segmentnr	original	analyzed
MBparasuramakalpasutraHK-21	prathamaḥ khaṇḍaḥ-dīkṣāvidhiḥ |	prathamaḥ khaṇḍaḥ dīkṣā vidhiḥ 
MBparasuramakalpasutraHK-22	vṛttibhūmikā [atra vṛttiśabdena etanmūlagranthasyopari	vṛtti bhūmikā atra vṛtti śabdena etat mūlagranthasya upari 
MBparasuramakalpasutraHK-23	saubhāgyodayanāmakaṃ vivaraṇaṃ jñeyam |	saubhāgyodaya nāmakam vivaraṇam jñeyam 
MBparasuramakalpasutraHK-24	etadattikārābhidhānavṛttiracanāsamayādijñānāya agre dvitīyapariśiṣṭe 1-	etat atti kāra abhidhāna vṛtti racanā samaya ādi jñānāya agre dvitīya pariśiṣṭe 
MBparasuramakalpasutraHK-25	viṣayo dṛśyaḥ |]	viṣayaḥ dṛśyaḥ 
MBparasuramakalpasutraHK-26	atra maṅgalam	atra maṅgalam 
MBparasuramakalpasutraHK-27	śrīvallabhāpayodharasaṃliptāleparañjitoraskam |	               
MBparasuramakalpasutraHK-28	vande gajendravadanaṃ bālasahasrāṃśukoṭisacchāyam ||	vande gaja indra vadanam bāla sahasra aṃśu koṭi sacchāyam 
MBparasuramakalpasutraHK-29	yā paraśive sphurattā pūrṇā'hantāpadena saṃśliṣṭā |	yā para śive sphurat tā pūrṇa ahantā padena saṃśliṣṭā 
MBparasuramakalpasutraHK-30	dvaitaṃ bhāvaṃ prāptā paścādambāṃ parāmimāṃ kalaye ||	dvaitam bhāvam prāptā paścāt ambām parām imām kalaye 
MBparasuramakalpasutraHK-31	yā pañcapretasaṃsthā paraśivanilayapā śaktayaḥ kāmabuddhi-	yā pañca preta saṃsthā para śiva nilaya pā śaktayaḥ kāma buddhi 
MBparasuramakalpasutraHK-32	karmādyā yanmayūkhāḥ samudayaparirakṣā'ntakartryo babhūvuḥ |	karma ādyāḥ yad mayūkhāḥ samudaya parirakṣā anta kartryaḥ babhūvuḥ 
MBparasuramakalpasutraHK-33	yā paśyantyādirūpā sakalajanavacojālamāviṣkaroti	yā paśyantī ādi rūpā sakala jana vacaḥ jālam āviṣkaroti 
MBparasuramakalpasutraHK-34	sā me vāgdevateyaṃ vilasatu vadane cittamālinyahantrī ||	sā me vāgdevatā iyam vilasatu vadane 
MBparasuramakalpasutraHK-35	śrīmadyaśovadambābhāsuravāmāṅkamajñatā'dripavim |	                         
MBparasuramakalpasutraHK-36	mama vidhisuṣirasaroruhakalpitanilayaṃ namāmi nāthendram ||	mama vidhi suṣira saroruha kalpita nilayam namāmi nātha indram 
MBparasuramakalpasutraHK-37	yo bhṛgavaṃśe bhūtvā kṣatraṃ jaghne trisaptakṛtvastam |	yaḥ bhṛga vaṃśe bhūtvā kṣatram jaghne tri sapta kṛtvas tam 
MBparasuramakalpasutraHK-38	ṣaṣṭhaṃ śrīmadviṣṇoravatāraṃ naumi vīrendram ||	ṣaṣṭham śrīmat viṣṇoḥ avatāram naumi vīra indram 
MBparasuramakalpasutraHK-39	p. 2)	p 
MBparasuramakalpasutraHK-40	subrahmaṇyaṃ ca pitaraṃ guruvāmbāṃ ca mātaram |	subrahmaṇyam ca pitaram ca mātaram 
MBparasuramakalpasutraHK-41	praṇamāmi phalāvāptyai tāveva śaraṇaṃ mama ||	praṇamāmi phala avāptyai tau eva śaraṇam mama 
MBparasuramakalpasutraHK-42	vicārya nānātantrādīn mīmāṃsānyāyavistaram |	vicārya nānā tantra ādīn mīmāṃsā nyāya vistaram 
MBparasuramakalpasutraHK-43	nānādeśasamānītapustakaiḥ pariśodhya ca ||	nānā deśa samānīta pustakaiḥ pariśodhya ca 
MBparasuramakalpasutraHK-44	jāmadagnyena racitaṃ kalpasūtraṃ yathāmati |	jāmadagnyena racitam kalpasūtram yathāmati 
MBparasuramakalpasutraHK-45	vistārayati gūḍhārthaṃ śrīvidyopāstisiddhaye ||	vistārayati gūḍha artham śrīvidyā upāsti siddhaye 
MBparasuramakalpasutraHK-46	rāmeśvaraḥ śrīlalitāpreritaḥ kāśyapodbhavaḥ ||	               
MBparasuramakalpasutraHK-47	dīkṣā'dhikāraḥ	dīkṣā adhikāraḥ 
MBparasuramakalpasutraHK-48	iha khalu śrībhagavān śrīparaśurāmaḥ ādhunikeṣu mandamatiṣu kṛpāluḥ	iha khalu śrī bhagavān śrī paraśurāmaḥ ādhunikeṣu manda matiṣu kṛpāluḥ 
MBparasuramakalpasutraHK-49	śrīśivanirmitānyasaṃkhyāni [etāvatedaṃ pratīyate sarvatantragranthānāṃ	śrī śiva nirmitāni asaṃkhyāni etāvatā idam pratīyate sarva tantra granthānām 
MBparasuramakalpasutraHK-50	kartā bhagavān śivaḥ iti-atra dvi0 pariśiṣṭe-3 vi- dṛśyaḥ |] tantrāṇi paryāloḍya	kartā bhagavān śivaḥ itiatra dvi pariśiṣṭe vi dṛśyaḥ tantrāṇi paryāloḍya 
MBparasuramakalpasutraHK-51	sarvāṇyupasaṃhṛtya turīyapuruṣārthasādhanaṃ laghumadhvānaṃ darśayan	sarvāṇi upasaṃhṛtya turīyapuruṣa artha sādhanam laghum adhvānam darśayan 
MBparasuramakalpasutraHK-52	pratijānīt-	pratijānīt 
MBparasuramakalpasutraHK-53	athāto [ito granthamārabhate bhagavān śrījāmadagnyo rāmaḥ-	atha atas itas grantham ārabhate bhagavān śrī jāmadagnyaḥ rāmaḥ 
MBparasuramakalpasutraHK-54	taddhyānaprakāraḥ-tatpituḥ śrījamadagnimaharṣeḥ pūrvajanmakathā ca-dvi0	tad dhyāna prakāraḥ tad pituḥ śrī jamadagni mahā ṛṣeḥ pūrva janma kathā ca dvi 
MBparasuramakalpasutraHK-55	pariśiṣṭe-2-viṣaye-dṛśyā |] dīkṣāṃ [ita ārabhya purastana-33	dīkṣām itas ārabhya 
MBparasuramakalpasutraHK-56	sūtrabhāṣyāntaṃ yāvaddīkṣāvidhau jñātavyamasti dīkṣāprayogārambhastu-	sūtra bhāṣya antam yāvat dīkṣā vidhau jñātavyam asti dīkṣā prayoga ārambhaḥ tu 
MBparasuramakalpasutraHK-57	34-sūtrādastīti jñeyam |] vyākhyāsyāmaḥ || 1 ||	jñeyam vyākhyāsyāmaḥ 
MBparasuramakalpasutraHK-58	atha athaśabdaḥ maṅgaladyotakaḥ,	atha athaśabdaḥ maṅgala dyotakaḥ 
MBparasuramakalpasutraHK-59	oṅkāraścāthaśabdaśca dvāvetau brahmaṇaḥ purā |	oṅkāraḥ ca atha śabdaḥ ca dvau etau brahmaṇaḥ purā 
MBparasuramakalpasutraHK-60	kaṇṭhaṃ bhittvā viniryātau tasmānmāṅgalikāvubhau ||	kaṇṭham bhittvā viniryātau tasmāt māṅgalikau ubhau 
MBparasuramakalpasutraHK-61	iti smaraṇāt | ataḥśabdaśca ānantaryadyotakaḥ | ānantaryasyāvadhyapekṣāyāṃ	iti smaraṇāt atas śabdaḥ ca ānantarya dyotakaḥ ānantaryasya avadhi apekṣāyām 
MBparasuramakalpasutraHK-62	samīpavartitvāt maṅgalācaraṇaṃ nānātantrapariśodhanaṃ vā avadhitvena	samīpa varti tvāt maṅgala ācaraṇam nānā tantra pariśodhanam vā avadhi tvena 
MBparasuramakalpasutraHK-63	anveti | yadvā- athāta iti militvā ārambhadyotakaḥ athāto darśapūrṇamāsau	anveti yat vā atha atas iti militvā ārambha dyotakaḥ atha atas darśa pūrṇamāsau 
MBparasuramakalpasutraHK-64	vyākhyāsyāmaḥ ityāpastambasūtrabhāṣye athātaśśabdo'yaṃ	vyākhyāsyāmaḥ iti āpastamba sūtra bhāṣye atha atas śabdaḥ yaḥ 
MBparasuramakalpasutraHK-65	prakaraṇārambhe prāyaḥ prayujyate vṛddhaiḥ | kvacidānantarye'pi yathā- ime	prakaraṇa ārambhe prāyas prayujyate vṛddhaiḥ kvacid ānantarye api yathā ime 
MBparasuramakalpasutraHK-66	bhṛgavo vyākhyātāḥ athātoṅgirasām ityādau | tathā na	bhṛgavaḥ vyākhyātāḥ atha atas ṅgirasām ityādau tathā na 
MBparasuramakalpasutraHK-67	punarihānantaryamarthaḥ pūrvapravṛttasya kasya cidanantarasyānupalambhāt iti	punar iha ānantaryam arthaḥ pūrva pravṛttasya kasya cit anantarasya anupalambhāt iti 
MBparasuramakalpasutraHK-68	lekhāt | dīkṣāpadārthaṃ sūtrakāro'gre vivecayiṣyati | vyākhyāpadārthaśca	lekhāt dīkṣā padārtham sūtrakāra ugre vivecayiṣyati vyākhyā padārthaḥ ca 
MBparasuramakalpasutraHK-69	nigūḍhābhiprāyakaśabdasya vivicya kathanam | prakṛte gūḍhārthānāṃ	nigūḍha abhiprāyaka śabdasya vivicya kathanam prakṛte gūḍha arthānām 
MBparasuramakalpasutraHK-70	tantrāṇāmupasaṃhāreṇa vivicya kathanaṃ kalpasūtre iti lakṣaṇasamanvayaḥ |	tantrāṇām upasaṃhāreṇa vivicya kathanam kalpasūtre iti lakṣaṇa samanvayaḥ 
MBparasuramakalpasutraHK-71	dīkṣāviṣayajñānānukūlaśabdaprayogakartā'hamiti	dīkṣā viṣaya jñāna anukūla śabda prayoga kartā aham iti 
MBparasuramakalpasutraHK-72	pa. 3)	pa 
MBparasuramakalpasutraHK-73	phalito'rthaḥ | vyākhyāsyāmaḥ iti	phalitorthaḥ vyākhyāsyāmaḥ iti 
MBparasuramakalpasutraHK-74	bahuvacanamupāsanāpravartakācāryānanyānapi saṃgrahītum | yathā loke	bahuvacanam upāsanā pravartaka ācāryān anyān api saṃgrahītum yathā loke 
MBparasuramakalpasutraHK-75	gurutarakāryanirmāṇe vayaṃ kūrmaḥ ityanye'pi saṃgṛhyante tathā | etena	gurutara kārya nirmāṇe vayam kūrmaḥ iti anye api saṃgṛhyante tathā etena 
MBparasuramakalpasutraHK-76	dīkṣāvyākhyānamatikaṭhinamiti sūcitam | yadvā- asmado dvayośca ekatve dvitve	dīkṣā vyākhyānam ati kaṭhinam iti sūcitam yat vai asmadaḥ dvayoḥ ca eka tve dvi tve 
MBparasuramakalpasutraHK-77	ca vivakṣite asmado bahuvacanaṃ syāditi tadarthaḥ | tathā ca asmacchabdasya	ca vivakṣite asmadaḥ bahuvacanam syāt iti tad arthaḥ tathā ca asmad śabdasya 
MBparasuramakalpasutraHK-78	kartṛvācakasya bahuvacanāntatvāt tatsamānavacanatvopapattaye	kartṛ vācakasya bahuvacana anta tvāt tad samāna vacana tva upapattaye 
MBparasuramakalpasutraHK-79	vyākhyāsyāmaḥ iti bahuvacanam ||	vyākhyāsyāmaḥ iti bahuvacanam 
MBparasuramakalpasutraHK-80	tantrāprāmāṇyaśaṃkānirāsaḥ	         
MBparasuramakalpasutraHK-81	nanu kalpasūtravyākhyānaṃ vaidikānāmayuktaṃ tasya tantreṣu parigaṇitatvena	nanu kalpasūtra vyākhyānam vaidikānām ayuktam tasya tantreṣu parigaṇita tvena 
MBparasuramakalpasutraHK-82	tantrāṇāṃ kevalalobhaikamūlatvenāprāmāṇyāt | taduktaṃ vārtike	tantrāṇām kevala lobha eka mūla tvena aprāmāṇyāt tat uktam vārtike 
MBparasuramakalpasutraHK-83	bhaṭṭapādaiḥ-	bhaṭṭapādaiḥ 
MBparasuramakalpasutraHK-84	lobhādikāraṇaṃ cātra bahvevānyat pratīyate |	lobha ādi kāraṇam ca atra bahu eva anyat pratīyate 
MBparasuramakalpasutraHK-85	yasmin sannihite dṛṣṭe nāsti mūlāntarānumā ||	yasmin sannihite dṛṣṭe na asti mūla antara anumā 
MBparasuramakalpasutraHK-86	śākyādayaśca sarvatra kurvāṇā dharmadeśanām |	śākya ādayaḥ ca sarvatra kurvāṇāḥ dharma deśanām 
MBparasuramakalpasutraHK-87	hetujālavinirmuktāṃ na kadācana kurvate ||	hetu jāla vinirmuktām na kadācana kurvate 
MBparasuramakalpasutraHK-88	na ca tairvedamūlatvamucyate gautamādivat |	na ca taiḥ veda mūla tvam ucyate gautama ādi vat 
MBparasuramakalpasutraHK-89	hetavaścābhidhīyante ye dharmāddūrataḥ sthitāḥ ||	hetavaḥ ca abhidhīyante ye dharmāt dūratas sthitāḥ 
MBparasuramakalpasutraHK-90	eta eva ca te yeṣāṃ vāṅmātreṇāpi nārcanam |	ete eva ca te yeṣām vāc mātreṇa api nā arcanam 
MBparasuramakalpasutraHK-91	pāṣaṇḍino'pi karmasthā haitukāścaita eva hi ||	pāṣaṇḍinaḥ api karma sthāḥ haitukāḥ ca ete eva hi 
MBparasuramakalpasutraHK-92	iti | evaṃ yānyanyāni trayīvidbhiḥ na parigṛhītāni	iti evam yāni anyāni trayī vidbhiḥ na parigṛhītāni 
MBparasuramakalpasutraHK-93	kiṃcittanmiśrakañcukachāyāpatitāni	kiṃcid tad miśra kañcuka chāyā patitāni 
MBparasuramakalpasutraHK-94	lokopasaṃgrahalābhapūjākhyātiprayojanaparāṇi	loka upasaṃgraha lābha pūjā khyāti prayojana parāṇi 
MBparasuramakalpasutraHK-95	trayīviparītāsaṃbaddhadṛṣṭalobhādipratyakṣānumānopamānārthā-	trayī viparīta asaṃbaddha dṛṣṭa lobha ādi pratyakṣa anumāna upamāna arthā 
MBparasuramakalpasutraHK-96	pattiyuktimūlopanibaddhāni	          
MBparasuramakalpasutraHK-97	sāṃkhyayogapāñcarātraśākyagranthaparigṛhītadharmādharmanibandhanāni	sāṃkhya yoga pāñcarātra śākya grantha parigṛhīta dharma adharma nibandhanāni 
MBparasuramakalpasutraHK-98	viṣacikitsāvaśīkaraṇoccāṭanonmādanādisamarthāni	viṣa cikitsā vaśīkaraṇa uccāṭana unmādana ādi samarthāni 
MBparasuramakalpasutraHK-99	kādācitkasiddhidarśanabalena	kādācitka siddhi darśana balena 
MBparasuramakalpasutraHK-100	ahiṃsāsatyavacanadamadānadayā'diśrutismṛtisaṃvādistokārthagandhavāsita-	ahiṃsā satya vacana dama dāna dayā ādi śruti smṛti saṃvādi stoka artha gandha vāsita 
MBparasuramakalpasutraHK-101	jīvikāprāyārthāntaropadeśīni yāni	jīvikā prāya artha antara upadeśīni yāni 
MBparasuramakalpasutraHK-102	mlecchācāramiśrakabhojanācaraṇanibandhanāni	mleccha ācāra miśraka bhojana ācaraṇa nibandhanāni 
MBparasuramakalpasutraHK-103	teṣāmevaitacchrutivirodhahetudarśanābhyāmanapekṣaṇīyatvaṃ pratipādyate iti	teṣām eva etad śruti virodha hetu darśanābhyām anapekṣaṇīya tvam pratipādyate iti 
MBparasuramakalpasutraHK-104	ca granthena | evaṃ śrīsūtasaṃhitāyāṃ brahmagītādvitīyādhyāye'pi-	ca granthena evam śrī sūtasaṃhitāyām brahmagītā dvitīya adhyāye api 
MBparasuramakalpasutraHK-105	vedamārgamimaṃ muktvā mārgamanyaṃ samāśritaḥ |	veda mārgam imam muktvā mārgam anyam samāśritaḥ 
MBparasuramakalpasutraHK-106	hastasthaṃ pāyasaṃ tyaktvā lihet kūrparamātmanaḥ ||	hasta stham pāyasam tyaktvā lihet kūrparam ātmanaḥ 
MBparasuramakalpasutraHK-107	vinā vedena jantūnāṃ muktirmārgāntareṇa cet |	vinā vedena jantūnām muktiḥ mārga antareṇa ced 
MBparasuramakalpasutraHK-108	tamasyapi vinā'lokaṃ te paśyanti ghaṭādikam ||	tamasi api vinā ālokam te paśyanti ghaṭa ādikam 
MBparasuramakalpasutraHK-109	p. 4)	p 
MBparasuramakalpasutraHK-110	tasmādvedodito hyarthaḥ satyaṃ satyaṃ mayoditam |	tasmāt veda uditaḥ hi arthaḥ satyam satyam mayā uditam 
MBparasuramakalpasutraHK-111	anyena vedito hyarthaḥ na satyaḥ paramārthataḥ || iti ||	anyena veditaḥ hi arthaḥ na satyaḥ paramārthataḥ iti 
MBparasuramakalpasutraHK-112	tatra tatraiva tarkāṃśca pravadanti yathābalam |	tatra tatra eva tarkān ca pravadanti yathābalam 
MBparasuramakalpasutraHK-113	sarve vādāḥ śrutismṛtyorviruddhā iti me matiḥ || iti ||	sarve vādāḥ śruti smṛtyoḥ viruddhāḥ iti me matiḥ iti 
MBparasuramakalpasutraHK-114	yajñavaibhavakhaṇḍe ekacatvāriṃśe'dhyāye-	yajña vaibhava khaṇḍe ekacatvāriṃśe dhyāye 
MBparasuramakalpasutraHK-115	bahunā'tra kimuktena śrutismṛtyuditaṃ vinā |	bahunā atra kim uktena śruti smṛti uditam vinā 
MBparasuramakalpasutraHK-116	yatkiṃcidapi kurvāṇaḥ pātakī syānna saṃśayaḥ ||	yat kiṃcid api kurvāṇaḥ pātakī syāt na saṃśayaḥ 
MBparasuramakalpasutraHK-117	iti vaidikānyamārganindā śrūyate | agnipurāṇe'pi vedarāśinā sākaṃ	iti vaidikāni amārga nindā śrūyate agnipurāṇe api vedarāśinā sākam 
MBparasuramakalpasutraHK-118	nārakiṇāṃ saṃvāde-	nārakiṇām saṃvāde 
MBparasuramakalpasutraHK-119	tantradīkṣāmanuprāptāḥ lobhopahatacetasā |	tantra dīkṣām anuprāptāḥ lobha upahata cetasā 
MBparasuramakalpasutraHK-120	tyaktvā vaidikamadhvānaṃ tena dahyāmahe vayam || iti ||	tyaktvā vaidikam adhvānam tena dahyāmahe vayam iti 
MBparasuramakalpasutraHK-121	padmapurāṇe puṣkaramāhātmye-	padmapurāṇe puṣkaramāhātmye 
MBparasuramakalpasutraHK-122	ye ca pāṣaṇḍino loke tāntrikā nāstikāśca ye |	ye ca pāṣaṇḍinaḥ loke tāntrikāḥ nāstikāḥ ca ye 
MBparasuramakalpasutraHK-123	tairduṣprāpamidaṃ tīrtham................................... ||	taiḥ duṣprāpam idam tīrtham 
MBparasuramakalpasutraHK-124	iti tāntrikapuruṣanindayā tantrasyāśraddheyatvaṃ spaṣṭam | evamanyeṣvapi	iti tāntrika puruṣa nindayā tantrasya aśraddheya tvam spaṣṭam evam anyeṣu api 
MBparasuramakalpasutraHK-125	bahupurāṇeṣu tantranindāyāḥ bahulamupalambhāt |	bahu purāṇeṣu tantra nindāyāḥ bahulam upalambhāt 
MBparasuramakalpasutraHK-126	mapañcakādaravidhāyakaśāstrasya lobhaikamūlatvaṃ suspaṣṭam |	                 
MBparasuramakalpasutraHK-127	visarjanīyavāsograhaṇaśāstrasya lobhaikamūlatvaṃ sādhitam | kimu	visarjanīya vāsaḥ grahaṇa śāstrasya lobha eka mūla tvam sādhitam kimu 
MBparasuramakalpasutraHK-128	mapañcakasevakasya lobhamūlatve pratirodhaḥ | tasmāt idaṃ śāstramāstikaiḥ na	                    
MBparasuramakalpasutraHK-129	vyākhyeyam iti cet-maivam [itastantraśāstraprāmāṇyasvīkaraṇaśāstrārthaḥ] |	vyākhyeyam iti ced mā evam itas tantra śāstra prāmāṇya svīkaraṇa śāstra arthaḥ 
MBparasuramakalpasutraHK-130	kiṃ bhaṭṭapādānāṃ purāṇāni pādmādīni pramāṇatvena abhimatāni na vā ?	kim bhaṭṭa pādānām purāṇāni pādma ādīni pramāṇa tvena abhimatāni na vā 
MBparasuramakalpasutraHK-131	yadi pramāṇatvena abhimatāni tarhi teṣu tantraprāmāṇyaṃ bahuśaḥ	yadi pramāṇa tvena abhimatāni tarhi teṣu tantra prāmāṇyam bahuśas 
MBparasuramakalpasutraHK-132	adhikāriviśeṣaviṣaye śrūyate | tathāhi sūtasaṃhitāyāṃ	adhikāri viśeṣa viṣaye śrūyate tathā hi sūtasaṃhitāyām 
MBparasuramakalpasutraHK-133	brahmagītādvitīyādhyāye-	brahmagītā dvitīya adhyāye 
MBparasuramakalpasutraHK-134	tathā'pi svapnadṛṣṭaṃ hi vastu svarganivāsinaḥ |	tathā api svapna dṛṣṭam hi vastu svarga nivāsinaḥ 
MBparasuramakalpasutraHK-135	sūcakaṃ hi bhavatyeva jāgratsatyārthasiddhaye ||	sūcakam hi bhavati eva jāgrat satya artha siddhaye 
MBparasuramakalpasutraHK-136	tathaiva mārgāt saṃbhrāntā api vedoditasya tu |	tathā eva mārgāt saṃbhrāntāḥ api veda uditasya tu 
MBparasuramakalpasutraHK-137	arthasya prāptisiddhyarthā bhavantyeva na saṃśayaḥ ||	arthasya prāpti siddhi arthāḥ bhavanti eva na saṃśayaḥ 
MBparasuramakalpasutraHK-138	tasmādvedetarā mārgā naiva tyājyā nirūpaṇe || iti [etāvatā	tasmāt veda itarāḥ mārgāḥ na eva tyājyāḥ nirūpaṇe iti etāvatā 
MBparasuramakalpasutraHK-139	vedavadvedetaradharmyamārgāśrayaṇamapyaśāstrīyaṃ neti sidhyati ||] ||	veda vat veda itara dharmya mārga āśrayaṇam api aśāstrīyam na iti sidhyati 
MBparasuramakalpasutraHK-140	p. 5)	p 
MBparasuramakalpasutraHK-141	sūtasaṃhitāyāṃ śivamāhātmyakhaṇḍe pañcamādhyāye-	sūtasaṃhitāyām śiva māhātmya khaṇḍe pañcama adhyāye 
MBparasuramakalpasutraHK-142	pūjā śakteḥ parāyāstu dvividhā parikīrtitā |	pūjā śakteḥ parāyāḥ tu dvividhā parikīrtitā 
MBparasuramakalpasutraHK-143	bāhyābhyantarabhedena bāhyā ca dvividhā matā ||	bāhya abhyantara bhedena bāhyā ca dvividhā matā 
MBparasuramakalpasutraHK-144	vaidikī tāntrikī ceti dvijendrāstāntrikī tu sā |	vaidikī tāntrikī ca iti dvijendrāḥ tāntrikī tu sā 
MBparasuramakalpasutraHK-145	tāntrikasyaiva nānyasya vaidikī vaidikasya hi ||	tāntrikasya eva na anyasya vaidikī vaidikasya hi 
MBparasuramakalpasutraHK-146	itthaṃ samastadevānāṃ pūjā viprā vyavasthitā || iti ||	ittham samasta devānām pūjā viprāḥ vyavasthitā iti 
MBparasuramakalpasutraHK-147	evaṃ sūtasaṃhitāyāṃ muktikhaṇḍe-	evam sūtasaṃhitāyām mukti khaṇḍe 
MBparasuramakalpasutraHK-148	pāñcarātrāditantrāṇāṃ [etena nāradapāñcarātrāditāntrikagranthānāṃ	pāñcarātra ādi tantrāṇām etena nārada pāñcarātra ādi tāntrika granthānām 
MBparasuramakalpasutraHK-149	vedamūlatvaṃ tebhyaśca vaidikānāṃ	veda mūla tvam tebhyaḥ ca vaidikānām 
MBparasuramakalpasutraHK-150	vedāviruddhāṃśagrahaṇoktiścetyubhayamapi paraśivoditamiti sidhyati |]	veda aviruddha aṃśa grahaṇa uktiḥ ca iti ubhayam api para śiva uditam iti sidhyati 
MBparasuramakalpasutraHK-151	vedamūlatvamāstike |	veda mūla tvam āstike 
MBparasuramakalpasutraHK-152	na hi svatantrāste tena bhrāntimūlā nirūpaṇe ||	na hi svatantrāḥ te tena bhrānti mūlāḥ nirūpaṇe 
MBparasuramakalpasutraHK-153	tathā'pi yoṃ'śomārgāṇāṃ vedena na virudhyate |	tathā api yaḥ oṃśaḥ mārgāṇām vedena na virudhyate 
MBparasuramakalpasutraHK-154	soṃ'śaḥ pramāṇamityuktaṃ keṣāṃcidadhikāriṇām || iti	saḥ oṃśaḥ pramāṇam iti uktam keṣāṃcid adhikāriṇām iti 
MBparasuramakalpasutraHK-155	tāntrikāṇāmahaṃ devi labhyo'smi vyavadhānataḥ |	tāntrikāṇām aham devi labhyaḥ asmi vyavadhānataḥ 
MBparasuramakalpasutraHK-156	labhyo vedaikaniṣṭhānāmahamavyavadhānataḥ || iti ca ||	labhyaḥ veda eka niṣṭhānām aham avyavadhānataḥ iti ca 
MBparasuramakalpasutraHK-157	evaṃ tatraiva yajñavaibhavakhaṇḍe viśe'dhyāye-	evam tatra eva yajña vaibhava khaṇḍe 
MBparasuramakalpasutraHK-158	śaivāgamodito dharmo dvidhā pūrvamudīritaḥ |	śaiva āgama uditaḥ dharmaḥ dvidhā pūrvam udīritaḥ 
MBparasuramakalpasutraHK-159	adhaḥsrotodbhavastveka ūrdhvasrotodbhavo'paraḥ ||	adhas srota udbhavaḥ tu ekaḥ ūrdhva srota udbhava uparaḥ 
MBparasuramakalpasutraHK-160	adhaḥsrotodbhavāddharmādūrdhvasrotodbhavo varaḥ |	adhas srota udbhavāt dharmāt ūrdhva srota udbhavaḥ varaḥ 
MBparasuramakalpasutraHK-161	kāmikādiprabhedena sa bhinno'nekadhā dvijāḥ ||	kāmika ādi prabhedena sa bhinnaḥ unekadhā dvijāḥ 
MBparasuramakalpasutraHK-162	adhaḥsrotodbhavo dharmo bahudhā bheditastathā |	adhas srota udbhavaḥ dharmaḥ bahudhā bheditaḥ tathā 
MBparasuramakalpasutraHK-163	ūrdhvasrotodbhavāddharmāt smārtā dharmā mahattarāḥ || iti	ūrdhva srota udbhavāt dharmāt smārtāḥ dharmāḥ mahattarāḥ iti 
MBparasuramakalpasutraHK-164	tatraiva dvāviṃśe'dhyāye-	tatra eva dvāviṃśe adhyāye 
MBparasuramakalpasutraHK-165	tasmānmārgāntarāṇāṃ tu pramāṇyaṃ vedavittamāḥ |	tasmāt mārga antarāṇām tu pramāṇyam veda vittamāḥ 
MBparasuramakalpasutraHK-166	mukteranyatra nātraiva krameṇaivātra mānatā ||	mukteḥ anyatra na atrā eva krameṇa eva atra māna tā 
