segmentnr	original	analyzed
SA_GS40_vagaah_u-31	rasāḥ svādv-amla-lavaṇa-tiktoṣaṇa-kaṣāyakāḥ // 14 //	rasāḥ svādu amla lavaṇa tikta ūṣaṇa kaṣāyakāḥ 
SA_GS40_vagaah_u-32	ṣaḍ dravyam āśritās te ca yathā-pūrvaṃ balāvahāḥ /	ṣaṭ dravyam āśritāḥ te ca yathāpūrvam bala āvahāḥ 
SA_GS40_vagaah_u-33	tatrādyā mārutaṃ ghnanti trayas tiktādayaḥ kapham // 15 //	tatra ādyāḥ mārutam ghnanti trayaḥ tikta ādayaḥ kapham 
SA_GS40_vagaah_u-34	kaṣāya-tikta-madhurāḥ pittam anye tu kurvate /	kaṣāya tikta madhurāḥ pittam anye tu kurvate 
SA_GS40_vagaah_u-35	śamanaṃ kopanaṃ svastha-hitaṃ dravyam iti tri-dhā // 16 //	śamanam kopanam svastha hitam dravyam iti tridhā 
SA_GS40_vagaah_u-36	uṣṇa-śīta-guṇotkarṣāt tatra vīryaṃ dvi-dhā smṛtam /	uṣṇa śīta guṇa utkarṣāt tatra vīryam dvidhā smṛtam 
SA_GS40_vagaah_u-37	tri-dhā vipāko dravyasya svādv-amla-kaṭukātmakaḥ // 17 //	tridhā vipākaḥ dravyasya svādu amla kaṭuka ātmakaḥ   /
SA_GS40_vagaah_u-38	guru-manda-hima-snigdha-ślakṣṇa-sāndra-mṛdu-sthirāḥ /	guru manda hima snigdha ślakṣṇa sāndra mṛdu sthirāḥ 
SA_GS40_vagaah_u-39	guṇāḥ sa-sūkṣma-viśadā viṃśatiḥ sa-viparyayāḥ // 18 //	guṇāḥ sa sūkṣma viśadāḥ viṃśatiḥ sa viparyayāḥ 
SA_GS40_vagaah_u-40	kālārtha-karmaṇāṃ yogo hīna-mithyāti-mātrakaḥ /	kāla artha karmaṇām yogaḥ hīna mithyā atimātrakaḥ 
SA_GS40_vagaah_u-41	samyag-yogaś ca vijñeyo rogārogyaika-kāraṇam // 19 //	samyak yogaḥ ca vijñeyaḥ roga ārogya eka kāraṇam 
SA_GS40_vagaah_u-42	rogas tu doṣa-vaiṣamyaṃ doṣa-sāmyam a-roga-tā /	rogaḥ tu doṣa vaiṣamyam doṣa sāmyam aroga tā 
SA_GS40_vagaah_u-43	nijāgantu-vibhāgena tatra rogā dvi-dhā smṛtāḥ // 20 //	nija āgantu vibhāgena tatra rogāḥ dvidhā smṛtāḥ 
SA_GS40_vagaah_u-44	teṣāṃ kāya-mano-bhedād adhiṣṭhānam api dvi-dhā /	teṣām kāya manaḥ bhedāt adhiṣṭhānam api dvidhā 
SA_GS40_vagaah_u-45	rajas tamaś ca manaso dvau ca doṣāv udāhṛtau // 21 //	rajaḥ tamaḥ ca manasaḥ dvau ca doṣau udāhṛtau 
SA_GS40_vagaah_u-46	1.21dv 'tra dvau doṣāv udāhṛtau	dvau doṣau udāhṛtau 
SA_GS40_vagaah_u-47	darśana-sparśana-praśnaiḥ parīkṣeta ca rogiṇam /	darśana sparśana praśnaiḥ parīkṣeta ca rogiṇam 
SA_GS40_vagaah_u-48	rogaṃ nidāna-prāg-rūpa-lakṣaṇopaśayāptibhiḥ // 22 //	rogam nidāna prāgrūpa lakṣaṇa upaśaya āptibhiḥ 
SA_GS40_vagaah_u-49	1.22bv saṃparīkṣeta rogiṇam 1.22bv parīkṣetātha rogiṇam	saṃparīkṣeta rogiṇam parīkṣeta atha rogiṇam 
SA_GS40_vagaah_u-50	bhūmi-deha-prabhedena deśam āhur iha dvi-dhā /	bhūmi deha prabhedena deśam āhuḥ iha dvidhā 
SA_GS40_vagaah_u-51	jāṅgalaṃ vāta-bhūyiṣṭham anūpaṃ tu kapholbaṇam // 23 //	jāṅgalam vāta bhūyiṣṭham anūpam tu kapha ulbaṇam 
SA_GS40_vagaah_u-52	sādhāraṇaṃ sama-malaṃ tri-dhā bhū-deśam ādiśet /	sādhāraṇam sama malam tridhā bhū deśam ādiśet 
SA_GS40_vagaah_u-53	kṣaṇādir vyādhy-avasthā ca kālo bheṣaja-yoga-kṛt // 24 //	kṣaṇa ādiḥ vyādhi avasthā ca kālaḥ bheṣaja yoga kṛt 
SA_GS40_vagaah_u-54	śodhanaṃ śamanaṃ ceti samāsād auṣadhaṃ dvi-dhā /	śodhanam śamanam ca iti samāsāt auṣadham dvidhā 
SA_GS40_vagaah_u-55	śarīra-jānāṃ doṣāṇāṃ krameṇa paramauṣadham // 25 //	śarīra jānām doṣāṇām krameṇa parama auṣadham 
SA_GS40_vagaah_u-56	vastir vireko vamanaṃ tathā tailaṃ ghṛtaṃ madhu /	vastiḥ virekaḥ vamanam tathā tailam ghṛtam madhu 
SA_GS40_vagaah_u-57	dhī-dhairyātmādi-vijñānaṃ mano-doṣauṣadhaṃ param // 26 //	dhī dhairya ātma ādi vijñānam manaḥ doṣa auṣadham param 
SA_GS40_vagaah_u-58	bhiṣag dravyāṇy upasthātā rogī pāda-catuṣṭayam /	bhiṣaj dravyāṇi upasthātā rogī pāda catuṣṭayam 
SA_GS40_vagaah_u-59	cikitsitasya nirdiṣṭaṃ praty-ekaṃ tac catur-guṇam // 27 //	cikitsitasya nirdiṣṭam pratyekam tat caturguṇam 
SA_GS40_vagaah_u-60	dakṣas tīrthātta-śāstrārtho dṛṣṭa-karmā śucir bhiṣak /	dakṣaḥ tīrtha ātta śāstra arthaḥ dṛṣṭa karmā śuciḥ bhiṣak 
SA_GS40_vagaah_u-61	bahu-kalpaṃ bahu-guṇaṃ saṃpannaṃ yogyam auṣadham // 28 //	bahu kalpam bahu guṇam saṃpannam yogyam auṣadham 
SA_GS40_vagaah_u-62	anuraktaḥ śucir dakṣo buddhi-mān paricārakaḥ /	anuraktaḥ śuciḥ dakṣaḥ buddhimān paricārakaḥ 
SA_GS40_vagaah_u-63	āḍhyo rogī bhiṣag-vaśyo jñāpakaḥ sat-tva-vān api // 29 //	āḍhyaḥ rogī bhiṣaj vaśyaḥ jñāpakaḥ sattvavān api 
SA_GS40_vagaah_u-64	sādhyo '-sādhya iti vyādhir dvi-dhā tau tu punar dvi-dhā /	sādhyaḥ sādhyaḥ iti vyādhiḥ dvidhā tau tu punar dvidhā 
SA_GS40_vagaah_u-65	su-sādhyaḥ kṛcchra-sādhyaś ca yāpyo yaś cān-upakramaḥ // 29+(1) //	su sādhyaḥ kṛcchra sādhyaḥ ca yāpyaḥ yaḥ ca anupakramaḥ 
SA_GS40_vagaah_u-66	sarvauṣadha-kṣame dehe yūnaḥ puṃso jitātmanaḥ /	sarva auṣadha kṣame dehe yūnaḥ puṃsaḥ jita ātmanaḥ 
SA_GS40_vagaah_u-67	a-marma-go 'lpa-hetv-agra-rūpa-rūpo 'n-upadravaḥ // 30 //	a marma gaḥ lpa hetu agrarūpa rūpaḥ n upadravaḥ 
SA_GS40_vagaah_u-68	a-tulya-dūṣya-deśartu-prakṛtiḥ pāda-saṃpadi /	atulya dūṣya deśa ṛtu prakṛtiḥ pāda saṃpadi 
SA_GS40_vagaah_u-69	graheṣv anu-guṇeṣv eka-doṣa-mārgo navaḥ sukhaḥ // 31 //	graheṣu anuguṇeṣu eka doṣa mārgaḥ navaḥ sukhaḥ 
SA_GS40_vagaah_u-70	śastrādi-sādhanaḥ kṛcchraḥ saṃkare ca tato gadaḥ /	śastra ādi sādhanaḥ kṛcchraḥ saṃkare ca tatas gadaḥ 
SA_GS40_vagaah_u-71	śeṣa-tvād āyuṣo yāpyaḥ pathyābhyāsād viparyaye // 32 //	śeṣa tvāt āyuṣaḥ yāpyaḥ pathya abhyāsāt viparyaye 
SA_GS40_vagaah_u-72	an-upakrama eva syāt sthito 'ty-anta-viparyaye /	anupakramaḥ eva syāt 
SA_GS40_vagaah_u-73	autsukya-mohā-rati-kṛd dṛṣṭa-riṣṭo 'kṣa-nāśanaḥ // 33 //	autsukya moha arati kṛt kṣa nāśanaḥ 
SA_GS40_vagaah_u-74	tyajed ārtaṃ bhiṣag-bhūpair dviṣṭaṃ teṣāṃ dviṣaṃ dviṣam /	tyajet ārtam bhiṣaj bhūpaiḥ dviṣṭam teṣām dviṣam dviṣam 
SA_GS40_vagaah_u-75	hīnopakaraṇaṃ vyagram a-vidheyaṃ gatāyuṣam // 34 //	hīna upakaraṇam vyagram avidheyam gata āyuṣam 
SA_GS40_vagaah_u-76	caṇḍaṃ śokāturaṃ bhīruṃ kṛta-ghnaṃ vaidya-māninam /	caṇḍam śoka āturam bhīrum kṛtaghnam vaidya māninam 
SA_GS40_vagaah_u-77	tantrasyāsya paraṃ cāto vakṣyate 'dhyāya-saṃgrahaḥ // 35 //	tantrasya asya param ca atas vakṣyate dhyāya saṃgrahaḥ 
SA_GS40_vagaah_u-78	āyuṣ-kāma-dinartv-īhā-rogān-utpādana-dravāḥ /	āyuṣkāma dina ṛtu īhā roga anutpādana dravāḥ 
SA_GS40_vagaah_u-79	anna-jñānānna-saṃrakṣā-mātrā-dravya-rasāśrayāḥ // 36 //	anna jñāna anna saṃrakṣā mātrā dravya rasa āśrayāḥ 
SA_GS40_vagaah_u-80	doṣādi-jñāna-tad-bheda-tac-cikitsā-dvy-upakramāḥ /	doṣa ādi jñāna tad bheda tad cikitsā dvi upakramāḥ 
SA_GS40_vagaah_u-81	śuddhy-ādi-snehana-sveda-rekāsthāpana-nāvanam // 37 //	śuddhi ādi snehana sveda reka āsthāpana nāvanam 
SA_GS40_vagaah_u-82	dhūma-gaṇḍūṣa-dṛk-seka-tṛpti-yantraka-śastrakam /	dhūma gaṇḍūṣa dṛś seka tṛpti yantraka śastrakam 
SA_GS40_vagaah_u-83	sirā-vidhiḥ śalya-vidhiḥ śastra-kṣārāgni-karmikau // 38 //	sirā vidhiḥ śalya vidhiḥ śastra kṣāra agni karmikau  /
SA_GS40_vagaah_u-84	1.38cv sirā-vyadhaḥ śalya-vidhiḥ	        
SA_GS40_vagaah_u-85	sūtra-sthānam ime 'dhyāyās triṃśac chārīram ucyate /	sūtrasthānam ime dhyāyāḥ triṃśat śārīram ucyate 
SA_GS40_vagaah_u-86	garbhāvakrānti-tad-vyāpad-aṅga-marma-vibhāgikam // 39 //	garbhāvakrānti tad vyāpad aṅga marma vibhāgikam 
SA_GS40_vagaah_u-87	vikṛtir dūta-jaṃ ṣaṣṭhaṃ nidānaṃ sārvarogikam /	vikṛtiḥ dūta jam ṣaṣṭham nidānam sārvarogikam 
SA_GS40_vagaah_u-88	jvarāsṛk-śvāsa-yakṣmādi-madādy-arśo-'tisāriṇām // 40 //	jvara asṛk śvāsa yakṣma ādi mada ādi arśaḥ utisāriṇām 
SA_GS40_vagaah_u-89	mūtrāghāta-pramehāṇāṃ vidradhy-ādy-udarasya ca /	mūtrāghāta pramehāṇām vidradhi ādi udarasya ca 
SA_GS40_vagaah_u-90	pāṇḍu-kuṣṭhānilārtānāṃ vātāsrasya ca ṣo-ḍaśa // 41 //	pāṇḍu kuṣṭha anila ārtānām vātāsrasya ca ṣoḍaśa 
SA_GS40_vagaah_u-91	cikitsitaṃ jvare rakte kāse śvāse ca yakṣmaṇi /	cikitsitam jvare rakte kāse śvāse ca yakṣmaṇi 
SA_GS40_vagaah_u-92	vamau madātyaye 'rśaḥsu viṣi dvau dvau ca mūtrite // 42 //	vamau madātyaye rśaḥsu viṣi dvau dvau ca mūtrite  /
SA_GS40_vagaah_u-93	vidradhau gulma-jaṭhara-pāṇḍu-śopha-visarpiṣu /	vidradhau gulma jaṭhara pāṇḍu śopha visarpiṣu 
SA_GS40_vagaah_u-94	kuṣṭha-śvitrānila-vyādhi-vātāsreṣu cikitsitam // 43 //	kuṣṭha śvitra anila vyādhi vātāsreṣu cikitsitam 
SA_GS40_vagaah_u-95	dvā-viṃśatir ime 'dhyāyāḥ kalpa-siddhir ataḥ param /	dvāviṃśatiḥ ime dhyāyāḥ kalpasiddhiḥ atas param 
SA_GS40_vagaah_u-96	kalpo vamer virekasya tat-siddhir vasti-kalpanā // 44 //	          
SA_GS40_vagaah_u-97	siddhir vasty-āpadāṃ ṣaṣṭho dravya-kalpo 'ta uttaram /	siddhiḥ vasti āpadām ṣaṣṭhaḥ te uttaram 
SA_GS40_vagaah_u-98	bālopacāre tad-vyādhau tad-grahe dvau ca bhūta-ge // 45 //	bāla upacāre tad vyādhau tad grahe dvau ca bhūta ge  /
SA_GS40_vagaah_u-99	unmāde 'tha smṛti-bhraṃśe dvau dvau vartmasu saṃdhiṣu /	unmāde smṛti bhraṃśe dvau dvau vartmasu saṃdhiṣu 
SA_GS40_vagaah_u-100	dṛk-tamo-liṅga-nāśeṣu trayo dvau dvau ca sarva-ge // 46 //	dṛś tamaḥ liṅganāśeṣu trayaḥ dvau dvau ca sarvage 
SA_GS40_vagaah_u-101	karṇa-nāsā-mukha-śiro-vraṇe bhaṅge bhagandare /	karṇa nāsā mukha śiraḥ vraṇe bhaṅge bhagaṃdare 
SA_GS40_vagaah_u-102	granthy-ādau kṣudra-rogeṣu guhya-roge pṛthag dvayam // 47 //	granthi ādau kṣudrarogeṣu guhya roge pṛthak dvayam 
SA_GS40_vagaah_u-103	viṣe bhujaṅge kīṭeṣu mūṣakeṣu rasāyane /	viṣe bhujaṅge kīṭeṣu mūṣakeṣu rasāyane 
SA_GS40_vagaah_u-104	catvāriṃśo 'n-apatyānām adhyāyo bīja-poṣaṇaḥ // 48 //	catvāriṃśaḥ napatyānām adhyāyaḥ bīja poṣaṇaḥ 
SA_GS40_vagaah_u-105	1.48dv adhyāyo bīja-poṣaṇe	adhyāyaḥ bīja poṣaṇe 
SA_GS40_vagaah_u-106	ity adhyāya-śataṃ viṃśaṃ ṣaḍbhiḥ sthānair udīritam // 48ū̆ //	iti adhyāya śatam viṃśam ṣaḍbhiḥ sthānaiḥ udīritam 
SA_GS40_vagaah_u-107	Sūtrasthāna	sūtrasthāna 
SA_GS40_vagaah_u-108	brāhme muhūrta uttiṣṭhet svastho rakṣārtham āyuṣaḥ /	brāhme muhūrte uttiṣṭhet svasthaḥ rakṣā artham āyuṣaḥ 
SA_GS40_vagaah_u-109	śarīra-cintāṃ nirvartya kṛta-śauca-vidhis tataḥ // 1 //	śarīra cintām nirvartya kṛta śauca vidhiḥ tatas 
SA_GS40_vagaah_u-110	arka-nyagrodha-khadira-karañja-kakubhādi-jam /	arka nyagrodha khadira karañja kakubha ādi jam 
SA_GS40_vagaah_u-111	prātar bhuktvā ca mṛdv-agraṃ kaṣāya-kaṭu-tiktakam // 2 //	prātar bhuktvā ca mṛdu agram kaṣāya kaṭu tiktakam 
SA_GS40_vagaah_u-112	kanīny-agra-sama-sthaulyaṃ praguṇaṃ dvā-daśāṅgulam /	kanīnī agra sama sthaulyam praguṇam dvādaśa aṅgulam 
SA_GS40_vagaah_u-113	bhakṣayed danta-pavanaṃ danta-māṃsāny a-bādhayan // 3 //	bhakṣayet dantapavanam dantamāṃsāni a bādhayan  /
SA_GS40_vagaah_u-114	2.3cv bhakṣayed danta-dhavanaṃ	bhakṣayet dantadhavanam 
SA_GS40_vagaah_u-115	nādyād a-jīrṇa-vamathu-śvāsa-kāsa-jvarārditī /	na adyāt ajīrṇa vamathu śvāsa kāsa jvara arditī 
SA_GS40_vagaah_u-116	tṛṣṇāsya-pāka-hṛn-netra-śiraḥ-karṇāmayī ca tat // 4 //	tṛṣṇā āsya pāka hṛd netra śiraḥ karṇa āmayī ca tat 
SA_GS40_vagaah_u-117	sauvīram añjanaṃ nityaṃ hitam akṣṇos tato bhajet /	sauvīram añjanam nityam hitam akṣṇoḥ tatas bhajet 
SA_GS40_vagaah_u-118	cakṣus tejo-mayaṃ tasya viśeṣāc chleṣmato bhayam // 5 //	cakṣuḥ tejaḥ mayam tasya viśeṣāt śleṣmataḥ bhayam 
SA_GS40_vagaah_u-119	2.5dv viśeṣāc chleṣmaṇo bhayam	viśeṣāt śleṣmaṇaḥ bhayam 
SA_GS40_vagaah_u-120	bhukta-vāṃś ca śiraḥ-snātaḥ śrāntaḥ chardana-nāvanaiḥ /	bhuktavān ca śiraḥ snātaḥ śrāntaḥ chardana nāvanaiḥ 
SA_GS40_vagaah_u-121	rātrau jāgaritaś cāpi nāñjyāj jvarita eva ca // 5.1+1 //	rātrau jāgaritaḥ ca api na añjyāt jvaritaḥ eva ca 
SA_GS40_vagaah_u-122	yojayet sapta-rātre 'smāt srāvaṇārthaṃ rasāñjanam /	yojayet sapta rātre smāt srāvaṇa artham rasāñjanam 
SA_GS40_vagaah_u-123	tato nāvana-gaṇḍūṣa-dhūma-tāmbūla-bhāg bhavet // 6 //	tatas nāvana gaṇḍūṣa dhūma tāmbūla bhāj bhavet 
SA_GS40_vagaah_u-124	2.6bv srāvaṇārthe rasāñjanam	srāvaṇa arthe rasāñjanam 
SA_GS40_vagaah_u-125	tāmbūlaṃ kṣata-pittāsra-rūkṣotkupita-cakṣuṣām /	tāmbūlam kṣata pittāsra rūkṣa utkupita cakṣuṣām 
SA_GS40_vagaah_u-126	viṣa-mūrchā-madārtānām a-pathyaṃ śoṣiṇām api // 7 //	viṣa mūrchā mada ārtānām apathyam śoṣiṇām api 
SA_GS40_vagaah_u-127	abhyaṅgam ācaren nityaṃ sa jarā-śrama-vāta-hā /	abhyaṅgam ācaret nityam sa jarā śrama vāta hā 
SA_GS40_vagaah_u-128	dṛṣṭi-prasāda-puṣṭy-āyuḥ-svapna-su-tvak-tva-dārḍhya-kṛt // 8 //	               
SA_GS40_vagaah_u-129	śiraḥ-śravaṇa-pādeṣu taṃ viśeṣeṇa śīlayet /	śiraḥ śravaṇa pādeṣu tam viśeṣeṇa śīlayet 
SA_GS40_vagaah_u-130	varjyo 'bhyaṅgaḥ kapha-grasta-kṛta-saṃśuddhy-a-jīrṇibhiḥ // 9 //	varjyaḥ bhyaṅgaḥ kapha grasta kṛta saṃśuddhi ajīrṇibhiḥ 
SA_GS40_vagaah_u-131	lāghavaṃ karma-sāmarthyaṃ dīpto 'gnir medasaḥ kṣayaḥ /	lāghavam karma sāmarthyam dīptaḥ agniḥ medasaḥ kṣayaḥ 
SA_GS40_vagaah_u-132	vibhakta-ghana-gātra-tvaṃ vyāyāmād upajāyate // 10 //	vibhakta ghana gātra tvam vyāyāmāt upajāyate 
SA_GS40_vagaah_u-133	vāta-pittāmayī bālo vṛddho '-jīrṇo ca taṃ tyajet /	vātapitta āmayī bālaḥ vṛddhaḥ ca tam tyajet 
SA_GS40_vagaah_u-134	ardha-śaktyā niṣevyas tu balibhiḥ snigdha-bhojibhiḥ // 11 //	ardha śaktyā niṣevyaḥ tu balibhiḥ snigdha bhojibhiḥ 
SA_GS40_vagaah_u-135	śīta-kāle vasante ca mandam eva tato 'nya-dā /	śīta kāle vasante ca mandam eva tatas nyadā 
SA_GS40_vagaah_u-136	taṃ kṛtvānu-sukhaṃ dehaṃ mardayec ca samantataḥ // 12 //	tam kṛtvā anusukham deham mardayet ca samantataḥ 
SA_GS40_vagaah_u-137	tṛṣṇā kṣayaḥ pratamako rakta-pittaṃ śramaḥ klamaḥ /	tṛṣṇā kṣayaḥ pratamakaḥ raktapittam śramaḥ klamaḥ 
SA_GS40_vagaah_u-138	ati-vyāyāmataḥ kāso jvaraś chardiś ca jāyate // 13 //	ativyāyāmataḥ kāsaḥ jvaraḥ chardiḥ ca jāyate 
SA_GS40_vagaah_u-139	vyāyāma-jāgarādhva-strī-hāsya-bhāṣyādi-sāhasam /	vyāyāma jāgara adhva strī hāsya bhāṣya ādi sāhasam 
SA_GS40_vagaah_u-140	gajaṃ siṃha ivākarṣan bhajann ati vinaśyati // 14 //	gajam siṃhaḥ iva ākarṣan bhajan ati vinaśyati  /
SA_GS40_vagaah_u-141	2.14dv bhajan yato 'ti naśyati	bhajan yatas ti naśyati 
SA_GS40_vagaah_u-142	udvartanaṃ kapha-haraṃ medasaḥ pravilāyanam /	udvartanam kapha haram medasaḥ pravilāyanam 
SA_GS40_vagaah_u-143	sthirī-karaṇam aṅgānāṃ tvak-prasāda-karaṃ param // 15 //	sthirīkaraṇam aṅgānām tvac prasāda karam param 
SA_GS40_vagaah_u-144	dīpanaṃ vṛṣyam āyuṣyaṃ snānam ūrjā-bala-pradam /	dīpanam vṛṣyam āyuṣyam snānam ūrjā bala pradam 
SA_GS40_vagaah_u-145	kaṇḍū-mala-śrama-sveda-tandrā-tṛḍ-dāha-pāpma-jit // 16 //	              
SA_GS40_vagaah_u-146	2.16bv snānam ojo-bala-pradam	           
SA_GS40_vagaah_u-147	uṣṇāmbunādhaḥ-kāyasya pariṣeko balāvahaḥ /	uṣṇa ambunā adhaḥkāyasya pariṣekaḥ bala āvahaḥ 
SA_GS40_vagaah_u-148	tenaiva tūttamāṅgasya bala-hṛt-keśa-cakṣuṣām // 17 //	tena eva tu uttamāṅgasya balahṛd keśa cakṣuṣām 
SA_GS40_vagaah_u-149	2.17cv tenaiva cottamāṅgasya 2.17cv sa eva cottamāṅgasya 2.17cv sa eva	tena eva ca uttamāṅgasya saḥ eva ca uttamāṅgasya saḥ eva 
SA_GS40_vagaah_u-150	tūttamāṅgasya	tu uttamāṅgasya 
SA_GS40_vagaah_u-151	snānam ardita-netrāsya-karṇa-rogātisāriṣu /	snānam ardita netra āsya karṇa roga atisāriṣu 
SA_GS40_vagaah_u-152	ādhmāna-pīnasā-jīrṇa-bhukta-vatsu ca garhitam // 18 //	ādhmāna pīnasa ajīrṇa bhuktavatsu ca garhitam 
SA_GS40_vagaah_u-153	jīrṇe hitaṃ mitaṃ cādyān na vegān īrayed balāt /	jīrṇe hitam mitam ca adyāt na vegān īrayet balāt 
SA_GS40_vagaah_u-154	na vegito 'nya-kāryaḥ syān nā-jitvā sādhyam āmayam // 19 //	na vegitaḥ nyakāryaḥ syāt na a jitvā sādhyam āmayam   
SA_GS40_vagaah_u-155	sukhārthāḥ sarva-bhūtānāṃ matāḥ sarvāḥ pravṛttayaḥ /	sukha arthāḥ sarva bhūtānām matāḥ sarvāḥ pravṛttayaḥ 
