segmentnr	original	analyzed
SA_MB_sriitatvanidhiHK-45	nigamāgamataṃtrādilakṣaṇaṃ proktamaṣṭame || 11 ||	nigama āgama taṃtra ādi lakṣaṇam proktam aṣṭame 
SA_MB_sriitatvanidhiHK-46	proktaṃ ca navame saṃkhyālipipramukhakautukam ||	proktam ca navame saṃkhyā lipi pramukha kautukam 
SA_MB_sriitatvanidhiHK-47	etannavanidhi jñānātsulabhānidhayonava || 12 ||	etat navanidhi jñānāt sulabhā nidhayaḥ nava 
SA_MB_sriitatvanidhiHK-48	1 atha śrīcāmuṃḍeśvarīdhyānam (nṛsiṃhaprāsāde)	atha śrī cāmuṃḍeśvarī dhyānam nṛsiṃha prāsāde 
SA_MB_sriitatvanidhiHK-49	nigadyatetrayā caṃḍī hemābhāsusvarūpiṇī ||	nigadyate trayā caṃḍī hema ābhāsu svarūpiṇī 
SA_MB_sriitatvanidhiHK-50	triṇotrāyauvanasthā ca kruddhā cordhva sthitāmatā || 1 ||	ca kruddhā ca ūrdhva sthitā amatā 
SA_MB_sriitatvanidhiHK-51	kṛśamadhyā viśālākṣīcārupīnapayodharā ||	kṛśa madhyā viśāla akṣī cāru pīna payodharā 
SA_MB_sriitatvanidhiHK-52	ekavaktrā tu sugrīvā bāhuviṃśati saṃyutā || 2 ||	eka vaktrā tu sugrīvā bāhu viṃśati saṃyutā 
SA_MB_sriitatvanidhiHK-53	śūlāsi śakticakrāṇibāṇaśaṃkha pavīnapi ||	śūla asi śakti cakra āṇi bāṇa śaṃkha pavīn api 
SA_MB_sriitatvanidhiHK-54	abhayaṃ ḍamaruṃ caivacchurikāṃ dakṣiṇaiḥ karaiḥ || 3 ||	abhayam ḍamarum ca eva churikām dakṣiṇaiḥ karaiḥ 
SA_MB_sriitatvanidhiHK-55	ūrdhvādikramayogena bibhratī sā sadā śubhā ||	ūrdhva ādi krama yogena bibhratī sā sadā śubhā 
SA_MB_sriitatvanidhiHK-56	nāgaṃpāśaṃ tathā kheṭaṃ kuṭhārāṃkuśa kārmukān || 4 ||	nāgaṃpāśam tathā kheṭam kuṭhāra aṃkuśa kārmukān 
SA_MB_sriitatvanidhiHK-57	ghaṃṭā dhvajagadādarśān bibhrāṇā kāmarūpiṇī ||	ghaṃṭā dhvaja gadā ādarśān bibhrāṇā kāmarūpiṇī 
SA_MB_sriitatvanidhiHK-58	tadadhomahiṣaśchinnamūrdhā patitamastakaḥ || 5 ||	tad adhas mahiṣaḥ chinna mūrdhā patita mastakaḥ 
SA_MB_sriitatvanidhiHK-59	trastodyatakaraḥ kruddhastadgrīvāsaṃbhavaḥ pumān ||	trasta udyata karaḥ kruddhaḥ tad grīvā saṃbhavaḥ pumān 
SA_MB_sriitatvanidhiHK-60	śūlabhinnovamadraktorakta bhrūśmaśrulocanaḥ || 6 ||	śūla bhinnaḥ vamat rakta rakta bhrū śmaśru locanaḥ 
SA_MB_sriitatvanidhiHK-61	siṃhena khādyamānastu pāśabaddhogalebhṛśam ||	siṃhena khādyamānaḥ tu pāśa baddhaḥ gale bhṛśam 
SA_MB_sriitatvanidhiHK-62	vāmāṃghryākrāṃta siṃhā ca savyāṃghryālīḍhagāsurā || 7 ||	siṃhā ca savya aṃghri ālīḍha gā asurā 
SA_MB_sriitatvanidhiHK-63	caṃḍīcodyata śastreyamaśeṣaripunāśinī || svarṇavarṇaḥ || 1 ||	caṃḍī ca udyata śastrā iyam aśeṣa ripu nāśinī svarṇa varṇaḥ 
SA_MB_sriitatvanidhiHK-64	2 atha rājarājeśvarīdhyānam (ṣoḍaśīkalpe)	atha rājarāja īśvarī dhyānam ṣoḍaśī kalpe 
SA_MB_sriitatvanidhiHK-65	koṭikaṃ darpalāvaṇyaśivavāmāṃkavāsinīm ||	             
SA_MB_sriitatvanidhiHK-66	ekakāloditāneka caṃdrakoṭyarkakoṭibhām || 1 ||	caṃdra koṭi arka koṭi bhām 
SA_MB_sriitatvanidhiHK-67	prabhā pāṭalitānekakoṭibrahmāṃḍamaṃḍalām ||	prabhā pāṭalita aneka koṭi brahmāṃḍa maṃḍalām 
SA_MB_sriitatvanidhiHK-68	japākusumasaṃkāśāma japāma japātmikām || 2 ||	japā kusuma saṃkāśāma japāma japa ātmikām 
SA_MB_sriitatvanidhiHK-69	kuṃkumodara saṃkāśāṃ dāḍimī kusumāruṇām ||	kuṃkuma udara saṃkāśām dāḍimī kusuma aruṇām 
SA_MB_sriitatvanidhiHK-70	bālārkakoṭibhāṃ tryakṣāṃ bāleṃdumakuṭojjvalām || 3 ||	             
SA_MB_sriitatvanidhiHK-71	pāśāṃkuśe kṣukodaṃḍa paṃcabāṇalasatkarām ||	pāśa aṃkuśe kṣu kodaṃḍa paṃcabāṇa lasat karām 
SA_MB_sriitatvanidhiHK-72	acaṃcalataṭitkoṭiprabhā piṃgalavāsasam || 4 ||	acaṃcala taṭit koṭi prabhā piṃgala vāsasam 
SA_MB_sriitatvanidhiHK-73	samavṛttasuvṛttorujaghanastanamaṃḍalām ||	sama vṛtta su vṛtta ūru jaghana stana maṃḍalām 
SA_MB_sriitatvanidhiHK-74	koṭarikoṭī ghaṭitasudhākara sudhāplutām || 5 ||	koṭari koṭī ghaṭita sudhākara sudhā plutām 
SA_MB_sriitatvanidhiHK-75	p. 3)	p 
SA_MB_sriitatvanidhiHK-76	phālabhūtilakī bhūtalocanāṃ kāmalocanām |	phālabhūtilakī bhūtalocanām kāma locanām 
SA_MB_sriitatvanidhiHK-77	kaṭākṣasaraṇī niryatkaruṇā pūrṇalocanām || 6 ||	kaṭākṣa saraṇī niryat karuṇā pūrṇa locanām 
SA_MB_sriitatvanidhiHK-78	sūryeṃdumaṃḍalākāramaṇitāṭaṃkamaṃḍitām ||	sūrya iṃdu maṃḍala ākāra maṇi tā ṭaṃka maṃḍitām 
SA_MB_sriitatvanidhiHK-79	śukratārāsamākāranāsābharaṇaśobhinīm || 7 ||	śukra tārā sama ākāra nāsā ābharaṇa śobhinīm 
SA_MB_sriitatvanidhiHK-80	dāḍimībījasaṃdohasaṃdehadaśanāvalim ||	dāḍimī bīja saṃdoha saṃdeha daśana āvalim 
SA_MB_sriitatvanidhiHK-81	vīṇāravaghṛṇādāyinijavāṇīguṇodayām || 8 ||	vīṇā rava ghṛṇā dāyi nija vāṇī guṇa udayām 
SA_MB_sriitatvanidhiHK-82	karpūravīṭikāgaṃdhasugaṃdhitadigaṃtarām ||	           
SA_MB_sriitatvanidhiHK-83	maṇidarpaṇadarpaghnakapolaphalakaprabhām || 9 ||	maṇi darpaṇa darpa ghna kapola phalaka prabhām 
SA_MB_sriitatvanidhiHK-84	prasannavadanāṃbhojāṃ samaṃdahasitekṣaṇām ||	prasanna vadana aṃbhojām sa maṃda hasita īkṣaṇām 
SA_MB_sriitatvanidhiHK-85	maṇimaṃgalasūtreṇa vilasatkaṃbukaṃdharām || 10 ||	maṇi maṃgala sūtreṇa vilasat kaṃbu kaṃdharām 
SA_MB_sriitatvanidhiHK-86	śritakalpalatībhūtabhujavallī catuṣṭayām ||	śrita kalpalatī bhūta bhuja vallī catuṣṭayām 
SA_MB_sriitatvanidhiHK-87	ratnāṃgulīya nivahairlasadaṃguli pallavām || 11 ||	ratna aṃgulīya nivahaiḥ lasat aṃguli pallavām 
SA_MB_sriitatvanidhiHK-88	tārahārajharairbhāsvat stanahāṭakabhūdharām ||	tāra hāra jharaiḥ bhāsvat stana hāṭaka bhūdharām 
SA_MB_sriitatvanidhiHK-89	kucabhāra namanmadhyatrivalī lalitodarām || 12 ||	kuca bhāra namat madhya trivalī lalita udarām 
SA_MB_sriitatvanidhiHK-90	anargha ratnaghaṭitaraśanājaghanasthalām ||	anargha ratna ghaṭita raśanā jaghana sthalām 
SA_MB_sriitatvanidhiHK-91	suvṛttajaṃghorukāṃḍāṃgūḍhagulphāṃ guḍālakām || 13 ||	su vṛtta jaṃghā ūru kāṃḍa aṃgūḍha gulphām guḍa alakām 
SA_MB_sriitatvanidhiHK-92	śiṃjā na maṇimaṃjīra maṃjupādābjamaṃjulām ||	śiṃjā na maṇi maṃjīra maṃju pāda abja maṃjulām 
SA_MB_sriitatvanidhiHK-93	ratnagraiveya valayamakuṭāṃgadakaṃkaṇām || 14 ||	ratna graiveya valaya makuṭa aṃgada kaṃkaṇām 
SA_MB_sriitatvanidhiHK-94	kaṃbukaṃṭhīṃsunāsāḍhyāṃbiṃboṣṭhīmuḍupānanām ||	kaṃbu kaṃṭhīm su nāsā āḍhyām biṃboṣṭhīm uḍu pānanām 
SA_MB_sriitatvanidhiHK-95	sarvaśṛṃgāra veṣāḍhyāṃ sarvābharaṇabhūṣitām || 15 ||	sarva śṛṃgāra veṣa āḍhyām sarva ābharaṇa bhūṣitām 
SA_MB_sriitatvanidhiHK-96	caṃdanāguru karpūramṛganābhi sugaṃdhinīm ||	caṃdana aguru karpūra mṛganābhi sugaṃdhinīm 
SA_MB_sriitatvanidhiHK-97	kāraṇe śaśiroratnanighṛṣṭa caraṇāṃbujām || 16 ||	kāraṇe caraṇa aṃbujām 
SA_MB_sriitatvanidhiHK-98	paṃcapretāsanāsīnāṃ paṃcapraṇavarūpiṇīm || siṃdūravarṇaḥ || 1 ||	paṃca preta āsana āsīnām paṃca praṇava rūpiṇīm siṃdūra varṇaḥ 
SA_MB_sriitatvanidhiHK-99	3 atha mahākālīdhyānam (caṃḍīkalpe)	atha mahākālī dhyānam caṃḍī kalpe 
SA_MB_sriitatvanidhiHK-100	khaḍgaṃ cakragadeṣu cāpaparighāñchūlaṃ bhuśuṃḍīṃśiraḥ śaṃkhaṃ saṃdadhatīṃkaraistriṇayanāṃ sarvāṃgabhūṣāvṛtām ||	khaḍgam cakra gadeṣu cāpa parighān śūlam bhuśuṃḍīm śiraḥ śaṃkham saṃdadhatīm karaiḥ trinayanām sarva aṃga bhūṣā āvṛtām 
SA_MB_sriitatvanidhiHK-101	nīlāśmadyutimāsya pādadaśakāṃseve mahākālikāṃ yāmastautsvapiteharaukamalajohaṃtuṃ madhuṃkaiṭabham || 1 || nīlavarṇaḥ || 1 ||	nīla aśma dyutim āsya pāda daśaka āṃseve mahā kālikām madhum kaiṭabham     
SA_MB_sriitatvanidhiHK-102	4 atha mahālakṣmīdhyānam  (caṃḍīkalpe)	atha mahālakṣmī dhyānam caṃḍī kalpe 
SA_MB_sriitatvanidhiHK-103	akṣasrakparaśuṃgadeṣu kuliśaṃpadmaṃ dhanuḥ kuṃḍikāṃ daṃḍaṃ śaktimasiṃca carmajalajaṃ ghaṃṭāṃsurābhājanam ||	akṣa sraj paraśum gadeṣu kuliśam padmam dhanuḥ kuṃḍikām daṃḍam śaktim asim ca carma jala jam ghaṃṭā surā bhājanam 
SA_MB_sriitatvanidhiHK-104	śūlaṃpāśasudarśane ca dadhatīṃ hastaiḥ pravālaprabhāṃ sevesairibhamardinīmiha mahālakṣmīṃ sarojasthitām || 1 || pravālavarṇaḥ || 1 ||	śūlaṃpāśa sudarśane ca dadhatīm hastaiḥ pravāla prabhām seva isairibha mardinīm iha mahā lakṣmīm saroja sthitām        
SA_MB_sriitatvanidhiHK-105	p. 4)	p 
SA_MB_sriitatvanidhiHK-106	5 atha mahāsarasvatīdhyānam (caṃḍīkalpe)	atha mahāsarasvatī dhyānam caṃḍī kalpe 
SA_MB_sriitatvanidhiHK-107	ghaṃṭāśūlahalāni śaṃkhamusalau cakraṃdhanussāyakaṃ hastābjairdadhatīṃ ghanāṃtavilasacchītāṃśu tulyaprabhām ||	ghaṃṭā śūla halāni śaṃkha musalau cakraṃ dhanuḥ sāyakam hasta abjaiḥ dadhatīm ghana anta vilasat śītāṃśu tulya prabhām 
SA_MB_sriitatvanidhiHK-108	gaurīdeha samudbhavāṃ trijagatāmādhārabhūtāṃ mahā pūrvāmatrasarasvatīmanubhaje śuṃbhādidaityārdinīm || 1 || śvetavarṇaḥ || 1 ||	gaurī deha samudbhavām trijagatām ādhāra bhūtām mahā pūrvām atra sarasvatīm anubhaje śuṃbha ādi daitya ardinīm        
SA_MB_sriitatvanidhiHK-109	atha lalitopākhyātarītyā śrīcakrasthadevatā prārabhyate |	atha lalitā upākhyāta rītyā śrī cakra stha devatā prārabhyate 
SA_MB_sriitatvanidhiHK-110	6 aṇimādi siddhidevatādhyānam	          
SA_MB_sriitatvanidhiHK-111	aṇimāmahimā caiva garimālaghimā tathā |	aṇimā a mahimā ca eva garimā a laghimā tathā 
SA_MB_sriitatvanidhiHK-112	prāptiḥ prākāmyāmīśatvaṃ va śitvaṃcāṣṭabhūtayaḥ || 1 ||	prāptiḥ prākāmyām īśa tvam va śi tvam ca aṣṭa bhūtayaḥ 
SA_MB_sriitatvanidhiHK-113	muktisiddhissarvasiddhirdaśasiddhaya īritāḥ |	muktisiddhiḥ sarvasiddhiḥ daśa siddhayaḥ īritāḥ 
SA_MB_sriitatvanidhiHK-114	etādevyaścaturvāhāḥ japākusumasaṃnibhāḥ || 2 ||	etā devyaḥ catur vāhāḥ japā kusuma saṃnibhāḥ 
SA_MB_sriitatvanidhiHK-115	ciṃtāmaṇi kapālaṃ ca triśūlaṃ siddhakajjalam ||	cintāmaṇi kapālam ca triśūlam siddha kajjalam 
SA_MB_sriitatvanidhiHK-116	dadhānādayayā pūrṇāyogibhiśca niṣevitāḥ || 3 || raktavarṇaḥ || 10 ||	dadhānā dayayā pūrṇā yogibhiḥ ca niṣevitāḥ   rakta varṇaḥ 
SA_MB_sriitatvanidhiHK-117	7 atha mahālakṣmī sahitāṣṭamātṛkādhyānam	atha mahālakṣmī sahita aṣṭa mātṛkā dhyānam 
SA_MB_sriitatvanidhiHK-118	brāhmīmāheśvarī caiva kaumārī vaiṣṇavī tathā ||	brāhmī māheśvarī ca eva kaumārī vaiṣṇavī tathā 
SA_MB_sriitatvanidhiHK-119	vārāhī caiva māheṃdrīcāmuṃḍā caiva saptamī || 1 ||	vārāhī ca eva māheṃdrī cāmuṃḍā ca eva saptamī 
SA_MB_sriitatvanidhiHK-120	mahālakṣmīraṣṭamī ca dvibhujāśśoṇavigrahāḥ ||	mahā lakṣmīḥ aṣṭamī ca dvi bhujāḥ śoṇa vigrahāḥ 
SA_MB_sriitatvanidhiHK-121	kapālamutpalaṃ caiva bibhrāṇāraktavāsasaḥ || 2 ||	kapālam utpalam ca eva bibhrāṇā arakta vāsasaḥ 
SA_MB_sriitatvanidhiHK-122	atha vānyaprakāreṇa keciddhyānaṃ pracakṣate ||	atha vā anya prakāreṇa kecid dhyānam pracakṣate 
SA_MB_sriitatvanidhiHK-123	brahmādisadṛśākārā brahmādisadṛśāyudhāḥ || 3 ||	brahma ādi sadṛśa ākārāḥ brahma ādi sadṛśa āyudhāḥ 
SA_MB_sriitatvanidhiHK-124	brahmādīnāṃ paraṃ cihnaṃdhārayaṃtyaḥprakīrtitāḥ || raktavarṇaḥ || 8 ||	brahma ādīnām param cihnam dhārayaṃtyaḥ prakīrtitāḥ rakta varṇaḥ 
SA_MB_sriitatvanidhiHK-125	8 atha sarvasaṃkṣobhiṇyādidaśamudrādevatādhyānam	atha sarva saṃkṣobhiṇī ādi daśa mudrā devatā dhyānam 
SA_MB_sriitatvanidhiHK-126	mudrāviracanāyuktairhastaiḥ kamalakāṃtibhiḥ ||	mudrā viracanā yuktaiḥ hastaiḥ kamala kāntibhiḥ 
SA_MB_sriitatvanidhiHK-127	dāḍimī puṣpasaṃkāśāḥ pītāṃbaramanoharāḥ || 1 ||	dāḍimī puṣpa saṃkāśāḥ pīta aṃbara manoharāḥ 
SA_MB_sriitatvanidhiHK-128	caturbhujābhujadvaṃdvadhṛta carmakṛpāṇikāḥ ||	catur bhuja a bhuja dvaṃdva dhṛta carma kṛpāṇikāḥ 
SA_MB_sriitatvanidhiHK-129	madaraktabilolākṣyastāsāṃ nāmāmisaṃ śṛṇu || 2 ||	mada rakta bila ula akṣyaḥ tāsām nāma āmisam śṛṇu 
SA_MB_sriitatvanidhiHK-130	sarvasaṃkṣobhiṇī caiva sarvavidrāviṇī tathā ||	sarva saṃkṣobhiṇī ca eva sarva vidrāviṇī tathā 
SA_MB_sriitatvanidhiHK-131	sarvākarṣiṇimudrā ca tathā sarvavaśaṃkarī || 3 ||	sarvākarṣiṇimudrā ca tathā sarvavaśaṃkarī 
SA_MB_sriitatvanidhiHK-132	sarvonmādini mudrā ca ṣaṣṭhī sarvamahāṃkuśā ||	sarvonmādini mudrā ca ṣaṣṭhī sarvamahāṃkuśā 
SA_MB_sriitatvanidhiHK-133	p. 5)	p 
SA_MB_sriitatvanidhiHK-134	sarvakhecari mudrā ca sarvabījā tathā parā || 4 ||	sarvakhecari mudrā ca sarvabījā tathā parā 
SA_MB_sriitatvanidhiHK-135	sarvayoniśca navamī tathā sarvatrikhaṃḍikā ||	sarvayoniḥ ca navamī tathā sarva trikhaṃḍikā 
SA_MB_sriitatvanidhiHK-136	ityetāḥ kathitā vipradaśamudrādhidevatāḥ || 5 || raktavarṇaḥ || 10 ||	iti etāḥ kathitāḥ vipra daśa mudrā adhidevatāḥ    rakta varṇaḥ 
SA_MB_sriitatvanidhiHK-137	9 atha guptayoginīdhyānam	atha gupta yoginī dhyānam 
SA_MB_sriitatvanidhiHK-138	kāmākarṣiṇikā caiva buddhyā karṣiṇikākalā ||	          
SA_MB_sriitatvanidhiHK-139	ahaṃkārā karṣiṇī ca sarvākarṣiṇikākalā || 1 ||	ahaṃkārā karṣiṇī ca sarvākarṣiṇikākalā 
SA_MB_sriitatvanidhiHK-140	sparśākarṣiṇikā nityārūpā karṣiṇikākalā ||	          
SA_MB_sriitatvanidhiHK-141	rasākarṣiṇikā caiva gaṃdhākarṣiṇikākalā || 2 ||	         
SA_MB_sriitatvanidhiHK-142	cittākarṣiṇikā nityādhairyā kārṣiṇikākalā ||	           
SA_MB_sriitatvanidhiHK-143	smṛtyākarṣiṇikā nityānāmā karṣiṇikākalā || 3 ||	          
SA_MB_sriitatvanidhiHK-144	bījākarṣiṇikā nityācātmā karṣiṇikākalā ||	        
SA_MB_sriitatvanidhiHK-145	amṛtākarṣiṇī nityāśarīrākarṣiṇī parā || 4 ||	           
SA_MB_sriitatvanidhiHK-146	etāḥ ṣoḍaśanityāssyuḥ kalārūpāśca śaktayaḥ ||	etāḥ ṣoḍaśa nityāḥ syuḥ kalā rūpāḥ ca śaktayaḥ 
SA_MB_sriitatvanidhiHK-147	vidrumadruma saṃkāśāmaṃda prahasitānanāḥ || 5 ||	vidruma druma saṃkāśa amaṃda prahasita ānanāḥ 
SA_MB_sriitatvanidhiHK-148	caturbhujāstriṇetrāśca caṃdrārdhamakuṭojjvalāḥ ||	catur bhujāḥ trinetrāḥ ca caṃdra ardha makuṭa ujjvalāḥ 
SA_MB_sriitatvanidhiHK-149	cāpabāṇau carmakhaḍgaudadhānādivyakāṃtayaḥ || 6 || raktavarṇaḥ || 16 ||	cāpa bāṇau carma khaḍga odadhānā divya kāntayaḥ    rakta varṇaḥ 
SA_MB_sriitatvanidhiHK-150	10 atha guptatarayoginīdhyānam	atha guptatara yoginī dhyānam 
SA_MB_sriitatvanidhiHK-151	anaṃgakusumānaṅgamekhalā ca dvitīyakā ||	anaṃgakusumā anaṅgamekhalā ca dvitīyakā 
SA_MB_sriitatvanidhiHK-152	anaṃgamadanānaṃgamadanāturayā saha || 1 ||	anaṃgamadanā anaṃgamadanā āturayā saha 
SA_MB_sriitatvanidhiHK-153	anaṃgararekhācānaṃgavegānaṃgāṃkuśāpi ca ||	anaṃgararekhā ca anaṃgavegā anaṃgāṃkuśā api ca 
SA_MB_sriitatvanidhiHK-154	anaṃgamālinya parācaitā devyojapātviṣaḥ || 2 ||	anaṃga mālinyaḥ devyaḥ ojapā tviṣaḥ 
SA_MB_sriitatvanidhiHK-155	iṣucāpaṃ puṣpaśarān puṣpakaṃ tu kamutpalam ||	iṣu cāpam puṣpa śarān puṣpakam tu kam utpalam 
SA_MB_sriitatvanidhiHK-156	bibhratyodabhravikrāṃti śālinyolalitājñayā || 3 || raktavarṇaḥ || 8 ||	bibhratyā udabhra vikrāṃti śālinyaḥ lalita ājñayā     
SA_MB_sriitatvanidhiHK-157	11 atha saṃpradāyayoginīdhyānam	atha saṃpradāyayoginī dhyānam 
SA_MB_sriitatvanidhiHK-158	sarvasaṃkṣobhiṇī mukhyāssaṃpradāyākhyayā yutāḥ ||	sarva saṃkṣobhiṇī mukhyāḥ saṃpradāya ākhyayā yutāḥ 
