segmentnr	original	analyzed
SA_T04_nagmyv_u-23	6. ṣaḍgatiryaśca saṃsāraḥ svargaśca paramaṃ sukham /	ṣaṣ gatiḥ yaḥ ca saṃsāraḥ svargaḥ ca paramam sukham 
SA_T04_nagmyv_u-24	narake ca mahadduḥkhaṃ jarāvyādhirapī yatām // 13 //	narake ca mahat duḥkham yatām 
SA_T04_nagmyv_u-25	7. abhūtāṃ kalpanāṃ kṛtvā pacyante narakādiṣu /	abhūtām kalpanām kṛtvā pacyante naraka ādiṣu 
SA_T04_nagmyv_u-26	svadoṣenaiva dahyante veṇavo vahninā yathā // 14 //	sva doṣena eva dahyante veṇavaḥ vahninā yathā 
SA_T04_nagmyv_u-27	8. yathā māyā tathā sattvā viṣayān paribhuñjate //	yathā māyā tathā sattvāḥ viṣayān paribhuñjate 
SA_T04_nagmyv_u-28	māyāmayīṃ gatiṃ yānti pratītyotpādarūpiṇīm // 15 //	māyā mayīm gatim yānti pratītya utpāda rūpiṇīm 
SA_T04_nagmyv_u-29	9. yathā citrakaro rūpaṃ yakṣasyātibhayaṅkaraṃ /	yathā citrakaraḥ rūpam yakṣasya ati bhayaṅkaram 
SA_T04_nagmyv_u-30	bibheti svayam ālikhya saṃsāre 'py abudhastathā // 16 //	bibheti svayam ālikhya saṃsāre pi abudhaḥ tathā 
SA_T04_nagmyv_u-31	10. yathā paṅkaṃ svayaṃ kṛtvā kaścit patati bāliśaḥ /	yathā paṅkam svayam kṛtvā kaścid patati bāliśaḥ 
SA_T04_nagmyv_u-32	tathāsatkalpanāpaṅke magnāḥ sattvā duruttare // 17 //	tathā asat kalpanā paṅke magnāḥ sattvāḥ duruttare 
SA_T04_nagmyv_u-33	11. abhāvaṃ bhavato dṛṣṭvā duḥkhāṃ vindati vedanām /	abhāvam bhavataḥ dṛṣṭvā duḥkhām vindati vedanām 
SA_T04_nagmyv_u-34	śaṅkāviṣeṇa bādhante viṣayā vitathāstathā // 18 //	śaṅkā viṣeṇa bādhante viṣayāḥ vitathāḥ tathā 
SA_T04_nagmyv_u-35	12. tāṃscaivāśaraṇān dṛṣṭvā karuṇādhīramānasāḥ /	tān ca eva aśaraṇān dṛṣṭvā karuṇā dhīra mānasāḥ 
SA_T04_nagmyv_u-36	niyojayanti saṃbodhau sattvān buddhā hitaṃkarāḥ // 19 //	niyojayanti saṃbodhau sattvān buddhāḥ hitaṃkarāḥ 
SA_T04_nagmyv_u-37	13. te 'pi saṃbhṛtasaṃbhārāḥ prāpya jñānam anuttaram /	te pi saṃbhṛta saṃbhārāḥ prāpya jñānam anuttaram 
SA_T04_nagmyv_u-38	kalpanājālanirmuktā buddhā syurlokabandhavaḥ // 20 //	kalpanā jāla nirmuktāḥ syuḥ lokabandhavaḥ 
SA_T04_nagmyv_u-39	14. yato 'jātam anutpannaṃ samyak sattvārthadarśinaḥ /	yatas jātam anutpannam samyak sattva artha darśinaḥ 
SA_T04_nagmyv_u-40	tataḥ śūnyaṃ jagad dṛṣṭvā ādimadhyāntavarjitam // 21 //	tatas śūnyam jagat dṛṣṭvā ādi madhya anta varjitam 
SA_T04_nagmyv_u-41	15. tena paśyanti saṃsāraṃ nirvāṇaṃ ca na cātmanaḥ /	tena paśyanti saṃsāram nirvāṇam ca na ca ātmanaḥ 
SA_T04_nagmyv_u-42	nirlepaṃ nirvikāraṃ ca ādimadhyāntabhāsvaram // 22 //	nirlepam nirvikāram ca ādi madhya anta bhāsvaram 
SA_T04_nagmyv_u-43	16. svapnānubhūtaviṣayaṃ pratibuddho na paśyati /	svapna anubhūta viṣayam pratibuddhaḥ na paśyati 
SA_T04_nagmyv_u-44	mohanidrāvibuddhaśca saṃsāraṃ naiva paśyati // 23 //	moha nidrā vibuddhaḥ ca saṃsāram na eva paśyati 
SA_T04_nagmyv_u-45	17. māyāṃ vidhāya māyavī upasaṃharate yadā /	māyām vidhāya māyavī upasaṃharate yadā 
SA_T04_nagmyv_u-46	tadā na vidyate kiṃcid dharmāṇāṃ sā hi dharmatā // 24 //	tadā na vidyate kiṃcid dharmāṇām sā hi dharma tā 
SA_T04_nagmyv_u-47	18. cittamātram idaṃ sarvaṃ māyākāravad utthitam /	cittamātram idam sarvam māyākāra vat utthitam 
SA_T04_nagmyv_u-48	tataḥ śubhāśubhaṃ karma tato janma śubhāśubham // 25 //	tatas śubha aśubham karma tatas janma śubha aśubham 
SA_T04_nagmyv_u-49	19. kalpayanti yathā lokaṃ notpannāśca svayaṃ janāḥ /	kalpayanti yathā lokam na utpannāḥ ca svayam janāḥ 
SA_T04_nagmyv_u-50	utpādo hi vikalpo 'yaṃ artho bāhyo na vidyate // 26 //	utpādaḥ hi vikalpaḥ yam arthaḥ bāhyaḥ na vidyate   
SA_T04_nagmyv_u-51	20. asvabhāveṣu bhāveṣu nityātmasukhasaṃjñinaḥ /	asvabhāveṣu bhāveṣu nitya ātma sukha saṃjñinaḥ 
SA_T04_nagmyv_u-52	bhavārṇave bhramantyasmin bālā mohatamovṛtāḥ // 27 //	bhava arṇave bhramanti asmin bālāḥ moha tamaḥ vṛtāḥ 
SA_T04_nagmyv_u-53	kalpanājalapūrṇasya saṃsārasumahodadheḥ /	kalpanā jala pūrṇasya saṃsāra su mahā udadheḥ 
SA_T04_nagmyv_u-54	anākramya mahāyānaṃ ko vā pāraṃ tariṣyati // 28 //	an ākramya mahāyānam kaḥ vā pāram tariṣyati  /
SA_T04_nagmyv_u-55	mahāyānaviṃśikā kṛtirāryanāgārjunapādānāṃ /	mahāyāna viṃśikā kṛtiḥ ārya nāgārjuna pādānām 
