segmentnr	original	analyzed
SA_MB_anuttaraprakasapancasikaHK-10	Publication city : Bombay	publication citi bombay 
SA_MB_anuttaraprakasapancasikaHK-11	Publication country : India	publication country india 
SA_MB_anuttaraprakasapancasikaHK-12	śrī ādyanāthaviracitā	           
SA_MB_anuttaraprakasapancasikaHK-13	[sarvasaṃvinnadībhedabhinnaviśrāntibhūmaye |	                   
SA_MB_anuttaraprakasapancasikaHK-14	namaḥ pramātṛvapuṣe śivacaitanyasindhave ||]	            
SA_MB_anuttaraprakasapancasikaHK-15	akṛtrimāhamāmarśaprakāśaikaghanaḥ śivaḥ |	                 
SA_MB_anuttaraprakasapancasikaHK-16	śaktyā vimarśavapuṣā svātmano'nanyarūpayā || 1 ||	śaktyā vimarśa vapuṣā sva ātmanaḥ unanya rūpayā 
SA_MB_anuttaraprakasapancasikaHK-17	śivādikṣitiparyantaṃ viśvaṃ vapurudañcayan |	śiva ādi kṣiti paryantam viśvam vapuḥ udañcayan 
SA_MB_anuttaraprakasapancasikaHK-18	pañcakṛtyamahānāṭyarasikaḥ krīḍati prabhuḥ || 2 ||	          
SA_MB_anuttaraprakasapancasikaHK-19	na pārthyagā(rthakyā)tmavārtā'pi viśvaśaktiśarīrayoḥ |	na pārthya gārthakya ātma vārtā api viśva śakti śarīrayoḥ 
SA_MB_anuttaraprakasapancasikaHK-20	na viśvaviśvavapuṣorbhinnatā kāpi tāttvikī || 3 ||	na viśva viśva vapuṣoḥ bhinna tā kā api tāttvikī 
SA_MB_anuttaraprakasapancasikaHK-21	bhede sattāsphurattābhyāṃ bhinnaṃ kiṃ nu jagad bhavet |	bhede sattā sphurat tābhyām bhinnam kim nu jagat bhavet 
SA_MB_anuttaraprakasapancasikaHK-22	sattāsphurattāsambandhāt sattābhānaṃ tu tatra cet || 4 ||	sattā sphurat tā sambandhāt sattā bhānam tu tatra ced 
SA_MB_anuttaraprakasapancasikaHK-23	asataḥ kiṃ satastābhyāṃ sambandhaḥ so'yamiṣyate |	asataḥ kim sataḥ tābhyām sambandhaḥ saḥ uyam iṣyate 
SA_MB_anuttaraprakasapancasikaHK-24	svarūpalābhasulābhaḥ sambandho nahyavastunaḥ || 5 ||	sva rūpa lābha su lābhaḥ sambandhaḥ na hi avastunaḥ 
SA_MB_anuttaraprakasapancasikaHK-25	na labdharūpasambandhastābhyāṃ kiñcidapekṣate |	na labdha rūpa sambandhaḥ tābhyām kiñcid apekṣate 
SA_MB_anuttaraprakasapancasikaHK-26	apekṣāyāmavasthānaṃ na syādetasya kiñcana || 6 ||	apekṣāyām avasthānam na syāt etasya kiñcana 
SA_MB_anuttaraprakasapancasikaHK-27	svabhāvataḥ sphurattā ca sattā ca na vināśinī |	svabhāvataḥ sphurat tā ca sattā ca na vināśinī 
SA_MB_anuttaraprakasapancasikaHK-28	vināśānabhyupagame jaḍatā'pi nivartate || 7 ||	vināśa anabhyupagame jaḍa tā api nivartate 
SA_MB_anuttaraprakasapancasikaHK-29	tato gatyantarābhāvāccideva pariśiṣyate |	tatas gati antara abhāvāt cit eva pariśiṣyate 
SA_MB_anuttaraprakasapancasikaHK-30	tataścidaikyaṃ prakṛtaṃ jagato na nivartate || 8 ||	tatas cit aikyam prakṛtam jagataḥ na nivartate 
SA_MB_anuttaraprakasapancasikaHK-31	prakāśādanyatābhāsaḥ svātantryollāsakevalaḥ |	prakāśāt anya tā ābhāsaḥ svātantrya ullāsa kevalaḥ 
SA_MB_anuttaraprakasapancasikaHK-32	paricchinatti kaḥ śaktiṃ śambhorviśvātiśāyinaḥ || 9 ||	paricchinatti kaḥ śaktim śambhoḥ viśva atiśāyinaḥ 
SA_MB_anuttaraprakasapancasikaHK-33	svaprakāśātmakaṃ sarvaṃ tamaḥkevalatāṃ gatam |	sva prakāśa ātmakam sarvam tamaḥ kevala tām gatam 
SA_MB_anuttaraprakasapancasikaHK-34	yacca kiñcijjagatyasmin prakāśānnātiricyate || 10 ||	yat ca kiñcid jagati asmin prakāśāt na atiricyate 
SA_MB_anuttaraprakasapancasikaHK-35	vimarśasaraṇīṃ prāptamityeṣā tāttvikī gatiḥ |	vimarśa saraṇīm prāptam iti eṣā tāttvikī gatiḥ 
SA_MB_anuttaraprakasapancasikaHK-36	avadhānaikatānānāṃ matirevātra sākṣiṇī || 11 ||	avadhāna ekatānānām matiḥ eva atra sākṣiṇī 
SA_MB_anuttaraprakasapancasikaHK-37	kiṃ pramāṇairvarākaistaiścidanuprāṇitātmabhiḥ |	kim pramāṇaiḥ varākaiḥ taiḥ cit anuprāṇita ātmabhiḥ 
SA_MB_anuttaraprakasapancasikaHK-38	nahi vaikartanaṃ jyotirdīpālokamapekṣate || 12 ||	nahi vaikartanam jyotiḥ dīpa ālokam apekṣate  /
SA_MB_anuttaraprakasapancasikaHK-39	śaktipātapavitre'smin dhītattve ca parīkṣyatām |	śaktipāta pavitre ismin dhī tattve ca parīkṣyatām 
SA_MB_anuttaraprakasapancasikaHK-40	ādarśe vimalābhoge nanu sarvaṃ prakāśate || 13 ||	ādarśe vimala ābhoge nanu sarvam prakāśate 
SA_MB_anuttaraprakasapancasikaHK-41	itthaṃ cidātmakaṃ sarvaṃ ṣaṭtriṃśadbhedamudritam |	ittham cit ātmakam sarvam ṣaṭtriṃśat bheda mudritam 
SA_MB_anuttaraprakasapancasikaHK-42	ādau śuddhātmakaṃ tattvaṃ pañcadhā tamasaḥ param || 14 ||	ādau śuddha ātmakam tattvam pañcadhā tamasaḥ param 
SA_MB_anuttaraprakasapancasikaHK-43	śivaḥ śaktiśca sādākhyamīśo vidyeti bhidyate |	śivaḥ śaktiḥ ca sādākhyam īśaḥ vidyā iti bhidyate 
SA_MB_anuttaraprakasapancasikaHK-44	akṣādiśāntavarṇātmā niraṇāyi śivena tu || 15 ||	akṣa ādi śānta varṇa ātmā śivena tu 
SA_MB_anuttaraprakasapancasikaHK-45	kalāvidye rāgakālau niyatirbandha ucyate |	kalā vidye rāga kālau niyatiḥ bandhaḥ ucyate 
SA_MB_anuttaraprakasapancasikaHK-46	māyāpūrvovakārādiyakārāntākṣarātmakaḥ || 16 ||	māyā pūrvaḥ u vakāra ādi yakāra anta akṣara ātmakaḥ 
SA_MB_anuttaraprakasapancasikaHK-47	pumān śaktirmano buddhirahaṅkṛnmādipañcakam |	pumān śaktiḥ manaḥ buddhiḥ ahaṅkṛt mā ādi pañcakam 
SA_MB_anuttaraprakasapancasikaHK-48	śrotrādipañcakaṃ nādi ṇādi vāgādipañcakam || 17 ||	śrotra ādi pañcakam na ādi ṇa ādi vāc ādi pañcakam 
SA_MB_anuttaraprakasapancasikaHK-49	tanmātrapañcakaṃ ñādi ṅādi vyomādipañcakam |	tanmātra pañcakam ña ādi ṅa ādi vyoma ādi pañcakam 
SA_MB_anuttaraprakasapancasikaHK-50	sisṛkṣoḥ prathamaspandaḥ śivatattvaṃ prabhoḥ smṛtam || 18 ||	sisṛkṣoḥ prathama spandaḥ śivatattvam prabhoḥ smṛtam 
SA_MB_anuttaraprakasapancasikaHK-51	icchaivā'sya parimlānā śaktitattvamiti smṛtam |	icchā eva asya parimlānā śakti tattvam iti smṛtam 
SA_MB_anuttaraprakasapancasikaHK-52	svecchayā racitaṃ viśvamācchādyā'hantayā sthitam || 19 ||	sva icchayā racitam viśvam ācchādya ahaṃtayā sthitam 
SA_MB_anuttaraprakasapancasikaHK-53	tadeva tattvaṃ sādākhyaṃ sarvānugrahaṇonmukham |	tat eva tattvam sādākhyam sarva anugrahaṇa unmukham 
SA_MB_anuttaraprakasapancasikaHK-54	tadeveśvaratattvaṃ syāt paśyad viśvamidantayā || 20 ||	tat eva īśvara tattvam syāt paśyat viśvam idantayā 
SA_MB_anuttaraprakasapancasikaHK-55	ahantedantayoraikyamitirvidyā nigadyate |	ahantā idantayoḥ aikya mitiḥ vidyā nigadyate 
SA_MB_anuttaraprakasapancasikaHK-56	svāṅgakalpeṣu bhāveṣu māyātattvaṃ vibhedadhīḥ || 21 ||	sva aṅga kalpeṣu bhāveṣu māyā tattvam vibheda dhīḥ 
SA_MB_anuttaraprakasapancasikaHK-57	māyāgṛhītasaṃkocaḥ śivaḥ puṃstattvamucyate |	māyā gṛhīta saṃkocaḥ śivaḥ puṃstattvam ucyate 
SA_MB_anuttaraprakasapancasikaHK-58	ayameva hi saṃsārī jīvo bhokteti gadyate || 22 ||	ayam eva hi saṃsārī jīvaḥ bhoktā iti gadyate  /
SA_MB_anuttaraprakasapancasikaHK-59	jñatva-kartṛtva-pūrṇatva-nityatvādyāśca śaktayaḥ |	jña tva kartṛ tva pūrṇa tva nitya tva ādyāḥ ca śaktayaḥ 
SA_MB_anuttaraprakasapancasikaHK-60	tatsaṃkocāt saṃkucitāḥ kalādyātmatayā matāḥ || 23 ||	tad saṃkocāt saṃkucitāḥ kalā ādi ātma tayā matāḥ 
SA_MB_anuttaraprakasapancasikaHK-61	māyātmanaḥ kalā nāma kiñcitkartṛtvakāraṇam |	māyā ātmanaḥ kalā nāma kiñcitkartṛtva kāraṇam 
SA_MB_anuttaraprakasapancasikaHK-62	vidyā kiñcijjñatāhetū rāgo'bhiṣvaṅgakāraṇam || 24 ||	vidyā kiñcid jña tā hetuḥ rāgaḥ abhiṣvaṅga kāraṇam 
SA_MB_anuttaraprakasapancasikaHK-63	kālaḥ pariccheda karo niyatiścedameva me |	kālaḥ pariccheda karaḥ niyatiḥ ca idam eva me 
SA_MB_anuttaraprakasapancasikaHK-64	kartavyaṃ nānyadityeṣā vyavasthā yantraṇākṛtiḥ || 25 ||	kartavyam na anyat iti eṣā vyavasthā yantraṇa ākṛtiḥ 
SA_MB_anuttaraprakasapancasikaHK-65	prakṛtirguṇasāmyaṃ syādahaṅkārādijanmabhūḥ |	prakṛtiḥ guṇa sāmyam syāt ahaṅkāra ādi janma bhūḥ 
SA_MB_anuttaraprakasapancasikaHK-66	ahaṃ mamedamityetadbuddhiheturahaṅkṛtiḥ || 26 ||	aham mama idam iti etat buddhi hetuḥ ahaṅkṛtiḥ 
SA_MB_anuttaraprakasapancasikaHK-67	buddhiradhyavasāyasya kāraṇaṃ niścayātmanaḥ |	buddhiḥ adhyavasāyasya kāraṇam niścaya ātmanaḥ 
SA_MB_anuttaraprakasapancasikaHK-68	saṃkalpasya vikalpasya bījaṃ mana udīryate || 27 ||	saṃkalpasya vikalpasya bījam manaḥ udīryate 
SA_MB_anuttaraprakasapancasikaHK-69	vacanādeśca śabdādervāgādiśravaṇādikam |	vacana ādeḥ ca śabda ādeḥ vāc ādi śravaṇa ādikam 
SA_MB_anuttaraprakasapancasikaHK-70	kāraṇaṃ śravaṇādīnāṃ grāhyaṃ tanmātrapañcakam || 28 ||	kāraṇam śravaṇa ādīnām grāhyam tanmātra pañcakam 
SA_MB_anuttaraprakasapancasikaHK-71	prakāśādyavakāśādikāraṇaṃ bhūtapañcakam |	prakāśa ādi avakāśa ādi kāraṇam bhūta pañcakam 
SA_MB_anuttaraprakasapancasikaHK-72	parāparāśaktimayaṃ śuddhavidyādipañcakam || 29 ||	            
SA_MB_anuttaraprakasapancasikaHK-73	tadanyadaparā śaktirityetat tattvamīritam |	tad anyat aparā śaktiḥ iti etat tattvam īritam 
SA_MB_anuttaraprakasapancasikaHK-74	iyaṃ devī parā śaktiḥ śuddhāśuddhādhvagarbhiṇī || 30 ||	iyam devī parā śaktiḥ śuddha aśuddha adhva garbhiṇī 
SA_MB_anuttaraprakasapancasikaHK-75	pṛthivyādīni tattvāni yadā līnāni kāraṇe |	pṛthivī ādīni tattvāni yadā līnāni kāraṇe 
SA_MB_anuttaraprakasapancasikaHK-76	tadā kāraṇamātrāṇi bahirudvamate vibhuḥ || 31 ||	tadā kāraṇa mātrāṇi bahis udvamate vibhuḥ 
SA_MB_anuttaraprakasapancasikaHK-77	anuttarecche unmeṣa ānandeśanamūnatā |	anuttara icche unmeṣaḥ ānanda īśanam ūna tā 
SA_MB_anuttaraprakasapancasikaHK-78	kriyecchājñānaśaktīnāṃ sattā cocchūnatā ca ṣaṭ || 32 ||	kriyā icchā jñāna śaktīnām sattā ca ucchūna tā ca ṣaṣ 
SA_MB_anuttaraprakasapancasikaHK-79	iccheśanāntarārūḍhāḥ sphuṭāsphuṭajaganmayāḥ |	icchā īśana antara ārūḍhāḥ sphuṭa asphuṭa jagat mayāḥ 
SA_MB_anuttaraprakasapancasikaHK-80	catvāraḥ parato varṇāḥ ṣaṇḍhātmānaḥ pracoditāḥ || 33 ||	catvāraḥ paratas varṇāḥ ṣaṇḍha ātmānaḥ pracoditāḥ   
SA_MB_anuttaraprakasapancasikaHK-81	anuttarānandacitī icchāśakti niyojite |	anuttara ānanda citī icchā śakti niyojite 
SA_MB_anuttaraprakasapancasikaHK-82	trikoṇamatha ṣaṭkoṇamicchāyāṃ rūḍhimāgate || 34 ||	trikoṇam atha ṣaṭkoṇam icchāyām rūḍhim āgate 
SA_MB_anuttaraprakasapancasikaHK-83	anuttarānandaśaktitrikoṇadvitvayogataḥ |	              
SA_MB_anuttaraprakasapancasikaHK-84	tathaivonmeṣayogena kriyāśakteḥ sphuṭaṃ vapuḥ || 35 ||	tathā eva unmeṣa yogena kriyāśakteḥ sphuṭam vapuḥ 
SA_MB_anuttaraprakasapancasikaHK-85	ukta triśaktisaṃghaṭṭa triśūlaṃ dvaitaghasmaram |	ukta tri śakti saṃghaṭṭa triśūlam dvaita ghasmaram 
SA_MB_anuttaraprakasapancasikaHK-86	parasparā virodhena kāryeṣu prasare gate || 36 ||	parasparā virodhena kāryeṣu prasare gate 
SA_MB_anuttaraprakasapancasikaHK-87	na kathañcidupādeyamāsāṃ rūpamidaṃ bhavet |	na kathañcid upādeyam āsām rūpam idam bhavet 
SA_MB_anuttaraprakasapancasikaHK-88	bindurvedyasya saṃskāro vimarśaḥ sarga ityasau || 37 ||	binduḥ vedyasya saṃskāraḥ vimarśaḥ sargaḥ iti asau 
SA_MB_anuttaraprakasapancasikaHK-89	kalāṣoḍaśakākārā śaktirviyate parā |	kalā ṣoḍaśaka ākārā śaktiḥ viyate parā 
SA_MB_anuttaraprakasapancasikaHK-90	tithayaḥ pratipatpūrvāḥ pañcadaśyantimā yathā || 38 ||	tithayaḥ pratipad pūrvāḥ pañcadaśī antimāḥ yathā 
SA_MB_anuttaraprakasapancasikaHK-91	sūryācandramasorantaścaratni sthitihetavaḥ |	sūryācandramasoḥ antar caratni sthiti hetavaḥ 
SA_MB_anuttaraprakasapancasikaHK-92	tathā vimarśavapuṣaḥ sargasyādyāḥ kalāḥ smṛtāḥ || 39 ||	tathā vimarśa vapuṣaḥ sargasya ādyāḥ kalāḥ smṛtāḥ 
SA_MB_anuttaraprakasapancasikaHK-93	dvidheyaṃ mātṛkā devī bījayonyātmanā sthitā |	dvidhā iyam mātṛkā devī bīja yoni ātmanā sthitā 
SA_MB_anuttaraprakasapancasikaHK-94	nityapravṛttā śṛṅgāṭavapurviśvasya janmabhūḥ || 40 ||	nitya pravṛttā śṛṅgāṭa vapuḥ viśvasya janma bhūḥ   
SA_MB_anuttaraprakasapancasikaHK-95	hṛdayaṃ bījametasyāṃ sāraṃ yattatparaṃ mahaḥ |	hṛdayam bījam etasyām sāram yat tat param mahaḥ 
SA_MB_anuttaraprakasapancasikaHK-96	baṭabīje yathā vṛkṣastathātra nihitaṃ jagat || 41 ||	baṭa bīje yathā vṛkṣaḥ tathā atra nihitam jagat 
SA_MB_anuttaraprakasapancasikaHK-97	vicāryamāṇe naivedaṃ kāraṇādatiricyate |	vicāryamāṇe na eva idam kāraṇāt atiricyate 
SA_MB_anuttaraprakasapancasikaHK-98	mṛdādeḥ kalaśādīnāṃ tattvaṃ nānyannirūpaṇe || 42 ||	mṛd ādeḥ kalaśa ādīnām tattvam na anyat nirūpaṇe 
SA_MB_anuttaraprakasapancasikaHK-99	ityāhustattvavādinyaḥ śrutīnāmantimā giraḥ |	iti āhuḥ tattva vādinyaḥ śrutīnām antimāḥ giraḥ 
SA_MB_anuttaraprakasapancasikaHK-100	iha sarvaṃ sadevāgra āsīditi viniścayāt || 43 ||	iha sarvam sat eva agre āsīt iti viniścayāt 
SA_MB_anuttaraprakasapancasikaHK-101	sattāvācini bīje'smin bhāti māyāntimaṃ jagat |	sattā vācini bīje ismin bhāti māyā antimam jagat 
SA_MB_anuttaraprakasapancasikaHK-102	viluptapratyayākāramevaitat pariśiṣyate || 44 ||	vilupta pratyaya ākāram eva etat pariśiṣyate 
SA_MB_anuttaraprakasapancasikaHK-103	tato jñānakriyāsārā vidyeśvarasadāśivāḥ |	tatas jñāna kriyā sārāḥ vidyeśvara sadāśivāḥ 
SA_MB_anuttaraprakasapancasikaHK-104	śaktiśūle vilīyante caturdaśakalātmani || 45 ||	śaktiśūle vilīyante caturdaśa kalā ātmani 
SA_MB_anuttaraprakasapancasikaHK-105	ūrdhvādhaḥ sṛṣṭivapuṣi sarvaṃ līnamataḥ param |	ūrdhva adhas sṛṣṭi vapuṣi sarvam līnam atas param 
SA_MB_anuttaraprakasapancasikaHK-106	itthaṃ parasyāṃ saṃvittau sarvaṃ saṃkucitaṃ kramāt || 46 ||	ittham parasyām saṃvittau sarvam saṃkucitam kramāt 
SA_MB_anuttaraprakasapancasikaHK-107	atha vāṅmanasātīte yatra kvāpi nirañjane |	atha vāc manasā atīte yatra kvāpi nirañjane 
SA_MB_anuttaraprakasapancasikaHK-108	ṣaṭtriṃśattattvalaharīkalahātītagocare ||	ṣaṭtriṃśat tattva laharī kalaha atīta gocare 
SA_MB_anuttaraprakasapancasikaHK-109	viśvātmani mahāmantrasvabhāve sā vilīyate || 47 ||	viśvātmani mahā mantra svabhāve sā vilīyate 
SA_MB_anuttaraprakasapancasikaHK-110	[śuddhavidyādikaṃ sarvaṃ sādākhye pakṣasaṃgrahāt ||	śuddhavidyā ādikam sarvam sādākhye pakṣa saṃgrahāt 
SA_MB_anuttaraprakasapancasikaHK-111	madhyaśaktiparāmarśa iti vāpi layakramaḥ |	            
SA_MB_anuttaraprakasapancasikaHK-112	anyaḥ pakṣo'pi yaḥ kaścit pramāṇaṃ cennabādhate ||]	anyaḥ pakṣaḥ api yaḥ kaścid pramāṇam ced na bādhate 
SA_MB_anuttaraprakasapancasikaHK-113	kutaścinmathite dhāmni dīpte kenāpi hetunā |	kutaścid mathite dhāmni dīpte kena api hetunā 
SA_MB_anuttaraprakasapancasikaHK-114	sarvaṃ haviridaṃ juhvanna dāridryeṇa pīḍyate || 48 ||	sarvam haviḥ idam juhvan na dāridryeṇa pīḍyate  /
SA_MB_anuttaraprakasapancasikaHK-115	pañcapañcātmakaṃ viśvaṃ pañcaspandavijṛmbhitam |	pañca pañca ātmakam viśvam pañca spanda vijṛmbhitam 
SA_MB_anuttaraprakasapancasikaHK-116	saṃkocayan parāmarśāt sāmānyaspandakevalaḥ || 49 ||	saṃkocayan parāmarśāt sāmānya spanda kevalaḥ 
SA_MB_anuttaraprakasapancasikaHK-117	ahami pralayaṃ kurvannidamaḥ pratiyoginaḥ |	pralayam kurvan idamaḥ pratiyoginaḥ 
SA_MB_anuttaraprakasapancasikaHK-118	parākramaparo bhuṅkte svabhāvamaśivāpaham || 50 ||	parākrama paraḥ bhuṅkte svabhāvam aśiva apaham 
SA_MB_anuttaraprakasapancasikaHK-119	iti ṣaḍadhikatriṃśadbheda prasaktajagattanuḥ	iti ṣaṣ adhika triṃśat bheda prasakta jagat tanuḥ 
SA_MB_anuttaraprakasapancasikaHK-120	prasarati mahāśaktyullekhavicitramahāpaṭī |	prasarati mahā śakti ullekha vicitra mahā paṭī 
SA_MB_anuttaraprakasapancasikaHK-121	jayati bahuśaḥ spandākārā parā cidanuttarā	jayati bahuśas spanda ākārā parā cit anuttarā 
SA_MB_anuttaraprakasapancasikaHK-122	vimṛśata janāḥ kiṃ no bhūyaḥ svabhāvavijṛmbhitam || 51 ||	vimṛśata janāḥ kim naḥ bhūyas svabhāva vijṛmbhitam 
SA_MB_anuttaraprakasapancasikaHK-123	iti śrīmadādyanāthaviracitā anuttaraprakāśapañcāśikā	iti śrīmat ādyanātha viracitā anuttara prakāśa pañcāśikā 
SA_MB_anuttaraprakasapancasikaHK-124	samāptā ||	samāptā 
SA_MB_anuttaraprakasapancasikaHK-125	MUKTABODHA INDOLOGICAL RESEARCH INSTITUTE©2011 Muktabodha Indological Research Institute  All Rights Reserved.E-texts may be viewed only online or downloaded for private study.E-texts may not, under any circumstances, be copied, republished,reproduced, distributed or sold, either in original or altered form, withoutthe express permission of Muktabodha Indological Research Institute in writing.Data-entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski.	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowski 
