segmentnr	original	analyzed
SA_GE07_hv_conpu-13	namaskṛtya hṛṣīkeśaṃ carācaraguruṃ harim //	namaskṛtya hṛṣīkeśam carācara gurum harim 
SA_GE07_hv_conpu-14	naimiṣāraṇye kulapatiḥ śaunakas tu mahāmuniḥ /	naimiṣa araṇye kula patiḥ śaunakaḥ tu mahā muniḥ 
SA_GE07_hv_conpu-15	sautiṃ papraccha dharmātmā sarvaśāstraviśāradaḥ /	sautim papraccha dharma ātmā sarva śāstra viśāradaḥ 
SA_GE07_hv_conpu-16	jajñe bahujñaṃ param atyudāraṃ yaṃ dvīpamadhye sutam ātmayogāt /	jajñe bahu jñam param ati udāram yam dvīpa madhye sutam ātma yogāt 
SA_GE07_hv_conpu-17	parāśarāt satyavatī maharṣiṃ tasmai namo 'jñānatamonudāya /	parāśarāt satyavatī mahā ṛṣim tasmai namaḥ jñāna tamonudāya 
SA_GE07_hv_conpu-18	yo gośataṃ kanakaśṛṅgamayaṃ dadāti viprāya vedaviduṣe bahuviśrutāya /	yaḥ go śatam kanaka śṛṅga mayam dadāti viprāya veda viduṣe bahu viśrutāya 
SA_GE07_hv_conpu-19	puṇyāṃ ca bhāratakathāṃ śṛṇuyāc ca tadvat tulyaṃ phalaṃ bhavati tasya ca tasya caiva /	puṇyām ca bhārata kathām śṛṇuyāt ca tadvat tulyam phalam bhavati tasya ca tasya ca eva 
SA_GE07_hv_conpu-20	śatāśvamedhasya yad atra puṇyaṃ catuḥsahasrasya śatakratoś ca /	śata aśvamedhasya yat atra puṇyam catur sahasrasya śatakratoḥ ca 
SA_GE07_hv_conpu-21	bhaved anantaṃ harivaṃśadānāt prakīrtitaṃ vyāsamaharṣiṇā ca /	bhavet anantam hari vaṃśa dānāt prakīrtitam vyāsa mahā ṛṣiṇā ca 
SA_GE07_hv_conpu-22	yad vājapeyena tu rājasūyād dṛṣṭaṃ phalaṃ hastirathena cānyat /	yat vājapeyena tu rājasūyāt dṛṣṭam phalam hasti rathena ca anyat 
SA_GE07_hv_conpu-23	tal labhyate vyāsavacaḥ pramāṇaṃ gītaṃ ca vālmīkimaharṣiṇā ca /	tat labhyate vyāsa vacaḥ pramāṇam gītam ca vālmīki mahā ṛṣiṇā ca 
SA_GE07_hv_conpu-24	dvaipāyanauṣṭhapuṭaniḥsṛtam aprameyaṃ puṇyaṃ pavitram atha pāpaharaṃ śivaṃ ca /	dvaipāyana oṣṭha puṭa niḥsṛtam aprameyam puṇyam pavitram atha pāpa haram śivam ca 
SA_GE07_hv_conpu-25	yo bhārataṃ samadhigacchati vācyamānaṃ kiṃ tasya puṣkarajalair abhiṣecanena /	yaḥ bhāratam samadhigacchati vācyamānam kim tasya puṣkara jalaiḥ abhiṣecanena 
SA_GE07_hv_conpu-26	yo harivaṃśaṃ lekhayati yathāvidhinā mahātapāḥ sapadi /	yaḥ harivaṃśam lekhayati yathā vidhinā mahā tapāḥ sapadi 
SA_GE07_hv_conpu-27	sa yāti hareḥ padakamalaṃ kamalaṃ madhupo yathā lubdhaḥ /	sa yāti hareḥ pada kamalam kamalam madhupaḥ yathā lubdhaḥ 
SA_GE07_hv_conpu-28	yaṃ brahma vedāntavido vadanti paraṃ pradhānaṃ puruṣaṃ tathānye /	yam brahma vedānta vidaḥ vadanti param pradhānam puruṣam tathā anye 
SA_GE07_hv_conpu-29	viśvād gateḥ kāraṇam īśvaraṃ sa tasmai namo vighnavināśanāya /	viśvāt gateḥ kāraṇam īśvaram sa tasmai namaḥ vighna vināśanāya 
SA_GE07_hv_conpu-30	saṃsāratāraṇaṃ viṣṇuṃ yogidhyeyam anuttamam /	saṃsāra tāraṇam viṣṇum yogi dhyeyam anuttamam 
SA_GE07_hv_conpu-31	śṛṇoti harivaṃśaṃ yaḥ śraddhayā vaṃśavardhanam /	śṛṇoti harivaṃśam yaḥ śraddhayā vaṃśa vardhanam 
SA_GE07_hv_conpu-32	pratyakṣaraṃ bhavet teṣāṃ kapilādānajaṃ phalam /	pratyakṣaram bhavet teṣām kapilā dāna jam phalam 
SA_GE07_hv_conpu-33	yo dadāti harivaṃśapustakaṃ brāhmaṇāya viduṣe sadakṣiṇam /	yaḥ dadāti harivaṃśa pustakam brāhmaṇāya viduṣe sa dakṣiṇam 
SA_GE07_hv_conpu-34	so 'śvamedhaphalabhāg bhaven naraḥ satyam eva kathitaṃ maharṣiṇā /	saḥ u śvamedha phala bhāj bhavet naraḥ satyam eva kathitam mahā ṛṣiṇā 
SA_GE07_hv_conpu-35	cakraṃ yasya bhujāgrahastalalitaṃ vidyutprabhaṃ rājate śaṅkho yasya virājate karatale saṃpūrṇacandraprabhaḥ /	cakram yasya bhuja agra hasta lalitam vidyut prabham rājate śaṅkhaḥ yasya virājate kara tale saṃpūrṇa candra prabhaḥ 
SA_GE07_hv_conpu-36	mālā yasya sacampakā satilakā sāśokanīlotpalā sa tvāṃ pātu ṣadardhavikramagatis trilokyanātho hariḥ /	mālā yasya sa campakā sa tilakā sa aśoka nīlotpalā sa tvām pātu ṣadardha vikrama gatiḥ trilokī nāthaḥ hariḥ 
SA_GE07_hv_conpu-37	yo 'vidyādyair aśeṣair manasi vinihitaiḥ kleśasaṃjñais tridoṣair aspṛṣṭo nirguṇatvāt paramagururajaḥkarmabhis tatphalair vā /	yaḥ vidyā ādyaiḥ aśeṣaiḥ manasi vinihitaiḥ kleśa saṃjñaiḥ tridoṣaiḥ a spṛṣṭaḥ nirguṇa tvāt parama guru rajaḥ karmabhiḥ tad phalaiḥ vā 
SA_GE07_hv_conpu-38	sarvajñatvādiyukto niratiśayasukhaprāptihetur yatīnāṃ so 'nādir vāsudevaḥ śamayatu duritaṃ sarvajanmārjitaṃ vaḥ /	sarvajña tva ādi yuktaḥ niratiśaya sukha prāpti hetuḥ yatīnām saḥ na ādiḥ vāsudevaḥ śamayatu duritam sarva janma arjitam vaḥ 
SA_GE07_hv_conpu-39	jitaṃ te puṇḍarīkākṣa namas te viśvabhāvana /	jitam te puṇḍarīkākṣa namaḥ te viśvabhāvana 
SA_GE07_hv_conpu-40	namas te 'stu hṛṣīkeśa mahāpuruṣapūrvaja /	namaḥ te stu hṛṣīkeśa mahāpuruṣa pūrvaja 
SA_GE07_hv_conpu-41	śuklāmbaradharaṃ viṣṇuṃ śaśivarṇaṃ caturbhujam /	śukla ambara dharam viṣṇum śaśi varṇam catur bhujam 
SA_GE07_hv_conpu-42	prasannavadanaṃ dhyāyet sarvavighnopaśāntaye /	prasanna vadanam dhyāyet sarva vighna upaśāntaye 
SA_GE07_hv_conpu-43	vāgīśādyāḥ sumanasaḥ sarvārthānām upakrame /	vāgīśa ādyāḥ sumanasaḥ sarva arthānām upakrame 
SA_GE07_hv_conpu-44	yaṃ natvā kṛtakṛtyāḥ syus taṃ namāmi gajānanam /	yam natvā kṛtakṛtyāḥ syuḥ tam namāmi gajānanam 
SA_GE07_hv_conpu-45	indirākucapāṭīra+ +paṅkasaṃkalitodaraḥ /	indirā kuca pāṭīra paṅka saṃkalita udaraḥ 
SA_GE07_hv_conpu-46	dadyād amandam ānandam acirān no nṛkesarī /	dadyāt amandam ānandam acirāt naḥ nṛ kesarī 
SA_GE07_hv_conpu-47	kālindījalakallola+ +kolāhalakutūhalī /	kālindī jala kallola kolāhala kutūhalī 
SA_GE07_hv_conpu-48	asatkīrtanakāntāra+ +parivartanapāṃsulām /	asat kīrtana kāntāra parivartana pāṃsulām 
SA_GE07_hv_conpu-49	vācaṃ śaurikathālāpa+ +gaṅgayaiva punīmahe /	vācam śauri kathā ālāpa gaṅgayā eva punīmahe 
SA_GE07_hv_conpu-50	indīvarakaḷaśyāmaṃ indirānandakandaḷam /	indīvara kaḷa śyāmam indirā ānanda kandaḷam 
SA_GE07_hv_conpu-51	vandārujanamandāraṃ vande 'haṃ yadunandanam /	vandāru jana mandāram vande haṃ yadunandanam 
SA_GE07_hv_conpu-52	vyāsaṃ vasiṣṭhanaptāraṃ śakteḥ putram akalmaṣam /	vyāsam vasiṣṭha naptāram śakteḥ putram akalmaṣam 
SA_GE07_hv_conpu-53	parāśarātmajaṃ vande śukatātaṃ taponidhim /	parāśara ātmajam vande śuka tātam tapaḥ nidhim 
SA_GE07_hv_conpu-54	vyāsāya viṣṇurūpāya vyāsarūpāya viṣṇave /	vyāsāya viṣṇu rūpāya vyāsa rūpāya viṣṇave 
SA_GE07_hv_conpu-55	namo vai brahmanidhaye vāsiṣṭhāya namo namaḥ /	namaḥ vai brahma nidhaye vāsiṣṭhāya namaḥ namaḥ 
SA_GE07_hv_conpu-56	śaunaka uvāca	śaunakaḥ uvāca 
SA_GE07_hv_conpu-57	saute sumahadākhyānaṃ bhavatā parikīrtitam /	saute su mahat ākhyānam bhavatā parikīrtitam 
SA_GE07_hv_conpu-58	bhāratānāṃ ca sarveṣāṃ pārthivānāṃ tathaiva ca //	bhāratānām ca sarveṣām pārthivānām tathā eva ca 
SA_GE07_hv_conpu-59	devānāṃ dānavānāṃ ca gandharvoragarakṣasām /	devānām dānavānām ca gandharva uraga rakṣasām 
SA_GE07_hv_conpu-60	daityānām atha siddhānāṃ guhyakānāṃ tathaiva ca //	daityānām atha siddhānām guhyakānām tathā eva ca 
SA_GE07_hv_conpu-61	atyadbhutāni karmāṇi vikramā dharmaniścayāḥ /	ati adbhutāni karmāṇi vikramāḥ dharma niścayāḥ 
SA_GE07_hv_conpu-62	vicitrāś ca kathāyogā janma cāgryam anuttamam //	vicitrāḥ ca kathā yogāḥ janma ca agryam anuttamam 
SA_GE07_hv_conpu-63	kathitaṃ bhavatā puṇyaṃ purāṇaṃ ślakṣṇayā girā /	kathitam bhavatā puṇyam purāṇam ślakṣṇayā girā 
SA_GE07_hv_conpu-64	manaḥkarṇasukhaṃ tan māṃ prīṇāty amṛtasaṃmitam //	manaḥ karṇa sukham tat mām prīṇāti amṛta saṃmitam 
SA_GE07_hv_conpu-65	tatra janma kurūṇāṃ vai tvayoktaṃ lomaharṣiṇe /	tatra janma kurūṇām vai tvayā uktam lomaharṣiṇe 
SA_GE07_hv_conpu-66	na tu vṛṣṇyandhakānāṃ vai tad bhavān prabravītu me //	na tu vṛṣṇi andhakānām vai tat bhavān prabravītu me 
SA_GE07_hv_conpu-67	sūta uvāca	sūtaḥ uvāca 
SA_GE07_hv_conpu-68	janamejayena yat pṛṣṭaḥ śiṣyo vyāsasya dhīmataḥ /	janamejayena yat pṛṣṭaḥ śiṣyaḥ vyāsasya dhīmataḥ 
SA_GE07_hv_conpu-69	dharmavit kathayām āsa kulaṃ teṣāṃ savistaram /	dharma vid kathayām āsa kulam teṣām sa vistaram 
SA_GE07_hv_conpu-70	tat te 'haṃ saṃpravakṣyāmi vṛṣṇīnāṃ vaṃśam āditaḥ //	tat te ham saṃpravakṣyāmi vṛṣṇīnām vaṃśam āditas 
SA_GE07_hv_conpu-71	śrutvetihāsaṃ kārtsnyena bharatānāṃ sa bhārataḥ /	śrutvā itihāsam kārtsnyena bharatānām sa bhārataḥ 
SA_GE07_hv_conpu-72	janamejayo mahāprājño vaiśaṃpāyanam abravīt //	janamejayaḥ mahā prājñaḥ vaiśaṃpāyanam abravīt 
SA_GE07_hv_conpu-73	mahābhāratam ākhyānaṃ bahvarthaṃ bahuvistaram /	mahābhāratam ākhyānam bahu artham bahu vistaram 
SA_GE07_hv_conpu-74	kathitaṃ bhavatā vipra vistareṇa mayā śrutam //	kathitam bhavatā vipra vistareṇa mayā śrutam 
SA_GE07_hv_conpu-75	tatra śūrāḥ samākhyātā bahavaḥ puruṣarṣabhāḥ /	tatra śūrāḥ samākhyātāḥ bahavaḥ puruṣa ṛṣabhāḥ 
SA_GE07_hv_conpu-76	nāmabhiḥ karmabhiś caiva vṛṣṇyandhakamahārathāḥ //	nāmabhiḥ karmabhiḥ ca eva vṛṣṇi andhaka mahā rathāḥ 
SA_GE07_hv_conpu-77	teṣāṃ karmāvadātāni tvayoktāni dvijottama /	teṣām karma avadātāni tvayā uktāni dvijottama 
SA_GE07_hv_conpu-78	tatra tatra samāsena vistareṇaiva cābhibho //	tatra tatra samāsena vistareṇa eva ca abhibho 
SA_GE07_hv_conpu-79	na ca me tṛptir astīha kīrtyamāne purātane /	na ca me tṛptiḥ asti iha kīrtyamāne purātane 
SA_GE07_hv_conpu-80	ekaś ca me mato rāśir vṛṣṇayaḥ pāṇḍavās tathā //	ekaḥ ca me mataḥ rāśiḥ vṛṣṇayaḥ pāṇḍavāḥ tathā 
SA_GE07_hv_conpu-81	bhavāṃś ca vaṃśakuśalas teṣāṃ pratyakṣadarśivān /	bhavān ca vaṃśa kuśalaḥ teṣām pratyakṣa darśivān 
SA_GE07_hv_conpu-82	kathayasva kulaṃ teṣāṃ vistareṇa tapodhana //	kathayasva kulam teṣām vistareṇa tapodhana 
SA_GE07_hv_conpu-83	yasya yasyānvaye ye ye tāṃs tān icchāmi veditum /	yasya yasya anvaye ye ye tān tān icchāmi veditum 
SA_GE07_hv_conpu-84	pūrvaṃ kathā samākhyātā vicitrā ca mahīpate /	pūrvam kathā samākhyātā vicitrā ca mahīpate 
SA_GE07_hv_conpu-85	teṣāṃ pūrvavisṛṣṭiṃ ca vicitrām ā prajāpateḥ //	teṣām pūrva visṛṣṭim ca vicitrām ā prajāpateḥ 
SA_GE07_hv_conpu-86	sarvam etad aśeṣeṇa kathayasva dvijottama /	sarvam etat aśeṣeṇa kathayasva dvijottama 
SA_GE07_hv_conpu-87	yena vai śṛṇvatāṃ puṃsām aputratvaṃ praṇaśyati /	yena vai śṛṇvatām puṃsām a putra tvam praṇaśyati 
SA_GE07_hv_conpu-88	evaṃ saṃcodito rājā vyāsaśiṣyo mahāmune /	evam saṃcoditaḥ rājā vyāsa śiṣyaḥ mahā mune 
SA_GE07_hv_conpu-89	sūta uvāca	sūtaḥ uvāca 
SA_GE07_hv_conpu-90	satkṛtya paripṛṣṭas tu sa mahātmā mahātapāḥ /	satkṛtya paripṛṣṭaḥ tu sa mahātmā mahā tapāḥ 
SA_GE07_hv_conpu-91	vistareṇānupūrvyā ca kathayām āsa tāṃ kathām //	vistareṇa ānupūrvyā ca kathayām āsa tām kathām 
SA_GE07_hv_conpu-92	vaiśaṃpāyana uvāca	vaiśaṃpāyanaḥ uvāca 
SA_GE07_hv_conpu-93	śṛṇu rājan kathāṃ divyāṃ puṇyāṃ pāpapraṇāśinīm /	śṛṇu rājan kathām divyām puṇyām pāpa praṇāśinīm 
SA_GE07_hv_conpu-94	kathyamānāṃ mayā citrāṃ bahvarthāṃ śrutisaṃmitām //	kathyamānām mayā citrām bahu arthām śruti saṃmitām 
SA_GE07_hv_conpu-95	yaś caināṃ dhārayet tāta śṛṇuyād vāpy abhīkṣṇaśaḥ /	yaḥ ca enām dhārayet tāta śṛṇuyāt vā api abhīkṣṇaśas 
SA_GE07_hv_conpu-96	yaś caināṃ dhārayed vipraḥ śrāvayed vā mahātmanām /	yaḥ ca enām dhārayet vipraḥ śrāvayet vā mahātmanām 
SA_GE07_hv_conpu-97	svavaṃśadhāraṇaṃ kṛtvā svargaloke mahīyate //	sva vaṃśa dhāraṇam kṛtvā svarga loke mahīyate 
SA_GE07_hv_conpu-98	avyaktaṃ kāraṇaṃ yat tan nityaṃ sadasadātmakam /	avyaktam kāraṇam yat tat nityam sat asat ātmakam 
SA_GE07_hv_conpu-99	pradhānaṃ puruṣaṃ tasmān nirmame viśvam īśvaraḥ //	pradhānam puruṣam tasmāt nirmame viśvam īśvaraḥ 
SA_GE07_hv_conpu-100	taṃ vai viddhi mahārāja brahmāṇam amitaujasam /	tam vai viddhi mahā rāja brahmāṇam amita ojasam 
SA_GE07_hv_conpu-101	sraṣṭāraṃ sarvabhūtānāṃ nārāyaṇaparāyaṇam //	sraṣṭāram sarva bhūtānām nārāyaṇa parāyaṇam 
SA_GE07_hv_conpu-102	ahaṃkaras tu mahatas tasmād bhūtāni jajñire /	ahaṃkaraḥ tu mahataḥ tasmāt bhūtāni jajñire 
SA_GE07_hv_conpu-103	bhūtabhedāś ca bhūtebhya iti sargaḥ sanātanaḥ //	bhūta bhedāḥ ca bhūtebhyaḥ iti sargaḥ sanātanaḥ 
SA_GE07_hv_conpu-104	vistarāvayavaṃ caiva yathāprajñaṃ yathāśrutam /	vistara avayavam ca eva yathāprajñam yathāśrutam 
SA_GE07_hv_conpu-105	kīrtyamānaṃ śṛṇu mayā pūrveṣāṃ kīrtivardhanam //	kīrtyamānam śṛṇu mayā pūrveṣām kīrti vardhanam 
SA_GE07_hv_conpu-106	dhanyaṃ yaśasyaṃ śatrughnaṃ svargyam āyurvivardhanam /	dhanyam yaśasyam śatru ghnam svargyam āyuḥ vivardhanam 
SA_GE07_hv_conpu-107	kīrtanaṃ sthirakīrtīnāṃ sarveṣāṃ puṇyakarmaṇām //	kīrtanam sthira kīrtīnām sarveṣām puṇya karmaṇām 
SA_GE07_hv_conpu-108	tasmāt kalyāya te kalyaḥ samagraṃ śucaye śuciḥ /	tasmāt kalyāya te kalyaḥ samagram śucaye śuciḥ 
SA_GE07_hv_conpu-109	tasmai hiraṇyagarbhāya puruṣāyeśvarāya ca /	tasmai hiraṇyagarbhāya puruṣāya īśvarāya ca 
SA_GE07_hv_conpu-110	ajāya prathamāyaiva variṣṭhāya prajāpate /	ajāya prathamāya eva variṣṭhāya prajāpate 
SA_GE07_hv_conpu-111	brahmaṇe lokanāthāya gariṣṭhāya svayaṃbhuve /	brahmaṇe loka nāthāya gariṣṭhāya svayaṃbhuve 
SA_GE07_hv_conpu-112	praṇamya prabhave pūrvaṃ tasmai amitatejase /	praṇamya prabhave pūrvam tasmai amita tejase 
SA_GE07_hv_conpu-113	ā vṛṣṇivaṃśād vakṣyāmi bhūtasargam anuttamam //	ā vṛṣṇi vaṃśāt vakṣyāmi bhūta sargam anuttamam 
SA_GE07_hv_conpu-114	viṣṇuḥ svayaṃbhūr bhagavān sisṛkṣur vividhāḥ prajāḥ /	viṣṇuḥ svayaṃbhūḥ bhagavān sisṛkṣuḥ vividhāḥ prajāḥ 
SA_GE07_hv_conpu-115	apa eva sasarjādau tāsu vīryam avāsṛjat //	apaḥ eva sasarja ādau tāsu vīryam avāsṛjat 
SA_GE07_hv_conpu-116	āpo nārā iti proktā nāmnā pūrvam iti śrutiḥ /	āpaḥ nārāḥ iti proktāḥ nāmnā pūrvam iti śrutiḥ 
SA_GE07_hv_conpu-117	ayanaṃ tasya tāḥ pūrvaṃ tena nārāyaṇaḥ smṛtaḥ //	ayanam tasya tāḥ pūrvam tena nārāyaṇaḥ smṛtaḥ 
SA_GE07_hv_conpu-118	hiraṇyavarṇam abhavat tad aṇḍam udakeśayam /	hiraṇya varṇam abhavat tat aṇḍam udakeśayam 
SA_GE07_hv_conpu-119	tatra jajñe svayaṃ brahmā svayaṃbhūr iti naḥ śrutam //	tatra jajñe svayam brahmā svayaṃbhūḥ iti naḥ śrutam 
SA_GE07_hv_conpu-120	hiraṇyagarbho bhagavān uṣitvā parivatsaram /	hiraṇyagarbhaḥ bhagavān uṣitvā parivatsaram 
SA_GE07_hv_conpu-121	tad aṇḍam akarod dvaidhaṃ divaṃ bhuvam athāpi ca //	tat aṇḍam akarot dvaidham divam bhuvam atha api ca 
SA_GE07_hv_conpu-122	tayoḥ śakalyor madhyam ākāśam akarot prabhuḥ /	tayoḥ śakalyoḥ madhyam ākāśam akarot prabhuḥ 
SA_GE07_hv_conpu-123	apsu pāriplavāṃ pṛthvīṃ diśaś ca daśadhā dadhe //	apsu pāriplavām pṛthvīm diśaḥ ca daśadhā dadhe 
SA_GE07_hv_conpu-124	tatra kālaṃ mano vācaṃ kāmaṃ krodham atho ratim /	tatra kālam manaḥ vācam kāmam krodham atha u ratim 
SA_GE07_hv_conpu-125	sasarja sṛṣṭiṃ tadrūpāṃ sraṣṭum icchan prajāpatim //	sasarja sṛṣṭim tad rūpām sraṣṭum icchan prajāpatim 
SA_GE07_hv_conpu-126	marīcim atryaṅgirasau pulastyaṃ pulahaṃ kratum /	marīcim atri aṅgirasau pulastyam pulaham kratum 
SA_GE07_hv_conpu-127	vasiṣṭhaṃ ca mahātejāḥ so 'sṛjat sapta mānasān //	vasiṣṭham ca mahā tejāḥ saḥ sṛjat sapta mānasān 
SA_GE07_hv_conpu-128	sapta brahmāṇa ity ete purāṇe niścayaṃ gatāḥ /	sapta brahmāṇaḥ iti ete purāṇe niścayam gatāḥ 
SA_GE07_hv_conpu-129	nārāyaṇātmakānāṃ vai saptānāṃ brahmajanmanām //	nārāyaṇa ātmakānām vai saptānām brahmajanmanām 
SA_GE07_hv_conpu-130	tato 'sṛjat punar brahmā rudraṃ roṣātmasaṃbhavam /	tatas sṛjat punar brahmā rudram roṣa ātma saṃbhavam 
SA_GE07_hv_conpu-131	sanatkumāraṃ ca ṛṣiṃ pūrveṣām api pūrvajam //	sanatkumāram ca ṛṣim pūrveṣām api pūrvajam 
SA_GE07_hv_conpu-132	sapta tv ete prajāyante prajā rudraś ca bhārata /	sapta tu ete prajāyante prajāḥ rudraḥ ca bhārata 
SA_GE07_hv_conpu-133	skandaḥ sanatkumāraś ca tejaḥ saṃkṣipya tiṣṭhataḥ //	skandaḥ sanatkumāraḥ ca tejaḥ saṃkṣipya tiṣṭhataḥ 
SA_GE07_hv_conpu-134	teṣāṃ sapta mahāvaṃśā divyā devagaṇānvitāḥ /	teṣām sapta mahā vaṃśāḥ divyāḥ deva gaṇa anvitāḥ 
SA_GE07_hv_conpu-135	kriyāvantaḥ prajāvanto maharṣibhir alaṃkṛtāḥ //	kriyāvantaḥ prajāvantaḥ mahā ṛṣibhiḥ alaṃkṛtāḥ 
SA_GE07_hv_conpu-136	vidyuto 'śanimeghāṃś ca rohitendradhanūṃsi ca /	vidyutaḥ śani meghān ca rohita indradhanūṃsi ca 
SA_GE07_hv_conpu-137	sanaś ca yogatattvajñaṃ sanakaṃ ca sanandanam /	sanaḥ ca yoga tattva jñam sanakam ca sanandanam 
SA_GE07_hv_conpu-138	ete sapta samākhyātā ṛṣayaḥ saṃśitavratāḥ /	ete sapta samākhyātāḥ ṛṣayaḥ saṃśita vratāḥ 
SA_GE07_hv_conpu-139	yādāṃsi ca sasarjādau parjanyaṃ ca sasarja ha //	yādāṃsi ca sasarja ādau parjanyam ca sasarja ha 
SA_GE07_hv_conpu-140	ṛco yajūṃṣi sāmāni nirmame yajñasiddhaye /	ṛcaḥ yajūṃṣi sāmāni nirmame yajña siddhaye 
SA_GE07_hv_conpu-141	mukhād devān ajanayat pitṝṃś ceśo 'pi vakṣasaḥ /	mukhāt devān ajanayat pitṝn ca īśaḥ u pi vakṣasaḥ 
SA_GE07_hv_conpu-142	prajanāc ca manuṣyān vai jaghanān nirmame 'surān /	prajanāt ca manuṣyān vai jaghanāt nirmame surān 
SA_GE07_hv_conpu-143	sādhyāṃs tair ayajan devān ity evam anuśuśrumaḥ //	sādhyān taiḥ ayajan devān iti evam anuśuśrumaḥ 
SA_GE07_hv_conpu-144	uccāvacāni bhūtāni gātrebhyas tasya jajñire /	uccāvacāni bhūtāni gātrebhyaḥ tasya jajñire 
SA_GE07_hv_conpu-145	brahmāṇaṃ hṛdayaṃ bhittvā niścito bhagavān bhṛguḥ //	brahmāṇam hṛdayam bhittvā niścitaḥ bhagavān bhṛguḥ 
SA_GE07_hv_conpu-146	stanaṃ tu dakṣiṇaṃ bhittvā brahmajena ca vigrahaḥ /	stanam tu dakṣiṇam bhittvā brahmajena ca vigrahaḥ 
SA_GE07_hv_conpu-147	niśrito bhagavān dharmaḥ sarvalokasukhāvahaḥ //	niśritaḥ bhagavān dharmaḥ sarva loka sukha āvahaḥ 
SA_GE07_hv_conpu-148	trayas tasya varāḥ putrāḥ sarvabhūtamanoharāḥ /	trayaḥ tasya varāḥ putrāḥ sarva bhūta manoharāḥ 
SA_GE07_hv_conpu-149	kāmaḥ śamaś ca harṣaś ca tejasā lokadhāriṇaḥ //	kāmaḥ śamaḥ ca harṣaḥ ca tejasā loka dhāriṇaḥ 
SA_GE07_hv_conpu-150	kāmasya tu ratir bhāryā śamasya prītir aṅganā /	kāmasya tu ratiḥ bhāryā śamasya prītiḥ aṅganā 
SA_GE07_hv_conpu-151	nandā bhāryā ca harṣasya trayo lokāḥ pratiṣṭhitāḥ /	nandā bhāryā ca harṣasya trayaḥ lokāḥ pratiṣṭhitāḥ 
SA_GE07_hv_conpu-152	āpavasya prajāsargaṃ sṛjato hi prajāpateḥ //	āpavasya prajā sargam sṛjataḥ hi prajāpateḥ 
SA_GE07_hv_conpu-153	sṛjyamānāḥ prajā naiva vivardhante yadā tadā /	sṛjyamānāḥ prajāḥ na eva vivardhante yadā tadā 
SA_GE07_hv_conpu-154	dvidhā kṛtvātmano deham ardhena puruṣo 'bhavat /	dvidhā kṛtvā ātmanaḥ deham ardhena puruṣaḥ bhavat 
SA_GE07_hv_conpu-155	ardhena nārī tasyāṃ sa sasṛje vividhāḥ prajāḥ /	ardhena nārī tasyām sa sasṛje vividhāḥ prajāḥ 
SA_GE07_hv_conpu-156	divaṃ ca pṛthivīṃ caiva mahimnā vyāpya tiṣṭati //	divam ca pṛthivīm ca eva mahimnā vyāpya tiṣṭati 
SA_GE07_hv_conpu-157	virājam asṛjad viṣṇuḥ so 'sṛjat puruṣaṃ virāṭ /	virājam asṛjat viṣṇuḥ saḥ sṛjat puruṣam virāj 
SA_GE07_hv_conpu-158	puruṣaṃ taṃ manuṃ viddhi tad vai manvantaraṃ smṛtam /	puruṣam tam manum viddhi tat vai manvantaram smṛtam 
