segmentnr	original	analyzed
SA_GS26_sbhami_u-13	avirodho yadiṣṭaṃ te prasiddhena na bādhyate // SAm_6 //	avirodhaḥ yat iṣṭam te prasiddhena na bādhyate 
SA_GS26_sbhami_u-14	tvanmatāmṛtabāhyānāṃ sarvathaikāntavādinām /	tvad mata amṛta bāhyānām sarvathā ekānta vādinām 
SA_GS26_sbhami_u-15	āptābhimānadagdhānāṃ sveṣṭaṃ dṛṣṭena bādhyate // SAm_7 //	āpta abhimāna dagdhānām sva iṣṭam dṛṣṭena bādhyate 
SA_GS26_sbhami_u-16	kuśalākuśalaṃ karma paralokaśca na kvacit /	kuśala akuśalam karma para lokaḥ ca na kvacid 
SA_GS26_sbhami_u-17	ekāntagraharakteṣu nātha svaparavairiṣu // SAm_8 //	ekānta graha rakteṣu nātha sva para vairiṣu 
SA_GS26_sbhami_u-18	bhāvaikānte padārthānāmabhāvānāmapahnavāt /	bhāva ekānte padārthānām abhāvānām apahnavāt 
SA_GS26_sbhami_u-19	sarvātmakamanādyantamasvarūpamatāvakam // SAm_9 //	sarva ātmakam anādi antam asvarūpam atāvakam 
SA_GS26_sbhami_u-20	kāryadravyamanādi syātprāgabhāvasya nihnave /	kārya dravyam anādi syāt prāgabhāvasya nihnave 
SA_GS26_sbhami_u-21	pradhvaṃsasya ca dharmasya pracyave 'nantatāṃ vrajet // SAm_10 //	pradhvaṃsasya ca dharmasya pracyave nanta tām vrajet 
SA_GS26_sbhami_u-22	sarvātmakaṃ tadekaṃ syādanyāpohavyatikrame /	sarva ātmakam tat ekam syāt anya apoha vyatikrame 
SA_GS26_sbhami_u-23	anyatra samavāyena vyapadiśyeta sarvathā // SAm_11 //	anyatra samavāyena vyapadiśyeta sarvathā 
SA_GS26_sbhami_u-24	abhāvaikāntapakṣe 'pi bhāvāpahnavavādinām /	abhāva ekānta pakṣe bhāva apahnava vādinām 
SA_GS26_sbhami_u-25	bodhavākyaṃ pramāṇaṃ na kena sādhanadūṣaṇam // SAm_12 //	bodha vākyam pramāṇam na kena sādhana dūṣaṇam 
SA_GS26_sbhami_u-26	virodhānnobhayaikātmyaṃ syādvādanyāyavidviṣām /	virodhāt nā ubhaya aikātmyam syādvāda nyāya vidviṣām 
SA_GS26_sbhami_u-27	avācyataikānte 'pyuktirnāvācyamiti yujyate // SAm_13 //	avācya tā ekānte pi uktiḥ na avācyam iti yujyate 
SA_GS26_sbhami_u-28	kathaṃcitte sadeveṣṭaṃ kathañcidasadeva tat /	kathaṃcid te sat eva iṣṭam kathañcid asat eva tat 
SA_GS26_sbhami_u-29	tathobhayamavācyaṃ ca nayayogānna sarvathā // SAm_14 //	tathā ubhayam avācyam ca naya yogāt na sarvathā 
SA_GS26_sbhami_u-30	sadeva sarvaṃ ko necchetsvarūpādicatuṣṭayāt /	sat eva sarvam kaḥ nā icchet svarūpa ādi catuṣṭayāt 
SA_GS26_sbhami_u-31	asadeva viparyāsānna cenna vyavatiṣṭhate // SAm_15 //	asat eva viparyāsāt na ced na vyavatiṣṭhate 
SA_GS26_sbhami_u-32	kramārpitadvayād dvaitaṃ sahāvācyamaśaktitaḥ /	krama arpita dvayāt dvaitam saha avācyam aśaktitaḥ 
SA_GS26_sbhami_u-33	avaktavyottarāḥ śeṣāstrayo bhaṅgāḥ svahetutaḥ // SAm_16 //	avaktavya uttarāḥ śeṣāḥ trayaḥ bhaṅgāḥ sva hetutaḥ 
SA_GS26_sbhami_u-34	astitvaṃ pratiṣedhyenāvinābhāvyekadharmiṇi /	astitvam pratiṣedhyena avinābhāvi eka dharmiṇi 
SA_GS26_sbhami_u-35	viśeṣaṇatvātsādharmyaṃ yathā bhedavivakṣayā // SAm_17 //	viśeṣaṇa tvāt sādharmyam yathā bheda vivakṣayā 
SA_GS26_sbhami_u-36	nāstitvaṃ pratiṣedhyenāvinābhāvyekadharmiṇi /	nāstitvam pratiṣedhyena avinābhāvi eka dharmiṇi 
SA_GS26_sbhami_u-37	viśeṣaṇatvādvaidharmyaṃ yathā 'bhedavivakṣayā // SAm_18 //	viśeṣaṇa tvāt vaidharmyam yathā bheda vivakṣayā 
SA_GS26_sbhami_u-38	vidheyapratiṣedhyātmā viśeṣyaḥ śabdagocaraḥ /	vidheya pratiṣedhya ātmā viśeṣyaḥ śabda gocaraḥ 
SA_GS26_sbhami_u-39	sādhyadharmo yathā heturahetuścāpyapekṣayā // SAm_19 //	sādhya dharmaḥ yathā hetuḥ ahetuḥ ca api apekṣayā 
SA_GS26_sbhami_u-40	śeṣabhaṅgāśca netavyā yathoktanayayogataḥ /	śeṣa bhaṅgāḥ ca netavyāḥ yathā ukta naya yogataḥ 
SA_GS26_sbhami_u-41	na ca kaścidvirodho 'sti munīndra tava śāsane // SAm_20 //	na ca kaścid virodhaḥ sti muni indra tava śāsane 
SA_GS26_sbhami_u-42	evaṃ vidhiniṣedhābhyāmanavasthitamarthakṛt /	evam vidhi niṣedhābhyām anavasthitam artha kṛt 
SA_GS26_sbhami_u-43	neti cenna yathākāryaṃ bahirantarupādhibhiḥ // SAm_21 //	na iti ced na yathā kāryam bahis antar upādhibhiḥ 
SA_GS26_sbhami_u-44	dharme dharme 'nya evārtho dharmiṇo 'nantadharmaṇaḥ /	dharme dharme nyaḥ eva arthaḥ dharmiṇaḥ nanta dharmaṇaḥ 
SA_GS26_sbhami_u-45	aṅgitve 'nyatamāntasya śeṣāntānāṃ tadaṅgatā // SAm_22 //	aṅgi tve nyatama antasya śeṣa antānām tad aṅga tā 
SA_GS26_sbhami_u-46	ekānekavikalpādāvuttaratrāpi yojayet /	eka aneka vikalpa ādau uttaratra api yojayet 
SA_GS26_sbhami_u-47	prakriyāṃ bhaṅginīmenāṃ nayairnayaviśāradaḥ // SAm_23 //	prakriyām bhaṅginīm enām nayaiḥ naya viśāradaḥ 
SA_GS26_sbhami_u-48	advaitākāntapakṣe 'pi dṛṣṭo bhedo virudhyate /	advaita akānta pakṣe dṛṣṭaḥ bhedaḥ virudhyate 
SA_GS26_sbhami_u-49	kārakāṇāṃ kriyāyāśca naikaṃ svasmātprajāyate // SAm_24 //	kārakāṇām kriyāyāḥ ca na ekam svasmāt prajāyate 
SA_GS26_sbhami_u-50	karmadvaitaṃ phaladvaitaṃ lokadvaitaṃ ca no bhavet /	karma dvaitam phala dvaitam loka dvaitam ca naḥ bhavet 
SA_GS26_sbhami_u-51	vidyāvidyādvayaṃ na syādbandhamokṣadvayaṃ tathā // SAm_25 //	vidyā avidyā dvayam na syāt bandha mokṣa dvayam tathā 
SA_GS26_sbhami_u-52	hetoradvaitasiddhiśced dvaitaṃ syāddhetusādhyayoḥ /	hetoḥ advaita siddhiḥ ced dvaitam syāt hetu sādhyayoḥ 
SA_GS26_sbhami_u-53	hetunā cedvinā siddhirdvaitaṃ vāṅmātrato na kim // SAm_26 //	hetunā ced vinā siddhiḥ dvaitam vāc mātrataḥ na kim 
SA_GS26_sbhami_u-54	advaitaṃ na vinā dvaitādaheturiva hetunā /	advaitam na vinā dvaitāt ahetuḥ iva hetunā 
SA_GS26_sbhami_u-55	saṃjñinaḥ pratiṣedho na pratiṣedhyādṛte kvacit // SAm_27 //	saṃjñinaḥ pratiṣedhaḥ na pratiṣedhyāt ṛte kvacid 
SA_GS26_sbhami_u-56	pṛthaktvaikāntapakṣe 'pi pṛthaktvādapṛthakkṛtau /	pṛthaktva ekānta pakṣe pi pṛthaktvāt apṛthakkṛtau 
SA_GS26_sbhami_u-57	pṛthaktve na pṛthaktvaṃ syādanekastho hyasau guṇaḥ // SAm_28 //	pṛthaktve na pṛthaktvam syāt aneka sthaḥ hi asau guṇaḥ 
SA_GS26_sbhami_u-58	santānaḥ samudāyaśca sādharmyaṃ ca niraṅkuśaḥ /	santānaḥ samudāyaḥ ca sādharmyam ca niraṅkuśaḥ 
SA_GS26_sbhami_u-59	pretyabhāvaśca tatsarvaṃ na syādekatvanihnave // SAm_29 //	pretyabhāvaḥ ca tat sarvam na syāt ekatva nihnave 
SA_GS26_sbhami_u-60	sadātmanā ca bhinnaṃ cejjñānaṃ jñeyād dvidhā 'pyasat /	sat ātmanā ca bhinnam ced jñānam jñeyāt dvidhā pi asat 
SA_GS26_sbhami_u-61	jñānābhāve kathaṃ jñeyaṃ bahirantaśca te dviṣām // SAm_30 //	jñāna abhāve katham jñeyam bahis antar ca te dviṣām 
SA_GS26_sbhami_u-62	sāmānyārthā giro 'nyeṣāṃ viśeṣo nābhilapyate /	sāmānya arthāḥ giraḥ nyeṣām viśeṣaḥ nā abhilapyate 
SA_GS26_sbhami_u-63	sāmānyābhāvatasteṣāṃ mṛṣaiva sakalā giraḥ // SAm_31 //	sāmānya abhāvataḥ teṣām mṛṣā eva sakalāḥ giraḥ 
SA_GS26_sbhami_u-64	virodhānnobhayaikātmyaṃ syādvādanyāyavidviṣām /	virodhāt nā ubhaya aikātmyam syādvāda nyāya vidviṣām 
SA_GS26_sbhami_u-65	avācyataikānte 'pyuktirnāvācyamiti yujyate // SAm_32 //	avācya tā ekānte pi uktiḥ na avācyam iti yujyate 
SA_GS26_sbhami_u-66	anapekṣe pṛthaktvaikyaṃ hyavastu dvayahetutaḥ /	anapekṣe pṛthaktva aikyam hi avastu dvaya hetutaḥ 
SA_GS26_sbhami_u-67	tadevaikyaṃ pṛthaktvaṃ ca svabhedaiḥ sādhanaṃ yathā // SAm_33 //	tat eva aikyam pṛthaktvam ca sva bhedaiḥ sādhanam yathā 
SA_GS26_sbhami_u-68	satsāmānyāttu sarvaikyaṃ pṛthagdravyādibhedataḥ /	sat sāmānyāt tu sarva aikyam pṛthak dravya ādi bhedataḥ 
SA_GS26_sbhami_u-69	bhedābhedavivakṣāyāmasādhāraṇahetuvat // SAm_34 //	bheda abheda vivakṣāyām asādhāraṇa hetu vat 
SA_GS26_sbhami_u-70	vivakṣā cāvivakṣā ca viśeṣye 'nantadharmiṇi /	vivakṣā ca avivakṣā ca viśeṣye nanta dharmiṇi 
SA_GS26_sbhami_u-71	sato viśeṣaṇasyātra nāsatastaistadarthibhiḥ // SAm_35 //	sataḥ viśeṣaṇasya atra na asataḥ taiḥ tad arthibhiḥ 
SA_GS26_sbhami_u-72	pramāṇagocarau santau bhedābhedau na saṃvṛtī /	pramāṇa gocarau santau bheda abhedau na saṃvṛtī 
SA_GS26_sbhami_u-73	tāvekatrāviruddhau te guṇamukhyavivakṣayā // SAm_36 //	tau ekatra aviruddhau te guṇa mukhya vivakṣayā 
SA_GS26_sbhami_u-74	nityatvaikāntapakṣe 'pi vikriyā nopapadyate /	nitya tva ekānta pakṣe vikriyā nā upapadyate 
SA_GS26_sbhami_u-75	prāgeva kārakābhāvaḥ kva pramāṇaṃ kva tatphalam // SAm_37 //	prāk eva kāraka abhāvaḥ kva pramāṇam kva tad phalam 
SA_GS26_sbhami_u-76	pramāṇakārakairvyaktaṃ vyaktaṃ cedindriyārthavat /	pramāṇa kārakaiḥ vyaktam vyaktam ced indriya artha vat 
SA_GS26_sbhami_u-77	te ca nityaṃ vikāryaṃ kiṃ sādhoste śāsanādbahiḥ // SAm_38 //	te ca nityam vikāryam kim sādhoḥ te śāsanāt bahis 
SA_GS26_sbhami_u-78	yadi satsarvathā kāryaṃ puṃvannotpattumarhati /	yadi sat sarvathā kāryam puṃvat nā utpattum arhati 
SA_GS26_sbhami_u-79	pariṇāmaprakḷptiśca nityatvaikāntabādhinī // SAm_39 //	pariṇāma prakḷptiḥ ca nitya tva ekānta bādhinī 
SA_GS26_sbhami_u-80	puṇyapāpakriyā na syātpretyabhāvaḥ phalaṃ kutaḥ /	puṇya pāpa kriyā na syāt pretyabhāvaḥ phalam kutas 
SA_GS26_sbhami_u-81	bandhamokṣau ca teṣāṃ na yeṣāṃ tvaṃ nāsi nāyakaḥ // SAm_40 //	bandha mokṣau ca teṣām na yeṣām tvam na asi nāyakaḥ 
SA_GS26_sbhami_u-82	kṣaṇikaikāntapakṣe 'pi pretyabhāvādyasambhavaḥ /	kṣaṇika ekānta pakṣe pi pretyabhāva ādi asambhavaḥ 
SA_GS26_sbhami_u-83	pratyabhijñādyabhāvānna kāryārambhaḥ kutaḥ phalam // SAm_41 //	pratyabhijñā ādi abhāvāt na kārya ārambhaḥ kutas phalam 
SA_GS26_sbhami_u-84	yadyasatsarvathā kāryaṃ tanmā jani khapuṣpavat /	yadi asat sarvathā kāryam tat mā jani khapuṣpa vat 
SA_GS26_sbhami_u-85	mopādānaniyāmo bhūnmāśvāsaḥ kāryajanmani // SAm_42 //	mā upādāna niyāmaḥ bhūt mā āśvāsaḥ kārya janmani 
SA_GS26_sbhami_u-86	na hetuphalabhāvādiranyabhāvādananvayāt /	na hetu phala bhāva ādiḥ anya bhāvāt ananvayāt 
SA_GS26_sbhami_u-87	santānāntaravannaikaḥ santānastadvataḥ pṛthak // SAm_43 //	santāna antara vat na ekaḥ santānaḥ tadvataḥ pṛthak 
SA_GS26_sbhami_u-88	anyeṣvananyaśabdo 'yaṃ saṃvṛtirna mṛṣā katham /	anyeṣu ananya śabdaḥ yam saṃvṛtiḥ na mṛṣā katham 
SA_GS26_sbhami_u-89	mukhyārthaḥ saṃvṛtirnāsti vinā mukhyānna saṃvṛtiḥ // SAm_44 //	mukhya arthaḥ saṃvṛtiḥ nā asti vinā mukhyāt na saṃvṛtiḥ 
SA_GS26_sbhami_u-90	catuṣkoṭervikalpasya sarvānteṣūktyayogataḥ /	catuṣkoṭeḥ vikalpasya sarva anteṣu ukti ayogataḥ 
SA_GS26_sbhami_u-91	tattvānyatvamavācyaṃ ca tayoḥ santānatadvatoḥ // SAm_45 //	tattva anyatvam avācyam ca tayoḥ santāna tadvatoḥ 
SA_GS26_sbhami_u-92	avaktavyacatuṣkoṭivikalpo 'pi na kathyatām /	avaktavya catuṣkoṭi vikalpaḥ na kathyatām 
SA_GS26_sbhami_u-93	asarvāntamavastu syādaviśeṣyaviśeṣaṇam // SAm_46 //	a sarva antam avastu syāt a viśeṣya viśeṣaṇam 
SA_GS26_sbhami_u-94	dravyādyantarabhāvena niṣedhaḥ saṃjñinaḥ sataḥ /	dravya ādi antara bhāvena niṣedhaḥ saṃjñinaḥ sataḥ 
SA_GS26_sbhami_u-95	asadbhedo na bhāvastu sthānaṃ vidhiniṣedhayoḥ // SAm_47 //	asat bhedaḥ na bhāvaḥ tu sthānam vidhi niṣedhayoḥ 
SA_GS26_sbhami_u-96	avastvanabhilāpyaṃ syātsarvāntaiḥ parivarjitam /	avastu anabhilāpyam syāt sarva antaiḥ parivarjitam 
SA_GS26_sbhami_u-97	vastvevāvastutāṃ yāti prakriyāyā viparyayāt // SAm_48 //	vastu eva avastu tām yāti prakriyāyāḥ viparyayāt 
SA_GS26_sbhami_u-98	sarvāntāścedavaktavyāsteṣāṃ kiṃ vacanaṃ punaḥ /	sarva antāḥ ced avaktavyāḥ teṣām kim vacanam punar 
SA_GS26_sbhami_u-99	saṃvṛttiścenmṛṣaivaiṣā paramārthaviparyayāt // SAm_49 //	saṃvṛttiḥ ced mṛṣā eva eṣā paramārtha viparyayāt 
SA_GS26_sbhami_u-100	aśakyatvādavācyaṃ kimabhāvātkimabodhataḥ /	aśakya tvāt avācyam kim abhāvāt kim abodhataḥ 
SA_GS26_sbhami_u-101	ādyatoktidvayaṃ na syātkiṃ vyājenocyatāṃ sphuṭam // SAm_50 //	ādya tā ukti dvayam na syāt kim vyājena ucyatām sphuṭam 
SA_GS26_sbhami_u-102	hinastyanabhisaṃdhātṛ na hinastyabhisandhimat /	hinasti an abhisaṃdhātṛ na hinasti abhisandhimat 
SA_GS26_sbhami_u-103	badhyate taddvayāpetaṃ cittaṃ baddhaṃ na mucyate // SAm_51 //	badhyate tad dvaya apetam cittam baddham na mucyate 
SA_GS26_sbhami_u-104	ahetukatvānāśasya hiṃsāheturna hiṃsakaḥ /	ahetuka tva anāśasya hiṃsā hetuḥ na hiṃsakaḥ 
SA_GS26_sbhami_u-105	cittasantatināśaśca mokṣo nāṣṭāṅgahetukaḥ // SAm_52 //	citta santati nāśaḥ ca mokṣaḥ na aṣṭa aṅga hetukaḥ 
SA_GS26_sbhami_u-106	virūpakāryārambhāya yadi hetusamāgamaḥ /	virūpa kārya ārambhāya yadi hetu samāgamaḥ 
SA_GS26_sbhami_u-107	āśrayibhyāmananyo 'sāvaviśeṣādayuktavat // SAm_53 //	āśrayibhyām ananyaḥ sau aviśeṣāt ayukta vat 
SA_GS26_sbhami_u-108	skandhāḥ santatayaścaiva saṃvṛtitvādasaṃskṛtāḥ /	skandhāḥ santatayaḥ ca eva saṃvṛti tvāt asaṃskṛtāḥ 
SA_GS26_sbhami_u-109	sthityutpattivyayāsteṣāṃ na syuḥ kharaviṣāṇavat // SAm_54 //	sthiti utpatti vyayāḥ teṣām na syuḥ khara viṣāṇa vat 
SA_GS26_sbhami_u-110	virodhānnobhayaikātmyaṃ syādvādanyāyavidviṣām /	virodhāt nā ubhaya aikātmyam syādvāda nyāya vidviṣām 
SA_GS26_sbhami_u-111	avācyataikānte 'pyuktirnāvācyamiti yujyate // SAm_55 //	avācya tā ekānte pi uktiḥ na avācyam iti yujyate 
SA_GS26_sbhami_u-112	nityaṃ tatpratyabhijñānānnākasmāttadavicchidā /	nityam tad pratyabhijñānāt na akasmāt tad avicchidā 
SA_GS26_sbhami_u-113	kṣaṇikaṃ kālabhedātte buddhyasañcaradoṣataḥ // SAm_56 //	kṣaṇikam kāla bhedāt te buddhi asañcara doṣataḥ 
SA_GS26_sbhami_u-114	na sāmānyātmanodeti na vyeti vyaktamanvayāt /	na sāmānya ātmanā udeti na vyeti vyaktam anvayāt 
SA_GS26_sbhami_u-115	vyetyudeti viśeṣātte sahaikatrodayādi sat // SAm_57 //	vyeti udeti viśeṣāt te saha ekatra udaya ādi sat 
SA_GS26_sbhami_u-116	kāryotpādaḥ kṣayo heturniyamāllakṣaṇātpṛthak /	kārya utpādaḥ kṣayaḥ hetuḥ niyamāt lakṣaṇāt pṛthak 
SA_GS26_sbhami_u-117	na tau jātyādyavasthānādanapekṣāḥ khapuṣpavat // SAm_58 //	na tau jāti ādi avasthānāt anapekṣāḥ kha puṣpa vat 
SA_GS26_sbhami_u-118	ghaṭamaulisuvarṇārthī nāśotpādasthitiṣvayam /	ghaṭa mauli suvarṇa arthī nāśa utpāda sthitiṣu ayam 
SA_GS26_sbhami_u-119	śokapramohamādhyasthyaṃ jano yāti sahetukam // SAm_59 //	śoka pramoha mādhyasthyam janaḥ yāti sa hetukam 
SA_GS26_sbhami_u-120	payovrato na dadhyatti na payo 'tti dadhivrataḥ /	payaḥ vrataḥ na dadhi atti na payaḥ tti dadhi vrataḥ 
SA_GS26_sbhami_u-121	agorasavrato nobhe tasmāttattvaṃ trayātmakam // SAm_60 //	a go rasa vrataḥ na ubhe tasmāt tattvam traya ātmakam 
SA_GS26_sbhami_u-122	kāryakāraṇanānātvaṃ guṇaguṇyanyatāpi ca /	kārya kāraṇa nānātvam guṇa guṇi anyatā api ca 
SA_GS26_sbhami_u-123	sāmānyatadvadanyatvaṃ caikāntena yadīṣyate // SAm_61 //	sāmānya tadvat anya tvam ca ekāntena yadi iṣyate 
SA_GS26_sbhami_u-124	ekasyānekavṛttirna bhāgābhāvādbahūni vā /	ekasya aneka vṛttiḥ na bhāga abhāvāt bahūni vā 
SA_GS26_sbhami_u-125	bhāgitvādvāsya naikatvaṃ doṣo vṛtteranārhate // SAm_62 //	bhāgi tvāt vā asya na ekatvam doṣaḥ vṛtteḥ an ārhate 
SA_GS26_sbhami_u-126	deśakālaviśeṣe 'pi syādvṛttiryutasiddhivat /	deśa kāla viśeṣe syāt vṛttiḥ yuta siddhi vat 
SA_GS26_sbhami_u-127	samānadeśatā na syānmūrtakāraṇakāryayoḥ // SAm_63 //	samāna deśa tā na syāt mūrta kāraṇa kāryayoḥ 
SA_GS26_sbhami_u-128	āśrayāśrayibhāvānna svātantryaṃ samavāyinām /	āśraya āśrayi bhāvāt na svātantryam samavāyinām 
SA_GS26_sbhami_u-129	ityayuktaḥ sa sambandho na yuktaḥ samavāyibhiḥ // SAm_64 //	iti ayuktaḥ sa sambandhaḥ na yuktaḥ samavāyibhiḥ 
SA_GS26_sbhami_u-130	sāmānyaṃ samavāyaścāpyekaikatra samāptitaḥ /	sāmānyam samavāyaḥ ca api eka ekatra samāptitaḥ 
SA_GS26_sbhami_u-131	antareṇāśrayaṃ na syānnāśotpādiṣu ko vidhiḥ // SAm_65 //	antareṇa āśrayam na syāt nāśa utpādiṣu kaḥ vidhiḥ 
SA_GS26_sbhami_u-132	sarvathānabhisambandhaḥ sāmānyasamavāyayoḥ /	sarvathā anabhisambandhaḥ sāmānya samavāyayoḥ 
SA_GS26_sbhami_u-133	tābhyāmartho na sambaddhastāni trīṇi khapuṣpavat // SAm_66 //	tābhyām arthaḥ na sambaddhaḥ tāni trīṇi khapuṣpa vat 
SA_GS26_sbhami_u-134	ananyataikānte 'ṇūnāṃ saṃghāte 'pi vibhāgavat /	an anya tā ekānte ṇūnām saṃghāte pi vibhāga vat 
SA_GS26_sbhami_u-135	asaṃhatatvaṃ syādbhūtacatuṣkaṃ bhrāntireva sā // SAm_67 //	asaṃhata tvam syāt bhūta catuṣkam bhrāntiḥ eva sā 
SA_GS26_sbhami_u-136	kāryabhrānteraṇubhrāntiḥ kāryaliṅgaṃ hi kāraṇam /	kārya bhrānteḥ aṇu bhrāntiḥ kārya liṅgam hi kāraṇam 
SA_GS26_sbhami_u-137	ubhayābhāvatastatsthaṃ guṇajātītaracca na // SAm_68 //	ubhaya abhāvataḥ tad stham guṇa jāti itarat ca na 
SA_GS26_sbhami_u-138	ekatve 'nyatarābhāvaḥ śeṣābhāvo 'vinābhuvaḥ /	ekatve nyatara abhāvaḥ śeṣa abhāvaḥ vinābhuvaḥ 
SA_GS26_sbhami_u-139	dvitvasaṅkhyāvirodhaśca saṃvṛtiścenmṛṣaiva sā // SAm_69 //	dvi tva saṅkhyā virodhaḥ ca saṃvṛtiḥ ced mṛṣā eva sā 
SA_GS26_sbhami_u-140	virodhānnobhayaikātmyaṃ syādvādanyāyavidviṣām /	virodhāt nā ubhaya aikātmyam syādvāda nyāya vidviṣām 
SA_GS26_sbhami_u-141	avācyataikānte 'pyuktirnāvācyamiti yujyate // SAm_70 //	avācya tā ekānte pi uktiḥ na avācyam iti yujyate 
SA_GS26_sbhami_u-142	dravyaparyāyayoraikyaṃ tayoravyatirekataḥ /	dravya paryāyayoḥ aikyam tayoḥ avyatirekataḥ 
SA_GS26_sbhami_u-143	pariṇāmaviśeṣācca śaktimacchaktibhāvataḥ // SAm_71 //	pariṇāma viśeṣāt ca śaktimat śakti bhāvataḥ 
SA_GS26_sbhami_u-144	saṃjñāsaṃkhyāviśeṣācca svalakṣaṇaviśeṣataḥ /	saṃjñā saṃkhyā viśeṣāt ca sva lakṣaṇa viśeṣataḥ 
SA_GS26_sbhami_u-145	prayojanādibhedācca tannānātvaṃ na sarvathā // SAm_72 //	prayojana ādi bhedāt ca tad nānātvam na sarvathā 
SA_GS26_sbhami_u-146	yadyāpekṣikasiddhiḥ syānna dvayaṃ vyavatiṣṭhate /	yadi āpekṣika siddhiḥ syāt na dvayam vyavatiṣṭhate 
SA_GS26_sbhami_u-147	anāpekṣikasiddhau ca na sāmānyaviśeṣatā // SAm_73 //	anāpekṣika siddhau ca na sāmānya viśeṣa tā 
SA_GS26_sbhami_u-148	virodhānnobhayaikātmyaṃ syādvādanyāyavidviṣām /	virodhāt nā ubhaya aikātmyam syādvāda nyāya vidviṣām 
SA_GS26_sbhami_u-149	avācyataikānte 'pyuktirnāvācyamiti yujyate // SAm_74 //	avācya tā ekānte pi uktiḥ na avācyam iti yujyate 
SA_GS26_sbhami_u-150	dharmadharmyavinābhāvaḥ sidhyatyanyonyavīkṣayā /	dharma dharmya vinābhāvaḥ sidhyati anyonya vīkṣayā 
SA_GS26_sbhami_u-151	na svarūpaṃ svato hyetatkārakajñāpakāṅgavat // SAm_75 //	na svarūpam svatas hi etat kāraka jñāpaka aṅga vat 
SA_GS26_sbhami_u-152	siddhaṃ ceddhetutaḥ sarvaṃ na pratyakṣādito gatiḥ /	siddham ced hetutaḥ sarvam na pratyakṣāt itas gatiḥ 
SA_GS26_sbhami_u-153	siddhaṃ cedāgamātsarvaṃ viruddhārthamatānyapi // SAm_76 //	siddham ced āgamāt sarvam viruddha artha matāni api 
SA_GS26_sbhami_u-154	virodhānnobhayaikātmyaṃ syādvādanyāyavidviṣām /	virodhāt nā ubhaya aikātmyam syādvāda nyāya vidviṣām 
SA_GS26_sbhami_u-155	avācyataikānte 'pyuktirnāvācyamiti yujyate // SAm_77 //	avācya tā ekānte pi uktiḥ na avācyam iti yujyate 
SA_GS26_sbhami_u-156	vaktaryanāpte yaddhetoḥ sādhyaṃ taddhetusādhitam /	vaktari anāpte yad hetoḥ sādhyam tat hetu sādhitam 
SA_GS26_sbhami_u-157	āpte vaktari tadvākyātsādhyamāgamasādhitam // SAm_78 //	āpte vaktari tad vākyāt sādhyam āgama sādhitam 
SA_GS26_sbhami_u-158	antaraṅgārthataikānte buddhivākyaṃ mṛṣākhilam /	antaraṅga artha tā ekānte buddhi vākyam mṛṣā akhilam 
SA_GS26_sbhami_u-159	pramāṇābhāsamevātastatpramāṇādṛte katham // SAm_79 //	pramāṇa ābhāsam eva atas tad pramāṇāt ṛte katham 
SA_GS26_sbhami_u-160	sādhyasādhanavijñapteryadi vijñaptimātratā /	sādhya sādhana vijñapteḥ yadi vijñaptimātra tā 
SA_GS26_sbhami_u-161	na sādhyaṃ na ca hetuśca pratijñāhetudoṣataḥ // SAm_80 //	na sādhyam na ca hetuḥ ca pratijñā hetu doṣataḥ 
