segmentnr	original	analyzed
SA_MB_kalikalpalataHK-19	lapugaṃdhyāye cchirasthaṃ guruṃḥ | iti dhyātvā manasopacāraiḥ saṃpūjya | aiṃ	gurum iti dhyātvā manasā upacāraiḥ saṃpūjya aim 
SA_MB_kalikalpalataHK-20	hrīṃ śrīṃ hare saphraṃ haskṣmaṃ(?) lvryūṃ śkhphreṃ śkṣma	hrīṃ śrīṃ hare saphram haskṣmam lvryūm śkhphreṃ śkṣma 
SA_MB_kalikalpalataHK-21	lkṣmīṃ haṃsaḥ sohaṃ śrī-amukānaṃdanātha śrī amuka devyaṃ vā	haṃsaḥ vā 
SA_MB_kalikalpalataHK-22	śrīpādukāṃ pūjayāmi ||	śrī pādukām pūjayāmi 
SA_MB_kalikalpalataHK-23	iti gurupādukāmaṃtraṃ daśadhā saptadhā *? vā prajapya	iti guru pādukā maṃtram daśadhā saptadhā vā prajapya 
SA_MB_kalikalpalataHK-24	śrīgurordakṣiṇākare guhyātiguhyagoptītvaṃ gṛhāṇasmatkṛtaṃ japāṃ siddhi	śrī guroḥ dakṣiṇa ākare guhya ati guhya goptī tvam gṛhāṇa asmad kṛtam japām siddhi 
SA_MB_kalikalpalataHK-25	bhavatu me deva tva prasādān maheśvareti ||	bhavatu me deva tva prasādāt maheśvara iti 
SA_MB_kalikalpalataHK-26	samarpya daṃḍavat praṇāmaṃ bhūmau kuryāt ḥ | praṇāma maṃtro yathāḥ |	samarpya daṃḍa vat praṇāmam bhūmau kuryāt praṇāma maṃtraḥ yathā 
SA_MB_kalikalpalataHK-27	aṃkhaṃḍamaṃḍalākāraṃ vyāptaṃ yena carācaraṃ |	aṃkhaṃḍa maṃḍala ākāram vyāptam yena carācaram 
SA_MB_kalikalpalataHK-28	tatpadaṃ darśitaṃ yena tasmai śrīguruve namaḥ ||	tad padam darśitam yena tasmai śrī guruve namaḥ 
SA_MB_kalikalpalataHK-29	iti praṇamyastu vīta namaste nātha bhagavāna śivāya gururūpiṇe	iti praṇamyaḥ tu vīta namaḥ te nātha bhagavāna śivāya guru rūpiṇe 
SA_MB_kalikalpalataHK-30	vādyāvatārasaṃsidhyai svīṣṭānyaneka vigrahaḥ |	vādya avatāra saṃsidhyai vigrahaḥ 
SA_MB_kalikalpalataHK-31	1b)	b 
SA_MB_kalikalpalataHK-32	naṃcāya navarūpāmaparamārtheka rūpiṇeḥ |	rūpiṇeḥ 
SA_MB_kalikalpalataHK-33	sarvajñāna tayo bheda bhāna tridanāṃpetaḥ ||	       
SA_MB_kalikalpalataHK-34	svataṃtrāpadayākḷpta vigrahāya śivātmane |	svataṃtrā padayā akḷpta vigrahāya śiva ātmane 
SA_MB_kalikalpalataHK-35	paratatrāya bhaktānāṃ bhaṣyānāṃ bhavyarūpiṇeḥ ||	paratatrāya bhaktānām bhaṣyānām bhavya rūpiṇeḥ 
SA_MB_kalikalpalataHK-36	puvivekināṃ(?) vivekāya vimarśāya vimarśināḥ |	vivekāya vimarśāya vimarśināḥ 
SA_MB_kalikalpalataHK-37	prakāśānāṃ prakāśāya jñānināṃ jñānarūpiṇeḥ ||	prakāśānām prakāśāya jñāninām 
SA_MB_kalikalpalataHK-38	purastāt pāśvayo pṛṣṭe namaskuryāmuparyayaḥ |	purastāt pṛṣṭe namaskuryām upari ayaḥ 
SA_MB_kalikalpalataHK-39	sadāmacittarūpeṇa vidhe hi navadāsanaṃ ||	sadā āma citta rūpeṇa vidhe hi nava dāsanam 
SA_MB_kalikalpalataHK-40	iti stutvā natvā tadājñāṃ gṛhitvā mūlādhārastha trikoṇāṃ tavagādho mukha	iti stutvā natvā tad ājñām gṛhitvā mūlādhāra stha tri koṇām 
SA_MB_kalikalpalataHK-41	śiva liṃgaveṣṭinī prasupta bhujagākārāṃ śaṃkhyavartākāreṇa sārdha	bhujaga ākārām śaṃkhya varta ākāreṇa sārdha 
SA_MB_kalikalpalataHK-42	trivalayāṃ taḍitkoṭi prabhāṃ nīvāra ||	tri valayām prabhām nīvāra 
SA_MB_kalikalpalataHK-43	śūkavadvigrahāṃ bhūlaṃvidhā prakṛtirbhūtīmiti kurvavījena vikoṇāgninā	śūka vat vigrahām prakṛtiḥ bhūtīm iti vikoṇa agninā 
SA_MB_kalikalpalataHK-44	sacetanāṃ |	sa cetanām 
SA_MB_kalikalpalataHK-45	kṛtvā suṣumṇa valītā dvādaśāṃtaṃ nītvā brahmaraṃdhraraṃ |	kṛtvā dvādaśāṃtam nītvā 
SA_MB_kalikalpalataHK-46	dhva?sthasahasradalakamala sphanasada |	dhvastha sahasra dala kamala sphana sada 
SA_MB_kalikalpalataHK-47	śivena saṃyo tatrasya caṃdramaṃḍalādvigaladamṛtadhārayāsaṃ |	śivena tatrasya caṃdra maṃḍalāt vigalat amṛta dhārayā asam 
SA_MB_kalikalpalataHK-48	tarpa tatraiva natprabhāyāṃ nijaguruṃ dhyāyet | yathāḥ |	tatra eva na t prabhāyām nija gurum dhyāyet yathāḥ 
SA_MB_kalikalpalataHK-49	kulāmṛtarasollona hṛdayāccūrṇa locanātaḥ |	hṛdayāt cūrṇa 
SA_MB_kalikalpalataHK-50	kulāliṃga na saṃbhinnaṃ cūrṇitaśiṣatāmasāna |	na saṃbhinnam 
SA_MB_kalikalpalataHK-51	kulaśiṣyaiḥ parivṛtānāṃ pūrṇonaḥ karaṇau  *? tanuḥ ||	kula śiṣyaiḥ parivṛtānām pūrṇa ūnaḥ karaṇau tanuḥ 
SA_MB_kalikalpalataHK-52	2a)	a 
SA_MB_kalikalpalataHK-53	varābhayayutāt sarvāt kulataśarthavedinaḥ ||	vara abhaya yutāt sarvāt 
SA_MB_kalikalpalataHK-54	iti dhyātvā ||	iti dhyātvā 
SA_MB_kalikalpalataHK-55	oṃ prahlādānaṃdanātha namaḥ | sakalānaṃdanāthaya namaḥ ||	om prahlāda ānanda nātha namaḥ sakala ānanda nāthaya namaḥ 
SA_MB_kalikalpalataHK-56	kumārānaṃdanāthaya namaḥ || vasiṣṭānaṃdanāthaya namaḥ |	kumāra ānaṃda nāthaya namaḥ vasiṣṭa ānaṃda nāthaya namaḥ 
SA_MB_kalikalpalataHK-57	krodhānaṃdanāthāya namaḥ | suṃdarānaṃdanāthaya namaḥ |	          
SA_MB_kalikalpalataHK-58	dhyānānaṃdanāthāya namaḥ | vodhānaṃdanāthāya namaḥ | sukānaṃdanāya	dhyānānaṃda nāthāya namaḥ vodhānaṃda nāthāya namaḥ sukānaṃdanāya 
SA_MB_kalikalpalataHK-59	namaḥ | iti matvā ṛṣyādi karaṣaḍaṃga nyāsaḥ pūrvakaṃ hṛdayakamale	namaḥ iti matvā ṛṣi ādi kara ṣaṣ aṃga nyāsaḥ pūrvakam hṛdaya kamale 
SA_MB_kalikalpalataHK-60	dvādaśe dale kuṃḍalinaṃ | mānīyaṃ devīrūpeṇa vakṣamāṇa prakāreṇa ||	dvādaśe dale kuṃḍalinam mānīyam devī rūpeṇa prakāreṇa 
SA_MB_kalikalpalataHK-61	dhyātvā mānasairgaṃdhāyupavāraubhyarcyaḥ | krī dakṣiṇāye vidmahe	dhyātvā mānasaiḥ gaṃdha āyu pavārau abhyarcyaḥ vidmahe 
SA_MB_kalikalpalataHK-62	hrūṃvāṃmuḍādyai dhīmahi | tatraḥ kālī pracodayat | gāyatrīṃ	hrūm vām muḍa ādyai dhīmahi tatras kālī pracodayat gāyatrīm 
SA_MB_kalikalpalataHK-63	maṣṭāviśanivāraṃ japtvā mūlamaṃtraṃ śatavāraṃ prajapya	mūlamaṃtram śata vāram prajapya 
SA_MB_kalikalpalataHK-64	guhyāti guhyagoptītvaṃ gṛhāṇāsmatkṛtaṃ japaṃ |	guhya ati guhya goptī tvam gṛhāṇa asmad kṛtam japam 
SA_MB_kalikalpalataHK-65	siddhirbhavatu me devī tvatprasādānmaheśvarī ||	siddhiḥ bhavatu me devī tvad prasādāt maheśvarī 
SA_MB_kalikalpalataHK-66	iti maṃtreṇa vāmakaraṇe samarpyastu tvānna tva devyājñā prarthayeta | trailokya	iti maṃtreṇa vāma karaṇe samarpya astu tvānna tva devī ājñā prarthayeta 
SA_MB_kalikalpalataHK-67	caitanyamapi triśakte he viśvamātarbhavadājñayaivaḥ | prātaḥ samutthāya tava	caitanyam api triśakte he viśvamātar bhavat ājñayā eva prātar samutthāya tava 
SA_MB_kalikalpalataHK-68	priyārthaṃ sāsārajātrāmannuvartapiṭhye iti prārthya kuṃḍalinī punaste naiva yathā	priya artham iti prārthya kuṃḍalinī punar te na eva yathā 
SA_MB_kalikalpalataHK-69	mūlādhāramānīya tadātmyaṃ vibhāvayediti ||	mūlādhāram ānīya tad ātmyam vibhāvayet iti 
SA_MB_kalikalpalataHK-70	2b)	b 
SA_MB_kalikalpalataHK-71	atha śrutau prakāśamānāṃ prathame prayāṇe pratiprayāṇepya	atha śrutau prakāśamānām prathame prayāṇe pratiprayāṇepya 
SA_MB_kalikalpalataHK-72	mṛtāyamānāṃḥ | ataḥ padavyāmanusaṃvaraṃtīmānaṃdarūpāmavalāṃ	atas padavyām anusaṃvaraṃtīm ānaṃda rūpām avalām 
SA_MB_kalikalpalataHK-73	prapadyeḥ || iti kuḍalinī bhāvanāḥ ||	prapadyeḥ iti kuḍalinī bhāvanāḥ 
SA_MB_kalikalpalataHK-74	ahaṃ devī na cānyosmi vrahmaivāhaṃ na śokabhāk |	aham devī na ca anyaḥ asmi vrahmā eva aham na śoka bhāj 
SA_MB_kalikalpalataHK-75	sacidānaṃdarūpena māhātmanamiva ciṃtayet ||	sacidānanda rūpena māhātmanam iva ciṃtayet 
SA_MB_kalikalpalataHK-76	iti gurudevyātmanāmaikyaṃ vibhāṣyaḥ |	iti guru devī ātmanām aikyam vibhāṣyaḥ 
SA_MB_kalikalpalataHK-77	samadraṃ mekhale devī parvatastanamaṃḍale |	samadram mekhale devī parvata stana maṃḍale 
SA_MB_kalikalpalataHK-78	viṣṇupatnī namastubhyaṃ pādasparśaṃ kṣamasva me |	viṣṇu patnī namaḥ tubhyam pāda sparśam kṣamasva me 
SA_MB_kalikalpalataHK-79	iti śvāsānusāreṇa bhūmau pādaṃ datvā vahinir-ṛtyāvaśakaṃ	iti śvāsa anusāreṇa bhūmau pādam da tvā vahi nirṛtyau aśakam 
SA_MB_kalikalpalataHK-80	nirvartyaśuvibhūtvā devī gṛhaṃ gatvā nirmālyamapraptārya praṇamyāṃjñā	devī gṛham gatvā praṇamya āṃjñā 
SA_MB_kalikalpalataHK-81	gṛhītvā snānārtha tīrthaṃ gacchetaḥ ||	gṛhītvā snāna artha tīrtham gaccha itas 
SA_MB_kalikalpalataHK-82	iti prāta kṛtyaḥ ||	iti prāta kṛtyaḥ 
SA_MB_kalikalpalataHK-83	etadāvaśyakameva kartavyamakaraṇai pratyavāya śravaṇat | taduktaṃ	etat āvaśyakam eva tat uktam 
SA_MB_kalikalpalataHK-84	rudrayāmaleḥ |	rudrayāmaleḥ 
SA_MB_kalikalpalataHK-85	prātaḥ kṛtvamakṛtvā tu yo devī bhaktitorcayet |	prātar kṛtvam a kṛtvā tu yaḥ devī bhakti tā urcayet 
SA_MB_kalikalpalataHK-86	tasya pūjā tu viphalā śaucahīnā yathā krīyā ||	tasya pūjā tu viphalā śauca hīnā yathā 
SA_MB_kalikalpalataHK-87	atha snānaṃ |	atha snānam 
SA_MB_kalikalpalataHK-88	devī rūpanātmānaṃ bhāvayanatīrthānike gatvā mūlena mṛttikāyāṃga	devī gatvā mūlena mṛttikāyām 
SA_MB_kalikalpalataHK-89	vilepanaṃ vidhāya svarṇarajatamudrā rūpaḥ | na kuśān saṃgṛhya sarvaṃ devī	vilepanam vidhāya svarṇa rajata mudrā na kuśān saṃgṛhya sarvam devī 
SA_MB_kalikalpalataHK-90	rūpaṃ vibhāvyamulamuccaranmalāpakarṣaṇaṃ snātvā ācamya	rūpam snātvā ācamya 
SA_MB_kalikalpalataHK-91	jalapūrṇātāśrapātre tilākṣatajayāpuṣpāṇi nikṣipyate na saṃkalpaṃ kuryāt |	jala pūrṇa atāśra pātre tila akṣata jayā puṣpāṇi nikṣipyate na saṃkalpam kuryāt 
SA_MB_kalikalpalataHK-92	3a)	a 
SA_MB_kalikalpalataHK-93	oṃ adyetyādi amuka devatā prītaye maṃtrasthānamahaṃ kariṣye |	om adya ityādi amuka devatā prītaye maṃtra sthānam aham kariṣye 
SA_MB_kalikalpalataHK-94	iti  saṃkalpa jale trikoṇaṃ vilikhya |	iti saṃkalpa jale trikoṇam vilikhya 
SA_MB_kalikalpalataHK-95	gaṃge ca yamune caiva godāvari sarasvatī |	gaṃge ca yamune ca eva godāvari sarasvatī 
SA_MB_kalikalpalataHK-96	narmade siṃdhukāverījalesmin sanidhi kuru ||	narmade siṃdhu kāverī jale asmin sanidhi kuru 
SA_MB_kalikalpalataHK-97	iti maṃtreṇa tīrthānyāvāhya sūryamaṃḍalādalaṃkuśamudryāa | tato mūlā te	iti maṃtreṇa tīrthāni āvāhya sūrya maṃḍalāt alaṃkuśa mudryā 
SA_MB_kalikalpalataHK-98	mūlavījāṃte vā ātmatatvāhāmūvidyāṃ tatvāya svāhā sūśivanatvāya svāhā	mūla vīja aṃte vā ātma tatva aha amū vidyām tatvāya svāhā sū śiva natvāya svāhā 
SA_MB_kalikalpalataHK-99	ityārapyā athavā oṃ hrīṃ svāhā ityanenaṃ vā strirācamya ātmānaṃ	iti ārapyā athavā om hrīṃ svāhā iti anenam vā stris ācamya ātmānam 
SA_MB_kalikalpalataHK-100	triḥsaṃprokṣyalenamṛttikūpāṃga vilepanaṃ kṛtvā śvavarṇādīni	tris saṃprokṣya lena mṛttikūpa aṃga vilepanam kṛtvā śva varṇa ādīni 
SA_MB_kalikalpalataHK-101	saptachidrāṇī saṃnirudhya trirnimajjena mūlaṃ smaranatayeva trirācamya mūlena	sapta chidrāṇī saṃnirudhya tris nimajjena mūlam smara natayā iva tris ācamya mūlena 
SA_MB_kalikalpalataHK-102	kumākhya mudrayā trirmūrdhvajalenābhi pivediti maṃtrasnānaṃ | taduktaṃ kumārī	                                                      
SA_MB_kalikalpalataHK-103	taṃtreḥ | vedāṃdyanaṃ tathā māyā svāhetyāvamataṃ smṛtamiti athe vaidikī	taṃtreḥ vedāṃdyanam tathā māyā svāhā iti avamatam smṛtam iti vaidikī 
SA_MB_kalikalpalataHK-104	saṃdhyānaṃtaraṃ maṃtrasaṃdhyāṃ karmāt || taduktaṃ |	saṃdhyā anaṃtaram maṃtra saṃdhyām karmāt 
SA_MB_kalikalpalataHK-105	ukte naiva vidhānena kṛtvā snānataṃtaraṃtrikaṃ(?) |	ukte nā eva vidhānena kṛtvā 
SA_MB_kalikalpalataHK-106	vaidīkīṃ tāṃtrikīṃ saṃdhyā kṛtvā tarpaṇamācaret ||	vaidīkīm tāṃtrikīm saṃdhyā kṛtvā tarpaṇam ācaret 
SA_MB_kalikalpalataHK-107	tata tāṃtrikasaṃdhyā yathā | tataśca tavāsasī parīdhāyaḥ |	tata tāṃtrika saṃdhyā yathā tatas ca ta vāsasī 
SA_MB_kalikalpalataHK-108	aṃmaṇi pariṇi vajiṇi mahāpratisare rakṣarakṣaṃ huṃ phaṭ svāhā | iti maṃtreṇa	aṃmaṇi pariṇi vajiṇi mahāpratisare rakṣa rakṣam hum phaṭ svāhā iti maṃtreṇa 
SA_MB_kalikalpalataHK-109	śikhāvākṣvā? mūlena tilakaṃ ||	śikhā avākṣvā mūlena tilakam 
SA_MB_kalikalpalataHK-110	3b)	b 
SA_MB_kalikalpalataHK-111	yadravyaṃmabhimatrya lalāṭavaḥ | udvayamūle hṛdaye cava śakti lakṣaṇa	hṛdaye śakti lakṣaṇa 
SA_MB_kalikalpalataHK-112	cihnitaṃ tilakaṃ kuryāḥ | chakti lakṣaṇaṃ vihṇītāṃ svakalpokta vidhānena	cihnitam tilakam kuryāḥ chakti lakṣaṇam vihṇītām sva kalpa ukta vidhānena 
SA_MB_kalikalpalataHK-113	ijyanena pāśavastu śuddhamṛdarśnihotra bhasmādinā | virakalpe tu citābhasma	iji anena pāśa vastu śuddha mṛd arśnihotra bhasma ādinā 
SA_MB_kalikalpalataHK-114	tanmṛstekapā vā | mūrdhvalena pūrvokta prayogenā camya | krīmibhi vījeṇa	vā 
SA_MB_kalikalpalataHK-115	prānāthāmaśyaṃ vidhāyakratthādi karaṣaḍaṃga nyāsā | kṛtvā vāmena	vidhāyakrattha ādi kara ṣaṣ aṃga nyāsā kṛtvā vāmena 
SA_MB_kalikalpalataHK-116	nalamādāya dahakṣastena pidhāya haṃparaṃ laṃva iti tridhāmidhāya	nalam ādāya pidhāya haṃ param laṃ vaḥ iti 
SA_MB_kalikalpalataHK-117	aṃgulmaṃtaṇajadviṃdubhi mūlamaccarana saptadhā tatvamudrayā mūrddhni	saptadhā mūrddhni 
SA_MB_kalikalpalataHK-118	prokṣaṇaṃ kṛtvā'vaśeṣaṃ jalaṃ dakṣahaste nidhāyanāsā samupanīya	prokṣaṇam kṛtvā avaśeṣam jalam dakṣa haste nidhāya nāsā samupanīya 
SA_MB_kalikalpalataHK-119	vāmanāsāyāṃtarā kṛṣyadehāṃtarvṛtti samastapāpaṃ tena prakṣālya	vāma nāsāyāḥ aṃtarā kṛṣya deha antar vṛtti samasta pāpam tena prakṣālya 
SA_MB_kalikalpalataHK-120	kṛṣṇavarṇaṃ tajjalaṃ dakṣanāsāpuṭena haste upaviṣṭaṃ vicityapuṭaḥ kalpita	kṛṣṇa varṇam tat jalam dakṣa nāsā puṭena haste upaviṣṭam vicitya puṭaḥ kalpita 
SA_MB_kalikalpalataHK-121	vajrapāṣāṇe oṃ kraḥ astrāya phaṭ iti kṣiptvā mūlenonniṣṭha sūryāyā galitrayaṃ	vajrapāṣāṇe om   astrāya phaṭ iti kṣiptvā mūlena unniṣṭha sūryāyāḥ gali trayam 
SA_MB_kalikalpalataHK-122	datvā | kālikā vai vigrahasmajñānavāsinyai dhīmahī | tanno ghore pracodayāt |	da tvā kālikā vai vigra hasma jñāna vāsinyai dhīmahi tat naḥ ghore pracodayāt 
SA_MB_kalikalpalataHK-123	iti gāyatrimaṣṭottaraśataṃmaṣṭāviṃśativāraṃvādaśavāraṃ dhāṣṭau	iti gāyatrim aṣṭottaraśatam aṣṭāviṃśati vāram vā adaśa vāram 
SA_MB_kalikalpalataHK-124	vājayekṣitimatra saṃdhyāḥ |	vājaya ikṣitim atra saṃdhyāḥ 
SA_MB_kalikalpalataHK-125	4a)	a 
SA_MB_kalikalpalataHK-126	atha tarpaṇaṃ |	atha tarpaṇam 
SA_MB_kalikalpalataHK-127	tatrādau jaleṣṭadalaṃ pīṭaṃ vibhāvya tatrā *?ṣṭāvaṣṭa dikṣekāṃ	tatra ādau jala iṣṭa dalam pīṭam vibhāvya tatra ṣṭau aṣṭa 
SA_MB_kalikalpalataHK-128	madhye ca navapīṭhaśaktistarpayet | yathā'iṣṭā tarpayāmi jñānāṃta śaktiyā	madhye ca nava pīṭha śaktiḥ tarpayet 
SA_MB_kalikalpalataHK-129	ikāminīva 4 kāmadā vinītaṃ 5 ravinaṃdaranipriyāṃta 7 ānaṃdāṃta 8	kāmadā vinītam 
SA_MB_kalikalpalataHK-130	karmaṇaiḥkāmadhyai manonmīnīta | iti saṃtarpanaṃ | tatastasīṭe parivakṣyamānaṃ	iti saṃtarpanam parivakṣyamānam 
SA_MB_kalikalpalataHK-131	devī yatra vibhāvya tarpaṇeya devatā ihāyāṃ tvityā vāhūṃ | oṃ	devī yatra devatā om 
SA_MB_kalikalpalataHK-132	brahmabhairavastṛpyatāṃ | oṃ viṣṇubhairavastṛ0 | oṃ rudrabhairavastṛ0 |	brahmabhairavaḥ tṛpyatām om viṣṇubhairavaḥ tṛ om rudrabhairavaḥ tṛ 
SA_MB_kalikalpalataHK-133	hasakṣamalavarayūṃ ānaṃdabhairavāya vauṣaṭ | ānaṃdabhairavastṛpyatāṃ |	ānandabhairavāya vauṣaṭ ānandabhairavaḥ tṛpyatām 
SA_MB_kalikalpalataHK-134	hasakṣamalavarayī sudhādevyai vauṣaṭ | ānaṃdabhairavītaḥ | iti devatarpaṇaṃ |	sudhādevyai vauṣaṭ ānandabhairavītaḥ iti devatarpaṇam 
SA_MB_kalikalpalataHK-135	atharṣi tarpaṇaṃ | oṃ mahādevyaṃ vāḷ oṃ mahādevanaṃdanāthastṛ oṃ	om mahādevyam vāṭ om om 
SA_MB_kalikalpalataHK-136	tripurāṃ vā tṛ oṃ bhairavānaṃdanāthastṛ iti divyaigha | oṃ	tripurām vā om bhairavānandanāthaḥ tṛ iti om 
SA_MB_kalikalpalataHK-137	vighnānaṃdanāthastṛ | oṃ pūrṇānaṃdanāthastṛ | oṃ	om pūrṇānaṃda nātha stṛ om 
SA_MB_kalikalpalataHK-138	valacittāṃnaṃdanāthastṛpyatāṃ | oṃ calācalānaṃdanāthastṛ0 | oṃ	om calācalānaṃdanāthaḥ tṛpyatām om 
SA_MB_kalikalpalataHK-139	kumārānaṃdanāthastṛ | oṃ krodhānaṃdanāthastṛ | oṃ varānaṃdanāthastṛ |	om krodhānaṃda nātha tṛ om varānaṃda nātha tṛ 
SA_MB_kalikalpalataHK-140	oṃ smaradīpanānaṃdanāthastṛ |	om 
SA_MB_kalikalpalataHK-141	4b)	b 
SA_MB_kalikalpalataHK-142	magāyāvātṛ | oṃ māpāvatyaṃvātṛ | ete siddhauyāḥ | oṃ	om māpāvatyaṃvātṛ ete siddhauyāḥ om 
SA_MB_kalikalpalataHK-143	vimalānaṃdanāthastṛ | oṃ kuśalānaṃdanāthastṛ | oṃ	om kuśalānandanātha stṛ om 
SA_MB_kalikalpalataHK-144	bhīmasenānaṃdanāthastṛ | oṃ sudhākarānaṃdanāthastṛ |	bhīmasena ānanda nātha tṛ om sudhākara ānanda nātha tṛ 
SA_MB_kalikalpalataHK-145	bhīmānaṃdanāthastṛ | aṃgorakṣānaṃdanāthastṛ | oṃ	          
SA_MB_kalikalpalataHK-146	bhojadevānaṃdanāthastṛ | oṃ prajāpatyānaṃdanāthastṛ | oṃ	om prajāpatya ānanda nātha stṛ om 
SA_MB_kalikalpalataHK-147	samayānaṃdanātastṛ | oṃ saṃtoṣānaṃdanāthastṛ | iti mānavaighā | atha	om saṃtoṣa ānanda nāthastṛ iti mānava eghāḥ atha 
SA_MB_kalikalpalataHK-148	pitṛtarpaṇaḥ | guru parama guru parāpara guru parameṣṭhī gurunāṃ naṃdanātha	                         
SA_MB_kalikalpalataHK-149	śabdānāṃstarpayet | idaṃ tarpaṇaṃ tu gurau paralokāgate | iha sthite tu	idam tarpaṇam tu gurau para loka āgate iha sthite tu 
SA_MB_kalikalpalataHK-150	tatsaṇamātraṃ | tataḥ saparivārāṃ devīṃ tatra dhyātvā gaṃdhādibhirabhyarcya	tad saṇa mātram tatas sa parivārām devīm tatra dhyātvā gaṃdha ādibhiḥ abhyarcya 
SA_MB_kalikalpalataHK-151	mūlavidhāte mahākālasahite dakṣiṇe kālike mātastṛpyatāṃ | iti daśavāraṃ	mūlavidhāte mahākāla sahite dakṣiṇe kālike mātar tṛpyatām iti daśa vāram 
SA_MB_kalikalpalataHK-152	trivāraṃ vā saṃtarpya mahākālaṃ viḥsaṃparivārasahitadevatāstarpayet | yathā ||	tri vāram vā saṃtarpya mahākālam viṣ saṃparivāra sahita devatāḥ tarpayet yathā 
SA_MB_kalikalpalataHK-153	āṃ hṛdayāya namaḥ | hṛdaya devatāṃ tarpayāmi | krāṃ śirase svāhā	āṃ hṛdayāya namaḥ hṛdaya devatām tarpayāmi krāṃ śirase svāhā 
