segmentnr	original	analyzed
SA_K12_bsu003_u-25	imāṃ mañjuśrīstathāgatasya nāmoṣṭottaraśataṃ ye kecil likhiṣyanti likhāpayiṣyanti pustakagatām api kṛtvā gṛhe dhārayiṣyanti vācayiṣyanti,	imām mañjuśrīḥ tathāgatasya nāma uṣṭottaraśatam ye kecid likhiṣyanti likhāpayiṣyanti pustaka gatām api kṛtvā gṛhe dhārayiṣyanti vācayiṣyanti 
SA_K12_bsu003_u-26	te parikṣīṇāyuṣaḥ punaraiva varṣaśatāyuṣo bhaviṣyanti,	te parikṣīṇa āyuṣaḥ punar ā eva varṣa śata āyuṣaḥ bhaviṣyanti 
SA_K12_bsu003_u-27	itaścutvā aparimitāyuṣastathāgatasya buddhakṣetre upapadyante,	itas cutvā aparimita āyuṣaḥ tathāgatasya buddhakṣetre upapadyante 
SA_K12_bsu003_u-28	aparimitāyuṣaśca bhaviṣyanti aparimitāguṇasañcaye lokadhātau // 6 //	aparimita āyuṣaḥ ca bhaviṣyanti aparimita aguṇa sañcaye lokadhātau  
SA_K12_bsu003_u-29	om namo bhagavate /	om namaḥ bhagavate 
SA_K12_bsu003_u-30	tena khalu punaḥ samayena navanavatīnāṃ buddhakoṭīnām ekamatenaikasvareṇa idam aparimitāyuḥ sūtraṃ bhāṣitam // 7 //	tena khalu punar samayena navanavatīnām buddha koṭīnām eka matena eka svareṇa idam aparimita āyuḥ sūtram bhāṣitam  /
SA_K12_bsu003_u-31	om namo bhagavate /	om namaḥ bhagavate 
SA_K12_bsu003_u-32	tena khalu punaḥ samayena caturaśītīnāṃ Buddhakoṭīnām ekamatenaikasvareṇa idam aparimitāyuḥ sūtraṃ bhāṣitam // 8 //	tena khalu punar samayena caturaśītīnām buddha koṭīnām eka matena eka svareṇa idam aparimita āyuḥ sūtram bhāṣitam  /
SA_K12_bsu003_u-33	om namo bhagavate /	om namaḥ bhagavate 
SA_K12_bsu003_u-34	tena khalu punaḥ samayena saptasaptatīnāṃ buddhakoṭīnām ekamatenaikasvareṇa idam aparimitāyuḥ sūtraṃ bhāṣitam // 9 //	tena khalu punar samayena saptasaptatīnām buddha koṭīnām eka matena eka svareṇa idam aparimita āyuḥ sūtram bhāṣitam  /
SA_K12_bsu003_u-35	om namo bhagavate /	om namaḥ bhagavate 
SA_K12_bsu003_u-36	tena khalu punaḥ samayena pañcaṣaṣṭīnāṃ buddhakoṭīnām ekamatenaikasvareṇa idam aparimitāyuḥ sūtraṃ bhāṣitam // 10 //	tena khalu punar samayena pañcaṣaṣṭīnām buddha koṭīnām eka matena eka svareṇa idam aparimita āyuḥ sūtram bhāṣitam  /
SA_K12_bsu003_u-37	om namo bhagavate /	om namaḥ bhagavate 
SA_K12_bsu003_u-38	tena khalu punaḥ samayena pañcapañcaśatīnāṃ buddhakoṭīnām ekamatenaikasvareṇa idam aparimitāyuḥ sūtraṃ bhāṣitam // 11 //	tena khalu punar samayena pañca pañcaśatīnām buddha koṭīnām eka matena eka svareṇa idam aparimita āyuḥ sūtram bhāṣitam  /
SA_K12_bsu003_u-39	om namo bhagavate /	om namaḥ bhagavate 
SA_K12_bsu003_u-40	tena khalu punaḥ samayena pañcacatvāriśatīnāṃ buddhakoṭīnām ekamatenaikasvareṇa idam aparimitāyuḥ sūtraṃ bhāṣitam // 12 //	tena khalu punar samayena pañcacatvāriśatīnām buddha koṭīnām eka matena eka svareṇa idam aparimita āyuḥ sūtram bhāṣitam  /
SA_K12_bsu003_u-41	om namo bhagavate /	om namaḥ bhagavate 
SA_K12_bsu003_u-42	tena khalu punaḥ samayena ṣaṭtriṃśatīnāṃ Buddhakoṭīnām ekamatenaikasvareṇa idam aparimitāyuḥ sūtraṃ bhāṣitam // 13 //	tena khalu punar samayena ṣaṭtriṃśatīnām buddha koṭīnām eka matena eka svareṇa idam aparimita āyuḥ sūtram bhāṣitam  /
SA_K12_bsu003_u-43	om namo bhagavate /	om namaḥ bhagavate 
SA_K12_bsu003_u-44	tena khalu punaḥ samayena pañcaviṃśatīnāṃ buddhakoṭīnām ekamatenaikasvareṇa idam aparimitāyuḥ sūtraṃ bhāṣitam // 14 //	tena khalu punar samayena pañcaviṃśatīnām buddha koṭīnām eka matena eka svareṇa idam aparimita āyuḥ sūtram bhāṣitam  /
SA_K12_bsu003_u-45	om namo bhagavate /	om namaḥ bhagavate 
SA_K12_bsu003_u-46	tena khalu punaḥ samayena gaṅgānadīvālukopamānāṃ buddhakoṭīnām ekamatenaikasvareṇa idam aparimitāyuḥ sūtraṃ bhāṣitam // 15 //	tena khalu punar samayena gaṅgā nadī vālukā upamānām buddha koṭīnām eka matena eka svareṇa idam aparimita āyuḥ sūtram bhāṣitam  /
SA_K12_bsu003_u-47	om namo bhagavate /	om namaḥ bhagavate 
SA_K12_bsu003_u-48	ya idam aparimitāyuḥ sūtraṃ likhiṣyati likhāpayiṣyati sa na kadācinnarakeṣūpapadyate na tīryagyonau na yamaloke na akṣaṇeṣu ca kadācid api	yaḥ idam aparimita āyuḥ sūtram likhiṣyati likhāpayiṣyati sa na kadācid narakeṣu upapadyate na tīryagyonau na yama loke na akṣaṇeṣu ca kadācid api 
SA_K12_bsu003_u-49	yatra yatra janmanyupapadyate,	yatra yatra janmani upapadyate 
SA_K12_bsu003_u-50	tatra tatra sarvatra jātau jātau jātismaro bhaviṣyanti // 17 //	tatra tatra sarvatra jātau jātau jātismaraḥ bhaviṣyanti 
SA_K12_bsu003_u-51	om namo bhagavate /	om namaḥ bhagavate 
SA_K12_bsu003_u-52	ya idam aparimitāyuḥ sūtraṃ likhiṣyati likhāpayiṣyati tena caturaśītidharmaskandhasahasrāṇi likhāpitāni bhaviṣyanti // 18 //	yaḥ idam aparimita āyuḥ sūtram likhiṣyati likhāpayiṣyati tena caturaśīti dharma skandha sahasrāṇi likhāpitāni bhaviṣyanti  /
SA_K12_bsu003_u-53	om namo bhagavate /	om namaḥ bhagavate 
SA_K12_bsu003_u-54	ya idam aparimitāyuḥ sūtraṃ likhiṣyati likhāpayiṣyati tena caturaśītidharmarājikāsahasrāṇi kārāpitāni pratiṣṭhāpitāni bhaviṣyanti // 19 //	yaḥ idam aparimita āyuḥ sūtram likhiṣyati likhāpayiṣyati tena caturaśīti dharmarājikā sahasrāṇi kārāpitāni pratiṣṭhāpitāni bhaviṣyanti  /
SA_K12_bsu003_u-55	om namo bhagavate /	om namaḥ bhagavate 
SA_K12_bsu003_u-56	ya idam aparimitāyuḥ sūtraṃ likhiṣyati likhāpayiṣyati tasya pañcānantaryāṇi karmāvaraṇāni parikṣayaṃ gacchanti // 20 //	yaḥ idam aparimita āyuḥ sūtram likhiṣyati likhāpayiṣyati tasya pañca ānantaryāṇi karma āvaraṇāni parikṣayam gacchanti  /
SA_K12_bsu003_u-57	om namo bhagavate /	om namaḥ bhagavate 
SA_K12_bsu003_u-58	ya idam aparimitāyuḥ sūtraṃ likhiṣyati likhāpayiṣyati,	yaḥ idam aparimita āyuḥ sūtram likhiṣyati likhāpayiṣyati 
SA_K12_bsu003_u-59	tasya na māro na mārakāyikā na yakṣa na rākṣasā nākālamṛtyurevatāraṃ lapsyante // 22 //	tasya na māraḥ na māra kāyikāḥ na yakṣa na rākṣasāḥ na akāla mṛtyuḥ eva tāram lapsyante  /
SA_K12_bsu003_u-60	om namo bhagavate /	om namaḥ bhagavate 
SA_K12_bsu003_u-61	ya idam aparimitāyuḥ sūtraṃ likhiṣyati likhāpayiṣyati,	yaḥ idam aparimita āyuḥ sūtram likhiṣyati likhāpayiṣyati 
SA_K12_bsu003_u-62	tasya maraṇakālasamaye navanavatayo buddhakoṭyaḥ sammukhaṃ darśanaṃ dāsyanti,	tasya maraṇa kāla samaye nava navatayaḥ buddha koṭyaḥ sammukham darśanam dāsyanti 
SA_K12_bsu003_u-63	buddhasahasraṃ hastena hastaṃ tasyopanāmayanti,	buddha sahasram hastena hastam tasya upanāmayanti 
SA_K12_bsu003_u-64	Buddhakṣetrādbuddhakṣetraṃ saṅkrāmati,	buddhakṣetrāt buddhakṣetram saṅkrāmati 
SA_K12_bsu003_u-65	nātra kāṅkṣā na vicikitsā na vimātirutpādayitavyā // 23 //	na atra kāṅkṣā na vicikitsā na vimātiḥ utpādayitavyā 
SA_K12_bsu003_u-66	om namo bhagavate /	om namaḥ bhagavate 
SA_K12_bsu003_u-67	ya idam aparimitāyuḥ sūtraṃ likhiṣyati likhāpayiṣyati,	yaḥ idam aparimita āyuḥ sūtram likhiṣyati likhāpayiṣyati 
SA_K12_bsu003_u-68	tasya catvāro mahārājānaḥ pṛṣṭhataḥ pṛṣṭhataḥ samanubaddha rakṣāvaraṇaguptiṃ kariṣyanti // 24 //	tasya catvāraḥ mahā rājānaḥ pṛṣṭhatas pṛṣṭhatas rakṣā āvaraṇa guptim kariṣyanti  /
SA_K12_bsu003_u-69	om namo bhagavate /	om namaḥ bhagavate 
SA_K12_bsu003_u-70	ya idam aparimitāyuḥ sūtraṃ likhiṣyati likhāpayiṣyati sa sukhāvatyāṃ lokadhātau amitābhasya tathāgatasya buddhakṣetre upapadyate // 25 //	yaḥ idam aparimita āyuḥ sūtram likhiṣyati likhāpayiṣyati sa sukhāvatyām lokadhātau amitābhasya tathāgatasya buddhakṣetre upapadyate  /
SA_K12_bsu003_u-71	om namo bhagavate /	om namaḥ bhagavate 
SA_K12_bsu003_u-72	ya idam aparimitāyuḥ sūtraṃ likhiṣyati likhāpayiṣyati,	yaḥ idam aparimita āyuḥ sūtram likhiṣyati likhāpayiṣyati 
SA_K12_bsu003_u-73	sa pṛthivīpradeśaḥ caityabhūto vandanīyaśca bhaviṣyati /	sa pṛthivī pradeśaḥ caitya bhūtaḥ vandanīyaḥ ca bhaviṣyati 
SA_K12_bsu003_u-74	yeṣāṃ tiryagyonigatānāṃ mṛgapakṣīnāṃ karṇapuṭe nipatiṣyati te sarve anuttarāyāṃ samyak sambodhau abhisambodhim abhisambhotsyante // 26 //	yeṣām tiryagyoni gatānām mṛga pakṣīnām karṇa puṭe nipatiṣyati te sarve anuttarāyām samyak sambodhau abhisambodhim abhisambhotsyante  /
SA_K12_bsu003_u-75	om namo bhagavate /	om namaḥ bhagavate 
SA_K12_bsu003_u-76	ya idam aparimitāyuḥ sūtraṃ likhiṣyati likhāpayiṣyati tasya strībhāvo na kadācid api bhaviṣyati // 27 //	yaḥ idam aparimita āyuḥ sūtram likhiṣyati likhāpayiṣyati tasya strī bhāvaḥ na kadācid api bhaviṣyati  /
SA_K12_bsu003_u-77	om namo bhagavate /	om namaḥ bhagavate 
SA_K12_bsu003_u-78	ya idam aparimitāyuḥ sūtraṃ dharmaparyāyam uddiśya ekam api kārṣāpaṇaṃ dānaṃ dāsyati,	yaḥ idam aparimita āyuḥ sūtram dharmaparyāyam uddiśya ekam api kārṣāpaṇam dānam dāsyati 
SA_K12_bsu003_u-79	tena trisāhasramahāsāhasralokadhātuṃ saptaratnaparipūrṇaṃ kṛtvā dānaṃ dattaṃ bhavati // 28 //	tena tri sāhasra mahā sāhasra lokadhātum sapta ratna paripūrṇam kṛtvā dānam dattam bhavati  /
SA_K12_bsu003_u-80	om namo bhagavate /	om namaḥ bhagavate 
SA_K12_bsu003_u-81	ya idam dharmabhāṇakaṃ pūjayiṣyati,	yaḥ idam dharma bhāṇakam pūjayiṣyati 
SA_K12_bsu003_u-82	tena sakalasamāptaḥ saddharmaḥ pūjito bhavati // 29 //	tena sakala samāptaḥ saddharmaḥ pūjitaḥ bhavati 
SA_K12_bsu003_u-83	om namo bhagavate /	om namaḥ bhagavate 
SA_K12_bsu003_u-84	yathā vipaśviśikhiviśvabhukrakucchandakanakamunikāśyapaśākyamuniprabhṛtīnāṃ tathāgatānāṃ saptaratnamayaḥ pūjāḥ kṛtvā tasya puṇyaskandhasya  #	yathā vipaśvi śikhi viśvabhu krakucchanda kanakamuni kāśyapa śākyamuni prabhṛtīnām tathāgatānām sapta ratna mayaḥ pūjāḥ kṛtvā tasya puṇya skandhasya 
SA_K12_bsu003_u-85	pramāṇaṃ śakyaṃ gaṇayituṃ,	pramāṇam śakyam gaṇayitum 
SA_K12_bsu003_u-86	na tvāparimitāyuḥ sūtrasya puṇyaskandhasya pramāṇaṃ śakyaṃ gaṇayitum // 30 //	na tvā aparimita āyuḥ sūtrasya puṇya skandhasya pramāṇam śakyam gaṇayitum 
SA_K12_bsu003_u-87	om namo bhagavate /	om namaḥ bhagavate 
SA_K12_bsu003_u-88	yathā sumeroḥ parvatarājasya samānāṃ ratnarāśiṃ kṛtvā dānaṃ dadyāt,	yathā sumeroḥ parvata rājasya samānām ratna rāśim kṛtvā dānam dadyāt 
SA_K12_bsu003_u-89	tasya puṇyaskandhasya pramāṇaṃ śakyaṃ gaṇayituṃ,	tasya puṇya skandhasya pramāṇam śakyam gaṇayitum 
SA_K12_bsu003_u-90	na tvāparimitāyuḥ sūtrasya puṇyaskandhasya pramāṇaṃ śakyaṃ gaṇayitum // 31 //	na tvā aparimita āyuḥ sūtrasya puṇya skandhasya pramāṇam śakyam gaṇayitum 
SA_K12_bsu003_u-91	om namo bhagavate /	om namaḥ bhagavate 
SA_K12_bsu003_u-92	yathā catvāro mahāsamudrā udakaparipūṇṇā bhaveyuḥ,	yathā catvāraḥ mahā samudrāḥ udaka paripūṇṇāḥ bhaveyuḥ 
SA_K12_bsu003_u-93	tatra ekaikavinduṃ śakyaṃ gaṇayituṃ,	tatra ekaika vindum śakyam gaṇayitum 
SA_K12_bsu003_u-94	na tvāparimitāyuḥ sūtrasya puṇyaskandhasya pramāṇaṃ śakyaṃ gaṇayitum // 32 //	na tvā aparimita āyuḥ sūtrasya puṇya skandhasya pramāṇam śakyam gaṇayitum 
SA_K12_bsu003_u-95	om namo bhagavate /	om namaḥ bhagavate 
SA_K12_bsu003_u-96	ya idam aparimitāyuḥ sūtraṃ likhiṣyati likhāpayiṣyati saṃskṛtya pūjayiṣyati tena daśasu dikṣu sarvabuddhakṣetreṣu sarvatathāgatā vanditāḥ pūjitāśca  #	yaḥ idam aparimita āyuḥ sūtram likhiṣyati likhāpayiṣyati saṃskṛtya pūjayiṣyati tena daśasu dikṣu sarva buddhakṣetreṣu sarva tathāgatāḥ vanditāḥ pūjitāḥ ca  /
SA_K12_bsu003_u-97	bhaviṣyanti // 33 //	bhaviṣyanti  /
SA_K12_bsu003_u-98	om namo bhagavate /	om namaḥ bhagavate 
SA_K12_bsu003_u-99	dānabalena samudgata buddho dānabalādhigatā narasiṃhaḥ /	dāna balena samudgata buddhaḥ dāna bala adhigatā nara siṃhaḥ 
SA_K12_bsu003_u-100	dānabalasya ca śrūyati śabda kāruṇikasya pure praviśantaṃ // 34 //	dāna balasya ca śrūyati śabda kāruṇikasya pure praviśantam 
SA_K12_bsu003_u-101	śīlabalena samudgata buddho śīlabalādhigatā narasiṃhaḥ /	śīla balena samudgata buddhaḥ śīla bala adhigatā nara siṃhaḥ 
SA_K12_bsu003_u-102	śīlabalasya ca śrūyati śabda kāruṇikasya pure praviśantaṃ // 35 //	śīla balasya ca śrūyati śabda kāruṇikasya pure praviśantam 
SA_K12_bsu003_u-103	kṣāntibalena samudgata buddho kṣāntibalādhigatā narasiṃhaḥ /	kṣānti balena samudgata buddhaḥ kṣānti bala adhigatā nara siṃhaḥ 
SA_K12_bsu003_u-104	kṣāntibalasya ca śrūyati śabda kāruṇikasya pure praviśantaṃ // 36 //	kṣānti balasya ca śrūyati śabda kāruṇikasya pure praviśantam 
SA_K12_bsu003_u-105	vīryabalena samudgata buddho vīryābalādhigatā narasiṃhaḥ /	vīrya balena samudgata buddhaḥ nara siṃhaḥ 
SA_K12_bsu003_u-106	vīryabalasya ca śrūyati śabda kāruṇikasya pure praviśantaṃ // 37 //	vīrya balasya ca śrūyati śabda kāruṇikasya pure praviśantam 
SA_K12_bsu003_u-107	dhyānabalena samudgata buddho dhyānabalādhigatā narasiṃhaḥ /	dhyāna balena samudgata buddhaḥ dhyāna bala adhigatā nara siṃhaḥ 
SA_K12_bsu003_u-108	dhyānabalasya ca śrūyati śabda kāruṇikasya pure praviśantaṃ // 38 //	dhyāna balasya ca śrūyati śabda kāruṇikasya pure praviśantam 
SA_K12_bsu003_u-109	prajñābalena samudgata buddho prajñābalādhigatā narasiṃhaḥ /	prajñā balena samudgata buddhaḥ prajñā bala adhigatā nara siṃhaḥ 
SA_K12_bsu003_u-110	prajñābalasya ca śrūyati śabda kāruṇikasya pure praviśantaṃ // 39 //	prajñā balasya ca śrūyati śabda kāruṇikasya pure praviśantam 
SA_K12_bsu003_u-111	om namo bhagavate /	om namaḥ bhagavate 
SA_K12_bsu003_u-112	idam vocadbhagavān āttamanaste ca bhikṣavaste ca bodhisattva mahāsattvaḥ sā ca sarvāvatī parṣat sadevamānuṣāsuragandharvaśca loko bhagavato  #	idam vocat bhagavān ātta manaḥ te ca bhikṣavaḥ te ca bodhisattva mahāsattvaḥ sā ca sarvāvatī parṣad sa deva mānuṣa asura gandharvaḥ ca lokaḥ bhagavataḥ 
SA_K12_bsu003_u-113	bhāṣitamabhyanandanam iti // 40 //	bhāṣitam abhyanandanam iti 
