segmentnr	original	analyzed
SA_XX_n2898u-47	naukārūḍho vipannaḥ syāt tato'pi ca samuttaret |	naukā ārūḍhaḥ vipannaḥ syāt ca samuttaret 
SA_XX_n2898u-48	pravāsaṃ nirdiśet tasya śīghraṃ ca punar āgamaṃ ||14 ||	pravāsam nirdiśet tasya śīghram ca punar āgamam 
SA_XX_n2898u-49	kharoṣṭravasayo jānaiḥ svapnānte yas tu	khara uṣṭra vasayaḥ svapna ante yaḥ tu 
SA_XX_n2898u-50	rohayet |	rohayet 
SA_XX_n2898u-51	tatrastho'py avabudhyeta aiśvaryam	tatrasthaḥ upi avabudhyeta aiśvaryam 
SA_XX_n2898u-52	adhigacchati ||15 ||	adhigacchati 
SA_XX_n2898u-53	dantā yasya viśīryante uttiṣṭhanti patanti ca |	dantāḥ yasya viśīryante uttiṣṭhanti patanti ca 
SA_XX_n2898u-54	bandhunāśo bhavet tasya apatyaṃ ca	bandhu nāśaḥ bhavet tasya apatyam ca 
SA_XX_n2898u-55	vinaśyati ||16 ||	vinaśyati 
SA_XX_n2898u-56	abhyaṅgatas tu tailena medasā (	abhyaṅgataḥ tu tailena medasā 
SA_XX_n2898u-57	ca ) ghṛtena ca |	ca ghṛtena ca 
SA_XX_n2898u-58	vyādhiṃ tasya vinirdiśet ||17 ||	vyādhim tasya vinirdiśet 
SA_XX_n2898u-59	raktāmbaradharo bhūto nīyate dhakṣināṃ diśaṃ |	rakta ambara dharaḥ bhūtaḥ nīyate diśam 
SA_XX_n2898u-60	kṛṣṇanāryā kare gṛhya mṛtyu ( ṃ )	kṛṣṇa nāryā kare gṛhya mṛtyu 
SA_XX_n2898u-61	tasya vinirdiśet ||18 ||	tasya vinirdiśet 
SA_XX_n2898u-62	raktāmbaradharāṃ nārīṃ raktagandhānulepitāṃ |	rakta ambara dharām nārīm rakta gandha anulepitām 
SA_XX_n2898u-63	avagūhati yaḥ svapne tasya rātrir a ( pa ) ścimā ||19 ||	avagūhati yaḥ svapne tasya rātriḥ a  pa ścimā 
SA_XX_n2898u-64	śuklāmbaradharāṃ nārīṃ śuklagandhānulepitāṃ |	śukla ambara dharām nārīm śukla gandha anulepitām 
SA_XX_n2898u-65	avagūhati yaḥ svapne tasya śrī ( ḥ )	avagūhati yaḥ svapne tasya śrī 
SA_XX_n2898u-66	sarvatomukhī ||20 ||	sarvatomukhī 
SA_XX_n2898u-67	rātrau suptas tu yaḥ kaś cij jalokābhis tu	rātrau suptaḥ tu yaḥ kaḥ cit jalokābhiḥ tu 
SA_XX_n2898u-68	daśyate |	daśyate 
SA_XX_n2898u-69	kanyā tu jāyate tasya nātra kāryavicāraṇā ||21 ||	kanyā tu jāyate tasya na atra kārya vicāraṇā 
SA_XX_n2898u-70	abhidravanti yaṃ svapne śṛṅgiṇo daṃṣṭriṇo'pi vā	abhidravanti yam svapne śṛṅgiṇaḥ daṃṣṭriṇaḥ api vā 
SA_XX_n2898u-71	vānaro vā ( va )	vānaraḥ vā va 
SA_XX_n2898u-72	rāho ( vā )	rāhaḥ vā 
SA_XX_n2898u-73	bhaved rājakulād bhayaṃ ||22 ||	bhavet rāja kulāt bhayam 
SA_XX_n2898u-74	ādityamaṇḍalaṃ svapne candraṃ vā yadi paśyati |	āditya maṇḍalam svapne candram vā yadi paśyati 
SA_XX_n2898u-75	sa puṃsāṃ labhate koṣaṃ gṛhaṃ vā saṃprayacchati ||23 ||	sa puṃsām labhate koṣam gṛham vā saṃprayacchati 
SA_XX_n2898u-76	nigaḍair badhyate yas tu bāhupāśena vā punaḥ |	nigaḍaiḥ badhyate yaḥ tu bāhu pāśena vā punar 
SA_XX_n2898u-77	putro vā jāyate tasya pratiṣṭhā vāpi	putraḥ vā jāyate tasya pratiṣṭhā vā api 
SA_XX_n2898u-78	nirdiśyet ||24 ||	nirdiśyet 
SA_XX_n2898u-79	yas taptānatva sarpe'pi daṃkṣyate dakṣiṇe	yaḥ daṃkṣyate dakṣiṇe 
SA_XX_n2898u-80	bhuje |	bhuje 
SA_XX_n2898u-81	sahasralābho bhavet tasya sampūrṇe daśame	sahasra lābhaḥ bhavet tasya sampūrṇe daśame 
SA_XX_n2898u-82	dine ||25 ||	dine 
SA_XX_n2898u-83	raktaṃ pibati yaḥ svapne surām vāpi kathañcana |	raktam pibati yaḥ svapne surām vā api kathañcana 
SA_XX_n2898u-84	brāḥmaṇo labhate vidhyām itaro labhate dhanaṃ ||26 ||	brāḥmaṇaḥ labhate vidhyām itaraḥ labhate dhanam 
SA_XX_n2898u-85	kṣīraṃ pi (	kṣīram pi 
SA_XX_n2898u-86	bati )	b a ti 
SA_XX_n2898u-87	yaḥ svapne saphenaṃ dohinīgataṃ |	yaḥ svapne sa phenam dohinī gatam 
SA_XX_n2898u-88	somapānaṃ bhavet tasya anyāṃ vā bhūtim	soma pānam bhavet tasya anyām vā bhūtim 
SA_XX_n2898u-89	ādiśet ||27 ||	ādiśet 
SA_XX_n2898u-90	dadhi dattvā bhavet prītiḥ godhūmaiś ca	dadhi dattvā bhavet prītiḥ godhūmaiḥ ca 
SA_XX_n2898u-91	dhanāgamaḥ |	dhana āgamaḥ 
SA_XX_n2898u-92	yavair yajñāgamaṃ vidyāt lābhaḥ siddhārthakair	yavaiḥ yajña āgamam vidyāt lābhaḥ siddhārthakaiḥ 
SA_XX_n2898u-93	api ||28 ||	api 
SA_XX_n2898u-94	puṣpite puṣpitaṃ kāryaṃ phalite vṛddhim	puṣpite puṣpitam kāryam phalite vṛddhim 
SA_XX_n2898u-95	uttamām |	uttamām 
SA_XX_n2898u-96	dhūmāyamāne dhūmāyat jvalate cārtham āvehet || 29 ||	dhūmāyamāne dhūmāyat jvalate ca artham āvehet  /
SA_XX_n2898u-97	āsane śayane vāpi śārīre vāhane gṛhe |	āsane śayane vā api śārīre vāhane gṛhe 
SA_XX_n2898u-98	jvalamāne vibudhyeta tasya śrīḥ	jvalamāne vibudhyeta tasya śrīḥ 
SA_XX_n2898u-99	sarvatomukhī ||30 ||	sarvatomukhī 
SA_XX_n2898u-100	sa vyādhimukto nirujo	sa vyādhi muktaḥ nirujaḥ 
