segmentnr	original	analyzed
SA_GSP31_iskgaudu-14	evaṃ sa utpannaḥ sannandhatamasi majjajjagadālokya saṃsārapāramparyyeṇa satkāruṇyo jijñāsamānāya āsurisagotrāya brahmaṇāyedaṃ pañcaviṃśatitattvānāṃ  #	evam saḥ utpannaḥ san andha tamasi majjat jagat ālokya saṃsāra pāramparyeṇa sat kāruṇyaḥ jijñāsamānāya āsuri sagotrāya brahmaṇāya idam pañcaviṃśati tattvānām 
SA_GSP31_iskgaudu-15	jñānamuktavān /	jñānam uktavān 
SA_GSP31_iskgaudu-16	yasya jñānādduḥkhakṣayo bhavati /	yasya jñānāt duḥkha kṣayaḥ bhavati 
SA_GSP31_iskgaudu-17	pañcaviṃśatitatvajño yatra tatrāśrame vaset /	pañcaviṃśati tattva jñaḥ yatra tatra āśrame vaset 
SA_GSP31_iskgaudu-18	jaṭī muṇḍī śikhī vāpi mucyate nātra saṃśayaḥ //	jaṭī muṇḍī śikhī vā api mucyate na atra saṃśayaḥ 
SA_GSP31_iskgaudu-19	tadidamāhuḥ /	tat idam āhuḥ 
SA_GSP31_iskgaudu-20	duḥkhatrayābhighātājjijñāseti /	duḥkha traya abhighātāt jijñāsā iti 
SA_GSP31_iskgaudu-21	tatra duḥkhatrayaṃ- ādhyātmikaṃ ādhibhautikaṃ ādhidaivikaṃ ceti /	tatra duḥkha trayam ādhyātmikam ādhibhautikam ādhidaivikam ca iti 
SA_GSP31_iskgaudu-22	tatrādhyātmikaṃ dvividhaṃ - śārīraṃ mānasaṃ ceti /	tatra ādhyātmikam dvividham śārīram mānasam ca iti 
SA_GSP31_iskgaudu-23	śārīraṃ vātapittaśleṣmaviparyyayakṛtaṃ jvarātīsārādi /	śārīram vāta pitta śleṣma viparyyaya kṛtam jvara atīsāra ādi 
SA_GSP31_iskgaudu-24	mānasaṃ priyaviyogāpriyasaṃyogādi /	mānasam priya viyoga apriya saṃyoga ādi 
SA_GSP31_iskgaudu-25	ādhibhautikaṃ caturvidhaṃ - bhūtagrāmanimittaṃ manuṣyapaśumṛgapakṣisarīsṛpadaṃśamaśakayūkāmatkuṇamatsyamakaragrāhasthāvarebhyo jarāyujāṇḍajasvedajodbhijjebhyaḥ  #	ādhibhautikam caturvidham bhūta grāma nimittam manuṣya paśu mṛga pakṣi sarīsṛpa daṃśa maśaka yūkā matkuṇa matsya makara grāha sthāvarebhyaḥ jarāyu ja aṇḍa ja sveda ja udbhid jebhyaḥ 
SA_GSP31_iskgaudu-26	sakāśādupajāyate /	sakāśāt upajāyate 
SA_GSP31_iskgaudu-27	ādhidaivikaṃ - devānāmidaṃ daivikam /	ādhidaivikam devānām idam daivikam 
SA_GSP31_iskgaudu-28	divaḥ prabhavatīti vā daivaṃ tadadhikṛtya yadupajāyate śītoṣṇavātavarṣāśanipātādikam /	divaḥ prabhavati iti vā daivam tat adhikṛtya yat upajāyate śīta uṣṇa vāta varṣa aśani pāta ādikam 
SA_GSP31_iskgaudu-29	evaṃ yathā duḥkhatrayābhijñātājjijñāsā kāryyā kva /	evam yathā duḥkha traya abhijñātāt jijñāsā kāryyā kva 
SA_GSP31_iskgaudu-30	tadabhighātake hetau /	tad abhighātake hetau 
SA_GSP31_iskgaudu-31	tasya duḥkhatrayasya abhighātako yo 'sau hetustatreti /	tasya duḥkha trayasya abhighātakaḥ yaḥ sau hetuḥ tatra iti 
SA_GSP31_iskgaudu-32	dṛṣṭe sāpārthā cet /	dṛṣṭe sā apārthā ced 
SA_GSP31_iskgaudu-33	dṛṣṭe hetau duḥkhatrayābhighātake sā jijñāsāpārthā cedyadi /	dṛṣṭe hetau duḥkha traya abhighātake sā jijñāsā apārthā ced yadi 
SA_GSP31_iskgaudu-34	tatrādhyātmikasya dvividhasyāpi āyurvedaśāstrakriyayā priyasamāgamāpriyaparihārakaṭutiktakaṣāyādikvāthādibhirdṛṣṭa eva ādhyātmikopāyaḥ /	tatra ādhyātmikasya dvividhasya api āyurveda śāstra kriyayā priya samāgama apriya parihāra kaṭu tikta kaṣāya ādi kvātha ādibhiḥ dṛṣṭaḥ eva ādhyātmika upāyaḥ 
SA_GSP31_iskgaudu-35	ādhibhautikasya rakṣādinābhighāto dṛṣṭaḥ /	ādhibhautikasya rakṣā ādinā abhighātaḥ dṛṣṭaḥ 
SA_GSP31_iskgaudu-36	dṛṣṭe sāpārthā cedevaṃ manyase / na /	dṛṣṭe sā apārthā ced evam manyase na 
SA_GSP31_iskgaudu-37	ekāntyātyantato 'bhāvāt /	ekāntya atyantataḥ bhāvāt 
SA_GSP31_iskgaudu-38	yata ekāntato 'vaśyaṃ atyantato nityaṃ dṛṣṭena hetunābhighāto na bhavati tasmādanyatra ekāntātyantābhighātake hetau jijñāsā vividiṣā kāryeti	yatas ekāntataḥ vaśyam atyantataḥ nityam dṛṣṭena hetunā abhighātaḥ na bhavati tasmāt anyatra ekānta atyanta abhighātake hetau jijñāsā vividiṣā kāryā iti 
SA_GSP31_iskgaudu-39	yadi dṛṣṭānyatra jijñāsā kāryyā tato 'pi naiva yata ānuśraviko heturduḥkhatrayābhighātakaḥ /	yadi dṛṣṭa anyatra jijñāsā kāryyā na eva yatas ānuśravikaḥ hetuḥ duḥkha traya abhighātakaḥ 
SA_GSP31_iskgaudu-40	anuśravatītyanuśravastatrabhavaḥ ānuśravikaḥ sa ca āgamātsiddhaḥ / yathā	anuśravati iti anuśravaḥ tatrabhavaḥ ānuśravikaḥ sa ca āgamāt siddhaḥ yathā 
SA_GSP31_iskgaudu-41	apāma somamamṛtā abhūmāganma jyotiravidāma devān /	apāma somam amṛtāḥ abhūma aganma jyotiḥ avidāma devān 
SA_GSP31_iskgaudu-42	kinnūnamasmān kṛṇavadarātiḥ kimu dhūrttiramṛtamartyasya //	kim nūnam asmān kṛṇavat arātiḥ kimu dhūrttiḥ amṛta martyasya 
SA_GSP31_iskgaudu-43	kadācidindrādīnāṃ devānāṃ kalpa āsīt /	kadācid indra ādīnām devānām kalpaḥ āsīt 
SA_GSP31_iskgaudu-44	kathaṃ vayamamṛtā abhūmeti vicāryyāmuṃ yasmādvayamapāma somaṃ pītavantaḥ somaṃ tasmādamṛtā	katham vayam amṛtāḥ abhūma iti vicārya amum yasmāt vayam apāma somam pītavantaḥ somam tasmāt amṛtā 
SA_GSP31_iskgaudu-45	abhūma amarā bhūtavanta ityarthaḥ kiṃca aganma jyotiḥ gatavato labdhavato jyotiḥ svargamiti /	abhūma amarāḥ bhūtavantaḥ iti arthaḥ kiṃca aganma jyotiḥ gatavataḥ labdhavataḥ jyotiḥ svargam iti 
SA_GSP31_iskgaudu-46	avidāma devān divyān viditavantaḥ /	avidāma devān divyān viditavantaḥ 
SA_GSP31_iskgaudu-47	evaṃ ca kinnūnamasmān kṛṇavadarātiḥ nūnaṃ niścitaṃ kiṃ arātiḥ śatrurasmān kṛṇavat kartteti kimu dhūrttiramṛtamartyasya dhūrttirjarā hiṃsā vā  #	evam ca kim nūnam asmān kṛṇavat arātiḥ nūnam niścitam kim arātiḥ śatruḥ asmān kṛṇavat karttā iti kimu dhūrttiḥ amṛta martyasya dhūrttiḥ jarā hiṃsā vā 
SA_GSP31_iskgaudu-48	kiṃ kariṣyati amṛtamartyasya /	kim kariṣyati amṛta martyasya 
SA_GSP31_iskgaudu-49	anyacca śrūyate ātyantikaṃ phalaṃ paśuvadhena /	anyat ca śrūyate ātyantikam phalam paśu vadhena 
SA_GSP31_iskgaudu-50	sarvvaṃllokāñjayati mṛtyuṃ tarati pāpmānaṃ tarati brahmahatyāṃ tarati yo yo 'śvamedhena yajata iti /	sarvvan lokān jayati mṛtyum tarati pāpmānam tarati brahmahatyām tarati yaḥ yaḥ śvamedhena yajate iti 
SA_GSP31_iskgaudu-51	ekāntātyantike eva vedokte apārthe 'vajijñāsā iti na / ucyate /	ekānta ātyantike eva veda ukte apārthe vajijñāsā iti na ucyate 
SA_GSP31_iskgaudu-52	dṛṣṭavadānuśravikaḥ sa hyaviśuddhikṣayātiśayayuktaḥ /	dṛṣṭa vat ānuśravikaḥ sa hi aviśuddhi kṣaya atiśaya yuktaḥ 
SA_GSP31_iskgaudu-53	tadviparītaḥ śreyān vyaktāvyaktajñavijñānāt // ISk_2 //	tad viparītaḥ śreyān vyakta avyakta jña vijñānāt 
SA_GSP31_iskgaudu-54	dṛṣṭavadānuśravika iti dṛṣṭena tulyo dṛṣṭavat /	dṛṣṭa vat ānuśravikaḥ iti dṛṣṭena tulyaḥ dṛṣṭa vat 
SA_GSP31_iskgaudu-55	ko 'sau ānuśravikaḥ kasmātsa yasmādaviśuddhikṣayātiśayayuktaḥ /	kaḥ sau ānuśravikaḥ kasmāt sa yasmāt aviśuddhi kṣaya atiśaya yuktaḥ 
SA_GSP31_iskgaudu-56	aviśuddhiyuktaḥ paśughātāt tathā coktam /	aviśuddhi yuktaḥ paśu ghātāt tathā ca uktam 
SA_GSP31_iskgaudu-57	ṣaṭ śatāni niyujyante paśunāṃ madhyame 'hani /	ṣaḍ śatāni niyujyante paśunām madhyame hani 
SA_GSP31_iskgaudu-58	aśvamedhasya vacanādūnāni paśuhistribhiḥ //	aśvamedhasya vacanāt ūnāni 
SA_GSP31_iskgaudu-59	yadyapi śrutismṛtivihito dharmmastathāpi miśrībhāvādaviśuddhiyukta iti / yathā	yadi api śruti smṛti vihitaḥ dharmmaḥ tathā api miśrībhāvāt aviśuddhi yuktaḥ iti yathā 
SA_GSP31_iskgaudu-60	bahūnīndrasahasrāṇi devānāṃ ca yuge yuge /	bahūni indra sahasrāṇi devānām ca yuge yuge 
SA_GSP31_iskgaudu-61	kālena samatītāni kālo hi duratikramaḥ //	kālena samatītāni kālaḥ hi duratikramaḥ 
SA_GSP31_iskgaudu-62	evamindrādināśātkṣayayuktaḥ /	evam indra ādi nāśāt kṣaya yuktaḥ 
SA_GSP31_iskgaudu-63	tathātiśayo viśeṣastena yuktaḥ /	tathā atiśayaḥ viśeṣaḥ tena yuktaḥ 
SA_GSP31_iskgaudu-64	viśeṣaguṇādarśanāditarasya duḥkhaṃ syāditi /	viśeṣa guṇa adarśanāt itarasya duḥkham syāt iti 
SA_GSP31_iskgaudu-65	evamānuśraviko 'pi heturdṛṣṭavat /	evam ānuśravikaḥ pi hetuḥ dṛṣṭa vat 
SA_GSP31_iskgaudu-66	kastarhi śreyāniti cet / ucyate /	kaḥ tarhi śreyān iti ced ucyate 
SA_GSP31_iskgaudu-67	tadviparītaḥ śreyān tābhyāṃ dṛṣṭānuśravikābhyāṃ viparītaḥ śreyān praśasyatara iti /	tad viparītaḥ śreyān tābhyām dṛṣṭa ānuśravikābhyām viparītaḥ śreyān praśasyataraḥ iti 
SA_GSP31_iskgaudu-68	aviśuddhikṣayātiśayāyuktatvāt /	a viśuddhi kṣaya atiśaya a yukta tvāt 
SA_GSP31_iskgaudu-69	sa kathamityāha /	sa katham iti āha 
SA_GSP31_iskgaudu-70	vyaktāvyaktajñavijñānāt tatra vyaktaṃ mahadādibuddhirahaṃkāraḥ pañca tanmātrāṇi ekādaśendriyāṇi pañcamahābhūtāni /	vyakta avyakta jña vijñānāt tatra vyaktam mahat ādi buddhiḥ ahaṃkāraḥ pañca tanmātrāṇi ekādaśa indriyāṇi pañca mahābhūtāni 
SA_GSP31_iskgaudu-71	avyaktaṃ pradhānam /	avyaktam pradhānam 
SA_GSP31_iskgaudu-72	jñaḥ puruṣaḥ /	jñaḥ puruṣaḥ 
SA_GSP31_iskgaudu-73	evametāni pañcaviṃśatitattvāni vyaktāvyaktajñāni kathyante etadvijñānācchreya ityuktaṃ ca pañcaviṃśatitattvajña iti // 2 // @-----------------------------------------------------------------	evam etāni pañcaviṃśati tattvāni vyakta avyakta jñāni kathyante etad vijñānāt śreyaḥ iti uktam ca pañcaviṃśati tattva jñaḥ iti 
SA_GSP31_iskgaudu-74	atha vyaktāvyaktajñānāṃ ko viśeṣa ityucyate /	atha vyakta avyakta jñānām kaḥ viśeṣaḥ iti ucyate 
SA_GSP31_iskgaudu-75	mūlaprakṛtiravikṛtirmahadādyāḥ prakṛtivikṛtayaḥ sapta /	mūlaprakṛtiḥ avikṛtiḥ mahat ādyāḥ prakṛti vikṛtayaḥ sapta 
SA_GSP31_iskgaudu-76	ṣoḍaśakastu vikāro na prakṛtirna vikṛtiḥ puruṣaḥ // ISk_3 //	ṣoḍaśakaḥ tu vikāraḥ na prakṛtiḥ na vikṛtiḥ puruṣaḥ 
SA_GSP31_iskgaudu-77	mūlaprakṛtiḥ pradhānam /	mūlaprakṛtiḥ pradhānam 
SA_GSP31_iskgaudu-78	prakṛtivikṛtisaptakasya mūlabhūtatvāt /	prakṛti vikṛti saptakasya mūla bhūta tvāt 
SA_GSP31_iskgaudu-79	mūlaṃ ca sā prakṛtiśca mūlaprakṛtiravikṛtiḥ /	mūlam ca sā prakṛtiḥ ca mūlaprakṛtiḥ avikṛtiḥ 
SA_GSP31_iskgaudu-80	anyasmānnotpadyate tena prakṛtiḥ kasyacidvikāro na bhavati /	anyasmāt na utpadyate tena prakṛtiḥ kasyacid vikāraḥ na bhavati 
SA_GSP31_iskgaudu-81	mahadādyāḥ prakṛtivikṛtayaḥ sapta /	mahat ādyāḥ prakṛti vikṛtayaḥ sapta 
SA_GSP31_iskgaudu-82	mahābhūtāditi buddhiḥ buddhyādyāḥ sapta buddhi 1 ahaṃkāraḥ 2 pañcatanmātrāṇi 5 etāni saptaprakṛtivikṛtayaḥ /	mahābhūtāt iti buddhiḥ buddhi ādyāḥ sapta buddhi ahaṃkāraḥ pañca tanmātrāṇi etāni sapta prakṛti vikṛtayaḥ 
SA_GSP31_iskgaudu-83	tadyathā /	tat yathā 
SA_GSP31_iskgaudu-84	pradhānādbuddhirutpadyate tena vikṛtiḥ pradhānasya vikāra iti saivāhaṃkāramutpādayati ataḥ prakṛtiḥ /	pradhānāt buddhiḥ utpadyate tena vikṛtiḥ pradhānasya vikāraḥ iti sā eva ahaṃkāram utpādayati atas prakṛtiḥ 
SA_GSP31_iskgaudu-85	ahaṃkāro 'pi buddherutpadyata iti vikṛtiḥ sa ca pañcatanmātrāṇyutpādayatīti prakṛtiḥ /	ahaṃkāraḥ u pi buddheḥ utpadyate iti vikṛtiḥ sa ca pañca tanmātrāṇi utpādayati iti prakṛtiḥ 
SA_GSP31_iskgaudu-86	tatra śabdatanmātramahaṃkārādutpadyata iti vikṛtistasmādākāśamutpadyata iti prakṛtiḥ /	tatra śabda tanmātram ahaṃkārāt utpadyate iti vikṛtiḥ tasmāt ākāśam utpadyate iti prakṛtiḥ 
SA_GSP31_iskgaudu-87	tathā sparśatanmātramahaṃkārādutpadyata iti vikṛtistadevaṃ vāyumutpādayatīti prakṛtiḥ /	tathā sparśa tanmātram ahaṃkārāt utpadyate iti vikṛtiḥ tat evam vāyum utpādayati iti prakṛtiḥ 
SA_GSP31_iskgaudu-88	gandhatanmātramahaṃkārādutpadyata iti vikṛtistadevaṃ pṛthivīmutpādayatīti prakṛtiḥ /	gandha tanmātram ahaṃkārāt utpadyate iti vikṛtiḥ tat evam pṛthivīm utpādayati iti prakṛtiḥ 
SA_GSP31_iskgaudu-89	rūpatanmātramahaṃkārādutpadyata iti vikṛtistadevaṃ teja utpādayatīti prakṛtiḥ /	rūpa tanmātram ahaṃkārāt utpadyate iti vikṛtiḥ tat evam tejaḥ utpādayati iti prakṛtiḥ 
SA_GSP31_iskgaudu-90	rasatanmātramahaṃkārādutpadyata iti vikṛtistadevaṃ āpa utpādayatīti prakṛtiḥ /	rasa tanmātram ahaṃkārāt utpadyate iti vikṛtiḥ tat evam āpaḥ utpādayati iti prakṛtiḥ 
SA_GSP31_iskgaudu-91	evaṃ mahadādyāḥ sapta prakṛtayo vikṛtayaśca /	evam mahat ādyāḥ sapta prakṛtayaḥ vikṛtayaḥ ca 
SA_GSP31_iskgaudu-92	ṣoḍaśakaśca vikāraḥ pañcabuddhīndriyāṇi pañcakarmmendriyāṇi ekādaśaṃ manaḥ pañcamahābhūtāni eṣa ṣoḍaśako gaṇo vikṛtireva /	ṣoḍaśakaḥ ca vikāraḥ pañca buddhīndriyāṇi pañca karmmendriyāṇi ekādaśam manaḥ pañca mahābhūtāni eṣa ṣoḍaśakaḥ gaṇaḥ vikṛtiḥ eva 
SA_GSP31_iskgaudu-93	vikāro vikṛtiḥ /	vikāraḥ vikṛtiḥ 
SA_GSP31_iskgaudu-94	na prakṛtirna vikṛtiḥ puruṣaḥ // 3 // @-----------------------------------------------------------------	na prakṛtiḥ na vikṛtiḥ puruṣaḥ 
SA_GSP31_iskgaudu-95	evameṣāṃ vyaktāvyaktajñānāṃ trayāṇāṃ padārthānāṃ kaiḥ kiyadbhiḥ pramāṇaiḥ kena kasya vā pramāṇena siddhirbhavati /	evam eṣām vyakta avyakta jñānām trayāṇām padārthānām kaiḥ kiyadbhiḥ pramāṇaiḥ kena kasya vā pramāṇena siddhiḥ bhavati 
SA_GSP31_iskgaudu-96	iha loke prameyavastu pramāṇena sādhyate yathā prasthādibhirvrīhayastulayā candanādi /	iha loke prameya vastu pramāṇena sādhyate yathā prastha ādibhiḥ vrīhayaḥ tulayā candana ādi 
SA_GSP31_iskgaudu-97	tasmāt pramāṇamabhidheyam /	tasmāt pramāṇam abhidheyam 
SA_GSP31_iskgaudu-98	dṛṣṭamanumānamāptavacanaṃ ca sarvapramāṇasiddhatvāt /	dṛṣṭam anumānam āpta vacanam ca sarva pramāṇa siddha tvāt 
SA_GSP31_iskgaudu-99	trividhaṃ pramāṇamiṣṭaṃ prameyasiddhiḥ pramāṇāddhi // ISk_4 //	trividham pramāṇam iṣṭam prameya siddhiḥ pramāṇāt hi 
SA_GSP31_iskgaudu-100	dṛṣṭaṃ yathā śrotraṃ tvak cakṣurjihvā ghrāṇamiti pañcabuddhīndriyāṇi śabdasparśarūparasagandhā	dṛṣṭam yathā śrotram tvac cakṣuḥ jihvā ghrāṇam iti pañca buddhīndriyāṇi śabda sparśa rūpa rasa gandhā 
SA_GSP31_iskgaudu-101	eṣāṃ pañcānāṃ pañcaiva viṣayā yathāsaṃkhyaṃ śabdaṃ śrotraṃ tvak sparśaṃ cakṣū rūpaṃ	eṣām pañcānām pañca eva viṣayāḥ yathāsaṃkhyam śabdam śrotram tvac sparśam cakṣuḥ rūpam 
SA_GSP31_iskgaudu-102	jihvā rasaṃ ghrāṇaṃ gandhamiti /	jihvā rasam ghrāṇam gandham iti 
SA_GSP31_iskgaudu-103	etaddṛṣṭamityucyate pramāṇam /	etat dṛṣṭam iti ucyate pramāṇam 
SA_GSP31_iskgaudu-104	pratyakṣeṇānumānena va yo 'rtho na gṛhyate sa āptavacanādgrāhyaḥ /	pratyakṣeṇa anumānena yaḥ rthaḥ na gṛhyate saḥ āpta vacanāt grāhyaḥ 
SA_GSP31_iskgaudu-105	yathendroḥ devarājaḥ uttarāḥ kuravaḥ svarge 'psarasa ityādi /	yathā indroḥ devarājaḥ uttarāḥ kuravaḥ svarge psarasaḥ ityādi 
SA_GSP31_iskgaudu-106	pratyakṣānumānāgrāhyamathāptavacanādgṛhyate / api coktam /	pratyakṣa anumāna agrāhyam atha āpta vacanāt gṛhyate api ca uktam 
SA_GSP31_iskgaudu-107	āgamo hyāptavacanamāptaṃ doṣakṣayādviduḥ /	āgamaḥ hi āpta vacanam āptam doṣa kṣayāt viduḥ 
SA_GSP31_iskgaudu-108	kṣīṇadoṣo 'nṛtaṃ vākyaṃ na brūyāddhetvasambhavāt //	kṣīṇa doṣaḥ vākyam na brūyāt hetu asambhavāt 
SA_GSP31_iskgaudu-109	svakarmmaṇyabhiyukto yaḥ saṅgadveṣavivarjjitaḥ /	sva karmmaṇi abhiyuktaḥ yaḥ saṅga dveṣa vivarjjitaḥ 
SA_GSP31_iskgaudu-110	pūjitastadvidhairnityamāpto jñeyaḥ sa tādṛśaḥ //	pūjitaḥ tadvidhaiḥ nityam āptaḥ jñeyaḥ sa tādṛśaḥ 
SA_GSP31_iskgaudu-111	eteṣu pramāṇeṣu sarvapramāṇāni siddhāni bhavanti /	eteṣu pramāṇeṣu sarva pramāṇāni siddhāni bhavanti 
SA_GSP31_iskgaudu-112	ṣaṭ pramāṇāni jaiminiḥ /	ṣaḍ pramāṇāni jaiminiḥ 
SA_GSP31_iskgaudu-113	atha kāni tānyapramāṇāni /	atha kāni tāni apramāṇāni 
SA_GSP31_iskgaudu-114	arthāpattiḥ sambhavaḥ abhāvaḥ pratibhā aitihyaṃ upamānaṃ ceti ṣaṭ pramāṇāni /	arthāpattiḥ sambhavaḥ abhāvaḥ pratibhā aitihyam upamānam ca iti ṣaḍ pramāṇāni 
SA_GSP31_iskgaudu-115	tatrārthāpattirdvividhā dṛṣṭā śrutā ca /	tatra arthāpattiḥ dvividhā dṛṣṭā śrutā ca 
SA_GSP31_iskgaudu-116	tatra dṛṣṭā /	tatra dṛṣṭā 
SA_GSP31_iskgaudu-117	ekasmin pakṣe ātmabhāvo gṛhītaścedanyasminnapyātmabhāvo gṛhyata eva /	ekasmin pakṣe ātma bhāvaḥ gṛhītaḥ ced anyasmin api ātma bhāvaḥ gṛhyate eva 
SA_GSP31_iskgaudu-118	śrutā yathā /	śrutā yathā 
SA_GSP31_iskgaudu-119	divā devadatto na bhuṅkte atha ca pīno dṛśyate ato 'vagamyate rātrau bhuṅkta iti /	divā devadattaḥ na bhuṅkte atha ca pīnaḥ dṛśyate atas vagamyate rātrau bhuṅkte iti 
SA_GSP31_iskgaudu-120	sambhavo yathā /	sambhavaḥ yathā 
SA_GSP31_iskgaudu-121	prastha ityukte catvāraḥ kuḍavāḥ sambhāvyante /	prasthaḥ iti ukte catvāraḥ kuḍavāḥ sambhāvyante 
SA_GSP31_iskgaudu-122	abhāvo nāma /	abhāvaḥ nāma 
SA_GSP31_iskgaudu-123	prāgitaretarātyantasarvābhāvalakṣaṇaḥ /	             
SA_GSP31_iskgaudu-124	prāgabhāvo yathā devadattaḥ kaumārayauvanādiṣu /	prāgabhāvaḥ yathā devadattaḥ kaumāra yauvana ādiṣu 
SA_GSP31_iskgaudu-125	itaretarābhāvaḥ paṭe ghaṭābhāvaḥ /	itaretara abhāvaḥ paṭe ghaṭa abhāvaḥ 
SA_GSP31_iskgaudu-126	atyantābhāvaḥ kharaviṣāṇavandhyāsutakhapuṣpavaditi /	atyanta abhāvaḥ khara viṣāṇa vandhyā suta kha puṣpa vat iti 
SA_GSP31_iskgaudu-127	sarvābhāvaḥ pradhvaṃsābhāvo dagdhapaṭavaditi /	sarva abhāvaḥ pradhvaṃsa abhāvaḥ dagdha paṭa vat iti 
SA_GSP31_iskgaudu-128	yathā śuṣkadhānyadarśanadvṛṣṭerabhāvo 'vagamyate /	yathā śuṣka dhānya darśana dvṛṣṭeḥ abhāvaḥ vagamyate 
SA_GSP31_iskgaudu-129	evamabhāvo 'nekadhā /	evam abhāvaḥ na ekadhā 
SA_GSP31_iskgaudu-130	pratibhā yathā /	pratibhā yathā 
SA_GSP31_iskgaudu-131	dakṣiṇena vindhyasya sahyasya ca yaduttaram /	dakṣiṇena vindhyasya sahyasya ca yat uttaram 
SA_GSP31_iskgaudu-132	pṛthivyāmāsamudrāyāṃ sa pradeśo manoramaḥ /	pṛthivyām āsamudrāyām sa pradeśaḥ manoramaḥ 
SA_GSP31_iskgaudu-133	evamukte tasmin pradeśe śobhanāḥ guṇāḥ santīti pratibhotpadyate pratibhānvāsasaṃjñānamiti /	evam ukte tasmin pradeśe śobhanāḥ guṇāḥ santi iti pratibhā utpadyate pratibhā anvāsa saṃjñānam iti 
SA_GSP31_iskgaudu-134	aitihyaṃ yathā /	aitihyam yathā 
SA_GSP31_iskgaudu-135	bravīti loko yathātra vaṭe yakṣiṇī pravasatītyeva aitihyam /	bravīti lokaḥ yathā atra vaṭe yakṣiṇī pravasati iti eva aitihyam 
SA_GSP31_iskgaudu-136	upamānaṃ yathā /	upamānam yathā 
SA_GSP31_iskgaudu-137	gauriva gavayaḥ samudra iva taḍāgam /	gauḥ iva gavayaḥ samudraḥ iva taḍāgam 
SA_GSP31_iskgaudu-138	etāni ṣaṭ pramāṇāni triṣu dṛṣṭādiṣvantarbhūtāni /	etāni ṣaḍ pramāṇāni triṣu dṛṣṭa ādiṣu antarbhūtāni 
SA_GSP31_iskgaudu-139	tatrānumāne tāvadarthāpattirantarbhūtā /	tatra anumāne tāvat arthāpattiḥ antarbhūtā 
SA_GSP31_iskgaudu-140	sambhavābhāvapratibhaitihyopamāścāptavacane /	sambhava abhāva pratibhā aitihya upamāḥ ca āpta vacane 
SA_GSP31_iskgaudu-141	tasmāttriṣveva sarvapramāṇasiddhatvāt trividhaṃ pramāṇamiṣṭaṃ tadāha tena trividhena pramāṇena pramāṇasiddhirbhavatītita vākyaśeṣaḥ /	tasmāt triṣu eva sarva pramāṇa siddha tvāt trividham pramāṇam iṣṭam tat āha tena trividhena pramāṇena pramāṇa siddhiḥ vākyaśeṣaḥ 
SA_GSP31_iskgaudu-142	prameyasiddhiḥ pramāṇāddhi /	prameya siddhiḥ pramāṇāt hi 
