segmentnr	original	analyzed
MBphe-41	cakravākāśaradvīpe haṃsosarasi mānase ||	cakravāka aśara dvīpe mānase 
MBphe-42	tepijātā kurukṣetre vrāhmaṇāveda pāragāḥ |	kurukṣetre vrāhmaṇāḥ veda pāragāḥ 
MBphe-43	prasthitādūramadhyānaṃ yuyaṃtebhyo prasidatha ||	prasthita adūram adhyānam 
MBphe-44	śrāddhabhūmiṃśayādhyātvā dhyātvādevaṃ gajādharaṃ ||	śrāddha bhūmiṃśayā dhyātvā dhyātvā devam gajādharam 
MBphe-45	tābhyāṃ caiva namaskāraṃ tataḥ śrīddhaṃ pravartate ||	tābhyām ca eva namaskāram tatas śrīddham pravartate 
MBphe-46	5a) purvakhesake goratāne || oṃ gatrāyai namaḥ ||	om gatrāyai namaḥ 
MBphe-47	oṃ gajādharāya namaḥ || puṇḍarīkākṣāya namaḥ ||	om gajādharāya namaḥ puṇḍarīkākṣāya namaḥ 
MBphe-48	bhūmisalaṃkhanahāya ||	bhūmi salaṃkhanahāya 
MBphe-49	apavitrapavitro vā sarvāvasthā gatopivā ||	a pavitra pavitraḥ vā sarva avasthāḥ gataḥ upi vā 
MBphe-50	yaḥ smarepuṇḍakākṣaṃ sarvāṅkābhyantaraḥ śuciḥ ||	yaḥ smarepuṇḍakākṣam sarva aṅka abhyantaraḥ śuciḥ 
MBphe-51	5b) sarvavastu prokṣaṇaṃ || haste udakaṃ kiṃciddeyaṃ ||	sarva vastu prokṣaṇam haste udakam kiṃcid deyam 
MBphe-52	viśvadevayātā || svānaviya || oṃ puravāya namaḥ ||	viśvadeva yātā om puravāya namaḥ 
MBphe-53	oṃ mānavāya namaḥ || pitṛpakṣe || gaurīpadmāsacī meṣā ||	om mānavāya namaḥ pitṛ pakṣe gaurī padmā sacī meṣā 
MBphe-54	aṣṭavasubhyaḥ puṣpaṃ vṛddhi || ekādaśarudrebhyoḥ puṣpaṃ ||	aṣṭa vasubhyaḥ puṣpam vṛddhi ekādaśa rudrebhyoḥ puṣpam 
MBphe-55	dvādaśāditye puṣpe || indrādyāya vadaivatebhyo puṣpaṃ ||	dvādaśa āditye puṣpe indra ādyāya puṣpam 
MBphe-56	6a) nandikeśvara ācāryāya puṣpaṃ ||	a nandikeśvara ācāryāya puṣpam 
MBphe-57	puṣpabhājana || adyādi || vākya || kartuṃ satkriyā deśakāladravya	puṣpa bhājana adya ādi vākya satkriyā deśa kāla dravya 
MBphe-58	śarīrabhūmiṃ vrāhmaṇānā susaṃbhidhānamastu ||	śarīra bhūmim vrāhmaṇānā su saṃbhidhānam astu 
MBphe-59	mātṛpitā mahītyādi ||	mātṛ pitā mahī ityādi 
MBphe-60	indrādyā naivadaivatebhyaḥ susaṃnidhānamastu viśvedevādi pūrvamukhaṃ	indra ādyāḥ naiva daivatebhyaḥ su saṃnidhānam astu viśvedeva ādi pūrva mukham 
MBphe-61	yusmajñānamahaṃ kariṣya ||	kariṣye 
MBphe-62	6b)oṃ kuruṣva ||	bom kuruṣva 
MBphe-63	viśvedeva āvāhanaṃ || puṣpaṃ || mātṛpakṣa āvāhanaṃ || puṣpaṃ ||	viśvedevaḥ āvāhanam puṣpam mātṛ pakṣaḥ āvāhanam puṣpam 
MBphe-64	nandikeśvara ācāryā āvāhanaṃ || puṣpaṃ ||	nandikeśvaraḥ ācāryāḥ āvāhanam puṣpam 
MBphe-65	viśvedevādi hastārghaṃ || yavavadanī phalaṃ durvādadhimiśrita hastārghaṃ	viśvedeva ādi hasta argham yava vadanī phalam hasta argham 
MBphe-66	yavavadarīphalaṃ durvādadhimiśritahastārghaṃ prati arghaṃ ||	yava vadarī phalam durvā dadhi miśrita hasta argham prati argham 
MBphe-67	7a) evaṃ candanaṃ yajñopavīta puṣpadūpadīpa atragandhādi ||	evam candanam 
MBphe-68	idamojyoti annasaṃkalpa ||	anna saṃkalpa 
MBphe-69	maṇḍaladayake dovoḍhāvo voya || nyakhakeśvara oḍhā ca ||	maṇḍala dayake nyakha keśvaraḥ oḍhā ca 
MBphe-70	7b) adyādi || vākya ||	adya ādi 
MBphe-71	viśvedevādi annasaṃkalpa achidrostusuśārdhamastu kālītīte velātīta tat	viśvedeva ādi anna saṃkalpa kālī tīte tat 
MBphe-72	sarvaṃ nirchoṣamastu ||	sarvam nirchoṣam astu 
MBphe-73	yabhyodṛṣṭaṃ tasya akṣīyamastu ahorātra asmat indrādyā navadaivadebhyaḥ	tasya akṣīyam astu ahorātra asmat indra ādyāḥ nava daivadebhyaḥ 
MBphe-74	santu ||	santu 
MBphe-75	viśvedevādi ||	viśvedeva ādi 
MBphe-76	8a) annasaṃkalpapūjāvidhānaṃ tatsarvaṃ paripurṇamastu ||	a anna saṃkalpa pūjā vidhānam tat sarvam paripurṇam astu 
MBphe-77	kiṃcit jalaṃdeyaṃ || annasaṃkalpo acchidrostu ||	kiṃcid jalaṃ deyam anna saṃkalpaḥ 
MBphe-78	tato gavārcanaṃ ||	tatas gavā arcanam 
MBphe-79	kapilādipañcagomātre idaṃ āvāhiṣye āvāhayāmi ||	kapila ādi pañca go mātre idam āvāhiṣye āvāhayāmi 
MBphe-80	vrahmāṇyādyaṣṭamātṛbhyo idaṃ āvāhayāmi ||	vrahmāṇī ādi aṣṭa mātṛbhyaḥ idam āvāhayāmi 
MBphe-81	gaṇapati vighneśvaśvarāya idaṃ āvāhiṣya āvāhayāmi ||	gaṇapati vighneśvaśvarāya idam āvāhiṣye āvāhayāmi 
MBphe-82	8b) śrīsūryapaśupatigaruḍanārāyaṇa māneśvarī iṣṭadevatā 4 varuṇa idaṃ	śrī sūrya paśupati garuḍa nārāyaṇa māneśvarī iṣṭadevatā varuṇa idam 
MBphe-83	āvāhiṣye āvāhayāmi || pūjana || nandāyai namaḥ ||	āvāhiṣye āvāhayāmi pūjana nandāyai namaḥ 
MBphe-84	9a) rudrāyai namaḥ || śālāyai namaḥ || suśīlāyai namaḥ ||	a rudrāyai namaḥ śālāyai namaḥ suśīlāyai namaḥ 
MBphe-85	sumanasāya namaḥ || jaganmātre namaḥ || paṃcagomātṛbhyo namaḥ ||	sumanasāya namaḥ jaganmātre namaḥ paṃcagomātṛbhyaḥ namaḥ 
MBphe-86	vrahmāṇyai namaḥ || māheśvaryai namaḥ || kaumāryai namaḥ ||	vrahmāṇyai namaḥ māheśvaryai namaḥ kaumāryai namaḥ 
MBphe-87	vaiṣṇavyai namaḥ || vārāhyai namaḥ || indrāṇyai namaḥ ||	vaiṣṇavyai namaḥ vārāhyai namaḥ indrāṇyai namaḥ 
MBphe-88	9b) cāmuṇḍāyai namaḥ || mahālakṣmyai namaḥ ||	cāmuṇḍāyai namaḥ mahālakṣmyai namaḥ 
MBphe-89	gaṇapataye namaḥ || vighnarājāya namaḥ ||	gaṇapataye namaḥ vighnarājāya namaḥ 
MBphe-90	ekadantāya namaḥ || mūṣavāhanāya namaḥ ||	eka dantāya namaḥ mūṣa vāhanāya namaḥ 
MBphe-91	lamvodarāya namaḥ || gajavaktrāya namaḥ ||	lambodarāya namaḥ gajavaktrāya namaḥ 
MBphe-92	parśuhastāya namaḥ || siddhivināyakāya namaḥ ||	parśu hastāya namaḥ siddhi vināyakāya namaḥ 
MBphe-93	gaṃgāsutāya namaḥ ||	gaṃgāsutāya namaḥ 
MBphe-94	10a) pārvatī hṛdayāya namaḥ || unapaṃcāśavighneśvarāya namaḥ ||	pārvatī hṛdayāya namaḥ namaḥ 
MBphe-95	gaurī padmāsanāmedhā sāvitrī vijayājayā |	gaurī padmāsanā amedhā sāvitrī vijayā ajayā 
MBphe-96	devasenā svadhā svāhā sāgarolokamātaraḥ ||	deva senā svadhā svāhā sāgaraḥ loka mātaraḥ 
MBphe-97	hṛṣṭiḥ puṣṭi stathā tuṣṭi ātmadeva tvayā saha |	hṛṣṭiḥ puṣṭi tathā tuṣṭi ātmadeva tvayā saha 
MBphe-98	nandanandinidevaśca vasudevaśca bhārgava ||	nanda nandinidevaḥ ca vasudevaḥ ca bhārgava 
MBphe-99	10b) jayā ca vijayā caiva saptaitādvāramātṛkā ||	jayā ca vijayā ca eva 
MBphe-100	ṣoḍaśamātṛbhyo namaḥ || dvāramātṛbhyo namaḥ ||	ṣoḍaśa mātṛbhyaḥ namaḥ dvāramātṛbhyaḥ namaḥ 
MBphe-101	evaṃ hastārghaṃ yavavadarī phalādi ||	evam hasta argham yava vadarī phala ādi 
MBphe-102	candanayajñopavīta puṣpadhūpadīpanaivedyādi saṃkalpo acchidrostu ||	candana yajñopavīta puṣpa dhūpa dīpa naivedya ādi saṃkalpaḥ 
MBphe-103	maṇḍaladayake ||	maṇḍala dayake 
MBphe-104	11a) idaṃ gavārcanavidhe suprītā varadābhavantu ||	idam gavārcana vidhe su prītāḥ vara dāḥ bhavantu 
MBphe-105	stotra ||	stotra 
MBphe-106	oṃ gavenamaste || vanditāsi vaśiṣṭhena viśvāmitre navaṃdhunā ||	om vanditāsi vasiṣṭhena viśvāmitre 
MBphe-107	kapilaharamepāpaṃ yanmayāduṣkṛtaṃ kṛtaṃ ||	yat mayā a duṣkṛtam kṛtam 
MBphe-108	gāvomamāgrataṃ nityaṃ gāvopṛṣṭaṃ ca dehime ||	nityam ca dehime 
MBphe-109	gāvome hṛdayaṃ śāntigavāṃ madhye vasāmyahaṃ ||	gāvaḥ ume hṛdayam śānti gavām madhye vasāmi aham 
MBphe-110	11b) saurabheyī jagatmātā devānāmamṛta priyaṃ |	saurabheyī jagatmātā devānām amṛta priyam 
MBphe-111	gṛhāṇavarago grāsaṃ īpsitārthaṃ ca dehime ||	gṛhāṇa vara gaḥ grāsam īpsita artham ca dehi me 
MBphe-112	amṛtamathanotpannā saurabhīlokadhāriṇī ||	                
MBphe-113	idaṃ grāsaṃ gṛhāṇatvaṃ idaṃmevratamuttamaṃ ||	idam grāsam gṛhāṇa tvam 
MBphe-114	āyurdehi śivaṃ dehi putrādehi gave mama |	āyuḥ dehi śivam dehi putra ādehi gave mama 
MBphe-115	12a) paśupuṣṭiciraṃ dehidhanaṃ dehigave namaḥ ||	paśu puṣṭi ciram dehi dhanam dehi gave namaḥ 
MBphe-116	sarvamaṅgalamāṅgalya sivesarvāthasādhike |	               
MBphe-117	śaraṇyetrayaṃvikegaurī nārāyaṇi namostute ||	śaraṇye trayaṃvike gaurī nārāyaṇi namaḥ stute 
MBphe-118	gaṇānāñcapatistvaṃhi gajavaktratrilocanaṃ |	gaṇānām ca patiḥ tvam hi gaja vaktra tri locanam 
MBphe-119	prasannobhavame nityaṃ varadātāvināyaka ||	nityam vara dātā a vināyaka 
MBphe-120	manovāñchitasidhyarthaṃ pūjatoyaḥ surairapi |	manaḥ vāñchita sidhi artham pūja toyaḥ suraiḥ api 
MBphe-121	12b) sarva vighnicchide tasmai gaṇādhipataye namaḥ ||	sarva vighni chide tasmai gaṇādhipataye namaḥ 
MBphe-122	gaurī padmāsanāmedhā sāvitrī vijayājayā |	gaurī padmāsanā amedhā sāvitrī vijayā ajayā 
MBphe-123	devasenā svadhā svāhā mātarolokamātaraḥ |	deva senā svadhā svāhā mātaraḥ loka mātaraḥ 
MBphe-124	hṛṣṭiḥ puṣṭi stathā stuṣṭi ātmadevatvayā saha |	hṛṣṭiḥ puṣṭiḥ stuṣṭi ātma deva tvayā saha 
MBphe-125	nandanandinidevaśca vasudevaścabhārgavaḥ ||	nanda nandinidevaḥ ca vasudevaḥ ca bhārgavaḥ 
MBphe-126	13a) jayā ca vijayā caiva saptaite dvāramātṛkā ||	jayā ca vijayā ca eva saptā ete dvāra mātṛkā 
MBphe-127	iṣṭadeva namastubhyaṃ kuladeva namonamaḥ ||	iṣṭadeva namaḥ tubhyam kuladeva namaḥ namaḥ 
MBphe-128	sthānadevañca sarveṣāṃ pūjāṃ gṛhnanamostute || atragandhādi ||	sthāna devam ca sarveṣām pūjām atra gandha ādi 
MBphe-129	ṣoḍaśamātṛ salaṃkhanahāya || suprotamastu ||	ṣoḍaśa mātṛ sa laṃkhanahāya su protam astu 
MBphe-130	dīrghānantā ca nadyaṣṭo viṣṇotrīṇi padāni ca ||	dīrgha anantā ca nadī aṣṭa viṣṇo trīṇi padāni ca 
MBphe-131	13b) evaṃ vāyuḥ prasasanti dīrghamāyura vāpnuyāt ||	evam vāyuḥ prasasanti dīrgham āyuḥ a vāpnuyāt 
MBphe-132	apāṃ madhye sthitā devāḥ sarvamapsukale sthitā |	apām madhye sthitāḥ devāḥ sarvam apsukale sthitā 
MBphe-133	ācāryasya karenyaṣṭhāśivā āyobhavantute ||	ācāryasya 
MBphe-134	puṣpabhājana viśvadeva lavahlāya ||	puṣpa bhājana viśva deva lava hlāya 
MBphe-135	lakṣmīrvasatipuṣpeṣu lakṣmīrvasati puṣkare |	lakṣmīḥ vasati puṣpeṣu lakṣmīḥ vasati puṣkare 
MBphe-136	14a) candrāmṛte sadā goṣṭhe saumanasyaṃ dadātu me ||	candra amṛte sadā goṣṭhe saumanasyam dadātu me 
MBphe-137	akṣataṃ cāstumepūrṇaṃ śāntipuṣṭikaraṃ śubhaṃ |	akṣatam ca astu mepūrṇam śānti puṣṭi karam śubham 
MBphe-138	yadyachreyaskaraṃ loke tatardhantu sadā mama ||	yat yat śreyaskaram loke tatardhantu sadā mama 
MBphe-139	akṣataṃ cāhṛtaṃ cāstu viśveṣāṃ devānāṃ dattamannamudaka makṣīyastu	akṣatam ca ahṛtam ca astu viśveṣām devānām dattam annam udaka makṣīyaḥ tu 
MBphe-140	yeṣāṃ madhyasteṣāṃ ahorātra asma indrādyā navadaivetebhyaḥ santu ||	yeṣām madhyaḥ teṣām ahorātra asme indra ādyāḥ nava daivetebhyaḥ santu 
MBphe-141	14b) pūrvasosyaṃ puṣpāñjali ||	pūrva sosyam puṣpa añjali 
MBphe-142	amṛtagotraṃ novardhantāṃ samvardhatā yurārogya	amṛta gotram naḥ vardhantām samvardhata yuḥ ārogya 
MBphe-143	maiśvaryajanadhanalakṣmī saṃtasthi sammānavṛddhirastu ||	mā aiśvarya jana dhana lakṣmī saṃtasthi sammāna vṛddhiḥ astu 
MBphe-144	tāhādvayā alakhuniteyāva maṇḍale salaṃṣanahāyake ||	maṇḍale 
MBphe-145	15a) dātāronāṃ vivarddhantāṃ vedāsaṃtatireva ca |	dātāraḥ nām vivarddhantām veda a saṃtatiḥ eva ca 
MBphe-146	śraddhāśvano māvighnirvahudheyaṃ ca namostute ||	śraddhā aśvanaḥ ca namaḥ stute 
MBphe-147	annañcanovahuvidhiṃ vividhaṃ carabhemapi ||	annañcanaḥ vahu vidhim vividham carabhem api 
MBphe-148	yāvitārasamasyantu māyā vidmakaraṃcana ||	māyāḥ 
MBphe-149	dvipade catuṣpadānāṃ śāntirbhavatu ||	dvipade catuṣpadānām śāntiḥ bhavatu 
MBphe-150	maṇḍalasacoḍhalaṃ khanahāya 3 ||	khana hāya 
MBphe-151	15b) etāṃ evāṃ satyā aśiṣasantu ||	etām evām satyāḥ 
MBphe-152	thamahāya svāhāṃ vācayiṣyavācyatāṃ ||	tha mahāya svāhām vācayiṣya vācya tām 
MBphe-153	vayasemuḍhāvagogrāsasate || astra || hraḥ astrāya phaṭ ||	astra hraḥ astrāya phaṭ 
MBphe-154	laṃkhadhāra 4 hāyakeṣoḍaśamātṛ ||	laṃkha dhāra 
MBphe-155	oṃ śojitāṃ prīyantānte astuvṛddhi ||	om 
MBphe-156	16a) tato yathā karma ||	tatas yathā karma 
MBphe-157	kuhmalakā goḍāsanirmacchanayāya ||	kuhmalakāḥ 
MBphe-158	kāpsakānagāle || mṛtyuhare astrāya phaṭ || 3 ||	kāpsa kānagāle mṛtyu hare astrāya phaṭ   /
MBphe-159	valividya ||	vali vidya 
MBphe-160	bhūtāyavividhākārā bhūvidivyāṃ ta rikṣakā ||	bhūta aya vividha ākārāḥ 
MBphe-161	pātātvatavāsinyā tenasantu śivājñayā ||	pātātvata vāsinyā śiva ājñayā 
MBphe-162	valiṃ gṛhna 2 svāhā ||	valim gṛhna svāhā 
MBphe-163	16b) dīpa || suprakāso mahātejo sarvatasti mirāpahaṃ |	dīpa 
MBphe-164	sarvāhyābhyantaraṃ jyotidīpoyaṃ pratigṛhyatāṃ ||	sarva āhya abhyantaram pratigṛhyatām 
MBphe-165	matāhātālacā pūjā ||	pūjā 
MBphe-166	oṃ hrī& jvala jvala prajvalaśikhāgnaya svāhā ||	om hrī jvala jvala prajvala śikhā agnaye svāhā 
MBphe-167	matāhātālacāsagoṇanatvāya ||	matāhātālacāsagoṇanatvāya 
MBphe-168	hrā& ātmatatvāya svāhā ||	hrāḥ ātma tatvāya svāhā 
MBphe-169	17a) oṃ hrī& vidyātatvāya svāhā ||	om hrī vidyā tatvāya svāhā 
MBphe-170	oṃ hrū& śivatatvāya svāhā ||	om hrū svāhā 
MBphe-171	śatavṛndikāvāyamālako tu 108 || ācārye na paṭhet ||	tu ācārye na paṭhet 
MBphe-172	svasti kuryāt sadāvighnaṃ svastimāṇḍartadevatā |	svasti kuryāt sadā avighnam svasti māṇḍarta devatā 
MBphe-173	yoginī svastisarvāśca svastipīṭhā svakṣatrakā ||	yoginī svastisarvāḥ ca svastipīṭhā svakṣatrakā 
MBphe-174	pūrvadakṣiṇapaścā ca ūttarorddhavarastathā |	ca 
MBphe-175	17b) svastiṣatkāgamasthāstu guptāprakaṭadevatā ||	           
MBphe-176	bhairavaī bhaira āsāṅgā svasti svasvaḥ svacakrakā |	           
MBphe-177	svamantrāśca sumudrāśca svāyudhāparivārakā ||	sva mantrāḥ ca su mudrāḥ ca sva āyudha a parivārakā 
MBphe-178	karaṇagraharāśisthā svastisarva svasaptaye |	karaṇa graha rāśi sthā svasti sarva svasaptaye 
MBphe-179	svativīro pramelāśca yoginyā gaṇanāyikā ||	pramelāḥ ca yoginyāḥ gaṇanāyikā 
MBphe-180	18a) svastidevādhidevastvaṃ mantrarājo nirantaraṃ |	svastideva adhidevaḥ tvam mantrarājaḥ nirantaram 
MBphe-181	havyapalālitṛptāśca svastikulāgni devatā ||	havya palāli tṛptāḥ ca svasti kula agni devatā 
MBphe-182	svastirājāprajānāntu yajamānāṃ svastisarvadā ||	svasti rājā a prajānāntu yajamānām svasti sarva dā 
MBphe-183	candanādi sagonaviya || laṃkhanahāya ||	candanādi laṃkhana hāya 
MBphe-184	ūkāraṃ vāyuvījaṃ taduparivaruṇaṃ vajrapāṇiṃ tadūrddhaṃ kālaṃ	ūkāram vāyuvījam tad upari varuṇam vajrapāṇim tad ūrddham kālam 
MBphe-185	varṇāntayuktaṃ tadupariparamaṃ vahnivījaṃ sahaṃsaṃ |	                
MBphe-186	induvindulayāṃtaṃ śitakamalāśvaraṃ kṣīradhārāśravantaṃ	indu vindu laya antam śita kamala aśvaram kṣīra dhārā śravantam 
MBphe-187	dṛṣṭvākūtantu nityaṃ dahatikulamanaṃ marutulyaṃ hi pāpaṃ ||	nityam maru tulyam hi pāpam 
MBphe-188	candana ||	candana 
MBphe-189	śrīkhaṇḍacandanaṃ divyaṃ gandhādyassumanoharaṃ |	śrīkhaṇḍa candanam divyam gandha ādyaḥ su manoharam 
MBphe-190	19a) ābhūṣitaṃ lalātāṅge candanaṃ pratigṛhyatāṃ ||	ābhūṣitam lalātā aṅge candanam pratigṛhyatām 
MBphe-191	candanai lepitaṃ puṇyaṃ pavitraṃ pāpanāśanaṃ |	candanaiḥ lepitam puṇyam pavitram pāpa nāśanam 
MBphe-192	āpadāharate nityaṃ lakṣmīrājyasukhapradaṃ ||	āpadā āharate nityam lakṣmī rājya sukha pradam 
MBphe-193	sidhara ||	sidhara 
MBphe-194	vīreśvarī mahāvīra vīrabhasmavibhūṣitaṃ |	vīreśvarī mahāvīra vīra bhasma vibhūṣitam 
MBphe-195	19b) trailokyakarṣaṇī devī sindurāruṇamuttamaṃ || sagona ||	trailokya karṣaṇī devī sindura aruṇam uttamam 
MBphe-196	siddhārthaṃ dadhipāvanaṃ ca sakalaṃ saṃpūrṇa candropamaṃ |	siddhārtham dadhi pāvanam ca sakalam saṃpūrṇa candra upamam 
MBphe-197	pāpaughaduritaugha nāśakarī vāṃcchārthasiddhiṃkarī yasmāḥ	pāpa ogha durita ogha nāśa karī vāṃcchā artha siddhiṃkarī yasmāḥ 
MBphe-198	saṃbhavasaṃyadā jayakarīcārthaṃ mahāsiddhidaṃ dīrghāyuścirakāraṇe	saṃbhava saṃyadā mahā siddhi dam dīrgha āyuḥ cira kāraṇe 
MBphe-199	vijayate śaṃbhussadāpātu va || puṣpa ||	vijayate śaṃbhuḥ sadā apātu vaḥ 
MBphe-200	20a) nānāpuṣpasugandhāḍhyaṃ mālatī kusumopamaṃ |	nānā puṣpa su gandha āḍhyam mālatī kusuma upamam 
MBphe-201	saubhāgyasiddhidaṃ bhadre puṣpārohanamuttamaṃ || 3 || āratī ||	saubhāgya siddhi dam bhadre puṣpa ārohanam uttamam 
MBphe-202	suprakāśo mahātejā sarvatasti mirāpahaṃ |	su prakāśaḥ mahā tejāḥ mira apaham 
MBphe-203	savāhyābhyantaraṃ jyotidīpoyaṃ pratigṛhyatāṃ ||	sa vāhya abhyantaram pratigṛhyatām 
MBphe-204	20b) pratiṣṭhā ||	pratiṣṭhā 
MBphe-205	pratiṣṭhitosi devesi supratiṣṭhā bhuvanatrayaṃ |	pratiṣṭhitā asi deva isi su pratiṣṭhāḥ bhuvanatrayam 
MBphe-206	sānidhyapratipadyate yajamānādi vṛrdhaye ||	yajamāna ādi vṛrdhaye 
