segmentnr	original	analyzed
SA_GP12_skprevku-31	īśvarāyāvināśāya gajacarmāvaguṇṭhine /	īśvarāya a vināśāya gaja carma avaguṇṭhine 
SA_GP12_skprevku-32	kapālamālābharaṇadvīpicarmadharāya ca // RKS_1.15 //	kapāla mālā ābharaṇa dvīpi carma dharāya ca 
SA_GP12_skprevku-33	bhasmoddhūlitadehāya namaste 'stu pinākine /	bhasma uddhūlita dehāya namaḥ te stu pinākine 
SA_GP12_skprevku-34	anantānantarūpāya kālāya parameṣṭhine // RKS_1.16 //	ananta ananta rūpāya kālāya parameṣṭhine 
SA_GP12_skprevku-35	sadyo vāmas tathā ghoras tatpuruṣāya te namaḥ /	sadyas vāmaḥ tathā ghoraḥ tatpuruṣāya te namaḥ 
SA_GP12_skprevku-36	īśānāya pareśāya sadāśiva namo 'stu te // RKS_1.17 //	īśānāya pareśāya sadāśiva namaḥ stu te 
SA_GP12_skprevku-37	ṛgyajuḥ sāmarūpāya atharvāya namo 'stu te /	ṛk yajuḥ sāma rūpāya atharvāya namaḥ stu te 
SA_GP12_skprevku-38	namaḥ kālāgnirūpāya sarvalokanivāsine // RKS_1.18 //	namaḥ kālāgni rūpāya sarva loka nivāsine 
SA_GP12_skprevku-39	namaḥ kāntārddhadehāya varṣiṣṭhāya ca te namaḥ /	namaḥ kānta arddha dehāya varṣiṣṭhāya ca te namaḥ 
SA_GP12_skprevku-40	oṃ namaḥ śivāya rūpāya bhīmāya bhavarūpiṇe // RKS_1.19 //	om namaḥ śivāya rūpāya bhīmāya bhava rūpiṇe 
SA_GP12_skprevku-41	śivāya bhavarūpāya bhīmarūpakapardine /	śivāya bhava rūpāya bhīma rūpa kapardine 
SA_GP12_skprevku-42	tvayā vyāptaṃ jagat sarvaṃ trailokyaṃ sacarācaram // RKS_1.20 //	tvayā vyāptam jagat sarvam trailokyam sa carācaram 
SA_GP12_skprevku-43	jihvācāpalyabhāvena khedito 'si mayā prabho /	jihvā cāpalya bhāvena kheditaḥ si mayā prabho 
SA_GP12_skprevku-44	kṣamasva mama īśāna ajñānāñjñānato 'pi vā // RKS_1.21 //	kṣamasva mama īśāna ajñānāt jñānataḥ pi vā 
SA_GP12_skprevku-45	īśvara uvāca:	īśvaraḥ uvāca 
SA_GP12_skprevku-46	varaṃ vṛṇīṣva bhadraṃ te stavenānena suvrata /	varam vṛṇīṣva bhadram te stavena anena suvrata 
SA_GP12_skprevku-47	dadāmi te na sandeho varaṃ manasi kāṅkṣitam // RKS_1.22 //	dadāmi te na sandehaḥ varam manasi kāṅkṣitam 
SA_GP12_skprevku-48	skanda uvāca:	skandaḥ uvāca 
SA_GP12_skprevku-49	yadi tuṣṭo 'si me deva varaṃ dātumamecchasi /	yadi tuṣṭaḥ si me deva varam dātum amā icchasi 
SA_GP12_skprevku-50	uttare tu diśābhāge harmyā hemamayāḥ śubhāḥ // RKS_1.23 //	uttare tu diśā bhāge harmyāḥ hema mayāḥ śubhāḥ 
SA_GP12_skprevku-51	saptabhaumāstu vistīrṇahemaprākāratoraṇāḥ /	sapta bhaumāḥ tu vistīrṇa hema prākāra toraṇāḥ 
SA_GP12_skprevku-52	nānāmaṇisamuktādyā vajravaidūryamaṇḍitāḥ // RKS_1.24 //	nānā maṇi samukta ādyāḥ vajra vaidūrya maṇḍitāḥ 
SA_GP12_skprevku-53	tatraiva madhurā vāṇī veṇuvīṇāḥ sahasraśaḥ /	tatra eva madhurāḥ vāṇī veṇu vīṇāḥ sahasraśas 
SA_GP12_skprevku-54	prekṣaṇīyair nṛtyagītair divyakāntimanoharaiḥ // RKS_1.25 //	prekṣaṇīyaiḥ nṛtya gītaiḥ divya kānti manoharaiḥ 
SA_GP12_skprevku-55	kasyaitāni gṛhāṇīti meroruttarataḥ śiva /	kasya etāni gṛhāṇi iti meroḥ uttaratas śiva 
SA_GP12_skprevku-56	tvatprasādāt tu pṛcchāmi paraṃ kautūhalaṃ hi me // RKS_1.26 //	tvad prasādāt tu pṛcchāmi param kautūhalam hi me 
SA_GP12_skprevku-57	īśvara uvāca:	īśvaraḥ uvāca 
SA_GP12_skprevku-58	śṛṇu skanda suraśreṣṭha kathyamānaṃ nibodha me /	śṛṇu skanda sura śreṣṭha kathyamānam nibodha me 
SA_GP12_skprevku-59	bhṛgusthāne pure ye vai rāhusūrvyasamāgame // RKS_1.27 //	bhṛgusthāne pure ye vai rāhu sūrvya samāgame 
SA_GP12_skprevku-60	kurukṣetre prabhāse ca mokṣe rudrapade tathā /	kurukṣetre prabhāse ca mokṣe rudrapade tathā 
SA_GP12_skprevku-61	kedārakṣetrake sthāne rudre kanakhale tathā // RKS_1.28 //	kedāra kṣetrake sthāne rudre kana khale tathā 
SA_GP12_skprevku-62	bhairave lalitākṣetre śiva dhyātvā ca putraka /	bhairave lalitā kṣetre śiva dhyātvā ca putraka 
SA_GP12_skprevku-63	ye pṛtāḥ śivanadyāṃ tu śivadhyānaparāyaṇā // RKS_1.29 //	ye pṛtāḥ śiva nadyām tu śiva dhyāna parāyaṇā 
SA_GP12_skprevku-64	teṣāṃ gṛhāṇi ramyāṇi svayaṃ karmaphalārjitaiḥ /	teṣām gṛhāṇi ramyāṇi svayam karma phala arjitaiḥ 
SA_GP12_skprevku-65	saptabhaumair gṛhair divyair vastrabhogāś ca puṣkalāḥ // RKS_1.30 //	sapta bhaumaiḥ gṛhaiḥ divyaiḥ vastra bhogāḥ ca puṣkalāḥ 
SA_GP12_skprevku-66	dattāni ca mayaiteṣāṃ harmyabhogasukhāni ca /	dattāni ca mayā eteṣām harmya bhoga sukhāni ca 
SA_GP12_skprevku-67	skanda uvāca:	skandaḥ uvāca 
SA_GP12_skprevku-68	sahasraśatabhaumāśca vaidūryamāṇamaṇḍitāḥ // RKS_1.31 //	sahasra śata bhaumāḥ ca vaidūrya māṇa maṇḍitāḥ 
SA_GP12_skprevku-69	kūṭaiḥ kapāṭakair naddhasiddhadvārāṇyanekaśaḥ /	kūṭaiḥ kapāṭakaiḥ naddha siddha dvārāṇi anekaśas 
SA_GP12_skprevku-70	nityotsavair nṛtyagītaiḥ kāmyair divyair manoharaiḥ // RKS_1.32 //	nitya utsavaiḥ nṛtya gītaiḥ kāmyaiḥ divyaiḥ manoharaiḥ 
SA_GP12_skprevku-71	asaṃkhyātā gṛhā ramyāḥ sūryakoṭisamaprabhāḥ /	asaṃkhyātāḥ gṛhāḥ ramyāḥ sūrya koṭi sama prabhāḥ 
SA_GP12_skprevku-72	kasyaitānīha harmyāṇi pūrvabhāge maheśvara // RKS_1.33 //	kasya etāni iha harmyāṇi pūrva bhāge maheśvara 
SA_GP12_skprevku-73	dakṣiṇe paścime caiva nānābhogāḥ sahasraśaḥ /	dakṣiṇe paścime ca eva nānā bhogāḥ sahasraśas 
SA_GP12_skprevku-74	surendrabhavane bhogāḥ kalāṃ nārhanti ṣoḍaśīm // RKS_1.34 //	sura indra bhavane bhogāḥ kalām na arhanti ṣoḍaśīm 
SA_GP12_skprevku-75	kena karmmavipākena śūbhenāpyaśubhena vā /	kena karmma vipākena śūbhena api aśubhena vā 
SA_GP12_skprevku-76	kūṣmāṇḍavāsinaścakre ghore majjanti tāmase // RKS_1.35 //	kūṣmāṇḍa vāsinaḥ cakre ghore majjanti tāmase 
SA_GP12_skprevku-77	pūyaśoṇitakūpeṣu kṛmikīṭapataṅginaḥ /	pūya śoṇita kūpeṣu kṛmi kīṭa pataṅginaḥ 
SA_GP12_skprevku-78	tiryagyonigatāḥ pāpaiḥ pīḍyamānās tu mānuṣāḥ // RKS_1.36 //	tiryagyoni gatāḥ pāpaiḥ pīḍyamānāḥ tu mānuṣāḥ 
SA_GP12_skprevku-79	dāridryaduḥkhitā dīnāḥ pacyamānā bubhukṣitāḥ /	dāridrya duḥkhitāḥ dīnāḥ pacyamānāḥ bubhukṣitāḥ 
SA_GP12_skprevku-80	kena karmmavipākena śūbhāśubhagati prabho // RKS_1.37 //	kena karmma vipākena śūbha aśubha gati prabho 
SA_GP12_skprevku-81	etatsarvaṃ yathānyāyaṃ kathayasva prasādataḥ /	etat sarvam yathānyāyam kathayasva prasādataḥ 
SA_GP12_skprevku-82	īśvara uvāca:	īśvaraḥ uvāca 
SA_GP12_skprevku-83	ye mṛtā narmadātīre saṅgame tigmadārśite // RKS_1.38 //	ye mṛtāḥ narmadā tīre saṅgame tigma dārśite 
SA_GP12_skprevku-84	teṣāṃ gṛhāṇi ramyāṇi pūrvabhāge ca ṣaṇmukha /	teṣām gṛhāṇi ramyāṇi pūrva bhāge ca ṣaṇmukha 
SA_GP12_skprevku-85	oṃkāradakṣiṇe bhāge pūrvato 'marakaṇṭake // RKS_1.39 //	oṃkāra dakṣiṇe bhāge pūrvatas marakaṇṭake 
SA_GP12_skprevku-86	narmadākoṭitīrthe ca ye mṛtāḥ skandamānuṣāḥ /	narmadā koṭi tīrthe ca ye mṛtāḥ skanda mānuṣāḥ 
SA_GP12_skprevku-87	harmye manorame ramye te vasanti narottamāḥ // RKS_1.40 //	harmye manorame ramye te vasanti nara uttamāḥ 
SA_GP12_skprevku-88	bhṛgāvagnau jale vāpi revākapilasaṅgame /	bhṛgau agnau jale vā api revā kapila saṅgame 
SA_GP12_skprevku-89	dānaṃ dattaṃ tapastaptaṃ te vasanti gṛhair imaiḥ // RKS_1.41 //	dānam dattam tapaḥ taptam te vasanti gṛhaiḥ imaiḥ 
SA_GP12_skprevku-90	godāvaryyāṃ payasvinyāṃ tapatyāṃ caiva saṅgame /	godāvaryām payasvinyām tapatyām ca eva saṅgame 
SA_GP12_skprevku-91	tryambake dhautapāpe ca himādrau vindhyaparvate // RKS_1.42 //	tryambake dhautapāpe ca himādrau vindhya parvate 
SA_GP12_skprevku-92	maheśvaramaye sahye gokarṇe ca mahābale /	maheśvara maye sahye gokarṇe ca mahā bale 
SA_GP12_skprevku-93	hariścandrapure candre śrīśaile tripurāntake // RKS_1.43 //	            
SA_GP12_skprevku-94	kṛṣṇāyāṃ sasamudrāyām ekādaśyāṃ mahānade /	kṛṣṇāyām sa samudrāyām ekādaśyām mahā nade 
SA_GP12_skprevku-95	kārtike yonikuṇḍe ca ye mriyante ca putraka // RKS_1.44 //	kārtike yonikuṇḍe ca ye mriyante ca putraka 
SA_GP12_skprevku-96	yāmye harmye hemamaye teṣāṃ śreṣṭhās svayambhuvaḥ /	yāmye harmye hema maye teṣām śreṣṭhāḥ svayambhuvaḥ 
SA_GP12_skprevku-97	nānā bhogāṃśca bhuñjanti yathā śakras triviṣṭape // RKS_1.45 //	nānā bhogān ca bhuñjanti yathā śakraḥ triviṣṭape 
SA_GP12_skprevku-98	sarasvatyāṃ tyajet prāṇān prabhāse śaśibhūṣaṇe /	sarasvatyām tyajet prāṇān prabhāse śaśibhūṣaṇe 
SA_GP12_skprevku-99	pāriyātre mahākāle prayāge ca mahāpathe // RKS_1.46 //	pāriyātre mahākāle prayāge ca mahāpathe 
SA_GP12_skprevku-100	teṣāṃ gṛhāṇi ramyāṇi nānābhogāśca puṣkalāḥ /	teṣām gṛhāṇi ramyāṇi nānā bhogāḥ ca puṣkalāḥ 
SA_GP12_skprevku-101	maṇimāṇikyadīptābhāḥ saumye koṭitrayodaśa // RKS_1.47 //	maṇi māṇikya dīpta ābhāḥ saumye koṭi trayodaśa 
SA_GP12_skprevku-102	evaṃ tathaikāviṃśatyā bhūrve caivopaveśitāḥ /	evam tathā ekāviṃśatyā bhūrve ca eva upaveśitāḥ 
SA_GP12_skprevku-103	dakṣiṇe navakoṭyastu bhṛtā harmyā hiraṇmayāḥ // RKS_1.48 //	dakṣiṇe nava koṭyaḥ tu bhṛtāḥ harmyāḥ hiraṇmayāḥ 
SA_GP12_skprevku-104	gṛhā mauktikasaṃkāśāḥ koṭyaḥ ṣoḍaśa vāruṇe /	gṛhāḥ mauktika saṃkāśāḥ koṭyaḥ ṣoḍaśa vāruṇe 
SA_GP12_skprevku-105	tīrthayātrāviśeṣeṇa dānadharmaviśeṣataḥ // RKS_1.49 //	tīrtha yātrā viśeṣeṇa dāna dharma viśeṣataḥ 
SA_GP12_skprevku-106	bhuñjanti vividhān bhogān mayā tuṣṭena putraka /	bhuñjanti vividhān bhogān mayā tuṣṭena putraka 
SA_GP12_skprevku-107	meroruttarato bhāge dakṣiṇe vāruṇe tathā // RKS_1.50 //	meroḥ uttaratas bhāge dakṣiṇe vāruṇe tathā 
SA_GP12_skprevku-108	krīḍanti ca manohārimandire devanirmite /	krīḍanti ca manohāri mandire deva nirmite 
SA_GP12_skprevku-109	devānāṃ vārddhakistatra kartā viśvasya karmaṇaḥ // RKS_1.51 //	devānām vārddhakiḥ tatra kartā viśvasya karmaṇaḥ 
SA_GP12_skprevku-110	sarvaratnamayaṃ harmyaṃ bhuvanopari paśyasi /	sarva ratna mayam harmyam bhuvana upari paśyasi 
SA_GP12_skprevku-111	pūrvabhāge mahāsena nārmadaḥ phalamaśnute // RKS_1.52 //	pūrva bhāge mahāsena nārmadaḥ phalam aśnute 
SA_GP12_skprevku-112	etatte kathitaṃ skanda paripṛṣṭaṃ tvayā ca yat /	etat te kathitam skanda paripṛṣṭam tvayā ca yat 
SA_GP12_skprevku-113	devānāṃ ca hitārthāya tubhyaṃ sarvaṃ mayānagha // RKS_1.53 //	devānām ca hita arthāya tubhyam sarvam mayā anagha 
SA_GP12_skprevku-114	iti śrīskandapurāṇe revākhaṇḍe prathamo 'dhyāyaḥ //	iti śrī skandapurāṇe revākhaṇḍe prathamaḥ dhyāyaḥ 
SA_GP12_skprevku-115	RKS adhyāya 2	rks adhyāya 
SA_GP12_skprevku-116	skanda uvāca:	skandaḥ uvāca 
SA_GP12_skprevku-117	śrotukāmā ime sarve brahmaviṣṇusurottamāḥ /	śrotu kāmāḥ ime sarve brahma viṣṇu sura uttamāḥ 
SA_GP12_skprevku-118	prabhāvamīdṛśaṃ yasya tīrthasyā 'sya mahat phalam // RKS_2.1 //	prabhāvam īdṛśam yasya tīrthasya ā sya mahat phalam 
SA_GP12_skprevku-119	narmadāyās tathotpattiṃ saṅgamaṃ liṅgapūjanam /	narmadāyāḥ tathā utpattim saṅgamam liṅga pūjanam 
SA_GP12_skprevku-120	parvakāle ca devānāṃ parvate 'marakaṇṭake // RKS_2.2 //	parva kāle ca devānām parvate marakaṇṭake 
SA_GP12_skprevku-121	ākhyānasahitaṃ deva kathayasva yathārthataḥ /	ākhyāna sahitam deva kathayasva yathārthataḥ 
SA_GP12_skprevku-122	tīrthayātrāphalaṃ samyagvaṃśo manvantarāṇi ca // RKS_2.3 //	tīrtha yātrā phalam samyak vaṃśaḥ manvantarāṇi ca 
SA_GP12_skprevku-123	bhaktyā yuktaṃ ca yat kiṃcit kathayasva prasādataḥ /	bhaktyā yuktam ca yat kiṃcid kathayasva prasādataḥ 
SA_GP12_skprevku-124	sūta uvāca:	sūtaḥ uvāca 
SA_GP12_skprevku-125	śrutvā 'khyānamidaṃ puṇya purāṇaṃ skandakīrtitam // RKS_2.4 //	śrutvā khyānam idam puṇya purāṇam skanda kīrtitam 
SA_GP12_skprevku-126	bhaviṣyabhūtatattvajñaḥ saptakalpānuvartakaḥ /	             
SA_GP12_skprevku-127	ājagāmā 'thamārkaṇḍaṛṣibhiḥ sahitastadā // RKS_2.5 //	ājagāma tha mārkaṇḍa ṛṣibhiḥ sahitaḥ tadā 
SA_GP12_skprevku-128	sarvakāmasamṛddhātmā śreyān tvenaiva pūjitaḥ /	sarva kāma samṛddha ātmā śreyān tvena eva pūjitaḥ 
SA_GP12_skprevku-129	sapādalakṣamadhikam ṛṣīṇāṃ cogratejasām // RKS_2.6 //	sa pāda lakṣam adhikam ṛṣīṇām ca ugra tejasām 
SA_GP12_skprevku-130	brahmarṣayo devarṣayas tathā rājarṣayaḥ pare /	brahmarṣayaḥ devarṣayaḥ tathā rājarṣayaḥ pare 
SA_GP12_skprevku-131	etaiḥ parivṛtaḥ śrīmān madhye 'raṇyāśramaṃ prati // RKS_2.7 //	etaiḥ parivṛtaḥ śrīmān madhye raṇya āśramam prati 
SA_GP12_skprevku-132	tīrthayātrāphalaṃ prāpya narmadātaṭamāśritaḥ /	tīrtha yātrā phalam prāpya narmadā taṭam āśritaḥ 
SA_GP12_skprevku-133	śrutvā mahāntaṃ mārkaṇḍaprabhāvaṃ lomaharṣaṇaḥ // RKS_2.8 //	śrutvā mahāntam mārkaṇḍa prabhāvam loma harṣaṇaḥ 
SA_GP12_skprevku-134	ājagāma tato draṣṭumṛṣiṃ kalmaṣanāśanam /	ājagāma tatas draṣṭum ṛṣim kalmaṣa nāśanam 
SA_GP12_skprevku-135	narmadāpravāhe puṇye siddhagandharvasevite // RKS_2.9 //	narmadā pravāhe puṇye siddha gandharva sevite 
SA_GP12_skprevku-136	yakṣavidyādharākīrṇe kinnarairupaśobhite /	yakṣa vidyādhara ākīrṇe kinnaraiḥ upaśobhite 
SA_GP12_skprevku-137	nānādevagaṇākīrṇe nānāgaṇaniṣevite // RKS_2.10 //	nānā deva gaṇa ākīrṇe nānā gaṇa niṣevite 
SA_GP12_skprevku-138	revāvataraṇaṃ śrutvā prabhāvaṃ puṇyasaṅgatam /	revā avataraṇam śrutvā prabhāvam puṇya saṅgatam 
SA_GP12_skprevku-139	nanṛtur devatās tatra siddhavidyādharā narāḥ // RKS_2.11 //	nanṛtuḥ devatāḥ tatra siddha vidyādharāḥ narāḥ 
SA_GP12_skprevku-140	kahlāraiḥ śatapatraiśca punnāgair nāgacampakaiḥ /	kahlāraiḥ śatapatraiḥ ca punnāgaiḥ nāga campakaiḥ 
SA_GP12_skprevku-141	āmrajambūkapitthaiśca dāḍimaiḥ panasaistathā // RKS_2.12 //	āmra jambū kapitthaiḥ ca dāḍimaiḥ panasaiḥ tathā 
SA_GP12_skprevku-142	nimbajambīranāraṅgaiḥ kadalīṣaṇḍamaṇḍitaiḥ /	               
SA_GP12_skprevku-143	kumudair nāgavallyād yaiḥ śāleyaiśca tamālakaiḥ // RKS_2.13 //	kumudaiḥ nāgavallyāt yaiḥ śāleyaiḥ ca tamālakaiḥ 
SA_GP12_skprevku-144	bījapūrakakharjūrair drākṣāmadhurapāṭalaiḥ /	bījapūraka kharjūraiḥ drākṣā madhura pāṭalaiḥ 
SA_GP12_skprevku-145	bilvacandanapīlvādyaiḥ kadambakuṭajaistathā // RKS_2.14 //	bilva candana pīlu ādyaiḥ kadamba kuṭajaiḥ tathā 
SA_GP12_skprevku-146	sarvakāmaphalairvṛkṣaiḥ phalitaṃ puṣpitaṃ bhṛśam /	sarva kāma phalaiḥ vṛkṣaiḥ phalitam puṣpitam bhṛśam 
SA_GP12_skprevku-147	haṃsakāraṇḍavākīrṇaṃ cakravākopaśobhitam // RKS_2.15 //	haṃsa kāraṇḍava ākīrṇam cakravāka upaśobhitam 
SA_GP12_skprevku-148	kokilābarhiṇaśukair nānāpakṣivināditam /	kokilā barhiṇa śukaiḥ nānā pakṣi vināditam 
SA_GP12_skprevku-149	jātismarā pakṣiṇaśca vyājahrur mānuṣīṅgiram // RKS_2.16 //	jātismarā pakṣiṇaḥ ca vyājahruḥ mānuṣīṅgiram 
SA_GP12_skprevku-150	gandharvakinnarayutair yakṣavidyādharoragaiḥ /	gandharva kinnara yutaiḥ yakṣa vidyādhara uragaiḥ 
SA_GP12_skprevku-151	krīḍate mithunaṃ divyaṃ śanairgirivarottame // RKS_2.17 //	krīḍate mithunam divyam śanais giri vara uttame 
SA_GP12_skprevku-152	divyagandharvanṛtyaiśca veṇuvīṇāsahasraśaḥ /	divya gandharva nṛtyaiḥ ca veṇu vīṇā sahasraśas 
SA_GP12_skprevku-153	divyodbhavaiḥ prekṣaṇīyaiḥ śobhitairgirigahvare // RKS_2.18 //	divya udbhavaiḥ prekṣaṇīyaiḥ śobhitaiḥ giri gahvare 
SA_GP12_skprevku-154	gītadhvanininādena divaṃ bhūmiṃ vyanādayan /	gīta dhvani ninādena divam bhūmim vyanādayan 
SA_GP12_skprevku-155	brahmarṣayo devarṣayas tathā rājarṣayaḥ pare // RKS_2.19 //	brahmarṣayaḥ devarṣayaḥ tathā rājarṣayaḥ pare 
SA_GP12_skprevku-156	vedadhvanitayajñānām agnihotraprakāśataḥ /	veda dhvanita yajñānām agnihotra prakāśataḥ 
SA_GP12_skprevku-157	ṛgyajuḥsāmātharvāṇi cāturvarṇyā dvijottamāḥ // RKS_2.20 //	ṛk yajuḥ sāma atharvāṇi cāturvarṇyāḥ dvijottamāḥ 
SA_GP12_skprevku-158	pulastyaśca vasiṣṭhaśca pulahaśca kratustathā /	pulastyaḥ ca vasiṣṭhaḥ ca pulahaḥ ca kratuḥ tathā 
SA_GP12_skprevku-159	bhṛguratrirmarīciśca bhāradvājo 'tha kāśyapaḥ // RKS_2.21 //	bhṛguḥ atriḥ marīciḥ ca bhāradvājaḥ kāśyapaḥ 
SA_GP12_skprevku-160	manuryamo 'ṅgirāścaiva śātātapaparāśarau /	manuḥ yamaḥ ṅgirāḥ ca eva śātātapa parāśarau 
SA_GP12_skprevku-161	āpastambo 'tha śambaśca kāvyaḥ kātyāyano muniḥ // RKS_2.22 //	āpastambaḥ tha śambaḥ ca kāvyaḥ kātyāyanaḥ muniḥ 
SA_GP12_skprevku-162	gautamaḥ śaṅkhalikhitau dakṣaḥ kātyāyanis tathā /	gautamaḥ śaṅkha likhitau dakṣaḥ kātyāyaniḥ tathā 
SA_GP12_skprevku-163	jāmadagnyo yājñavalkya ṛṣyaśṛṅgo vibhāṇḍakaḥ // RKS_2.23 //	jāmadagnyaḥ yājñavalkyaḥ ṛṣyaśṛṅgaḥ vibhāṇḍakaḥ 
SA_GP12_skprevku-164	gargaśaunakadālbhyā vyāsa uddālakaḥ śukaḥ /	garga śaunaka dālbhyāḥ vyāsaḥ uddālakaḥ śukaḥ 
SA_GP12_skprevku-165	nāradaḥ parvataścaiva durvāsāścogratāpasaḥ // RKS_2.24 //	nāradaḥ parvataḥ ca eva durvāsāḥ ca ugra tāpasaḥ 
SA_GP12_skprevku-166	śākalyo gālavaścaiva jābālirmudgalastathā /	śākalyaḥ gālavaḥ ca eva jābāliḥ mudgalaḥ tathā 
SA_GP12_skprevku-167	viśvāmitraḥ kauśikaśca ṛṣayo devasammatāḥ // RKS_2.25 //	viśvāmitraḥ kauśikaḥ ca ṛṣayaḥ deva sammatāḥ 
SA_GP12_skprevku-168	tathā dharmaśatānandavaiśampāyanavaiṣṇavāḥ /	tathā dharma śata ānanda vaiśampāyana vaiṣṇavāḥ 
SA_GP12_skprevku-169	śākalāyanavārddhakyau juhutiś cāvasus tathā // RKS_2.26 //	śākalāyana vārddhakyau juhutiḥ ca avasuḥ tathā 
