segmentnr	original	analyzed
SA_GSP33_yamis_pu-20	ato 'pekṣito 'rthasannikarṣaḥ /	atas pekṣitaḥ rtha sannikarṣaḥ 
SA_GSP33_yamis_pu-21	sahakārivirahe katham indriyāṇy atītādiviṣayasākṣātkārāya kalperan ? /	sahakāri virahe katham indriyāṇi atīta ādi viṣaya sākṣātkārāya kalperan 
SA_GSP33_yamis_pu-22	bhavati ca yad yatsahakāri yatkāryajananam,	bhavati ca yat yat sahakāri yat kārya jananam 
SA_GSP33_yamis_pu-23	tat tadabhāve na taj janayati ;	tat tad abhāve na tat janayati 
SA_GSP33_yamis_pu-24	yathā kṣitisalilasahakāri aṅkurakāryajananabījaṃ kṣityādyabhāve 'ṅkuram /	yathā kṣiti salila sahakāri aṅkura kārya janana bījam kṣiti ādi abhāve ṅkuram 
SA_GSP33_yamis_pu-25	arthasannikarṣasahakārīṇi bahirindriyāṇi jñānajananānīti tāny api nātīte 'nāgate vārthe jñānaṃ janayantīti na tad upajanitaṃ pratyakṣaṃ yathoktaviṣayaniyamam  #	artha sannikarṣa sahakārīṇi bahis indriyāṇi jñāna jananāni iti tāni api na atīte na agate vā arthe jñānam janayanti iti na tat upajanitam pratyakṣam yathā ukta viṣaya niyamam 
SA_GSP33_yamis_pu-26	atikrāmati /	atikrāmati 
SA_GSP33_yamis_pu-27	nāpy antarakaraṇasambhavam,	na api antara karaṇa sambhavam 
SA_GSP33_yamis_pu-28	āntaragocara eva sukhādau svāntasvātantryāt /	āntara gocare eva sukha ādau svānta svātantryāt 
SA_GSP33_yamis_pu-29	bāhyaviṣayamitiṣu ca manaso niraṅkuśakaraṇatāṅgīkāre hi kṛtaṃ cakṣurādibhiḥ /	bāhya viṣaya mitiṣu ca manasaḥ niraṅkuśa karaṇa tā aṅgīkāre hi kṛtam cakṣuḥ ādibhiḥ 
SA_GSP33_yamis_pu-30	ataś ca kaścid andho badhiro vā bhavet /	atas ca kaścid andhaḥ badhiraḥ vā bhavet 
SA_GSP33_yamis_pu-31	bhavati cātra vimatipadaṃ mano bahirindriyanirapekṣaṃ na bāhyapratyakṣagocare pravartate,	bhavati ca atra vimati padam manaḥ bahis indriya nirapekṣam na bāhya pratyakṣa gocare pravartate 
SA_GSP33_yamis_pu-32	tatra tattantravṛttitvāt /	tatra tad tantra vṛtti tvāt 
SA_GSP33_yamis_pu-33	yady atra yattantravṛtti na tat tannirapekṣaṃ tatra pravartate,	yadi atra yat tantra vṛtti na tat tad nirapekṣam tatra pravartate 
SA_GSP33_yamis_pu-34	yathālokāpekṣapravṛtti cakṣuḥ svagocare 'ndhatamasa iti /	yathā loka apekṣa pravṛtti cakṣuḥ sva gocare ndha tamasaḥ iti 
SA_GSP33_yamis_pu-35	na ca siddhāuṣadhamantratapaḥsamādhimahimasamāsāditātiśayānīndriyāṇi kadācid apajahati samadhigataviṣayaniyamam iti sambhavati;	na ca siddha auṣadha mantra tapaḥ samādhi mahima samāsādita atiśayāni indriyāṇi kadācid apajahati samadhigata viṣaya niyamam iti sambhavati 
SA_GSP33_yamis_pu-36	sāṃsiddhikasāmārthāvirbhāvaikaphalatvāt teṣām,	sāṃsiddhika sāma artha āvirbhāva eka phala tvāt teṣām 
SA_GSP33_yamis_pu-37	sāmarthyasya ca pratiniyamāt /	sāmarthyasya ca pratiniyamāt 
SA_GSP33_yamis_pu-38	na khalu suprayuktabheṣajaśatavihitasaṃskāram api śrotraṃ rūparasavibhāvāvagamāya kalpate /	na khalu su prayukta bheṣaja śata vihita saṃskāram api śrotram rūpa rasa vibhāva avagamāya kalpate 
SA_GSP33_yamis_pu-39	bhavati ca vivādādhyāsitabāhyābhyantarakaraṇapāṭavātiśayo 'nullaṅghitasīmā,	bhavati ca vivāda adhyāsita bāhya abhyantara karaṇa pāṭava atiśayaḥ 
SA_GSP33_yamis_pu-40	aindriyakaprakarṣatvāt,	aindriyaka prakarṣa tvāt 
SA_GSP33_yamis_pu-41	dṛśyamānatatprakarṣavad ity aindriyakaṃ jñānaṃ nātītādi gocarayati /	dṛśyamāna tad prakarṣa vat iti aindriyakam jñānam na atīta ādi gocarayati 
SA_GSP33_yamis_pu-42	bhāvanāprakarṣaparyantajanmanas tu saty api viśadanirbhāsatve prācyānubhavagocarād	bhāvanā prakarṣa paryanta janmanaḥ tu sati api viśada nirbhāsa tve prācya anubhava gocarāt 
SA_GSP33_yamis_pu-43	anadhikam adhikaṃ vādhyavasyataḥ smṛtivibhramasrotasor anyatarāvartaparivartinaḥ	anadhikam adhikam vā adhyavasyataḥ smṛti vibhrama srotasoḥ anyatara āvarta parivartinaḥ 
SA_GSP33_yamis_pu-44	kutaḥ prāmāṇyakūlapratilabhaḥ ?	kutas prāmāṇya kūla pratilabhaḥ 
SA_GSP33_yamis_pu-45	kutastarāṃ ca pratyakṣatayottambhanam ? /	kutastarām ca pratyakṣa tayā uttambhanam 
SA_GSP33_yamis_pu-46	pratyakṣasya vā sataḥ katham iva viditaviṣayaniyamavyatikramaḥ ?	pratyakṣasya vā sataḥ katham iva vidita viṣaya niyama vyatikramaḥ 
SA_GSP33_yamis_pu-47	atikrāmato vā kutaḥ pratyakṣatvam iti na viśvānubhavāiśvaryaśālini pratyakṣaṃ pramāṇam /	atikrāmataḥ vā kutas pratyakṣa tvam iti na viśva anubhava aiśvarya śālini pratyakṣam pramāṇam 
SA_GSP33_yamis_pu-48	nāpi pramāṇāntaram /	na api pramāṇa antaram 
SA_GSP33_yamis_pu-49	tat khalv anumānam āgamo vā ?	tat khalu anumānam āgamaḥ vā 
SA_GSP33_yamis_pu-50	anumānam api viśeṣato dṛṣṭaṃ sāmānyato dṛṣṭaṃ vā ?	anumānam api viśeṣataḥ dṛṣṭam sāmānyataḥ dṛṣṭam vā 
SA_GSP33_yamis_pu-51	tatra sakalapadavīdavīyasi bhavati na tāvat svalakṣaṇasākṣātkārapūrvakāvinābhāvāvadhāraṇādhīnodayatvād idam anumānam udetum alam /	tatra sakala padavī davīyasi bhavati na tāvat sva lakṣaṇa sākṣātkāra pūrvaka avinābhāva avadhāraṇa adhīna udaya tvāt idam anumānam udetum alam 
SA_GSP33_yamis_pu-52	na hy anavagatacarahutabhujas tadavinābhāvitayā dhūmam anusandhātum īśate /	na hi anavagata cara hutabhujaḥ tad avinābhāvi tayā dhūmam anusandhātum īśate 
SA_GSP33_yamis_pu-53	na ca sarvārthanirmāṇasākṣātkārapaṭīyasi liṅgaṃ sāmānyato dṛṣṭam api kiñcana labhate /	na ca sarva artha nirmāṇa sākṣātkāra paṭīyasi liṅgam sāmānyatas dṛṣṭam api kiñcana labhate 
SA_GSP33_yamis_pu-54	nanv ekacetanādhīnaṃ vivādādhyāsitaṃ jagat /	nanu eka cetanā adhīnam vivāda adhyāsitam jagat 
SA_GSP33_yamis_pu-55	acetanenānārabdhatvād arogasvaśarīravat // YIs_4 //	acetanena anārabdha tvāt aroga sva śarīra vat 
SA_GSP33_yamis_pu-56	tathā sarvārthanirmāṇasākṣātkaraṇakauśalam /	tathā sarva artha nirmāṇa sākṣātkaraṇa kauśalam 
SA_GSP33_yamis_pu-57	kāryatvād eva jagatas tatkartur anumīyatām // YIs_5 //	kārya tvāt eva jagataḥ tad kartuḥ anumīyatām 
SA_GSP33_yamis_pu-58	sarvaṃ hi kāryam upādānopakaraṇasampradānaprayojanasaṃvedicetanaracitam avagataṃ ghaṭamaṇikagṛhādi /	sarvam hi kāryam upādāna upakaraṇa sampradāna prayojana saṃvedi cetana racitam avagatam ghaṭa maṇika gṛha ādi 
SA_GSP33_yamis_pu-59	kāryaṃ ca vimatipadam avanigirimahārṇavādīti tad api tathāvidhabuddhimaddhetukam adhyavasīyate /	kāryam ca vimati padam avani giri mahā arṇava ādi iti tat api tathāvidha buddhimat hetukam adhyavasīyate 
SA_GSP33_yamis_pu-60	na ca kāryatvam asiddham iti vācyam,	na ca kāryatvam asiddham iti vācyam 
SA_GSP33_yamis_pu-61	avayavasanniveśādibhir hetubhis tatsiddheḥ /	avayava sanniveśa ādibhiḥ hetubhiḥ tad siddheḥ 
SA_GSP33_yamis_pu-62	iha cānyāvayavibhyaḥ prabhṛti ādvyaṇukam akhilam avayavi kramanihīyamānanānāvayavavyatiṣaṅgaviśeṣajanitam avagatam ity antata upādānaṃ caturvidhāḥ  #	iha ca anya avayavibhyaḥ prabhṛti ā dvyaṇukam akhilam avayavi krama nihīyamāna nānā avayava vyatiṣaṅga viśeṣa janitam avagatam iti antatas upādānam caturvidhāḥ 
SA_GSP33_yamis_pu-63	paramāṇavaḥ prapañcasya /	paramāṇavaḥ prapañcasya 
SA_GSP33_yamis_pu-64	teṣām ādiparispandasya tadanuguṇādṛṣṭaviśiṣṭatattatkṣetrajñasaṃyogāsamavāyikāraṇaka iti upakaraṇam api samastakṣetrajñavartini dharmādharmalakṣaṇāny  #	teṣām ādi parispandasya tad anuguṇa adṛṣṭa viśiṣṭa tad tad kṣetrajña saṃyoga asamavāyi kāraṇakaḥ iti upakaraṇam api samasta kṣetrajña vartini dharma adharma lakṣaṇāni 
SA_GSP33_yamis_pu-65	adṛṣṭāni /	adṛṣṭāni 
SA_GSP33_yamis_pu-66	prayojanaṃ punastadabhinirvartitavicitrārthakriyākāraś cetanopakārapakārabhedo 'payantaḥ /	prayojanam punar tad abhinirvartita vicitra arthakriyā kāraḥ 
SA_GSP33_yamis_pu-67	tadupabhujasta eva kṣetrajñāḥ sampradānam /	tad upabhujaḥ te eva kṣetrajñāḥ sampradānam 
SA_GSP33_yamis_pu-68	na cāmī svasamavāyināv api dharmādharmāvalam avalokayitum iti tadatirekī nikhilabhuvananirmāṇanipuṇo	na ca amī sva samavāyinau api dharma adharmau alam avalokayitum iti tad atirekī nikhila bhuvana nirmāṇa nipuṇaḥ 
SA_GSP33_yamis_pu-69	'dhikaraṇasiddhāntasamadhigataniratiśayasahajasakalaviṣayasaṃvidaiśvaryaśaktyatiśayaḥ	                            
SA_GSP33_yamis_pu-70	puruṣadhaureyakaḥ kim iti na sāmānyatodṛṣṭaliṅgād anumīyate ?	puruṣa dhaureyakaḥ kim iti na sāmānyatodṛṣṭa liṅgāt anumīyate 
SA_GSP33_yamis_pu-71	tad idam aviditānumānavṛttasya svamatiracitataralatarkollasitam iti parihasanti mīmāṃsakāḥ /	tat idam avidita anumāna vṛttasya sva mati racita tarala tarka ullasitam iti parihasanti mīmāṃsakāḥ 
SA_GSP33_yamis_pu-72	tathā hi kim idam ekacetanādhīnatvaṃ nāmābhipretaṃ tanubhuvanādeḥ ? /	tathā hi kim idam eka cetanā adhīna tvam nāma abhipretam tanu bhuvana ādeḥ 
SA_GSP33_yamis_pu-73	tadāyattatvam iti cet;	tad āyatta tvam iti ced 
SA_GSP33_yamis_pu-74	kim asya tasminn āyattaṃ kiṃ nu janmātha vā sthitiḥ /	kim asya tasmin āyattam kim nu janma atha vā sthitiḥ 
SA_GSP33_yamis_pu-75	pravṛttir vādyayos tāvat sādhyahīnaṃ nidarśanam // YIs_6 //	pravṛttiḥ vādyayoḥ tāvat sādhya hīnam nidarśanam 
SA_GSP33_yamis_pu-76	na khalu śarīram ekacetanādhīnotpattisthiti /	na khalu śarīram eka cetanā adhīna utpatti sthiti 
SA_GSP33_yamis_pu-77	ye hi yaddehādhīnasukhaduḥkhopabhogabhāginaḥ,	ye hi yad deha adhīna sukha duḥkha upabhoga bhāginaḥ 
SA_GSP33_yamis_pu-78	bhavati hi taducitādṛṣṭaśālināṃ sarveṣām eva teṣāṃ taddehina iva tadutpattisthitinimittatvam /	bhavati hi tad ucita adṛṣṭa śālinām sarveṣām eva teṣām tat dehinaḥ iva tad utpatti sthiti nimitta tvam 
SA_GSP33_yamis_pu-79	api ca śarīrāvayavinaḥ svāvayavasamavāyalakṣaṇā sthitir avayavyatiṣaṅgaviśeṣād ṛte na cetayitāraṃ param apekṣate /	api ca śarīra avayavinaḥ sva avayava samavāya lakṣaṇā sthitiḥ avayavi atiṣaṅga viśeṣāt ṛte na cetayitāram param apekṣate 
SA_GSP33_yamis_pu-80	yā punas tadapekṣiṇī prāṇanalakṣaṇā sthitiḥ,	yā punar tad apekṣiṇī prāṇana lakṣaṇā sthitiḥ 
SA_GSP33_yamis_pu-81	na sā pakṣīkṛte kṣityādau sambhavatīti sthitim api naikarūpāṃ pakṣasapakṣānuyāyinīm udīkṣāmahe /	na sā pakṣīkṛte kṣiti ādau sambhavati iti sthitim api nā ekarūpām pakṣa sapakṣa anuyāyinīm udīkṣāmahe 
SA_GSP33_yamis_pu-82	ekacetanādhīnapravṛttitve tu prabalabahujanasarabhasaprayatnapracālyair upalatarurathādibhir vyabhicāraḥ /	eka cetanā adhīna pravṛtti tve tu prabala bahu jana sarabhasa prayatna pracālyaiḥ upala taru ratha ādibhiḥ vyabhicāraḥ 
SA_GSP33_yamis_pu-83	ārabdhatvād eva caitatsādhyasiddhābadhikam idam upādānaviśeṣavacanam /	ārabdha tvāt eva ca etat sādhya siddhau adhikam idam upādāna viśeṣa vacanam 
SA_GSP33_yamis_pu-84	cetanādhīnatāmātrasāhdane siddhasādhyatā /	siddha sādhya tā 
SA_GSP33_yamis_pu-85	cetanair bhoktṛbhir bhogyaḥ karmabhir janyate hi naḥ // YIs_7 //	cetanaiḥ bhoktṛbhiḥ bhogyaḥ karmabhiḥ janyate hi naḥ 
SA_GSP33_yamis_pu-86	yuktaṃ caitat yadubhayavādisiddhānām eva cetanānāṃ kartṛtvābhyupagamaḥ; lāghavāt /	yuktam ca etat yat ubhaya vādi siddhānām eva cetanānām kartṛ tva abhyupagamaḥ lāghavāt 
SA_GSP33_yamis_pu-87	na copādānādyanabhijñatayā tatpratikṣepaḥ /	na ca upādāna ādi anabhijña tayā tad pratikṣepaḥ 
SA_GSP33_yamis_pu-88	upādānaṃ pṛthivyādi yāgadānādi sādhanam /	upādānam pṛthivī ādi yāga dāna ādi sādhanam 
SA_GSP33_yamis_pu-89	sākṣātkartuṃ kṣamante yat sarva eva ca cetanāḥ // YIs_8 //	sākṣātkartum kṣamante yat sarve eva ca cetanāḥ 
SA_GSP33_yamis_pu-90	adyavad eva viśvambharādayaḥ kramaprāptāgantukopacayāpacayaikadeśaśālino na yugapad eva niravaśeṣavilayajananabhāgina ityantimaparamāṇusākṣātkāro  #	adya vat eva viśvambharā ādayaḥ krama prāpta āgantuka upacaya apacaya eka deśa śālinaḥ na yugapad eva niravaśeṣa vilaya janana bhāginaḥ iti antima paramāṇu sākṣātkāraḥ 
SA_GSP33_yamis_pu-91	na kartṛbhāvopayogī /	na kartṛ bhāva upayogī 
SA_GSP33_yamis_pu-92	karmaṇaḥ śaktirūpaṃ yadpūrvādipadāspadam /	karmaṇaḥ śakti rūpam yat pūrva ādi pada āspadam 
SA_GSP33_yamis_pu-93	mā bhūt pratyakṣatā tasya śaktimad dhy akṣagocaraḥ // YIs_9 //	mā bhūt pratyakṣa tā tasya śaktimat hi akṣa gocaraḥ 
SA_GSP33_yamis_pu-94	na khalu kulālādayaḥ kumbhādikāryam ārabhamāṇās tadupādānopakaraṇabhūtamṛddaṇḍacakrādikāryotpādanaśaktiṃ sākṣātkṛtya tat tad ārabhante /	na khalu kulāla ādayaḥ kumbha ādi kāryam ārabhamāṇāḥ tad upādāna upakaraṇa bhūta mṛd daṇḍa cakra ādi kārya utpādana śaktim sākṣātkṛtya tat tat ārabhante 
SA_GSP33_yamis_pu-95	yadi paraṃ śaktim aviduṣām abhilaṣitasādhane tadupādānādivyavahāro 'nupapannaḥ, iha tu	yadi param śaktim aviduṣām abhilaṣita sādhane tad upādāna ādi vyavahāraḥ iha tu 
SA_GSP33_yamis_pu-96	āgamād avagamyante vicitrāḥ karmaśaktayaḥ /	āgamāt avagamyante vicitrāḥ karma śaktayaḥ 
SA_GSP33_yamis_pu-97	tena karmabhir ātmānaḥ sarvaṃ nirmimatāṃ pṛthak // YIs_10 //	tena karmabhiḥ ātmānaḥ sarvam nirmimatām pṛthak 
SA_GSP33_yamis_pu-98	api ca tad eva cetanakarṭrkaṃ jagati paridṛśyate,	api ca tat eva cetana karṭrkam jagati paridṛśyate 
SA_GSP33_yamis_pu-99	yad eva śakyakriyaṃ śakyajñānopādānādi ca /	yat eva śakya kriyam śakya jñāna upādāna ādi ca 
SA_GSP33_yamis_pu-100	na ca tathā mahīmahīśvaramahārṇavādīti katham iva tattatkāryatvam ?	na ca tathā mahī mahīśvara mahā arṇava ādi iti katham iva tad tad kāryatvam 
SA_GSP33_yamis_pu-101	kathantarāṃ ca tadupādānopakaraṇādeḥ sākṣātkāragocaratā ?	kathantarām ca tad upādāna upakaraṇa ādeḥ sākṣātkāra gocara tā 
SA_GSP33_yamis_pu-102	yādṛśaṃ hi kāryam upādānādyabhijñapūrvakam avagataṃ ghaṭamaṇikādi,	yādṛśam hi kāryam upādāna ādi abhijña pūrvakam avagatam ghaṭa maṇika ādi 
SA_GSP33_yamis_pu-103	tādṛśam eva hi tathāvidhabuddhimaddhetukatvānumānāya prabhavati /	tādṛśam eva hi tathāvidha buddhimat hetuka tva anumānāya prabhavati 
SA_GSP33_yamis_pu-104	api cānīśvareṇa parimitaśaktijñānena vigrahavatānavāptakāmena kṛtam avagataṃ ghaṭādikāryam	api ca anīśvareṇa parimita śakti jñānena vigrahavatā anavāpta kāmena kṛtam avagatam ghaṭa ādi kāryam 
SA_GSP33_yamis_pu-105	iti tathāvidhaṃ boddhāram upasthāpayan hetur abhimatapuruṣasārvajñyasarvāiśvaryādiviparyayasādhanādiviruddhaḥ syāt /	iti tathāvidham boddhāram upasthāpayan hetuḥ abhimata puruṣa sārvajñya sarva aiśvarya ādi viparyaya sādhana ādi viruddhaḥ syāt 
SA_GSP33_yamis_pu-106	na caivaṃ sati sarvānumānavyavahārocchedaprasaṅgaḥ śaṅkitavyaḥ /	na ca evam sati sarva anumāna vyavahāra uccheda prasaṅgaḥ śaṅkitavyaḥ 
SA_GSP33_yamis_pu-107	pramāṇāntaragocare hi liṅgini liṅgabalād āpatato viparītaviśeṣāṃs tatpramāṇam eva pratiruṇaddhi /	pramāṇa antara gocare hi liṅgini liṅga balāt āpatataḥ viparīta viśeṣān tat pramāṇam eva pratiruṇaddhi 
SA_GSP33_yamis_pu-108	iha punar atipatitasakalamānāntarakarmabhāve sarvanirmāṇanipuṇe siṣādhayiṣite yāvanto 'nvayavyatirekāvadhāritāvinābhāvabhājo dharmās tān apy  #	iha punar atipatita sakala māna antara karma bhāve sarva nirmāṇa nipuṇe siṣādhayiṣite yāvantaḥ nvaya vyatireka avadhārita avinābhāva bhājaḥ dharmāḥ tān api 
SA_GSP33_yamis_pu-109	aviśeṣeṇopasthāpayati /	a viśeṣeṇa upasthāpayati 
SA_GSP33_yamis_pu-110	api ca	api ca 
SA_GSP33_yamis_pu-111	svārthakāruṇyabhāvena vyāptāḥ prekṣāvataḥ kriyāḥ /	sva artha kāruṇya bhāvena vyāptāḥ prekṣāvataḥ kriyāḥ 
SA_GSP33_yamis_pu-112	īśvarasyobhayābhāvāj jagatsargo na yujyate // YIs_11 //	īśvarasya ubhaya abhāvāt jagat sargaḥ na yujyate 
SA_GSP33_yamis_pu-113	avāptakāmatvān na tāvad ātmārthe sṛjati;	avāpta kāma tvāt na tāvat ātma arthe sṛjati 
SA_GSP33_yamis_pu-114	pralayasamaye pralīnasakalakaraṇakalevarādibhogopakaraṇatayā ca cetanānāṃ duḥkhābhāvād	pralaya samaye pralīna sakala karaṇa kalevara ādi bhoga upakaraṇa tayā ca cetanānām duḥkha abhāvāt 
SA_GSP33_yamis_pu-115	duḥkhidarśanajanitakṛpāprayuktir api nāstīti vyāpakabhūtasvārthakāruṇyanivṛtter vyāpyabhūtayā	duḥkhi darśana janita kṛpā prayuktiḥ api nā asti iti vyāpaka bhūta svārtha kāruṇya nivṛtteḥ vyāpya bhūtayā 
SA_GSP33_yamis_pu-116	prekṣāvatpravṛttyāpi nivartitavyam /	prekṣāvat pravṛttyā api nivartitavyam 
SA_GSP33_yamis_pu-117	sukhaikatānaṃ janayej jagatkaruṇayā sṛjan /	sukha ekatānam janayet jagat karuṇayā sṛjan 
SA_GSP33_yamis_pu-118	tatkarmānuvidhāyitve hīyetāsya svatantratā // YIs_12 //	tad karma anuvidhāyi tve hīyeta asya svatantra tā 
SA_GSP33_yamis_pu-119	na copādānādisākṣātkāriṇi eva kartṛtvam ity api niyamaḥ;	na ca upādāna ādi sākṣātkāriṇi eva kartṛ tvam iti api niyamaḥ 
SA_GSP33_yamis_pu-120	upādānam upakaraṇaṃ cāviduṣa evātmano jñānādiṣu kartṛtvāt / ataḥ	upādānam upakaraṇam ca a viduṣaḥ eva ātmanaḥ jñāna ādiṣu kartṛ tvāt atas 
SA_GSP33_yamis_pu-121	asiddhatvād viruddhatvād anaikāntyāc ca varṇitāt /	asiddha tvāt viruddha tvāt anaikāntyāt ca varṇitāt 
SA_GSP33_yamis_pu-122	kāryatvahetor jagato na yathoditakartṛtā // YIs_13 //	kārya tva hetoḥ jagataḥ na yathā udita kartṛ tā 
SA_GSP33_yamis_pu-123	prayogaś ca bhavati mahīmahīdharādi kāryaṃ na bhavati,	prayogaḥ ca bhavati mahī mahīdhara ādi kāryam na bhavati 
SA_GSP33_yamis_pu-124	prasiddhakāryavilakṣaṇatvāt,	prasiddha kārya vilakṣaṇa tvāt 
SA_GSP33_yamis_pu-125	gaganavat; aśakyadarśanopādānopakaraṇatvād vā,	gagana vat aśakya darśana upādāna upakaraṇa tvāt vā 
SA_GSP33_yamis_pu-126	vyatirekeṇa ghaṭādivat /	vyatirekeṇa ghaṭa ādi vat 
SA_GSP33_yamis_pu-127	paramāṇavo na pratyakṣāḥ niratiśayasūkṣmadravyatvāt,	paramāṇavaḥ na pratyakṣāḥ niratiśaya sūkṣma dravya tvāt 
SA_GSP33_yamis_pu-128	tathaiva ghaṭādivat /	tathā eva ghaṭa ādi vat 
SA_GSP33_yamis_pu-129	vimativiṣayaḥ kāle na lokaśūnyaḥ,	vimati viṣayaḥ kāle na loka śūnyaḥ 
SA_GSP33_yamis_pu-130	kālatvād idānīntanakālavat /	kāla tvāt idānīntana kāla vat 
SA_GSP33_yamis_pu-131	tanubhuvanādīśvarakartṛkaṃ na bhavati kāryatvāt tadvad eva /	tanu bhuvanāt īśvara kartṛkam na bhavati kāryatvāt tadvat eva 
SA_GSP33_yamis_pu-132	īśvaraḥ kartā na bhavati prayojanarahitatvād aśarīratvād vā muktātmavad iti /	īśvaraḥ kartā na bhavati prayojana rahita tvāt aśarīra tvāt vā muktātma vat iti 
SA_GSP33_yamis_pu-133	atra brūmo na kāryatvaṃ kṣityādau śakyanihnavam /	atra brūmaḥ na kāryatvam kṣiti ādau śakya nihnavam 
SA_GSP33_yamis_pu-134	sabhāgatvāt kriyāvattvān mahattvena viśeṣitāt // YIs_14 //	sa bhāga tvāt kriyāvat tvāt mahat tvena viśeṣitāt 
SA_GSP33_yamis_pu-135	tādṛśād eva mūrtatvād bāhyapratyakṣatānvitāt /	tādṛśāt eva mūrta tvāt bāhya pratyakṣa tā anvitāt 
SA_GSP33_yamis_pu-136	sasāmānyaviśeṣatvād ityādibhyo ghaṭādivat // YIs_15 //	              
SA_GSP33_yamis_pu-137	na cedṛśa eva sanniveśaḥ kāryaḥ,	na ca īdṛśaḥ eva sanniveśaḥ kāryaḥ 
SA_GSP33_yamis_pu-138	netara ity avayavasanniveśaviśeṣapratiniyataṃ rūpabhedam udīkṣāmahe /	na itare iti avayava sanniveśa viśeṣa pratiniyatam rūpa bhedam udīkṣāmahe 
