segmentnr	original	analyzed
SA_MB_hamsasaraHK-34	śuddha sphaṭikasaṅkāśaṃ bhinnaṃ vyomni tu vyomavat || 12 ||	śuddha sphaṭika saṅkāśam bhinnam vyomni tu vyoma vat 
SA_MB_hamsasaraHK-35	mukterlatā tadākāraṃ cittrāvalitatādṛśam |	mukteḥ latā tad ākāram cittra āvalita tādṛśam 
SA_MB_hamsasaraHK-36	bhramareṇa pratīkāśaṃ hakāramaśirāhatam || 13 ||	bhramareṇa pratīkāśam 
SA_MB_hamsasaraHK-37	kulanāthaṃ paraṃ śāntaṃ kulasantati dṛśyate |	kula nātham param śāntam kula santati dṛśyate 
SA_MB_hamsasaraHK-38	siddhoti nūnaṃ tat tasmiñciva puṣpāṇi paśyati || 14 ||	nūnam tat puṣpāṇi paśyati 
SA_MB_hamsasaraHK-39	ekoneka vibhedena koṭibhedena dṛśyate |	eka uneka vibhedena koṭi bhedena dṛśyate 
SA_MB_hamsasaraHK-40	nānākāra vibhāgena dṛśyate parameśvaraḥ || 15 ||	nānā ākāra vibhāgena dṛśyate parameśvaraḥ 
SA_MB_hamsasaraHK-41	havito piṅgalo dīpto niśi veśmani dṛśyate |	piṅgalaḥ dīptaḥ niśi veśmani dṛśyate 
SA_MB_hamsasaraHK-42	sadvyomajyotirūposau nadate sa muhurmuhuḥ || 16 ||	sat vyoma jyotiḥ ūpaḥ asau nadate sa muhur muhur 
SA_MB_hamsasaraHK-43	sa bāhyābhyantaraṃ lakṣyaṃ yo dadāti dine dine |	sa bāhya ābhyantaram lakṣyam yaḥ dadāti dine dine 
SA_MB_hamsasaraHK-44	aghaṃśamaya te devi na kvacidyoni sambhavaḥ || 17 ||	aghaṃśamaya te devi na kvacid yoni sambhavaḥ  /
SA_MB_hamsasaraHK-45	p. 69b) janmāntara sahasrāṇi śivabhakti parāyaṇaḥ |	janmāntara sahasrāṇi śivabhakti parāyaṇaḥ 
SA_MB_hamsasaraHK-46	tasya cāpaścimaṃjanma haṃso dṛśyo varānane || 18 ||	tasya ca apaścimaṃjanma haṃsaḥ dṛśyaḥ varānane  /
SA_MB_hamsasaraHK-47	bhidyate hṛdayagranthi cchidyante sarvasaṃśayaḥ |	bhidyate hṛdaya granthi chidyante sarva saṃśayaḥ 
SA_MB_hamsasaraHK-48	kṣīyante cāsya karmāṇi tasmin dṛṣṭe parāpare || 19 ||	kṣīyante ca asya karmāṇi tasmin dṛṣṭe parāpare 
SA_MB_hamsasaraHK-49	haṃsajñānapradātā vai durlabho * vidaiśikaḥ |	           
SA_MB_hamsasaraHK-50	pṛthivyāṃ nāsti tad dravyaṃ yad datvā cāriṇī * ? vet || 20 ||	pṛthivyām na asti tat dravyam yat da tvā cāriṇī vet   
SA_MB_hamsasaraHK-51	athātaḥ saṃpravakṣyāmi kālajñānaṃ ca?ṇāmbike |	atha atas saṃpravakṣyāmi kāla jñānam caṇa ambike 
SA_MB_hamsasaraHK-52	kālacihnaparijñānaṃ nādhogatiṣu yoginām || 21 ||	kāla cihna parijñānam na adhogatiṣu yoginām 
SA_MB_hamsasaraHK-53	bhu?jaṅga kuṭilākāramagrataḥ sarvatantuṣu |	bhujaṅga kuṭila ākāram agratas sarva tantuṣu 
SA_MB_hamsasaraHK-54	taṃ dṛṣṭvāpi ciraṃ devi punarjanma na vidyate || 22 ||	tam dṛṣṭvā api ciram devi punarjanma na vidyate  /
SA_MB_hamsasaraHK-55	liṅgākāre ṛ?venmokṣaṃ ghanena bandhanaṃ bhavet |	liṅga ākāre ghanena bandhanam bhavet 
SA_MB_hamsasaraHK-56	rakto yadā tanurvidyātpīte cārthasya sambhavaḥ || 23 ||	raktaḥ yadā tanuḥ vidyāt pīte ca arthasya sambhavaḥ  /
SA_MB_hamsasaraHK-57	p. 70a) vyālairviśeṣagamanaṃ bindunādaprasādanam |	vyālaiḥ viśeṣa gamanam bindu nāda prasādanam 
SA_MB_hamsasaraHK-58	subhikṣaṃ ca pracāre ca durbhikṣaṃ cañcu bandhane || 24 ||	subhikṣam ca pracāre ca durbhikṣam cañcu bandhane 
SA_MB_hamsasaraHK-59	madhyacchede tribhirmāsairmriyate nātrasaṃśayaḥ |	madhya chede tribhiḥ māsaiḥ mriyate na atra saṃśayaḥ 
SA_MB_hamsasaraHK-60	tridivairdivase yukte mriyate ca tato dhruvam || 25 ||	tri divaiḥ divase yukte mriyate ca tatas dhruvam 
SA_MB_hamsasaraHK-61	pūrvāhṇe pūrvasaṃsthaṃ tu yathā dṛṣṭvā varānane |	pūrvāhṇe pūrva saṃstham tu yathā dṛṣṭvā varānane 
SA_MB_hamsasaraHK-62	añjaliṃ vāripūrṇāyāṃ bhāvayeta vicakṣaṇaḥ || 26 ||	añjalim vāri pūrṇāyām bhāvayeta vicakṣaṇaḥ 
SA_MB_hamsasaraHK-63	sāmastho dakṣiṇaṃ gatvā ṣaṇmāsānmṛtyumādiśet |	sāma sthaḥ dakṣiṇam gatvā ṣaṣ māsāt mṛtyum ādiśet 
SA_MB_hamsasaraHK-64	somasūyavibhāgena ahorātraṃ nirīkṣayet || 27 ||	somasūya vibhāgena ahorātram nirīkṣayet  /
SA_MB_hamsasaraHK-65	dvau māsau somasūryābhyāṃ māsaṃ somasya dakṣiṇe |	dvau māsau soma sūryābhyām māsam somasya dakṣiṇe 
SA_MB_hamsasaraHK-66	pūrve dakṣiṇamāvasyāṃ praviśedravimaṇḍale || 28 ||	pūrve dakṣiṇa māvasyām praviśet ravi maṇḍale 
SA_MB_hamsasaraHK-67	somāvasyāṃ daśāhetu pañcāhaṃ sūryagottare |	somāvasyām pañca aham sūrya ga uttare 
SA_MB_hamsasaraHK-68	ekaḥ kālasya paryāyaṃ kathitaṃ tava sundari || 29 ||	ekaḥ kālasya paryāyam kathitam tava sundari 
SA_MB_hamsasaraHK-69	p. 70b) kālasya vañcanaṃ deva kathaṃ jānāti tattvataḥ |	kālasya vañcanam deva katham jānāti tattvataḥ 
SA_MB_hamsasaraHK-70	etaddhi saṃśayaṃ brūhi atrakautūhalaṃ mama || 30 ||	etat hi saṃśayam brūhi atra kautūhalam mama 
SA_MB_hamsasaraHK-71	śṛṇu devi paraṃ guhyaṃ rahasyaṃ bhuvi durlabham |	śṛṇu devi param guhyam rahasyam bhuvi durlabham 
SA_MB_hamsasaraHK-72	yanna kasya cidākhyātaṃ tat te vakṣyāmi suvrate || 31 ||	yat na kasya cit ākhyātam tat te vakṣyāmi suvrate 
SA_MB_hamsasaraHK-73	candramaṇḍalamadhye tu ṭhakāraṃ cintayet priye |	candra maṇḍala madhye tu ṭhakāram cintayet priye 
SA_MB_hamsasaraHK-74	ṭha madhyame gatohaṃsaścintanīyaḥ prayatnataḥ || 32 ||	madhyame gataḥ haṃsaḥ cintanīyaḥ prayatnataḥ 
SA_MB_hamsasaraHK-75	brahmarandhrātsravantī ca paramāmṛtarūpiṇī |	brahmarandhrāt sravantī ca parama amṛta rūpiṇī 
SA_MB_hamsasaraHK-76	avyayā sarvagā sūkṣmā parā cāsya parākalā || 33 ||	avyayā sarva gā sūkṣmā parā ca asya parā akalā 
SA_MB_hamsasaraHK-77	haṃsodara gatā sā tu sravantī cintayet priye |	sā tu sravantī cintayet priye 
SA_MB_hamsasaraHK-78	kālo na kalayeccātra na jarāvyādhireva ca || 34 ||	kālaḥ na kalayet ca atra na jarā vyādhiḥ eva ca 
SA_MB_hamsasaraHK-79	p. 71a) kālasya vañcanaṃ devi goptavyaṃ vīravandite |	kālasya vañcanam devi goptavyam vīra vandite 
SA_MB_hamsasaraHK-80	guptosānnidhyamicchanti mātaraḥ sādhakeśvari || 35 ||	gupta usānnidhyam icchanti mātaraḥ sādhaka īśvari 
SA_MB_hamsasaraHK-81	tasmāt sarvaprayatnena na deyaṃ yasya kasyacit |	tasmāt sarva prayatnena na deyam yasya kasyacid 
SA_MB_hamsasaraHK-82	dātavyaṃ bhakti yuktānāṃ gurubhaktiratātmanām || 36 ||	dātavyam bhakti yuktānām guru bhakti rata ātmanām 
SA_MB_hamsasaraHK-83	guruśśiva gatojñeyaḥ śivogurumukhodgataḥ |	guruḥ śiva gataḥ jñeyaḥ śivaḥ guru mukha udgataḥ 
SA_MB_hamsasaraHK-84	yo guruḥ sa śivaḥ sākṣāt pūjanīyaḥ prayatnataḥ || 37 ||	yaḥ guruḥ sa śivaḥ sākṣāt pūjanīyaḥ prayatnataḥ  
SA_MB_hamsasaraHK-85	śucirdakṣo vinītaśca śaktiścāpyasya tat plutā |	śuciḥ dakṣaḥ vinītaḥ ca śaktiḥ ca api asya tat plutā 
SA_MB_hamsasaraHK-86	tasya jñānaṃ ca mokṣaṃ ca siddhyate paramārthataḥ || 38 ||	tasya jñānam ca mokṣam ca siddhyate paramārthataḥ 
SA_MB_hamsasaraHK-87	tasmin sthāne yadā līnaṃ cittaṃ vigatavṛttikam |	tasmin sthāne yadā līnam cittam vigata vṛttikam 
SA_MB_hamsasaraHK-88	valīpalitanirmuktaḥ ṣaṇmāsena bhaviṣyati || 39 ||	valī palita nirmuktaḥ ṣaṣ māsena bhaviṣyati 
SA_MB_hamsasaraHK-89	na kālaṃ kalayeccātra na ca sāvyādhireva ca |	na kālam kalayet ca atra na ca sa avyādhiḥ eva ca 
SA_MB_hamsasaraHK-90	haṃsasāraṃ paraṃ brahma paraṃ vyoma paraḥ śivaḥ || 40 ||	haṃsa sāram param brahma param vyoma paraḥ śivaḥ 
SA_MB_hamsasaraHK-91	tvacchreyorthamidaṃ khyātaṃ haṃsasārasamuccayam |	tvad śreyaḥ ūrtham idam khyātam haṃsasāra samuccayam 
SA_MB_hamsasaraHK-92	p. 71b) anāstikānāṃ nādeyaṃ śaṭhānāṃ kruracetasām ||	anāstikānām na ādeyam śaṭhānām krura cetasām 
SA_MB_hamsasaraHK-93	dāmbhikānāmabhaktānāṃ tantrācāraratātmanām |	dāmbhikānām abhaktānām tantra ācāra rata ātmanām 
SA_MB_hamsasaraHK-94	yataste paśavaḥ kīṭā mahāmārgabahiṣkṛtāḥ || 32 ||	yatas te paśavaḥ kīṭāḥ mahā mārga bahiṣkṛtāḥ 
SA_MB_hamsasaraHK-95	śaṅkāvikalpanirdagdhā mahāmohāndhyapīḍitāḥ |	śaṅkā vikalpa nirdagdhāḥ mahā moha āndhya pīḍitāḥ 
SA_MB_hamsasaraHK-96	anāśvastā asantuṣṭāḥ paśuśāstreṣu bhāvitāḥ || 33 ||	anāśvastāḥ a santuṣṭāḥ paśu śāstreṣu bhāvitāḥ 
SA_MB_hamsasaraHK-97	na te labhante paramaṃ mahorminikarākulam |	na te labhante paramam mahā ūrmi nikara ākulam 
SA_MB_hamsasaraHK-98	oghasarvasvamatulaṃ guruvaktre samāgatam || 34 ||	ogha sarvasvam atulam guru vaktre samāgatam 
SA_MB_hamsasaraHK-99	tasmāt sarvaprayatnena dātavyaṃ vīravandite |	tasmāt sarva prayatnena dātavyam vīra vandite 
SA_MB_hamsasaraHK-100	gurubhaktāya śāntāya nityābhyāsaratāya ca || 35 ||	guru bhaktāya śāntāya nitya abhyāsa ratāya ca 
SA_MB_hamsasaraHK-101	vīrācāraniṣaṇṇāya dravyādvaitaparāya ca |	vīra ācāra niṣaṇṇāya dravya advaita parāya ca 
SA_MB_hamsasaraHK-102	samayā sevine nityaṃ kulakālodite śive || 36 ||	samayā sevine nityam kula kāla udite śive 
SA_MB_hamsasaraHK-103	p. 72a) adāmbhikāya guptāya guptācāraratāya ca |	a dāmbhikāya guptāya gupta ācāra ratāya ca 
SA_MB_hamsasaraHK-104	yataḥ svarasmirūpasthāḥ pīṭhebhyaḥ pīṭhavigrahaḥ || 37 ||	yatas pīṭhebhyaḥ pīṭha vigrahaḥ 
SA_MB_hamsasaraHK-105	nityaṃ bhrānti vihīnānāṃ parokṣākāritāṃśritāḥ |	nityam bhrānti vihīnānām parokṣa ākārita aṃśritāḥ 
SA_MB_hamsasaraHK-106	rakṣantitāḥ kṛpāviṣṭāḥ samayācārapālakāḥ || 38 ||	rakṣanti tāḥ kṛpā āviṣṭāḥ samayācāra pālakāḥ 
SA_MB_hamsasaraHK-107	sarvabhāvaiḥ prayatnena prāṇamadhye ca mātaraḥ |	sarva bhāvaiḥ prayatnena prāṇa madhye ca mātaraḥ 
SA_MB_hamsasaraHK-108	vikāsayanti paramaṃ tejo yadvāntasambhṛtam || 39 ||	vikāsayanti paramam tejaḥ yat vānta sambhṛtam 
SA_MB_hamsasaraHK-109	te nodito nodayanti melāpādi samṛddhayaḥ |	te na uditaḥ nodayanti melāpa ādi samṛddhayaḥ 
SA_MB_hamsasaraHK-110	pratyakṣarūpo vīrāṇāṃ sa bāhyābhyantaraṃ sthitāḥ || 40 ||	pratyakṣa rūpaḥ vīrāṇām sa bāhya abhyantaram sthitāḥ 
SA_MB_hamsasaraHK-111	saṃvidyā hṛdayādīnāṃ yogināṃ kaulaśāsane |	saṃvidyā hṛdaya ādīnām yoginām kaula śāsane 
SA_MB_hamsasaraHK-112	rahasyaṃ jñeyagamanaṃ bhūmiratramagāhyagā || 41 ||	rahasyam jñeya gamanam bhūmiḥ atram agāhya gā 
SA_MB_hamsasaraHK-113	jīvanmuktirahasyaṃ ca vīreśānāṃ sukhāgamam |	jīvanmukti rahasyam ca vīra īśānām sukha āgamam 
SA_MB_hamsasaraHK-114	kathitaṃ sārasarvasvamumayāsaharaṃ param || 42 ||	kathitam sāra sarvasvam umā yāsa haram param 
SA_MB_hamsasaraHK-115	p. 72b) upeya gahvaraṃ prāyaḥ sataśotha sahasraśaḥ |	upeya gahvaram prāyas sataśas utha sahasraśas 
SA_MB_hamsasaraHK-116	tasmāt sarvaprayatnena na deyaṃ yasya kasyacit || 43 ||	tasmāt sarva prayatnena na deyam yasya kasyacid 
SA_MB_hamsasaraHK-117	ekaśiṣyamidaṃ jñānamaprakhyāpyamahātmabhiḥ |	eka śiṣyam idam jñānam a prakhyāpya mahātmabhiḥ 
SA_MB_hamsasaraHK-118	sarvaśāstrabahirbhūtaṃ hṛdayaṃ yoginī kule || 44 ||	sarva śāstra bahis bhūtam hṛdayam yoginī kule 
SA_MB_hamsasaraHK-119	MUKTABODHA INDOLOGICAL RESEARCH INSTITUTE©2011 Muktabodha Indological Research Institute  All Rights Reserved.E-texts may be viewed only online or downloaded for private study.E-texts may not, under any circumstances, be copied, republished,reproduced, distributed or sold, either in original or altered form, withoutthe express permission of Muktabodha Indological Research Institute in writing.Data-entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski.	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowski 
