segmentnr	original	analyzed
SA_GK19_srngt_pu-21	yāminīvendunā muktā nārīva ramaṇaṃ vinā /	yāminī iva indunā muktā nārī iva ramaṇam vinā 
SA_GK19_srngt_pu-22	lakṣmīr iva ṛte tyāgān no vāṇī bhāti nīrasā // ST_1.6 //	lakṣmīḥ iva ṛte tyāgāt naḥ vāṇī bhāti nīrasā 
SA_GK19_srngt_pu-23	satyaṃ santi gṛhe gṛhe sukavayo yeṣāṃ vacaś cāturī	satyam santi gṛhe gṛhe su kavayaḥ yeṣām vacaḥ cāturī 
SA_GK19_srngt_pu-24	sve harmye kulakanyakeva labhate jātair guṇair gauravam /	sve harmye kula kanyakā iva labhate jātaiḥ guṇaiḥ gauravam 
SA_GK19_srngt_pu-25	duṣprāpaḥ sa tu ko'pi kovidapatir yad vāgrasagrāhiṇāṃ	duṣprāpaḥ sa tu kopi kovida patiḥ yat 
SA_GK19_srngt_pu-26	puṇyastrīva kalākalāpakuśalā cetāṃsi hartuṃ kṣamā // ST_1.7 //	puṇya strī iva kalā kalāpa kuśalā cetāṃsi hartum kṣamā 
SA_GK19_srngt_pu-27	tasmād yatnena kartavyaṃ kāvyaṃ rasanirantaram /	tasmāt yatnena kartavyam kāvyam rasa nirantaram 
SA_GK19_srngt_pu-28	anyathā śāstravid goṣṭhyāṃ tat syād udvegadāyakam // ST_1.8 //	anyathā śāstra vid goṣṭhyām tat syāt udvega dāyakam 
SA_GK19_srngt_pu-29	śṛṅgārahāsyakaruṇā raudravīrabhayānakāḥ /	śṛṅgāra hāsya karuṇāḥ raudra vīra bhayānakāḥ 
SA_GK19_srngt_pu-30	bībhatsādbhutaśāntāś ca nava kāvye rasāḥ smṛtāḥ // ST_1.9 //	bībhatsa adbhuta śāntāḥ ca nava kāvye rasāḥ smṛtāḥ 
SA_GK19_srngt_pu-31	ratir hāsaś ca śokaś ca krodhotsāhau bhayaṃ tathā /	ratiḥ hāsaḥ ca śokaḥ ca krodha utsāhau bhayam tathā 
SA_GK19_srngt_pu-32	jugupsāvismayaśamāḥ sthāyibhāvāḥ prakīrtitāḥ // ST_1.10 //	jugupsā vismaya śamāḥ sthāyibhāvāḥ prakīrtitāḥ 
SA_GK19_srngt_pu-33	nirvedo'tha tathā glāniḥ śaṅkāsūyā madaḥ śramaḥ /	tathā glāniḥ śaṅkā asūyā madaḥ śramaḥ 
SA_GK19_srngt_pu-34	ālasyaṃ caiva dainyaṃ ca cintā moho dhṛtiḥ smṛtiḥ // ST_1.11 //	ālasyam ca eva dainyam ca cintā mohaḥ dhṛtiḥ smṛtiḥ 
SA_GK19_srngt_pu-35	vrīḍā capalatā harṣa āvego jaḍatā tathā /	vrīḍā capala tā harṣaḥ āvegaḥ jaḍa tā tathā 
SA_GK19_srngt_pu-36	garvo viṣāda autsukyaṃ nidrāpasmāra eva ca // ST_1.12 //	garvaḥ viṣādaḥ autsukyam nidrā apasmāraḥ eva ca 
SA_GK19_srngt_pu-37	suptaṃ prabodho'marṣaś cāpy avahitthā tathogratā /	suptam prabodhaḥ umarṣaḥ ca api avahitthā tathā ugra tā 
SA_GK19_srngt_pu-38	matir vyādhis tathonmādas tathā maraṇam eva ca // ST_1.13 //	matiḥ vyādhiḥ tathā unmādaḥ tathā maraṇam eva ca 
SA_GK19_srngt_pu-39	trāsaś caiva vitarkaś ca vijñeyā vyabhicāriṇaḥ /	trāsaḥ ca eva vitarkaḥ ca vijñeyāḥ vyabhicāriṇaḥ 
SA_GK19_srngt_pu-40	trayastriṃśad ime bhāvāḥ prayānti ca rasasthitim // ST_1.14 //	trayastriṃśat ime bhāvāḥ prayānti ca rasa sthitim 
SA_GK19_srngt_pu-41	stambhaḥ svedo'tha romāñcaḥ svarabhaṅgo'tha vepathuḥ /	stambhaḥ svedaḥ utha romāñcaḥ svara bhaṅgā utha vepathuḥ 
SA_GK19_srngt_pu-42	vaivarṇyam aśru pralaya ity aṣṭau sāttvikāḥ smṛtāḥ // ST_1.15 //	vaivarṇyam aśru pralayaḥ iti aṣṭau sāttvikāḥ smṛtāḥ 
SA_GK19_srngt_pu-43	bhāvā evātisampannāḥ prayānti rasatām amī /	bhāvāḥ eva atisampannāḥ prayānti rasa tām amī 
SA_GK19_srngt_pu-44	yathā dravyāṇi bhinnāni madhurādirasātmanām // ST_1.16 //	yathā dravyāṇi bhinnāni madhura ādi rasa ātmanām 
SA_GK19_srngt_pu-45	sambhavanti yathā vṛkṣe puṣpapatraphalādayaḥ /	sambhavanti yathā vṛkṣe puṣpa patra phala ādayaḥ 
SA_GK19_srngt_pu-46	tadvad rase'pi rucirā viśeṣā bhāvarūpiṇaḥ // ST_1.17 //	tadvat rase pi rucirāḥ viśeṣāḥ bhāva rūpiṇaḥ 
SA_GK19_srngt_pu-47	prāyo naikarasaṃ kāvyaṃ kiñcid atropalabhyate /	prāyas na eka rasam kāvyam kiñcid atrā upalabhyate 
SA_GK19_srngt_pu-48	bāhulyena bhaved yas tu sa tadvṛttyā nigadyate // ST_1.18 //	bāhulyena bhavet yaḥ tu sa tad vṛttyā nigadyate 
SA_GK19_srngt_pu-49	kaiśikyārabhaṭī caiva sātvatī bhāratī tathā /	kaiśikī ārabhaṭī ca eva sātvatī bhāratī tathā 
SA_GK19_srngt_pu-50	catasro vṛttayo jñeyā rasāvasthānasūcakāḥ // ST_1.19 //	catasraḥ vṛttayaḥ jñeyāḥ rasa avasthāna sūcakāḥ 
SA_GK19_srngt_pu-51	dharmād artho'rthataḥ kāmaḥ kāmāt sukhaphalodayaḥ /	dharmāt kāmaḥ kāmāt sukha phala udayaḥ 
SA_GK19_srngt_pu-52	sādhīyān eṣa tatsiddhyai śṛṅgāro nāyako rasaḥ // ST_1.20 //	sādhīyān eṣa tad siddhyai śṛṅgāraḥ nāyakaḥ rasaḥ 
SA_GK19_srngt_pu-53	ceṣṭā bhavati puṃnāryor yā ratyutthātiriktayoḥ /	ceṣṭā bhavati pum nāryoḥ yā rati uttha atiriktayoḥ 
SA_GK19_srngt_pu-54	saṃyogo vipralambhaś ca śṛṅgāro dvividho mataḥ // ST_1.21 //	saṃyogaḥ vipralambhaḥ ca śṛṅgāraḥ dvividhaḥ mataḥ 
SA_GK19_srngt_pu-55	saṃyuktyoś ca saṃyogo vipralambho viyuktayoḥ /	saṃyuktyoḥ ca saṃyogaḥ vipralambhaḥ viyuktayoḥ 
SA_GK19_srngt_pu-56	pracchannaś ca prakāśaś ca punar eṣa dvidhā yathā // ST_1.22 //	pracchannaḥ ca prakāśaḥ ca punar eṣa dvidhā yathā 
SA_GK19_srngt_pu-57	madanakuñjarakumbhataṭopame	madana kuñjara kumbha taṭa upame 
SA_GK19_srngt_pu-58	stanayuge paritaḥ sphuritāṅgulim /	stana yuge paritas sphurita aṅgulim 
SA_GK19_srngt_pu-59	sakarajakṣatavāmam api priyā	sa karaja kṣata vāmam api priyā 
SA_GK19_srngt_pu-60	dayitapāṇim amanyata dakṣiṇam // ST_1.22a //	dayita pāṇim amanyata dakṣiṇam 
SA_GK19_srngt_pu-61	santaptaḥ smrasaṃniveśavivaśaiḥ śvāsair muhuḥ pañcamo	santaptaḥ smra saṃniveśa vivaśaiḥ śvāsaiḥ muhur 
SA_GK19_srngt_pu-62	dgārāvartibhir āpatadbhir abhitaḥ siktaś ca netrāmbubhiḥ /	dgārā vartibhiḥ āpatadbhiḥ abhitas siktaḥ ca netra ambubhiḥ 
SA_GK19_srngt_pu-63	etasyāḥ priyaviprayogavidhuras tyaktvādharo rāgitāṃ	etasyāḥ priya viprayoga vidhuraḥ tyaktvā adharaḥ rāgi tām 
SA_GK19_srngt_pu-64	sampraty uddhatavahnivāriviṣamaṃ manye vrataṃ sevate // ST_1.22b //	samprati uddhata vahni vāri viṣamam manye vratam sevate 
SA_GK19_srngt_pu-65	kānte vicitrasuratakramabaddharāge	kānte vicitra surata krama baddha rāge 
SA_GK19_srngt_pu-66	saṅketake'pi mṛgaśāvakalocanāyāḥ /	saṅketake pi mṛga śāvaka locanāyāḥ 
SA_GK19_srngt_pu-67	tatkūjitaṃ kim api yena tadīyatalpaṃ	tat kūjitam kim api yena tadīya talpam 
SA_GK19_srngt_pu-68	nālpaiḥ parītam anuśabditalāvakaughaiḥ // ST_1.22c // (Skm 1116)	na alpaiḥ parītam anuśabdita lāvaka oghaiḥ 
SA_GK19_srngt_pu-69	kiñcid vakritakaṇṭhakandaladalatpīnastanāvartana	kiñcid vakrita kaṇṭha kandala dalat pīna stana āvartana 
SA_GK19_srngt_pu-70	vyāyāṃ citakañcukaṃ mṛgadṛśas tasyās tadālokitam /	cita kañcukam mṛga dṛśaḥ tasyāḥ tad ālokitam 
SA_GK19_srngt_pu-71	vācas tāś ca vidagdhabhāvacaturāḥ sphārībhavan manmathā	vācaḥ tāḥ ca vidagdha bhāva caturāḥ sphārībhavan manmathā 
SA_GK19_srngt_pu-72	haṃho mānasa kiṃ smarasy abhimatāḥ siddhyanti puṇyaiḥ kriyāḥ // ST_1.22d //	haṃho mānasa kim smarasi abhimatāḥ siddhi anti puṇyaiḥ kriyāḥ 
SA_GK19_srngt_pu-73	tyāgī kulīnaḥ kuśalo rateṣu	tyāgī kulīnaḥ kuśalaḥ rateṣu 
SA_GK19_srngt_pu-74	kalpaḥ kalāvit taruṇo dhanāḍhyaḥ /	kalpaḥ kalā vid taruṇaḥ dhana āḍhyaḥ 
SA_GK19_srngt_pu-75	bhavyaḥ kṣamāvān subhago'bhimānī	bhavyaḥ kṣamāvān subhaga abhimānī 
SA_GK19_srngt_pu-76	strīṇām abhīṣṭas tv iha nāyakaḥ syāt // ST_1.23 //	strīṇām abhīṣṭaḥ tu iha nāyakaḥ syāt 
SA_GK19_srngt_pu-77	tasyānukūladakṣiṇaśaṭhadhṛṣṭā ittham atra catvāraḥ /	tasya anukūla dakṣiṇa śaṭha dhṛṣṭāḥ ittham atra catvāraḥ 
SA_GK19_srngt_pu-78	bhedāḥ kriyayocyante tadudāhṛtayaś ramaṇīyāḥ // ST_1.24 //	bhedāḥ kriyayā ucyante tad udāhṛtayaḥ ramaṇīyāḥ 
SA_GK19_srngt_pu-79	atiraktatayā nāryā sadā tyaktaparāṅganaḥ /	ati rakta tayā nāryā sadā tyakta para aṅganaḥ 
SA_GK19_srngt_pu-80	sītāyāṃ rāmavat so'yam anukūlaḥ smṛto yathā // ST_1.25 //	sītāyām rāma vat saḥ ayam anukūlaḥ smṛtaḥ yathā 
SA_GK19_srngt_pu-81	asmākaṃ sakhi vāsasī na rucire graiveyakaṃ nojjvalaṃ	asmākam sakhi vāsasī na rucire graiveyakam na ujjvalam 
SA_GK19_srngt_pu-82	no vaktrā gatir uddhataṃ na hasitaṃ naivāsti kaścin madaḥ /	na u vaktrā gatiḥ uddhatam na hasitam na eva asti kaścid madaḥ 
SA_GK19_srngt_pu-83	kiṃ tv anye'pi janā vadanti subhago'py asyāḥ priyo nānyato	kim tu anye api janāḥ vadanti subhagā upi asyāḥ priyaḥ na anyatas 
SA_GK19_srngt_pu-84	dṛṣṭiṃ niḥkṣipatīti viśvam iyatā manyāmahe duḥkhitam // ST_1.25a //	dṛṣṭim niḥkṣipati iti viśvam iyatā manyāmahe duḥkhitam 
SA_GK19_srngt_pu-85	yo gauravaṃ bhayaṃ prema sadbhāvaṃ pūrvayoṣiti /	yaḥ gauravam bhayam prema sadbhāvam pūrva yoṣiti 
SA_GK19_srngt_pu-86	na muñcaty anyacitto'pi jñeyo'sau dakṣiṇo yathā // ST_1.26 //	na muñcati anya cittaḥ api jñeyā asau dakṣiṇaḥ yathā 
SA_GK19_srngt_pu-87	saivāsya praṇatis tad eva vacanaṃ tā eva kelikriyā	sā eva asya praṇatiḥ tat eva vacanam tāḥ eva keli kriyā 
SA_GK19_srngt_pu-88	bhītiḥ saiva tad eva narmamadhuraṃ pūrvānurāgocitam /	bhītiḥ sā eva tat eva narma madhuram pūrva anurāga ucitam 
SA_GK19_srngt_pu-89	kāntasyāpriyakāriṇīti bhavatī taṃ vakti doṣābilaṃ	kāntasya apriya kāriṇī iti bhavatī tam vakti doṣābilam 
SA_GK19_srngt_pu-90	kiṃ syād ittham aharniśaṃ sakhi mano dolāyate cintayā // ST_1.26a //	kim syāt ittham aharniśam sakhi manaḥ dolāyate cintayā 
SA_GK19_srngt_pu-91	priyaṃ vakti puro'nyatra vipriyaṃ kurute bhṛśam /	priyam vakti puras nyatra vipriyam kurute bhṛśam 
SA_GK19_srngt_pu-92	jñātāparādhaceṣṭaś ca kuṭilo'sau śaṭho yathā // ST_1.27 //	jñāta aparādha ceṣṭaḥ ca kuṭila ūsau śaṭhaḥ yathā 
SA_GK19_srngt_pu-93	sahajatarale āvāṃ tāvadbahuśrutiśālinau	sahaja tarale āvām tāvat bahu śruti śālinau 
SA_GK19_srngt_pu-94	punar iha yuvāṃ satyaṃ śiṣṭaṃ tad atra kṛtāgasi /	punar iha yuvām satyam śiṣṭam tat atra kṛta āgasi 
SA_GK19_srngt_pu-95	praṇayini punar yuktaṃ rantuṃ na veti batāvayo	praṇayini punar yuktam rantum na vā iti bata avayo 
SA_GK19_srngt_pu-96	rdhruvam upagate karṇau praṣṭuṃ kuraṅgadṛśau dṛśau // ST_1.27a //	upagate karṇau praṣṭum kuraṅga dṛśau dṛśau 
SA_GK19_srngt_pu-97	api ca	api ca 
SA_GK19_srngt_pu-98	kopāt kiñcid upānato'pi rabhasād ākṛṣya keśeṣv alaṃ	kopāt kiñcid upānataḥ api rabhasāt ākṛṣya keśeṣu alam 
SA_GK19_srngt_pu-99	nītvā mohanamandiraṃ dayitayā hāreṇa bahvā dṛḍham /	nītvā mohana mandiram dayitayā hāreṇa bahvā dṛḍham 
SA_GK19_srngt_pu-100	bhūyo yāsyasi tadgṛhān iti muhuḥ kaṇṭhāruddhākṣaraṃ	bhūyas yāsyasi tad gṛhān iti muhur kaṇṭha āruddha akṣaram 
SA_GK19_srngt_pu-101	jalpantyā śravaṇotpalena sukṛtī kaścid rahas tāḍyate // ST_1.27b // (Amaru 9, Daś 2.19)	jalpantyā śravaṇa utpalena su kṛtī kaścid rahaḥ tāḍyate 
SA_GK19_srngt_pu-102	niḥśaṅkaḥ kṛtadoṣo'pi vilakṣas tarjito'pi no /	niḥśaṅkaḥ kṛta doṣaḥ api vilakṣaḥ tarjitaḥ api no 
SA_GK19_srngt_pu-103	mithyāvāgdṛṣṭadoṣo'pi dhṛṣṭo'sau kathito yathā // ST_1.28 //	mithyā vāc dṛṣṭa doṣaḥ api dhṛṣṭaḥ asau kathitaḥ yathā 
SA_GK19_srngt_pu-104	jalpantyāḥ paruṣaṃ ruṣā mama balāc cumbaty asāv ānanaṃ	jalpantyāḥ paruṣam ruṣā mama balāt cumbati asau ānanam 
SA_GK19_srngt_pu-105	mṛdgātyāśu karaṃ kareṇa bahuśaḥ santāḍyamāno'pi san /	mṛdgāti āśu karam kareṇa bahuśas santāḍyamānaḥ api san 
SA_GK19_srngt_pu-106	ālīnāṃ purato dadhāti śirasā pādaprahārāṃs tato	ālīnām puratas dadhāti śirasā pāda prahārān 
SA_GK19_srngt_pu-107	no jāne sakhi sāmprataṃ praṇayien kupyāmi tasmai katham // ST_1.28a // (Skm 888)	no jāne sakhi sāmpratam kupyāmi tasmai katham 
SA_GK19_srngt_pu-108	api ca	api ca 
SA_GK19_srngt_pu-109	dhik tvām dhūrta gatatrapa praṇayinī saiva tvayārādhyatāṃ	dhik tvām dhūrta gata trapa praṇayinī sā eva tvayā ārādhyatām 
SA_GK19_srngt_pu-110	yasyāḥ pādatalāhatiṃ tava hṛdi vyākhyāty asau yāvakaḥ /	yasyāḥ pāda tala āhatim tava hṛdi vyākhyāti asau yāvakaḥ 
SA_GK19_srngt_pu-111	ity ukto'pi na nāma muñcati yadā pādāv ayaṃ durjano	iti uktaḥ api na nāma muñcati yadā pādau ayam durjanaḥ 
SA_GK19_srngt_pu-112	mithyāvādavicakṣaṇaḥ kim aparaṃ kuryāṃ vayasye tadā // ST_1.28b //	mithyā vāda vicakṣaṇaḥ kim aparam kuryām vayasye tadā 
SA_GK19_srngt_pu-113	gūḍhamantraḥ śucir vāgmī bhakto narmavicakṣaṇaḥ /	gūḍha mantraḥ śuciḥ vāgmī bhaktaḥ narma vicakṣaṇaḥ 
SA_GK19_srngt_pu-114	syān narmasacivas tasya kupitasstrīprasādakaḥ // ST_1.29 //	syāt narma sacivaḥ tasya kupitaḥ strī prasādakaḥ 
SA_GK19_srngt_pu-115	pīṭhamardo viṭaś ceti vidūṣaka iti tridhā /	pīṭhamardaḥ viṭaḥ ca iti vidūṣakaḥ iti tridhā 
SA_GK19_srngt_pu-116	sa bhavet prathamas tatra nāyikānāyakānugaḥ // ST_1.30 //	sa bhavet prathamaḥ tatra nāyikā nāyaka anugaḥ 
SA_GK19_srngt_pu-117	ekavidyo viṭaḥ proktaḥ krīḍāprāyo vidūṣakaḥ /	eka vidyaḥ viṭaḥ proktaḥ krīḍā prāyaḥ vidūṣakaḥ 
SA_GK19_srngt_pu-118	svavapurveṣabhāṣābhir hāsyakārī ca narmavit // ST_1.31 //	sva vapuḥ veṣa bhāṣābhiḥ hāsya kārī ca narma vid 
SA_GK19_srngt_pu-119	eṣāṃ prabandhaviṣayo vyavahāraḥ prāyaśo bhavet pracuraḥ /	eṣām prabandha viṣayaḥ vyavahāraḥ prāyaśas bhavet pracuraḥ 
SA_GK19_srngt_pu-120	pratyekam udāhṛtas tathāpi kāścin nigadyante // ST_1.32 //	pratyekam udāhṛtaḥ tathā api kāścid nigadyante 
SA_GK19_srngt_pu-121	vimuñcāmuṃ mānaṃ saphalaya vacaḥ sādhu suhṛdāṃ	vimuñca amum mānam saphalaya vacaḥ sādhu suhṛdām 
SA_GK19_srngt_pu-122	mudhā santāpena glapayasi kim aṅgaṃ smarabhuvā /	mudhā santāpena glapayasi kim aṅgam smarabhuvā 
SA_GK19_srngt_pu-123	priyaṃ pādaprāntapraṇatam adhunā mānaya bhṛśaṃ	priyam pāda prānta praṇatam adhunā mānaya bhṛśam 
SA_GK19_srngt_pu-124	na mugdhe pretyetuṃ prabhavati gataḥ kālahariṇaḥ // ST_1.32a //	na mugdhe pretyetum prabhavati gataḥ kāla hariṇaḥ 
SA_GK19_srngt_pu-125	praṇayini bhṛśaṃ tasmin mānaṃ manasvini mā kṛthāḥ	praṇayini bhṛśam tasmin mānam manasvini mā kṛthāḥ 
SA_GK19_srngt_pu-126	kim aparam ito yuktāyuktair vinā hy amunā tava /	kim aparam itas yukta ayuktaiḥ vinā hi amunā tava 
SA_GK19_srngt_pu-127	ayam api bhavet sampraty api kṣayānalasaṃnibhaḥ	ayam api bhavet samprati api kṣaya anala saṃnibhaḥ 
SA_GK19_srngt_pu-128	sarasavisinīkandacchedacchavir mṛgalāñchanaḥ // ST_1.32b //	             
SA_GK19_srngt_pu-129	dūrāt kandalitair hṛdi pravitataiḥ kaṇṭhe luṭhadbhir haṭhād	dūrāt kandalitaiḥ hṛdi pravitataiḥ kaṇṭhe luṭhadbhiḥ haṭhāt 
SA_GK19_srngt_pu-130	vaktre saṅkaṭanāsikātaralitair niryadbhir atyūṣmabhiḥ /	vaktre saṅkaṭa nāsikā taralitaiḥ niryadbhiḥ ati ūṣmabhiḥ 
SA_GK19_srngt_pu-131	niḥśvāsaiḥ pṛthumanmathotthadavathur vyaktaṃ tavāvedito	niḥśvāsaiḥ pṛthu manmatha uttha davathuḥ vyaktam tava āveditaḥ 
SA_GK19_srngt_pu-132	mthyālambitasauṣṭhavena kim ataḥ kopena kāntaṃ prati // ST_1.32c //	mthyā ālambita sauṣṭhavena kim atas kopena kāntam prati 
SA_GK19_srngt_pu-133	svakīyā parakīyā ca sāmānyavanitā tathā /	svakīyā parakīyā ca sāmānya vanitā tathā 
SA_GK19_srngt_pu-134	kalākalāpakuśalās tisras tasyeha nāyikāḥ // ST_1.33 //	kalā kalāpa kuśalāḥ tisraḥ tasya iha nāyikāḥ 
SA_GK19_srngt_pu-135	paurācāraratā sādhvī kṣamārjavavibhūṣitā /	paura ācāra ratā sādhvī kṣamā ārjava vibhūṣitā 
SA_GK19_srngt_pu-136	mugdhā madhyā pragalbhā ca svakīyā trividhā matā // ST_1.34 //	mugdhā madhyā pragalbhā ca svakīyā trividhā matā 
SA_GK19_srngt_pu-137	mugdhā navavadhūs tatra navayauvanabhūṣitā /	mugdhā nava vadhūḥ tatra nava yauvana bhūṣitā 
SA_GK19_srngt_pu-138	navānaṅgarahasyāpi lajjāprāyaratir yathā // ST_1.35 //	nava anaṅga rahasyā api lajjā prāya ratiḥ yathā 
SA_GK19_srngt_pu-139	gataṃ karṇābhyarṇe prasarati tathāpy akṣiyugalaṃ	gatam karṇa abhyarṇe prasarati tathā api akṣi yugalam 
SA_GK19_srngt_pu-140	kucau kumbhārambhau tad api cibukottambhanarucī /	kucau kumbha ārambhau tat api cibuka uttambhana rucī 
SA_GK19_srngt_pu-141	nitambaprāgbhāro gurur api gurutvaṃ mṛgayate	nitamba prāgbhāraḥ guruḥ api guru tvam mṛgayate 
SA_GK19_srngt_pu-142	kathaṃcin no tṛptis taruṇimani manye mṛgadṛśaḥ // ST_1.35a //	kathaṃcid no tṛptiḥ taruṇimani manye mṛga dṛśaḥ 
SA_GK19_srngt_pu-143	yathā romāñco'yaṃ stanabhuvi lasatsvedakaṇiko	yathā romāñcaḥ iyam stana bhuvi lasat sveda kaṇikaḥ 
SA_GK19_srngt_pu-144	yathā dṛṣṭis tiryak patati sahasā saṅkucati ca /	yathā dṛṣṭiḥ tiryak patati sahasā saṅkucati ca 
SA_GK19_srngt_pu-145	tathā śaṅke'muṣyāḥ praṇayini darāsvāditarasaṃ	tathā śaṅkemuṣyāḥ praṇayini dara āsvādita rasam 
SA_GK19_srngt_pu-146	na madhyasthaṃ cetaḥ praguṇaramaṇīyaṃ na ca dṛḍham // ST_1.35b //	na madhyastham cetaḥ praguṇa ramaṇīyam na ca dṛḍham 
SA_GK19_srngt_pu-147	virama nātha vimuñca mamāñcalaṃ	virama nātha vimuñca mama añcalam 
SA_GK19_srngt_pu-148	śamaya dīpam iyaṃ samayā sakhī /	śamaya dīpam iyam samayā sakhī 
SA_GK19_srngt_pu-149	iti navoḍhavadhūvacasā yuvā	iti na voḍha vadhū vacasā yuvā 
SA_GK19_srngt_pu-150	mudam agād adhikāṃ suaratād api // ST_1.35c // (Skm 501)	mudam agāt adhikām su  aratāt api 
SA_GK19_srngt_pu-151	sakampā cumbane vaktraṃ haraty eṣopagūhitā /	sa kampā cumbane vaktram harati eṣā upagūhitā 
SA_GK19_srngt_pu-152	parāvṛtya ciraṃ talpa āste rantuṃ ca vāñchati // ST_1.36 //	parāvṛtya ciram talpe āste rantum ca vāñchati 
SA_GK19_srngt_pu-153	apaharati yadāsyaṃ cumbane śliṣyamāṇā	apaharati yadā āsyam cumbane śliṣyamāṇā 
SA_GK19_srngt_pu-154	valati ca śayanīye kampate ca prakāmam /	valati ca śayanīye kampate ca prakāmam 
SA_GK19_srngt_pu-155	vadati ca yad alakṣyaṃ kiñcid uktāpi bhūyo	vadati ca yat alakṣyam kiñcid uktā api bhūyas 
SA_GK19_srngt_pu-156	ramayati sutarāṃ taccittam antar navoḍhā // ST_1.36a //	ramayati sutarām tad cittam antar na voḍhā 
SA_GK19_srngt_pu-157	mugdhām āvarjayaty eṣa mṛdūpāyena sāntvayan /	mugdhām āvarjayati eṣa mṛdu upāyena sāntvayan 
SA_GK19_srngt_pu-158	nātibhītikarair bhāvaair nibandhair bālabhīṣakaiḥ // ST_1.37 //	na ati bhīti karaiḥ nibandhaiḥ bāla bhīṣakaiḥ 
SA_GK19_srngt_pu-159	sarati sarastīrād eṣā bhramadbhramarāvalī	sarati saraḥ tīrāt eṣā bhramat bhramara āvalī 
SA_GK19_srngt_pu-160	sumukhi vimukhī padme manye tavāsyapipāsayā /	su mukhi vimukhī padme manye tava āsya pipāsayā 
SA_GK19_srngt_pu-161	iti nigadite kiñcid bhītyā vivartitakandharā	iti nigadite kiñcid bhītyā vivartita kandharā 
SA_GK19_srngt_pu-162	vadanakamale bhartrā bālā ciraṃ paricumbitā // ST_1.37a //	vadana kamale bhartrā bālā ciram paricumbitā 
SA_GK19_srngt_pu-163	anyāṃ niṣevamāṇe'pi yadi kupyati sā priye /	anyām niṣevamāṇe api yadi kupyati sā priye 
