segmentnr	original	analyzed
SA_K01_vinv16_u-15	yāvad apareṇa samayena bhagavān anekaśatāyāḥ parṣadaḥ purastān niṣaṇṇo dharmaṃ deśayati kṣaudraṃ madhv ivāneḍakam;	yāvat apareṇa samayena bhagavān aneka śatāyāḥ parṣadaḥ purastāt niṣaṇṇaḥ dharmam deśayati kṣaudram madhu iva an eḍakam 
SA_K01_vinv16_u-16	anekaśatā ca parṣad bhagavataḥ sakāśān (Adhik-v 60)	aneka śatā ca parṣad bhagavataḥ sakāśān 
SA_K01_vinv16_u-17	madhuramadhuraṃ dharmaṃ śṛṇoti āniñjyamānair indriyaiḥ;	madhura madhuram dharmam śṛṇoti ān iñjyamānaiḥ indriyaiḥ 
SA_K01_vinv16_u-18	rājā śuddhodano mahatyā rājaṛddhyā mahatā rājānubhāvena śākyagaṇaparivṛto bhagavatsakāśam upasaṃkrānto dharmaśravaṇāya;	rājā śuddhodanaḥ mahatyā rāja ṛddhyā mahatā rāja anubhāvena śākya gaṇa parivṛtaḥ bhagavat sakāśam upasaṃkrāntaḥ dharma śravaṇāya 
SA_K01_vinv16_u-19	sa dharmaṃ śrutvā prakrāntaḥ	sa dharmam śrutvā prakrāntaḥ 
SA_K01_vinv16_u-20	Buddha's doctrine is addressed also to women.	buddhas doctrine is addressed also to women 
SA_K01_vinv16_u-21	Queen Mahāprajāvatī asks king Śuddhodana to permit Śākya women to listen to the doctrine	śueen mahāprajāvatī asks king śuddhodana to permit śākya women to listen to the doctrine 
SA_K01_vinv16_u-22	tato mahānāmā śākyo dharmaṃ śrutvā bhagavato 'ntike prasādajātaḥ svagṛhaṃ gataḥ kathayati:	tatas mahānāmā śākyaḥ dharmam śrutvā bhagavataḥ ntike prasāda jātaḥ sva gṛham gataḥ kathayati 
SA_K01_vinv16_u-23	aho buddha aho dharma aho saṃgha saphalo 'smākaṃ buddhotpādaḥ iti;	aho buddha aho dharma aho saṃgha saphalaḥ smākam buddha utpādaḥ iti 
SA_K01_vinv16_u-24	mahānāmno 'gramahiṣī kathayati:	mahānāmnaḥ gramahiṣī kathayati 
SA_K01_vinv16_u-25	āryaputra, kim etat?	āryaputra kim etat 
SA_K01_vinv16_u-26	sa kathayati:	sa kathayati 
SA_K01_vinv16_u-27	adya bhagavatā anekaśatāyāḥ parṣadaḥ purastād īdṛśī dharmo deśito yaṃ śrutvānekaiḥ prāṇiśatasahasraiḥ mahān viśeṣo 'dhigataḥ iti;	adya bhagavatā aneka śatāyāḥ parṣadaḥ purastāt īdṛśī dharmaḥ deśitaḥ yam śrutvā anekaiḥ prāṇi śata sahasraiḥ mahān viśeṣaḥ dhigataḥ iti 
SA_K01_vinv16_u-28	sā kathatati: āryaputra,	sā āryaputra 
SA_K01_vinv16_u-29	yat kathayasi saphalo 'smākaṃ buddhotpāda iti satyam etat;	yat kathayasi saphalaḥ smākam buddha utpādaḥ iti satyam etat 
SA_K01_vinv16_u-30	saphala eva yuṣmākaṃ buddhotpādo nāsmākam;	saphalaḥ eva yuṣmākam buddha utpādaḥ na asmākam 
SA_K01_vinv16_u-31	kiṃ kāraṇam?	kim kāraṇam 
SA_K01_vinv16_u-32	yasmāt puruṣāṇām arthāya bhagavān buddho loka utpanno na strīṇām;	yasmāt puruṣāṇām arthāya bhagavān buddhaḥ loke utpannaḥ na strīṇām 
SA_K01_vinv16_u-33	sa kathayati: bhadre,	sa kathayati bhadre 
SA_K01_vinv16_u-34	maivaṃ kathaya;	mā evam kathaya 
SA_K01_vinv16_u-35	sarvasatvahitānukampī bhagavān;	sarva satva hita anukampī bhagavān 
SA_K01_vinv16_u-36	gacchata yūyam api,	gacchata yūyam api 
SA_K01_vinv16_u-37	bhagavato 'ntikād dharmaṃ śṛṇuta;	bhagavataḥ ntikāt dharmam śṛṇuta 
SA_K01_vinv16_u-38	sā kathayati:	sā kathayati 
SA_K01_vinv16_u-39	devaḥ śākyagaṇaparivṛtas trir bhagavantaṃ darśanāyopasaṃkrāmati;	devaḥ śākya gaṇa parivṛtaḥ tris bhagavantam darśanāya upasaṃkrāmati 
SA_K01_vinv16_u-40	vayaṃ jihrema saṃmukhaṃ devasya purastād (A 332b)	vayam jihrema saṃmukham devasya purastāt 
SA_K01_vinv16_u-41	dharmaṃ śrotum;	dharmam śrotum 
SA_K01_vinv16_u-42	tad yadi deva ekaṃ vāraṃ vāraṃ gacched pūrvāhṇārambhe vayam apy aparāhṇe bhagavato 'ntikād dharmaṃ śṛṇuyāmaḥ;	tat yadi devaḥ ekam vāram vāram gacchet pūrvāhṇa ārambhe vayam api aparāhṇe bhagavataḥ ntikāt dharmam śṛṇuyāmaḥ 
SA_K01_vinv16_u-43	mahānāmā śākyaḥ saṃlakṣayati: gacchāmi,	mahānāmā śākyaḥ saṃlakṣayati gacchāmi 
SA_K01_vinv16_u-44	devaṃ prabodhayāmi iti;	devam prabodhayāmi iti 
SA_K01_vinv16_u-45	punaḥ saṃlakṣayati:	punar saṃlakṣayati 
SA_K01_vinv16_u-46	duḥkhaṃ svadārāṇām arthāya devo vijñāpyate;	duḥkham sva dārāṇām arthāya devaḥ vijñāpyate 
SA_K01_vinv16_u-47	mahāprajāvatī devasya bahumatā;	mahā prajāvatī devasya bahu matā 
SA_K01_vinv16_u-48	tasyāḥ śrotavyaṃ yat kartavyaṃ manyate;	tasyāḥ śrotavyam yat kartavyam manyate 
SA_K01_vinv16_u-49	tasyā etam arthaṃ nivedayāmi iti;	tasyai etam artham nivedayāmi iti 
SA_K01_vinv16_u-50	sa yena mahāprajāvatī gautamī tenopasaṃkrāntaḥ;	sa yena mahāprajāvatī gautamī tena upasaṃkrāntaḥ 
SA_K01_vinv16_u-51	upasaṃkramya mahāprajāvatyā (Adhik-v 61)	upasaṃkramya mahāprajāvatyāḥ 
SA_K01_vinv16_u-52	gautamyā etam arthaṃ nivedayitavān;	gautamyai etam artham nivedayitavān 
SA_K01_vinv16_u-53	sā kathayati:	sā kathayati 
SA_K01_vinv16_u-54	evaṃ bhavatu,	evam bhavatu 
SA_K01_vinv16_u-55	devaṃ prabodhayāmi iti;	devam prabodhayāmi iti 
SA_K01_vinv16_u-56	tato mahānamnā gṛhapatinā gṛhaṃ gatvā śākyāyanīnām ārocitam;	tatas mahānamnā gṛhapatinā gṛham gatvā śākyāyanīnām ārocitam 
SA_K01_vinv16_u-57	tataḥ tāḥ śākyāyinyāḥ anyāś ca yena mahāprajāvatī gautamī tenopasaṃkrāntāḥ;	tatas tāḥ śākyāyinyāḥ anyāḥ ca yena mahāprajāvatī gautamī tena upasaṃkrāntāḥ 
SA_K01_vinv16_u-58	upasaṃkramya mahāprajāvatīṃ gautamīm idam avocan:	upasaṃkramya mahāprajāvatīm gautamīm idam avocan 
SA_K01_vinv16_u-59	yat khalu gautami jānīyāḥ,	yat khalu gautami jānīyāḥ 
SA_K01_vinv16_u-60	śrutam asmābhir bhagavān anekaśatāyāḥ parṣadaḥ purastān madhuramadhuraṃ dharmaṃ deśayati kṣaudram madhv ivāneḍakam,	śrutam asmābhiḥ bhagavān aneka śatāyāḥ parṣadaḥ purastāt madhura madhuram dharmam deśayati kṣaudram madhu iva an eḍakam 
SA_K01_vinv16_u-61	anekaśatā ca parṣad bhagavataḥ sakāśān madhuramadhuraṃ dharmaṃ śṛṇoti āniñjyamānair indriyaiḥ iti;	aneka śatā ca parṣad bhagavataḥ sakāśāt madhura madhuram dharmam śṛṇoti ān iñjyamānaiḥ indriyaiḥ iti 
SA_K01_vinv16_u-62	tad icchāmo vayam api bhagavato 'ntikād dharmaṃ śrotum;	tat icchāmaḥ vayam api bhagavataḥ ntikāt dharmam śrotum 
SA_K01_vinv16_u-63	asmākam arthaṃ devaṃ vijñāpaya yathā devaḥ pūrvāhṇe bhagavatsakāśam upasaṃkrāmati vayam apy aparāhṇe;	asmākam artham devam vijñāpaya yathā devaḥ pūrvāhṇe bhagavat sakāśam upasaṃkrāmati vayam api aparāhṇe 
SA_K01_vinv16_u-64	sā kathayati: bhaginyaḥ,	sā kathayati bhaginyaḥ 
SA_K01_vinv16_u-65	śobhanaṃ yuṣmābhiś cittam utpāditam,	śobhanam yuṣmābhiḥ cittam utpāditam 
SA_K01_vinv16_u-66	tiṣṭhata muhūrtam yāvad rājānaṃ śuddhodanam avalokayāmi iti;	tiṣṭhata muhūrtam yāvat rājānam śuddhodanam avalokayāmi iti 
SA_K01_vinv16_u-67	atha mahāprajāvatī gautamī yena rājā śuddhodanas tenopasaṃkrāntā;	atha mahāprajāvatī gautamī yena rājā śuddhodanaḥ tena upasaṃkrāntā 
SA_K01_vinv16_u-68	upasaṃkramya rājānaṃ śuddhodanam idam avocat;	upasaṃkramya rājānam śuddhodanam idam avocat 
SA_K01_vinv16_u-69	yat khalu deva jānīyāḥ,	yat khalu deva jānīyāḥ 
SA_K01_vinv16_u-70	śrutaṃ mayā bhagavān anekaśatāyāḥ parṣadaḥ purastān niṣaṇṇo madhuramadhuraṃ dharmaṃ deśayati kṣaudraṃ madhv ivāneḍakam;	śrutam mayā bhagavān aneka śatāyāḥ parṣadaḥ purastāt niṣaṇṇaḥ madhura madhuram dharmam deśayati kṣaudram madhu iva an eḍakam 
SA_K01_vinv16_u-71	anekaśatā ca parṣad bhagavato 'ntikād dharmaṃ śṛṇoti āniñjyamānair indriyair iti;	aneka śatā ca parṣad bhagavataḥ ntikāt dharmam śṛṇoti ān iñjyamānaiḥ indriyaiḥ iti 
SA_K01_vinv16_u-72	śākyānikābhir apy evaṃ śrutam,	śākyānikābhiḥ api evam śrutam 
SA_K01_vinv16_u-73	ākāṃkṣanti dharmaṃ śrotum;	ākāṃkṣanti dharmam śrotum 
SA_K01_vinv16_u-74	tad arhasi deva pūrvāhṇe bhagavatsakāśam upasaṃkramitum;	tat arhasi deva pūrvāhṇe bhagavat sakāśam upasaṃkramitum 
SA_K01_vinv16_u-75	aham api śākyānikā ādāya bhagavatsakāśam aparāhṇe upasaṃkramiṣyāmi;	aham api śākyānikāḥ ādāya bhagavat sakāśam aparāhṇe upasaṃkramiṣyāmi 
SA_K01_vinv16_u-76	yat kāraṇam?	yat kāraṇam 
SA_K01_vinv16_u-77	tāḥ pūrvāhṇe gṛhavyāpāravyāpṛtāḥ na labhante ḥ'vakāśaṃḥ bhagavatsakāśam upasaṃkramitum iti;	tāḥ pūrvāhṇe gṛha vyāpāra vyāpṛtāḥ na labhante bhagavat sakāśam upasaṃkramitum iti 
SA_K01_vinv16_u-78	ācaritaṃ rājñaḥ śuddhodanasya yadā mahāprajāvatī gautamī ājñāṃ dadāti uddaṇḍaśarīro 'vatiṣṭhate,	ācaritam rājñaḥ śuddhodanasya yadā mahāprajāvatī gautamī ājñām dadāti uddaṇḍa śarīraḥ vatiṣṭhate 
SA_K01_vinv16_u-79	tāvac ca rājā ḥnaḥ niṣīdati yāvan mahāprajāvatyā ājñādānam anuṣṭhitaṃ bhavati iti;	tāvat ca rājā niṣīdati yāvat mahā prajāvatyā ājñā dānam anuṣṭhitam bhavati iti 
SA_K01_vinv16_u-80	sa praṇataśirā kathayati; gautani,	sa praṇata śirā kathayati gautani 
SA_K01_vinv16_u-81	enaṃ bhavatu iti(Adhik-v 62)	enam bhavatu 
SA_K01_vinv16_u-82	Instances of female vanity and the story ot the maid-servant Rohikā	instances of female vanity and the story or the maidservant rohikā 
SA_K01_vinv16_u-83	tato mahāprajāvatī gautamī pañcabhiḥ śākyānīśataiḥ parivṛtā nyagrodhārāmaṃ gatā bhagavataḥ sakāśād dharmaṃ śrotum;	tatas mahāprajāvatī gautamī pañcabhiḥ śākyānī śataiḥ parivṛtā nyagrodha ārāmam gatā bhagavataḥ sakāśāt dharmam śrotum 
SA_K01_vinv16_u-84	yāvan mahānāṃnaḥ śākyasya patnī sarvālaṃkāravibhūṣitayā sārdhaṃ gatā;	yāvat mahānāṃnaḥ śākyasya patnī sarva alaṃkāra vibhūṣitayā sārdham gatā 
SA_K01_vinv16_u-85	rūpayauvanavatī sarvālaṃkāravibhūṣitā ca avītarāgamanāṃsy ākṣeptum ārabdhā;	rūpa yauvanavatī sarva alaṃkāra vibhūṣitā ca avīta rāga manāṃsi ākṣeptum ārabdhā 
SA_K01_vinv16_u-86	sā āyuśmatā ānandena dṛṣṭā uktā ca: bhagini,	sā āyuśmatā ānandena dṛṣṭā uktā ca bhagini 
SA_K01_vinv16_u-87	tvaṃ tāvat prakṛtyaivābhirūpā darśanīyā prāsādikā;	tvam tāvat prakṛtyā eva abhirūpā darśanīyā prāsādikā 
SA_K01_vinv16_u-88	kimaṅga punaḥ sarvālaṃkāravibhūṣitā;	kim aṅga punar sarva alaṃkāra vibhūṣitā 
SA_K01_vinv16_u-89	na śobhanaṃ tvayā kṛtaṃ yad alaṃkāraṃ prāvṛtyāgatā;	na śobhanam tvayā kṛtam yat alaṃkāram prāvṛtya āgatā 
SA_K01_vinv16_u-90	naite mahātmānaḥ (A 333a)	na ete mahātmānaḥ a 
SA_K01_vinv16_u-91	sarva eva vītarāgāḥ iti;	sarve eva vīta rāgāḥ iti 
SA_K01_vinv16_u-92	sā evam uktā lajjāparigatahṛdayā avāṅmukhī ekānte 'pakramya tam alaṃkāram apanīya cintāparā vyavasthitā;	sā evam uktā lajjā parigata hṛdayā avāk mukhī ekānte tam alaṃkāram apanīya cintā parā vyavasthitā 
SA_K01_vinv16_u-93	tasyā rohakā nāma preṣyadārikā;	tasyāḥ rohakā nāma preṣya dārikā 
SA_K01_vinv16_u-94	tasyā sārdham āgatā dharmaśravaṇārthinī;	tasyā sārdham āgatā dharma śravaṇa arthinī 
SA_K01_vinv16_u-95	sā tayāhūya uktā:	sā tayā āhūya uktā 
SA_K01_vinv16_u-96	gaccha rohike idam alaṃkāraṃ sthāpayitvā āgaccha iti;	gaccha rohike idam alaṃkāram sthāpayitvā āgaccha iti 
SA_K01_vinv16_u-97	sā tvaritagatipracāratayā gṛhe sthāpayitvā āgatā;	sā tvarita gati pracāra tayā gṛhe sthāpayitvā āgatā 
SA_K01_vinv16_u-98	tato mahāprajāvatī gautamī pañcaśataparivārā bhagavataḥ pādau śirasā vanditvā ekānte niṣaṇṇā;	tatas mahāprajāvatī gautamī pañcaśata parivārā bhagavataḥ pādau śirasā vanditvā ekānte niṣaṇṇā 
SA_K01_vinv16_u-99	bhagavāṃś ca dharmaṃ deśayitum ārabdhaḥ;	bhagavān ca dharmam deśayitum ārabdhaḥ 
SA_K01_vinv16_u-100	yāvad anyatarā śākyakumārikā tasmin dharme deśyamāne karṇāvasaktaṃ muktāhāraṃ muhur ḥmuhuḥḥ prekṣate,	yāvat anyatarā śākya kumārikā tasmin dharme deśyamāne karṇa avasaktam muktā hāram muhur ḥ muhur prekṣate 
SA_K01_vinv16_u-101	pāninā ca parāmṛśati;	pāninā ca parāmṛśati 
SA_K01_vinv16_u-102	tato bhagavān anityatāpratisaṃyuktaṃ dharmaṃ deśayitum ārabdhaḥ;	tatas bhagavān anitya tā pratisaṃyuktam dharmam deśayitum ārabdhaḥ 
SA_K01_vinv16_u-103	tathāpi sā nāvatiṣṭhate,	tathā api sā na avatiṣṭhate 
SA_K01_vinv16_u-104	prekṣate eva muktāhāram;	prekṣate eva muktāhāram 
SA_K01_vinv16_u-105	adrākṣīn mahānāmno 'gramahiṣī tāṃ śākyakumārikāṃ karṇāvasaktaṃ muktāhāre muhur muhuḥ prekṣamāṇām;	adrākṣīt mahānāmnaḥ gra mahiṣī tām śākya kumārikām karṇa avasaktam muktā hāre muhur muhur prekṣamāṇām 
SA_K01_vinv16_u-106	dṛṣṭvā ca punar asyā etad abhavat:	dṛṣṭvā ca punar asyāḥ etat abhavat 
SA_K01_vinv16_u-107	kim iyaṃ tapasvinī evam anityeṣu saṃskāreṣu deśyamāneṣu muktāhāre 'tyarthaṃ adhyavasitā muhur muhuḥ prekṣate;	kim iyam tapasvinī evam anityeṣu saṃskāreṣu deśyamāneṣu muktā hāre tyartham adhyavasitā muhur muhur prekṣate 
SA_K01_vinv16_u-108	yadi madīyaṃ muktāhāraṃ paśyet sarvamadā asyā vigaccheyuḥ iti viditvā preṣyadārikāṃ rohikām āmantrayate:	yadi madīyam muktā hāram paśyet sarva madāḥ asyāḥ vigaccheyuḥ iti viditvā preṣya dārikām rohikām āmantrayate 
SA_K01_vinv16_u-109	gaccha madīyaṃ muktāhāraṃ śīghram ānaya iti;	gaccha madīyam muktā hāram śīghram ānaya iti 
SA_K01_vinv16_u-110	tasyā dharmaśravaṇāvarjitamanasāyā etad abhavat:	tasyāḥ dharma śravaṇa āvarjita manasāyāḥ etat abhavat 
SA_K01_vinv16_u-111	hā kaṣṭam mamedṛśe dharme deśyamāne svāminyā ājñā dattā:	hā kaṣṭam mama īdṛśe dharme deśyamāne svāminyāḥ ājñā dattā 
SA_K01_vinv16_u-112	dharmāntarāyo jātaḥ,	dharma antarāyaḥ jātaḥ 
SA_K01_vinv16_u-113	sarvathā kaṣṭo dāsabhāvaḥ iti viditvā duḥkhadaurmanasyāhatā:	sarvathā kaṣṭaḥ dāsa bhāvaḥ iti viditvā duḥkha daurmanasya āhatā 
SA_K01_vinv16_u-114	gathāṃ ca bhāṣate:	gathām ca bhāṣate 
SA_K01_vinv16_u-115	dhig dāsabhāva bahuduḥkhaparasvadhīnaṃ	dhik dāsa bhāva bahu duḥkha para su adhīnam 
SA_K01_vinv16_u-116	dhig jīvitaṃ mama purākṛtakarmalabdham /(Adhik-v 63)	dhik jīvitam mama purā kṛta karma labdham 
SA_K01_vinv16_u-117	draṣṭuṃ hi yā jinamukhaṃ na labhe 'dya pādaṃ	draṣṭum hi yā jina mukham na pādam 
SA_K01_vinv16_u-118	śrotuṃ ca dharmam amalam sugatasya tasya //	śrotum ca dharmam amalam sugatasya tasya 
SA_K01_vinv16_u-119	iti; atha bhagavata etad abhavat:	iti atha bhagavataḥ etat abhavat 
SA_K01_vinv16_u-120	iyaṃ rohikā dārikā pūrvabuddheṣu kṛtādhikārikā kiṃ tv alpāyuskā;	iyam rohikā dārikā pūrvabuddheṣu kṛtā ādhikārikā kim tu alpa āyuskā 
SA_K01_vinv16_u-121	uddhartavyā iyaṃ saṃsāracārakād iti viditvā ṛddhyā gāthaṃ bhūrjapatre ālikhya dattavān	uddhartavyā iyam saṃsāra cārakāt iti viditvā ṛddhyā gātham bhūrja patre ālikhya dattavān 
SA_K01_vinv16_u-122	utpannasya vināśaṃ hi jñātvā kālyāṇi janmani /	utpannasya vināśam hi jñātvā kālyāṇi janmani 
SA_K01_vinv16_u-123	yatnam āsthāya kalyāṇaṃ śrotavyaṃ mama bhāṣitam //	yatnam āsthāya kalyāṇam śrotavyam mama bhāṣitam 
SA_K01_vinv16_u-124	iti; atha rohikā dārikā hṛṣṭā tuṣṭā prītisaumanasyajātā gāthāṃ bhāṣate;	iti atha rohikā dārikā hṛṣṭā tuṣṭā prīti saumanasya jātā gāthām bhāṣate 
SA_K01_vinv16_u-125	buddhālambanenaiva cetasā saṃprasthitā	buddha ālambanena eva cetasā saṃprasthitā 
SA_K01_vinv16_u-126	na praṇaśyanti karmāṇy api kalpaśatair api /	na praṇaśyanti karmāṇi api kalpa śataiḥ api 
SA_K01_vinv16_u-127	sāmagrīṃ prāpya kālaṃ ca phalanti khalu dehinām //	sāmagrīm prāpya kālam ca phalanti khalu dehinām 
SA_K01_vinv16_u-128	iti; alpāyuṣkāyāḥ karmaṇaḥ sāmagrī prāptā;	iti alpa āyuṣkāyāḥ karmaṇaḥ sāmagrī prāptā 
SA_K01_vinv16_u-129	gavā taruṇavatsayā jīvitād vyaparopitā;	gavā taruṇa vatsayā jīvitāt vyaparopitā 
SA_K01_vinv16_u-130	sā bhagavato 'ntike cittam abhiprasādya kālagatā	sā bhagavataḥ ntike cittam abhiprasādya kālagatā 
SA_K01_vinv16_u-131	The story of Muktikā,	the story of muktikā 
SA_K01_vinv16_u-132	the daughter of King of Siṃhala,	the daughter of king of siṃhala 
SA_K01_vinv16_u-133	and the portrait of the Buddha	and the portrait of the buddha 
SA_K01_vinv16_u-134	siṃhaladvīpe siṃhalarājño 'gramahiṣyā kukṣāv upapannā;	siṃhala dvīpe siṃhala rājñaḥ gramahiṣyā kukṣau upapannā 
SA_K01_vinv16_u-135	yam eva divasaṃ pratisaṃdhir gṛhītas tam eva divasaṃ muktāvarṣaṃ patitam;	yam eva divasam pratisaṃdhiḥ gṛhītaḥ tam eva divasam muktā varṣam patitam 
SA_K01_vinv16_u-136	rājñā naimittikān āhūya pṛṣṭāḥ;	rājñā naimittikān āhūya pṛṣṭāḥ 
SA_K01_vinv16_u-137	te ūcuḥ: deva,	te ūcuḥ deva 
SA_K01_vinv16_u-138	asya satvasyānubhāvo yo 'yaṃ devyāḥ kukṣāv upapannaḥ iti;	asya sattvasya anubhāvaḥ yaḥ yam devyāḥ kukṣau upapannaḥ iti 
SA_K01_vinv16_u-139	yāvad asāv upasthīyate śīte śītopakaraṇair uṣṇe uṣṇopakaraṇair vaidyaprajñaptair	yāvat asau upasthīyate śīte śīta upakaraṇaiḥ uṣṇe uṣṇa upakaraṇaiḥ vaidya prajñaptaiḥ 
SA_K01_vinv16_u-140	āhārair nātitiktair nātyamlair nātilavaṇair nātimadhurair nātikaṭukair nātikaṣāyais	āhāraiḥ na ati tiktaiḥ na ati amlaiḥ na ati lavaṇaiḥ na ati madhuraiḥ na ati kaṭukaiḥ na ati kaṣāyaiḥ 
SA_K01_vinv16_u-141	tiktāmlalavaṇāmadhurakaṭukakaṣāyvivarjitair (A 333b)	tikta amla lavaṇa amadhura kaṭuka kaṣāya vivarjitaiḥ 
SA_K01_vinv16_u-142	āhārair hārārdhahāravibhūṣitagātrī apsarā iva nandanavanavicāriṇī mañcān mañcaṃ pīṭhāt pīṭham anavatarantī adharāṃ bhūmiṃ,	āhāraiḥ hāra ardhahāra vibhūṣita gātrī apsarāḥ iva nandana vana vicāriṇī mañcāt mañcam pīṭhāt pīṭham an avatarantī adharām bhūmim 
SA_K01_vinv16_u-143	na cāsyā kiṃcid amanojñāṃ śabdaśravaṇam yāvad eva garbhasya paripākāya;	na ca asyāḥ kiṃcid a manojñām śabda śravaṇam yāvat eva garbhasya paripākāya 
SA_K01_vinv16_u-144	sā aṣṭānāṃ vā navānāṃ vā māsānām atyayāt prasūtā;	sā aṣṭānām vā navānām vā māsānām atyayāt prasūtā 
SA_K01_vinv16_u-145	dārakā jātā abhirūpā darśanīyā prāsādikā;	dārakā jātā abhirūpā darśanīyā prāsādikā 
SA_K01_vinv16_u-146	yam api divasaṃ jātā tam api divasaṃ muktāvarṣaṃ patitam;	yam api divasam jātā tam api divasam muktā varṣam patitam 
SA_K01_vinv16_u-147	rājā saṃlakṣayati:	rājā saṃlakṣayati 
SA_K01_vinv16_u-148	yadi dārakāyā anubhāvān muktāvarṣaṃ nipatitam asyā eva muktā bhavantu iti;	yadi dārakāyāḥ anubhāvāt muktā varṣam nipatitam asyāḥ eva muktāḥ bhavantu iti 
SA_K01_vinv16_u-149	tena tasyā (Adhik-v 64)	tena tasyāḥ 
SA_K01_vinv16_u-150	eva pratipāditāḥ;	eva pratipāditāḥ 
SA_K01_vinv16_u-151	tataḥ trīṇi saptakāny ekaviṃśatidivasān vistareṇa jātimahaṃ kṛtvā nāmadheyṃ vyavasthāpyate:	tatas trīṇi saptakāni ekaviṃśati divasān vistareṇa jāti maham kṛtvā nāmadheym vyavasthāpyate 
SA_K01_vinv16_u-152	kiṃ bhavatu dārikāyā nāma iti;	kim bhavatu dārikāyāḥ nāma iti 
SA_K01_vinv16_u-153	amātyā kathayanti:	amātyā kathayanti 
SA_K01_vinv16_u-154	yasmād asyāḥ puṇyānubhāvena muktāvarṣaṃ patitaṃ tasmād bhavatu dārikāyā muktā iti nāma iti;	yasmāt asyāḥ puṇya anubhāvena muktā varṣam patitam tasmāt bhavatu dārikāyāḥ muktā iti nāma iti 
SA_K01_vinv16_u-155	tasyā muktā iti nāmadheyaṃ vyavasthāpitam;	tasyāḥ muktā iti nāmadheyam vyavasthāpitam 
SA_K01_vinv16_u-156	muktā dārikā aṣṭābhyo dhātrībhyo dattā,	muktā dārikā aṣṭābhyaḥ dhātrībhyaḥ dattā 
SA_K01_vinv16_u-157	dvābhyam aṃsadhātrībhyām,	dvābhyam aṃsa dhātrībhyām 
SA_K01_vinv16_u-158	dvābhyaṃ kṣīradhātrībhyām,	dvābhyam kṣīra dhātrībhyām 
SA_K01_vinv16_u-159	dvābhyāṃ maladhātrībhyām,	dvābhyām maladhātrībhyām 
SA_K01_vinv16_u-160	dvābhyāṃ krīḍanikādhātrībhyam;	dvābhyām krīḍanikā dhātrībhyam 
SA_K01_vinv16_u-161	sā aṣṭābhir dhātrībhir unnīyate vardhyate kṣireṇa dadhnā navanītena sarpiṣā sarpirmaṇḍena anyaiś cottaptottaptair upakaraṇaviśeṣair āśu vardhate  #	sā aṣṭābhiḥ dhātrībhiḥ unnīyate vardhyate kṣireṇa dadhnā navanītena sarpiṣā sarpiḥ maṇḍena anyaiḥ ca uttapta uttaptaiḥ upakaraṇa viśeṣaiḥ āśu vardhate  /
SA_K01_vinv16_u-162	hradastham iva paṅkajam;	hrada stham iva paṅkajam 
