segmentnr	original	analyzed
SA_GV06_avpari_u-24	(AVParis_1,4.2) rudrasyārdrāditeḥ punarvasū puṣye vidyād bṛhaspatim /	rudrasya ārdra aditeḥ punarvasū puṣye vidyāt bṛhaspatim 
SA_GV06_avpari_u-25	aśleṣā[[ḥ]] sarpadaivatyā maghāsu pitaraḥ smṛtāḥ //	aśleṣāḥ sarpa daivatyāḥ maghāsu pitaraḥ smṛtāḥ 
SA_GV06_avpari_u-26	(AVParis_1,4.3) bhagas [tu] pūrvayoḥ phalgunyor aryamottarayor api /	bhagaḥ tu pūrvayoḥ phalgunyoḥ aryamā uttarayoḥ api 
SA_GV06_avpari_u-27	haste ca savitā daivaṃ citrā tu tvaṣṭṛdaivatā //	haste ca savitā daivam citrā tu tvaṣṭṛ daivatā 
SA_GV06_avpari_u-28	(AVParis_1,4.4) svātau tu daivataṃ vāyur indrāgnī tu viśākhayoḥ /	svātau tu daivatam vāyuḥ indra agnī tu viśākhayoḥ 
SA_GV06_avpari_u-29	anurādhāsu mitro vai jyeṣṭhāyām indramahādevau //	anurādhāsu mitraḥ vai jyeṣṭhāyām indra mahādevau 
SA_GV06_avpari_u-30	(AVParis_1,4.5) ahir budhnyaś ca mūlasya nirṛtiś cātra daivatam /	ahiḥ budhnyaḥ ca mūlasya nirṛtiḥ ca atra daivatam 
SA_GV06_avpari_u-31	āpaḥ pūrvāsv aṣāḍhāsu viśve devās tathottare //	āpaḥ pūrvāsu aṣāḍhāsu viśve devāḥ tathā uttare 
SA_GV06_avpari_u-32	(AVParis_1,4.6) abhijid brahmadevatyaḥ śravaṇe viṣṇur ucyate /	abhijit brahma devatyaḥ śravaṇe viṣṇuḥ ucyate 
SA_GV06_avpari_u-33	śraviṣṭhā vasudevatyā śatabhiṣag varuṇendrayoḥ //	śraviṣṭhā vasu devatyā śatabhiṣaj varuṇa indrayoḥ 
SA_GV06_avpari_u-34	(AVParis_1,4.7) aja ekapād diśaś ca ādityaś ca tathottare /	ajaḥ ekapād diśaḥ ca ādityaḥ ca tathā uttare 
SA_GV06_avpari_u-35	revatī pūṣadaivatyā aśvinyām aśvinau smṛtau //	revatī pūṣa daivatyā aśvinyām aśvinau smṛtau 
SA_GV06_avpari_u-36	(AVParis_1,4.8) bharaṇyo yamadevatyā devatāḥ saṃprakīrtitāḥ //	bharaṇyaḥ yama devatyāḥ devatāḥ saṃprakīrtitāḥ 
SA_GV06_avpari_u-37	(AVParis_1,5.1) kṛttikā maghā mūlaṃ [[ca tathā]] pūrvāṇi dvandvinām /	kṛttikā maghā mūlam ca tathā pūrvāṇi dvandvinām 
SA_GV06_avpari_u-38	etāni purastādbhāgāny ahaḥpūrvāṇi jānīyāt //	etāni purastādbhāgāni ahar pūrvāṇi jānīyāt 
SA_GV06_avpari_u-39	(AVParis_1,5.2) ārdrāṃ śatabhiṣajaṃ svātim āśleṣā bharaṇīr api /	ārdrām śatabhiṣajam svātim āśleṣāḥ bharaṇīḥ api 
SA_GV06_avpari_u-40	naktaṃbhāgāni bruvate jyeṣṭhayā saha brahmāṇam //	naktaṃbhāgāni bruvate jyeṣṭhayā saha brahmāṇam 
SA_GV06_avpari_u-41	(AVParis_1,5.3) punarvasū viśākhe ca uttarāṇi ca dvandvinām /	punarvasū viśākhe ca uttarāṇi ca dvandvinām 
SA_GV06_avpari_u-42	rātrīm ubhayataḥ pakṣau bhajante yā ca rohiṇī //	rātrīm ubhayatas pakṣau bhajante yā ca rohiṇī 
SA_GV06_avpari_u-43	(AVParis_1,5.4) mṛgaśiraḥ puṣyo hastaś citrā tu sahānurādhaiḥ /	mṛgaśiraḥ puṣyaḥ hastaḥ citrā tu saha anurādhaiḥ 
SA_GV06_avpari_u-44	śravaṇaś ca śraviṣṭhāś ca revaty aśvayujau nava //	śravaṇaḥ ca śraviṣṭhāḥ ca revatī aśvayujau nava 
SA_GV06_avpari_u-45	(AVParis_1,5.5) etāny upariṣṭādbhāgāni rātrīpūrvāṇi jānīyāt /	etāni upariṣṭāt bhāgāni rātrī pūrvāṇi jānīyāt 
SA_GV06_avpari_u-46	muhūrto 'bhijid ucyate //	muhūrtaḥ bhijit ucyate 
SA_GV06_avpari_u-47	(AVParis_1,5.6) purastādbhāgāny anāgatenopariṣṭādbhāgāny atikrāntena ubhayatobhāgāni vartamāne[[na]] naktaṃbhāgāni samaṃ candreṇa vā //	purastāt bhāgāni anāgatena upariṣṭāt bhāgāni atikrāntena ubhayatas bhāgāni vartamānena naktaṃbhāgāni samam candreṇa vā 
SA_GV06_avpari_u-48	(AVParis_1,5.7) [[ṣaḍ a]]nāgatayogīni sthitayogīni dvādaśa /	ṣaḍ anāgatayogīni sthitayogīni dvādaśa 
SA_GV06_avpari_u-49	navātikrāntayogīni tathā yogaḥ pradṛśyate //	nava atikrānta yogīni tathā yogaḥ pradṛśyate 
SA_GV06_avpari_u-50	(AVParis_1,6.1) bahūni jātāni graho hinasti kṛttikāsu tiṣṭhann uta dīrgham āyuḥ /	bahūni jātāni grahaḥ hinasti kṛttikāsu tiṣṭhan uta dīrgham āyuḥ 
SA_GV06_avpari_u-51	ajāvayo mūṣikāś ca vyathante viśo brahmaṇaḥ saha mlecchavāṃś ca //	aja avayaḥ mūṣikāḥ ca vyathante viśaḥ brahmaṇaḥ saha mlecchavān ca 
SA_GV06_avpari_u-52	(AVParis_1,6.2) kaliṅgānāṃ vyathate nanu rājā hiraṇyakārāṃś ca nihanti kṛtsnam /	kaliṅgānām vyathate nanu rājā hiraṇyakārān ca nihanti kṛtsnam 
SA_GV06_avpari_u-53	ayaskārā lohakārā āhitāgniś ca kṛtsnaṃ niyanti sahāgnitaptaiḥ //	ayaskārāḥ lohakārāḥ āhitāgniḥ ca kṛtsnam niyanti saha agni taptaiḥ 
SA_GV06_avpari_u-54	(AVParis_1,6.3) ayo lohaṃ rajataṃ jātarūpaṃ hiraṇyamiśraṃ [yac] ca patanti sāram /	ayaḥ loham rajatam jātarūpam hiraṇya miśram yat ca patanti sāram 
SA_GV06_avpari_u-55	kāśāḥ kuśā yac ca suvarṇavarṇaṃ yac cāgnivarṇaṃ phalamūlapuṣpam //	kāśāḥ kuśāḥ yat ca suvarṇa varṇam yat ca agni varṇam phala mūla puṣpam 
SA_GV06_avpari_u-56	(AVParis_1,6.4) [ye tatra jātāḥ] sarāṃsi śuṣyanty apayanti nadyaḥ prajā vyathante paśavo mṛgāś ca //	ye tatra jātāḥ sarāṃsi śuṣyanti apayanti nadyaḥ prajāḥ vyathante paśavaḥ mṛgāḥ ca 
SA_GV06_avpari_u-57	prajāpater hṛdaye pīḍyamāne sarvaṃ jagad vyathate sapradeśam //	prajāpateḥ hṛdaye pīḍyamāne sarvam jagat vyathate sa pradeśam 
SA_GV06_avpari_u-58	(AVParis_1,6.5) mahābhaumo rājā mariṣyatīti vidyād ekāriṇāṃ chavakām invakāsu /	mahābhaumaḥ rājā mariṣyati iti vidyāt eka ariṇām chavakām invakāsu 
SA_GV06_avpari_u-59	nakṣatrabhāge niyanti yojadhānāḥ tathā hi nūnaṃ triṇavena sṛṣṭam //	nakṣatra bhāge niyanti yojadhānāḥ tathā hi nūnam triṇavena sṛṣṭam 
SA_GV06_avpari_u-60	(AVParis_1,6.6) tathā sa ninye nidhānadarśanāya tatra teṣāṃ sahākṣemaṃ tasya vidyāt /	tathā sa ninye nidhāna darśanāya tatra teṣām sahākṣemam tasya vidyāt 
SA_GV06_avpari_u-61	paritya ye pūrvapadān balena uttiṣṭhanti vīryavanto mṛgānām //	paritya ye pūrva padān balena uttiṣṭhanti vīryavantaḥ mṛgānām 
SA_GV06_avpari_u-62	(AVParis_1,6.7) bhagena devy upayanti divyam ārdrābhāge sahino bhavanti /	bhagena devi upayanti divyam ārdrā bhāge sahinaḥ bhavanti 
SA_GV06_avpari_u-63	tatra daivān mānuṣyāṃś ca punarvasvor nakṣatra bhāge niniyoja dhānāḥ //	tatra daivān mānuṣyān ca punarvasvoḥ nakṣatra bhāge niniyoja dhānāḥ 
SA_GV06_avpari_u-64	(AVParis_1,6.8) tathā hi nūnaṃ puṣyo bhāga ekadhā brāhmaṇānāṃ tathā vidur nakṣatraveditāraḥ tathā hi nūnam //	tathā hi nūnam puṣyaḥ bhāgaḥ ekadhā brāhmaṇānām tathā viduḥ nakṣatra veditāraḥ tathā hi nūnam 
SA_GV06_avpari_u-65	(AVParis_1,6.9) śatadrayaḥ kaiśikā dakṣiṇārdhā āndhrāś ca yogahāsayā pravṛddhāḥ //	śata drayaḥ kaiśikāḥ dakṣiṇa ardhāḥ āndhrāḥ ca yoga hāsayā pravṛddhāḥ 
SA_GV06_avpari_u-66	aśleṣābhāge sahino bhavanti tatra //	aśleṣābhāge sahinaḥ bhavanti tatra 
SA_GV06_avpari_u-67	(AVParis_1,6.10) veṇūn pitṝṃs trirujāhur devatām /	veṇūn pitṝn tris ujā āhuḥ devatām 
SA_GV06_avpari_u-68	maghābhāge aṣṭame devasṛṣṭam /	maghābhāge aṣṭame deva sṛṣṭam 
SA_GV06_avpari_u-69	saṃyujyante devaprasādanena tatra //	saṃyujyante deva prasādanena tatra 
SA_GV06_avpari_u-70	(AVParis_1,7.1) rājñāṃ rākāyām atha madrakaikayā manomāpāyanasahaparisunniyojasahāntau /	rājñām rākāyām atha madraka ekayā 
SA_GV06_avpari_u-71	tunyam atha saptamātraṃ pūrvabhāge navake phalgunīṣu //	tunyam atha sapta mātram pūrva bhāge navake phalgunīṣu 
SA_GV06_avpari_u-72	(AVParis_1,7.2) matsyā māgadhāś cedayaś ca śālvā matsyā ubhe phalgunīṣu /	matsyāḥ māgadhāḥ cedayaḥ ca śālvāḥ matsyāḥ ubhe phalgunīṣu 
SA_GV06_avpari_u-73	saṃyujyante devaprasādanena tatra //	saṃyujyante deva prasādanena tatra 
SA_GV06_avpari_u-74	(AVParis_1,7.3) pūrvācāryā icchamānāś ca sarve yakṛt kloma saha bhāgena haste /	pūrva ācāryāḥ icchamānāḥ ca sarve yakṛt kloma saha bhāgena haste 
SA_GV06_avpari_u-75	saṃyujyante devaprasādanena tatra //	saṃyujyante deva prasādanena tatra 
SA_GV06_avpari_u-76	(AVParis_1,7.4) ye pūrvārdhe nijīhate carantaḥ śāntā mṛgā [jantu]paśavo apagāminas te /	ye pūrva ardhe nijīhate carantaḥ śāntāḥ mṛgāḥ jantu paśavaḥ apagāminaḥ te 
SA_GV06_avpari_u-77	paśavo bhavatāś ca sarve citrāyā bhāge sahino bhavanti // tatrā-	paśavaḥ bhavatāḥ ca sarve citrāyāḥ bhāge sahinaḥ bhavanti tatra 
SA_GV06_avpari_u-78	(AVParis_1,7.5) -cyutakeśaṃ vāhanaṃ jayārthaṃ kumāryo anaḍvān sahate atra ye /	cyuta keśam vāhanam jaya artham kumāryaḥ anaḍvān sahate atra ye 
SA_GV06_avpari_u-79	vijñāyate devasṛṣṭaṃ purāṇaṃ svātiṃ bhajante tṛṇavaś ca sarve //	vijñāyate deva sṛṣṭam purāṇam svātim bhajante tṛṇavaḥ ca sarve 
SA_GV06_avpari_u-80	(AVParis_1,7.6) vṛkṣā vṛkṣamūlam ikṣvākavaś ca viśākhāyāṃ yojitāḥ sāṃpadena /	vṛkṣāḥ vṛkṣa mūlam ikṣvākavaḥ ca viśākhāyām yojitāḥ sāṃpadena 
SA_GV06_avpari_u-81	tasmin gṛhīte bhayam eva teṣāṃ daivopasṛṣṭe tu balena kāryam //	tasmin gṛhīte bhayam eva teṣām daiva upasṛṣṭe tu balena kāryam 
SA_GV06_avpari_u-82	ye tatra jātāḥ //	ye tatra jātāḥ 
SA_GV06_avpari_u-83	(AVParis_1,7.7) ye paścārdhe nijīhate caranta āsavo mṛgā uttarārdhāś cāndhrāḥ /	ye paśca ardhe nijīhate carantaḥ āsavaḥ mṛgāḥ uttara ardhāḥ ca āndhrāḥ 
SA_GV06_avpari_u-84	anūrādhāsu magadhavaṅgamatsyāḥ sarve samagrāḥ sahino bhavanti tatra //	anūrādhāsu magadha vaṅga matsyāḥ sarve samagrāḥ sahinaḥ bhavanti tatra 
SA_GV06_avpari_u-85	(AVParis_1,7.8) pañcaikadhā janapadā bhavanti sayujaḥkāsaubaladādauṣyadhāḥ /	pañca ekadhā janapadāḥ bhavanti 
SA_GV06_avpari_u-86	bāhlīkā jyeṣṭhā upayanti bhaktyā tatra //	vāhlīkāḥ jyeṣṭhāḥ upayanti bhaktyā tatra 
SA_GV06_avpari_u-87	(AVParis_1,7.9) ikṣvākūṇāṃ nirmathyā mūlam āhuḥ /	ikṣvākūṇām nirmathyāḥ mūlam āhuḥ 
SA_GV06_avpari_u-88	tathā vidur nakṣatraveditāras tathā hi nūnam	tathā viduḥ nakṣatra veditāraḥ tathā hi nūnam 
SA_GV06_avpari_u-89	(AVParis_1,7.10) kāmbojāḥ kālamṛṣāś ca krandā ucchuṣmāṇaḥ śvānaś cāvadhūmamarkaṭāś ca pūrvāṣāḍhā upayanti bhaktyā tatra //	kāmbojāḥ kālamṛṣāḥ ca krandāḥ ucchuṣmāṇaḥ śvānaḥ ca avadhūma markaṭāḥ ca pūrvāṣāḍhāḥ upayanti bhaktyā tatra 
SA_GV06_avpari_u-90	(AVParis_1,8.1) viśve devāḥ saha pañcālajyeṣṭhā āpaś ca yāḥ pāntu bhūtaṃ bhaviṣyat /	viśve devāḥ saha pañcāla jyeṣṭhāḥ āpaḥ ca yāḥ pāntu bhūtam bhaviṣyat 
SA_GV06_avpari_u-91	uttarāṣāḍhā upayanti bhaktyā tatra //	uttarāṣāḍhāḥ upayanti bhaktyā tatra 
SA_GV06_avpari_u-92	(AVParis_1,8.2) nārkavindā nārvvidālā nasṛṅgāvau naiṣadhā jantavo mataṅgāḥ /	nārkavindāḥ nārvvidālāḥ nasṛṅgāvau naiṣadhāḥ jantavaḥ mataṅgāḥ 
SA_GV06_avpari_u-93	abhijitaṃ hārthavijñāya bhejire tatra //	abhijitam ha artha vijñāya bhejire tatra 
SA_GV06_avpari_u-94	(AVParis_1,8.3) pāñcālāḥ śravaṇam upaiti bhaktyā sunvantaś cobhe vidvān bhūtā niniyoja devaḥ //	pāñcālāḥ śravaṇam upaiti bhaktyā sunvantaḥ ca ubhe vidvān bhūtāḥ niniyoja devaḥ 
SA_GV06_avpari_u-95	pūrvakartā bhūtabhaviṣyakālas tathā ni nūnam	pūrva kartā bhūta bhaviṣya kālaḥ tathā ni nūnam 
SA_GV06_avpari_u-96	(AVParis_1,8.4) kurūn śraviṣṭhās tathā śivās tathāhur nakṣatrabhāge niniyoja dhānāḥ //	kurūn śraviṣṭhāḥ tathā śivāḥ tathā āhuḥ nakṣatra bhāge niniyoja dhānāḥ 
SA_GV06_avpari_u-97	tathā hi nūnam	tathā hi nūnam 
SA_GV06_avpari_u-98	(AVParis_1,8.5) aṅgādayo janapadā guhāśayā apsu ca ye kṣipanti śatabhiṣaji bheṣajasya bhejire tatra //	aṅga ādayaḥ janapadāḥ guhā āśayāḥ apsu ca ye kṣipanti śata bhiṣaji bheṣajasya bhejire tatra 
SA_GV06_avpari_u-99	(AVParis_1,8.6) khaḍgā hastino gavayā varāhā ahīnarā kuntayaś cāpi sarve /	khaḍgāḥ hastinaḥ gavayāḥ varāhāḥ ahīnarā kuntayaḥ ca api sarve 
SA_GV06_avpari_u-100	pūrvau proṣṭhapadā upayanti bhaktyā tatra //	pūrvau proṣṭhapadau upayanti bhaktyā tatra 
SA_GV06_avpari_u-101	(AVParis_1,8.7) uśīnarā uttarayoḥ proṣṭhapadayor nakṣatrabhāge niniyoja dhānāḥ /	uśīnarāḥ uttarayoḥ proṣṭhapadayoḥ nakṣatra bhāge niniyoja dhānāḥ 
SA_GV06_avpari_u-102	tathā hi nūnam	tathā hi nūnam 
SA_GV06_avpari_u-103	(AVParis_1,8.8) āvṛtāḥ śūdrāḥ saha kāravaś ca dakṣiṇapūrve yūkabhiḥ saha revatīṃ hārthavijñāya bhejire tatra //	āvṛtāḥ śūdrāḥ saha kāravaḥ ca dakṣiṇa pūrve yūkabhiḥ saha revatīm ha artha vijñāya bhejire tatra 
SA_GV06_avpari_u-104	(AVParis_1,8.9) acyutakeśaṃ vāhanaṃ ca padārtham ucāvacajanapadā mahāntaḥ /	acyutakeśam vāhanam ca padārtham ucāvaca janapadāḥ mahāntaḥ 
SA_GV06_avpari_u-105	aśvayujau hārthavijñāya bhejire tatra //	aśvayujau ha artha vijñāya bhejire tatra 
SA_GV06_avpari_u-106	(AVParis_1,8.10) ubhaye kīkaṭāḥ kauśalāś ca rahaś ca[vo] ye ca prasuptāś caranti bharaṇīḥ sahārthavijñāya bhejire tatra teṣāṃ sahākṣayam asya  #	ubhaye kīkaṭāḥ kauśalāḥ ca rahaḥ cavaḥ ye ca prasuptāḥ caranti bharaṇīḥ saha artha vijñāya bhejire tatra teṣām saha akṣayam asya 
SA_GV06_avpari_u-107	vidyāt //	vidyāt 
SA_GV06_avpari_u-108	(AVParis_1,9.1) kariṣyamāṇaḥ saṃgrāmaṃ pratirājena kṣatriyaḥ /	kariṣyamāṇaḥ saṃgrāmam pratirājena kṣatriyaḥ 
SA_GV06_avpari_u-109	brāhmaṇaṃ pūrvam anvicched vidvāṃsaṃ śāstravittamam //	brāhmaṇam pūrvam anvicchet vidvāṃsam śāstra vittamam 
SA_GV06_avpari_u-110	(AVParis_1,9.2) utpātān yas tu yān vidyād divyāntarikṣapārthivān /	utpātān yaḥ tu yān vidyāt divya āntarikṣa pārthivān 
SA_GV06_avpari_u-111	taṃ vai lipsitum arhati rājā rāṣṭre jijīviṣuḥ //	tam vai lipsitum arhati rājā rāṣṭre jijīviṣuḥ 
SA_GV06_avpari_u-112	(AVParis_1,9.3) grahāṇāṃ yaḥ sthitiṃ vidyān nakṣatrāṇāṃ ca sāṃpadam /	grahāṇām yaḥ sthitim vidyāt nakṣatrāṇām ca sāṃpadam 
SA_GV06_avpari_u-113	anabhyaktam upāsīta nakṣatrasamatāṃ ca yat //	an abhyaktam upāsīta nakṣatra sama tām ca yat 
SA_GV06_avpari_u-114	(AVParis_1,9.4) āyudhīyān bibhrad rājā kṛttikāsu na riṣyati /	āyudhīyān bibhrat rājā kṛttikāsu na riṣyati 
SA_GV06_avpari_u-115	tad dhi tejasvi nakṣatraṃ bahulaṃ divi rocate //	tat hi tejasvi nakṣatram bahulam divi rocate 
SA_GV06_avpari_u-116	(AVParis_1,9.5) atho hi kṛttikā iti nakṣatraṃ bhānumattamam /	atha u hi kṛttikāḥ iti nakṣatram bhānumattamam 
SA_GV06_avpari_u-117	āgneyam agninakṣatraṃ rājā hy asmin pravardhate //	āgneyam agni nakṣatram rājā hi asmin pravardhate 
SA_GV06_avpari_u-118	(AVParis_1,9.6) rohiṇyā[ṃ] sārdham āsīta rajjupalyāni kārayet /	rohiṇyām sārdham āsīta rajju palyāni kārayet 
SA_GV06_avpari_u-119	mṛgaśirasy aśvān bibhṛyāt sāsya senā na riṣyati //	mṛgaśirasi aśvān bibhṛyāt sā asya senā na riṣyati 
SA_GV06_avpari_u-120	(AVParis_1,9.7) saumyaṃ somasya nakṣatraṃ rājā hy asmin pravardhate /	saumyam somasya nakṣatram rājā hi asmin pravardhate 
SA_GV06_avpari_u-121	ārdrāyāṃ mṛgayāṃ yāyād amitrebhyaś ca hāvayet //	ārdrāyām mṛgayām yāyāt amitrebhyaḥ ca hāvayet 
SA_GV06_avpari_u-122	(AVParis_1,9.8) punarvasvābhiyuñjīta puṣyenaitāṃ prayojayet /	punarvasvā abhiyuñjīta puṣyena etām prayojayet 
SA_GV06_avpari_u-123	iṣīkāṃ chedayan rājā aśleṣāsu na riṣyati //	iṣīkām chedayan rājā aśleṣāsu na riṣyati 
SA_GV06_avpari_u-124	(AVParis_1,9.9) maghābhiḥ sārdham āsīta na yāyād ucchrayaṃ cana /	maghābhiḥ sārdham āsīta na yāyāt ucchrayam cana 
SA_GV06_avpari_u-125	phalgu dvārāṇi kārayet paricārāṃś ca vāhayet //	phalgu dvārāṇi kārayet paricārān ca vāhayet 
SA_GV06_avpari_u-126	(AVParis_1,9.10) toraṇāni ca saṃhanyuḥ phalakāni ca takṣayet /	toraṇāni ca saṃhanyuḥ phalakāni ca takṣayet 
SA_GV06_avpari_u-127	..... uttarābhyāṃ ca hāvayet //	uttarābhyām ca hāvayet 
SA_GV06_avpari_u-128	(AVParis_1,10.1) hastena citrām ākāṅkṣen nakṣatrasya parigraham /	hastena citrām ākāṅkṣet nakṣatrasya parigraham 
SA_GV06_avpari_u-129	anekadarśī syāc citrāyāṃ purā svāter abhiplavāt //	aneka darśī syāt citrāyām purā svāteḥ abhiplavāt 
SA_GV06_avpari_u-130	(AVParis_1,10.2) svātau śiśūn niyojayej javārthān rathavāhinaḥ /	svātau śiśūn niyojayet java arthān ratha vāhinaḥ 
SA_GV06_avpari_u-131	athāsmin [kanyām] upavāsayet kṣipraṃ sā labhate patim //	atha asmin kanyām upavāsayet kṣipram sā labhate patim 
SA_GV06_avpari_u-132	(AVParis_1,10.3) pradatīn kārayan rājā viśākhāyāṃ na riṣyati /	pradatīn kārayan rājā viśākhāyām na riṣyati 
SA_GV06_avpari_u-133	lepayet pradatī rājā anūrādhāsu kṣatriyaḥ //	lepayet pradatī rājā anūrādhāsu kṣatriyaḥ 
SA_GV06_avpari_u-134	(AVParis_1,10.4) jyeṣṭhāyāṃ hastinaṃ paśyed abhiṣekāṃś ca kārayet /	jyeṣṭhāyām hastinam paśyet abhiṣekān ca kārayet 
SA_GV06_avpari_u-135	..... rājaputrāṃś ca yodhayet //	rāja putrān ca yodhayet 
SA_GV06_avpari_u-136	(AVParis_1,10.5) mūlena parikhāṃ khānayet puraṃ citena yojayet /	mūlena parikhām khānayet puram citena yojayet 
SA_GV06_avpari_u-137	nairṛtaṃ rājanakṣatraṃ vadhyān anena ghātayet //	nairṛtam rāja nakṣatram vadhyān anena ghātayet 
SA_GV06_avpari_u-138	(AVParis_1,10.6) trirātraṃ sārdhaṃ dīkṣayitvā āṣāḍhāsu vrataṃ caret /	tri rātram sa ardham dīkṣayitvā āṣāḍhāsu vratam caret 
