segmentnr	original	analyzed
SA_T02_n2914u-21	tṛtīyaṃ rāganāśatvaṃ caturthaṃ tena bhaṇyate ||10 ||	tṛtīyam rāga nāśa tvam caturtham tena bhaṇyate 
SA_T02_n2914u-22	[ prathamaṃ ] uṣmāyate prajñā dvitīyaṃ dhūma [ va ] tī bhavet |	prathamam uṣmāyate prajñā dvitīyam bhavet 
SA_T02_n2914u-23	tṛtīye tyajati sphalī caturthe jvalitā yathā ||11 ||	tṛtīye tyajati sphalī caturthe jvalitā yathā 
SA_T02_n2914u-24	caṇḍāli [ = lī ] jvalate nābhau dahati pañcatathāgatān |	jvalate nābhau dahati pañca tathāgatān 
SA_T02_n2914u-25	dahati locanādīn dagdhe ham sravate śaśī ||12 ||	dahati locana ādīn dagdhe ham sravate śaśī  /
SA_T02_n2914u-26	pūrvaṃ yadva [ c ca ] dvaividhyaṃ bodhicittaṃ kṛtaṃ ji [ naiḥ ] |	pūrvam c ca dvaividhyam bodhi cittam kṛtam naiḥ 
SA_T02_n2914u-27	tadvad atrāpi draṣṭavyaṃ prajñāvajrasamāgamaṃ ||13 ||	tadvat atrā api draṣṭavyam prajñā vajra samāgamam 
SA_T02_n2914u-28	rūpaṃ śabdaḥ tathā gandho [ ra ] saḥ sparśas tathaiva ca | ( 2 )	rūpam śabdaḥ tathā gandhaḥ saḥ sparśaḥ tathā eva ca    
SA_T02_n2914u-29	dharmadhātusvabhāvaś ca yathā īrṣyeṇa caryate |	dharmadhātu svabhāvaḥ ca yathā īrṣyeṇa caryate 
SA_T02_n2914u-30	ekaikāyatane [ nandah sa ] draṣṭavyaḥ [ catuścatuḥ ] ||14 ||	ekaika āyatane nandaḥ sa draṣṭavyaḥ catur catuḥ 
SA_T02_n2914u-31	nānyena kathayate sahajaṃ na kasminn api labhyate |	na anyena kathayate sahajam na kasmin api labhyate 
SA_T02_n2914u-32	[ ātmanā ] jñāyate puṇyaguruṃ prabodhasevayā ||15 ||	ātmanā jñāyate puṇya gurum prabodha sevayā 
SA_T02_n2914u-33	śrīḍombiherukapādakṛtāyāṃ sahajasiddhau sahajanirdeśaḥ prathamaḥ | II	śrī ḍombiheruka pāda kṛtāyām sahaja siddhau sahaja nirdeśaḥ prathamaḥ 
SA_T02_n2914u-34	hīnamadhyamotkṛṣṭāni anyāni yāni tāni ca |	hīna madhyama utkṛṣṭāni anyāni yāni tāni ca 
SA_T02_n2914u-35	sarve tāni samānī [ ti ] draṣṭavyāni tattvabhāvanaiḥ ||1 ||	sarve tāni samāni ti draṣṭavyāni tattva bhāvanaiḥ 
SA_T02_n2914u-36	hīnaṃ sukṣmapadārthaṃ tu utkṛṣṭaṃ bhāvam ucyate |	hīnam sukṣma padārtham tu utkṛṣṭam bhāvam ucyate 
SA_T02_n2914u-37	madhyamaṃ varjitaṃ dvābhyāṃ anyānīti ṣaḍindriyam ||2 ||	madhyamam varjitam dvābhyām anyāni iti ṣaṣ indriyam 
SA_T02_n2914u-38	sthiracalā yāni tānīti hīnakalāni |	sthira calāḥ yāni tāni iti hīna kalāni 
SA_T02_n2914u-39	[ samā ] ni tulya ceṣṭāni samarasaṃ tattvabhāvanaiḥ ||3 ||	samarasam tattva bhāvanaiḥ 
SA_T02_n2914u-40	samaṃ tulyaṃ ity uktaṃ ta [ d e ] vaikarasaṃ smṛtam |	samam tulyam iti uktam vā ekarasam smṛtam 
SA_T02_n2914u-41	samarasaṃ ekabhāvyaṃ tu etenārthena bhaṇyate ||4 ||	sama rasam eka bhāvyam tu etena arthena bhaṇyate 
SA_T02_n2914u-42	kulāni bhajate loke pañcasaṃkhyāni ca |	kulāni bhajate loke pañca saṃkhyāni ca 
SA_T02_n2914u-43	kulasevā [ = vayā ] bhavet siddhiḥ sarvakāmapradā śubhā ||5 || ( 3 )	    bhavet          
SA_T02_n2914u-44	akṣobhayaś cāmitābhaś ca ratnasaṃbhava bhūpatiḥ |	akṣobhayaḥ ca amitābhaḥ ca ratnasaṃbhava bhūpatiḥ 
SA_T02_n2914u-45	amoghaś ca tathā proktā sattvānāṃ siddhihetunā ||6 ||	amoghaḥ ca tathā proktā sattvānām siddhi hetunā 
SA_T02_n2914u-46	akṣobhyaḥ vajram ity uktaṃ amitābha padmam eva ca |	akṣobhyaḥ vajram iti uktam amitābha padmam eva ca 
SA_T02_n2914u-47	ratnasaṃbhavaḥ ratnaṃ vairocana tathāgata [ ś ca ] ||7 ||	ratna saṃbhavaḥ ratnam vairocana tathāgataḥ ca  /
SA_T02_n2914u-48	amoghaḥ karma ity uktam kulāny etāni saṃkṣipet |	amoghaḥ karma iti uktam kulāni etāni saṃkṣipet 
SA_T02_n2914u-49	kulasevā [ = vayā ] bhavet siddhiḥ samyaksaṃbuddhabhāṣitam ||8 ||	kula sevā vayā bhavet siddhiḥ samyaksaṃbuddha bhāṣitam 
SA_T02_n2914u-50	trāse na rocate loke hakārādikulāni tu |	trāse na rocate loke hakāra ādi kulāni tu 
SA_T02_n2914u-51	mūḍhānām upadeśo hi prakopāya na śāntaye ||9 ||	mūḍhānām upadeśaḥ hi prakopāya na śāntaye 
SA_T02_n2914u-52	hevajro jñāyate tena śraddhayā vā śrute sati |	hevajraḥ jñāyate tena śraddhayā vā śrute sati 
SA_T02_n2914u-53	gopitaṃ durbhagasattveṣu [ subhagebhyaś ca ] kathyate ||10 ||	gopitam durbhaga sattveṣu subhagebhyaḥ ca kathyate 
SA_T02_n2914u-54	samayāni sevitavyāni daśasaṃkhyā kṛtāni ca |	samayāni sevitavyāni daśa saṃkhyā kṛtāni ca 
SA_T02_n2914u-55	[ sahajatvāt dvidhā ] bhedāt pañcapañca pṛthak pṛthak ||11 ||	sahaja tvāt dvidhā bhedāt pañca pañca pṛthak pṛthak 
SA_T02_n2914u-56	gakārādi hakārādi antamadhyādi ādivā |	gakāra ādi hakāra ādi anta madhya ādi ādi vā 
SA_T02_n2914u-57	nakārād eko bhayād vā gupta lokapravādataḥ ||12 ||	nakārāt ekaḥ bhayāt vā gupta loka pravādataḥ 
SA_T02_n2914u-58	bāhye kṛṣṇavarṇaṃ ca śuklavarṇaṃ raktaṃ ca |	bāhye kṛṣṇa varṇam ca śukla varṇam raktam ca 
SA_T02_n2914u-59	śyāmapītaṃ ca varṇabhedena jñāsyante tathāgatāḥ ||13 ||	śyāma pītam ca varṇa bhedena jñāsyante tathāgatāḥ 
SA_T02_n2914u-60	sahajasaṃgataṃ hi jagat sarvaṃ yad uta bhuvanatrayam |	sahaja saṃgatam hi jagat sarvam yat uta bhuvanatrayam 
SA_T02_n2914u-61	tenaiva vyāpitaṃ [ sarvaṃ ] pānamaḥ ya jagat ||14 ||	tena eva vyāpitam sarvam jagat 
SA_T02_n2914u-62	evaṃ matvā tu yogī ahaṃ etādṛśo dhruvam ( 4 )	evam matvā tu yogī aham etādṛśaḥ dhruvam 
SA_T02_n2914u-63	vicāryate mahādhīmān surataṃ sahajānandavat ||15 ||	vicāryate mahā dhīmān suratam sahaja ānanda vat 
SA_T02_n2914u-64	khāne pāne tathā [ snāne ] jāgratah svapne'pi cintayet |	khāne pāne tathā snāne jāgrataḥ svapne pi cintayet 
SA_T02_n2914u-65	sātatyaṃ tu tato yānti sukh [ ā ] vaty [ abhi ] kāṅkṣiṇaḥ ||16 ||	sātatyam tu tatas yānti sukh ā vati abhi kāṅkṣiṇaḥ 
SA_T02_n2914u-66	śrīḍombiherukapādakṛtāyāṃ sahajasiddhau samayatattvanirdeśaḥ	śrī ḍombiheruka pāda kṛtāyām sahaja siddhau samaya tattva nirdeśaḥ 
SA_T02_n2914u-67	dvitīyaḥ | III	dvitīyaḥ 
SA_T02_n2914u-68	yad uktaṃ bāhyaṃ ca yat tu samomathevatāyane |	yat uktam bāhyam ca yat tu 
SA_T02_n2914u-69	hevajrayoginītantre paścād vīrasya kathyate ||1 ||	         
SA_T02_n2914u-70	cātrasyātatrasyatpātu brahmā saucatāḥ |	cātrasya a tatrasyat pātu brahmā saucatāḥ 
SA_T02_n2914u-71	sadā śaucyan tu kartavyaṃ na kāyācitavācane ||2 ||	sadā tu kartavyam na kāya ācita vācane 
SA_T02_n2914u-72	puṇyajñānena śocyante svasaṃvedyasukhena vā |	puṇya jñānena śocyante sva saṃvedya sukhena vā 
SA_T02_n2914u-73	svasaṃvedyātmikā śuddhiḥ nānyaśuddhyā vimucyate ||3 ||	sva saṃvedi ātmikā śuddhiḥ na anya śuddhyā vimucyate 
SA_T02_n2914u-74	vedāsāvedāvṛtena caryā seti nidarśitā |	caryā sā iti nidarśitā 
SA_T02_n2914u-75	sevayā sevakānāṃ tu caret sā caryeti smṛta ||4 ||	sevayā sevakānām tu caret sā caryā iti smṛta 
SA_T02_n2914u-76	siddhilabdho'pi yaḥ śiṣyaḥ guruvan nābhivandayet |	siddhi labdhaḥ api yaḥ śiṣyaḥ guru vat na abhivandayet 
SA_T02_n2914u-77	avīcyādiviśo'pi syāt kṣaṇāt gurūktilaṅ ghanāt ||5 || ( 5 )	syāt kṣaṇāt ghanāt 
SA_T02_n2914u-78	bhāvyate hi jagat sarvaṃ manasā yan na bhāvyate |	bhāvyate hi jagat sarvam manasā yat na bhāvyate 
SA_T02_n2914u-79	sarvadharmaparijñānaṃ bhāvanā naiva bhāvanā ||6 ||	sarva dharma parijñānam bhāvanā na eva bhāvanā 
SA_T02_n2914u-80	sthiracalā ye bhāvā latāgulmatṛṇādayaḥ |	sthira calāḥ ye bhāvāḥ latā gulma tṛṇa ādayaḥ 
SA_T02_n2914u-81	bhāvayet vai paraṃ tattvaṃ ātmabhāvasvarūpakam ||7 ||	bhāvayet vai param tattvam ātma bhāva svarūpakam 
SA_T02_n2914u-82	teṣām evaṃ paraṃ nātra svasaṃvedyamahāsukha |	teṣām evam param na atra sva saṃvedya mahā sukha 
SA_T02_n2914u-83	svasaṃvedyā bhavet siddhiḥ svasaṃvedyā hi bhāvanā ||8 ||	sva saṃvedyā bhavet siddhiḥ sva saṃvedyā hi bhāvanā 
SA_T02_n2914u-84	svasaṃvedyamayaṃ karma bhāvanā karma jāyate |	sva saṃvedya mayam karma bhāvanā karma jāyate 
SA_T02_n2914u-85	svayaṃ kartā svayaṃ hartā svayaṃ rājā svayaṃ prabhūḥ || 9 ||	svayam kartā svayam hartā svayam rājā svayam prabhūḥ   
SA_T02_n2914u-86	rāgadveṣaṃ tathaive [ rṣyā ] moho māno tathaiva ca |	rāga dveṣam tathā eve ṛṣyā mohaḥ tathā eva ca 
SA_T02_n2914u-87	pañcakleśā tu draṣṭavyā vidyārājño mahāsukhāt ||10 ||	pañca kleśā tu draṣṭavyā vidyā rājñaḥ mahā sukhāt 
SA_T02_n2914u-88	avabhuktāmapi ........................................................... @..................................................................................	avabhuktām api 
SA_T02_n2914u-89	tato yānti sukhāvatyāṃ siddhavīro mahāsukha |	tatas yānti sukhāvatyām siddha vīraḥ mahā sukha 
SA_T02_n2914u-90	paramārthaṃ samā [ śri ] tya sarvākāreṇa tiṣṭhati ||12 ||	paramārtham samā sarva ākāreṇa tiṣṭhati 
SA_T02_n2914u-91	[ siddhisamaye ] pañcabhijño'pi bhavati |	siddhi samaye pañcabhijñaḥ api bhavati 
SA_T02_n2914u-92	divya cakṣuḥ divya śrota divyaghrāṇaḥ divya sparśaḥ divya rasaḥ divya ( 6 )	divya cakṣuḥ divya śrota divyaghrāṇaḥ divya sparśaḥ divya rasaḥ divya 
SA_T02_n2914u-93	manokāyaḥ anyatra sthitā saṃbhogasamanvitaśceti ||	manaḥ kāyaḥ anyatra sthitā saṃbhoga samanvitaḥ ca iti 
SA_T02_n2914u-94	śrīḍombiherukapādakṛtāyāṃ sahajasiddhau samaya siddhinirṇay-	śrī ḍombiheruka pāda kṛtāyām sahaja siddhau samaya siddhi nirṇayaḥ 
SA_T02_n2914u-95	anirdeśaḥ [ tṛtīyaḥ ] ||	anirdeśaḥ tṛtīyaḥ 
SA_T02_n2914u-96	śrīḍombiherukapādakṛtīḥ sahajasiddhiḥ samāptā ||	śrī ḍombiheruka pāda kṛtīḥ sahajasiddhiḥ samāptā 
