segmentnr	original	analyzed
SA_GR13_sivmstpu-18	atarkyaiśvarye tvayy anavasaraduḥstho hatadhiyaḥ	atarkya aiśvarye tvayi anavasara duḥsthaḥ hatadhiyaḥ 
SA_GR13_sivmstpu-19	kutarko 'yaṃ kāṃścin mukharayati mohāya jagataḥ // Smst_5	kutarkaḥ yam kāṃścid mukharayati mohāya jagataḥ 
SA_GR13_sivmstpu-20	ajanmāno lokāḥ kim avayavavanto 'pi jagatām	a janmānaḥ lokāḥ kim avayavavantaḥ jagatām 
SA_GR13_sivmstpu-21	adhiṣṭhātāraṃ kiṃ bhavavidhir anādṛtya bhavati /	adhiṣṭhātāram kim bhava vidhiḥ an ādṛtya bhavati 
SA_GR13_sivmstpu-22	anīśo vā kuryād bhuvanajanane kaḥ parikaro	anīśaḥ vā kuryāt bhuvana janane kaḥ parikaro 
SA_GR13_sivmstpu-23	yato mandās tvāṃ praty amaravara saṃśerata ime // Smst_6	yatas mandāḥ tvām prati amara vara saṃśerate ime 
SA_GR13_sivmstpu-24	trayī sāṃkhyaṃ yogaḥ paśupatimataṃ vaiṣṇavam iti	trayī sāṃkhyam yogaḥ paśupati matam vaiṣṇavam iti 
SA_GR13_sivmstpu-25	prabhinne prasthāne param idam adaḥ pathyam iti ca /	prabhinne prasthāne param idam adaḥ pathyam iti ca 
SA_GR13_sivmstpu-26	rucīnāṃ vaicitryād ṛjukuṭilanānāpathajuṣāṃ	rucīnām vaicitryāt ṛju kuṭila nānā patha juṣām 
SA_GR13_sivmstpu-27	nṛṇām eko gamyas tvam asi payasām arṇava iva // Smst_7	nṛṇām ekaḥ gamyaḥ tvam asi payasām arṇavaḥ iva smst 
SA_GR13_sivmstpu-28	mahokṣaḥ khaṭvāṅgaṃ paraśur ajinaṃ bhasma phaṇinaḥ	mahā ukṣaḥ khaṭvāṅgam paraśuḥ ajinam bhasma phaṇinaḥ 
SA_GR13_sivmstpu-29	kapālaṃ cetīyat tava varada tantropakaraṇam /	kapālam ca iti iyat tava vara da tantra upakaraṇam 
SA_GR13_sivmstpu-30	surās tāṃ tām ṛddhiṃ dadhati tu bhavadbhrūpraṇihitāṃ	surāḥ tām tām ṛddhim dadhati tu bhavat bhrū praṇihitām 
SA_GR13_sivmstpu-31	na hi svātmārāmaṃ viṣayamṛgatṛṣṇā bhramayati // Smst_8	na hi sva ātma ārāmam viṣaya mṛgatṛṣṇā bhramayati 
SA_GR13_sivmstpu-32	dhruvaṃ kaścit sarvaṃ sakalam aparas tv adhruvam idaṃ	dhruvam kaścid sarvam sakalam aparaḥ tu adhruvam idam 
SA_GR13_sivmstpu-33	paro dhrauvyādhrauvye jagati gadati vyastaviṣaye /	paras dhrauvya adhrauvye jagati gadati vyasta viṣaye 
SA_GR13_sivmstpu-34	samaste 'py etasmin puramathana tair vismita iva	samaste pi etasmin pura mathana taiḥ vismitaḥ iva 
SA_GR13_sivmstpu-35	stuvañ jihremi tvāṃ na khalu nanu dhṛṣṭā mukharatā // Smst_9	jihremi tvām na khalu nanu dhṛṣṭā mukhara tā 
SA_GR13_sivmstpu-36	tavaiśvaryaṃ yatnād yad upari viriñco harir adhaḥ	tava aiśvaryam yatnāt yat upari viriñcaḥ hariḥ adhas 
SA_GR13_sivmstpu-37	paricchettuṃ yātāv analam analaskandhavapuṣaḥ /	paricchettum yātau analam anala skandha vapuṣaḥ 
SA_GR13_sivmstpu-38	tato bhaktiśraddhābharagurugṛṇadbhyāṃ giriśa yat	tatas bhakti śraddhā bhara guru gṛṇadbhyām giriśa yat 
SA_GR13_sivmstpu-39	svayaṃ tasthe tābhyāṃ tava kim anuvṛttir na phalati // Smst_10	svayam tasthe tābhyām tava kim anuvṛttiḥ na phalati 
SA_GR13_sivmstpu-40	ayatnād āpādya tribhuvanam avairavyatikaraṃ	ayatnāt āpādya tribhuvanam a vaira vyatikaram 
SA_GR13_sivmstpu-41	daśāsyo yad bāhūn abhṛta raṇakaṇḍūparavaśān /	daśa āsyaḥ yat bāhūn abhṛta raṇa kaṇḍū para vaśān 
SA_GR13_sivmstpu-42	śiraḥpadmaśreṇīracitacaraṇāmbhoruhabaleḥ	śiraḥ padma śreṇī racita caraṇa ambhoruha baleḥ 
SA_GR13_sivmstpu-43	sthirāyās tvadbhaktes tripurahara visphūrjitam idam // Smst_11	sthirāyāḥ tvad bhakteḥ tripura hara visphūrjitam idam 
SA_GR13_sivmstpu-44	amuṣya tvatsevāsamadhigatasāraṃ bhujavanaṃ	amuṣya tvad sevā samadhigata sāram bhuja vanam 
SA_GR13_sivmstpu-45	balāt kailāse 'pi tvadadhivasatau vikramayataḥ /	balāt kailāse pi tvad adhivasatau vikramayataḥ 
SA_GR13_sivmstpu-46	alabhyā pātāle 'py alasacalitāṅguṣṭhaśirasi	alabhyā pātāle pi alasa calita aṅguṣṭha śirasi 
SA_GR13_sivmstpu-47	pratiṣṭhā tvayy āsīd dhruvam upacito muhyati khalaḥ // Smst_12	pratiṣṭhā tvayi āsīt dhruvam upacitaḥ muhyati khalaḥ 
SA_GR13_sivmstpu-48	yadṛddhiṃ sutrāmṇo varada paramoccair api satīm	yat ṛddhim sutrāmṇaḥ vara da parama uccais api satīm 
SA_GR13_sivmstpu-49	adhaś cakre bāṇaḥ parijanavidheyatribhuvanaḥ /	adhas cakre bāṇaḥ parijana vidheya tribhuvanaḥ 
SA_GR13_sivmstpu-50	na tac citraṃ tasmin varivasitari tvaccaraṇayor	na tat citram tasmin varivasitari tvad caraṇayoḥ 
SA_GR13_sivmstpu-51	na kasyā unnatyai bhavati śirasas tvayy avanatiḥ // Smst_13	na kasyāḥ unnatyai bhavati śirasaḥ tvayi avanatiḥ 
SA_GR13_sivmstpu-52	akāṇḍabrahmāṇḍakṣayacakitadevāsurakṛpā	akāṇḍa brahmāṇḍa kṣaya cakita deva asura kṛpā 
SA_GR13_sivmstpu-53	vidheyasyāsīd yas trinayana viṣaṃ saṃhṛtavataḥ /	vidheyasya āsīt yaḥ trinayana viṣam saṃhṛtavataḥ 
SA_GR13_sivmstpu-54	na kalmāṣaḥ kaṇṭhe tava na kurute na śriyam aho	na kalmāṣaḥ kaṇṭhe tava na kurute na śriyam aho 
SA_GR13_sivmstpu-55	vikāro 'pi ślāghyo bhuvananbhayabhaṅgavyasaninaḥ // Smst_14	vikāraḥ pi ślāghyaḥ 
SA_GR13_sivmstpu-56	asiddhārthā naiva kvacid api sadevāsuranare	asiddhārthāḥ nā eva kvacid api sa deva asura nare 
SA_GR13_sivmstpu-57	nivartante nityaṃ jagati jayino yasya viśikhāḥ /	nivartante nityam jagati jayinaḥ yasya viśikhāḥ 
SA_GR13_sivmstpu-58	sa paśyan īśa tvām itarasurasādhāraṇam abhūt	sa paśyan īśa tvām itara sura sādhāraṇam abhūt 
SA_GR13_sivmstpu-59	smaraḥ smartavyātmā na hi vaśiṣu pathyaḥ paribhavaḥ // Smst_15	smaraḥ smartavya ātmā na hi vaśiṣu pathyaḥ paribhavaḥ 
SA_GR13_sivmstpu-60	mahī pādāghātād vrajati sahasā saṃśayapadaṃ	mahī pāda āghātāt vrajati sahasā saṃśaya padam 
SA_GR13_sivmstpu-61	padaṃ viṣṇor bhrāmyadbhujaparigharugṇagrahagaṇam /	padam viṣṇoḥ bhrāmyat bhuja parigha rugṇa graha gaṇam 
SA_GR13_sivmstpu-62	muhur dyaur dauḥsthyaṃ yāty anibhṛtajaṭātāḍitataṭā	muhur dyauḥ dauḥsthyam yāti a nibhṛta jaṭā tāḍita taṭā 
SA_GR13_sivmstpu-63	jagadrakṣāyai tvaṃ naṭasi nanu vāmaiva vibhutā // Smst_16	jagat rakṣāyai tvam naṭasi nanu vāmā eva vibhu tā 
SA_GR13_sivmstpu-64	viyadvyāpī tārāgaṇaguṇitaphenodgamaruciḥ	                 
SA_GR13_sivmstpu-65	pravāho vārāṃ yaḥ pṛṣ.atalaghudṛṣṭaḥ śirasi te /	pravāhaḥ vārām yaḥ pṛṣata laghu dṛṣṭaḥ śirasi te 
SA_GR13_sivmstpu-66	jagad dvīpākāraṃ jaladhivalayaṃ tena kṛtam ity	jagat dvīpa ākāram jaladhi valayam tena kṛtam iti 
SA_GR13_sivmstpu-67	anenaivonneyaṃ dhṛtamahima divyaṃ tava vapuḥ // Smst_17	anena eva unneyam dhṛta mahima divyam tava vapuḥ 
SA_GR13_sivmstpu-68	rathaḥ kṣoṇī yantā śatadhṛtir agendro dhanur atho	rathaḥ kṣoṇī yantā śatadhṛtiḥ aga indraḥ dhanuḥ atho 
SA_GR13_sivmstpu-69	rathāṅge candrārkau rathacaraṇapāṇiḥ śara iti /	rathāṅge candra arkau ratha caraṇa pāṇiḥ śaraḥ iti 
SA_GR13_sivmstpu-70	didhakṣos te ko 'yaṃ tripuratṛṇam āḍambaravidhir	didhakṣoḥ te kaḥ yam tripura tṛṇam āḍambara vidhiḥ 
SA_GR13_sivmstpu-71	vidheyaiḥ krīḍantyo na khalu paratantrāḥ prabhudhiyaḥ // Smst_18	vidheyaiḥ krīḍantyaḥ na khalu paratantrāḥ prabhu dhiyaḥ 
SA_GR13_sivmstpu-72	haris te sāhasraṃ kamalabalim ādhāya padayor	hariḥ te sāhasram kamala balim ādhāya padayoḥ 
SA_GR13_sivmstpu-73	yad ekone tasmin nijam udaharan netrakamalam /	yat eka ūne tasmin nijam udaharat netra kamalam 
SA_GR13_sivmstpu-74	gato bhaktyudrekaḥ pariṇatim asau cakravapuṣā	gataḥ bhakti udrekaḥ pariṇatim asau cakra vapuṣā 
SA_GR13_sivmstpu-75	trayāṇāṃ rakṣāyai tripurahara jāgarti jagatām // Smst_19	trayāṇām rakṣāyai tripura hara jāgarti jagatām 
SA_GR13_sivmstpu-76	kratau supte jāgrat tvam asi phalayoge kratumatāṃ	kratau supte jāgrat tvam asi phala yoge kratumatām 
SA_GR13_sivmstpu-77	kva karma pradhvastaṃ palati puruṣārādhanam ṛte /	kva karma pradhvastam palati puruṣa ārādhanam ṛte 
SA_GR13_sivmstpu-78	atas tvāṃ samprekṣya tratuṣu phaladānapratibhuvaṃ	atas tvām samprekṣya tratuṣu phala dāna pratibhuvam 
SA_GR13_sivmstpu-79	śrutau śraddhāṃ baddhvā dṛḍhaparikaraḥ karmasu janaḥ // Smst_20	śrutau śraddhām baddhvā dṛḍha parikaraḥ karmasu janaḥ 
SA_GR13_sivmstpu-80	kriyādakṣo dakṣaḥ kratupatir adhīśas tanubhṛtām	             
SA_GR13_sivmstpu-81	ṛṣīṇām ārtvijyaṃ śaraṇada sadasyāḥ suragaṇāḥ /	ṛṣīṇām ārtvijyam śaraṇa da sadasyāḥ sura gaṇāḥ 
SA_GR13_sivmstpu-82	kratubhraṃśas tvattaḥ kratuphalavidhānavyasanino	kratu bhraṃśaḥ tvattaḥ kratu phala vidhāna vyasaninaḥ 
SA_GR13_sivmstpu-83	dhruvaṃ kartuḥ śraddhāvidhuram abhicārāya hi makhāḥ // Smst_21	dhruvam kartuḥ śraddhā vidhuram abhicārāya hi makhāḥ 
SA_GR13_sivmstpu-84	prajānāthaṃ prasabham abhikaṃ svāṃ duhitaraṃ	prajānātham prasabham abhikam svām duhitaram 
SA_GR13_sivmstpu-85	gataṃ rohidbhūtāṃ riramayiṣum ṛśyasya vapuṣā /	gatam rohit bhūtām riramayiṣum ṛśyasya vapuṣā 
SA_GR13_sivmstpu-86	dhanuṣpāṇer yātaṃ divam api sapatrākṛtam amuṃ	dhanuṣpāṇeḥ yātam divam api sa patrākṛtam amum 
SA_GR13_sivmstpu-87	trasantaṃ te 'dyāpi tyajati na mṛgavyādharabhasaḥ // Smst_22	trasantam te dyā api tyajati na mṛga vyādha rabhasaḥ 
SA_GR13_sivmstpu-88	svalāvaṇyāśaṃsādhṛtadhanuṣam ahnāya tṛṇavat	sva lāvaṇya āśaṃsa ādhṛta dhanuṣam ahne tṛṇavat 
SA_GR13_sivmstpu-89	puraḥ pluṣṭaṃ dṛṣṭvā puramathana puṣpāyudham api /	puras pluṣṭam dṛṣṭvā pura mathana puṣpāyudham api 
SA_GR13_sivmstpu-90	yadi straiṇaṃ yamanirata dehārdhaghaṭanād	yadi straiṇam yama nirata deha ardha ghaṭanāt 
SA_GR13_sivmstpu-91	avaiti tvām addhā bata varada mugdhā yuvatayaḥ // Smst_23	avaiti tvām addhā bata vara da mugdhāḥ yuvatayaḥ 
SA_GR13_sivmstpu-92	śmaśāneṣv ākrīḍā smarahara piśācāḥ sahacarāś	śmaśāneṣu ākrīḍā smara hara piśācāḥ sahacarāḥ 
SA_GR13_sivmstpu-93	citābhasmālepaḥ srag api nṛkaroṭīparikaraḥ /	citā bhasma ālepaḥ sraj api nṛ karoṭī parikaraḥ 
SA_GR13_sivmstpu-94	amāṅgalyaṃ śīlaṃ tava bhavatu nāmaivam akhilaṃ	amāṅgalyam śīlam tava bhavatu nāma evam akhilam 
SA_GR13_sivmstpu-95	tathāpi smart.Rṇāṃ varada paramaṃ maṅgalam asi // Smst_24	tathā api smartrṇām vara da paramam maṅgalam asi 
SA_GR13_sivmstpu-96	manaḥ pratyakcitte savidham avadhāyāttamarutaḥ	manaḥ pratyak citte savidham avadhāya ātta marutaḥ 
SA_GR13_sivmstpu-97	prahṛṣyadromāṇaḥ pramadasalilotsaṅgitadṛśaḥ /	prahṛṣyat romāṇaḥ pramada salila utsaṅgita dṛśaḥ 
SA_GR13_sivmstpu-98	yad ālokyāhlādaṃ hrada iva nimajyāmṛtamaye	yat ālokya āhlādam hrade iva nimajya amṛta maye 
SA_GR13_sivmstpu-99	dadhaty antas tattvaṃ kim api yaminas tat kila bhavān // Smst_25	dadhati antar tattvam kim api yaminaḥ tat kila bhavān 
SA_GR13_sivmstpu-100	tvam arkas tvaṃ somas tvam asi pavanas tvaṃ hutavahas	tvam arkaḥ tvam somaḥ tvam asi pavanaḥ tvam hutavahaḥ 
SA_GR13_sivmstpu-101	tvam āpas tvaṃ vyoma tvam u dharaṇir ātmā tvam iti ca /	tvam āpaḥ tvam vyoma tvam u dharaṇiḥ ātmā tvam iti ca 
SA_GR13_sivmstpu-102	paricchinnām evaṃ tvayi pariṇatā bibhrati giraṃ	paricchinnām evam tvayi pariṇatāḥ bibhrati giram 
SA_GR13_sivmstpu-103	na vidmas tat tattvaṃ vayam iha tu yat tvaṃ na bhavasi // Smst_26	na vidmaḥ tat tattvam vayam iha tu yat tvam na bhavasi 
SA_GR13_sivmstpu-104	trayīṃ tisro vṛttīs tribhuvanam atho trīn api surān	trayīm tisraḥ vṛttīḥ tribhuvanam atho trīn api surān 
SA_GR13_sivmstpu-105	nakārādyair varṇais tribhir abhidadhat tīrṇavikṛti /	nakāra ādyaiḥ varṇaiḥ tribhiḥ abhidadhat tīrṇa vikṛti 
SA_GR13_sivmstpu-106	turīyaṃ te dhāma dhvanibhir avarundhānam aṇubhiḥ	turīyam te dhāma dhvanibhiḥ avarundhānam aṇubhiḥ 
SA_GR13_sivmstpu-107	samastaṃ vyastaṃ tvāṃ śaraṇada gṛṇātīm iti padam // Smst_27	samastam vyastam tvām śaraṇa da gṛṇātīm iti padam 
SA_GR13_sivmstpu-108	bhavaḥ śarvo rudraḥ paśupatir athograḥ sahamahāṃs	bhavaḥ śarvaḥ rudraḥ paśupatiḥ atha ugraḥ saha mahān 
SA_GR13_sivmstpu-109	tathā bhīmeśānāv iti yad abhidhānāṣṭakam idam /	tathā bhīma īśānau iti yat abhidhāna aṣṭakam idam 
SA_GR13_sivmstpu-110	amuṣmin pratyekaṃ pravicarati deva śrutir api	amuṣmin pratyekam pravicarati deva śrutiḥ api 
SA_GR13_sivmstpu-111	priyāyāsmai dhāmne praṇihitanamasyo 'smi bhavate // Smst_28	priyāya asmai dhāmne praṇihita namasyaḥ smi bhavate 
SA_GR13_sivmstpu-112	namo nediṣṭhāya priyadava daviṣṭhāya ca namo	namaḥ nediṣṭhāya priya dava daviṣṭhāya ca namaḥ 
SA_GR13_sivmstpu-113	namaḥ kṣodiṣṭhāya smarahara mahiṣṭhāya ca namaḥ /	namaḥ kṣodiṣṭhāya smara hara mahiṣṭhāya ca namaḥ 
SA_GR13_sivmstpu-114	namo varṣiṣṭhāya trinayana yaviṣṭhāya ca namo	namaḥ varṣiṣṭhāya tri nayana yaviṣṭhāya ca namaḥ 
SA_GR13_sivmstpu-115	namaḥ sarvasmai te tad idam iti sarvāya ca namaḥ // Smst_29	namaḥ sarvasmai te tat idam iti sarvāya ca namaḥ 
SA_GR13_sivmstpu-116	bahularajase viśvotpattau bhavāya namo namaḥ	bahula rajase viśva utpattau bhavāya namaḥ namaḥ 
SA_GR13_sivmstpu-117	prabalatamase tatsaṃhāre harāya namo namaḥ /	prabala tamase tad saṃhāre harāya namaḥ namaḥ 
SA_GR13_sivmstpu-118	janasukhakṛte sattvotpattau mṛdāya namo namaḥ	jana sukha kṛte sattva utpattau mṛdāya namaḥ namaḥ 
SA_GR13_sivmstpu-119	pramahasi pade nistraiguṇye śivāya namo namaḥ // Smst_30	pramahasi pade nistraiguṇye śivāya namaḥ namaḥ 
SA_GR13_sivmstpu-120	kṛśapariṇati cetaḥ kleśavaśyaṃ kva cedaṃ	kṛśa pariṇati cetaḥ kleśa vaśyam kva ca idam 
SA_GR13_sivmstpu-121	kva ca tava guṇasīmollaṅghinī śāśvadṛddhiḥ /	kva ca tava guṇa sīmā ullaṅghinī śāśvat ṛddhiḥ 
SA_GR13_sivmstpu-122	iti cakitam anandīkṛtya māṃ bhaktir ādhād	iti cakitam a nandīkṛtya mām bhaktiḥ ādhāt 
SA_GR13_sivmstpu-123	varaca caraṇayos te vākyapuṣpopahāram // Smst_31	caraṇayoḥ te vākya puṣpa upahāram 
SA_GR13_sivmstpu-124	% pariśiṣṭam:	pariśiṣṭam 
SA_GR13_sivmstpu-125	Additional verses in all MSS (//	additional veses in all mss 
SA_GR13_sivmstpu-126	) but not in the inscription	but not in the inscription 
SA_GR13_sivmstpu-127	asitagirisamaṃ syāt kajjalaṃ sindhupātre	asita giri samam syāt kajjalam sindhu pātre 
SA_GR13_sivmstpu-128	surataruvaraśākhā lekhanī patram urvī /	sura taru vara śākhā lekhanī patram urvī 
SA_GR13_sivmstpu-129	likhati yadi gṛhītvā śāradā sarvakālaṃ	likhati yadi gṛhītvā śāradā sarvakālam 
SA_GR13_sivmstpu-130	tad api tava guṇānām īśa pāraṃ na yāti // Smst_Add_1	tat api tava guṇānām īśa pāram na yāti sma tat 
SA_GR13_sivmstpu-131	asurasuramunīndrair arcitasyendumauleḥ	asura sura muni indraiḥ arcitasya indumauleḥ 
SA_GR13_sivmstpu-132	prathitaguṇamahimno nirguṇasyeśvarasya /	prathita guṇa mahimnaḥ nirguṇasya īśvarasya 
SA_GR13_sivmstpu-133	sakalaguṇavariṣṭhaḥ puṣpadantābhidhāno	          
SA_GR13_sivmstpu-134	ruciram alaghuvṛttaiḥ stotram etac cakāra // Smst_Add_2	ruciram a laghu vṛttaiḥ stotram etat cakāra 
SA_GR13_sivmstpu-135	aharāhar anavadyaṃ dhūrjaṭe stotram etat	aharāhar anavadyam dhūrjaṭe stotram etat 
SA_GR13_sivmstpu-136	paṭhati paramabhaktyā śuddhacittaḥ pumān yaḥ /	paṭhati parama bhaktyā śuddha cittaḥ pumān yaḥ 
SA_GR13_sivmstpu-137	sa bhavati śivaloke rudratulyaḥ sadātmā	sa bhavati śiva loke rudra tulyaḥ sadā ātmā 
SA_GR13_sivmstpu-138	pracurataradhanāyuḥ putravān kīrtimāṃś ca // Smst_Add_3	pracuratara dhana āyuḥ putravān kīrtimān ca 
SA_GR13_sivmstpu-139	maheśān nāparo devo mahimno nāparā stutiḥ /	maheśāt na aparaḥ devaḥ mahimnaḥ na aparā stutiḥ 
SA_GR13_sivmstpu-140	aghorān nāparo mantro nāsti tattvaṃ guroḥ param // Smst_Add_4	aghorāt na aparaḥ mantraḥ na asti tattvam guroḥ param 
SA_GR13_sivmstpu-141	dīkṣā dānaṃ tapas tīrthaṃ jñānaṃ yāgādikāḥ kriyāḥ /	dīkṣā dānam tapaḥ tīrtham jñānam yāga ādikāḥ kriyāḥ 
SA_GR13_sivmstpu-142	mahimnas tava pāṭhasya kalāṃ nārhanti ṣoḍaśīm // Smst_Add_5	mahimnaḥ tava pāṭhasya kalām na arhanti ṣoḍaśīm 
SA_GR13_sivmstpu-143	āsamāptam idaṃ stotraṃ puṇyaṃ gandharvabhāṣitam /	āsamāptam idam stotram puṇyam gandharva bhāṣitam 
SA_GR13_sivmstpu-144	anaupamyaṃ manohāri śivam īśvaravarṇanam // Smst_Add_6	anaupamyam manohāri śivam īśvara varṇanam 
SA_GR13_sivmstpu-145	kusumadaśananāmā sarvagandharvarājaḥ	kusumadaśana nāmā sarva gandharva rājaḥ 
SA_GR13_sivmstpu-146	śiśuśaśadharamauler devadevasya dāsaḥ /	śiśu śaśadhara mauleḥ devadevasya dāsaḥ 
SA_GR13_sivmstpu-147	sa khalu nijamahimno bhraṣṭa evāsya roṣāt	sa khalu nija mahimnaḥ bhraṣṭaḥ eva asya roṣāt 
SA_GR13_sivmstpu-148	stavanam idam akārṣīd divyadivyaṃ mahimnaḥ // Smst_Add_7	stavanam idam akārṣīt divya divyam mahimnaḥ 
SA_GR13_sivmstpu-149	suragurum abhipūjya svargamokṣaikahetuṃ	suragurum abhipūjya svarga mokṣa eka hetum 
SA_GR13_sivmstpu-150	paṭhati yadi manuṣyaḥ prāñjalir nānyacetāḥ /	paṭhati yadi manuṣyaḥ prāñjaliḥ na anya cetāḥ 
SA_GR13_sivmstpu-151	vrajati śivasamīpaṃ kinnaraiḥ stūyamānaḥ	vrajati śiva samīpam kinnaraiḥ stūyamānaḥ 
SA_GR13_sivmstpu-152	stavanam idam amoghaṃ puṣpadantapraṇītam // Smst_Add_8	stavanam idam amogham puṣpadanta praṇītam 
SA_GR13_sivmstpu-153	śrīpuṣpadantamukhapaṅkajanirgatena stotreṇa kilbiṣahareṇa harapriyeṇa /	śrī puṣpadanta mukha paṅkaja nirgatena stotreṇa kilbiṣa hareṇa hara priyeṇa 
SA_GR13_sivmstpu-154	kaṇṭhasthitena paṭhitena gṛhasthitena samprīṇito bhavati bhūtapatir maheśaḥ // Smst_Add_9	kaṇṭha sthitena paṭhitena gṛha sthitena samprīṇitaḥ bhavati bhūtapatiḥ maheśaḥ 
SA_GR13_sivmstpu-155	apūrvaṃ lāvaṇyaṃ vivasanatanos te vimṛṣatāṃ	apūrvam lāvaṇyam vivasana tanoḥ te vimṛṣatām 
SA_GR13_sivmstpu-156	munīnāṃ dārāṇāṃ samajani sa ko 'py avyatikaraḥ /	munīnām dārāṇām samajani sa kaḥ pi a vyatikaraḥ 
SA_GR13_sivmstpu-157	yato bhagne guhye sakṛd api saparyāṃ vidadhatāṃ	yatas bhagne guhye sakṛt api saparyām vidadhatām 
SA_GR13_sivmstpu-158	dhruvaṃ mokṣaṃ līlāṃ kim api puruṣārthaṃ prasavite // Smst_Add_10	dhruvam mokṣam līlām kim api puruṣa artham prasavite 
SA_GR13_sivmstpu-159	vapuḥprādurbhāvād anumitam idaṃ janmani purā	vapuḥ prādurbhāvāt anumitam idam janmani purā 
SA_GR13_sivmstpu-160	purāre naivāhaṃ kvacid api bhavantaṃ praṇatavān /	purāre na eva aham kvacid api bhavantam praṇatavān 
SA_GR13_sivmstpu-161	naman muktaḥ sampraty atanur aham agre 'py anatimān	naman muktaḥ samprati a tanuḥ aham agre pi anatimān 
SA_GR13_sivmstpu-162	maheśa kṣantavyaṃ tad idam aparādhadvayam api // Smst_Add_11	maheśa kṣantavyam tat idam aparādha dvayam api 
SA_GR13_sivmstpu-163	ity eṣā vāṅmayī pūjā śrīmacchaṃkarapādayoḥ /	iti eṣā vāc mayī pūjā śrīmat śaṃkara pādayoḥ 
SA_GR13_sivmstpu-164	arpitā tena deveśaḥ prīyatāṃ me sadāśivaḥ // Smst_Add_12	arpitā tena deveśaḥ prīyatām me sadāśivaḥ 
SA_GR13_sivmstpu-165	tava tattvaṃ na jānāmi kīdṛśo 'si maheśvara /	tava tattvam na jānāmi kīdṛśaḥ si maheśvara 
SA_GR13_sivmstpu-166	yādṛśo 'si mahādeva tādṛśāya namo namaḥ // Smst_Add_13	yādṛśaḥ si mahādeva tādṛśāya namaḥ namaḥ 
SA_GR13_sivmstpu-167	ekakālaṃ dvikālaṃ vā trikālaṃ yaḥ paṭhen naraḥ /	eka kālam dvi kālam vā tri kālam yaḥ paṭhet naraḥ 
SA_GR13_sivmstpu-168	lambapāśavinirmuktaḥ śivalokaṃ sa gacchati // Smst_Add_14	lamba pāśa vinirmuktaḥ śiva lokam sa gacchati 
