segmentnr	original	analyzed
SA_K12_maricdhu-41	tadyathā ḥ oṃ vattālī vadālī varālī varāhamukhī /	tat yathā ḥ om vattālī vadālī varālī varāhamukhī 
SA_K12_maricdhu-42	sarvaduṣṭapraduṣṭānāṃ cakṣurmukhaṃ bandha bandha /	sarva duṣṭa praduṣṭānām cakṣuḥ mukham bandha bandha 
SA_K12_maricdhu-43	bandha mukhaṃ jambhaya stambhaya mohaya svāhā /	bandha mukham jambhaya stambhaya mohaya svāhā 
SA_K12_maricdhu-44	oṃ mārīcyai svāhā /	om mārīcyai svāhā 
SA_K12_maricdhu-45	oṃ varālī vadālī vattālī varāhamukhī sarvaduṣṭapraduṣṭānāṃ cakṣurmukhaṃ bandha bandha	om varālī vadālī vattālī varāhamukhī sarva duṣṭa praduṣṭānām cakṣuḥ mukham bandha bandha 
SA_K12_maricdhu-46	jambhaya jambhaya stambhaya stambhaya mohaya mohaya bhañjaya bhañjaya tarjaya tarjaya	jambhaya jambhaya stambhaya stambhaya mohaya mohaya bhañjaya bhañjaya tarjaya tarjaya 
SA_K12_maricdhu-47	hrīṃ hrīṃ hūṃ hūṃ phaṭ* svāhā /	hrīṃ hrīṃ hūm hūm phaṭ svāhā 
SA_K12_maricdhu-48	oṃ mārīcyai sara sara muhya muhya vimuhya vimuhya apakrāmya apakrāmya sarvaduṣṭasatvān pathe utpathe sarvavidhnavināyakā apasarantu mā tiṣṭhantu  #	om mārīcyai sara sara muhya muhya vimuhya vimuhya apakrāmya apakrāmya sarva duṣṭa satvān pathe utpathe sarva vidhna vināyakāḥ apasarantu mā tiṣṭhantu 
SA_K12_maricdhu-49	triratnasatyena svāhā /	triratna satyena svāhā 
SA_K12_maricdhu-50	oṃ caṇḍa paramacaṇḍa svāhā /	om caṇḍa parama caṇḍa svāhā 
SA_K12_maricdhu-51	oṃ agali pagali pañcagali sarvaduṣṭapraduṣṭānāṃ kāyavākcittaṃ mukhaṃ cakṣuṣi bandha bandha hūṃ hūṃ hūṃ phaṭ* phaṭ* phaṭ* svāhā /	om agali pagali pañcagali sarva duṣṭa praduṣṭānām kāya vāc cittam mukham cakṣuṣi bandha bandha hūm hūm hūm phaṭ phaṭ phaṭ svāhā 
SA_K12_maricdhu-52	idam avocad bhagavān āttamanās te ca bhikṣavas te ca bodhisatvāḥ sā ca sarvāvatī parṣat sadevamānuṣāsuragaruḍagandharvaś ca loko bhagavato  #	idam avocat bhagavān ātta manāḥ te ca bhikṣavaḥ te ca bodhisatvāḥ sā ca sarvāvatī parṣad sa deva mānuṣa asura garuḍa gandharvaḥ ca lokaḥ bhagavataḥ 
SA_K12_maricdhu-53	bhāṣitam abhyanandann iti /	bhāṣitam abhyanandan iti 
SA_K12_maricdhu-54	// āryamārīcī nāma dhāraṇī samāptā //	ārya mārīcī nāma dhāraṇī samāptā 
