segmentnr	original	analyzed
SA_MB_purascaryaarnava-I-HK-16	dadyādadrīndrakanyāsmaraharanayanānandasaṃvarddhano vaḥ || 1-1 ||	dadyāt adri indra kanyā smara hara nayana ānanda saṃvarddhanaḥ vaḥ  /
SA_MB_purascaryaarnava-I-HK-17	brahmomādhavamādhavātmakatanuśchāyānanaprasphuran-	brahmaḥ mādhava mādhava ātmaka tanuḥ chāyā ānana prasphuran 
SA_MB_purascaryaarnava-I-HK-18	mugdhāmbhojamadhuvratābhanayanaḥ sākṣī jagatkarmaṇaḥ |	                   
SA_MB_purascaryaarnava-I-HK-19	dhvāntadhvastasamastaviṣṭapaparitrāṇe nirastaśrama-	dhvānta dhvasta samasta viṣṭapa paritrāṇe nirasta śrama 
SA_MB_purascaryaarnava-I-HK-20	stigmāṃśustridaśāgraṇīstribhuvanastutyo'stu vaḥ śreyase || 1-2 ||	vaḥ śreyase  /
SA_MB_purascaryaarnava-I-HK-21	sadbhaktipraṇamadvidhitripurajidvṛtrāhitādyāmara-	                  
SA_MB_purascaryaarnava-I-HK-22	śreṣṭhaśreṇikirīṭakoṭivilasadratnāṃśunīrājitam |	śreṣṭha śreṇi kirīṭa koṭi vilasat ratna aṃśu nīrājitam 
SA_MB_purascaryaarnava-I-HK-23	yat smṛtvā sudhiyastaranti sahasā saṃsāravārāṃ nidhiṃ	yat smṛtvā sudhiyaḥ taranti sahasā saṃsāra vārām nidhim 
SA_MB_purascaryaarnava-I-HK-24	tadviṣṇoścaraṇāmbujaṃ diśatu vaḥ śreyo nṛsiṃhākṛteḥ || 1-3 ||	tat viṣṇoḥ caraṇa ambujam diśatu vaḥ śreyaḥ nṛsiṃha ākṛteḥ 
SA_MB_purascaryaarnava-I-HK-25	yacchaktiḥ prakṛtistato mahadabhūttatvaṃ tato'haṃkṛti-	yat śaktiḥ prakṛtiḥ tatas mahat abhūt tatvam tatas uhaṃkṛti 
SA_MB_purascaryaarnava-I-HK-26	stanmātrāṇi tataśca bhūtanivahastebhyaḥ pṛthivyādikaḥ |	tatas ca bhūta nivahaḥ tebhyaḥ pṛthivī ādikaḥ 
SA_MB_purascaryaarnava-I-HK-27	bhūtebhyaḥ karaṇāni ceti jagadutpannaṃ yataḥ so'vyayaḥ	bhūtebhyaḥ karaṇāni ca iti jagat utpannam yatas saḥ avyayaḥ 
SA_MB_purascaryaarnava-I-HK-28	pāyāccandrakalāvataṃsaruciraḥ sānugraho vaḥ śivaḥ || 1-4 ||	pāyāt candra kalā avataṃsa ruciraḥ sa anugrahaḥ vaḥ śivaḥ 
SA_MB_purascaryaarnava-I-HK-29	p. 2) avyakto muktimārgo nigamanigadito durga ityāgamajñāḥ	avyaktaḥ mukti mārgaḥ nigama nigaditaḥ durgaḥ iti āgama jñāḥ 
SA_MB_purascaryaarnava-I-HK-30	svāvidyādīnapodyat padayugamamṛtaṃ lebhire bhāvayantaḥ |	sva avidyā ādīn apodyat pada yugam amṛtam lebhire bhāvayantaḥ 
SA_MB_purascaryaarnava-I-HK-31	pāyātsā sauribhaghnī bhavasalilanidhestāriṇī rakṣaṇīti	pāyāt sā sauribha ghnī bhava salilanidheḥ tāriṇī rakṣaṇī iti 
SA_MB_purascaryaarnava-I-HK-32	brahmādyairadvitīyeti ca satatanutā siddhavidyādito vaḥ || 1-5 ||	brahma ādyaiḥ advitīyā iti ca satata nutā siddhavidyā āditas vaḥ  /
SA_MB_purascaryaarnava-I-HK-33	natvā śrīgaṇanāyakaṃ dinamaṇiṃ viṣṇuṃ paśūnāṃ patiṃ	natvā śrī gaṇanāyakam dinamaṇim viṣṇum paśūnām patim 
SA_MB_purascaryaarnava-I-HK-34	durgāṃ durgatitāriṇīṃ bhagavatīṃ guhyeśvarīmīśvarīm |	durgām durgati tāriṇīm bhagavatīm guhyeśvarīm īśvarīm 
SA_MB_purascaryaarnava-I-HK-35	śrīmatsāhapratāpasiṃhadharaṇīpālena nānāgamān	śrīmat sāha pratāpa siṃha dharaṇī pālena nānā āgamān 
SA_MB_purascaryaarnava-I-HK-36	dṛṣṭvā sarvajanopakārakapuraścaryārṇavastanyate || 1-6 ||	dṛṣṭvā sarva jana upakāraka puraścaryā arṇavaḥ tanyate 
SA_MB_purascaryaarnava-I-HK-37	audāryeṇa tapaḥsutaṃ sumahatā śauryeṇa karṇadviṣaṃ	audāryeṇa tapaḥ sutam su mahatā śauryeṇa karṇa dviṣam 
SA_MB_purascaryaarnava-I-HK-38	saundaryeṇa manobhavaṃ jalanidhiṃ gāmbhīryadhairyādibhiḥ |	saundaryeṇa manobhavam jalanidhim gāmbhīrya dhairya ādibhiḥ 
SA_MB_purascaryaarnava-I-HK-39	kīrtyā candrarucaṃ śriyā harihayaṃ bhānuṃ pratāpena ca	kīrtyā candra rucam śriyā harihayam bhānum pratāpena ca 
SA_MB_purascaryaarnava-I-HK-40	kṣmāyāṃ nirjarapādapān vitaraṇairnirjitya yo rājate || 1-7 ||	kṣmāyām nirjara pādapān vitaraṇaiḥ nirjitya yaḥ rājate 
SA_MB_purascaryaarnava-I-HK-41	tasya kṣoṇīmaghonaḥ samaravijayino'śeṣaśāstrārthavidbhiḥ	tasya kṣoṇīmaghonaḥ samara vijayinā uśeṣa śāstra artha vidbhiḥ 
SA_MB_purascaryaarnava-I-HK-42	sadbhiḥ saṃśodhanīyaḥ suvimalamatibhiḥ samyageṣa prabandhaḥ |	sadbhiḥ saṃśodhanīyaḥ su vimala matibhiḥ samyak eṣa prabandhaḥ 
SA_MB_purascaryaarnava-I-HK-43	vidvadvidveṣatarṣairvimalaparaguṇotkarṣavidhvastaharṣaiḥ	vidvat vidveṣa tarṣaiḥ vimala para guṇa utkarṣa vidhvasta harṣaiḥ 
SA_MB_purascaryaarnava-I-HK-44	roṣāddoṣaikajijñāsubhiratimalinairdūṣyatāṃ durvidagdhaiḥ || 1-8 ||	roṣāt doṣa eka jijñāsubhiḥ ati malinaiḥ dūṣyatām durvidagdhaiḥ 
SA_MB_purascaryaarnava-I-HK-45	vidvadbhāvānabhijñaiḥ prasabhamayamavajñāyamāno'pyanāryai-	vidvas bhāva anabhijñaiḥ prasabham ayam avajñāyamānā upi anāryai 
SA_MB_purascaryaarnava-I-HK-46	rnna syādasmatprabandhaḥ kathamiva viduṣāṃ mānasollāsahetuḥ |	syāt asmad prabandhaḥ katham iva viduṣām mānasa ullāsa hetuḥ 
SA_MB_purascaryaarnava-I-HK-47	guñjāpuñjānuraktairvipinaparisare bhilladārairvimuktā	guñjā puñja anuraktaiḥ vipina parisare bhilla dāraiḥ vimuktā 
SA_MB_purascaryaarnava-I-HK-48	muktāḥ kiṃ nādriyante daradalitanavāmbhojapatrāyatākṣyaḥ || 1-9 ||	muktāḥ kim nā ādriyante dara dalita nava ambhoja patra āyata akṣyaḥ 
SA_MB_purascaryaarnava-I-HK-49	atrādau devatānāṃ smaraharagaditān sādhu sāmnāyabhedān	atra ādau devatānām smarahara gaditān sādhu sāmnāya bhedān 
SA_MB_purascaryaarnava-I-HK-50	bhedānādye taraṅge kati cana viditān darśayāmastadūrdhvam |	bhedān ādye taraṅge kati cana viditān darśayāmaḥ tat ūrdhvam 
SA_MB_purascaryaarnava-I-HK-51	kālīkaṃsāritārāraghuvaramurajicchailajāvallabhānā-	kālī kaṃsāri tārā araghu vara murajit śailajā vallabhānā 
SA_MB_purascaryaarnava-I-HK-52	maikyaṃ yugmakrameṇāgamagaditamabhedaśca śaktitrayasya || 1-10 ||	mā aikyam yugma krameṇa āgama gaditam abhedaḥ ca śakti trayasya 
SA_MB_purascaryaarnava-I-HK-53	p. 3) rāmasya vakṣye śivaśaktirūpatā-	rāmasya vakṣye śiva śakti rūpa tā 
SA_MB_purascaryaarnava-I-HK-54	maikyaṃ ca sītāhimaśailakanyayoḥ |	maikyam ca sītā himaśaila kanyayoḥ 
SA_MB_purascaryaarnava-I-HK-55	śrīrāmakāmāntakayorapi kramā-	śrī rāma kāma antakayoḥ api kramā 
SA_MB_purascaryaarnava-I-HK-56	daikyaṃ tato daivatapañcakasya || 1-11 ||	daikyam tatas daivata pañcakasya 
SA_MB_purascaryaarnava-I-HK-57	tataḥ paraṃ tāntrikamārgabhedān	tatas param tāntrika mārga bhedān 
SA_MB_purascaryaarnava-I-HK-58	vakṣyāmi teṣāmadhikāriṇaśca |	vakṣyāmi teṣām adhikāriṇaḥ ca 
SA_MB_purascaryaarnava-I-HK-59	tataśca bhedānapi vaiṣṇavānāṃ	tatas ca bhedān api vaiṣṇavānām 
SA_MB_purascaryaarnava-I-HK-60	tataḥ paraṃ pāśupataprabhedān || 1-12 ||	tatas param pāśupata prabhedān 
SA_MB_purascaryaarnava-I-HK-61	upāsanāṃ cāpi bahuprabhedā-	upāsanām ca api bahu prabhedā 
SA_MB_purascaryaarnava-I-HK-62	madīkṣitānāṃ tadanarhatāṃ ca |	mad dīkṣitānām tad anarhatām ca 
SA_MB_purascaryaarnava-I-HK-63	tataśca dīkṣāmanusadgurūṇāṃ	tatas ca dīkṣām anusat gurūṇām 
SA_MB_purascaryaarnava-I-HK-64	vakṣyāmi māhātmyamanukrameṇa || 1-13 ||	vakṣyāmi māhātmyam anukrameṇa 
SA_MB_purascaryaarnava-I-HK-65	tataḥ pravakṣye guruśiṣyalakṣaṇaṃ	tatas pravakṣye guru śiṣya lakṣaṇam 
SA_MB_purascaryaarnava-I-HK-66	niṣiddhayorlakṣaṇametayostataḥ |	niṣiddhayoḥ lakṣaṇam etayoḥ tatas 
SA_MB_purascaryaarnava-I-HK-67	tato gṛhītasya manoraheyatā-	tatas gṛhītasya manoraheya tā 
SA_MB_purascaryaarnava-I-HK-68	masadgurūpāttamanośca heyatām || 1-14 ||	heya tām 
SA_MB_purascaryaarnava-I-HK-69	pitrādimantragrahaṇe niṣedhaṃ	pitṛ ādi mantra grahaṇe niṣedham 
SA_MB_purascaryaarnava-I-HK-70	vidhiṃ ca mantreṣvadhikāriṇaśca |	vidhim ca mantreṣu adhikāriṇaḥ ca 
SA_MB_purascaryaarnava-I-HK-71	svapnāptamantrasya ca saṃskriyāśca	svapna āpta mantrasya ca saṃskriyāḥ ca 
SA_MB_purascaryaarnava-I-HK-72	vakṣyāmi cakrāṇi ca tanniṣedhān || 1-15 ||	vakṣyāmi cakrāṇi ca tad niṣedhān 
SA_MB_purascaryaarnava-I-HK-73	tato dvitīye rucire taraṅge	tatas dvitīye rucire taraṅge 
SA_MB_purascaryaarnava-I-HK-74	vakṣyāmi dīkṣocitakāladeśān |	vakṣyāmi dīkṣā ucita kāla deśān 
SA_MB_purascaryaarnava-I-HK-75	mantreṣu śāpānapi devatānā-	mantreṣu śāpān api devatānā 
SA_MB_purascaryaarnava-I-HK-76	mukttvā taduddhāravidhiṃ ca vakṣye || 1-16 ||	           
SA_MB_purascaryaarnava-I-HK-77	p. 4) tataśca saṃskāravidhiṃ manūnāṃ	tatas ca saṃskāra vidhim manūnām 
SA_MB_purascaryaarnava-I-HK-78	tajjāgṛtiṃ bhūmiparīkṣaṇaṃ ca |	tad jāgṛtim bhūmi parīkṣaṇam ca 
SA_MB_purascaryaarnava-I-HK-79	vakṣyāmi śalyoddharaṇaprakārān	vakṣyāmi śalya uddharaṇa prakārān 
SA_MB_purascaryaarnava-I-HK-80	vāstorvidhiṃ maṇḍapalakṣaṇaṃ ca || 1-17 ||	vāstoḥ vidhim maṇḍapa lakṣaṇam ca 
SA_MB_purascaryaarnava-I-HK-81	kuṇḍāni ca sruksruvayośca lakṣaṇaṃ	kuṇḍāni ca sruc sruvayoḥ ca lakṣaṇam 
SA_MB_purascaryaarnava-I-HK-82	tatraiva vakṣyāmi tato'ṅkurārpaṇam |	tatra eva vakṣyāmi tatas uṅkura arpaṇam 
SA_MB_purascaryaarnava-I-HK-83	dīkṣāṃ pravakṣyāmi tataḥ kriyāvatīṃ	dīkṣām pravakṣyāmi tatas kriyāvatīm 
SA_MB_purascaryaarnava-I-HK-84	taraṅgayostatra tṛtīyaturyayoḥ || 1-18 ||	taraṅgayoḥ tatra tṛtīya turyayoḥ 
SA_MB_purascaryaarnava-I-HK-85	dīkṣāvidhau tatra tṛtīyavīcau	dīkṣā vidhau tatra tṛtīya vīcau 
SA_MB_purascaryaarnava-I-HK-86	vakṣyāmi tāvadvaraṇaṃ gurūṇām |	vakṣyāmi tāvat varaṇam gurūṇām 
SA_MB_purascaryaarnava-I-HK-87	tataśca ṛtvigvaraṇaṃ pravakṣye	tatas ca ṛtvij varaṇam pravakṣye 
SA_MB_purascaryaarnava-I-HK-88	yaddantakāṣṭhasya parīkṣaṇaṃ tat || 1-19 ||	yat dantakāṣṭhasya parīkṣaṇam tat 
SA_MB_purascaryaarnava-I-HK-89	dvārārcanaṃ yāgagṛhapraveśaṃ	dvāra arcanam yāga gṛha praveśam 
SA_MB_purascaryaarnava-I-HK-90	pūjopayuktāni ca maṇḍalāni |	pūjā upayuktāni ca maṇḍalāni 
SA_MB_purascaryaarnava-I-HK-91	tataḥ saparyāvidhimāgamoktaṃ	tatas saparyā vidhim āgama uktam 
SA_MB_purascaryaarnava-I-HK-92	vakṣye ghaṭasthāpanapūrvakaṃ ca || 1-20 ||	vakṣye ghaṭa sthāpana pūrvakam ca 
SA_MB_purascaryaarnava-I-HK-93	turye taraṅge'khilamagnikāryaṃ	turye taraṅga ikhilam agni kāryam 
SA_MB_purascaryaarnava-I-HK-94	vakṣye tataḥ pāyasabhojanaṃ ca |	vakṣye tatas pāyasa bhojanam ca 
SA_MB_purascaryaarnava-I-HK-95	guroḥ saśiṣyasya tato'bhidhāsye	guroḥ sa śiṣyasya tatas abhidhāsye 
SA_MB_purascaryaarnava-I-HK-96	svāpaṃ tataḥ svapnaparīkṣaṇaṃ ca || 1-21 ||	svāpam tatas svapna parīkṣaṇam ca 
SA_MB_purascaryaarnava-I-HK-97	tatraiva dīkṣādivasocitāni	tatra eva dīkṣā divasa ucitāni 
SA_MB_purascaryaarnava-I-HK-98	karmāṇyaśeṣāṇi manoḥ pradānam |	karmāṇi aśeṣāṇi manoḥ pradānam 
SA_MB_purascaryaarnava-I-HK-99	vyaktīkariṣyāmyatha pañcame tu	vyaktīkariṣyāmi atha pañcame tu 
SA_MB_purascaryaarnava-I-HK-100	prayogamasyāḥ sakalaṃ taraṅge || 1-22 ||	prayogam asyāḥ sakalam taraṅge  /
SA_MB_purascaryaarnava-I-HK-101	p. 5) saṃkṣepadīkṣāṃ ca tataḥ pravakṣye	saṃkṣepa dīkṣām ca tatas pravakṣye 
SA_MB_purascaryaarnava-I-HK-102	tataḥ paraṃ varṇamayīṃ ca dīkṣām |	tatas param varṇa mayīm ca dīkṣām 
SA_MB_purascaryaarnava-I-HK-103	kalāvatīṃ nāma tataśca dīkṣāṃ	kalāvatīm nāma tatas ca dīkṣām 
SA_MB_purascaryaarnava-I-HK-104	tataḥ paraṃ vedhamayīṃ ca dīkṣām || 1-23 ||	tatas param vedha mayīm ca dīkṣām 
SA_MB_purascaryaarnava-I-HK-105	vakṣyāmi pāñcāyatanīśca dīkṣāḥ	vakṣyāmi pāñcāyatanīḥ ca dīkṣāḥ 
SA_MB_purascaryaarnava-I-HK-106	smārtīṃ tato mānasikīṃ ca dīkṣām |	smārtīm tatas mānasikīm ca dīkṣām 
SA_MB_purascaryaarnava-I-HK-107	yaugīṃ ca dīkṣāṃ tadanantaraṃ dṛg-	yaugīm ca dīkṣām tad anantaram dṛś 
SA_MB_purascaryaarnava-I-HK-108	dīkṣāṃ tataḥ sparśamayīṃ ca dīkṣām || 1-24 ||	dīkṣām tatas sparśa mayīm ca dīkṣām 
SA_MB_purascaryaarnava-I-HK-109	dīkṣāṃ pravakṣyāmi tataśca vacikīṃ	dīkṣām pravakṣyāmi tatas ca vacikīm 
SA_MB_purascaryaarnava-I-HK-110	māntrīṃ ca hautrīṃ ca tataḥ samāsataḥ |	māntrīm ca hautrīm ca tatas samāsatas 
SA_MB_purascaryaarnava-I-HK-111	śāstrīṃ vadiṣyāmi tathābhiṣekikīṃ	śāstrīm vadiṣyāmi tathā ābhiṣekikīm 
SA_MB_purascaryaarnava-I-HK-112	tatraiva saṃkṣiptatarāṃ ca śāmbhavīm || 1-25 ||	tatra eva saṃkṣiptatarām ca śāmbhavīm 
SA_MB_purascaryaarnava-I-HK-113	tataḥ pravakṣyāmyupadeśadīkṣāṃ	tatas pravakṣyāmi upadeśa dīkṣām 
SA_MB_purascaryaarnava-I-HK-114	tato'bhidhānaṃ kramadīkṣaṇasya |	tatas abhidhānam krama dīkṣaṇasya 
SA_MB_purascaryaarnava-I-HK-115	pūrṇābhiṣekaṃ ca tato'bhidhāsye	pūrṇa abhiṣekam ca tatas abhidhāsye 
SA_MB_purascaryaarnava-I-HK-116	manorgrahaṃ deśikamantareṇa || 1-26 ||	manorgraham deśikam antareṇa 
SA_MB_purascaryaarnava-I-HK-117	ṣaṣṭhe taraṅge'tha puraskriyāyā	ṣaṣṭhe puraskriyāyāḥ 
SA_MB_purascaryaarnava-I-HK-118	nirūpayiṣyāmi vidhiṃ samagram |	nirūpayiṣyāmi vidhim samagram 
SA_MB_purascaryaarnava-I-HK-119	tatrāpi tāvat samayaṃ ca deśān	tatra api tāvat samayam ca deśān 
SA_MB_purascaryaarnava-I-HK-120	vakṣyāmi vakṣye tata āsanāni || 1-27 ||	vakṣyāmi vakṣye tatas āsanāni 
SA_MB_purascaryaarnava-I-HK-121	mālāprabhedānapi tatra vakṣye	mālā prabhedān api tatra vakṣye 
SA_MB_purascaryaarnava-I-HK-122	rudrākṣamāhātmyamapi prasaṅgāt |	rudrākṣa māhātmyam api prasaṅgāt 
SA_MB_purascaryaarnava-I-HK-123	tatraiva mālāgrathanaprakāraṃ	tatra eva mālā grathana prakāram 
SA_MB_purascaryaarnava-I-HK-124	vakṣyāmi saṃskāravidhiṃ ca tasyāḥ || 1-28 ||	vakṣyāmi saṃskāra vidhim ca tasyāḥ 
SA_MB_purascaryaarnava-I-HK-125	p. 6) mudrāṇāmapi lakṣaṇāni niyamān heyāni deyāni ca	mudrāṇām api lakṣaṇāni niyamān heyāni deyāni ca 
SA_MB_purascaryaarnava-I-HK-126	prāyaścittamanekamuktaniyamabhraṣṭopayuktaṃ naraḥ |	prāyaścittam aneka mukta niyama bhraṣṭa upayuktam naraḥ 
SA_MB_purascaryaarnava-I-HK-127	sakṣoṇīgṛhakūrmacakraracanāṃ śāktāni pīṭhāni ca	sa kṣoṇī gṛha kūrma cakra racanām śāktāni pīṭhāni ca 
SA_MB_purascaryaarnava-I-HK-128	prātaḥkṛtyamatho'japāvidhiyutaṃ vakṣyāmi tatraiva ca || 1-29 ||	prātar kṛtyam atho japā vidhi yutam vakṣyāmi tatra eva ca 
SA_MB_purascaryaarnava-I-HK-129	śaucaṃ tatra ca dantadhāvananidhiṃ snānaṃ ca nānāvidhaṃ	śaucam tatra ca danta dhāvana nidhim snānam ca nānāvidham 
SA_MB_purascaryaarnava-I-HK-130	tantroktaṃ tilakasya dhāraṇavidhiṃ tadvadvibhūterapi |	tantra uktam tilakasya dhāraṇa vidhim tadvat vibhūteḥ api 
SA_MB_purascaryaarnava-I-HK-131	sandhyopāsānadevatarpaṇavidhiṃ nityārcanaṃ tādṛśaṃ	sandhyā upāsāna deva tarpaṇa vidhim nitya arcanam tādṛśam 
SA_MB_purascaryaarnava-I-HK-132	homaṃ prastutakarmaṇaśca vidhivadvakṣye tataḥ sakramam || 1-30 ||	homam prastuta karmaṇaḥ ca vidhivat vakṣye tatas sakramam 
SA_MB_purascaryaarnava-I-HK-133	yantrasya nirmāṇamatha pramāṇaṃ	yantrasya nirmāṇam atha pramāṇam 
SA_MB_purascaryaarnava-I-HK-134	tataḥ pratiṣṭhāvidhimāgamoktam |	tatas pratiṣṭhā vidhim āgama uktam 
SA_MB_purascaryaarnava-I-HK-135	vakṣye manūnāmatha sūtakitvaṃ	vakṣye manūnām atha sūtaki tvam 
SA_MB_purascaryaarnava-I-HK-136	svāpaṃ prabodhaṃ ca śikhāśritaṃ ca || 1-31 ||	svāpam prabodham ca śikhā āśritam ca 
SA_MB_purascaryaarnava-I-HK-137	vakṣyāmi tatraiva ca kullukāmanuṃ	vakṣyāmi tatra eva ca kullukā manum 
SA_MB_purascaryaarnava-I-HK-138	setuṃ ca nirvāṇamapi kramāgatam |	setum ca nirvāṇam api krama āgatam 
SA_MB_purascaryaarnava-I-HK-139	tatraiva mantraṃ rasanāviśodhanaṃ	tatra eva mantram rasanā viśodhanam 
SA_MB_purascaryaarnava-I-HK-140	tataśca mantrāvayavān hareritān || 1-32 ||	tatas ca mantra avayavān hara īritān 
SA_MB_purascaryaarnava-I-HK-141	japasya vakṣyāmi tato vidhānaṃ	japasya vakṣyāmi tatas vidhānam 
SA_MB_purascaryaarnava-I-HK-142	homavyavasthāmatha tarpaṇaṃ ca |	homa vyavasthām atha tarpaṇam ca 
SA_MB_purascaryaarnava-I-HK-143	tato'bhiṣekasya vidhiṃ pravakṣye	tatobhiṣekasya vidhim pravakṣye 
SA_MB_purascaryaarnava-I-HK-144	tataḥ paraṃ brāhmaṇabhojanaṃ ca || 1-33 ||	tatas param brāhmaṇa bhojanam ca 
SA_MB_purascaryaarnava-I-HK-145	tato'bhidhāsyāmi sasiddhilakṣaṇāḥ	tatas abhidhāsyāmi sa siddhi lakṣaṇāḥ 
SA_MB_purascaryaarnava-I-HK-146	sopāyavargāśca puraskriyābhidhāḥ |	sa upāya vargāḥ ca puraskriyā abhidhāḥ 
SA_MB_purascaryaarnava-I-HK-147	sarvāstaraṅge rucire ca saptame	sarvāḥ taraṅge rucire ca saptame 
SA_MB_purascaryaarnava-I-HK-148	sadūtikāyāgasavīrasādhanāḥ || 1-34 ||	sa dūtikā yāga sa vīra sādhanāḥ 
SA_MB_purascaryaarnava-I-HK-149	p. 7) tato'ṣṭame cārutame taraṅge	tatas uṣṭame cārutame taraṅge 
SA_MB_purascaryaarnava-I-HK-150	gaṇādhipasyātha raveśca viṣṇoḥ |	gaṇādhipasya atha raveḥ ca viṣṇoḥ 
SA_MB_purascaryaarnava-I-HK-151	matsyasya kūrmasya varāhamūrte-	matsyasya kūrmasya varāha mūrte 
SA_MB_purascaryaarnava-I-HK-152	stadīyaśakteśca tathā dhariṇyāḥ || 1-35 ||	s tadīya śakteḥ ca tathā dhariṇyāḥ 
SA_MB_purascaryaarnava-I-HK-153	śrīdivyasiṃhasya ca vāmanasya	śrī divya siṃhasya ca vāmanasya 
SA_MB_purascaryaarnava-I-HK-154	trivikramasyātha kuṭhārapāṇeḥ |	trivikramasya atha kuṭhārapāṇeḥ 
SA_MB_purascaryaarnava-I-HK-155	śrīrāmacandrasya ca bhūsutāyā-	śrī rāmacandrasya ca 
SA_MB_purascaryaarnava-I-HK-156	stataḥ pralambāsuravairiṇaśca || 1-36 ||	pralamba asura vairiṇaḥ ca 
SA_MB_purascaryaarnava-I-HK-157	kṛṣṇasya buddhasya tathaiva kalkina-	kṛṣṇasya buddhasya tathā eva kalkina 
SA_MB_purascaryaarnava-I-HK-158	stato hayagrīvarathāṅgarūpayoḥ |	hayagrīva rathāṅga rūpayoḥ 
SA_MB_purascaryaarnava-I-HK-159	anantasaṃjñasya ca gopasundarī-	ananta saṃjñasya ca gopasundarī 
SA_MB_purascaryaarnava-I-HK-160	mūrtestataḥ śrīdharasaṃjñakasya || 1-37 ||	mūrteḥ tatas śrīdhara saṃjñakasya 
SA_MB_purascaryaarnava-I-HK-161	śivasya mṛtyuñjayanīlakaṇṭha-	śivasya mṛtyuñjaya nīlakaṇṭha 
SA_MB_purascaryaarnava-I-HK-162	śrīdakṣiṇāmūrtipurassaraiśca |	śrī dakṣiṇāmūrti purassaraiḥ ca 
SA_MB_purascaryaarnava-I-HK-163	sakṣetrapālairbaṭukādirūpai-	sa kṣetrapālaiḥ baṭuka ādi rūpaiḥ 
SA_MB_purascaryaarnava-I-HK-164	rbhedairanekaiḥ sahitasya tadvat || 1-38 ||	rbhedaiḥ anekaiḥ sahitasya tadvat 
SA_MB_purascaryaarnava-I-HK-165	murāridehārddhabhṛtaḥ purāre-	murāri deha arddha bhṛtaḥ purāre 
SA_MB_purascaryaarnava-I-HK-166	stato bhavānyāśca garutmataśca |	bhavānyāḥ ca garutmataḥ ca 
SA_MB_purascaryaarnava-I-HK-167	sakārtavīryasya samīrasūnoḥ	sa kārtavīryasya samīra sūnoḥ 
SA_MB_purascaryaarnava-I-HK-168	smarasya vakṣyāmi manūnanekān || 1-39 ||	smarasya vakṣyāmi manūn anekān 
SA_MB_purascaryaarnava-I-HK-169	eṣāṃ ca ṛṣyādipurassarāṇi	eṣām ca ṛṣi ādi purassarāṇi 
SA_MB_purascaryaarnava-I-HK-170	dhyānāni vakṣyāmi puraskriyāśca |	dhyānāni vakṣyāmi puraskriyāḥ ca 
