segmentnr	original	analyzed
SA_GS41_lilavatu-29	Lil_9c/ gaṇeśāya namas nīla-kamala-amala-kāntaye//[śloka]	gaṇeśāya namaḥ 
SA_GS41_lilavatu-30	Lil_10a/ %eka-%daśa-%śata-%sahasra-%ayuta-%lakṣa-%prayuta-%koṭayas kramaśas/	eka daśa śata sahasra ayuta lakṣa prayuta koṭayaḥ kramaśas 
SA_GS41_lilavatu-31	Lil_10c/ %arbudam %abjam %kharva-%nikharva-%mahāpadma-%śaṅkavas tasmāt//[gīti]	arbudam abjam kharva nikharva mahāpadma śaṅkavaḥ tasmāt gīti 
SA_GS41_lilavatu-32	Lil_11a/ %jaladhis ca %antyam %madhyam %parārdham iti %daśa-guṇa-uttarās saṃjñās/	jaladhiḥ ca antyam madhyam parārdham iti daśaguṇauttarāḥ saṃjñāḥ 
SA_GS41_lilavatu-33	Lil_11c/ saṃkhyāyās sthānānām vyavahāra-artham kṛtās pūrvais//[āryā]	saṃkhyāyāḥ sthānānām vyavahāraartham kṛtās pūrvaisāryā 
SA_GS41_lilavatu-34	Lil_11p/ iti saṃkhyā-sthāna-nirṇayas//	iti saṃkhyā sthāna nirṇayaḥ 
SA_GS41_lilavatu-35	atha saṃkalita-vyavakalite/	atha saṃkalita vyavakalite 
SA_GS41_lilavatu-36	atha saṃkalita-vyavakalitayos karaṇa-sūtram vṛtta-%ardham/	atha saṃkalita vyavakalitayoḥ karaṇa sūtram vṛtta ardham 
SA_GS41_lilavatu-37	Lil_12/ kāryas kramāt utkramatas atha vā aṅka-yogas yathā-sthānakam antaram vā/	kāryas kramāt utkramatas atha vā aṅkayogas yathāsthānakam antaram vā 
SA_GS41_lilavatu-38	[indravajrā-ab; cd=14a]	indra vajrāap 
SA_GS41_lilavatu-39	Lil_12p/ atra uddeśakas/	atra uddeśakaḥ 
SA_GS41_lilavatu-40	Lil_13a/ aye bāle līlāvati mati-mati @brūhi sahitān %dvi-%pañca-%dvātriṃśat-%trinavati-%śata-%aṣṭādaśa %daśa/	aye bāle līlāvati matimati brūhi sahitān dvipañca dvātriṃśat trinavati śata aṣṭādaśa daśa 
SA_GS41_lilavatu-41	Lil_13c/ %śata-upetān etān %ayuta-viyutān ca api @vada me yadi vyakte yukti-vyavakalana-mārge @asi kuśalā//[śikhariṇī]	śata aupetān etān ayuta viyutān ca api vada me yadi vyakte yukti vyavakalana mārge asi 
SA_GS41_lilavatu-42	Lil_13p/ nyāsas/ 2/ 5/ 32/ 193/ 18/ 10/ 100/	ro-0 
SA_GS41_lilavatu-43	saṃyojanāt jātam/ 360/	saṃyojanāt jātam 
SA_GS41_lilavatu-44	%ayutāt 10000 śodhite jātam 9640/	ayutāt śodhite jātam 
SA_GS41_lilavatu-45	iti saṃkalita-vyavakalite//	iti saṃkalita vyavakalite 
SA_GS41_lilavatu-46	atha guṇana-prakāras/	atha guṇana prakāraḥ 
SA_GS41_lilavatu-47	guṇane karaṇa-sūtram sa-%ardha-vṛtta-%dvayam/	guṇane karaṇa sūtram sa ardha vṛtta dvayam 
SA_GS41_lilavatu-48	Lil_14a/ guṇya-antyam aṅkam guṇakena @hanyāt utsāritena evam upāntima-ādīn//	guṇya antyam aṅkam guṇakena hanyāt utsāritena evam upāntima ādīn 
SA_GS41_lilavatu-49	[indravajrā-cd; ab=12]	indra vajra a c 
SA_GS41_lilavatu-50	Lil_14c/ guṇyas tu adhas adhas guṇa-khaṇḍa-tulyas tais khaṇḍakais saṃguṇitas yutas vā/	guṇyaḥ tu adhas adhas guṇa khaṇḍa tulyaḥ tais khaṇḍakaiḥ saṃguṇitas yutas vā 
SA_GS41_lilavatu-51	Lil_15a/ bhaktas guṇas @śudhyati yena tena labdhyā ca guṇyas guṇitas phalam vā//	bhaktas guṇas śudhyati yena tena labdhyā ca guṇyas guṇitas phalam vā 
SA_GS41_lilavatu-52	[indravajrā]	indra vajrā 
SA_GS41_lilavatu-53	Lil_15c/ dvidhā @bhavet rūpa-vibhāgas evam sthānais pṛthak vā guṇitas sametas/	dvidhā bhavet rūpavibhāgas evam sthānais pṛthak vā guṇitas sametas 
SA_GS41_lilavatu-54	Lil_16/ iṣṭa-ūna-yuktena guṇena nighnas abhīṣṭa-ghna-guṇya-anvita-varjitas vā//[upajāti]	iṣṭa ūna yuktena guṇena nighnas abhīṣṭa ghna guṇya anvita varjitas vā upajāti 
SA_GS41_lilavatu-55	Lil_16p/ atra uddeśakas/	atra uddeśakaḥ 
SA_GS41_lilavatu-56	Lil_17a/ bāle bāla-kuraṅga-lola-nayane līlāvati @procyatām %pañca-%tri-%eka-mitās divākara-guṇās aṅkās kati @syus yadi/	bāle bāla kuraṅga lola nayane līlāvati procyatām pañca tri eka mitāḥ divākara guṇāḥ aṅkāḥ kati syuḥ yadi 
SA_GS41_lilavatu-57	Lil_17c/ rūpa-sthāna-vibhāga-khaṇḍa-guṇane kalpā @asi kalyāṇini chinnās tena guṇena te ca guṇitās jātās kati @syus @vada//	rūpa sthāna vibhāga khaṇḍa guṇane kalpā asi kalyāṇini chinnāḥ tena guṇena te ca guṇitāḥ jātāḥ kati syuḥ vada 
SA_GS41_lilavatu-58	[śārdūlavikrīḍita]	śārdūlavikrīḍita 
SA_GS41_lilavatu-59	Lil_17p/ nyāsas/ guṇyas 135/	nyāsas guṇyas 
SA_GS41_lilavatu-60	guṇakas 12/	guṇakaḥ 
SA_GS41_lilavatu-61	guṇya-antyam aṅkam guṇakena @hanyāt iti kṛte jātam 1620//	guṇya antyam aṅkam guṇakena hanyāt iti kṛte jātam 
SA_GS41_lilavatu-62	atha vā guṇa-rūpa-vibhāge kṛte khaṇḍe 4/ 8/	atha vā guṇa rūpa vibhāge kṛte khaṇḍe 
SA_GS41_lilavatu-63	ābhyām pṛthak guṇye guṇite yute ca jātam tat eva 1620//	ābhyām pṛthak guṇye guṇite yute ca jātam tat eva 
SA_GS41_lilavatu-64	atha vā guṇakas %tribhis bhaktas labdham 4/	atha vā guṇakas tribhis bhaktas labdham 
SA_GS41_lilavatu-65	ebhis %tribhis ca guṇye guṇite jātam tat eva 1620//	ebhis tribhis ca guṇye guṇite jātam tat eva 
SA_GS41_lilavatu-66	atha vā sthāna-vibhāge kṛte khaṇḍe 1/ 2/	atha vā sthāna vibhāge kṛte khaṇḍe 
SA_GS41_lilavatu-67	ābhyām pṛthak guṇye	ābhyām pṛthak guṇye 
SA_GS41_lilavatu-68	guṇite yathā-sthāna-yute ca jātam tat eva 1620//	guṇite yathāsthānayute ca jātam tat eva 
SA_GS41_lilavatu-69	atha vā %dvi-ūnena guṇakena 10 %dvābhyām 2 ca pṛthak guṇye guṇite yute ca jātam tat eva 1620//	atha vā dviūnena guṇakena dvābhyām ca pṛthak guṇye guṇite yute ca jātam tat eva 
SA_GS41_lilavatu-70	atha vā %aṣṭa-yutena guṇakena 20 guṇye guṇite %aṣṭa-guṇita-guṇya-hīne ca jātam tat eva 1620//	atha vā aṣṭayutena guṇakena guṇye guṇite aṣṭa guṇita guṇya hīne ca jātam tat eva 
SA_GS41_lilavatu-71	iti guṇana-prakāras//	iti guṇana prakāraḥ 
SA_GS41_lilavatu-72	atha bhāga-hāras/	atha bhāgahāraḥ 
SA_GS41_lilavatu-73	bhāga-hāre karaṇa-sūtram vṛttam/	bhāgahāre karaṇa sūtram vṛttam 
SA_GS41_lilavatu-74	Lil_18a/ bhājyāt haras @śudhyati yad-guṇas @syāt antyāt phalam tat khalu bhāga-hāre/	bhājyāt haras śudhyati yadguṇas syāt antyāt phalam tat khalu bhāgahāre 
SA_GS41_lilavatu-75	Lil_18c/ samena kena api @apavartya hāra-bhājyau @bhajet vā sati saṃbhave tu//[upajāti]	samena kena api apavartya hāra bhājyau bhajet vā sati saṃbhave tu upajāti 
SA_GS41_lilavatu-76	Lil_18p/ atra pūrva-udāharaṇe guṇita-aṅkānām sva-guṇa-chedānām bhāga-hāra-artham nyāsas/	atra pūrva audāharaṇe guṇita aṅkānām sva guṇa chedānām bhāgahāra artham nyāsaḥ 
SA_GS41_lilavatu-77	bhājyas 1620/	bhājyaḥ 
SA_GS41_lilavatu-78	bhājakas 12/	bhājakaḥ 
SA_GS41_lilavatu-79	bhajanāt labdhas guṇyas 135//	bhajanāt labdhas guṇyas 
SA_GS41_lilavatu-80	atha vā bhājya-hārau %tribhis apavartitau 540_4/	atha vā bhājya hārau tribhis apavartitau 
SA_GS41_lilavatu-81	%caturbhis vā 405_3/	caturbhiḥ vā 
SA_GS41_lilavatu-82	sva-sva-hāreṇa hṛte phale tat eva 135//	svasvahāreṇa hṛte phale tat eva 
SA_GS41_lilavatu-83	iti bhāga-hāras//	iti bhāgahāraḥ 
SA_GS41_lilavatu-84	atha vargas/	atha vargaḥ 
SA_GS41_lilavatu-85	varge karaṇa-sūtram vṛtta-%dvayam/	varge karaṇa sūtram vṛtta dvayam 
SA_GS41_lilavatu-86	Lil_19a/ sama-%dvi-ghātas kṛtis @ucyate atha sthāpyas antya-vargas %dvi-guṇa-antya-nighnas/	sama dvi ghātas kṛtiḥ ucyate atha sthāpyaḥ antya vargas dviguṇa antya nighnas 
SA_GS41_lilavatu-87	Lil_19c/ sva-sva-upariṣṭāt ca tathā apare aṅkās @tyaktvā antyam @utsārya punar ca rāśim//[upajāti]	ca tathā apare aṅkāḥ tyaktvā antyam utsārya punar ca rāśim upajāti 
SA_GS41_lilavatu-88	Lil_20a/ khaṇḍa-%dvayasya abhihatis 5dvi-nighnī tad-khaṇḍa-varga-aikya-yutā kṛtis vā/	                      
SA_GS41_lilavatu-89	Lil_20c/ iṣṭa-ūna-yuj-rāśi-vadhas kṛtis @syāt iṣṭasya vargeṇa samanvitas vā//	iṣṭa ūna yuj rāśi vadhaḥ kṛtiḥ syāt iṣṭasya vargeṇa samanvitaḥ vā 
SA_GS41_lilavatu-90	[indravajrā]	indra vajrā 
SA_GS41_lilavatu-91	Lil_20p/ atra uddeśakas/	atra uddeśakaḥ 
SA_GS41_lilavatu-92	Lil_21a/ sakhe %navānām ca %caturdaśānām @brūhi %tri-hīnasya %śata-%trayasya/	sakhe navānām ca caturdaśānām brūhi trihīnasya śatatrayasya 
SA_GS41_lilavatu-93	Lil_21c/ %pañca-uttarasya api %ayutasya vargam @jānāsi ced varga-vidhāna-mārgam//[upajāti]	pañca auttarasya api ayutasya vargam jānāsi ced varga vidhāna mārgam upajāti 
SA_GS41_lilavatu-94	Lil_21p/ nyāsas 9/ 14/ 297/ 10005/	ro-0 
SA_GS41_lilavatu-95	eṣām yathā-ukta-karaṇena jātās vargās 81/ 196/ 88209/ 100100025//	eṣām yathā ukta karaṇena jātāḥ vargāḥ  /
SA_GS41_lilavatu-96	atha vā %navānām khaṇḍe 4/ 5/	atha vā navānām khaṇḍe  /
SA_GS41_lilavatu-97	anayos āhatis 20/	anayoḥ āhatiḥ 
SA_GS41_lilavatu-98	%dvi-ghnī 40/	dvighnī 
SA_GS41_lilavatu-99	tad-khaṇḍa-varga-aikyena 41 yutā jātā sā eva kṛtis 81//	tad khaṇḍa varga aikyena yutā jātā sā eva kṛtiḥ 
SA_GS41_lilavatu-100	atha vā %caturdaśānām khaṇḍe 6/ 8/	atha vā caturdaśānām khaṇḍe  /
SA_GS41_lilavatu-101	anayos āhatis 48/	anayoḥ āhatiḥ 
SA_GS41_lilavatu-102	%dvi-ghnī 96/	dvighnī 
SA_GS41_lilavatu-103	tad-khaṇḍa-vargau 36/ 64/	tad khaṇḍa vargau 
SA_GS41_lilavatu-104	anayos aikyena 100 yutā jātā sā eva kṛtis	anayos aikyena yutā jātā sā eva kṛtis 
SA_GS41_lilavatu-105	196// atha vā khaṇḍe 4/ 10/	atha vā khaṇḍe 
SA_GS41_lilavatu-106	tathā api sā eva kṛtis 196//	tathā api sā eva kṛtis 
SA_GS41_lilavatu-107	atha vā rāśis 297/	atha vā rāśiḥ 
SA_GS41_lilavatu-108	ayam %tribhis ūnas pṛthak yutas ca 294/ 300/	ayam tribhis ūnas pṛthak yutas ca 
SA_GS41_lilavatu-109	anayos ghātas 88200 %tri-varga-9-yutas jātas vargas sas eva 88209//	anayoḥ ghātas   jātas vargas sas eva 
SA_GS41_lilavatu-110	evam sarvatra/	evam sarvatra 
SA_GS41_lilavatu-111	iti vargas//	iti vargaḥ 
SA_GS41_lilavatu-112	atha varga-mūlam/	atha varga mūlam 
SA_GS41_lilavatu-113	varga-mūle karaṇa-sūtram vṛttam/	varga mūle karaṇa sūtram vṛttam 
SA_GS41_lilavatu-114	Lil_22a/ @tyaktvā antyāt viṣamāt kṛtim @%dvi-guṇayet mūlam same tad-hṛte @tyaktvā labdha-kṛtim tad-ādya-viṣamāt labdham %dvi-nighnam @nyaset/	tyaktvā antyāt viṣamāt kṛtim dviguṇayet mūlam same tad hṛte tyaktvā labdha kṛtim tad ādya viṣamāt labdham dvi nighnam nyaset 
SA_GS41_lilavatu-115	Lil_22c/ paṅktyām paṅkti-hṛte same anya-viṣamāt @tyaktvā āpta-vargam phalam paṅktyām tat %dvi-guṇam @nyaset iti muhus paṅktes dalam @syāt padam//	paṅktyām paṅkti hṛte same anya viṣamāt tyaktvā āpta vargam phalam paṅktyām tat dviguṇam nyaset iti muhus paṅkteḥ dalam syāt padam 
SA_GS41_lilavatu-116	[śārdūlavikrīḍita]	śārdūlavikrīḍita 
SA_GS41_lilavatu-117	Lil_22p/ atra uddeśakas/	atra uddeśakaḥ 
SA_GS41_lilavatu-118	Lil_23a/ mūlam %caturṇām ca tathā %navānām pūrvam kṛtānām ca sakhe kṛtīnām/	mūlam caturṇām ca tathā navānām pūrvam kṛtānām ca sakhe kṛtīnām 
SA_GS41_lilavatu-119	Lil_23c/ pṛthak pṛthak varga-padāni @viddhi buddhes vivṛddhis yadi te atra jātā//[upajāti]	pṛthak pṛthak vargapadāni viddhi buddheḥ vivṛddhiḥ yadi te atra 
SA_GS41_lilavatu-120	Lil_23p/ nyāsas 4/ 9/ 81/ 196/ 88209/ 100100025/	ro-0 
SA_GS41_lilavatu-121	labdhāni krameṇa mūlāni 2/ 3/ 9/ 14/ 297/ 10005//	labdhāni krameṇa mūlāni 
SA_GS41_lilavatu-122	iti varga-mūlam//	iti varga mūlam 
SA_GS41_lilavatu-123	atha ghanas/	atha ghanas 
SA_GS41_lilavatu-124	ghane karaṇa-sūtram vṛtta-%trayam/	ghane karaṇa sūtram vṛtta trayam 
SA_GS41_lilavatu-125	Lil_24a/ sama-%tri-ghātas ca ghanas pradiṣṭas sthāpyas ghanas antyasya tatas antya-vargas/	samatrighātaḥ ca ghanas pradiṣṭas sthāpyas ghanas antyasya tatas antyavargaḥ 
SA_GS41_lilavatu-126	Lil_24c/ ādi-%tri-nighnas tatas ādi-vargas %tri-antya-āhatas atha ādi-ghanas ca sarve//[upajāti]	ādi tri nighnaḥ tatas ādi vargaḥ tri antya āhataḥ atha ādi ghanaḥ ca 
SA_GS41_lilavatu-127	Lil_25a/ sthāna-antaratvena yutās ghanas @syāt @prakalpya tad-khaṇḍa-yugam tatas antyam/	sthāna antara tvena yutāḥ ghanas syāt prakalpya tad khaṇḍa yugam tatas antyam 
SA_GS41_lilavatu-128	Lil_25c/ evam muhus varga-ghana-prasiddhau ādya-aṅkatas vā vidhis eṣas kāryas//[upajāti]	evam muhus varga ghana prasiddhau ādya aṅkatas vā vidhis eṣas 
SA_GS41_lilavatu-129	Lil_26a/ khaṇḍābhyām vā āhatas rāśis %tri-ghnas khaṇḍa-ghana-aikya-yuk/	khaṇḍābhyām vā āhatas rāśiḥ tri ghnas khaṇḍa ghana aikya yuj 
SA_GS41_lilavatu-130	Lil_26c/ varga-mūla-ghanas sva-ghnas varga-rāśes ghanas @bhavet//[śloka]	varga mūla ghanas sva ghnas varga rāśeḥ ghanas bhavetśloka 
SA_GS41_lilavatu-131	Lil_26p/ atra uddeśakas/	atra uddeśakaḥ 
SA_GS41_lilavatu-132	Lil_27a/ nava-ghanam %tri-ghanasya ghanam tathā @kathaya %pañca-ghanasya ghanam ca me/	navaghanam trighanasya ghanam tathā kathaya pañcaghanasya ghanam ca me 
SA_GS41_lilavatu-133	Lil_27c/ ghana-padam ca tatas api ghanāt sakhe yadi ghane @asti ghanā bhavatas matis//	ghanapadam ca tatas api ghanāt sakhe yadi ghane asti ghanā bhavatas matis 
SA_GS41_lilavatu-134	[drutavilambita]	druta vilambita 
SA_GS41_lilavatu-135	Lil_27p/ nyāsas 9/ 27/ 125/	nyāsaḥ 
SA_GS41_lilavatu-136	jātās krameṇa ghanās 729/ 19683/ 1953125//	jātāḥ krameṇa ghanāḥ 
SA_GS41_lilavatu-137	atha vā rāśis 9/	atha vā rāśiḥ 
SA_GS41_lilavatu-138	asya khaṇḍe 4/ 5/	asya khaṇḍe 
SA_GS41_lilavatu-139	ābhyām hatas rāśis 180/	ābhyām hatas rāśis 
SA_GS41_lilavatu-140	%tri-ghnas 540/	trighnaḥ 
SA_GS41_lilavatu-141	khaṇḍa-ghana-aikyena 189 yutas jātas ghanas 729//	          
SA_GS41_lilavatu-142	atha vā rāśis 27/	atha vā rāśiḥ 
SA_GS41_lilavatu-143	asya khaṇḍe 20/ 7/	asya khaṇḍe 
SA_GS41_lilavatu-144	ābhyām hatas %tri-ghnas ca 11340/	ābhyām hataḥ trighnaḥ ca 
SA_GS41_lilavatu-145	khaṇḍa-ghana-aikyena 8343 yutas jātas ghanas 19683//	          
SA_GS41_lilavatu-146	atha vā rāśis 4/	atha vā rāśiḥ 
SA_GS41_lilavatu-147	asya mūlam 2/ asya	asya mūlam asya 
SA_GS41_lilavatu-148	ghanas 8/ ayam sva-ghnas jātas %carurṇām ghanas 64//	ghanas ayam svaghnas jātas carurṇām ghanas 
SA_GS41_lilavatu-149	atha vā rāśis 9/	atha vā rāśiḥ 
SA_GS41_lilavatu-150	asya mūlam 3/	asya mūlam 
SA_GS41_lilavatu-151	asya ghanas 27/	asya ghanas 
SA_GS41_lilavatu-152	asya vargas jātas %navānām ghanas 729/	asya vargas jātas navānām ghanas 
SA_GS41_lilavatu-153	yas eva varga-rāśi-ghanas sas eva varga-mūla-ghana-vargas//	yaḥ eva varga rāśi ghanas sas eva varga mūla ghana vargas 
SA_GS41_lilavatu-154	iti ghanas//	iti ghanas 
SA_GS41_lilavatu-155	atha ghana-mūle karaṇa-sūtram vṛtta-%dvayam/	atha ghana mūle karaṇa sūtram vṛtta dvayam 
SA_GS41_lilavatu-156	Lil_28a/ ādyam ghana-sthānam atha aghane %dve punar tathā antyāt ghanatas @viśodhya/	ādyam ghanasthānam atha aghane dve punar tathā antyāt ghanatas viśodhya 
SA_GS41_lilavatu-157	Lil_28c/ ghanam pṛthak-stham padam asya @kṛtvā %tri-ghnyā tad-ādyam @vibhajet phalam tu//[upajāti]	ghanam pṛthak stham padam asya kṛtvā trighnyā tad ādyam vibhajet phalam 
SA_GS41_lilavatu-158	Lil_29a/ paṅktyām @nyaset tad-kṛtim antya-nighnīm %tri-ghnīm @tyajet tad-%prathamāt phalasya/	paṅktyām nyaset tad kṛtim antya nighnīm tri ghnīm tyajet tad prathamāt phalasya 
SA_GS41_lilavatu-159	Lil_29c/ ghanam tad-ādyāt ghana-mūlam evam paṅktis @bhavet evam atas punar ca//[upajāti]	ghanam tadādyāt ghanamūlam evam paṅktis bhavet evam atas punar caupajāti 
SA_GS41_lilavatu-160	Lil_29p1/ atra pūrva-ghanānām mūla-artham nyāsas 729/ 19683/ 1953125/	atra pūrvaghanānām mūlaartham nyāsaḥ   
SA_GS41_lilavatu-161	krameṇa labdhāni mūlāni 9/ 27/ 125//	krameṇa labdhāni mūlāni 
SA_GS41_lilavatu-162	iti ghana-mūlam//	iti ghana mūlam 
SA_GS41_lilavatu-163	iti parikarma-%aṣṭakam//	iti parikarma aṣṭakam 
SA_GS41_lilavatu-164	[bhinna-parikarma-aṣṭaka]	bhinna parikarma aṣṭaka 
SA_GS41_lilavatu-165	Lil_29p2/ atha bhinna-parikarma-%aṣṭakam//	atha bhinna parikarma aṣṭakam 
SA_GS41_lilavatu-166	atha aṃśa-savarṇanam/	atha aṃśa savarṇanam 
SA_GS41_lilavatu-167	tatra bhāga-jātau karaṇa-sūtram vṛttam/	tatra bhāga jātau karaṇa sūtram vṛttam 
SA_GS41_lilavatu-168	Lil_30a/ anyonya-hāra-abhihatau hara-aṃśau rāśyos sama-cheda-vidhānam evam/	anyonya hāra abhihatau hara aṃśau rāśyoḥ sama cheda vidhānam evam 
SA_GS41_lilavatu-169	Lil_30c/ mithas harābhyām apavartitābhyām yat vā hara-aṃśau sudhiyā atra guṇyau//[upajāti]	mithas harābhyām apavartitābhyām yat vā haraaṃśau sudhiyā atra guṇyau upajāti 
SA_GS41_lilavatu-170	Lil_30p/ atra uddeśakas/	atra uddeśakaḥ 
SA_GS41_lilavatu-171	Lil_31a/ rūpa-%trayam %pañca-lavas %tri-bhāgas yoga-artham etān @vada tulya-hārān/	rūpa trayam pañca lavaḥ tri bhāgaḥ yoga artham etān vada tulya hārān 
SA_GS41_lilavatu-172	Lil_31c/ %triṣaṣṭi-bhāgas ca %caturdaśa-aṃśas sama-chidau mitra viyojana-artham// [upajāti]	triṣaṣṭi bhāgas ca caturdaśa aṃśas samachidau mitra viyojana artham upajāti 
SA_GS41_lilavatu-173	Lil_31p/ nyāsas/ 3_1/ 1_5/ 1_3/	nyāsaḥ 
SA_GS41_lilavatu-174	jātās sama-chedās 45_15/ 3_15/ 5_15/	jātāḥ sama chedāḥ 
SA_GS41_lilavatu-175	yoge jātam 53_15//	yoge jātam 
SA_GS41_lilavatu-176	atha %dvitīya-udāharaṇe nyāsas 1_63/ 1_14/	atha dvitīya audāharaṇe nyāsaḥ 
SA_GS41_lilavatu-177	%sapta-apavartitābhyām hārābhyām 9/	sapta apavartitābhyām hārābhyām 
SA_GS41_lilavatu-178	2 saṃguṇitau vā jātau sama-chedau 2_126/ 9_126/	saṃguṇitau vā jātau sama chedau 
SA_GS41_lilavatu-179	viyoge jātam 7_126/	viyoge jātam 
SA_GS41_lilavatu-180	%sapta-apavartite ca jātam 1_18//	sapta apavartite ca jātam 
