segmentnr	original	analyzed
SA_GV03_sb_07_u-19	ayaṃ vai loko gārhapatyaḥ paśava ūṣā asmiṃstalloke paśūndadhāti	ayam vai lokaḥ gārhapatyaḥ paśavaḥ ūṣāḥ asmin tat loke paśūn dadhāti 
SA_GV03_sb_07_u-20	tasmādime 'smiṃloke paśavaḥ 7.1.1.[7]	tasmāt ime smin loke paśavaḥ 
SA_GV03_sb_07_u-21	yadvevoṣānnivapati /	yat u eva ūṣān nivapati 
SA_GV03_sb_07_u-22	prajāpatiḥ prajā asṛjatā tā nānolbā asṛjata tā na samajānata so	prajāpatiḥ prajāḥ asṛjata ā tāḥ nānā ulbāḥ asṛjata tāḥ na samajānata saḥ 
SA_GV03_sb_07_u-23	'kāmayata saṃjānīranniti tāḥ samānolbā akarottāsāmūṣānulbamakarottāḥ samajānata	kāmayata saṃjānīran iti tāḥ samāna ulbāḥ akarot tāsām ūṣā an ulbam akarot tāḥ samajānata 
SA_GV03_sb_07_u-24	tasmādapyetarhi samānolbāḥ sameva jānate devaiḥ samānolbo 'sānītyu vai yajate yo	tasmāt api etarhi samāna ulbāḥ sam eva jānate devaiḥ samāna ulbaḥ sāni iti u vai yajate 
SA_GV03_sb_07_u-25	yajate tadyadūṣānnivapati devaireva tatsamānolbo bhavati 7.1.1.[8]	yajate tat yat ūṣān nivapati devaiḥ eva tat samāna ulbaḥ bhavati 
SA_GV03_sb_07_u-26	sajñānamasīti /	sajñānam asi iti 
SA_GV03_sb_07_u-27	samajānata hyetena kāmadharaṇamiti paśavo vā ūṣāḥ kāmadharaṇam	samajānata hi etena kāma dharaṇam iti paśavaḥ vai ūṣāḥ kāma dharaṇam 
SA_GV03_sb_07_u-28	mayi te kāmadharaṇam bhūyāditi mayi te paśavo bhūyāsurityetattaiḥ sarvaṃ	mayi te kāma dharaṇam bhūyāt iti mayi te paśavaḥ bhūyāsuḥ iti etat taiḥ sarvam 
SA_GV03_sb_07_u-29	gārhapatyam pracādayati yonirvai gārhapatyā citirulbamūṣāḥ sarvāṃ tadyonimulbena	gārhapatyam pracādayati yoniḥ vai gārhapatyā citiḥ ulba mūṣāḥ sarvām tat yonim ulbena 
SA_GV03_sb_07_u-30	pracādayati 7.1.1.[9]	pracādayati 
SA_GV03_sb_07_u-31	atha sikatā nivapati /	atha sikatāḥ nivapati 
SA_GV03_sb_07_u-32	agneretadvaiśvānarasya bhasma yatsikatā agnimu vā etaṃ	agneḥ etat vaiśvānarasya bhasma yat sikatāḥ agnim u vai etam 
SA_GV03_sb_07_u-33	vaiśvānaraṃ ceṣyanbhavati na vā agniḥ svam bhasmātidahatyanatidāhāya 7.1.1.[10]	vaiśvānaram ceṣyan bhavati na vai agniḥ svam bhasma atidahati an atidāhāya 
SA_GV03_sb_07_u-34	yadveva sikatā nivapati /	yat u eva sikatāḥ nivapati 
SA_GV03_sb_07_u-35	agneretadvaiśvānarasya reto yatsikatā agnimu vā etaṃ	agneḥ etat vaiśvānarasya retaḥ yat sikatāḥ agnim u vai etam 
SA_GV03_sb_07_u-36	vaiśvānaraṃ ceṣyanbhavati na vā aretaskātkiṃ cana vikriyate 'smādretaso 'dhi	vaiśvānaram ceṣyan bhavati na vai aretaskāt kim cana vikriyate smāt retasaḥ dhi 
SA_GV03_sb_07_u-37	vikriyātā iti 7.1.1.[11]	vikriyātai iti 
SA_GV03_sb_07_u-38	agnerbhasmāsyagneḥ purīṣamasīti /	agneḥ bhasma asi agneḥ purīṣam asi iti 
SA_GV03_sb_07_u-39	yātayāma vā agnerbhasmāyātayāmnyaḥ sikatā	yātayāma vai agneḥ bhasma ayātayāmnyaḥ sikatā 
SA_GV03_sb_07_u-40	ayātayāmamevainadetatkaroti tābhiḥ sarvaṃ gārhapatyam pracādayati yonirvai	ayātayāmam eva enat etat karoti tābhiḥ sarvam gārhapatyam pracādayati yoniḥ vai 
SA_GV03_sb_07_u-41	gārhapatyā citī retaḥ sikatāḥ sarvasyāṃ tadyonau reto dadhāti 7.1.1.[12]	gārhapatyā citiḥ retaḥ sikatāḥ sarvasyām tat yonau retaḥ dadhāti 
SA_GV03_sb_07_u-42	athainam pariśridbhiḥ pariśrayati /	atha enam pariśridbhiḥ pariśrayati 
SA_GV03_sb_07_u-43	yonirvai pariśrita idamevaitadretaḥ siktaṃ yonyā	yoniḥ vai pariśritaḥ idam eva etat retaḥ siktam yonyā 
SA_GV03_sb_07_u-44	parigṛhṇāti tasmādyonyā retaḥ siktam parigṛhyate 7.1.1.[13]	parigṛhṇāti tasmāt yonyāḥ retaḥ siktam parigṛhyate 
SA_GV03_sb_07_u-45	yadvevainam pariśridbhiḥ pariśrayati /	yat u eva enam pariśridbhiḥ pariśrayati 
SA_GV03_sb_07_u-46	ayaṃ vai loko gārhapatya āpaḥ pariśrita imaṃ	ayam vai lokaḥ gārhapatyaḥ āpaḥ pariśritaḥ imam 
SA_GV03_sb_07_u-47	taṃ lokamadbhiḥ paritanoti samudreṇa hainaṃ tatparitanoti sarvatastasmādimaṃ lokaṃ	tam lokam adbhiḥ paritanoti samudreṇa ha enam tat paritanoti sarvatas tasmāt imam lokam 
SA_GV03_sb_07_u-48	sarvataḥ samudraḥ paryeti dakṣiṇāvṛttasmādimaṃ lokaṃ dakṣiṇāvṛtsamudraḥ paryeti	sarvatas samudraḥ paryeti dakṣiṇa āvṛt tasmāt imam lokam dakṣiṇa āvṛt samudraḥ paryeti 
SA_GV03_sb_07_u-49	khātena tasmādimaṃ lokaṃ khātena samudraḥ paryeti 7.1.1.[14]	khātena tasmāt imam lokam khātena samudraḥ paryeti 
SA_GV03_sb_07_u-50	cita stheti /	citaḥ stha iti 
SA_GV03_sb_07_u-51	cinoti hyenāḥ paricita stheti pari hyenāścinotyūrdhvacitaḥ	cinoti hi enāḥ paricitaḥ stha iti pari hi enāḥ cinoti ūrdhva citaḥ 
SA_GV03_sb_07_u-52	śrayadhvamityūrdhvā upadadhadāha tasmādūrdhva eva samudro vijate 'tha	śrayadhvam iti ūrdhvāḥ upadadhat āha tasmāt ūrdhvaḥ eva samudraḥ vijate 
SA_GV03_sb_07_u-53	yattiraścīrupadadhyātsakṛddhaivedaṃ sarvaṃ samudro nirmṛjyānna sādayatyasannā	yat tiraścīḥ upadadhyāt sakṛt ha eva idam sarvam samudraḥ nirmṛjyāt na sādayati a sannā 
SA_GV03_sb_07_u-54	hyāpo na sūdadohasādhivadati 7.1.1.[15]	hi āpaḥ na sūdadohasā adhivadati 
SA_GV03_sb_07_u-55	asthīni vai pariśritaḥ /	asthīni vai pariśritaḥ 
SA_GV03_sb_07_u-56	prāṇaḥ sūdadohā na vā asthiṣu prāṇo 'styekena yajuṣā	prāṇaḥ sūdadohāḥ na vai asthiṣu prāṇaḥ u sti ekena yajuṣā 
SA_GV03_sb_07_u-57	bahvīriṣṭakā upadadhātyekaṃ hyetadrūpaṃ yadāpo 'tha yadbahvyaḥ pariśrito	bahvīḥ iṣṭakāḥ upadadhāti ekam hi etat rūpam yat āpaḥ yat bahvyaḥ pariśritaḥ 
SA_GV03_sb_07_u-58	bhavanti bahvyo hyāpaḥ 7.1.1.[16]	bhavanti bahvyaḥ hi āpaḥ 
SA_GV03_sb_07_u-59	tadvai yoniḥ pariśritaḥ /	tat vai yoniḥ pariśritaḥ 
SA_GV03_sb_07_u-60	ulbamūṣā retaḥ sikatā bāhyāḥ pariśrito bhavantyantara ūṣā	ulbamūṣāḥ retaḥ sikatāḥ bāhyāḥ pariśritaḥ bhavanti antare ūṣā 
SA_GV03_sb_07_u-61	bāhyā hi yonirantaramulbam bāhya ūṣā bhavantyantarāḥ sikatā bāhyaṃ	bāhyā hi yoniḥ antaram ulbam bāhye ūṣāḥ bhavanti antarāḥ sikatāḥ bāhyam 
SA_GV03_sb_07_u-62	hyulbamantaraṃ reta etebhyo vai jāyamāno jāyate tebhya evainametajjanayati 7.1.1.[17]	hi ulbam antaram retaḥ etebhyaḥ vai jāyamānaḥ jāyate tebhyaḥ eva enam etat janayati 
SA_GV03_sb_07_u-63	athainamataścinoti /	atha enam atas cinoti 
SA_GV03_sb_07_u-64	idamevaitadretaḥ siktaṃ vikaroti tasmādyonau retaḥ siktaṃ	idam eva etat retaḥ siktam vikaroti tasmāt yonau retaḥ siktam 
SA_GV03_sb_07_u-65	vikriyate 7.1.1.[18]	vikriyate 
SA_GV03_sb_07_u-66	sa catasraḥ prācīrupadadhāti /	sa catasraḥ prācīḥ upadadhāti 
SA_GV03_sb_07_u-67	dve paścāttiraścyau dve purastāttadyāścatasraḥ	dve paścāt tiraścyau dve purastāt tad yāḥ catasraḥ 
SA_GV03_sb_07_u-68	prācīrupadadhāti sa ātmā tadyattāścatasro bhavanti caturvidho hyayamātmātha ye	prācīḥ upadadhāti saḥ ātmā tat yat tāḥ catasraḥ bhavanti caturvidhaḥ hi ayam ātmā atha ye 
SA_GV03_sb_07_u-69	paścātte sakthyau ye purastāttau bāhū yatra vā ātmā tadeva śiraḥ 7.1.1.[19]	paścāt te sakthyau ye purastāt tau bāhū yatra vai ātmā tat eva śiraḥ 
SA_GV03_sb_07_u-70	taṃ vā etam / atra pakṣapucavantaṃ vikaroti yādṛgvai yonau reto vikriyate	tam vai etam atra pakṣapucavantam vikaroti yādṛś vai yonau retaḥ vikriyate 
SA_GV03_sb_07_u-71	tādṛgjāyate tadyadetamatra pakṣapucavantaṃ vikaroti tasmādeṣo 'mutra	tādṛś jāyate tat yat etam atra pakṣa pucavantam vikaroti tasmāt eṣaḥ mutra 
SA_GV03_sb_07_u-72	pakṣapucavānjāyate 7.1.1.[20]	pakṣa pucavān jāyate 
SA_GV03_sb_07_u-73	taṃ vai pakṣapucavantameva santam /	tam vai pakṣapucavantam eva santam 
SA_GV03_sb_07_u-74	na pakṣapucavantamiva paśyanti	na pakṣa pucavantam iva paśyanti 
SA_GV03_sb_07_u-75	tasmādyonau garbhaṃ na yathārūpam paśyantyathainamamutra pakṣapucavantam	tasmāt yonau garbham na yathārūpam paśyanti atha enam amutra pakṣapucavantam 
SA_GV03_sb_07_u-76	paśyanti tasmājjātaṃ garbhaṃ yathārūpam paśyanti 7.1.1.[21]	paśyanti tasmāt jātam garbham yathārūpam paśyanti 
SA_GV03_sb_07_u-77	sa catasraḥ pūrvā upadadhāti /	sa catasraḥ pūrvāḥ upadadhāti 
SA_GV03_sb_07_u-78	ātmā hyevāgre sambhavataḥ sambhavati dakṣiṇata	ātmā hi eva agre sambhavataḥ sambhavati dakṣiṇatas 
SA_GV03_sb_07_u-79	udaṅṅāsīna uttarārdhyām prathamāmupadadhāti tatho hāsyaiṣo	udaṅ āsīnaḥ uttarārdhyām prathamām upadadhāti tathā u ha asya eṣa 
SA_GV03_sb_07_u-80	'bhyātmamevāgniścito bhavati 7.1.1.[22]	bhyātmam eva agniḥ citaḥ bhavati 
SA_GV03_sb_07_u-81	ayaṃ so agniḥ /	ayam saḥ agniḥ 
SA_GV03_sb_07_u-82	yasmintsomamindraḥ sutaṃ dadha ityayaṃ vai loko gārhapatya āpaḥ	yasmin somam indraḥ sutam dadhe iti ayam vai lokaḥ gārhapatyaḥ āpaḥ 
SA_GV03_sb_07_u-83	somaḥ suto 'smiṃstalloke 'pa indro 'dhatta jaṭhare vāvaśāna iti madhyaṃ vai jaṭharaṃ	somaḥ sutaḥ u smin tat loke paḥ indraḥ dhatta jaṭhare vāvaśānaḥ iti madhyam vai jaṭharam 
SA_GV03_sb_07_u-84	sahasriyaṃ vājamatyaṃ na saptimityāpo vai sahasriyo vājaḥ sasavāntsantstūyase	sahasriyam vājamatyam na saptim iti āpaḥ vai sahasriyaḥ vājaḥ sasavān san stūyase 
SA_GV03_sb_07_u-85	jātaveda iti citaḥ saṃścīyase jātaveda ityetat 7.1.1.[23]	jātavedaḥ iti citaḥ san cīyase jātavedaḥ iti etat 
SA_GV03_sb_07_u-86	agne yatte divi varca iti /	agne yat te divi varcaḥ iti 
SA_GV03_sb_07_u-87	ādityo vā asya divi varcaḥ pṛthivyāmityayamagniḥ pṛthivyāṃ	ādityaḥ vai asya divi varcaḥ pṛthivyām iti ayam agniḥ pṛthivyām 
SA_GV03_sb_07_u-88	yadoṣadhīṣvapsvā yajatreti ya evauṣadhiṣu cāpsu cāgnistametadāha	yat oṣadhīṣu apsu ā yajatra iti yaḥ eva oṣadhiṣu ca apsu ca agniḥ tam etat āha 
SA_GV03_sb_07_u-89	yenāntarikṣamurvātatantheti vāyuḥ sa tveṣaḥ sa bhānurarṇavo nṛcakṣā iti mahāntsa	yena antarikṣam uru ātatantha iti vāyuḥ sa tveṣaḥ sa bhānuḥ arṇavaḥ nṛ cakṣāḥ iti mahān sa 
SA_GV03_sb_07_u-90	bhānurarṇavo nṛcakṣā ityetat 7.1.1.[24]	bhānuḥ arṇavaḥ nṛ cakṣāḥ iti etat 
SA_GV03_sb_07_u-91	agne divo arṇamacā jigāsīti /	agne divaḥ arṇam acā jigāsi iti 
SA_GV03_sb_07_u-92	āpo vā asya divo 'rṇastā eṣa dhūmenācaityacā devāṃ	āpaḥ vai asya divaḥ rṇaḥ tāḥ eṣa dhūmena ācaiti acā devān 
SA_GV03_sb_07_u-93	ūciṣe dhiṣṇyā ya iti prāṇā vai devā dhiṣṇyāste hi sarvā dhiya iṣṇanti yā rocane	ūciṣe dhiṣṇyāḥ ye iti prāṇāḥ vai devāḥ dhiṣṇyāḥ te hi sarvāḥ dhiyaḥ iṣṇanti yāḥ rocane 
SA_GV03_sb_07_u-94	parastātsūryasya yāścāvastādupatiṣṭhanta āpa iti rocano ha nāmaiṣa loko yatraiṣa	parastāt sūryasya yāḥ ca avastāt upatiṣṭhante āpaḥ iti rocanaḥ ha nāma eṣa lokaḥ yatra eṣa 
SA_GV03_sb_07_u-95	etattapati tadyāścaitam pareṇāpo yāścāvareṇa tā etadāha 7.1.1.[25]	etat tapati tat yāḥ ca etam pareṇa apaḥ yāḥ ca avareṇa tāḥ etat āha 
SA_GV03_sb_07_u-96	purīṣyāso agnaya iti /	purīṣyāsaḥ agnayaḥ iti 
SA_GV03_sb_07_u-97	paśavyāso 'gnaya ityetatprāvaṇebhiḥ sajoṣasa iti prāyaṇarūpam	paśavyāsaḥ gnayaḥ iti etat prāvaṇebhiḥ sajoṣasaḥ iti prāyaṇa rūpam 
SA_GV03_sb_07_u-98	prāyaṇaṃ hyetadagneryadgārhapatyo juṣantāṃ yajñamadruho 'namīvā iṣo mahīriti	prāyaṇam hi etat agneḥ yat gārhapatyaḥ juṣantām yajñam adruhaḥ namīvāḥ iṣaḥ mahīḥ iti 
SA_GV03_sb_07_u-99	juṣantāṃ yajñamadruho 'naśanāyā iṣo mahīrityetat 7.1.1.[26]	juṣantām yajñam adruhaḥ naśanāyai iṣaḥ mahīḥ iti etat 
SA_GV03_sb_07_u-100	nānopadadhāti /	nānā upadadhāti 
SA_GV03_sb_07_u-101	ye nānākāmā ātmaṃstāṃstaddadhāti sakṛtsādayatyekaṃ tadātmānaṃ	ye nānā kāmāḥ ātman tān tat dadhāti sakṛt sādayati ekam tat ātmānam 
SA_GV03_sb_07_u-102	karoti sūdadohasādhivadati prāṇo vai sūdadohāḥ prāṇeṇaivainametatsaṃtanoti	karoti sūdadohasā adhivadati prāṇaḥ vai sūdadohāḥ prāṇeṇa eva enam etat saṃtanoti 
SA_GV03_sb_07_u-103	saṃdadhāti 7.1.1.[27]	saṃdadhāti 
SA_GV03_sb_07_u-104	atha jaghanena parītya /	atha jaghanena parītya 
SA_GV03_sb_07_u-105	uttarato dakṣiṇāsīno 'parayordakṣiṇāmagra	uttaratas dakṣiṇa āsīnaḥ parayoḥ dakṣiṇām agra 
SA_GV03_sb_07_u-106	upadadhātīḍāmagne purudaṃsaṃ saniṃ goriti paśavo vā iḍā paśūnāmevāsmā	upadadhāti iḍām agne purudaṃsam sanim goḥ iti paśavaḥ vai iḍā paśūnām eva asmai 
SA_GV03_sb_07_u-107	etāmāśiṣamāśāste śaśvattamaṃ havamānāya sādheti yajamāno vai havamānaḥ syānnaḥ	etām āśiṣam āśāste śaśvattamam havamānāya sādha iti yajamānaḥ vai havamānaḥ syāt naḥ 
SA_GV03_sb_07_u-108	sūnustanayo vijāveti prajā vai sūnuragne sā te sumatirbhūtvasme ityāśiṣamāśāste 7.1.1.[28]	sūnuḥ tanayaḥ vijāvā iti prajāḥ vai sūnuḥ agne sā te sumatiḥ bhūtvā sme iti āśiṣam āśāste 
SA_GV03_sb_07_u-109	athottarām /	atha uttarām 
SA_GV03_sb_07_u-110	ayaṃ te yonirṛtviyo yato jāto arocathā ityayaṃ te yonirṛtavyaḥ sanātano	ayam te yoniḥ ṛtviyaḥ yatas jātaḥ arocathāḥ iti ayam te yoniḥ ṛtavyaḥ sanātano 
SA_GV03_sb_07_u-111	yato jāto 'dīpyathā ityetattaṃ jānannagna ārohāthā no vardhayā rayimiti yathaiva	yatas jātaḥ dīpyathāḥ iti etat tam jānan agne āroha atha naḥ vardhaya rayim iti yathā eva 
SA_GV03_sb_07_u-112	yajustathā bandhuḥ 7.1.1.[29]	yajuḥ tathā bandhuḥ 
SA_GV03_sb_07_u-113	sakthyāvasyaite /	sakthyau asya ete 
SA_GV03_sb_07_u-114	te nānopadadhāti nānā sādayati nānā sūdadohasādhivadati nānā	te nānā upadadhāti nānā sādayati nānā sūdadohasā adhivadati nānā 
SA_GV03_sb_07_u-115	hīme sakthyau dve bhavato dve hīme sakthyau paścādupadadhāti paścāddhīme	hi ime sakthyau dve bhavataḥ dve hi ime sakthyau paścāt upadadhāti paścāt hi ime 
SA_GV03_sb_07_u-116	sakthyāvagrābhyāṃ saṃspṛṣṭe bhavata evaṃ hīme sakthyāvagrābhyāṃ saṃspṛṣṭe 7.1.1.[30]	sakthyau agrābhyām saṃspṛṣṭe bhavataḥ evam hi ime sakthyau agrābhyām saṃspṛṣṭe 
SA_GV03_sb_07_u-117	atha tenaiva punaḥ parītya /	atha tena eva punar parītya 
SA_GV03_sb_07_u-118	dakṣiṇata udaṅṅā sīnaḥ pūrvayoruttarāmagra upadadhāti	dakṣiṇatas udaṅ ā sīnaḥ pūrvayoḥ uttarām agre upadadhāti 
SA_GV03_sb_07_u-119	cidasi tayā devatayāṅgirasvadṛddhruvā sīdetyatha dakṣiṇām paricidasi tayā	cit asi tayā devatayā aṅgirasvadṛt dhruvā sīda iti atha dakṣiṇām paricit asi tayā 
SA_GV03_sb_07_u-120	devatayāṅgirasvaddhruvā sīdeti 7.1.1.[31]	devatayā aṅgirasvat dhruvā sīda iti 
SA_GV03_sb_07_u-121	bāhū asyaite /	bāhū asya ete 
SA_GV03_sb_07_u-122	te nānopadadhāti nānā sādayati nānā sūdadohasādhivadati nānā hīmau	te nānā upadadhāti nānā sādayati nānā sūdadohasā adhivadati nānā hi imau 
SA_GV03_sb_07_u-123	bāhū dve bhavato dvau hīmau bāhū pūrvārdha upadadhāti purastāddhīmau bāhū	bāhū dve bhavataḥ dvau hi imau bāhū pūrva ardhe upadadhāti purastāt hi imau bāhū 
SA_GV03_sb_07_u-124	agrābhyāṃ saṃspṛṣṭe bhavata evaṃ hīmau bāhū agrābhyāṃ saṃspṛṣṭau sa vā itīmā	agrābhyām saṃspṛṣṭe bhavataḥ evam hi imau bāhū agrābhyām saṃspṛṣṭau sa vai iti imā 
SA_GV03_sb_07_u-125	upadadhātītīme itīme taddakṣiṇāvṛttaddhi devatrā 7.1.1.[32]	upadadhāti iti ime iti ime tat dakṣiṇāvṛt tat hi devatrā 
SA_GV03_sb_07_u-126	aṣṭāviṣṭakā upadadhāti /	aṣṭau iṣṭakāḥ upadadhāti 
SA_GV03_sb_07_u-127	aṣṭākṣarā gāyatrī gāyatro 'gniryāvānagniryāvatyasya	aṣṭa akṣarā gāyatrī gāyatraḥ gniḥ yāvān agniḥ yāvatī asya 
SA_GV03_sb_07_u-128	mātrā tāvantamevainametaccinoti pañca kṛtvaḥ sādayati pañcacitiko 'gniḥ pañca	mātrā tāvantam eva enam etat cinoti pañca kṛtvas sādayati pañca citikaḥ gniḥ pañca 
SA_GV03_sb_07_u-129	'rtavaḥ saṃvatsaraḥ saṃvatsaro 'gniryāvanagniryāvatyasya mātrā	rtavaḥ saṃvatsaraḥ saṃvatsaraḥ gniḥ yāvanagniḥ yāvatī asya mātrā 
SA_GV03_sb_07_u-130	tāvantamevainametaccinotyaṣṭāviṣṭakāḥ pañca kṛtvaḥ sādayati tattrayodaśa	tāvantam eva enam etat cinoti aṣṭāu iṣṭakāḥ pañca kṛtvas sādayati tat trayodaśa 
SA_GV03_sb_07_u-131	trayodaśa māsāḥ saṃvatsarastrayodaśāgneścitipurīṣāṇi yāvānagniryāvatyasya mātrā	trayodaśa māsāḥ saṃvatsaraḥ trayodaśa agneḥ citi purīṣāṇi yāvān agniḥ yāvatī asya mātrā 
SA_GV03_sb_07_u-132	tāvattadbhavati 7.1.1.[33]	tāvat tat bhavati 
SA_GV03_sb_07_u-133	atha lokampṛṇāmupadadhāti /	atha lokampṛṇām upadadhāti 
SA_GV03_sb_07_u-134	tasyā upari bandhustisraḥ	tasyāḥ upari bandhuḥ tisraḥ 
SA_GV03_sb_07_u-135	pūrvāstrivṛdagniryāvānagniryāvatyasya mātrā tāvantamevainametaccinoti	pūrvāḥ trivṛt agniḥ yāvān agniḥ yāvatī asya mātrā tāvantam eva enam etat cinoti 
SA_GV03_sb_07_u-136	daśottarāstāsāmupari bandhurdve vāgre 'tha daśāthaikāmevaṃ hi citiṃ cinvanti	daśa uttarāḥ tāsām upari bandhuḥ dve vā agre daśa atha ekām evam hi citim cinvanti 
SA_GV03_sb_07_u-137	tāstrayodaśa sampadyante tasyokto bandhuḥ 7.1.1.[34]	tāḥ trayodaśa sampadyante tasya uktaḥ bandhuḥ 
SA_GV03_sb_07_u-138	tā ubhayya ekaviṃśatiḥ sampadyante /	tāḥ ubhayyaḥ ekaviṃśatiḥ sampadyante 
SA_GV03_sb_07_u-139	dvādaśa māsāḥ pañca 'rtavastraya ime lokā	dvādaśa māsāḥ pañca ṛtavaḥ trayaḥ ime lokā 
SA_GV03_sb_07_u-140	asāvāditya ekaviṃśo 'muṃ tadādityamasminnagnau pratiṣṭhāpayati 7.1.1.[35]	asau ādityaḥ ekaviṃśaḥ mum tat ādityam asmin agnau pratiṣṭhāpayati 
SA_GV03_sb_07_u-141	ekaviṃśatirveva pariśritaḥ /	ekaviṃśatiḥ u eva pariśritaḥ 
SA_GV03_sb_07_u-142	dvādaśa māsāḥ pañca 'rtavastraya ime lokā	dvādaśa māsāḥ pañca ṛtavaḥ trayaḥ ime lokā 
SA_GV03_sb_07_u-143	ayamagniramuto 'dhyekaviṃśa imaṃ tadagnimamuṣminnāditye pratiṣṭhāpayati	ayam agniḥ amutas dhi ekaviṃśaḥ imam tat agnim amuṣmin āditye pratiṣṭhāpayati 
SA_GV03_sb_07_u-144	tadyadetā evamupadadhātyetāvevaitadanyo 'nyasminpratiṣṭhāpayati tāvetāvanyo	tat yat etāḥ evam upadadhāti etau eva etat anyaḥ nyasmin pratiṣṭhāpayati tau etau anyaḥ 
SA_GV03_sb_07_u-145	'nyasminpratiṣṭhitau tau vā etāvatra dvāvekaviṃśau sampādayatyatra hyevemau	ni asmin pratiṣṭhitau tau vai etau atra dvau ekaviṃśau sampādayati atra hi eva imau 
SA_GV03_sb_07_u-146	tadobhau bhavata āhavanīyaśca gārhapatyaśca 7.1.1.[36]	tadā ubhau bhavataḥ āhavanīyaḥ ca gārhapatyaḥ ca 
SA_GV03_sb_07_u-147	atha purīṣaṃ nivapati /	atha purīṣam nivapati 
SA_GV03_sb_07_u-148	tasyopari bandhustaccātvālavelāyā āharatyagnireṣa	tasya upari bandhuḥ tat cātvāla velāyāḥ āharati agniḥ eṣa 
SA_GV03_sb_07_u-149	yaccātvālastatho hāsyaitadāgneyameva bhavati sā samambilā syāttasyokto bandhuḥ 7.1.1.[37]	yat cātvālaḥ tathā u ha asya etat āgneyam eva bhavati sā samambilā syāt tasya uktaḥ bandhuḥ 
SA_GV03_sb_07_u-150	vyāmamātrī bhavati /	vyāma mātrī bhavati 
SA_GV03_sb_07_u-151	vyāmamātro vai puruṣaḥ puruṣaḥ prajāpatiḥ	vyāma mātraḥ vai puruṣaḥ puruṣaḥ prajāpatiḥ 
SA_GV03_sb_07_u-152	prajāpatiragnirātmasammitāṃ tadyoniṃ karoti parimaṇḍalā bhavati parimaṇḍalā hi	prajāpatiḥ agniḥ ātma sammitām tat yonim karoti parimaṇḍalā bhavati parimaṇḍalā hi 
