segmentnr	original	analyzed
SA_GS39_minsmaru-12	jñātavyo hy anvitaḥ kāmo dhruvaṃ śṛṅgāram icchatā // MinSd_6 //	jñātavyaḥ hi anvitaḥ kāmaḥ dhruvam śṛṅgāram icchatā 
SA_GS39_minsmaru-13	kāmaśāstrasya tattvajñā jāyante sundarīpriyāḥ /	kāmaśāstrasya tattva jñāḥ jāyante sundarī priyāḥ 
SA_GS39_minsmaru-14	kāmaśāstram ajānanto ramante paśuvat striyam // MinSd_7 //	kāmaśāstram a jānantaḥ ramante paśu vat striyam 
SA_GS39_minsmaru-15	nānānibandhaiḥ suratopacāraiḥ krīḍāsukhaṃ janmaphalaṃ narāṇām /	nānā nibandhaiḥ surata upacāraiḥ krīḍā sukham janma phalam narāṇām 
SA_GS39_minsmaru-16	kiṃ saurabheyīśatamadhyavartī vṛṣo 'pi saṃbhogasukhaṃ na bhuṅkte // MinSd_8 //	kim saurabheyī śata madhya vartī saṃbhoga sukham na bhuṅkte 
SA_GS39_minsmaru-17	svanārīrakṣaṇaṃ puṃsāṃ paranāryanurañjanam /	sva nārī rakṣaṇam puṃsām para nārī anurañjanam 
SA_GS39_minsmaru-18	bandhabhedeṅgitajñānam etat phalam udāhṛtam // MinSd_9 //	bandha bheda iṅgita jñānam etat phalam udāhṛtam 
SA_GS39_minsmaru-19	yena saṃvatsaro dṛṣṭaḥ sakṛt kāmaḥ susevitaḥ /	yena saṃvatsaraḥ dṛṣṭaḥ sakṛt kāmaḥ su sevitaḥ 
SA_GS39_minsmaru-20	tena sarvam idaṃ dṛṣṭaṃ punar āvartitaṃ jagat // MinSd_10 //	tena sarvam idam dṛṣṭam punar āvartitam jagat 
SA_GS39_minsmaru-21	prathamaṃ lakṣaṇaṃ puṃsāṃ strīṇāṃ ca tadanantaram /	prathamam lakṣaṇam puṃsām strīṇām ca tad anantaram 
SA_GS39_minsmaru-22	dhvajasya lakṣaṇaṃ proktaṃ bhagalakṣaṇasaṃyutam // MinSd_11 //	dhvajasya lakṣaṇam proktam bhaga lakṣaṇa saṃyutam 
SA_GS39_minsmaru-23	kāmasthānāni saṃlakṣya punaḥ samyakpracālanam /	kāmasthānāni saṃlakṣya punar samyak pracālanam 
SA_GS39_minsmaru-24	punaḥ ṣoḍaśa bandhāś ca tathaivādhomukhāś ca ṣaṭ // MinSd_12 //	punar ṣoḍaśa bandhāḥ ca tathā eva adhomukhāḥ ca ṣaṭ 
SA_GS39_minsmaru-25	dvau bandhau sundarīṇāṃ ca paścān mukharataṃ tathā /	dvau bandhau sundarīṇām ca paścāt mukharatam tathā 
SA_GS39_minsmaru-26	bāhyaṃ rataṃ tataḥ kuryād rataṃ deśaviśeṣajam // MinSd_13 //	bāhyam ratam tatas kuryāt ratam deśa viśeṣa jam 
SA_GS39_minsmaru-27	iṅgitasya parijñānaṃ dūtyāś ca tadanantaram /	iṅgitasya parijñānam dūtyāḥ ca tad anantaram 
SA_GS39_minsmaru-28	tathāṣṭanāyikāyāś ca mantrauṣadhisutodayaḥ // MinSd_14 //	tathā aṣṭa nāyikāyāḥ ca mantra oṣadhi suta udayaḥ 
SA_GS39_minsmaru-29	śaśo mṛgo vṛṣaś caiva caturthas tu hayas tathā /	śaśaḥ mṛgaḥ vṛṣaḥ ca eva caturthaḥ tu hayaḥ tathā 
SA_GS39_minsmaru-30	kathayāmi kramāt puṃsām etaj jāticatuṣṭayam // MinSd_15 //	kathayāmi kramāt puṃsām etat jāti catuṣṭayam 
SA_GS39_minsmaru-31	mṛducapalasuśīlaḥ komalāṅgaḥ suveṣaḥ sakalaguṇanidhānaṃ satyavādī śaśo 'sau // MinSd_16 //	mṛdu capala su śīlaḥ komala aṅgaḥ su veṣaḥ sakala guṇa nidhānam satya vādī sau 
SA_GS39_minsmaru-32	vadati madhuravāṇīṃ nṛtyagītānuraktaḥ /	vadati madhura vāṇīm nṛtya gīta anuraktaḥ 
SA_GS39_minsmaru-33	dvijasuragurubhakto bandhuyukto dhanāḍhyaḥ // MinSd_17 //	              
SA_GS39_minsmaru-34	strījito gāyanaś caiva nārīsattvaparaḥ sukhī /	strī jitaḥ gāyanaḥ ca eva nārī sattva paraḥ sukhī 
SA_GS39_minsmaru-35	ṣaḍaṅgulo bhaven meḍhraḥ śrīmāṃś ca śaśako mataḥ // MinSd_18 //	ṣaṣ aṅgulaḥ bhavet meḍhraḥ śrīmān ca śaśakaḥ mataḥ 
SA_GS39_minsmaru-36	vadati madhuravāṇīṃ raktanetraḥ suśīlaḥ calamatiratibhīruḥ śīghragāmī mṛgo 'sau // MinSd_19 //	vadati madhura vāṇīm rakta netraḥ su śīlaḥ cala matiḥ ati bhīruḥ śīghra gāmī 
SA_GS39_minsmaru-37	udarakaṭikṛśaḥ syād dīrghabimbādharauṣṭho daśanavadanadīrgho dīrghabāhuḥ pratāpī // MinSd_20 //	udara kaṭi kṛśaḥ syāt dīrgha bimba adhara oṣṭhaḥ daśana vadana dīrghaḥ dīrgha bāhuḥ pratāpī 
SA_GS39_minsmaru-38	alpabhug dhārmikaś caiva satyavādī priyaṃvadaḥ /	alpa bhuj dhārmikaḥ ca eva satya vādī priyaṃvadaḥ 
SA_GS39_minsmaru-39	aṣṭāṅgulo bhaven meḍhro rūpayukto mṛgo mataḥ // MinSd_21 //	aṣṭa aṅgulaḥ bhavet meḍhraḥ rūpa yuktaḥ mṛgaḥ mataḥ 
SA_GS39_minsmaru-40	vṛṣo yathā udarakaṭikṛśāsyaḥ śīghragāmī natāṃsaḥ kanakaruciradehaḥ kaṣṭavādī vṛṣo 'sau // MinSd_22 //	vṛṣaḥ yathā udara kaṭi kṛśa āsyaḥ śīghra gāmī nata aṃsaḥ kanaka rucira dehaḥ kaṣṭa vādī 
SA_GS39_minsmaru-41	vyasanakṛpaṇabuddhiḥ strīvaśaḥ strīvilāso bahuguṇabahutejāḥ dīrghanetro 'bhimānī // MinSd_23 //	vyasana kṛpaṇa buddhiḥ strī vaśaḥ strī vilāsaḥ bahu guṇa bahu tejāḥ dīrgha netraḥ bhimānī 
SA_GS39_minsmaru-42	upakāraparo nityaṃ strīvaśī śleṣmalas tathā /	upakāra paraḥ nityam strī vaśī śleṣmalaḥ tathā 
SA_GS39_minsmaru-43	lubdhaś ca kṛpaṇaś caiva mithyāvādī ca nirbhayaḥ /	lubdhaḥ ca kṛpaṇaḥ ca eva mithyā vādī ca nirbhayaḥ 
SA_GS39_minsmaru-44	daśāṅgulaśarīras tu medasvī vṛṣabho mataḥ // MinSd_24 //	daśa aṅgula śarīraḥ tu medasvī vṛṣabhaḥ mataḥ 
SA_GS39_minsmaru-45	hayo yathā udarakaṭikṛśāsyo dīrghakaṇṭhādharoṣṭhaḥ /	hayaḥ yathā udara kaṭi kṛśa āsyaḥ dīrgha kaṇṭha adharoṣṭhaḥ 
SA_GS39_minsmaru-46	daśanavadananetraṃ tasya dīrgho 'pi nābhiḥ // MinSd_25 //	daśana vadana netram tasya nābhiḥ 
SA_GS39_minsmaru-47	lubdhaś ca kṛpaṇaś caiva mithyāvādī ca nirbhayaḥ // MinSd_26 //	lubdhaḥ ca kṛpaṇaḥ ca eva mithyā vādī ca nirbhayaḥ 
SA_GS39_minsmaru-48	dvādaśāṅgulameḍhras tu kuśalo 'pi hayo mataḥ // MinSd_27 //	dvādaśa aṅgula meḍhraḥ tu hayaḥ mataḥ 
SA_GS39_minsmaru-49	iti puruṣalakṣaṇāni catvāri // MinSd_28 //	iti puruṣa lakṣaṇāni catvāri 
SA_GS39_minsmaru-50	atha strīṇāṃ jāticatuṣṭayaprakaraṇam /	atha strīṇām jāti catuṣṭaya prakaraṇam 
SA_GS39_minsmaru-51	padminī citriṇī caiva śaṅkhinī hastinī tathā /	padminī citriṇī ca eva śaṅkhinī hastinī tathā 
SA_GS39_minsmaru-52	pratyekaṃ ca varastrīṇāṃ khyātaṃ jāticatuṣṭayam // MinSd_29 //	pratyekam ca vara strīṇām khyātam jāti catuṣṭayam 
SA_GS39_minsmaru-53	padminī yathā bhavati kamalanetrā nāsikād ūrdhvarandhrā aviralakucayugmā dīrghakeśā kṛśāṅgī // MinSd_30 //	padminī yathā bhavati kamala netrā nāsikāt ūrdhva randhrā avirala kuca yugmā dīrgha keśā kṛśa aṅgī 
SA_GS39_minsmaru-54	mṛdugamanasuśīlā nṛtyagītānuraktā sakalaguṇasuveṣā padminī padmagandhā // MinSd_31 //	mṛdu gamana su śīlā nṛtya gīta anuraktā sakala guṇa su veṣā padminī padma gandhā 
SA_GS39_minsmaru-55	śaśivadanā bimbauṣṭhī tanvī tāmranakhī tathā /	śaśi vadanā bimba oṣṭhī tanvī tāmra nakhī tathā 
SA_GS39_minsmaru-56	mandagā lajjitā śyāmā raktaprāntavilocanā // MinSd_32 //	manda gā lajjitā śyāmā rakta prānta vilocanā 
SA_GS39_minsmaru-57	gāyanī suratāḍhyā ca pārāvatakalasvanā /	gāyanī surata āḍhyā ca pārāvata kala svanā 
SA_GS39_minsmaru-58	svalpāhārā sukeśī ca padmagandhā ca padminī // MinSd_33 //	su alpa āhārā su keśī ca padma gandhā ca padminī 
SA_GS39_minsmaru-59	citriṇī yathā bhavati vipulakeśā nātidīrghā na kharvā tilakusumasunāsā snigdhadehotpalākṣī // MinSd_34 //	citriṇī yathā bhavati vipula keśā na ati dīrghā na kharvā tila kusuma su nāsā snigdha deha utpala akṣī 
SA_GS39_minsmaru-60	kaṭhinaghanakucāḍhyā sundarī bandhaśīlā nikhilaguṇavicitrā citriṇī citraveṣā // MinSd_35 //	kaṭhina ghana kuca āḍhyā sundarī bandha śīlā nikhila guṇa vicitrā citriṇī citra veṣā 
SA_GS39_minsmaru-61	gaurāṅgī tyaktalajjā ca bāhyasaṃbhogasaṃratā /	gaura aṅgī tyakta lajjā ca bāhya saṃbhoga saṃratā 
SA_GS39_minsmaru-62	uttānaśāyinī coṣṇā pārāvatakalasvanā // MinSd_36 //	uttāna śāyinī ca uṣṇā pārāvata kala svanā 
SA_GS39_minsmaru-63	snigdhāṅgī māṃsagandhā ca svalpakāmā kṛśodarī /	snigdha aṅgī māṃsa gandhā ca su alpa kāmā kṛśa udarī 
SA_GS39_minsmaru-64	dhūrtā gurunitambā ca citriṇī śrīphalastanī // MinSd_37 //	dhūrtā guru nitambā ca citriṇī śrīphala stanī 
SA_GS39_minsmaru-65	dīrghākṛtidīrghasuvarṇanetrā dīrghādharā dīrghanitambabimbā /	dīrgha ākṛti dīrgha suvarṇa netrā dīrgha adharā dīrgha nitamba bimbā 
SA_GS39_minsmaru-66	leṣātapālaṅkṛtakaṇṭhadeśā puṃsaikacittā khalu śaṅkhinī syāt // MinSd_38 //	puṃsa eka cittā khalu śaṅkhinī syāt 
SA_GS39_minsmaru-67	śobhanā komalā coṣṇā dīrghā dīrghaśiroruhā /	śobhanā komalā ca uṣṇā dīrghā dīrgha śiroruhā 
SA_GS39_minsmaru-68	mṛdvaṅgī kṣāragandhā ca nātisthūlā na durbalā // MinSd_39 //	mṛdu aṅgī kṣāra gandhā ca na ati sthūlā na durbalā 
SA_GS39_minsmaru-69	gaurāṅgī tīkṣṇanāsā ca pīnastanī vicakṣaṇā /	gaura aṅgī tīkṣṇa nāsā ca pīna stanī vicakṣaṇā 
SA_GS39_minsmaru-70	viśālajaghanā krūrā suratāḍhyā ca śaṅkhinī // MinSd_40 //	viśāla jaghanā krūrā surata āḍhyā ca śaṅkhinī 
SA_GS39_minsmaru-71	hastinī yathā sthūlākṛtiḥ sthūlapayodharā ca sthūlādharā sthūlanitambabimbā /	hastinī yathā sthūla ākṛtiḥ sthūla payodharā ca sthūla adharā sthūla nitamba bimbā 
SA_GS39_minsmaru-72	kāmotsukā gāḍharatipriyā ca madhye ca puṣṭā kariṇī matā ca // MinSd_41 //	kāma utsukā gāḍha rati priyā ca madhye ca puṣṭā kariṇī matā ca 
SA_GS39_minsmaru-73	sthūlā kaṭhinakucā krūrā nātyuṣṇā nātiśītalā /	sthūlā kaṭhina kucā krūrā na ati uṣṇā na ati śītalā 
SA_GS39_minsmaru-74	gaurāṅgī kṣīṇanāsā ca pīnastanavilakṣaṇā // MinSd_42 //	gaura aṅgī kṣīṇa nāsā ca pīna stana vilakṣaṇā 
SA_GS39_minsmaru-75	viśālajaghanā krūrā phullanāsātiśītalā /	viśāla jaghanā krūrā phulla nāsā ati śītalā 
SA_GS39_minsmaru-76	kharvā ca kharvanāsā ca bahulomā ca kāmukī // MinSd_43 //	kharvā ca kharva nāsā ca bahu lomā ca kāmukī 
SA_GS39_minsmaru-77	madagandhatanur nityaṃ mattamātaṅgagāminī /	mada gandha tanuḥ nityam matta mātaṅga gāminī 
SA_GS39_minsmaru-78	lubdhā pīnastanī kruddhā hastinī sā prakīrtitā // MinSd_44 //	lubdhā pīna stanī kruddhā hastinī sā prakīrtitā 
SA_GS39_minsmaru-79	padminī pikavāṇī ca snigdhavāṇī ca citriṇī /	padminī pika vāṇī ca snigdha vāṇī ca citriṇī 
SA_GS39_minsmaru-80	śaṅkhinī krūravāṇī ca meghavāṇī ca hastinī // MinSd_45 //	śaṅkhinī krūra vāṇī ca megha vāṇī ca hastinī 
SA_GS39_minsmaru-81	padminī pādaśobhā ca keśaśobhā ca citriṇī /	padminī pāda śobhā ca keśa śobhā ca citriṇī 
SA_GS39_minsmaru-82	śaṅkhinī mukhaśobhā ca kaṭiśobhā ca hastinī // MinSd_46 //	śaṅkhinī mukha śobhā ca kaṭi śobhā ca hastinī 
SA_GS39_minsmaru-83	padminī padmagandhā ca kṣīragandhā ca citriṇī /	padminī padma gandhā ca kṣīra gandhā ca citriṇī 
SA_GS39_minsmaru-84	śaṅkhinī mīnagandhā ca madagandhā ca hastinī // MinSd_47 //	śaṅkhinī mīna gandhā ca mada gandhā ca hastinī 
SA_GS39_minsmaru-85	padminī padmanidrā ca dīrghanidrā ca citriṇī /	padminī padma nidrā ca dīrgha nidrā ca citriṇī 
SA_GS39_minsmaru-86	śaṅkhinī ghoranidrā ca gajanidrā ca hastinī // MinSd_48 //	śaṅkhinī ghora nidrā ca gaja nidrā ca hastinī 
SA_GS39_minsmaru-87	padminī padmabandhena nāgabandhena citriṇī /	padminī padma bandhena nāga bandhena citriṇī 
SA_GS39_minsmaru-88	śaṅkhinī mīnabandhena gajabandhena hastinī // MinSd_49 //	śaṅkhinī mīna bandhena gaja bandhena hastinī 
SA_GS39_minsmaru-89	padminī svalpabhogā ca laghubhogā ca citriṇī /	padminī su alpa bhogā ca laghu bhogā ca citriṇī 
SA_GS39_minsmaru-90	śaṅkhinī bahubhogā ca gajabhogā ca hastinī // MinSd_50 //	śaṅkhinī bahu bhogā ca gaja bhogā ca hastinī 
SA_GS39_minsmaru-91	śaśakaḥ padminīṃ caiva citriṇīṃ ca mṛgas tathā // MinSd_51 //	śaśakaḥ padminīm ca eva citriṇīm ca mṛgaḥ tathā 
SA_GS39_minsmaru-92	śaṅkhinīṃ vṛṣabhaś caiva hastinīṃ tu hayas tathā /	śaṅkhinīm vṛṣabhaḥ ca eva hastinīm tu hayaḥ tathā 
SA_GS39_minsmaru-93	ramate tulyabhāvena tadā samarataṃ bhavet // MinSd_52 //	ramate tulya bhāvena tadā samaratam bhavet 
SA_GS39_minsmaru-94	uccanīcātinīcaṃ ca tathātyuccaṃ ca varjitam // MinSd_53 //	ucca nīca ati nīcam ca tathā ati uccam ca varjitam 
SA_GS39_minsmaru-95	khyātaṃ samarataṃ caiva tad virahaty anyathā striyaḥ // MinSd_54 //	khyātam samaratam ca eva tat virahati anyathā striyaḥ 
SA_GS39_minsmaru-96	iti strīṇāṃ jāticatuṣṭayam /	iti strīṇām jāti catuṣṭayam 
SA_GS39_minsmaru-97	atha dhvajalakṣaṇaprakaraṇam /	atha dhvaja lakṣaṇa prakaraṇam 
SA_GS39_minsmaru-98	musalaṃ raṅgavīraṃ ca dvividhaṃ dhvajalakṣaṇam /	musalam raṅgavīram ca dvividham dhvaja lakṣaṇam 
SA_GS39_minsmaru-99	sthūlaṃ musalam ity āhur dīrghaṃ tad raṅgavīrakam // MinSd_55 //	sthūlam musalam iti āhuḥ dīrgham tat raṅgavīrakam 
SA_GS39_minsmaru-100	nātihrasvaṃ nātidīrghaṃ sthūlaṃ sthūlāntikaṃ varam /	na ati hrasvam na ati dīrgham sthūlam sthūla antikam varam 
SA_GS39_minsmaru-101	kṣatraśīrṣe prasannaṃ ca liṅgāni syuḥ śubhāni ṣaṭ // MinSd_56 //	kṣatra śīrṣe prasannam ca liṅgāni syuḥ śubhāni ṣaḍ 
SA_GS39_minsmaru-102	atha bhagalakṣaṇaprakaraṇam /	atha bhaga lakṣaṇa prakaraṇam 
SA_GS39_minsmaru-103	kūrmapṛṣṭhā gajaskandhā padmanābhisamā tathā /	kūrma pṛṣṭhā gaja skandhā padma nābhi samā tathā 
SA_GS39_minsmaru-104	alomā mṛduvistīrṇā ṣaḍ ete subhagā bhagāḥ // MinSd_57 //	alomā mṛdu vistīrṇā ṣaṭ ete subhagāḥ bhagāḥ 
SA_GS39_minsmaru-105	śītalaṃ coṣṇam atyuṣṇaṃ gojihvāsadṛśaṃ kharam /	śītalam ca uṣṇam ati uṣṇam go jihvā sadṛśam kharam 
SA_GS39_minsmaru-106	ity uktaṃ kāmaśāstrajñair bhagacihnacatuṣṭayam // MinSd_58 //	iti uktam kāmaśāstra jñaiḥ bhaga cihna catuṣṭayam 
SA_GS39_minsmaru-107	śītalaṃ sukhadaṃ proktam uṣṇaṃ ca madhyamaṃ smṛtam /	śītalam sukha dam proktam uṣṇam ca madhyamam smṛtam 
SA_GS39_minsmaru-108	atyuṣṇam asukhaṃ caiva kharaṃ prāṇaharaṃ smṛtam // MinSd_59 //	ati uṣṇam asukham ca eva kharam prāṇa haram smṛtam 
SA_GS39_minsmaru-109	atha kāmacālanaprakaraṇam /	atha kāmacālana prakaraṇam 
SA_GS39_minsmaru-110	aṅguṣṭhe caraṇe gulphe bhage nābhau kuce hṛdi /	aṅguṣṭhe caraṇe gulphe bhage nābhau kuce hṛdi 
SA_GS39_minsmaru-111	kakṣe kaṇṭhe 'dhare netre kapole ca śrutāv api /	kakṣe kaṇṭhe dhare netre kapole ca śrutau api 
SA_GS39_minsmaru-112	śīrṣe sarvaśarīre tu vaset kāmas tithikramāt // MinSd_60 //	śīrṣe sarva śarīre tu vaset kāmaḥ tithi kramāt 
SA_GS39_minsmaru-113	savye puṃsaḥ striyo vāme kṛṣṇe śukle viparyayaḥ /	savye puṃsaḥ striyaḥ vāme kṛṣṇe śukle viparyayaḥ 
SA_GS39_minsmaru-114	ūrddhvaṃ pratipadādau ca kṛṣṇe cādhaḥ pracakṣate // MinSd_61 //	ūrddhvam pratipad ādau ca kṛṣṇe ca adhas pracakṣate 
SA_GS39_minsmaru-115	evaṃ caiva vaset kāmaḥ sthāne caiva viśeṣataḥ /	evam ca eva vaset kāmaḥ sthāne ca eva viśeṣataḥ 
SA_GS39_minsmaru-116	pāde jaṅghe ūrudeśe stane kakṣe gale śrutau // MinSd_62 //	pāde jaṅghe ūru deśe stane kakṣe gale śrutau 
SA_GS39_minsmaru-117	nakhakṣataṃ pradātavyaṃ bhage nābhau ca mardanam /	nakha kṣatam pradātavyam bhage nābhau ca mardanam 
SA_GS39_minsmaru-118	gaṇḍe netre lalāṭe ca cumbanaṃ kāmukair iha /	gaṇḍe netre lalāṭe ca cumbanam kāmukaiḥ iha 
SA_GS39_minsmaru-119	hṛdaye tāḍanaṃ hastād dantenādharapīḍanam // MinSd_63 //	hṛdaye tāḍanam hastāt dantena adhara pīḍanam 
SA_GS39_minsmaru-120	ātmāsyenduśaradvisaptatithayaḥ khyātaṃ nalinyā rate paulastyābdhirasāṣṭabhāskaratithau prītā bhavec citriṇī /	ātma āsya indu śara dvi sapta tithayaḥ khyātam nalinyāḥ rate paulastya abdhi rasa aṣṭa bhāskara tithau prītā bhavet citriṇī 
SA_GS39_minsmaru-121	rudrānaṅgagaṇeśaśambhutithayaḥ syuḥ śaṅkhinībhuktaye śeṣāḥ syuḥ suratotsaveṣu kariṇāṃ jātāṃ striyaḥ prītaye // MinSd_64 //	rudra anaṅga gaṇeśa śambhu tithayaḥ syuḥ śaṅkhinī bhuktaye śeṣāḥ syuḥ surata utsaveṣu kariṇām jātām striyaḥ prītaye 
SA_GS39_minsmaru-122	aṅguṣṭhe caraṇe ca gulphanicaye jānudvaye bāstike nābhau vakṣasi kakṣayor nigaditā kaṇṭhe kapole 'dhare /	aṅguṣṭhe caraṇe ca gulpha nicaye jānu dvaye bāstike nābhau vakṣasi kakṣayoḥ nigaditā kaṇṭhe kapole dhare 
SA_GS39_minsmaru-123	netre karṇayuge lalāṭaphalake dhautaṃ ca vāmabhruvām ūrdhvādhaścalanakrameṇa tithayaś cāndrīkalāpakṣaye // MinSd_65 //	netre karṇa yuge lalāṭa phalake dhautam ca vāma bhruvām ūrdhva adhas calana krameṇa tithayaḥ cāndrī kalāpa kṣaye 
SA_GS39_minsmaru-124	sīmante nayane 'dhare ca galake kakṣātaṭe cūcuke nābhau śroṇitaṭe manobhavagṛhe jaṅghātaṭe piṇḍake /	sīmante nayane dhare ca galake kakṣā taṭe cūcuke nābhau śroṇi taṭe manobhava gṛhe jaṅghā taṭe piṇḍake 
SA_GS39_minsmaru-125	gulphe pādatale tadaṅgulitale 'ṅguṣṭhe ca tiṣṭhaty asau vṛddhakṣīṇasamaṃ tadā śaśikalāpakṣadvaye yoṣitām // MinSd_66 //	gulphe pāda tale tad aṅguli tale ṅguṣṭhe ca tiṣṭhati asau vṛddha kṣīṇa samam tadā śaśi kalā pakṣa dvaye yoṣitām 
SA_GS39_minsmaru-126	maulau kuntalakarṣaṇaṃ nayanayor ācumbanaṃ gaṇḍayoḥ dantenādharapīḍanaṃ hṛdi hatim muṣṭyā ca nābhau śanaiḥ /	maulau kuntala karṣaṇam nayanayoḥ ācumbanam gaṇḍayoḥ dantena adhara pīḍanam hṛdi hatim muṣṭyā ca nābhau śanais 
SA_GS39_minsmaru-127	kakṣākaṇṭhakapolamaṇḍalakucaśroṇīṣu deyā nakhāḥ sīmante śikharaṃ nakhair urasijau gṛhṇīta gāḍhaṃ tataḥ // MinSd_67 //	kakṣā kaṇṭha kapola maṇḍala kuca śroṇīṣu deyāḥ nakhāḥ sīmante śikharam nakhaiḥ urasijau gṛhṇīta gāḍham tatas 
SA_GS39_minsmaru-128	kurvāṇo viratiṃ manobhavagṛhe mātaṅgalīlāyitaṃ jānvaṅguṣṭhapadorugulphahananaṃ cānyonyataḥ kāminām /	kurvāṇaḥ viratim manobhava gṛhe mātaṅga līlāyitam jānu aṅguṣṭha pada ūru gulpha hananam ca anyonyataḥ kāminām 
SA_GS39_minsmaru-129	ity evaṃ gaditaṃ pradeśakalanād indoḥ kalāropaṇaṃ kartavyaṃ ca narais tu strīṣu rabhasād uktaḥ prabodhādhikaḥ // MinSd_68 //	iti evam gaditam pradeśa kalanāt indoḥ kalā āropaṇam kartavyam ca naraiḥ tu strīṣu rabhasāt uktaḥ prabodha adhikaḥ 
SA_GS39_minsmaru-130	iti kāmukasaṃghātaiḥ kartavyaṃ kāmacālanam /	iti kāmuka saṃghātaiḥ kartavyam kāmacālanam 
SA_GS39_minsmaru-131	dravaty anena kāmo hi ghṛtabhāṇḍam ivāgninā // MinSd_69 //	dravati anena kāmaḥ hi ghṛta bhāṇḍam iva agninā 
SA_GS39_minsmaru-132	āliṅganaṃ cumbanaṃ ca dantakṣatanakhakṣate /	āliṅganam cumbanam ca danta kṣata nakha kṣate 
SA_GS39_minsmaru-133	mardanaṃ nakhacāṭuś cādharapānaṃ kucagrahaḥ // MinSd_70 //	mardanam nakha cāṭuḥ ca adhara pānam kuca grahaḥ 
SA_GS39_minsmaru-134	cumbanaṃ saṃpraharaṇaṃ nārīkṣobhaṇam eva ca /	cumbanam saṃpraharaṇam nārī kṣobhaṇam eva ca 
SA_GS39_minsmaru-135	etad bāhyarataṃ kuryāt kāmaprakaṭahetave // MinSd_71 //	    kuryāt        
SA_GS39_minsmaru-136	adhare gaṇḍayor bhāle kapole galake hṛdi /	adhare gaṇḍayoḥ bhāle kapole galake hṛdi 
SA_GS39_minsmaru-137	stane ca kakṣayor haste nābhimūle bhagasthale // MinSd_72 //	stane ca kakṣayoḥ haste nābhimūle bhaga sthale 
SA_GS39_minsmaru-138	kukṣau jaghanayor mūle hṛdayor netrayor mukhe /	kukṣau jaghanayoḥ mūle hṛdayoḥ netrayoḥ mukhe 
SA_GS39_minsmaru-139	kaṭyāṃ ca cumbanaṃ dantakṣataṃ netre tu varjitam // MinSd_73 //	kaṭyām ca cumbanam danta kṣatam netre tu varjitam 
SA_GS39_minsmaru-140	bhage mardanam āpūrya tato maithunam ācaret /	bhage mardanam āpūrya tatas maithunam ācaret 
SA_GS39_minsmaru-141	kṛtvā vivastrāṃ kāntāṃ tu meḍhraṃ tatra praveśayet // MinSd_74 //	kṛtvā vivastrām kāntām tu meḍhram tatra praveśayet 
SA_GS39_minsmaru-142	vakṣasā stanayugmaṃ tu sampīḍya bāhubandhanam /	vakṣasā stana yugmam tu sampīḍya bāhu bandhanam 
SA_GS39_minsmaru-143	anyonyaṃ dṛḍham ākramya kuryād āliṅganaṃ striyaḥ // MinSd_75 //	anyonyam dṛḍham ākramya kuryāt āliṅganam striyaḥ 
SA_GS39_minsmaru-144	rasikena rasajñena satataṃ ratim icchatā /	rasikena rasa jñena satatam ratim icchatā 
SA_GS39_minsmaru-145	gāḍham āliṅganaṃ deyaṃ tatsakhyā hy anurāgataḥ // MinSd_76 //	gāḍham āliṅganam deyam tad sakhyāḥ hi anurāgataḥ 
