segmentnr	original	analyzed
SA_GK19_ksbhm16u-61	viṣṇuṃ praviṣṭe govinde babhūva kṣubhitaṃ jagat /	viṣṇum praviṣṭe govinde babhūva kṣubhitam jagat 
SA_GK19_ksbhm16u-62	atrāntare dārukena kathite yādavakṣaye // Bhmj_16.31 //	atrā antare dārukena kathite yādava kṣaye 
SA_GK19_ksbhm16u-63	śokaṃ trāsaṃ ca dainyaṃ ca bhejire pāṇḍavāḥ param /	śokam trāsam ca dainyam ca bhejire pāṇḍavāḥ param 
SA_GK19_ksbhm16u-64	tato yudhiṣṭhiragirā dvārakāṃ śvetavāhanaḥ // Bhmj_16.32 //	tatas yudhiṣṭhira girā dvārakām śvetavāhanaḥ 
SA_GK19_ksbhm16u-65	dārukenaiva sahitaḥ prayayau śokamūrcchitaḥ /	dārukena eva sahitaḥ prayayau śoka mūrcchitaḥ 
SA_GK19_ksbhm16u-66	sa prāpa yādavapurīmapadmāmiva padminīm // Bhmj_16.33 //	sa prāpa yādava purīm apadmām iva padminīm 
SA_GK19_ksbhm16u-67	vṛṣṇisiṃhairvirahitā guhāṃ haimavatīmiva /	vṛṣṇi siṃhaiḥ virahitāḥ guhām haimavatīm iva 
SA_GK19_ksbhm16u-68	kaṣṭairariṣṭanicayaiḥ spṛṣṭāṃ duḥkhādvilokya tām // Bhmj_16.34 //	kaṣṭaiḥ ariṣṭa nicayaiḥ spṛṣṭām duḥkhāt vilokya tām 
SA_GK19_ksbhm16u-69	draṣṭuṃ viveśa śokārtaṃ janakaṃ kaṃsavidviṣaḥ /	draṣṭum viveśa śoka ārtam janakam kaṃsa vidviṣaḥ 
SA_GK19_ksbhm16u-70	tārapralāpamukharairvṛtaṃ vṛṣṇivadhūjanaiḥ // Bhmj_16.35 //	tāra pralāpa mukharaiḥ vṛtam vṛṣṇi vadhū janaiḥ 
SA_GK19_ksbhm16u-71	ṣoḍaśastrīsahasrāṇi kalatraṃ kamalāpateḥ /	ṣoḍaśa strī sahasrāṇi kalatram kamalāpateḥ 
SA_GK19_ksbhm16u-72	saubhadrajanako dṛṣṭvā mumoha bhayavihvalam // Bhmj_16.36 //	saubhadra janakaḥ dṛṣṭvā mumoha bhaya vihvalam 
SA_GK19_ksbhm16u-73	śayānaṃ bhuvi pārtho 'pi vasudevaṃ pralāpinam /	śayānam bhuvi pārthaḥ u pi vasudevam pralāpinam 
SA_GK19_ksbhm16u-74	vilokya śokavivaśo vajrabhinna ivāpatat // Bhmj_16.37 //	vilokya śoka vivaśaḥ vajra bhinnaḥ iva apatat 
SA_GK19_ksbhm16u-75	kva rāmaḥ kva ca govindaḥ kva pradyumnaḥ kva sātyakiḥ /	kva rāmaḥ kva ca govindaḥ kva pradyumnaḥ kva sātyakiḥ 
SA_GK19_ksbhm16u-76	aho vidherduranteyaṃ śaktirityarjuno 'vadat // Bhmj_16.38 //	aho vidheḥ durantā iyam śaktiḥ iti arjunaḥ vadat 
SA_GK19_ksbhm16u-77	maṇikaṅkaṇajhāṅkārinṛttagītaghanadhvaniḥ /	            
SA_GK19_ksbhm16u-78	aviśrāntamabhūdyatra śravaṇānandanirjharaiḥ // Bhmj_16.39 //	aviśrāntam abhūt yatra śravaṇa ānanda nirjharaiḥ 
SA_GK19_ksbhm16u-79	tatraiva vṛṣṇinārīṇāṃ śṛṇvannārodanadhvanim /	tatra eva vṛṣṇi nārīṇām śṛṇvan ārodana dhvanim 
SA_GK19_ksbhm16u-80	niśāṃ nināya bībhatsurnirapāyamayīṃ śriyam // Bhmj_16.40 //	niśām nināya bībhatsuḥ nirapāya mayīm śriyam 
SA_GK19_ksbhm16u-81	tataḥ prātaḥ priyasuto vasudevaḥ priyāṃ tanum /	tatas prātar priya sutaḥ vasudevaḥ priyām tanum 
SA_GK19_ksbhm16u-82	tatyāja devakīmukhyairanuyāto vadhūjanaiḥ // Bhmj_16.41 //	tatyāja devakī mukhyaiḥ anuyātaḥ vadhū janaiḥ 
SA_GK19_ksbhm16u-83	tataḥ sāttvatamukhyānāṃ sarveṣāṃ śokavihvalaḥ /	tatas sāttvata mukhyānām sarveṣām śoka vihvalaḥ 
SA_GK19_ksbhm16u-84	pārthaḥ śarīraṃ saṃskṛtya cakāra salilakriyām // Bhmj_16.42 //	pārthaḥ śarīram saṃskṛtya cakāra salilakriyām 
SA_GK19_ksbhm16u-85	vajrābhidhānaṃ kṛṣṇasya pautraṃ kuntīsutastataḥ /	vajra abhidhānam kṛṣṇasya pautram kuntī sutaḥ tatas 
SA_GK19_ksbhm16u-86	ādāya vṛṣṇikāntāśca pratasthe dārukānugaḥ // Bhmj_16.43 //	ādāya vṛṣṇi kāntāḥ ca pratasthe dāruka anugaḥ 
SA_GK19_ksbhm16u-87	atha dvāravatīṃ sphārataraṅgabhujamaṇḍalaiḥ /	atha dvāravatīm sphāra taraṅga bhuja maṇḍalaiḥ 
SA_GK19_ksbhm16u-88	śaṅkhāṭṭahāsavikaṭo jahāra makarākaraḥ // Bhmj_16.44 //	śaṅkha aṭṭahāsa vikaṭaḥ jahāra makarākaraḥ 
SA_GK19_ksbhm16u-89	hate vṛṣṇipure kṣipraṃ ratnalobhādivābdhinā /	hate vṛṣṇi pure kṣipram ratna lobhāt iva abdhinā 
SA_GK19_ksbhm16u-90	puruṣānugataṃ sarvamityūce duḥkhito janaḥ // Bhmj_16.45 //	puruṣa anugatam sarvam iti ūce duḥkhitaḥ janaḥ 
SA_GK19_ksbhm16u-91	kalatraṃ vṛṣṇisiṃhānāmādāya śvetavāhanaḥ /	kalatram vṛṣṇi siṃhānām ādāya śvetavāhanaḥ 
SA_GK19_ksbhm16u-92	indraprasthaṃ vrajanprāpa durgamāṃ vikaṭāṭavīm // Bhmj_16.46 //	indraprastham vrajan prāpa durgamām vikaṭa aṭavīm 
SA_GK19_ksbhm16u-93	dasyavastatra gopālā balinaḥ paśujīvinaḥ /	dasyavaḥ tatra gopālāḥ balinaḥ paśu jīvinaḥ 
SA_GK19_ksbhm16u-94	adṛṣṭapūrvāḥ svaryoṣitsubhagāḥ sāttvatāṅganāḥ // Bhmj_16.47 //	a dṛṣṭa pūrvāḥ svar yoṣit subhagāḥ sāttvata aṅganāḥ 
SA_GK19_ksbhm16u-95	taḍittaralaratnāṃśupuñjaritāmbarāḥ /	taḍit tarala ratna aṃśu puñjarita ambarāḥ 
SA_GK19_ksbhm16u-96	vilokya lobhavaśagā hartumabhyudyayurbalāt // Bhmj_16.48 //	vilokya lobha vaśa gāḥ hartum abhyudyayuḥ balāt 
SA_GK19_ksbhm16u-97	gopānāpatitāndṛṣṭā tānugralaguḍāyudhān /	gopān āpatitān dṛṣṭā tān ugra laguḍa āyudhān 
SA_GK19_ksbhm16u-98	gāṇḍīvadhanvā gāṇḍīpamadhijyamakarotkrudhā // Bhmj_16.49 //	gāṇḍīvadhanvā gāṇḍīpam adhijyam akarot krudhā 
SA_GK19_ksbhm16u-99	kālaśaktihatasyāpi tasyāpi kṣapitadviṣaḥ /	kāla śakti hatasya api tasya api kṣapita dviṣaḥ 
SA_GK19_ksbhm16u-100	na śaktirabhavatkācitkṣīṇeṣorjyāvikarṣaṇe // Bhmj_16.50 //	na śaktiḥ abhavat kācid kṣīṇa iṣoḥ jyā vikarṣaṇe 
SA_GK19_ksbhm16u-101	cāpayaṣṭiranāyattā tasyābhūdatiduḥkhagā /	cāpa yaṣṭiḥ an āyattā tasya abhūt ati duḥkha gā 
SA_GK19_ksbhm16u-102	vṛddhasyeva daridrasya taruṇī rūpiṇī vadhūḥ // Bhmj_16.51 //	vṛddhasya iva daridrasya taruṇī rūpiṇī vadhūḥ 
SA_GK19_ksbhm16u-103	tasya kopāgnitaptasya vṛthā bhrūbhaṅgakāriṇaḥ /	tasya kopa agni taptasya vṛthā bhrū bhaṅga kāriṇaḥ 
SA_GK19_ksbhm16u-104	bhṛtyā ivāvinītasya babhūvuravaśāḥ śarāḥ // Bhmj_16.52 //	bhṛtyāḥ iva avinītasya babhūvuḥ avaśāḥ śarāḥ 
SA_GK19_ksbhm16u-105	te divyāstragaṇāḥ kvāpi jagmurutsṛjya taṃ mṛdhe /	te divya astra gaṇāḥ kvāpi jagmuḥ utsṛjya tam mṛdhe 
SA_GK19_ksbhm16u-106	guṇasaṅgāmanādṛtya dhūrtā mitramivādhanam // Bhmj_16.53 //	guṇa saṅgām an ādṛtya dhūrtāḥ mitram iva adhanam 
SA_GK19_ksbhm16u-107	sa niḥśaśvāsa vipulairmārgaṇaiḥ parivarjitaḥ /	sa niḥśaśvāsa vipulaiḥ mārgaṇaiḥ parivarjitaḥ 
SA_GK19_ksbhm16u-108	kṣīṇakośa iva tyāgī vailakṣyavinatānanaḥ // Bhmj_16.54 //	kṣīṇa kośaḥ iva tyāgī vailakṣya vinata ānanaḥ 
SA_GK19_ksbhm16u-109	tato niṣpratibhe tatra pārthe sarvāyudhakṣayāt /	tatas niṣpratibhe tatra pārthe sarva āyudha kṣayāt 
SA_GK19_ksbhm16u-110	vṛṣṇipaurāṅganā jahrurnirvivekā vanecarāḥ // Bhmj_16.55 //	vṛṣṇi paura aṅganāḥ jahruḥ nirvivekāḥ vanecarāḥ 
SA_GK19_ksbhm16u-111	na tu pradhānanārīṣu teṣāmāsītpragalbhatā /	na tu pradhāna nārīṣu teṣām āsīt pragalbha tā 
SA_GK19_ksbhm16u-112	anarhasya mahārheṣu nīcasyojasvitā katham // Bhmj_16.56 //	anarhasya mahārheṣu nīcasya ojasvi tā katham 
SA_GK19_ksbhm16u-113	taiḥ prasahya hṛte straiṇe bhagnamāno dhanaṃjayaḥ /	taiḥ prasahya hṛte straiṇe bhagna mānaḥ dhanaṃjayaḥ 
SA_GK19_ksbhm16u-114	pratasthe nijadordaṇḍe sāsūyāḥ pātayandṛśaḥ // Bhmj_16.57 //	pratasthe nija dos daṇḍe sa asūyāḥ pātayan dṛśaḥ 
SA_GK19_ksbhm16u-115	aho balavatī devī saṃsāre 'sminnanityatā /	aho balavatī devī saṃsāre smin anitya tā 
SA_GK19_ksbhm16u-116	aho niḥsāraparyantā bhāvānāṃ prabhaviṣṇutā // Bhmj_16.58 //	aho niḥsāra paryantā bhāvānām prabhaviṣṇu tā 
SA_GK19_ksbhm16u-117	aho sarvakaṣaḥ kālaścitrapākamaho jagat /	aho sarva kaṣaḥ kālaḥ citra pākam aho jagat 
SA_GK19_ksbhm16u-118	vijite vijayo gopairduḥkhādityavadajjanaḥ // Bhmj_16.59 //	vijite vijayaḥ gopaiḥ duḥkhāt iti avadat janaḥ 
SA_GK19_ksbhm16u-119	dhiganityavilāsasya vibhramabhrāntikāriṇaḥ /	dhik anitya vilāsasya vibhrama bhrānti kāriṇaḥ 
SA_GK19_ksbhm16u-120	dhāturadbhutanirmāṇavinodaviśarārutām // Bhmj_16.60 //	dhātuḥ adbhuta nirmāṇa vinoda viśarāru tām 
SA_GK19_ksbhm16u-121	ākhaṇḍalaprabhṛtayaḥ khāṇḍave yena khaṇḍitāḥ /	ākhaṇḍala prabhṛtayaḥ khāṇḍave yena khaṇḍitāḥ 
SA_GK19_ksbhm16u-122	kairāte tripurārātiḥ samare yena toṣitaḥ // Bhmj_16.61 //	kairāte tripurārātiḥ samare yena toṣitaḥ 
SA_GK19_ksbhm16u-123	jitvā tamapi gopālā varākāḥ suhṛdaṃ hareḥ /	jitvā tam api gopālāḥ varākāḥ suhṛdam hareḥ 
SA_GK19_ksbhm16u-124	jahrurviṣṇukalatrāṇi dhikkālasya durantatām // Bhmj_16.62 //	jahruḥ viṣṇu kalatrāṇi dhik kālasya duranta tām 
SA_GK19_ksbhm16u-125	revatīṃ rukmiṇīṃ satyabhāmāṃ jāmbavatīṃ tathā /	revatīm rukmiṇīm satyabhāmām jāmbavatīm tathā 
SA_GK19_ksbhm16u-126	vajraṃ pautraṃ ca kaṃsāreranyāśca yaduyoṣitaḥ // Bhmj_16.63 //	vajram pautram ca kaṃsāreḥ anyāḥ ca yadu yoṣitaḥ 
SA_GK19_ksbhm16u-127	ādāya phalguṇaḥ śocannindraprasthaṃ samāviśat /	ādāya phalguṇaḥ śocan indraprastham samāviśat 
SA_GK19_ksbhm16u-128	sabāṣpaṃ paurasaṃghātairabhitaḥ parivāritaḥ // Bhmj_16.64 //	sa bāṣpam paura saṃghātaiḥ abhitas parivāritaḥ 
SA_GK19_ksbhm16u-129	rājye nidhāya tatraiva vajraṃ yāte dhanaṃjaye /	rājye nidhāya tatra eva vajram yāte dhanaṃjaye 
SA_GK19_ksbhm16u-130	satyabhāmānugā devyaḥ pāvakaṃ viviśuḥ śucā // Bhmj_16.65 //	satyabhāmā anugāḥ devyaḥ pāvakam viviśuḥ śucā 
SA_GK19_ksbhm16u-131	vrajanvṛṣṇiviyogārtaḥ kirīṭi hastināpuram /	vrajan vṛṣṇi viyoga ārtaḥ kirīṭi hastināpuram 
SA_GK19_ksbhm16u-132	parāvarajñaṃ bhāvānāṃ vane vyāsaṃ vyalokayat // Bhmj_16.66 //	parāvara jñam bhāvānām vane vyāsam vyalokayat 
SA_GK19_ksbhm16u-133	duḥkhānnyavedayattasmai ghoraṃ vṛṣṇikulakṣayam /	duḥkhāt nyavedayat tasmai ghoram vṛṣṇi kula kṣayam 
SA_GK19_ksbhm16u-134	ātmanaścāttacāpasya gopaiḥ pathi parābhavam // Bhmj_16.67 //	ātmanaḥ ca ātta cāpasya gopaiḥ pathi parābhavam 
SA_GK19_ksbhm16u-135	tamabravījjñānanidhirmunirāśvāsya mūrcchitam /	tam abravīt jñāna nidhiḥ muniḥ āśvāsya mūrcchitam 
SA_GK19_ksbhm16u-136	putra kālavilāsānāṃ sarvametadvijṛmbhitam // Bhmj_16.68 //	putra kāla vilāsānām sarvam etat vijṛmbhitam 
SA_GK19_ksbhm16u-137	matirvibhūtayo bhogāḥ prabhāvāḥ śaktayo guṇāḥ /	matiḥ vibhūtayaḥ bhogāḥ prabhāvāḥ śaktayaḥ guṇāḥ 
SA_GK19_ksbhm16u-138	sarvathā kālakalayā nīyate smṛtiśeṣatām // Bhmj_16.69 //	sarvathā kāla kalayā nīyate smṛtiśeṣa tām 
SA_GK19_ksbhm16u-139	dhruvaṃ sarvaparityāge na kuryurmunayo matim /	dhruvam sarva parityāge na kuryuḥ munayaḥ matim 
SA_GK19_ksbhm16u-140	avasānaikavirasā yadi na syādbhavasthitiḥ // Bhmj_16.70 //	avasāna eka virasā yadi na syāt bhava sthitiḥ 
SA_GK19_ksbhm16u-141	ityukto muninā pārthaḥ prayayau hastināpuram /	iti uktaḥ muninā pārthaḥ prayayau hastināpuram 
SA_GK19_ksbhm16u-142	prabhāvaṃ vṛṣṇisiṃhasya kalayanbhṛśavihvalaḥ // Bhmj_16.71 //	prabhāvam vṛṣṇi siṃhasya kalayan bhṛśa vihvalaḥ 
SA_GK19_ksbhm16u-143	iti śrīkṣemendraviracitāyāṃ bhāratamañjaryāṃ mausalaṃ parva	iti śrī kṣemendra viracitāyām bhāratamañjaryām mausalam parva 
