segmentnr	original	analyzed
SA_GK19_bahcarpu-14	(udayasundaryāṃ soḍhvalasya)	udayasundaryām soḍhvalasya 
SA_GK19_bahcarpu-15	pariśīlitaiva sarasaṃ kavirājairbahubhiratra vāgdevī /	pariśīlitā eva sarasam kavi rājaiḥ bahubhiḥ atra vāgdevī 
SA_GK19_bahcarpu-16	bāṇena tu vaijātyāt kathayati nāmaiva vāṇīti // 4 //	bāṇena tu vaijātyāt kathayati nāma eva vāṇī iti 
SA_GK19_bahcarpu-17	(viśveśvarasya)	viśveśvarasya 
SA_GK19_bahcarpu-18	kādambarīsahodaryā sudhaye vai budhe hṛdi /	kādambarī sahodaryā sudhaye vai budhe hṛdi 
SA_GK19_bahcarpu-19	harṣākhyāyikayā khyātiṃ bāṇo 'bdhiriva labdavān // 5 //	harṣa ākhyāyikayā khyātim bāṇaḥ bdhiḥ iva labdavān 
SA_GK19_bahcarpu-20	śaśvadbāṇadvitīyena namadākāradhāriṇā /	śaśvat bāṇa dvitīyena namat ākāra dhāriṇā 
SA_GK19_bahcarpu-21	dhanuṣeva guṇāḍhyena niḥśeṣo rañjito janaḥ // 6 //	dhanuṣā iva guṇa āḍhyena niḥśeṣaḥ rañjitaḥ janaḥ 
SA_GK19_bahcarpu-22	(trivikramasya)	trivikramasya 
SA_GK19_bahcarpu-23	jātā śikhaṇḍinī prāgyathā śikhaṇḍī tathāvagacchāmi /	jātā śikhaṇḍinī prāk yathā śikhaṇḍī tathā avagacchāmi 
SA_GK19_bahcarpu-24	prāgalbhyamadhikamāptuṃ vāṇī bāṇo babhūveti // 7 //	prāgalbhyam adhikam āptum vāṇī bāṇaḥ babhūva iti 
SA_GK19_bahcarpu-25	(govardhanasya)	govardhanasya 
SA_GK19_bahcarpu-26	hṛdi lagnena bāṇena yanmando 'pi padakramaḥ /	hṛdi lagnena bāṇena yat mandaḥ pi pada kramaḥ 
SA_GK19_bahcarpu-27	bhavet kavikuraṅgāṇāṃ cāpalaṃ tatra kāraṇam // 8 //	bhavet kavi kuraṅgāṇām cāpalam tatra kāraṇam 
SA_GK19_bahcarpu-28	subandhurbāṇabhaṭṭaśca kavirāja iti trayaḥ /	subandhuḥ bāṇabhaṭṭaḥ ca kavi rājaḥ iti trayaḥ 
SA_GK19_bahcarpu-29	vakroktimārganipuṇāścaturtho vidyate na vā // 9 //	vakra ukti mārga nipuṇāḥ caturthaḥ vidyate na vā 
SA_GK19_bahcarpu-30	sacitravarṇavicchittihāriṇoravanīpatiḥ /	          
SA_GK19_bahcarpu-31	śrīharṣa iva saṃghaṭṭaṃ cakre bāṇamayūrayoḥ // 10 //	śrī harṣaḥ iva saṃghaṭṭam cakre bāṇa mayūrayoḥ 
SA_GK19_bahcarpu-32	(navasāhasāṅke)	navasāhasa aṅke 
SA_GK19_bahcarpu-33	pratikavibhedanabāṇaḥ kavitātarugahanaviharaṇamayūraḥ /	              
SA_GK19_bahcarpu-34	sahṛdayalokasubandhurjayati śrībhaṭṭabāṇakavirājaḥ // 11 //	            
SA_GK19_bahcarpu-35	(vīranārāyaṇacarite)	vīranārāyaṇacarite 
SA_GK19_bahcarpu-36	yuktaṃ kādambarīṃ śrutvā kavayo maunamāśritāḥ /	yuktam kādambarīm śrutvā kavayaḥ maunam āśritāḥ 
SA_GK19_bahcarpu-37	bāṇadhvanāvanadhyāyo bhavatīti smṛtiryataḥ // 12 //	bāṇa dhvanau anadhyāyaḥ bhavati iti smṛtiḥ yatas 
SA_GK19_bahcarpu-38	rucirasvaravarṇapadā rasabhāvavatī jaganmano harati /	rucira svara varṇa padā rasa bhāvavatī jagat manaḥ harati 
SA_GK19_bahcarpu-39	tatkiṃ taruṇī nahi nahi,	tat kim taruṇī nahi nahi 
SA_GK19_bahcarpu-40	vāṇī bāṇasya madhuraśīlasya // 13 //	vāṇī bāṇasya madhura śīlasya 
SA_GK19_bahcarpu-41	saharṣacaritā śaśvatkṛtakādambarīkathā /	                
SA_GK19_bahcarpu-42	bāṇasya vāṇyanārteva svacchandaṃ bhramati kṣitau // 14 //	bāṇasya vāṇī an ārtā iva svacchandam bhramati kṣitau 
SA_GK19_bahcarpu-43	bāṇaṃ satkavigīrvāṇamanubadhnāti kaḥ kaviḥ /	bāṇam sat kavi gīrvāṇam anubadhnāti kaḥ kaviḥ 
SA_GK19_bahcarpu-44	sindhumandhuḥ kimanveti dyumaṇiḥ katamo maṇiḥ // 15 //	sindhu mandhuḥ kim anveti dyumaṇiḥ katamaḥ maṇiḥ  /
SA_GK19_bahcarpu-45	(raghunāthacarite)	raghunāthacarite 
SA_GK19_bahcarpu-46	śabdārthayoḥ samo gumphaḥ pāñcālī rītiriṣyate /	śabda arthayoḥ samaḥ gumphaḥ pāñcālī rītiḥ iṣyate 
SA_GK19_bahcarpu-47	śilābhaṭṭārikāvāci bāṇoktiṣu ca sā yadi // 16 //	śilā bhaṭṭārikā vāci bāṇa uktiṣu ca sā yadi 
SA_GK19_bahcarpu-48	kevalo 'pi sphuran bāṇaḥ karoti vimadān kavīn /	kevalaḥ pi sphuran bāṇaḥ karoti vimadān kavīn 
SA_GK19_bahcarpu-49	ki punaḥ kḷptasandhānapulindakṛtasannidhiḥ // 17 //	ki punar kḷpta sandhāna pulinda kṛta sannidhiḥ 
SA_GK19_bahcarpu-50	(dhanapālasya)	dhanapālasya 
SA_GK19_bahcarpu-51	daṇḍītyupasthite sadyaḥ kavīnāṃ kampatāṃ manaḥ /	daṇḍī iti upasthite sadyas kavīnām kampatām manaḥ 
SA_GK19_bahcarpu-52	praviṣṭhe tvantaraṃ bāṇe kaṇṭhe vāgeva rudhyate // 18 //	praviṣṭhe tu antaram bāṇe kaṇṭhe vāc eva rudhyate  /
