segmentnr	original	analyzed
SA_MB_kaalahastiisavilaasaHK-16	eva prakaraṇā * * * * brahma padādava gata iti sa eva namaskāryaḥ	eva prakaraṇā      brahma padāt ava gataḥ iti saḥ eva namaskāryaḥ 
SA_MB_kaalahastiisavilaasaHK-17	pratīyate * * * * mahadbrahma paramaṃ yaḥ parāyaṇamiti | * * * * *	pratīyate      mahat brahma paramam yaḥ parāyaṇam iti 
SA_MB_kaalahastiisavilaasaHK-18	dhāma ta dhyeyaṃ * * * * śabdoyaṃ nopacāreṇa hyanyatra hyupacāra	dhāma dhyeyam       śabdaḥ iyam na upacāreṇa hi anyatra hi upacāra 
SA_MB_kaalahastiisavilaasaHK-19	ta iti viṣṇubrahmabhagava * * * * ṅkaḥ? prajāpatiriti nighaṃṭu	te iti prajāpatiḥ iti nighaṃṭu 
SA_MB_kaalahastiisavilaasaHK-20	vacanāt jātijīvādāvapi brahma pada prayogo dṛṣṭa iti cet na	vacanāt jāti jīva ādau api brahma pada prayogaḥ dṛṣṭa iti ced na 
SA_MB_kaalahastiisavilaasaHK-21	teṣā * * * * vileśa? yogeneśvara pada prayogasyeva |	teṣām 
SA_MB_kaalahastiisavilaasaHK-22	tasmānnārāyaṇe mukhyaṃ brahmapadaṃ anyatra āma * * * padaṃ	tasmāt nārāyaṇe mukhyam brahma padam anyatra padam 
SA_MB_kaalahastiisavilaasaHK-23	nārāyaṇe yogarūḍham | atha kasmāducyate brahma | bṛhantotyasmin *	nārāyaṇe yoga rūḍham atha kasmāt ucyate brahma 
SA_MB_kaalahastiisavilaasaHK-24	vadhyekamiti | antaḥ samudra * * * * * ḍhyaṃ deva viduṣāṃ mate	vadhi ekam iti antar samudra deva viduṣām mate 
SA_MB_kaalahastiisavilaasaHK-25	brahmeti nārāyaṇe vidvadūḍhyaṃkīrāt jīvādau brahma śabda	brahma iti nārāyaṇe jīva ādau brahma śabda 
SA_MB_kaalahastiisavilaasaHK-26	rūḍhi sa * * * * *	rūḍhi sa 
SA_MB_kaalahastiisavilaasaHK-27	p. 3)	p 
SA_MB_kaalahastiisavilaasaHK-28	bhāvita bhramamūlāya ārya prasiddheḥ prāvalyasya yava varāhādi	ārya prasiddheḥ prāvalyasya yava varāha ādi 
SA_MB_kaalahastiisavilaasaHK-29	padeṣu siddha * * * * *cca bra * * * * * dvitīyamate viṣṇau	padeṣu siddha     c ca bra      dvitīya mate viṣṇau 
SA_MB_kaalahastiisavilaasaHK-30	yogarūḍhatvāt | viṣṇupadavat | na cā prayojakatvaṃ śrutau	yoga rūḍha tvāt viṣṇu pada vat na ca ā prayojaka tvam śrutau 
SA_MB_kaalahastiisavilaasaHK-31	tannirvacana vaiyarthyā * * * * * atrocyate | yadyapi brahmapadaṃ	                    
SA_MB_kaalahastiisavilaasaHK-32	bhagavatpada dṛṣṭāntena viṣṇaumukhyatvena * * * * * rthānugamasya	               
SA_MB_kaalahastiisavilaasaHK-33	gopadādīnāṃ nānārthānāṃ sarveṣvartheṣu svargādiṣṭa	gopada ādīnām nānā arthānām sarveṣu artheṣu 
SA_MB_kaalahastiisavilaasaHK-34	bhāvena mukhya * * * * * cchatīti goritivyutpatyā	bhāvena mukhya iti goḥ iti vyutpatyā 
SA_MB_kaalahastiisavilaasaHK-35	sāsnādimadvyaktāveva mukhyaṃ bhavitu marhati | i * * * * * ri padaṃ	sāsnādimat vyaktau eva mukhyam bhavitu padam 
SA_MB_kaalahastiisavilaasaHK-36	vā * * * * * khyaṃ bhvati | nanārthatva pratipādakanighaṃ * * * * *	vā     khyam bhū ati         
SA_MB_kaalahastiisavilaasaHK-37	di virodhāt | anyathā nānārtho* * * * * * * * le vyayāvyayau |	virodhāt anyathā 
SA_MB_kaalahastiisavilaasaHK-38	pradhānatvena sṛjyatvaṃ ca viṣṇosaktam | yathā sannidhim * * * * *	pradhāna tvena sṛjya tvam ca viṣṇo saktam yathā sannidhim 
SA_MB_kaalahastiisavilaasaHK-39	vikāsā * * * * * * vyakta rūpaṃ ca | tathā viṣṇuḥ sarveśvaraḥ	vikāsā       vyakta rūpam ca tathā viṣṇuḥ sarva īśvaraḥ 
SA_MB_kaalahastiisavilaasaHK-40	smṛtaḥ | atra parameśvaraśabdā dha * * * * ya saṃkoca	smṛtaḥ atra parameśvara śabdāḥ saṃkoca 
SA_MB_kaalahastiisavilaasaHK-41	vikāsādirūpeṇa kṣobhyatvakathanānna tayorviruddha dharma * * * * *	vikāsa ādi rūpeṇa kṣobhya tva kathanāt na tayoḥ viruddha 
SA_MB_kaalahastiisavilaasaHK-42	nārāyaṇa kartṛkāvāntarasṛṣṭi pratipādanānnārāyaṇo pa* * *	nārāyaṇa kartṛka avāntara sṛṣṭi pratipādanāt 
SA_MB_kaalahastiisavilaasaHK-43	virodhaḥ | tasyāvatāra * * * * * * * * * * hma jaganmayaḥ |	virodhaḥ tasya avatāra           jagat mayaḥ 
SA_MB_kaalahastiisavilaasaHK-44	sarvagaḥ sarvabhūteśaḥ sarvātmāparameśvaraḥ pradhānaṃ pu * * *	sarvagaḥ sarva bhūta īśaḥ sarva ātmā a parameśvaraḥ pradhānam 
SA_MB_kaalahastiisavilaasaHK-45	pravṛtti nimittasyaiśvarya * * * * * tvābhāvāt |	pravṛtti nimittasya aiśvarya nm     tva abhāvāt 
SA_MB_kaalahastiisavilaasaHK-46	brahmapadavannighaṃ	brahma pada vat nigham 
SA_MB_kaalahastiisavilaasaHK-47	p. 4)	p 
SA_MB_kaalahastiisavilaasaHK-48	nānārthatvenā pratipādanācca | nanu nighaṃṭuvaśātkathaṃ	nānā artha tvena ā pratipādanāt ca nanu nighaṃṭu vaśāt katham 
SA_MB_kaalahastiisavilaasaHK-49	vedārthanirṇayaḥ | asya pauruṣe yatvenā pauruṣeya vedārtha	veda artha nirṇayaḥ asya pauruṣe ya tvena a pauruṣeya veda artha 
SA_MB_kaalahastiisavilaasaHK-50	nirṇaye pramāṇyā bhāvāditi cet | pauruṣe yasyāpyanādi	nirṇaye pramāṇyāḥ bhāvāt iti ced pauruṣe yasya api anādi 
SA_MB_kaalahastiisavilaasaHK-51	prayogasmārakatvena smṛtivatpramāṇatvāt | pikamālabhete tyādi	prayoga smāraka tvena smṛti vat pramāṇa tvāt pikam ālabheta ityādi 
SA_MB_kaalahastiisavilaasaHK-52	vākyārtha nirṇaye anārya prayogasyāpi upayogitva kathanācca | nanu	vākyārtha nirṇaye anārya prayogasya api upayogi tva kathanāt ca nanu 
SA_MB_kaalahastiisavilaasaHK-53	pikādi rudeṣvārya prayogā bhāvesati anārya prayogo nirṇāyakaḥ	pika ādi anārya prayogāḥ anārya prayogaḥ nirṇāyakaḥ 
SA_MB_kaalahastiisavilaasaHK-54	brahmapade tu yavādi padava dārya prayogo nirnāyaka iti cet | maivam	brahma pade tu prayogaḥ nirnāyakaḥ iti ced mā evam 
SA_MB_kaalahastiisavilaasaHK-55	| nighaṇṭu kārāṇāṃ vyākaraṇādyabhijñatve * * * * * *	nighaṇṭu kārāṇām vyākaraṇa ādi abhijña tve 
SA_MB_kaalahastiisavilaasaHK-56	jātyādāvapi satvāt bhinna viṣayayorāryānārya	jāti ādau api sattvāt bhinna viṣayayoḥ ārya anārya 
SA_MB_kaalahastiisavilaasaHK-57	vyavahārayorvirodhe tatra na ko* * * * * * datra tadabhāvāt | ave * *	vyavahārayoḥ virodhe tatra na tad abhāvāt 
SA_MB_kaalahastiisavilaasaHK-58	pade katha * * * * * * * pravṛtti nimittābhāva iti ce * * * * *	pade 
SA_MB_kaalahastiisavilaasaHK-59	hmatyatra praṇave brahmannityatra * * * tā caturmukhādau	hm iti atra praṇave brahman iti atra    tā caturmukha ādau 
SA_MB_kaalahastiisavilaasaHK-60	cānugatasyaśakyatāvacchedakasya vaktumaśakyatvāt | bṛhabṛhi	ca anugatasya śakya tā avacchedakasya vaktum aśakya tvāt 
SA_MB_kaalahastiisavilaasaHK-61	vṛddhāviti dhā * * * * * vṛddheḥ brahmaṇatva jātyādāvanu	vṛddhau iti dhā      vṛddheḥ jāti ādau anu 
SA_MB_kaalahastiisavilaasaHK-62	gamābhāvena śakyatāvacchedakatvā saṃbhavāt |	gama abhāvena śakya tā avacchedaka tva ā saṃbhavāt 
SA_MB_kaalahastiisavilaasaHK-63	lāghavādbrāhmaṇatva jātereva	lāghavāt brāhmaṇa tva jāteḥ eva 
SA_MB_kaalahastiisavilaasaHK-64	pravṛttinimittatvāccāvayavārthādanyasya śabdādapratīyamānasya	pravṛtti nimitta tvāt ca avayava arthāt anyasya śabdāt apratīyamānasya 
SA_MB_kaalahastiisavilaasaHK-65	vā śakya tāvacchedakatve aśvapadagopadādāvapi tathā	vā śakya tāvacchedaka tve aśva pada go pada ādau api tathā 
SA_MB_kaalahastiisavilaasaHK-66	vaktuṃśakyatvena nānārthocchedāpatteḥ |	vaktum śakya tvena nānā artha uccheda āpatteḥ 
SA_MB_kaalahastiisavilaasaHK-67	vastutastu atha kasmāducyate tārā atha kasmāducyate	vastutas tu atha kasmāt ucyate tārā atha kasmāt ucyate 
SA_MB_kaalahastiisavilaasaHK-68	p. 5)	p 
SA_MB_kaalahastiisavilaasaHK-69	praṇavaḥ | atha asmāducyate brahmeti praṇavaprakaraṇastheṣu	praṇavaḥ atha asmāt ucyate brahma iti praṇava prakaraṇa stheṣu 
SA_MB_kaalahastiisavilaasaHK-70	praśnottareṣu vācyavācakayorabheda sambandhamādāya parabrahmaṇi	praśna uttareṣu vācya vācakayoḥ abheda sambandham ādāya para brahmaṇi 
SA_MB_kaalahastiisavilaasaHK-71	parameśvare vidyamānaṃ niratiśaya brahmatvaṃ praṇave āropya * *	parameśvare vidyamānam niratiśaya brahma tvam praṇave āropya 
SA_MB_kaalahastiisavilaasaHK-72	gauṇaṃ bhavati | vastutastu atharvopaniṣadi devā havai svargaṃ	gauṇam bhavati vastutas tu atharva upaniṣadi devāḥ svargam 
SA_MB_kaalahastiisavilaasaHK-73	lokamagaman | te * * vā rudramapṛcchan kobha vā * * * vit | ahamekaḥ	lokam agaman te  vā rudram apṛcchan aham ekaḥ 
SA_MB_kaalahastiisavilaasaHK-74	prathamamāsaṃ vartāmi ca bhaviṣyāmi ca | nānyaḥ kaścinmatto	prathama māsam vartāmi ca bhaviṣyāmi ca na anyaḥ kaścid mattaḥ 
SA_MB_kaalahastiisavilaasaHK-75	vyati rikta ityupa kramyate devārudraṃ dhyāyantīti madhye parā	vyati riktaḥ iti upa kramyate devārudram dhyāyanti iti madhye parā 
SA_MB_kaalahastiisavilaasaHK-76	mṛśya nadetadrudracaritamityupasaṃhāreṇaika vākyatayā rudra	mṛśya nat etat rudra caritam iti upasaṃhāreṇa eka vākya tayā rudra 
SA_MB_kaalahastiisavilaasaHK-77	paratvasyaiva nirṇayāt | tadupāsanāsādhanatvena prāptasya	para tvasya eva nirṇayāt tad upāsanā sādhana tvena prāptasya 
SA_MB_kaalahastiisavilaasaHK-78	praṇavasya praśaṃsārthaṃ brahmabhedamāropyatadvācaka brahmapadena	praṇavasya praśaṃsā artham brahma bhedam āropya tad vācaka brahma padena 
SA_MB_kaalahastiisavilaasaHK-79	nirdeśa iti rudre mukhyaṃ brahmapadaṃ tadabhedāropāt praṇavepi	nirdeśaḥ iti rudre mukhyam brahma padam tad abheda āropāt praṇave api 
SA_MB_kaalahastiisavilaasaHK-80	mukhyameva | anyathā haripadamapi bhekaśakhāmṛgādāvamukhyaṃ syāt	mukhyam eva anyathā hari padam api bheka śakhāmṛga ādau amukhyam syāt 
SA_MB_kaalahastiisavilaasaHK-81	anumānamapyayuktam | viṣṇaumukhyatvasādhane siddhisādhanāt	anumānam api ayuktam viṣṇau mukhya tva sādhane siddhi sādhanāt 
SA_MB_kaalahastiisavilaasaHK-82	tatraiva mukhyatva sādhane haripade vyabhicāraḥ | evaṃ yogarūḍhi	tatra eva mukhya tva sādhane hari pade vyabhicāraḥ evam yogarūḍhi 
SA_MB_kaalahastiisavilaasaHK-83	matamapi nirastam veditavyam | siddhasādhanādvyabhicārādeva vi* * *	matam api nirastam veditavyam siddha sādhanāt vyabhicārāt eva 
SA_MB_kaalahastiisavilaasaHK-84	brahmapadāvayavābhāvena guṇapūrtivācakatvarūpa yaugikatvasyā	brahma pada avayava abhāvena guṇa pūrti vācaka tva rūpa yaugika tvasya 
SA_MB_kaalahastiisavilaasaHK-85	saṃbhavena brahmaṇi yogarūḍhatvasyāpi siddhatvāt |	saṃbhavena brahmaṇi yoga rūḍha tvasya api siddha tvāt 
SA_MB_kaalahastiisavilaasaHK-86	p. 6)	p 
SA_MB_kaalahastiisavilaasaHK-87	na hi yaugike dhenupade yogarūḍhe paṅkajapade vā	na hi yaugike dhenu pade yoga rūḍhe paṅkaja pade vā 
SA_MB_kaalahastiisavilaasaHK-88	avayavārthātiriktārthamādāya yaugikatvaṃ kenāpi svīkṛtam |	avayavārtha atirikta artham ādāya yaugika tvam kena api svīkṛtam 
SA_MB_kaalahastiisavilaasaHK-89	nanu tarhi bṛhanto hyasmin guṇā iti śruteḥ kā gatiriti cet	nanu tarhi bṛhantaḥ hi asmin guṇāḥ iti śruteḥ kā gatiḥ iti ced 
SA_MB_kaalahastiisavilaasaHK-90	kalpitatvameveti brūmaḥ | akalpitatvepi dharmamātropamānātideśa	kalpita tvam eva iti brūmaḥ akalpita tve pi dharma mātra upamāna atideśa 
SA_MB_kaalahastiisavilaasaHK-91	vākyavacchakti grahamātropayogitayā tadarthasya bṛhadguṇatvasya	vākyavat śakti graha mātra upayogi tayā tad arthasya bṛhat guṇa tvasya 
SA_MB_kaalahastiisavilaasaHK-92	śakyatāvacchedakatvābhāvāt | dṛṣṭaṃ ca dharmamātropamāne	śakya tā avacchedaka tva abhāvāt dṛṣṭam ca dharma mātra upamāne 
SA_MB_kaalahastiisavilaasaHK-93	kīdṛkkra melaka iti dākṣiṇātyena pṛṣṭe sati dīrgha grīvaḥ	kīdṛś kra melaka iti dākṣiṇātyena pṛṣṭe sati dīrgha grīvaḥ 
SA_MB_kaalahastiisavilaasaHK-94	pralaṃboṣṭaḥ kaṇṭakāśanaḥ paśuḥ prame * * * * ti	pralaṃba uṣṭaḥ kaṇṭaka aśanaḥ paśuḥ 
SA_MB_kaalahastiisavilaasaHK-95	deśavākyārthasya śakyatāvacchedakatvābhāvena śaktigrahe	               
SA_MB_kaalahastiisavilaasaHK-96	sahakāritvam |	sahakāri tvam 
SA_MB_kaalahastiisavilaasaHK-97	nanu tatroṣṭratvaṃ śakyatāvacchedakamasti | brahma pade tu	nanu tatra uṣṭra tvam śakya tā avacchedakam asti brahma pade tu 
SA_MB_kaalahastiisavilaasaHK-98	naivamiti cet | nā padātpratīyamānasya bṛhatvasyānyasya	na evam iti ced nā padāt pratīyamānasya bṛhatvasya anyasya 
SA_MB_kaalahastiisavilaasaHK-99	brahmaṇatvādervā nānārtha dharmasya śakyatāvacchedaka saṃbhave	brahmaṇa tva ādeḥ vā nānā artha dharmasya śakya tā avacchedaka saṃbhave 
SA_MB_kaalahastiisavilaasaHK-100	padādapratīyamānasya pūrṇa guṇatvasyāvacchedakatve	padāt apratīyamānasya pūrṇa guṇa tvasya avacchedaka tve 
SA_MB_kaalahastiisavilaasaHK-101	pramāṇābhāvāt | tarhi rūḍhirevāstviti cet | nā viṣṇutva	pramāṇa abhāvāt tarhi rūḍhiḥ eva astu iti ced nā viṣṇu tva 
SA_MB_kaalahastiisavilaasaHK-102	prakāraka pratīterabhāvena tadavacchinnaśakterabhāvāt | jñā * *	prakāraka pratīteḥ abhāvena tad avacchinna śakteḥ abhāvāt 
SA_MB_kaalahastiisavilaasaHK-103	kalpasūtrayorapi brahma padārtha nirṇāyakatvaṃ pratyuktam |	kalpasūtrayoḥ api brahma padārtha nirṇāyaka tvam pratyuktam 
SA_MB_kaalahastiisavilaasaHK-104	p. 7)	p 
SA_MB_kaalahastiisavilaasaHK-105	abheda paratve * * * * śaktigrāhakatve pramāṇā bhāvāt | tadeva	abheda paratve      śaktigrāhakatve pramāṇa a bhāvāt tat eva 
SA_MB_kaalahastiisavilaasaHK-106	brahma paramaṃ kavīnāmiti ca na rūḍhisādhakam | yathā	brahma paramam kavīnām iti ca na rūḍhi sādhakam yathā 
SA_MB_kaalahastiisavilaasaHK-107	abhiṣekādi guṇayuktasya rājñaḥ prajāparipālanaṃ paramodharma	abhiṣeka ādi guṇa yuktasya rājñaḥ prajā paripālanam paramaḥ dharma 
SA_MB_kaalahastiisavilaasaHK-108	ityukte pālanameva dharmapadasya mukhyaṃ codanā lakṣaṇantva	iti ukte pālanam eva dharma padasya mukhyam codanā 
SA_MB_kaalahastiisavilaasaHK-109	mukhyamiti na yuktaṃ bhavati | caitraḥ paramadhārmika ityukte	mukhyam iti na yuktam bhavati caitraḥ parama dhārmikaḥ iti ukte 
SA_MB_kaalahastiisavilaasaHK-110	dhārmikatvena rūpeṇa śreṣṭhatvepi caitrasya dhārmikapadaṃ	dhārmika tvena rūpeṇa śreṣṭha tve pi caitrasya dhārmika padam 
SA_MB_kaalahastiisavilaasaHK-111	yāgādikartaryamukhyaṃ caitre ca mukhyamapi na yuktam | anyathā	yāga ādi kartari amukhyam caitre ca mukhyam api na yuktam anyathā 
SA_MB_kaalahastiisavilaasaHK-112	paramapada vaiyarthya prasaṃgāt | brahmasādhāraṇatve hi	paramapada vaiyarthya prasaṃgāt brahma sādhāraṇa tve hi 
SA_MB_kaalahastiisavilaasaHK-113	paramapadaṃ sārthakaṃ bhavati	parama padam sārthakam bhavati 
SA_MB_kaalahastiisavilaasaHK-114	etena nārāyaṇaḥ paraṃ brahmetiḥ paramaṃ yomahadbrahmeti bhārata	etena nārāyaṇaḥ param brahma iti paramam yaḥ mahat brahma iti bhārata 
SA_MB_kaalahastiisavilaasaHK-115	vacanaṃ ca vyākhyātam | gītāsu nārāyaṇena brahmaṇaḥ svasya ca	vacanam ca vyākhyātam gītāsu nārāyaṇena brahmaṇaḥ svasya ca 
SA_MB_kaalahastiisavilaasaHK-116	bhedena nirdeśādāpi svasmin brahmapadasya mukhyatvaṃ nivāritam |	bhedena nirdeśāt āpi svasmin brahma padasya mukhya tvam nivāritam 
SA_MB_kaalahastiisavilaasaHK-117	uktañca kiṃtadbrahmakima dhyātmaṃ kiṃ karma puruṣottama ityādi	uktam ca kim tat brahma kim adhyātmam kim karma puruṣottamaḥ ityādi 
SA_MB_kaalahastiisavilaasaHK-118	praśneṣvarjunena kṛ * * * * bhagavatottaraṃ dattam | akṣaraṃ	praśneṣu arjunena kṛ bhagavatā uttaram dattam akṣaram 
SA_MB_kaalahastiisavilaasaHK-119	brahma paramamityārabhya adhiyajño hamevetyantena tatra yadi svayameva	brahma paramam iti ārabhya adhiyajñaḥ ham eva ityantena tatra yadi svayam eva 
SA_MB_kaalahastiisavilaasaHK-120	paramaṃ brahmasyāt ahameva paraṃ brahmeti brūyāt |	paramam brahma syāt aham eva param brahma iti brūyāt 
SA_MB_kaalahastiisavilaasaHK-121	adhiyajñohamevetivat | tathā noktañca | tasmāt anyadeva paraṃ	adhiyajñaḥ ham eva itivat tathā na uktam ca tasmāt anyat eva param 
SA_MB_kaalahastiisavilaasaHK-122	brahmeti niścīyate |	brahma iti niścīyate 
SA_MB_kaalahastiisavilaasaHK-123	p. 8)	p 
SA_MB_kaalahastiisavilaasaHK-124	yadhevamapi brahmapadasya viṣṇau vidvadrūḍhirvā śive	yadhā ivam api brahma padasya viṣṇau vidvas rūḍhiḥ vā śive 
SA_MB_kaalahastiisavilaasaHK-125	brahmavidrūḍhi suvacā tathā hi śvetāśvataropakrame brahmavādino	suvacā tathā hi śvetāśvatara upakrame brahma vādinaḥ 
SA_MB_kaalahastiisavilaasaHK-126	vadanti kiṃ kāraṇaṃ brahmeti praśnaṣaṭkānantaraṃ	vadanti kim kāraṇam brahma iti praśna ṣaṭka anantaram 
SA_MB_kaalahastiisavilaasaHK-127	yaḥkāraṇāni nikhilāni tani kālātmayuktāvyadhi tiṣṭhatyena iti	nikhilāni tiṣṭhati enaḥ iti 
SA_MB_kaalahastiisavilaasaHK-128	| sa īśānaḥ ekorudraḥ śiva eva kevala ityādi vākyaiḥ	sa īśānaḥ ekorudraḥ śivaḥ eva kevala ityādi vākyaiḥ 
SA_MB_kaalahastiisavilaasaHK-129	brahmavidāṃ rudrabrahmapada prayogavyavahārayoravagamāt prabalā ca	brahma vidām rudra brahma pada prayoga vyavahārayoḥ avagamāt prabalā ca 
SA_MB_kaalahastiisavilaasaHK-130	brahmavidvadrūḍhirvidvadrūḍhyapepakṣyā teṣāṃ śreṣṭhatvāt |	brahma vidvat rūḍhiḥ vidvat rūḍhi apepakṣyā teṣām śreṣṭha tvāt 
SA_MB_kaalahastiisavilaasaHK-131	tathā ca smṛtiḥ- vidvatsukṛta buddhayaḥ kṛtabuddhiṣuvaktāro	tathā ca smṛtiḥ vidvat sukṛta buddhayaḥ 
SA_MB_kaalahastiisavilaasaHK-132	vaktṛṣu brahmavādina iti | tasmādbrahmapadaṃ viṣṇvāveva mukhyaṃ	vaktṛṣu brahma vādinaḥ iti tasmāt brahma padam viṣṇvau eva mukhyam 
SA_MB_kaalahastiisavilaasaHK-133	na bhavati | nānārthatvāt | gavādipadavat | na cā prayojako hetuḥ	na bhavati nānārtha tvāt gavādi pada vat na ca ā prayojakaḥ hetuḥ 
SA_MB_kaalahastiisavilaasaHK-134	| ekatra mukhyatve nānārtheṣu gavādi padeṣvapi gacchatīti	ekatra mukhya tve nānā artheṣu go ādi padeṣu api gacchati iti 
SA_MB_kaalahastiisavilaasaHK-135	vyutpattyā gavādiṣu mukhyatvaṃ anyatra svargādāvamukhyatvaṃ ca	vyutpattyā gavā ādiṣu mukhya tvam anyatra svarga ādau amukhya tvam ca 
SA_MB_kaalahastiisavilaasaHK-136	syāt | na cā siddhiḥ | nā ** rtheṣu parigaṇanānupapatteḥ |	syāt na ca ā siddhiḥ na ā artheṣu parigaṇana anupapatteḥ 
SA_MB_kaalahastiisavilaasaHK-137	anugatasya śakyatāvacchedakasyā saṃbhavokteśca | tasmātparam	anugatasya śakya tā avacchedakasya a saṃbhava ukteḥ ca tasmāt param 
SA_MB_kaalahastiisavilaasaHK-138	puruṣaḥ parameśvara eva paraṃ brahma brahmavādināmiti siddham ||	puruṣaḥ parameśvaraḥ eva param brahma brahma vādinām iti siddham 
SA_MB_kaalahastiisavilaasaHK-139	nanu śivasya kathaṃ parabrahma paratvam | tallakṣaṇatvena vedānta	nanu śivasya katham para brahma paratvam 
SA_MB_kaalahastiisavilaasaHK-140	śāstre prasiddhasya jagajjanmādikāraṇatvasya nārāyaṇaika	śāstre prasiddhasya jagat janma ādi kāraṇa tvasya 
SA_MB_kaalahastiisavilaasaHK-141	niṣṭhatvāt |	niṣṭha tvāt 
SA_MB_kaalahastiisavilaasaHK-142	p. 9)	p 
SA_MB_kaalahastiisavilaasaHK-143	tathā ca nārāyaṇopaniṣadiśrūyate ekoha vai nārāyaṇa āsīt |	tathā ca nārāyaṇa upaniṣadi śrūyate ekaḥ uha vai nārāyaṇaḥ āsīt 
SA_MB_kaalahastiisavilaasaHK-144	na brahmaneśāno nemedyā vā pṛthivī ityādinā sṛṣṭeḥ pūrvaṃ	na brahmanā īśānaḥ na imā idyā vā pṛthivī ityādinā sṛṣṭeḥ pūrvam 
SA_MB_kaalahastiisavilaasaHK-145	nārāyaṇasya vidyamānatvāt | yato vā imāni bhūtāni jāyante	nārāyaṇasya vidyamāna tvāt yatas vai imāni bhūtāni jāyante 
SA_MB_kaalahastiisavilaasaHK-146	sadeva somyedamagra āsīt | ātmā vā yameka evavāgra āsīt	sat eva somya idam agre āsīt ātmā vā yam ekaḥ eva vā agre āsīt 
SA_MB_kaalahastiisavilaasaHK-147	ityādayaḥ sāmānyākāreṇa nārāyaṇameva pratipādayanti |	ityādayaḥ sāmānya ākāreṇa nārāyaṇam eva pratipādayanti 
SA_MB_kaalahastiisavilaasaHK-148	paśūnā yajeta | chāgasyavapāyā medasa ityādau sāmānya	paśūnā yajeta chāgasya vapāyāḥ medasaḥ ityādau sāmānya 
SA_MB_kaalahastiisavilaasaHK-149	viśeṣaṇayoreka vākyatvasya chāgo vā mantravarṇāditi	viśeṣaṇayoḥ eka vākya tvasya chāgaḥ vā mantra varṇāt iti 
SA_MB_kaalahastiisavilaasaHK-150	nyāyasiddhatvāt | nārāyaṇādbrahmā jāyata tava ityādinā	nyāya siddha tvāt nārāyaṇāt brahmā jāyata tava ityādinā 
SA_MB_kaalahastiisavilaasaHK-151	brahmāderapi tata evotpattiśravaṇācca | yadyapi yadā tamastanna	brahma ādeḥ api tatas eva utpatti śravaṇāt ca yadi api yadā tamaḥ tat na 
SA_MB_kaalahastiisavilaasaHK-152	divā na rātrirnasanna cā sacchiva eva kevalaḥ na eva rudro na	divā na rātriḥ nasan na ca sat śivaḥ eva kevalaḥ naḥ eva rudraḥ na 
