segmentnr	original	analyzed
SA_K12_mpratpru-67	takṣakena ca /	takṣakena ca 
SA_K12_mpratpru-68	vāsukinā cā /	vāsukinā ca 
SA_K12_mpratpru-69	śaṅkhapālena ca /	śaṅkhapālena ca 
SA_K12_mpratpru-70	karkoṭakena ca /	karkoṭakena ca 
SA_K12_mpratpru-71	padmena ca /	padmena ca 
SA_K12_mpratpru-72	mahāpadmena ca /	mahāpadmena ca 
SA_K12_mpratpru-73	evaṃ pramukhair aparimitāprameyāsaṃkhyeyair nāgarājaiḥ //	evam pramukhaiḥ aparimita aprameya asaṃkhyeyaiḥ nāga rājaiḥ 
SA_K12_mpratpru-74	drumeṇa ca kinnararājena /	drumeṇa ca kinnara rājena 
SA_K12_mpratpru-75	anekakinnaraparivāreṇa //	aneka kinnara parivāreṇa 
SA_K12_mpratpru-76	pañcaśikhena ca gandharvarājena /	pañcaśikhena ca gandharva rājena 
SA_K12_mpratpru-77	anekagandharvarājaparivāreṇa ca //	aneka gandharva rāja parivāreṇa ca 
SA_K12_mpratpru-78	sarvārthasiddhena ca vidyādhararājena /	sarvārthasiddhena ca vidyādhara rājena 
SA_K12_mpratpru-79	anekavidyādhararājaparivāreṇa //	aneka vidyādhara rāja parivāreṇa 
SA_K12_mpratpru-80	suparṇākṣeṇa ca garuḍarājena /	suparṇa akṣeṇa ca garuḍa rājena 
SA_K12_mpratpru-81	anekagaruḍarājaparivāreṇa //	aneka garuḍa rāja parivāreṇa 
SA_K12_mpratpru-82	vaiśramaṇena ca /	vaiśramaṇena ca 
SA_K12_mpratpru-83	māṇibhadreṇa ca /	māṇibhadreṇa ca 
SA_K12_mpratpru-84	pūrṇabhadreṇa ca /	pūrṇabhadreṇa ca 
SA_K12_mpratpru-85	pāñcikena ca yakṣarājena /	pāñcikena ca yakṣa rājena 
SA_K12_mpratpru-86	anekayakṣarājaparivāreṇa //	aneka yakṣarāja parivāreṇa 
SA_K12_mpratpru-87	hārītyā ca pañcaputraśataparivārayā /	hārītyā ca pañca putra śata parivārayā 
SA_K12_mpratpru-88	saptabhiś ca lokamātṛbhiḥ /	saptabhiḥ ca lokamātṛbhiḥ 
SA_K12_mpratpru-89	saptabhiś ca mahārākṣasībhiḥ saptabhiś ca maharṣivaraiḥ /	saptabhiḥ ca mahārākṣasībhiḥ saptabhiḥ ca mahā ṛṣi varaiḥ 
SA_K12_mpratpru-90	antarīkṣacaraiś ca sarvanakṣatragrahadevataiḥ /	antarīkṣa caraiḥ ca sarva nakṣatra graha devataiḥ 
SA_K12_mpratpru-91	digbhiś ca vidigbhiś ca /	digbhiḥ ca vidigbhiḥ ca 
SA_K12_mpratpru-92	pṛthivyā ca sarasvatyā ca /	pṛthivyā ca sarasvatyā ca 
SA_K12_mpratpru-93	bhūtaiś ca vighnaiś ca vināyakaiś ca pretabhūtamaharddhikaiḥ /	bhūtaiḥ ca vighnaiḥ ca vināyakaiḥ ca preta bhūta maharddhikaiḥ 
SA_K12_mpratpru-94	sarvaiś ca parvatarājaiḥ /	sarvaiḥ ca parvatarājaiḥ 
SA_K12_mpratpru-95	varuṇena ca lokapālena /	varuṇena ca lokapālena 
SA_K12_mpratpru-96	sarvasamudradevatāparivāreṇa /	sarva samudra devatā parivāreṇa 
SA_K12_mpratpru-97	virūḍhakena ca virūpākṣeṇa ca daṇḍapāṇinā ca /	virūḍhakena ca virūpākṣeṇa ca daṇḍapāṇinā ca 
SA_K12_mpratpru-98	naigutena ca /	naigutena ca 
SA_K12_mpratpru-99	jātavedasā ca /	jātavedasā ca 
SA_K12_mpratpru-100	saptabhiś ca mahāvāyubhiḥ /	saptabhiḥ ca mahāvāyubhiḥ 
SA_K12_mpratpru-101	īśānena ca sapatnikena /	īśānena ca sapatnikena 
SA_K12_mpratpru-102	anekagaṇakoṭīniyutaśatasahasraparivāreṇa //	aneka gaṇa koṭī niyuta śata sahasra parivāreṇa 
SA_K12_mpratpru-103	nārāyaṇena ca saparivāreṇa /	nārāyaṇena ca sa parivāreṇa 
SA_K12_mpratpru-104	dantakena ca dāmakena ca lohakena ca mohakena ca /	dantakena ca dāmakena ca lohakena ca mohakena ca 
SA_K12_mpratpru-105	mahāgaṇapatinā ca /	mahāgaṇapatinā ca 
SA_K12_mpratpru-106	megholkena ca /	megha ulkena ca 
SA_K12_mpratpru-107	vināyakendreṇa ca /	vināyaka indreṇa ca 
SA_K12_mpratpru-108	anekavighnavināyakaparivāreṇa //	aneka vighna vināyaka parivāreṇa 
SA_K12_mpratpru-109	ṣaṣṭyā ca koṭagiryā ca catasṛbhiś ca bhaginībhiḥ sabhrātṛkābhiḥ //	ṣaṣṭyā ca koṭagiryā ca catasṛbhiḥ ca bhaginībhiḥ sa bhrātṛkābhiḥ 
SA_K12_mpratpru-110	vajrāṅkuśyā ca /	vajrāṅkuśyā ca 
SA_K12_mpratpru-111	vajraśaṅkarayā ca /	vajra śaṅkarayā ca 
SA_K12_mpratpru-112	catuḥṣaṣṭibhiś ca vajrahūtībhiḥ /	catuḥṣaṣṭibhiḥ ca vajrahūtībhiḥ 
SA_K12_mpratpru-113	vajrasenena ca subāhunā ca /	vajrasenena ca subāhunā ca 
SA_K12_mpratpru-114	mūrdhaṭakena ca /	mūrdhaṭakena ca 
SA_K12_mpratpru-115	anekavajrakulaparivāreṇa //	aneka vajra kula parivāreṇa 
SA_K12_mpratpru-116	tad anyaiś ca buddhadharmasaṃghābhiprasannaiḥ /	tat anyaiḥ ca buddha dharma saṃgha abhiprasannaiḥ 
SA_K12_mpratpru-117	aparimitāprameyāsaṃkhyeyair devanāgayakṣagandharvāsuragaruḍakinnaramahoragabhūtapretapiśāconmārdāpasmārasādhyasāhillakoṣṭarakaiḥ //	aparimita aprameya asaṃkhyeyaiḥ deva nāga yakṣa gandharva asura garuḍa kinnara mahoraga bhūta preta piśāca unmārda apasmāra sādhya sāhilla koṣṭarakaiḥ 
SA_K12_mpratpru-118	sūryeṇa ca devaputreṇa /	sūryeṇa ca devaputreṇa 
SA_K12_mpratpru-119	candreṇa ca devaputreṇa /	candreṇa ca devaputreṇa 
SA_K12_mpratpru-120	sucandreṇa ca devaputreṇa /	sucandreṇa ca devaputreṇa 
SA_K12_mpratpru-121	sandhyayā ca devatayā /	sandhyayā ca devatayā 
SA_K12_mpratpru-122	uṣasā ca devatayā /	uṣasā ca devatayā 
SA_K12_mpratpru-123	sarvaiś ca gantubhiḥ /	sarvaiḥ ca gantubhiḥ 
SA_K12_mpratpru-124	rodasinyā ca devatayā /	rodasinyā ca devatayā 
SA_K12_mpratpru-125	prajāpatyā ca devatayā sārdham //	prajāpatyā ca devatayā sārdham 
SA_K12_mpratpru-126	ity api ca bhagavān supravartitadharmacakraḥ supariniṣṭhitabuddhakāryaḥ suparipūrṇapuṇyajñānasaṃbhāraḥ	iti api ca bhagavān su pravartita dharma cakraḥ su pariniṣṭhita buddha kāryaḥ su paripūrṇa puṇya jñāna saṃbhāraḥ 
SA_K12_mpratpru-127	suparigṛhītasarvajñatāmahābodhipāramitābhūmilābhojjvalitadvātriṃśatmahāpuruṣalakṣaṇālaṃkṛtaśarīraś (Mp_4)	su parigṛhīta sarvajña tā mahā bodhipāramitā bhūmi lābha ujjvalita dvātriṃśat mahāpuruṣa lakṣaṇa alaṃkṛta śarīraḥ 
SA_K12_mpratpru-128	caturaśītyanuvyañjanavirājitaḥ sarvāṅgāvayavaśobhaḥ sarvasatvānavalokitamūrdhānirjitaḥ	caturaśīti anuvyañjana virājitaḥ sarva aṅga avayava śobhaḥ sarva satva anavalokita mūrdhā nirjitaḥ 
SA_K12_mpratpru-129	sarvamārakarmakovidaḥ sarvasatvajñānapañcavidhacakṣuḥ sarvākāravaropetaḥ sarvajñajñānasamanvāgataḥ	sarva māra karma kovidaḥ sarva satva jñāna pañcavidha cakṣuḥ sarva ākāra vara upetaḥ sarvajña jñāna samanvāgataḥ 
SA_K12_mpratpru-130	sarvabuddhadharmasamanvāgataḥ /	sarva buddha dharma samanvāgataḥ 
SA_K12_mpratpru-131	sarvamāraparapramādikugaṇigaṇapramathana udgatakīrtiśabdaśloka ārṣabhasiṃhanādaṃnadī	                                                            
SA_K12_mpratpru-132	samucchinnāvidyāndhakāro	samucchinna avidyā andhakāraḥ 
SA_K12_mpratpru-133	'saṃkhyeyāparimāṇakoṭīniyutaśatasahasradānaśīlakṣāntivīryadhyānaprajñopāyabalapraṇidhānapāramitāduṣkaracaryāvinivartitadvātriṃśatmahāpuruṣalakṣaṇacaturaśītyanuvyañjanagātraśobhaḥ	saṃkhyeya aparimāṇa koṭī niyuta śata sahasra dāna śīla kṣānti vīrya dhyāna prajñā upāya bala praṇidhāna pāramitā duṣkara caryā vinivartita dvātriṃśat mahāpuruṣa lakṣaṇa caturaśīti anuvyañjana gātra śobhaḥ 
SA_K12_mpratpru-134	mahāvajraratnapadmagarbhasiṃhāsane niṣaṇṇaḥ /	mahā vajra ratna padmagarbha siṃhāsane niṣaṇṇaḥ 
SA_K12_mpratpru-135	anekavajraratnavedikāsaṃskṛtapādapīṭhasupratiṣṭhite /	aneka vajra ratna vedikā saṃskṛta pāda pīṭha su pratiṣṭhite 
SA_K12_mpratpru-136	anekavajraratnamakaramukhodgīrṇalohitamuktāvalīnibaddhagandhāyake /	aneka vajra ratna makara mukha udgīrṇa lohita muktā āvalī nibaddha gandhāyake 
SA_K12_mpratpru-137	anekavajraratnamuktakiṅkiṇījālakalukalonnādite /	aneka vajra ratna mukta kiṅkiṇī jāla kalukala unnādite 
SA_K12_mpratpru-138	anekavajraratnakarṇikāvilagnakarketanamahākarketanendranīlapuṣparāgaraśmijālāvabhāsitasamantaprasādike /	aneka vajra ratna karṇikā vilagna karketana mahākarketana indranīla puṣparāga raśmi jāla avabhāsita samanta prasādike 
SA_K12_mpratpru-139	anekavajraratnaśalākāvibhūṣitoddaṇḍātapatrakoṭīniyutaśatasahasrakṛtacchāyāparikare /	aneka vajra ratna śalākā vibhūṣita uddaṇḍa ātapatra koṭī niyuta śata sahasra kṛta chāyā parikare 
SA_K12_mpratpru-140	anekakalpavṛṣadrumopaśobhitavistāre sumerumātre vajraratnapadmāsane niṣaṇṇaḥ /	aneka kalpa vṛṣa druma upaśobhita vistāre sumeru mātre vajra ratna padmāsane niṣaṇṇaḥ 
SA_K12_mpratpru-141	kāñcanaparvatarāja iva śriyā jvalanasūryasahasrābhir ekaprabhāmaṇḍalavirājita bhūmibhāgaḥ /	kāñcana parvata rājaḥ iva śriyā jvalana sūrya sahasrābhiḥ eka prabhā maṇḍala virājita bhūmi bhāgaḥ 
SA_K12_mpratpru-142	suparipūrṇacandramaṇḍala iva sarvalokapriyadarśano mahākalpavṛkṣa iva buddhadharmaiḥ saṃkusumito dharmaṃ deśayati sma //	su paripūrṇa candra maṇḍalaḥ iva sarva loka priya darśanaḥ mahā kalpavṛkṣaḥ iva buddha dharmaiḥ saṃkusumitaḥ dharmam deśayati sma 
SA_K12_mpratpru-143	ādau kalyāṇaṃ madhye kalyāṇaṃ paryavasāne kalyāṇaṃ svarthaṃ suvyañjanaṃ kevalaṃ paripūrṇaṃ pariśuddhaṃ paryavadātaṃ brahmacaryaṃ saṃprakāśayati  #	ādau kalyāṇam madhye kalyāṇam paryavasāne kalyāṇam su artham su vyañjanam kevalam paripūrṇam pariśuddham paryavadātam brahmacaryam saṃprakāśayati 
SA_K12_mpratpru-144	sma //	sma 
SA_K12_mpratpru-145	atha khalu bhagavān mūrdhna ūrṇakeśāt sarvabuddhasaṃdarśanaṃ nāma raśmijālaṃ pramuñcati sma /	atha khalu bhagavān mūrdhnaḥ ūrṇa keśāt sarva buddha saṃdarśanam nāma raśmi jālam pramuñcati sma 
SA_K12_mpratpru-146	tena ca raśmijvālenāyaṃ trisāhasramahāsāhasralokadhātur avabhāsitaḥ /	tena ca raśmi jvālena ayam tri sāhasra mahā sāhasra lokadhātuḥ avabhāsitaḥ 
SA_K12_mpratpru-147	sphuṭīkṛto 'bhūt /	sphuṭīkṛtaḥ bhūt 
SA_K12_mpratpru-148	yāvanti ca gaṅgānadīvālukopamāni buddhakṣetrāṇi tāni ca sarvāṇi tenāvabhāsena sphuṭīkṛtāny avabhāsitāny abhūvan /	yāvanti ca gaṅgā nadī vālukā upamāni buddhakṣetrāṇi tāni ca sarvāṇi tena avabhāsena sphuṭīkṛtāni avabhāsitāni abhūvan 
SA_K12_mpratpru-149	ye ca teṣu buddhakṣetreṣu buddhā bhagavanto 'nekasiṃhāsanakoṭīniyutaśatasahasravyūhakūṭāgāravimāneṣu dharmaṃ darśayati sma /	ye ca teṣu buddhakṣetreṣu buddhāḥ bhagavantaḥ neka siṃhāsana koṭī niyuta śata sahasra vyūha kūṭāgāra vimāneṣu dharmam darśayati sma 
SA_K12_mpratpru-150	sārdhaṃ (Mp_5) mahāśrāvakair bodhisatvair bhikṣubhikṣuṇyupāsakopāsikābhir devanāgayakṣagandharvāsuragaruḍakinnaramahoragaiḥ sārdham //	sārdham mahāśrāvakaiḥ bodhisatvaiḥ bhikṣu bhikṣuṇī upāsaka upāsikābhiḥ deva nāga yakṣa gandharva asura garuḍa kinnara mahoragaiḥ sārdham 
SA_K12_mpratpru-151	atha khalu bhagavāṃs tāṃ vistīrṇāṃ pariṣadām āmantrayate sma //	atha khalu bhagavān tām vistīrṇām pariṣadām āmantrayate sma 
SA_K12_mpratpru-152	athāto mahāpratisarāṃ mahāvidyāṃ pravakṣāmi sarvasatvānukampayā /	atha atas mahāpratisarām mahā vidyām pravakṣāmi sarva satva anukampayā 
SA_K12_mpratpru-153	dhāraṇī duṣkṛtasyaiva sarvaduṣṭapramardanī /	dhāraṇī duṣkṛtasya eva sarva duṣṭa pramardanī 
SA_K12_mpratpru-154	yasyāśravaṇamātreṇa pāpā gacchanti saṃkṣayam //	yasya a śravaṇa mātreṇa pāpāḥ gacchanti saṃkṣayam 
SA_K12_mpratpru-155	sukhadā sarvasatvānāṃ sarvavyādhipramocanī /	sukha dā sarva satvānām sarva vyādhi pramocanī 
SA_K12_mpratpru-156	kāruṇyāt sarvasatvānāṃ lokanāthena bhāṣitā //	kāruṇyāt sarva satvānām lokanāthena bhāṣitā 
SA_K12_mpratpru-157	paritrāṇāya sarveṣāṃ dehināṃ pāpakāriṇām /	paritrāṇāya sarveṣām dehinām pāpa kāriṇām 
SA_K12_mpratpru-158	anayā kṛtarakṣas tu praviśed asurālayam //	anayā kṛta rakṣaḥ tu praviśet asurālayam 
SA_K12_mpratpru-159	aḍakavatīṃ tathā gacched yakṣāṇām ālayaṃ bhuvi /	aḍakavatīm tathā gacchet yakṣāṇām ālayam bhuvi 
SA_K12_mpratpru-160	bhūtanāgapiśācānāṃ yuddhe bhairavadāruṇe //	bhūta nāga piśācānām yuddhe bhairava dāruṇe 
SA_K12_mpratpru-161	adhṛṣyaḥ sarvaśatrūṇāṃ sarvabhūtagaṇair api /	adhṛṣyaḥ sarva śatrūṇām sarva bhūta gaṇaiḥ api 
SA_K12_mpratpru-162	grahā sarve vinaśyanti nāma grahaṇakīrtanaiḥ //	sarve vinaśyanti nāma grahaṇa kīrtanaiḥ 
SA_K12_mpratpru-163	skandhonmādā apasmārāḥ piśācā ḍākiṇīgrahāḥ /	skandha unmādāḥ apasmārāḥ piśācāḥ ḍākiṇī grahāḥ 
SA_K12_mpratpru-164	ojobhakṣā mahātejā hiṃsante mānuṣīprajām //	ojaḥ bhakṣāḥ mahā tejāḥ hiṃsante mānuṣī prajām 
SA_K12_mpratpru-165	te sarve stambhitā bhonti pratisarāyās tu tejasā /	te sarve stambhitāḥ bhonti pratisarāyāḥ tu tejasā 
SA_K12_mpratpru-166	paracakrā vinaśyanti kākhordā ye ca dāruṇāḥ //	para cakrāḥ vinaśyanti kākhordāḥ ye ca dāruṇāḥ 
SA_K12_mpratpru-167	mantrakarmā na bādhante mūlakarmāc ca mucyate /	mantra karmā na bādhante mūla karmāt ca mucyate 
SA_K12_mpratpru-168	na viṣaṃ na garaṃ nāgnir na śastraṃ naiva codakam //	na viṣam na garam na agniḥ na śastram na eva ca udakam 
SA_K12_mpratpru-169	aśanir vidyutaś caiva kālavāyur na bādhate /	aśaniḥ vidyutaḥ ca eva kāla vāyuḥ na bādhate 
SA_K12_mpratpru-170	sarvaśatrūn pramathnāti vidyārājño hi tejasā //	sarva śatrūn pramathnāti vidyā rājñaḥ hi tejasā 
SA_K12_mpratpru-171	upasargā vinaśyanti vyādhayo na bhavanty api /	upasargāḥ vinaśyanti vyādhayaḥ na bhavanti api 
SA_K12_mpratpru-172	sarve 'rthās tasya sidhyanti jayaṃ prāpnoti nityaśaḥ //	sarve rthāḥ tasya sidhyanti jayam prāpnoti nityaśas 
SA_K12_mpratpru-173	yaḥ kaścid dhārayed vidyāṃ kaṇṭhe bāhau ca nityaśaḥ /	yaḥ kaścid dhārayet vidyām kaṇṭhe bāhau ca nityaśas 
SA_K12_mpratpru-174	tasya sarvāṇi kāryāṇi sidhyante nātra saṃśayaḥ //	tasya sarvāṇi kāryāṇi sidhyante na atra saṃśayaḥ 
SA_K12_mpratpru-175	nityaṃ rakṣanti devendrā nāgarājās tathaiva ca /	nityam rakṣanti deva indrāḥ nāga rājāḥ tathā eva ca 
SA_K12_mpratpru-176	bodhisatvā mahāvīryā buddhāḥ pratyekanāyakāḥ //	bodhisatvāḥ mahā vīryāḥ buddhāḥ pratyeka nāyakāḥ 
SA_K12_mpratpru-177	śrāvakāḥ sarvabuddhānāṃ vidyādevyo mahābalāḥ /	śrāvakāḥ sarva buddhānām vidyā devyaḥ mahā balāḥ 
SA_K12_mpratpru-178	rakṣāṃ kurvanti satataṃ pratisarādhārakasya vai //	rakṣām kurvanti satatam pratisara ādhārakasya vai 
SA_K12_mpratpru-179	vajrapāṇiś ca yakṣendro rājānaś caturas tathā /	vajrapāṇiḥ ca yakṣa indraḥ rājānaḥ caturaḥ tathā 
SA_K12_mpratpru-180	tasya rakṣāṃ kariṣyanti divā rātrau na saṃśayaḥ //	tasya rakṣām kariṣyanti divā rātrau na saṃśayaḥ 
SA_K12_mpratpru-181	śakraś ca trideśaiḥ sārdhaṃ brahmā viṣṇur maheśvarāḥ /	śakraḥ ca tri deśaiḥ sārdham brahmā viṣṇuḥ maheśvarāḥ 
SA_K12_mpratpru-182	nandikeśo mahākālaḥ kārtikeyo gaṇeśvaraḥ //	          
