segmentnr	original	analyzed
SA_GR13_mabhedtu-25	dugdham ānīya yatnena cāṣṭottaraśataṃ japet // MBhT_1.10	dugdham ānīya yatnena ca aṣṭottaraśatam japet 
SA_GR13_mabhedtu-26	vastrayuktena sūtreṇa dugdhamadhye vinikṣipet /	vastra yuktena sūtreṇa dugdha madhye vinikṣipet 
SA_GR13_mabhedtu-27	uttāpaṃ janayed dhīmān mandamandena vahninā // MBhT_1.11	uttāpam janayet dhīmān manda mandena vahninā 
SA_GR13_mabhedtu-28	bindu vedāntaparyantam ardhaśoṣaṃ bhaved yadā /	bindu vedānta paryantam ardhaśoṣam bhavet yadā 
SA_GR13_mabhedtu-29	tadaivottolya tad dravyaṃ toyamadhye vinikṣipet // MBhT_1.12	tadā eva uttolya tat dravyam toya madhye vinikṣipet 
SA_GR13_mabhedtu-30	tataḥ parīkṣā kartavyā pradadyāt pāvakopari /	tatas parīkṣā kartavyā pradadyāt pāvaka upari 
SA_GR13_mabhedtu-31	nirdhūmaṃ vāvake dravyaṃ dṛṣṭvā utthāpya yatnataḥ // MBhT_1.13	nirdhūmam dravyam dṛṣṭvā utthāpya yatnataḥ 
SA_GR13_mabhedtu-32	tatraiva prajapen mantraṃ sarvavandyanavātmakam /	tatra eva prajapet mantram sarva vandya nava ātmakam 
SA_GR13_mabhedtu-33	ānīya bahuyatnena śuddhaṃ tāmraṃ manoharam // MBhT_1.14	ānīya bahu yatnena śuddham tāmram manoharam 
SA_GR13_mabhedtu-34	sārdhena tolakaṃ tāmraṃ vahnimadhye vinikṣipet /	sārdhena tolakam tāmram vahni madhye vinikṣipet 
SA_GR13_mabhedtu-35	yathā vahnis tathā tāmraṃ dṛṣṭvā utthāpya yatnataḥ // MBhT_1.15	yathā vahniḥ tathā tāmram dṛṣṭvā utthāpya yatnataḥ 
SA_GR13_mabhedtu-36	guñjāpramāṇaṃ tad dravyaṃ tatkṣaṇād yadi yojayet /	guñjā pramāṇam tat dravyam tad kṣaṇāt yadi yojayet 
SA_GR13_mabhedtu-37	satyaṃ satyaṃ hi girije raupyaṃ bhavati niścitam // MBhT_1.16	satyam satyam hi girije raupyam bhavati niścitam 
SA_GR13_mabhedtu-38	śrīcaṇḍikovāca /	śrī caṇḍikā uvāca 
SA_GR13_mabhedtu-39	kāraṇaṃ dugdharūpaṃ vā kena rūpeṇa śaṅkaraḥ /	kāraṇam dugdha rūpam vā kena rūpeṇa śaṅkaraḥ 
SA_GR13_mabhedtu-40	tatprakāraṃ mahādeva kṛpayā vada śaṅkara // MBhT_1.17	tad prakāram mahādeva kṛpayā vada śaṅkara 
SA_GR13_mabhedtu-41	śrīśaṅkara uvāca /	śrī śaṅkaraḥ uvāca 
SA_GR13_mabhedtu-42	ṭaṅkanam ānayed dhīmān tolakaṃ tu catuṣṭayam /	ṭaṅkanam ānayet dhīmān tolakam tu catuṣṭayam 
SA_GR13_mabhedtu-43	vahniyogena girije lājarūpaṃ cakāra ha // MBhT_1.18	vahni yogena girije lāja rūpam cakāra ha 
SA_GR13_mabhedtu-44	āmrapuṣpaṃ tad dviguṇaṃ piṣṭvā milanam ācaret /	                     
SA_GR13_mabhedtu-45	tasyopari japen mantraṃ mahāmāyāṃ hi caṇḍike // MBhT_1.19	tasya upari japet mantram mahāmāyām hi caṇḍike 
SA_GR13_mabhedtu-46	etat tu guṭikāṃ kṛtvā melanaṃ kārayed yadi /	etat tu guṭikām kṛtvā melanam kārayet yadi 
SA_GR13_mabhedtu-47	tadaiva dugdharūpaṃ syāt satyaṃ satyaṃ hi śailaje // MBhT_1.20	tadā eva dugdha rūpam syāt satyam satyam hi śailaje 
SA_GR13_mabhedtu-48	śrīcaṇḍikovāca /	śrī caṇḍikā uvāca 
SA_GR13_mabhedtu-49	gandhahīnaṃ bhaven madyaṃ kenopāyena śaṅkara /	gandha hīnam bhavet madyam kena upāyena śaṅkara 
SA_GR13_mabhedtu-50	tat sarvaṃ śrotum icchāmi yadi sneho 'sti mā prati // MBhT_1.21	tat sarvam śrotum icchāmi yadi snehaḥ sti mā prati 
SA_GR13_mabhedtu-51	śrīśaṅkara uvāca /	śrī śaṅkaraḥ uvāca 
SA_GR13_mabhedtu-52	śivaṃ vahnisamārūḍhaṃ vāmanetravibhūṣitam /	śivam vahni samārūḍham vāmanetra vibhūṣitam 
SA_GR13_mabhedtu-53	bindunādasamāyuktaṃ gandham ādāya saṃlikhet // MBhT_1.22	bindu nāda samāyuktam gandham ādāya saṃlikhet 
SA_GR13_mabhedtu-54	uhyatāṃ padam uccāryaṃ cāṣṭottaraśataṃ yadi /	uhyatām padam uccāryam ca aṣṭottaraśatam yadi 
SA_GR13_mabhedtu-55	prajapet sādhakaśreṣṭho durgandhādivināśanam // MBhT_1.23	prajapet sādhakaḥ śreṣṭhaḥ durgandha ādi vināśanam 
SA_GR13_mabhedtu-56	Mātṛkābhedatantra,	      
SA_GR13_mabhedtu-57	dvitīyaḥ paṭalaḥ	dvitīyaḥ paṭalaḥ 
SA_GR13_mabhedtu-58	śrīdevy uvāca /	        
SA_GR13_mabhedtu-59	vada īśāna sarvajña sarvatattvavidāṃ vara /	vada īśāna sarvajña sarva tattva vidām vara 
SA_GR13_mabhedtu-60	yat tvayā kathitaṃ nātha mama saṅge vihārataḥ // MBhT_2.1	yat tvayā kathitam nātha mama saṅge vihārataḥ 
SA_GR13_mabhedtu-61	kathaṃ vā jāyate putraḥ śukrasya katra saṃsthitiḥ /	katham vā jāyate putraḥ śukrasya katra saṃsthitiḥ 
SA_GR13_mabhedtu-62	vardhamānaṃ sadā liṅgaṃ praveśo vā kathaṃ bhavet // MBhT_2.2	vardhamānam sadā liṅgam praveśaḥ vā katham bhavet 
SA_GR13_mabhedtu-63	bhītiyuktā hy ahaṃ nātha trāhi māṃ duḥkhasaṅkaṭāt // MBhT_2.3	bhīti yuktā hi aham nātha trāhi mām duḥkha saṅkaṭāt 
SA_GR13_mabhedtu-64	śrīśaṅkara uvāca /	śrī śaṅkaraḥ uvāca 
SA_GR13_mabhedtu-65	maṇipūraṃ mahāpadmaṃ suṣumṇāmadhyasaṃsthitam /	maṇipūram mahā padmam suṣumṇā madhya saṃsthitam 
SA_GR13_mabhedtu-66	tasya nālena deveśi nābhipadmaṃ manoharam // MBhT_2.4	tasya nālena deveśi nābhi padmam manoharam 
SA_GR13_mabhedtu-67	vakratrayasamāyuktaṃ sadā śukravibhūṣitam /	vakra traya samāyuktam sadā śukra vibhūṣitam 
SA_GR13_mabhedtu-68	ūrdhvaṃ nālaṃ sahasrāre ataḥ śukravibhūṣitam // MBhT_2.5	ūrdhvam nālam sahasrāre atas śukra vibhūṣitam 
SA_GR13_mabhedtu-69	tasmād eva stanadvandvaṃ vardhamānaṃ dine dine // MBhT_2.6	tasmāt eva stana dvandvam vardhamānam dine dine 
SA_GR13_mabhedtu-70	madhyanālaṃ suṣumṇāntaṃ vṛntākāraṃ suśītalam /	madhya nālam suṣumṇā antam vṛnta ākāram su śītalam 
SA_GR13_mabhedtu-71	āyonyagram adhonālaṃ sadānandamayi śive // MBhT_2.7	āyoni agram adhas nālam sadānanda mayi śive 
SA_GR13_mabhedtu-72	śṛṇu cārvaṅgi subhage tanmadhye liṅgatāḍanāt /	śṛṇu cārvaṅgi subhage tad madhye liṅga tāḍanāt 
SA_GR13_mabhedtu-73	yad rūpaṃ paramānandaṃ tan nāsti bhuvanatraye // MBhT_2.8	yat rūpam parama ānandam tat na asti bhuvanatraye 
SA_GR13_mabhedtu-74	nābhipadmaṃ tu yad rūpaṃ tac chṛṇuṣva samāhitaḥ /	nābhi padmam tu yat rūpam tat śṛṇuṣva samāhitaḥ 
SA_GR13_mabhedtu-75	bindusthānaṃ madhyadeśe sadā padmavirājitam // MBhT_2.9	bindusthānam madhya deśe sadā padma virājitam 
SA_GR13_mabhedtu-76	bāhyadeśe cāṣṭapatraṃ caturasraṃ tu tadbahiḥ /	bāhya deśe ca aṣṭa patram catur asram tu tad bahis 
SA_GR13_mabhedtu-77	caturdvārasamāyuktaṃ suvarṇābhaṃ savṛttakam // MBhT_2.10	catur dvāra samāyuktam suvarṇa ābham sa vṛttakam 
SA_GR13_mabhedtu-78	tatpatreṇa bhavet puṣpaṃ vṛntayuktaṃ tripattrakam /	tad patreṇa bhavet puṣpam vṛnta yuktam tripattrakam 
SA_GR13_mabhedtu-79	praphulle tu tripatrāre bāhye rudhiradarśanam // MBhT_2.11	praphulle tu tri patra āre bāhye rudhira darśanam 
SA_GR13_mabhedtu-80	etanmadhye maheśāni yadi syāl liṅgatāḍanam /	etad madhye maheśāni yadi syāt liṅga tāḍanam 
SA_GR13_mabhedtu-81	padmamadhye gate śukre saṃtatis tena jāyate // MBhT_2.12	padma madhye gate śukre saṃtatiḥ tena jāyate 
SA_GR13_mabhedtu-82	puruṣasya tu yac chukraṃ śakteraktādhiko bhavet /	puruṣasya tu yat śukram śakteḥ rakta adhikaḥ bhavet 
SA_GR13_mabhedtu-83	tadā kanyā bhaved devi viparītaḥ pumān bhavet // MBhT_2.13	tadā kanyā bhavet devi viparītaḥ pumān bhavet 
SA_GR13_mabhedtu-84	ubhayos tulyaśukreṇa klībaṃ bhavati niścitam // MBhT_2.14	ubhayoḥ tulya śukreṇa klībam bhavati niścitam 
SA_GR13_mabhedtu-85	śṛṇu cārvaṅgi subhage puṣpamāhātmyam uttamam /	śṛṇu cārvaṅgi subhage puṣpa māhātmyam uttamam 
SA_GR13_mabhedtu-86	madhye tacchukrasaṃyoge vardhate tad dine dine /	madhye tad śukra saṃyoge vardhate tat dine dine 
SA_GR13_mabhedtu-87	evaṃ diṅmāsasamprāpte tatpuṣpaṃ vṛntasaṃyutam // MBhT_2.15	evam diś māsa samprāpte tat puṣpam vṛnta saṃyutam 
SA_GR13_mabhedtu-88	galite parameśāni vyakto bhavati saṃtatiḥ // MBhT_2.16	galite parameśāni vyaktaḥ bhavati saṃtatiḥ 
SA_GR13_mabhedtu-89	śrīdevy uvāca /	        
SA_GR13_mabhedtu-90	kiṃcid rogādisambhūte kṛmikīṭādisambhave /	kiṃcid roga ādi sambhūte kṛmi kīṭa ādi sambhave 
SA_GR13_mabhedtu-91	tasmajjīvaṃ praṇaśyanti sā nārī jīvyate katham // MBhT_2.17	tasmat jīvam praṇaśyanti sā nārī jīvyate katham 
SA_GR13_mabhedtu-92	śrīśaṅkara uvāca /	śrī śaṅkaraḥ uvāca 
SA_GR13_mabhedtu-93	asya puṣpasya māhātmyaṃ kiṃ vaktuṃ śakyate mayā /	asya puṣpasya māhātmyam kim vaktum śakyate mayā 
SA_GR13_mabhedtu-94	bindusthānaṃ sahasraṃ tu puṣpamadhye priyaṃvade // MBhT_2.18	bindu sthānam sahasram tu puṣpa madhye priyaṃvade 
SA_GR13_mabhedtu-95	budbudā yatra tiṣṭhanti tatraiva saṃtatir bhavet /	budbudāḥ yatra tiṣṭhanti tatra eva saṃtatiḥ bhavet 
SA_GR13_mabhedtu-96	evaṃ krameṇa deveśi sahasraṃ saṃtatir yadi /	evam krameṇa deveśi sahasram saṃtatiḥ yadi 
SA_GR13_mabhedtu-97	vardhamānaṃ mahāpuṣpaṃ pīḍā kiṃcin na jāyate // MBhT_2.19	vardhamānam mahā puṣpam pīḍā kiṃcid na jāyate 
SA_GR13_mabhedtu-98	mayā sārdhaṃ maheśāni vihāraṃ kuru yatnataḥ /	mayā sārdham maheśāni vihāram kuru yatnataḥ 
SA_GR13_mabhedtu-99	vihāre yo bhavet putro gaṇeśaḥ sa ca kīrtitaḥ // MBhT_2.20	vihāre yaḥ bhavet putraḥ gaṇeśaḥ sa ca kīrtitaḥ 
SA_GR13_mabhedtu-100	apare parameśāni tava putraprasādataḥ /	apare parameśāni tava putra prasādataḥ 
SA_GR13_mabhedtu-101	pṛthivyāṃ jāyate sṛṣṭir nirvighnena yathocitam // MBhT_2.21	pṛthivyām jāyate sṛṣṭiḥ nirvighnena yathocitam 
SA_GR13_mabhedtu-102	etac chrutvā tato devi madanānalavihvalā /	etat śrutvā tatas devi madana anala vihvalā 
SA_GR13_mabhedtu-103	śivenāliṅgitā devī śivākāreṇa vai tadā // MBhT_2.22	śivena āliṅgitā devī śiva ākāreṇa vai tadā 
SA_GR13_mabhedtu-104	Mātṛkābhedatantra,	      
SA_GR13_mabhedtu-105	tṛtīyaḥ paṭalaḥ	tṛtīyaḥ paṭalaḥ 
SA_GR13_mabhedtu-106	śrīdevy uvāca /	        
SA_GR13_mabhedtu-107	sarvatrāhaṃ śrutā nātha bhogaṃ cendriyapuṣṭidam /	sarvatra aham śrutā nātha bhogam ca indriya puṣṭi dam 
SA_GR13_mabhedtu-108	bhogena mokṣam āpnoti kathaṃ vadasi yogabhṛt // MBhT_3.1	bhogena mokṣam āpnoti katham vadasi yoga bhṛt 
SA_GR13_mabhedtu-109	śrīśaṅkara uvāca /	śrī śaṅkaraḥ uvāca 
SA_GR13_mabhedtu-110	bhogena labhate yogaṃ bhogena kulasādhanam /	bhogena labhate yogam bhogena kula sādhanam 
SA_GR13_mabhedtu-111	bhogena siddhim āpnoti bhogena mokṣam āpnuyāt // MBhT_3.2	bhogena siddhim āpnoti bhogena mokṣam āpnuyāt 
SA_GR13_mabhedtu-112	tasmād bhogaṃ sadā kāryaṃ bāhyapūjā yathecchayā /	tasmāt bhogam sadā kāryam bāhya pūjāḥ yathā icchayā 
SA_GR13_mabhedtu-113	bhojanasya vidhānaṃ yat tac chṛṇuṣva priyaṃvade // MBhT_3.3	bhojanasya vidhānam yat tat śṛṇuṣva priyaṃvade 
SA_GR13_mabhedtu-114	ādhāre tu yā śaktir bhujagākārarūpiṇī /	ādhāre tu yā śaktiḥ bhujaga ākāra rūpiṇī 
SA_GR13_mabhedtu-115	ātmā parameśāni tanmadhye vartate sadā // MBhT_3.4	ātmā parameśāni tad madhye vartate sadā 
SA_GR13_mabhedtu-116	bhojanecchā bhavet tasmān nirlipto jīvasaṃjñakaḥ /	bhojana icchā bhavet tasmāt nirliptaḥ jīva saṃjñakaḥ 
SA_GR13_mabhedtu-117	saiva sākṣād guṇamayo nirguṇo jīva ucyate // MBhT_3.5	sa eva sākṣāt guṇa mayaḥ nirguṇaḥ jīvaḥ ucyate 
SA_GR13_mabhedtu-118	jīvasya bhojanaṃ devi bhrāntir eva na saṃśayaḥ /	jīvasya bhojanam devi bhrāntiḥ eva na saṃśayaḥ 
SA_GR13_mabhedtu-119	guṇayuktā kuṇḍalinī candrasūryāgnirūpiṇī // MBhT_3.6	guṇa yuktā kuṇḍalinī candra sūrya agni rūpiṇī 
SA_GR13_mabhedtu-120	mūlādhārāc ca tāṃ devīm ājihvāntāṃ vibhāvayet /	mūlādhārāt ca tām devīm ājihvā antām vibhāvayet 
SA_GR13_mabhedtu-121	śodhitān matsyamāṃsādīn saṃmukhe sthāpayed budhaḥ // MBhT_3.7	śodhitān matsya māṃsa ādīn saṃmukhe sthāpayet budhaḥ 
SA_GR13_mabhedtu-122	mūlamantraṃ samuccārya juhomi kuṇḍalīmukhe /	mūlamantram samuccārya juhomi kuṇḍalī mukhe 
SA_GR13_mabhedtu-123	anena manunā devi pratigrāsaṃ samāharet // MBhT_3.8	anena manunā devi pratigrāsam samāharet 
SA_GR13_mabhedtu-124	pratigrāse pareśāni evaṃ kuryād vicakṣaṇaḥ /	pratigrāse pareśāni evam kuryāt vicakṣaṇaḥ 
SA_GR13_mabhedtu-125	tadaiva brahmarūpo 'sau satyaṃ satyaṃ sureśvari // MBhT_3.9	tadā eva sau satyam satyam sureśvari 
SA_GR13_mabhedtu-126	bhujyate kuṇḍalī devī iti cintāparo hi yaḥ /	bhujyate kuṇḍalī devī iti cintā paraḥ hi yaḥ 
SA_GR13_mabhedtu-127	mantrasiddhir bhavet tasya jñānasiddhir na cānyathā // MBhT_3.10	mantra siddhiḥ bhavet tasya jñāna siddhiḥ na ca anyathā 
SA_GR13_mabhedtu-128	evaṃ kṛte brahmarūpaḥ śivarūpaḥ svayaṃ hariḥ /	evam kṛte brahma rūpaḥ śiva rūpaḥ svayam hariḥ 
SA_GR13_mabhedtu-129	yogasiddhir bhavet tasya cāṣṭasiddhir bhaviṣyati // MBhT_3.11	yoga siddhiḥ bhavet tasya ca aṣṭa siddhiḥ bhaviṣyati 
SA_GR13_mabhedtu-130	śatrubhir dīyate yat tu kṛtrimaṃ dāruṇaṃ viṣam /	śatrubhiḥ dīyate yat tu kṛtrimam dāruṇam viṣam 
SA_GR13_mabhedtu-131	bhakṣaṇāt tat kṣaṇe devi hy amṛtaṃ nātra saṃśayaḥ // MBhT_3.12	bhakṣaṇāt tat kṣaṇe devi hi amṛtam na atra saṃśayaḥ 
SA_GR13_mabhedtu-132	mantreṇa śodhitaṃ dravyaṃ bhakṣaṇād amṛtaṃ bhavet /	          bhavet 
SA_GR13_mabhedtu-133	yadaiva kālakūṭaṃ tu samudramathane priye // MBhT_3.13	yadā eva kālakūṭam tu samudra mathane priye 
SA_GR13_mabhedtu-134	tadā cānena manunā tatkṣaṇāt khāditaṃ mayā // MBhT_3.14	tadā ca anena manunā tad kṣaṇāt khāditam mayā 
SA_GR13_mabhedtu-135	sarpākārā kuṇḍalinī yā devī paramā kalā /	sarpa ākārā kuṇḍalinī yā devī paramā kalā 
SA_GR13_mabhedtu-136	bhujyate sarparūpeṇa tatraiva dāruṇaṃ viṣam // MBhT_3.15	bhujyate sarpa rūpeṇa tatra eva dāruṇam viṣam 
SA_GR13_mabhedtu-137	iti te kathitaṃ kānte bhojanasya vidhānakam /	iti te kathitam kānte bhojanasya vidhānakam 
SA_GR13_mabhedtu-138	etat sarvaṃ maheśāni goptavyaṃ paśusaṃkaṭe // MBhT_3.16	etat sarvam maheśāni goptavyam paśu saṃkaṭe 
SA_GR13_mabhedtu-139	śrīdevy uvāca /	        
SA_GR13_mabhedtu-140	śṛṇu nātha parānanda parāparakulātmaka /	śṛṇu nātha parānanda para apara kula ātmaka 
SA_GR13_mabhedtu-141	vada me parameśāna homakuṇḍaṃ tu kīdṛśam // MBhT_3.17	vada me parameśāna homa kuṇḍam tu kīdṛśam 
SA_GR13_mabhedtu-142	śrīśiva uvāca /	        
SA_GR13_mabhedtu-143	maṇipūrasya bāhye tu nābhipadmaṃ manoharam /	maṇipūrasya bāhye tu nābhi padmam manoharam 
SA_GR13_mabhedtu-144	aṣṭapatraṃ tathā vṛttaṃ tanmadhye kuṇḍadurlabham // MBhT_3.18	aṣṭa patram tathā vṛttam tad madhye kuṇḍa durlabham 
SA_GR13_mabhedtu-145	caturasrādikaṃ devi tat kuṇḍaṃ kāmarūpakam /	catur asra ādikam devi tat kuṇḍam kāmarūpakam 
SA_GR13_mabhedtu-146	sarvakuṇḍasya deveśi vipraḥ kartā vidhīyate // MBhT_3.19	sarva kuṇḍasya deveśi vipraḥ kartā vidhīyate 
SA_GR13_mabhedtu-147	vartulaṃ bāhujātasya vaiśyasya cārdhacandrakam // MBhT_3.20	vartulam bāhujātasya vaiśyasya ca ardhacandrakam 
SA_GR13_mabhedtu-148	trikoṇaṃ pādajātasya homakuṇḍaṃ sureśvari /	tri koṇam pādajātasya homa kuṇḍam sureśvari 
SA_GR13_mabhedtu-149	evaṃ kuṇḍaṃ maheśāni nālatrayavibhūṣitam // MBhT_3.21	evam kuṇḍam maheśāni nāla traya vibhūṣitam 
SA_GR13_mabhedtu-150	ūrdhvanālaṃ sahasrāre parāmṛtavibhūṣitam /	ūrdhva nālam sahasrāre para amṛta vibhūṣitam 
SA_GR13_mabhedtu-151	madhyanālaṃ nābhipadme mūlādhāre ca sundari // MBhT_3.22	madhya nālam nābhi padme mūlādhāre ca sundari 
SA_GR13_mabhedtu-152	āliṅgāgram adhonālaṃ sadānandamayaṃ śive /	āliṅga agram adhas nālam sadānanda mayam śive 
SA_GR13_mabhedtu-153	homakuṇḍam idaṃ devi sarvatantre pariṣkṛtam // MBhT_3.23	homa kuṇḍam idam devi sarva tantre pariṣkṛtam 
SA_GR13_mabhedtu-154	yena homaprasādena sākṣād brahmamayo bhavet /	yena homa prasādena sākṣāt brahma mayaḥ bhavet 
SA_GR13_mabhedtu-155	viprasya cāhutihomaṃ vijñātavyaṃ catuṣṭayam // MBhT_3.24	viprasya ca āhuti homam vijñātavyam catuṣṭayam 
SA_GR13_mabhedtu-156	kṣatriyasya trayaṃ devi vaiśyasya cāhutidvayam /	kṣatriyasya trayam devi vaiśyasya ca āhuti dvayam 
SA_GR13_mabhedtu-157	śūdrasyaikāhutir devi muktiś cāpi caturvidhā // MBhT_3.25	śūdrasya eka āhutiḥ devi muktiḥ ca api caturvidhā 
SA_GR13_mabhedtu-158	mahāmokṣaṃ brāhmaṇasya sāyujyaṃ kṣatriyasya ca /	mahāmokṣam brāhmaṇasya sāyujyam kṣatriyasya ca 
SA_GR13_mabhedtu-159	sārūpyaṃ corujātasya sālokyaṃ śūdrajātiṣu // MBhT_3.26	sārūpyam ca ūrujātasya sālokyam śūdra jātiṣu 
SA_GR13_mabhedtu-160	bāhyakuṇḍaṃ bāhyahome eva hi suravandite /	bāhya kuṇḍam bāhya home eva hi suravandite 
SA_GR13_mabhedtu-161	jātibhede kuṇḍabhedaṃ kuryāt sādhakasattamaḥ // MBhT_3.27	jāti bhede kuṇḍa bhedam kuryāt sādhaka sattamaḥ 
SA_GR13_mabhedtu-162	bāhyahome kāmyasiddhir bhaviṣyati na saṃśayaḥ /	bāhya home kāmya siddhiḥ bhaviṣyati na saṃśayaḥ 
SA_GR13_mabhedtu-163	jñānahome mokṣasiddhir labhate nātra saṃśayaḥ // MBhT_3.28	jñāna home mokṣa siddhiḥ labhate na atra saṃśayaḥ 
SA_GR13_mabhedtu-164	iti te kathitaṃ kānte tantrāṇāṃ sāram uttamam /	iti te kathitam kānte tantrāṇām sāram uttamam 
SA_GR13_mabhedtu-165	na vaktavyaṃ paśor agre śapatho me tvayi priye // MBhT_3.29	na vaktavyam paśoḥ agre śapathaḥ me tvayi priye 
SA_GR13_mabhedtu-166	śrīdevy uvāca /	        
SA_GR13_mabhedtu-167	madyapāne mahāpuṇyaṃ sarvatantre śrutaṃ mayā /	madya pāne mahā puṇyam sarva tantre śrutam mayā 
SA_GR13_mabhedtu-168	jātibhedaṃ na kathitam idānīṃ tat prakāśaya // MBhT_3.30	jāti bhedam na kathitam idānīm tat prakāśaya 
SA_GR13_mabhedtu-169	śrīśaṅkara uvāca /	śrī śaṅkaraḥ uvāca 
SA_GR13_mabhedtu-170	sarvayajñādhipo vipraḥ saṃśayo nāsti pārvati /	sarva yajña adhipaḥ vipraḥ saṃśayaḥ nā asti pārvati 
SA_GR13_mabhedtu-171	sautrāmaṇyāṃ kulācāre catvāro brāhmaṇādayaḥ // MBhT_3.31	sautrāmaṇyām kula ācāre catvāraḥ brāhmaṇa ādayaḥ 
SA_GR13_mabhedtu-172	brāhmaṇasya mahāmokṣaṃ madyapāne priyaṃvade /	brāhmaṇasya mahāmokṣam madya pāne priyaṃvade 
SA_GR13_mabhedtu-173	brāhmaṇaḥ parameśāni yadi pānādikaṃ caret // MBhT_3.32	brāhmaṇaḥ parameśāni yadi pāna ādikam caret 
SA_GR13_mabhedtu-174	tatkṣaṇāc chivarūpo 'sau satyaṃ satyaṃ hi śailaje // MBhT_3.33	tad kṣaṇāt satyam satyam hi śailaje 
SA_GR13_mabhedtu-175	toye toyaṃ yathā līnaṃ yathā tejasi tejasam /	toye toyam yathā līnam yathā tejasi tejasam 
SA_GR13_mabhedtu-176	ghaṭe bhagne yathākāśaṃ vāyau vāyur yathā priye // MBhT_3.34	ghaṭe bhagne yathā ākāśam vāyau vāyuḥ yathā priye 
SA_GR13_mabhedtu-177	tathaiva madyapānena brāhmaṇo brahmaṇi priye /	tathā eva madya pānena brāhmaṇaḥ brahmaṇi priye 
SA_GR13_mabhedtu-178	līyate nātra saṃdehaḥ paramātmani śailaje // MBhT_3.35	līyate na atra saṃdehaḥ paramātmani śailaje 
SA_GR13_mabhedtu-179	sāyujyādi mahāmokṣaṃ niyuktaṃ kṣatriyādiṣu /	sāyujya ādi mahāmokṣam niyuktam kṣatriya ādiṣu 
