segmentnr	original	analyzed
SA_GK19_bhakirpu-72	imām ahaṃ veda na tāvakīṃ dhiyaṃ vicitrarūpāḥ khalu cittavṛttayaḥ /	imām aham veda na tāvakīm dhiyam vicitra rūpāḥ khalu citta vṛttayaḥ 
SA_GK19_bhakirpu-73	vicintayantyā bhavadāpadaṃ parāṃ rujanti cetaḥ prasabhaṃ mamādhayaḥ // BhKir_1.37 //	vicintayantyāḥ bhavat āpadam parām rujanti cetaḥ prasabham mama ādhayaḥ 
SA_GK19_bhakirpu-74	purādhirūḍhaḥ śayanaṃ mahādhanaṃ vibodhyase yaḥ stutigītimaṅgalaiḥ /	purā adhirūḍhaḥ śayanam mahādhanam vibodhyase yaḥ stuti gīti maṅgalaiḥ 
SA_GK19_bhakirpu-75	adabhradarbhām adhiśayya sa sthalīṃ jahāsi nidrām aśivaiḥ śivārutaiḥ // BhKir_1.38 //	adabhra darbhām adhiśayya sa sthalīm jahāsi nidrām aśivaiḥ śivā rutaiḥ 
SA_GK19_bhakirpu-76	puropanītaṃ nṛpa rāmaṇīyakaṃ dvijātiśeṣeṇa yad etad andhasā /	purā upanītam nṛpa rāmaṇīyakam dvija ati śeṣeṇa yat etat andhasā 
SA_GK19_bhakirpu-77	tad adya te vanyaphalāśinaḥ paraṃ paraiti kārśyaṃ yaśasā samaṃ vapuḥ // BhKir_1.39 //	tat adya te vanya phala āśinaḥ param paraiti kārśyam yaśasā samam vapuḥ 
SA_GK19_bhakirpu-78	anārataṃ yau maṇipīṭhaśāyināv arañjayad rājaśiraḥsrajāṃ rajaḥ /	anāratam yau maṇi pīṭha śāyinau arañjayat rāja śiraḥ srajām rajaḥ 
SA_GK19_bhakirpu-79	niṣīdatas tau caraṇau vaneṣu te mṛgadvijālūnaśikheṣu barhiṣām // BhKir_1.40 //	niṣīdataḥ tau caraṇau vaneṣu te mṛga dvija ālūna śikheṣu barhiṣām 
SA_GK19_bhakirpu-80	dviṣannimittā yad iyaṃ daśā tataḥ samūlam unmūlayatīva me manaḥ /	dviṣat nimittā yat iyam daśā tatas sa mūlam unmūlayati iva me manaḥ 
SA_GK19_bhakirpu-81	parair aparyāsitavīryasampadāṃ parābhavo 'py utsava eva māninām // BhKir_1.41 //	paraiḥ a paryāsita vīrya sampadām parābhavaḥ u pi utsavaḥ eva māninām 
SA_GK19_bhakirpu-82	vihāya śāntiṃ nṛpa dhāma tat punaḥ prasīda saṃdhehi vadhāya vidviṣām /	vihāya śāntim nṛpa dhāma tat punar prasīda saṃdhehi vadhāya vidviṣām 
SA_GK19_bhakirpu-83	vrajanti śatrūn avadhūya niḥspṛhāḥ śamena siddhiṃ munayo na bhūbhṛtaḥ // BhKir_1.42 //	vrajanti śatrūn avadhūya niḥspṛhāḥ śamena siddhim munayaḥ na bhūbhṛtaḥ 
SA_GK19_bhakirpu-84	puraḥsarā dhāmavatāṃ yaśodhanāḥ suduḥsahaṃ prāpya nikāram īdṛśam /	puraḥsarāḥ dhāmavatām yaśaḥ dhanāḥ su duḥsaham prāpya nikāram īdṛśam 
SA_GK19_bhakirpu-85	bhavādṛśāś ced adhikurvate parān nirāśrayā hanta hatā manasvitā // BhKir_1.43 //	bhavādṛśāḥ ced adhikurvate parān nirāśrayā hanta hatā manasvi tā 
SA_GK19_bhakirpu-86	atha kṣamām eva nirastasādhanaś cirāya paryeṣi sukhasya sādhanam /	atha kṣamām eva nirasta sādhanaḥ cirāya paryeṣi sukhasya sādhanam 
SA_GK19_bhakirpu-87	vihāya lakṣmīpatilakṣma kārmukaṃ jaṭādharaḥ sañ juhudhīha pāvakam // BhKir_1.44 //	vihāya lakṣmīpati lakṣma kārmukam jaṭā dharaḥ sam juhudhi iha pāvakam 
SA_GK19_bhakirpu-88	na samayaparirakṣaṇaṃ kṣamaṃ te nikṛtipareṣu pareṣu bhūridhāmnaḥ /	na samaya parirakṣaṇam kṣamam te nikṛti pareṣu pareṣu bhūri dhāmnaḥ 
SA_GK19_bhakirpu-89	ariṣu hi vijayārthinaḥ kṣitīśā vidadhati sopadhi saṃdhidūṣaṇāni // BhKir_1.45 //	ariṣu hi vijaya arthinaḥ kṣitīśāḥ vidadhati sa upadhi saṃdhi dūṣaṇāni 
SA_GK19_bhakirpu-90	vidhisamayaniyogād dīptisaṃhārajihmaṃ śithilabalam agādhe magnam āpatpayodhau /	vidhi samaya niyogāt dīpti saṃhāra jihmam śithila balam agādhe magnam āpad payodhau 
SA_GK19_bhakirpu-91	riputimiram udasyodīyamānaṃ dinādau dinakṛtam iva lakṣmīs tvāṃ samabhyetu bhūyaḥ // BhKir_1.46 //	ripu timiram udasya udīyamānam dina ādau dinakṛtam iva lakṣmīḥ tvām samabhyetu bhūyas 
SA_GK19_bhakirpu-92	vihitāṃ priyayā manaḥpriyām atha niścitya giraṃ garīyasīm /	vihitām priyayā manaḥ priyām atha niścitya giram garīyasīm 
SA_GK19_bhakirpu-93	upapattimad ūrjitāśrayaṃ nṛpam ūce vacanaṃ vṛkodaraḥ // BhKir_2.1 //	upapattimat ūrjita āśrayam nṛpam ūce vacanam vṛkodaraḥ 
SA_GK19_bhakirpu-94	yad avocata vīkṣya māninī paritaḥ snehamayena cakṣuṣā /	yat avocata vīkṣya māninī paritas sneha mayena cakṣuṣā 
SA_GK19_bhakirpu-95	api vāgadhipasya durvacaṃ vacanaṃ tad vidadhīta vismayam // BhKir_2.2 //	api vāc adhipasya durvacam vacanam tat vidadhīta vismayam 
SA_GK19_bhakirpu-96	viṣamo 'pi vigāhyate nayaḥ kṛtatīrthaḥ payasām ivāśayaḥ /	viṣamaḥ u pi vigāhyate nayaḥ kṛta tīrthaḥ payasām iva āśayaḥ 
SA_GK19_bhakirpu-97	sa tu tatra viśeṣadurlabhaḥ sad upanyasyati kṛtyavartma yaḥ // BhKir_2.3 //	sa tu tatra viśeṣa durlabhaḥ sat upanyasyati kṛtya vartma yaḥ 
SA_GK19_bhakirpu-98	pariṇāmasukhe garīyasi vyathake 'smin vacasi kṣataujasām /	pariṇāma sukhe garīyasi vyathake smin vacasi kṣata ojasām 
SA_GK19_bhakirpu-99	ativīryavatīva bheṣaje bahur alpīyasi dṛśyate guṇaḥ // BhKir_2.4 //	ati vīryavati iva bheṣaje bahuḥ alpīyasi dṛśyate guṇaḥ 
SA_GK19_bhakirpu-100	iyam iṣṭaguṇāya rocatāṃ rucirārthā bhavate 'pi bhāratī /	iyam iṣṭa guṇāya rocatām rucira arthā bhavate bhāratī 
SA_GK19_bhakirpu-101	nanu vaktṛviśeṣaniḥspṛhā guṇagṛhyā vacane vipaścitaḥ // BhKir_2.5 //	nanu vaktṛ viśeṣa niḥspṛhāḥ guṇa gṛhyāḥ vacane vipaścitaḥ 
SA_GK19_bhakirpu-102	catasṛṣv api te vivekinī nṛpa vidyāsu nirūḍhim āgatā /	catasṛṣu api te vivekinī nṛpa vidyāsu nirūḍhim āgatā 
SA_GK19_bhakirpu-103	katham etya matir viparyayaṃ kariṇī paṅkam ivāvasīdati // BhKir_2.6 //	katham etya matiḥ viparyayam kariṇī paṅkam iva avasīdati 
SA_GK19_bhakirpu-104	vidhuraṃ kim ataḥ paraṃ parair avagītāṃ gamite daśām imām /	vidhuram kim atas param paraiḥ avagītām gamite daśām imām 
SA_GK19_bhakirpu-105	avasīdati yat surair api tvayi sambhāvitavṛtti pauruṣam // BhKir_2.7 //	avasīdati yat suraiḥ api tvayi sambhāvita vṛtti pauruṣam 
SA_GK19_bhakirpu-106	dviṣatām udayaḥ sumedhasā gurur asvantataraḥ sumarṣaṇaḥ /	dviṣatām udayaḥ sumedhasā guruḥ asvantataraḥ sumarṣaṇaḥ 
SA_GK19_bhakirpu-107	na mahān api bhūtim icchatā phalasampatpravaṇaḥ parikṣayaḥ // BhKir_2.8 //	na mahān api bhūtim icchatā phala sampad pravaṇaḥ parikṣayaḥ 
SA_GK19_bhakirpu-108	acireṇa parasya bhūyasīṃ viparītāṃ vigaṇayya cātmanaḥ /	acireṇa parasya bhūyasīm viparītām vigaṇayya ca ātmanaḥ 
SA_GK19_bhakirpu-109	kṣayayuktim upekṣate kṛtī kurute tatpratikāram anyathā // BhKir_2.9 //	kṣaya yuktim upekṣate kṛtī kurute tad pratikāram anyathā 
SA_GK19_bhakirpu-110	anupālayatām udeṣyatīṃ prabhuśaktiṃ dviṣatām anīhayā /	anupālayatām udeṣyatīm prabhu śaktim dviṣatām anīhayā 
SA_GK19_bhakirpu-111	apayānty acirān mahībhujāṃ jananirvādabhayād iva śriyaḥ // BhKir_2.10 //	apayānti acirāt mahībhujām jana nirvāda bhayāt iva śriyaḥ 
SA_GK19_bhakirpu-112	kṣayayuktam api svabhāvajaṃ dadhataṃ dhāma śivaṃ samṛddhaye /	kṣaya yuktam api svabhāva jam dadhatam dhāma śivam samṛddhaye 
SA_GK19_bhakirpu-113	praṇamanty anapāyam utthitaṃ pratipaccandram iva prajā nṛpam // BhKir_2.11 //	praṇamanti anapāyam utthitam pratipad candram iva prajāḥ nṛpam 
SA_GK19_bhakirpu-114	prabhavaḥ khalu kośadaṇḍayoḥ kṛtapañcāṅgavinirṇayo nayaḥ /	prabhavaḥ khalu kośa daṇḍayoḥ kṛta pañcāṅga vinirṇayaḥ nayaḥ 
SA_GK19_bhakirpu-115	sa vidheyapadeṣu dakṣatāṃ niyatiṃ loka ivānurudhyate // BhKir_2.12 //	sa vidheya padeṣu dakṣa tām niyatim lokaḥ iva anurudhyate 
SA_GK19_bhakirpu-116	abhimānavato manasvinaḥ priyam uccaiḥ padam ārurukṣataḥ /	abhimānavataḥ manasvinaḥ priyam uccais padam ārurukṣataḥ 
SA_GK19_bhakirpu-117	vinipātanivartanakṣamaṃ matam ālambanam ātmapauruṣam // BhKir_2.13 //	vinipāta nivartana kṣamam matam ālambanam ātma pauruṣam 
SA_GK19_bhakirpu-118	vipado 'bhibhavanty avikramaṃ rahayaty āpadupetam āyatiḥ /	vipadaḥ bhibhavanti avikramam rahayati āpad upetam āyatiḥ 
SA_GK19_bhakirpu-119	niyatā laghutā nirāyater agarīyān na padaṃ nṛpaśriyaḥ // BhKir_2.14 //	niyatā laghu tā nirāyateḥ agarīyān na padam nṛpa śriyaḥ 
SA_GK19_bhakirpu-120	tad alaṃ pratipakṣam unnater avalambya vyavasāyavandhyatām /	tat alam pratipakṣam unnateḥ avalambya vyavasāya vandhya tām 
SA_GK19_bhakirpu-121	nivasanti parākramāśrayā na viṣādena samaṃ samṛddhayaḥ // BhKir_2.15 //	nivasanti parākrama āśrayāḥ na viṣādena samam samṛddhayaḥ 
SA_GK19_bhakirpu-122	atha ced avadhiḥ pratīkṣyate katham āviṣkṛtajihmavṛttinā /	atha ced avadhiḥ pratīkṣyate katham āviṣkṛta jihma vṛttinā 
SA_GK19_bhakirpu-123	dhṛtarāṣṭrasutena sutyajyāś ciram āsvādya narendrasampadaḥ // BhKir_2.16 //	dhṛtarāṣṭra sutena su tyajyāḥ ciram āsvādya narendra sampadaḥ 
SA_GK19_bhakirpu-124	dviṣatā vihitaṃ tvayāthavā yadi labdhā punar ātmanaḥ padam /	dviṣatā vihitam tvayā athavā yadi labdhā punar ātmanaḥ padam 
SA_GK19_bhakirpu-125	jananātha tavānujanmanāṃ kṛtam āviṣkṛtapauruṣair bhujaiḥ // BhKir_2.17 //	jananātha tava anujanmanām kṛtam āviṣkṛta pauruṣaiḥ bhujaiḥ 
SA_GK19_bhakirpu-126	madasiktamukhair mṛgādhipaḥ karibhir vartayati svayaṃ hataiḥ /	mada sikta mukhaiḥ mṛgādhipaḥ karibhiḥ vartayati svayam hataiḥ 
