segmentnr	original	analyzed
SA_GK20_ksakunpu-23	* īṣadīṣaccumbitāni bhramaraiḥ sukumārakesaraśikhāni /	īṣat īṣat cumbitāni bhramaraiḥ sukumāra kesara śikhāni 
SA_GK20_ksakunpu-24	* avataṃsayanti damamānāḥ pramadāḥ śirīṣakusumāni // KSak_1.4 //	avataṃsayanti damamānāḥ pramadāḥ śirīṣa kusumāni 
SA_GK20_ksakunpu-25	KSak_1.4:>1% sūtradhāraḥ -- ārya sādhu gītam /	sūtradhāraḥ ārya sādhu gītam 
SA_GK20_ksakunpu-26	aho rāgabaddhacittavṛttir ālikhita iva sarvato raṅgaḥ /	aho rāga baddha citta vṛttiḥ ālikhitaḥ iva sarvatas raṅgaḥ 
SA_GK20_ksakunpu-27	tad idānīṃ katamatprakaraṇam āśritya enam ārādhayāmaḥ /	tat idānīm katamat prakaraṇam āśritya enam ārādhayāmaḥ 
SA_GK20_ksakunpu-28	KSak_1.4:>2% naṭī -- nanv āryamiśraiḥ prathamam evājñaptam abhijñānaśakuntalaṃ nāma apūrvaṃ nāṭakaṃ prayoge adhikriyatām iti /p.10	naṭī nanu ārya miśraiḥ prathamam eva ājñaptam abhijñānaśakuntalam nāma apūrvam nāṭakam prayoge adhikriyatām iti 
SA_GK20_ksakunpu-29	KSak_1.5:<1% sūtradhāraḥ -- ārye samyaganubhodhito 'smi /	sūtradhāraḥ ārye smi 
SA_GK20_ksakunpu-30	asmin kṣaṇe vismṛtaṃ khalu mayā tat / kutaḥ /	asmin kṣaṇe vismṛtam khalu mayā tat kutas 
SA_GK20_ksakunpu-31	* tavāsmi gītarāgeṇa hāriṇā prasabhaṃ hṛtaḥ /	tava asmi gīta rāgeṇa hāriṇā prasabham hṛtaḥ 
SA_GK20_ksakunpu-32	* eṣa rājeva duṣyantaḥ sāraṅgeṇātiraṃsahā //	eṣa rājā iva duṣyantaḥ sāraṅgeṇa ati raṃsa hā 
SA_GK20_ksakunpu-33	(iti niṣkrāntau )	iti niṣkrāntau 
SA_GK20_ksakunpu-34	KSak_1.5:>3% (prasthāvanā)	prasthāvanā 
SA_GK20_ksakunpu-35	KSak_1.5:>4% (tataḥ praviśati mṛgānusārī saśaracāpahasto rājā rathena sūtaś ca)	tatas praviśati mṛga anusārī sa śara cāpa hastaḥ rājā rathena sūtaḥ ca 
SA_GK20_ksakunpu-36	KSak_1.6:<1% sūtaḥ -- (rājānaṃ mṛtaṃ cāvalokya) āyuṣman /	sūtaḥ rājānam mṛtam ca avalokya āyuṣman 
SA_GK20_ksakunpu-37	* kṛṣṇasāre dadac cakṣus tvayi cādhijyakārmuke /	kṛṣṇasāre dadat cakṣuḥ tvayi ca adhijya kārmuke 
SA_GK20_ksakunpu-38	* mṛgānusāriṇaṃ sākṣāt paśyāmīva+pinākinam // KSak_1.6 //	mṛga anusāriṇam sākṣāt paśyāmi iva pinākinam 
SA_GK20_ksakunpu-39	KSak_1.7:<1% rājā -- sūta dūram amunā sāraṅgeṇa vayam ākṛṣṭāḥ /	rājā sūta dūram amunā sāraṅgeṇa vayam ākṛṣṭāḥ 
SA_GK20_ksakunpu-40	ayaṃ punar itānīm api (p.12)	ayam punar itānīm api 
SA_GK20_ksakunpu-41	* grīvābhaṅgābhirāmaṃ muhur anupatati syandane dattadṛṣṭiḥ	grīvā bhaṅga abhirāmam muhur anupatati syandane datta dṛṣṭiḥ 
SA_GK20_ksakunpu-42	* paścārdhena praviṣṭaḥ śarapatanabhayād bhūyasā pūrvakāyam /	paśca ardhena praviṣṭaḥ śara patana bhayāt bhūyasā pūrva kāyam 
SA_GK20_ksakunpu-43	* darbhair ardhāvalīḍhaiḥ śramavivṛtamukhabhraṃśibhiḥ kīrṇavartmā	darbhaiḥ ardha avalīḍhaiḥ śrama vivṛta mukha bhraṃśibhiḥ kīrṇa vartmā 
SA_GK20_ksakunpu-44	* paśyodagraplutatvād viyati bahutaraṃ stokam urvyāṃ prayāti // KSak_1.7 //	paśya udagra pluta tvāt viyati bahutaram stokam urvyām prayāti 
SA_GK20_ksakunpu-45	KSak_1.7:>1% (savismayam)	sa vismayam 
SA_GK20_ksakunpu-46	tad eṣa katham anupatata eva me prayatnaprekṣaṇīyaḥ saṃvṛttaḥ /	tat eṣa katham anupatataḥ eva me prayatna prekṣaṇīyaḥ saṃvṛttaḥ 
SA_GK20_ksakunpu-47	KSak_1.7:>2% sūtaḥ -- āyuṣmann udghātinī bhūmir iti mayā raśmisaṃyamanād rathasya mandīkṛto vegaḥ /	sūtaḥ āyuṣman udghātinī bhūmiḥ iti mayā raśmi saṃyamanāt rathasya mandīkṛtaḥ vegaḥ 
SA_GK20_ksakunpu-48	tena mṛga eṣa viprakṛṣṭāntaraḥ saṃvṛttaḥ /	tena mṛgaḥ eṣa viprakṛṣṭa antaraḥ saṃvṛttaḥ 
SA_GK20_ksakunpu-49	saṃprati samadeśavartinas te na durāsado bhaviṣyati /	saṃprati sama deśa vartinaḥ te na durāsadaḥ bhaviṣyati 
SA_GK20_ksakunpu-50	KSak_1.7:>3% rājā -- tena hi mucyantām abhīṣavaḥ /	rājā tena hi mucyantām abhīṣavaḥ 
SA_GK20_ksakunpu-51	KSak_1.8:<1% sūtaḥ -- yad ājñāpayaty āyuṣmān /	sūtaḥ yat ājñāpayati āyuṣmān 
SA_GK20_ksakunpu-52	(rathavegaṃ nirūpya)	ratha vegam nirūpya 
SA_GK20_ksakunpu-53	āyuṣman paśya paśya /	āyuṣman paśya paśya 
SA_GK20_ksakunpu-54	* mukteṣu raśmiṣu nirāyatapūrvakāyā /	mukteṣu raśmiṣu nirāyata pūrva kāyā 
SA_GK20_ksakunpu-55	* niṣkampacāmaraśikhā nibhṛtordhvakarṇāḥ	niṣkampa cāmara śikhāḥ nibhṛta ūrdhva karṇāḥ 
SA_GK20_ksakunpu-56	* ātmoddhatair api rajobhir alaṅghanīyā /	ātma uddhataiḥ api rajobhiḥ a laṅghanīyā 
SA_GK20_ksakunpu-57	* dhāvanty amī mṛgajavākṣamayeva+rathyāḥ // KSak_1.8 //p.14	dhāvanti amī mṛga javākṣamayā iva rathyāḥ 
SA_GK20_ksakunpu-58	KSak_1.9:<1% rājā -- satyam /	rājā satyam 
SA_GK20_ksakunpu-59	atītya harito harīṃś ca vartante vājinaḥ / tathā hi /	atītya haritaḥ harīn ca vartante vājinaḥ tathā hi 
SA_GK20_ksakunpu-60	* yad āloke sūkṣmaṃ vrajati sahasā tadvipulatām	yat āloke sūkṣmam vrajati sahasā tad vipula tām 
SA_GK20_ksakunpu-61	* yad ardhe vicchinnaṃ bhavati kṛtasaṃdhānam iva tat /	yat ardhe vicchinnam bhavati kṛta saṃdhānam iva tat 
SA_GK20_ksakunpu-62	* prakṛṣtyā yad vakraṃ tad api samarekhaṃ nayanayor	prakṛṣtyā yat vakram tat api sama rekham nayanayoḥ 
SA_GK20_ksakunpu-63	* na me dūre kiṃcit kṣaṇam api na pārśve rathajavāt // KSak_1.9 //	na me dūre kiṃcid kṣaṇam api na pārśve ratha javāt 
SA_GK20_ksakunpu-64	KSak_1.9:>1% sūta paśya enaṃ vyāpadyamānam /	sūta paśya enam vyāpadyamānam 
SA_GK20_ksakunpu-65	(iti śarasaṃdhānaṃ nāṭayati)	iti śara saṃdhānam nāṭayati 
SA_GK20_ksakunpu-66	KSak_1.9:>2% (nepathye)	nepathye 
SA_GK20_ksakunpu-67	KSak_1.9:>3% bho bho rājann āśramamṛgo 'yaṃ na hanvavyo na hantavyaḥ /	bho bho rājan āśrama mṛgaḥ yam na hanvavyaḥ na hantavyaḥ 
SA_GK20_ksakunpu-68	KSak_1.9:>4% sūta -- (ākarṇyāvalokya ca)	sūtaḥ ākarṇya avalokya ca 
SA_GK20_ksakunpu-69	āyuṣmann asya khalu te bāṇapātavartinaḥ kṛṣṭasārasyāntare tapasvina upasthitāḥ /p.16	āyuṣman asya khalu te bāṇa pāta vartinaḥ kṛṣṭasārasya antare tapasvinaḥ upasthitāḥ 
SA_GK20_ksakunpu-70	KSak_1.9:>5% rājā -- (sasaṃbhramam)	rājā sa saṃbhramam 
SA_GK20_ksakunpu-71	tena hi pragṛhyantāṃ vājinaḥ /	tena hi pragṛhyantām vājinaḥ 
SA_GK20_ksakunpu-72	KSak_1.9:>6% sūta -- tathā /	sūta tathā 
SA_GK20_ksakunpu-73	(iti rathaṃ sthāpayati)	iti ratham sthāpayati 
SA_GK20_ksakunpu-74	KSak_1.10:<1% vaikhānasaḥ -- (hastam udyamya)	vaikhānasaḥ hastam udyamya 
SA_GK20_ksakunpu-75	rājann āśramamṛgo 'yaṃ na hantavyo na hantavyaḥ /	rājan āśrama mṛgaḥ yam na hantavyaḥ na hantavyaḥ 
SA_GK20_ksakunpu-76	* na khalu na khalu bāṇaḥ saṃnipātyo 'yam asmin mṛduni mṛgaśarīre puṣparāśāv+ivāgniḥ /	na khalu na khalu bāṇaḥ saṃnipātyaḥ yam asmin mṛduni mṛga śarīre puṣparāśau iva agniḥ 
SA_GK20_ksakunpu-77	* kva bata hariṇakānāṃ jīvitaṃ cātilolaṃ kva ca niśitanipātā vajrasārāḥ śarās te // KSak_1.10 //	kva bata hariṇakānām jīvitam ca ati lolam kva ca niśita nipātāḥ vajra sārāḥ śarāḥ te 
SA_GK20_ksakunpu-78	* tat sādhukṛtasaṃdhānaṃ pratisaṃhara sāyakam /	tat sādhu kṛta saṃdhānam pratisaṃhara sāyakam 
SA_GK20_ksakunpu-79	* ārtatrāṇāya vaḥ śastraṃ na prahartum anāgasi // KSak_1.11 //	ārta trāṇāya vaḥ śastram na prahartum anāgasi 
SA_GK20_ksakunpu-80	KSak_1.11:>1% rājā -- eṣa pratisaṃhṛtaḥ (iti yathoktaṃ karoti)	rājā eṣa pratisaṃhṛtaḥ iti yathoktam karoti 
SA_GK20_ksakunpu-81	KSak_1.12:<1% vaikhānasaḥ -- sadṛśam etat puruvaṃśapradīpasya bhavataḥ /	vaikhānasaḥ sadṛśam etat puru vaṃśa pradīpasya bhavataḥ 
SA_GK20_ksakunpu-82	* janma yasya puror vaṃśe yuktarūpam idaṃ tava /	janma yasya puroḥ vaṃśe yukta rūpam idam tava 
SA_GK20_ksakunpu-83	* putram evaṃ guṇopetaṃ cakravartinam āpnuhi // KSak_1.12 //	putram evam guṇa upetam cakravartinam āpnuhi 
SA_GK20_ksakunpu-84	KSak_1.12:>1% itarau -- (bāhū udyamya)	itarau bāhū udyamya 
SA_GK20_ksakunpu-85	sarvathā cakravartinaṃ putram āpnuhi /	sarvathā cakravartinam putram āpnuhi 
SA_GK20_ksakunpu-86	KSak_1.12:>2% (sapraṇāmam)	sa praṇāmam 
SA_GK20_ksakunpu-87	pratigṛtītaṃ brāhmaṇavacanam /	pratigṛtītam brāhmaṇa vacanam 
SA_GK20_ksakunpu-88	KSak_1.13:<1% vaikhānsa -- rājan samidāharaṇāya prasthitā vayam /	vaikhānsa rājan samidh āharaṇāya prasthitāḥ vayam 
SA_GK20_ksakunpu-89	eṣa khalu kaṇvasya kulapater anumālinītīram āśramo dṛśyate /	eṣa khalu kaṇvasya kula pateḥ anu mālinī tīram āśramaḥ dṛśyate 
SA_GK20_ksakunpu-90	na ced anyakāryātipātaḥ praviśya pratigṛhyatām ātitheyaḥ satkāraḥ / api ca /	na ced anya kārya atipātaḥ praviśya pratigṛhyatām ātitheyaḥ satkāraḥ api ca 
SA_GK20_ksakunpu-91	* ramyās tapodhanānāṃ pratihatavighnāḥ kriyāḥ samavalokya /	ramyāḥ tapodhanānām pratihata vighnāḥ kriyāḥ samavalokya 
SA_GK20_ksakunpu-92	* jñāsyasi kiyadbhujo me rakṣati maurvīkiṇāṅka iti // KSak_1.13 //p.18	jñāsyasi kiyat bhujaḥ me rakṣati maurvī kiṇā aṅkaḥ iti 
SA_GK20_ksakunpu-93	KSak_1.13:>3% rājā -- api saṃnihito 'tra kulapatiḥ /	rājā api saṃnihitaḥ tra kula patiḥ 
SA_GK20_ksakunpu-94	KSak_1.13:>4% vaikhānasa -- idānīm eva duhitaraṃ śakuntalām atithisatkārāya niyujya daivam asyāḥ pratikūlaṃ śamayituṃ somatīrthaṃ gataḥ /	vaikhānasaḥ idānīm eva duhitaram śakuntalām atithi satkārāya niyujya daivam asyāḥ pratikūlam śamayitum somatīrtham gataḥ 
SA_GK20_ksakunpu-95	KSak_1.13:>5% rājā -- bhavatu /	rājā bhavatu 
SA_GK20_ksakunpu-96	tām eva paśyāmi /	tām eva paśyāmi 
SA_GK20_ksakunpu-97	sā khalu viditabhaktiṃ māṃ maharṣeḥ kariṣyati /	sā khalu vidita bhaktim mām mahā ṛṣeḥ kariṣyati 
SA_GK20_ksakunpu-98	KSak_1.13:>6% vaikhānasa -- sādhayāmas tāvat (iti saśiṣyo niṣkrāntaḥ)	vaikhānasa sādhayāmaḥ tāvat iti sa śiṣyaḥ niṣkrāntaḥ 
SA_GK20_ksakunpu-99	KSak_1.13:>7% rājā -- sūta codayāśvān puṇyāśramadarśanena tāvad ātmānaṃ punīmahe /	rājā sūta codaya aśvān puṇya āśrama darśanena tāvat ātmānam punīmahe 
SA_GK20_ksakunpu-100	KSak_1.13:>8% sūta -- yad ājñāpayaty āyuṣman /	sūta yat ājñāpayati āyuṣman 
SA_GK20_ksakunpu-101	(iti bhūyo ratha evaṃ nirūpayati)	iti bhūyaḥ rathe evam nirūpayati 
SA_GK20_ksakunpu-102	KSak_1.13:>9% rājā -- (samantād avalokya)	rājā samantāt avalokya 
SA_GK20_ksakunpu-103	sūta akathito 'pi jñāyata eva yathāyam āśramābhogas tapovanasyeti /	sūta jñāyate eva yathā ayam āśrama ābhogaḥ tapovanasya iti 
SA_GK20_ksakunpu-104	KSak_1.13:>10% sūta -- katham iva /	sūta katham iva 
SA_GK20_ksakunpu-105	KSak_1.14:<1% rājā -- kiṃ na paśyati bhavān / iha hi	rājā kim na paśyati bhavān iha hi 
SA_GK20_ksakunpu-106	* nīvārāḥ śukagarbhakoṭaramukhabhraṣṭās tarūṇām adhaḥ	nīvārāḥ śuka garbha koṭara mukha bhraṣṭāḥ tarūṇām adhas 
SA_GK20_ksakunpu-107	* prasnigdhāḥ kvacid iṅgudīphālabhidaḥ sūcyanta evopalāḥ /	prasnigdhāḥ kvacid iṅgudī phāla bhidaḥ sūcyante eva upalāḥ 
SA_GK20_ksakunpu-108	* viśvāsopagamād abhinnagatayaḥ śabdaṃ sahante mṛgās	viśvāsa upagamāt abhinna gatayaḥ śabdam sahante mṛgāḥ 
SA_GK20_ksakunpu-109	* toyādhārapathāś ca valkalaśikhāniṣyandarekhāṅkitāḥ // KSak_1.14 //	toya ādhāra pathāḥ ca valkala śikhā nisyanda rekhā aṅkitāḥ 
SA_GK20_ksakunpu-110	* kulyāmbhobhiḥ pavanacapalaiḥ śākhino dhautamūlā	kulyā ambhobhiḥ pavana capalaiḥ śākhinaḥ dhauta mūlā 
SA_GK20_ksakunpu-111	* bhinno rāgaḥ kisalayarucām ājyadhūmodgamena /	bhinnaḥ rāgaḥ kisalaya rucām ājya dhūma udgamena 
SA_GK20_ksakunpu-112	* ete cārvāgupavanabhuvi chinnadarbhāṅkurāyām	ete ca arvāk upavana bhuvi chinna darbha aṅkurāyām 
SA_GK20_ksakunpu-113	* naṣṭāṃśakā hariṇaśiśavo mandamandaṃ caranti // KSak_1.14a // p.20	naṣṭa aṃśakāḥ hariṇa śiśavaḥ manda mandam caranti 
SA_GK20_ksakunpu-114	KSak_1.14:>1% sūta -- sarvam upapannam /	sūta sarvam upapannam 
SA_GK20_ksakunpu-115	KSak_1.14:>2% rājā -- (stokam antaraṃ gatvā)	rājā stokam antaram gatvā 
SA_GK20_ksakunpu-116	tapovananivāsinām uparodho mā bhūt /	tapaḥ vana nivāsinām uparodhaḥ mā bhūt 
SA_GK20_ksakunpu-117	etāvaty eva rathaṃ sthāpaya yāvad avatarāmi /	etāvati eva ratham sthāpaya yāvat avatarāmi 
SA_GK20_ksakunpu-118	KSak_1.14:>3% sūta -- dhṛtāḥ pragrahāḥ /	sūta dhṛtāḥ pragrahāḥ 
SA_GK20_ksakunpu-119	avataratv āyuṣmān /	avataratu āyuṣmān 
SA_GK20_ksakunpu-120	KSak_1.14:>4% rājā -- (avatīrya)	rājā avatīrya 
SA_GK20_ksakunpu-121	sūta vinītaveṣeṇa praveṣṭavyāni tapovanāni nāma /	sūta vinīta veṣeṇa praveṣṭavyāni tapovanāni nāma 
SA_GK20_ksakunpu-122	idaṃ tāvad gṛhyatām /	idam tāvat gṛhyatām 
SA_GK20_ksakunpu-123	(iti sūtasyābharaṇāni dhanuś copanīyārpayati)	iti sūtasya ābharaṇāni dhanuḥ ca upanīya arpayati 
SA_GK20_ksakunpu-124	sūta yāvad āśramavāsinaḥ pratyavekṣyāham upāvarte tāvad ārdrapṛṣṭhāḥ kriyantāṃ vājinaḥ /	sūta yāvat āśrama vāsinaḥ pratyavekṣya aham upāvarte tāvat ārdra pṛṣṭhāḥ kriyantām vājinaḥ 
SA_GK20_ksakunpu-125	KSak_1.14:>5% sūta -- tathā (iti niṣkrāntaḥ)	sūta tathā iti niṣkrāntaḥ 
SA_GK20_ksakunpu-126	KSak_1.15:<1% rājā -- (parikramyāvalokya ca)	rājā parikramya avalokya ca 
SA_GK20_ksakunpu-127	idam āśramadvāram /	idam āśrama dvāram 
SA_GK20_ksakunpu-128	yāvat praviśāmi (praviśya /	yāvat praviśāmi praviśya 
SA_GK20_ksakunpu-129	nimittaṃ sūcayan)	nimittam sūcayan 
SA_GK20_ksakunpu-130	* śāntam idam āśramapadaṃ sphurati ca bāhuḥ kutaḥ phalam ihāsya /	śāntam idam āśrama padam sphurati ca bāhuḥ kutas phalam iha asya 
SA_GK20_ksakunpu-131	* athavā bhavitavyānāṃ dvārāṇi bhavanti sarvatra // KSak_1.15 //	athavā bhavitavyānām dvārāṇi bhavanti sarvatra 
SA_GK20_ksakunpu-132	KSak_1.15:>1% (nepathye)	nepathye 
SA_GK20_ksakunpu-133	KSak_1.15:>2% ita itaḥ sakhyau /	itas itas sakhyau 
SA_GK20_ksakunpu-134	KSak_1./16:<1% rājā -- (karṇaṃ dattvā)	rājā karṇam dattvā 
SA_GK20_ksakunpu-135	aye dakṣiṇena vṛkṣavāṭikām ālāpa iva śrūyate /	aye dakṣiṇena vṛkṣa vāṭikām ālāpaḥ iva śrūyate 
SA_GK20_ksakunpu-136	yāvad atra gacchāmi /	yāvat atra gacchāmi 
SA_GK20_ksakunpu-137	(parikramyāvalokya ca)	parikramya avalokya ca 
SA_GK20_ksakunpu-138	aye etās tapasvikanyakāḥ svapramāṇānurūpaiḥ secanaghaṭair bālapādapebhyaḥ payo dātum ita evābhivartante (nipuṇaṃ nirūpya)	aye etāḥ tapasvi kanyakāḥ sva pramāṇa anurūpaiḥ secana ghaṭaiḥ bāla pādapebhyaḥ payaḥ dātum itas eva abhivartante nipuṇam nirūpya 
SA_GK20_ksakunpu-139	aho madhuram āsāṃ darśanam /p.22	aho madhuram āsām darśanam 
SA_GK20_ksakunpu-140	* śuddhāntadurlabham idaṃ vapur āśramavāsino yadi janasya /	śuddhānta durlabham idam vapuḥ āśrama vāsinaḥ yadi janasya 
SA_GK20_ksakunpu-141	* dūrīkṛtāḥ khalu guṇair udyānalatā vanalatābhiḥ // KSak_1./16 //	dūrīkṛtāḥ khalu guṇaiḥ udyāna latāḥ vana latābhiḥ 
SA_GK20_ksakunpu-142	KSak_1.16:>1% yāvad imāṃ chāyām āśritya pratipālayāmi (iti vilokayan sthitaḥ)	yāvat imām chāyām āśritya pratipālayāmi iti vilokayan sthitaḥ 
SA_GK20_ksakunpu-143	KSak_1.16:>2% śakuntalā -- ita itaḥ sakhyau /	śakuntalā itas itas sakhyau 
SA_GK20_ksakunpu-144	KSak_1.16:>3% anasūyā -- halā śakuntale tvatto 'pi tātakāśyapasyāśramavṛkṣakāḥ priyatareti tarkayāmi /	anasūyā halā śakuntale tvattaḥ pi tāta kāśyapasya āśrama vṛkṣakāḥ priyatarā iti tarkayāmi 
SA_GK20_ksakunpu-145	yena navamālikākusumapelavā api tvam eteṣām ālavālapūraṇe niyuktā /	yena nava mālikā kusuma pelavāḥ api tvam eteṣām ālavāla pūraṇe niyuktā 
SA_GK20_ksakunpu-146	KSak_1.16:>4% śakuntalā -- na kevalaṃ tātaniyoga eva /	śakuntalā na kevalam tāta niyogaḥ eva 
SA_GK20_ksakunpu-147	asti me sodarasneho 'py eteṣu /	asti me sodara snehaḥ pi eteṣu 
SA_GK20_ksakunpu-148	(iti vṛkṣasecanaṃ rūpayati)	iti vṛkṣa secanam rūpayati 
SA_GK20_ksakunpu-149	KSak_1.17:<1% rājā -- katham iyaṃ sā kaṇvaduhitā /	rājā katham iyam sā kaṇva duhitā 
SA_GK20_ksakunpu-150	asādhudarśī khalu tatrabhavān kāśyapo ya imām āśramadharme niyuṅkte /	a sādhu darśī khalu tatrabhavān kāśyapaḥ yaḥ imām āśrama dharme niyuṅkte 
SA_GK20_ksakunpu-151	* idaṃ kilāvyājamanoharaṃ vapus tapaḥkṣamaṃ sādhayituṃ ya icchati /	idam kila avyāja manoharam vapuḥ tapaḥ kṣamam sādhayitum yaḥ icchati 
SA_GK20_ksakunpu-152	* dhruvaṃ sa nīlotpalapatradhārayā śamīlatāṃ chettum ṛṣir vyavasyati // KSak_1.17 //p.24	dhruvam sa nīlotpala patra dhārayā śamī latām chettum ṛṣiḥ vyavasyati 
SA_GK20_ksakunpu-153	KSak_1.17:>1% bhavatu / pādapāntarhita eva tāvad enāṃ paśyāmi /	bhavatu pādapa antarhitaḥ eva tāvat enām paśyāmi 
SA_GK20_ksakunpu-154	(iti tathā karoti)	iti tathā karoti 
SA_GK20_ksakunpu-155	KSak_1.17:>2% śakuntalā -- sakhi anasūye atipinaddhena valkalena priyaṃ vadayā niyantritāsmi /	śakuntalā sakhi anasūye ati pinaddhena valkalena priyam vadayā niyantritā asmi 
SA_GK20_ksakunpu-156	śithilaya tāvad etat /	śithilaya tāvat etat 
SA_GK20_ksakunpu-157	KSak_1.17:>3% anasūyā -- tathā /	anasūyā tathā 
SA_GK20_ksakunpu-158	(iti śikhilayati)	iti śikhilayati 
SA_GK20_ksakunpu-159	KSak_1.17:>4% priyaṃvadā -- (sahāsam)	priyaṃvadā sa hāsam 
SA_GK20_ksakunpu-160	atra payodharavistārayitṛ ātmano yauvanam upālabhasva /	atra payodhara vistārayitṛ ātmanaḥ yauvanam upālabhasva 
SA_GK20_ksakunpu-161	māṃ kim upālabhase /	mām kim upālabhase 
SA_GK20_ksakunpu-162	KSak_1.18:<1% rājā -- kāmam ananurūpam asya vapuṣo valkalaṃ na punar alaṃkāraśriyaṃ na puṣyati / kutaḥ	rājā kāmam ananurūpam asya vapuṣaḥ valkalam na punar alaṃkāra śriyam na puṣyati kutas 
SA_GK20_ksakunpu-163	* sarasijam anuviddhaṃ śaivalenāpi ramyam	sarasijam anuviddham śaivalena api ramyam 
SA_GK20_ksakunpu-164	* malinam api himāṃśor lakṣma lakṣmīṃ tanoti /	malinam api himāṃśoḥ lakṣma lakṣmīm tanoti 
SA_GK20_ksakunpu-165	* iyam adhikamanojñā valkalenāpi tanvī /	iyam adhika manojñā valkalena api tanvī 
SA_GK20_ksakunpu-166	* kim iva hi madhurāṇāṃ maṇḍanaṃ nākṛtīnām // KSak_1.18 //	kim iva hi madhurāṇām maṇḍanam na ākṛtīnām 
SA_GK20_ksakunpu-167	KSak_1.18:>1% śakuntalā -- (agrato 'valokya)	śakuntalā agratas valokya 
SA_GK20_ksakunpu-168	eṣa vāteritapallavāṅgulībhis tvarayatīva+māṃ kesaravṛkṣakaḥ /	eṣa vāta īrita pallava aṅgulībhiḥ tvarayati iva mām kesara vṛkṣakaḥ 
