segmentnr	original	analyzed
SA_MB_pranagnihotraHK-23	parikṣya tu pradātatavyaṃ gurudevāgni pūjake ||	tu guru deva agni pūjake 
SA_MB_pranagnihotraHK-24	p. 252a) asmiñśarīre saptāgnayo bhavanti *? |	asmin śarīre sapta agnayaḥ bhavanti 
SA_MB_pranagnihotraHK-25	mukhe cāhavanīyognirdakṣiṇāgnirmanasthitaḥ |	mukhe ca āhavanīya ugniḥ dakṣiṇa agniḥ mana sthitaḥ 
SA_MB_pranagnihotraHK-26	hṛdaye gārhapatyognirnābhyāsaupasadasmṛtaḥ |	hṛdaye gārhapatya ugniḥ nābhyāḥ asau aupasada smṛtaḥ 
SA_MB_pranagnihotraHK-27	uttarognirbhruvormadhye ūrdhvāgnirdvādaśāntare |	uttara agniḥ bhruvoḥ madhye ūrdhva agniḥ dvādaśa antare 
SA_MB_pranagnihotraHK-28	adhogniḥ pādayormadhye iti saptāgnayaḥ smṛtāḥ ||	adhogniḥ pādayoḥ madhye iti sapta agnayaḥ smṛtāḥ 
SA_MB_pranagnihotraHK-29	eteṣāṃ tu śarīreṣu | puruṣo yajamānaḥ | prakṛtiḥ patnī | prāṇa ṛtvikā |	eteṣām tu śarīreṣu puruṣaḥ yajamānaḥ prakṛtiḥ patnī prāṇaḥ ṛtvikā 
SA_MB_pranagnihotraHK-30	prāṇodhva *?ḥ | apāno hotā | samāna udgātā | upānatā | draṣṭāvyānaḥ |	prāṇodhvaḥ apānaḥ hotā samānaḥ udgātā upānatā draṣṭā avyānaḥ 
SA_MB_pranagnihotraHK-31	pratiprasthātā | manaḥ snātakaḥ | ātmendraḥ | tṛṣṇendrāṇī | haviryānaṃ |	pratiprasthātā manaḥ snātakaḥ ātma indraḥ tṛṣṇā indrāṇī haviryānam 
SA_MB_pranagnihotraHK-32	mūlamantraḥ vahniḥ | sūryodayo homaḥ | mūrddhādroṇaḥ | kalaśaḥ	                      
SA_MB_pranagnihotraHK-33	śoṇitamāpaḥ |	śoṇitam āpaḥ 
SA_MB_pranagnihotraHK-34	p. 252b) keśādarbhāḥ brahmanāḍi rājyasthālikā puryaṣṭakaṃ grahāḥ | dantā	keśādarbhāḥ brahmanāḍi rājya sthālikā puryaṣṭakam grahāḥ dantāḥ 
SA_MB_pranagnihotraHK-35	arghaḥ | kapālamarghapātraṃ | paramānvivapaḥ? | paramātmā dīpaḥ |	arghaḥ kapālam arghapātram paramān vivapaḥ parama ātmā dīpaḥ 
SA_MB_pranagnihotraHK-36	tanmantraḥ | puṣpam | vāto gandhaḥ | nāmāvediḥ | jihvāntarvediḥ | idhmamasthīni	tad mantraḥ puṣpam vātaḥ gandhaḥ nāma avediḥ jihvā antarvediḥ idhmam asthīni 
SA_MB_pranagnihotraHK-37	| antrāṇi paridhayaḥ | śotre ca samaḥ | ahaṅkāro dhūpaḥ | araṇi prāṇaśaktiḥ |	antrāṇi paridhayaḥ śotre ca samaḥ ahaṅkāraḥ dhūpaḥ araṇi prāṇa śaktiḥ 
SA_MB_pranagnihotraHK-38	buddhī bhruvau | upayāmaḥ | netre puroḍāśaḥ | cittaṃ paśuḥ | hastau sruk sruvau |	buddhī bhruvau upayāmaḥ netre puroḍāśaḥ cittam paśuḥ hastau sruc sruvau 
SA_MB_pranagnihotraHK-39	indriyāṇyā hṛtayaḥ ||	indriyāṇyāḥ hṛtayaḥ 
SA_MB_pranagnihotraHK-40	anenaiva krameṇeti vidvānyadiju hoti vai ||	anena eva krameṇa iti vidvān yadiju hoti vai 
SA_MB_pranagnihotraHK-41	atha trayastriṃśaddeva koṭyastṛptā bhavanti |	atha trayastriṃśat deva koṭyaḥ tṛptāḥ bhavanti 
SA_MB_pranagnihotraHK-42	ya evaṃ vetti sa vedavit |	yaḥ evam vetti sa veda vid 
SA_MB_pranagnihotraHK-43	sa ā hitāgniḥ sahathya kavyayoḥ samarthaḥ |	saḥ ā hitāgniḥ sahathya kavyayoḥ samarthaḥ 
SA_MB_pranagnihotraHK-44	p. 253a) tasmāccharīreyeṣṭa sarve devatā yaṣṭā bhavanti |	sarve devatāḥ yaṣṭāḥ bhavanti 
SA_MB_pranagnihotraHK-45	ataḥ paraṃ pravakṣyāmi ātmajñānaṃ śivoditam |	atas param pravakṣyāmi ātma jñānam śiva uditam 
SA_MB_pranagnihotraHK-46	jñānino yena mucyante ghorātsaṃsārasāgarāt ||	jñāninaḥ yena mucyante ghorāt saṃsāra sāgarāt 
SA_MB_pranagnihotraHK-47	atra śarīre pādayorviṣṇurjaṅghayormarutaḥ |	atra śarīre pādayoḥ viṣṇuḥ jaṅghayoḥ marutaḥ 
SA_MB_pranagnihotraHK-48	jānvoḥ pṛthvī ūrdhoḥ mittrāvaruṇau |	jānvoḥ pṛthvī ūrdhoḥ mittrāvaruṇau 
SA_MB_pranagnihotraHK-49	kaṭyamindrāgni | gudevāyuḥ | liṅge bhadraḥ | asthi śīrṣe | kuvīraḥ | nāḍyā	liṅge bhadraḥ asthi śīrṣe kuvīraḥ nāḍyā 
SA_MB_pranagnihotraHK-50	agniḥ | udare samudraḥ | antreṣu nāgāḥ | pārśvayoḥ hariḥ | pṛṣṭhe pitaraḥ |	agniḥ udare samudraḥ antreṣu nāgāḥ pārśvayoḥ hariḥ pṛṣṭhe pitaraḥ 
SA_MB_pranagnihotraHK-51	oṣṭhayoḥ dharmādharmau | nāsāgre tvaṣṭyā bāhvorvāyuḥ | grīvāyāṃ	oṣṭhayoḥ dharma adharmau nāsā agre tvaṣṭyā bāhvoḥ vāyuḥ grīvāyām 
SA_MB_pranagnihotraHK-52	kālarātriḥ | hastayorindraḥ | hastatale krodhaḥ | aṅgulīṣu sarpāḥ | nakheṣu	kālarātriḥ hastayoḥ indraḥ hasta tale krodhaḥ aṅgulīṣu sarpāḥ nakheṣu 
SA_MB_pranagnihotraHK-53	nakṣatrāṇi |	nakṣatrāṇi 
SA_MB_pranagnihotraHK-54	p. 253b) jihvāyāṃ śarasvatī | hanyoḥ? guruḥ | dakṣiṇa daṃṣṭrāsayamaḥ |	jihvāyām śarasvatī hanyoḥ guruḥ dakṣiṇa daṃṣṭra sayamaḥ 
SA_MB_pranagnihotraHK-55	vāmadaṃṣṭrāsu bṛhaspatiḥ | danteṣu marutaḥ | cakṣuṣoḥ candrādityau |	vāma daṃṣṭrāsu bṛhaspatiḥ danteṣu marutaḥ cakṣuṣoḥ candra ādityau 
SA_MB_pranagnihotraHK-56	śrotrayordiśaḥ | nāsāpuṭayoḥ dvāvaśvinau | aṅgapratyaṅgeva sarva hṛdaye	śrotrayoḥ diśaḥ nāsā puṭayoḥ dvau aśvinau aṅga pratyaṅgā iva sarva hṛdaye 
SA_MB_pranagnihotraHK-57	brahmā | bhruvormadhye nārāyaṇaḥ | śirasi maheśvaraḥ | tasyoparyavyaktaḥ |	brahmā bhruvoḥ madhye nārāyaṇaḥ śirasi maheśvaraḥ tasya upari avyaktaḥ 
SA_MB_pranagnihotraHK-58	sārāstisro romakoṭayaḥ tārakā bhavanti | atra nābhi prabhṛti śirontaṃ	sārāḥ tisraḥ roma koṭayaḥ tārakāḥ bhavanti atra nābhi prabhṛti śiraḥ ntam 
SA_MB_pranagnihotraHK-59	yāvatsaptalokāḥ kathitāḥ nāḍyāṃ bhūrlokaḥ | hṛdaye bhuvolokaḥ | kaṇṭhe	yāvat sapta lokāḥ kathitāḥ nāḍyām bhūrlokaḥ hṛdaye bhuvolokaḥ kaṇṭhe 
SA_MB_pranagnihotraHK-60	svarlokaḥ | jaṭhare maholokaḥ | *? mūrdhni satyalokaḥ ||	svarlokaḥ jaṭhare mahaḥ lokaḥ   mūrdhni satya lokaḥ 
SA_MB_pranagnihotraHK-61	ābhāsatālamuttalaṃ śrītālaṃ ca nabhastalam |	ābhāsatālam uttalam śrītālam ca nabhastalam 
SA_MB_pranagnihotraHK-62	nāḍyadhastāllatābhāsaṃ guhye bhūtālasaṃjñitam |	nāḍī adhastāt latā ābhāsam guhye bhūtāla saṃjñitam 
SA_MB_pranagnihotraHK-63	p. 254a) kuḍprade *? śrītālaṃ gulphadeśerasātalam |	        
SA_MB_pranagnihotraHK-64	pādayośca tathaivānyā pātālāssaptasaṃjñitāḥ ||	pādayoḥ ca tathā evā anyā pātālāḥ sapta saṃjñitāḥ 
SA_MB_pranagnihotraHK-65	jambudvīpastu nidrā syād vyatiḥ kaumāryasaṃjñitāḥ |	jambudvīpaḥ tu nidrā syāt vyatiḥ kaumārya saṃjñitāḥ 
SA_MB_pranagnihotraHK-66	kuśaddīpaśca ciddhā tu krauñca dvīpastvahaṅkṛtiḥ ||	kuśaddīpaḥ ca tu krauñca dvīpaḥ tu ahaṅkṛtiḥ 
SA_MB_pranagnihotraHK-67	adānte siṃhaladvīpo manaḥ puṣkarasaṃjñitaḥ |	siṃhala dvīpaḥ manaḥ puṣkara saṃjñitaḥ 
SA_MB_pranagnihotraHK-68	buddhiḥ śākaladvīpaḥ syād dvīpāḥ saptatathoditāḥ ||	buddhiḥ śākaladvīpaḥ syāt dvīpāḥ sapta tathā uditāḥ 
SA_MB_pranagnihotraHK-69	yathā hyasmiñśarīre tu saptanadyo vasanti ca |	yathā hi asmin śarīre tu sapta nadyaḥ vasanti ca 
SA_MB_pranagnihotraHK-70	tathā caiva samāsīnaṃ śṛṇu vakṣyāmi ṣaṇmukha ||	tathā ca eva samāsīnam śṛṇu vakṣyāmi ṣaṇmukha 
SA_MB_pranagnihotraHK-71	gaṅgā ca śirasi proktā lalāṭe sindhureva ca |	gaṅgā ca śirasi proktā lalāṭe sindhuḥ eva ca 
SA_MB_pranagnihotraHK-72	nāsāgre ca vitastātu kaṇṭhe syācchatarudrikā |	nāsā agre ca vitastā tu kaṇṭhe syāt śatarudrikā 
SA_MB_pranagnihotraHK-73	hṛdaye yamunā proktā nāḍyāṃ caiva sarasvatī |	hṛdaye yamunā proktā nāḍyām ca eva sarasvatī 
SA_MB_pranagnihotraHK-74	airāvatī tu guhye syād vipāśā tadadhaḥ sthitā ||	airāvatī tu guhye syāt vipāśā tad adhas sthitā 
SA_MB_pranagnihotraHK-75	sarvatīrtha mayaṃ hyetaccharīramadhunā śṛṇu |	sarva tīrtha mayam hi etat śarīram adhunā śṛṇu 
SA_MB_pranagnihotraHK-76	brahmadvāre brahmatīrthaṃ kedāraṃ śirasi sthitam ||	brahmadvāre brahmatīrtham kedāram śirasi sthitam 
SA_MB_pranagnihotraHK-77	vārāṇasī lalāṭe tu hṛdaye puṣkaraṃ tathā |	vārāṇasī lalāṭe tu hṛdaye puṣkaram tathā 
SA_MB_pranagnihotraHK-78	nāḍyāṃkanakhalaṃ caiva sarvatīrthāni cātmani ||	nāḍyāṃkana khalam ca eva sarva tīrthāni ca ātmani 
SA_MB_pranagnihotraHK-79	brahmāvartaṃ dakṣahaste tīrthānyetāni dehinaḥ |	brahmāvartam dakṣa haste tīrthāni etāni dehinaḥ 
SA_MB_pranagnihotraHK-80	devatīrthaṃ pitṛtīrthaṃ vāyutīrthamataḥ param ||	devatīrtham pitṛtīrtham vāyutīrtham atas param 
SA_MB_pranagnihotraHK-81	somatīrthamagnitīrthaṃ śarīre tu sadāsthitam |	somatīrtham agnitīrtham śarīre tu sadā āsthitam 
SA_MB_pranagnihotraHK-82	satyatīrthaṃ dayātīrthaṃ tīrthamindriya nigrahaḥ ||	satya tīrtham dayā tīrtham tīrtham indriya nigrahaḥ 
SA_MB_pranagnihotraHK-83	sarvabhūtadayātīrthaṃ nānyatīrthaṃ prakalpayet |	sarva bhūta dayā tīrtham na anya tīrtham prakalpayet 
SA_MB_pranagnihotraHK-84	tīrthānāmadhikaṃ tīrthaṃ yatra bhāvo hi nirmalaḥ ||	tīrthānām adhikam tīrtham yatra bhāvaḥ hi nirmalaḥ 
SA_MB_pranagnihotraHK-85	p. 255a) hṛaye merumāśritya candrādityau ca tiṣṭhataḥ |	hṛaye merum āśritya candra ādityau ca tiṣṭhataḥ 
SA_MB_pranagnihotraHK-86	yā buddhissa ca ādityo yanmanaḥ sa ca candramāḥ ||	yā buddhiḥ sa ca ādityaḥ yat manaḥ sa ca candramāḥ 
SA_MB_pranagnihotraHK-87	agniścaivatvahaṅkāro devārkarmendriyāṇi ca |	agniḥ ca eva tu ahaṅkāraḥ ca 
SA_MB_pranagnihotraHK-88	sarvadeva mayo hyātmā sarvatīrthamayastathā ||	sarva deva mayaḥ hi ātmā sarva tīrtha mayaḥ tathā 
SA_MB_pranagnihotraHK-89	tasmāt sarvaprayatnena ātmasthamarcayet sadā |	tasmāt sarva prayatnena ātma stham arcayet sadā 
SA_MB_pranagnihotraHK-90	ātmastho yena hūyante nātmānaṃ nārcayanti ye ||	ātma sthaḥ yena hūyante na ātmānam na arcayanti ye 
SA_MB_pranagnihotraHK-91	mūḍhāśayādurācārā anyadevārane ratāḥ |	mūḍha āśaya a durācārāḥ anya deva arane ratāḥ 
SA_MB_pranagnihotraHK-92	na te vidanti taṃ devaṃ sarva vyāpi namīśvaram ||	na te vidanti tam devam 
SA_MB_pranagnihotraHK-93	janmanā paśavaste hi iti satyaṃ ṣaḍānana |	janmanā paśavaḥ te hi iti satyam ṣaḍānana 
SA_MB_pranagnihotraHK-94	nārcayenmṛṅmayaṃ liṅgaṃ na śailaṃ na ca kāñcanam ||	na arcayet mṛk mayam liṅgam na śailam na ca kāñcanam 
SA_MB_pranagnihotraHK-95	arcayeddehajaṃ liṅgaṃ bhuktimukti phalapradam |	arcayet deha jam liṅgam phala pradam 
SA_MB_pranagnihotraHK-96	p. 255b) svadehā yatanaṃ liṅgaṃ mano yatra svayaṃ prabhuḥ ||	sva dehāḥ yatanam liṅgam manaḥ yatra svayam prabhuḥ 
SA_MB_pranagnihotraHK-97	hṛdpīṭhe karṇikāmadhye tatra liṅgaṃ prapūjayet |	                  
SA_MB_pranagnihotraHK-98	hṛtpīṭhe bhadrapīṭhoyaṃ sarvaratnavibhūṣitam ||	hṛd pīṭhe bhadrapīṭhā uyam sarva ratna vibhūṣitam 
SA_MB_pranagnihotraHK-99	taṃ jñātvā caiva ṣaṇmāsāt sarvapāpakṣayo bhavet |	tam jñātvā ca eva ṣaṣ māsāt sarva pāpa kṣayaḥ bhavet 
SA_MB_pranagnihotraHK-100	amaṇḍale na bhoktavyaṃ na ca vai vāmapāṇinā ||	a maṇḍale na bhoktavyam na ca vai vāma pāṇinā 
SA_MB_pranagnihotraHK-101	nagno mukta śikhaścaiva bhakṣayenna kadācana |	nagnaḥ mukta śikhaḥ ca eva bhakṣayet na kadācana 
SA_MB_pranagnihotraHK-102	viṣṇusomaśca sūryaśca hrī hutāśaḥ śacīpatiḥ ||	viṣṇu somaḥ ca sūryaḥ ca hrī hutāśaḥ śacīpatiḥ 
SA_MB_pranagnihotraHK-103	maṇḍalādupajīvanti tasmāt kurvīta maṇḍalam |	maṇḍalāt upajīvanti tasmāt kurvīta maṇḍalam 
SA_MB_pranagnihotraHK-104	asurāyātu dhānāśca krūrakarmaṇi rākṣasaḥ ||	asura āyātu dhānāḥ ca krūra karmaṇi rākṣasaḥ 
SA_MB_pranagnihotraHK-105	balamannasya hiṃsanti maṇḍalena vivarjitam |	balam annasya hiṃsanti maṇḍalena vivarjitam 
SA_MB_pranagnihotraHK-106	maṇḍalāni prakurvanti caturaśraṃ trikoṇakam ||	maṇḍalāni prakurvanti caturaśram trikoṇakam 
SA_MB_pranagnihotraHK-107	p. 256a) kramadvayaṃ parimāṇaṃ vistīrṇaṃ munipuṅgava |	krama dvayam parimāṇam vistīrṇam muni puṃgava 
SA_MB_pranagnihotraHK-108	nakhenaktanakhī bhutvā kāṣṭhena vyādhimicchati ||	nakhenaktanakhī bhutvā kāṣṭhena vyādhim icchati 
SA_MB_pranagnihotraHK-109	aśmanā dhanahāniḥ syān mṛṇmayena kalirbhavet ||	aśmanā dhana hāniḥ syāt mṛṇmayena kaliḥ bhavet 
SA_MB_pranagnihotraHK-110	ataḥ paraṃ pravakṣyāmi ātmajñānaṃ vidhānataḥ |	atas param pravakṣyāmi ātma jñānam vidhānataḥ 
SA_MB_pranagnihotraHK-111	yajjñātvā mucyate janturghorātsaṃsārasāgarāt ||	yat jñātvā mucyate jantuḥ ghorāt saṃsāra sāgarāt 
SA_MB_pranagnihotraHK-112	astreṇa sodhayetpātraṃ praṇaveṇāsanaṃ dadet |	astreṇa sodhayet pātram praṇaveṇa āsanam dadet 
SA_MB_pranagnihotraHK-113	sakalaṃ haṃsa rūpaṃ ca śarīraṃ cintayedbudhaḥ ||	sakalam haṃsa rūpam ca śarīram cintayet budhaḥ 
SA_MB_pranagnihotraHK-114	hṛdisthāne sthitaṃ kuṇḍaṃ praṇave naiva śodhayet |	hṛdisthāne sthitam kuṇḍam praṇave nā eva śodhayet 
SA_MB_pranagnihotraHK-115	somasūryāgni kuṇḍe tu madhyasthaṃ jyotiruttamam ||	soma sūrya agni kuṇḍe tu madhya stham jyotiḥ uttamam 
SA_MB_pranagnihotraHK-116	haṃsohaṃsākṣaro devo jīvādityastu suvrate |	haṃsaḥ haṃsa akṣaraḥ devaḥ jīvādityaḥ tu suvrate 
SA_MB_pranagnihotraHK-117	yatra jvālā kalāpeto bhāsayennābhi maṇḍalam ||	yatra jvālā kalā apetaḥ bhāsayet nābhi maṇḍalam 
SA_MB_pranagnihotraHK-118	eṣā jvālā pradhānāsyājjihvāgraṃ pāti sarvadā |	eṣā jvālā pradhāna āsyāt jihvā agram pāti sarvadā 
SA_MB_pranagnihotraHK-119	p. 256b) jaṭharāgnirvicintyosau pāvakaḥ parameśvaraḥ ||	jaṭhara agniḥ vicintya usau pāvakaḥ parameśvaraḥ 
SA_MB_pranagnihotraHK-120	anaṅgadhenu dugdhā ca dvādaśānte samāhitaḥ |	anaṅga dhenu dugdhā ca dvādaśānte samāhitaḥ 
SA_MB_pranagnihotraHK-121	prāṇādyā āhutīḥ pañca juhuyādyadi pāvake ||	prāṇa ādyāḥ āhutīḥ pañca juhuyāt yadi pāvake 
SA_MB_pranagnihotraHK-122	pātre saṅgṛhya taccainaṃ recakaṃ naiva śodhayet |	pātre saṅgṛhya tat ca enam recakam nā eva śodhayet 
SA_MB_pranagnihotraHK-123	pūrakena vicintyai tatsomaṃ rūpaṃ ṣaḍānana ||	pūrakena vicintyai tat somam rūpam ṣaḍānana 
SA_MB_pranagnihotraHK-124	āpyāyakaḥ smṛta eṣā pūrṇenātha kuśena vā |	āpyāyakaḥ smṛtaḥ eṣā pūrṇena atha kuśena vā 
SA_MB_pranagnihotraHK-125	prollikhellakṣaṇaṃ vipraḥ siddhākāmastu karmasu ||	prollikhet lakṣaṇam vipraḥ siddhākāmaḥ tu karmasu 
SA_MB_pranagnihotraHK-126	ataḥ paraṃ pravakṣyāmi kalāḥ ṣoḍaśasaṃyutaḥ |	atas param pravakṣyāmi kalāḥ ṣoḍaśa saṃyutaḥ 
SA_MB_pranagnihotraHK-127	sandhayodvaktramadhye tu svāhā nairāhutī bhavet ||	sandhayā udvaktra madhye tu svāhā nairāhutī bhavet 
SA_MB_pranagnihotraHK-128	nābhi madhye smaret kuṇḍaṃ vaktra vahnendu mekhalā |	nābhi madhye smaret kuṇḍam vaktra vahni indu mekhalā 
SA_MB_pranagnihotraHK-129	tanmadhye saṃsthitaṃ jyotiśśivāgniḥ sarvabhakṣakaḥ ||	tad madhye saṃsthitam jyotiḥ śiva agniḥ sarva bhakṣakaḥ 
SA_MB_pranagnihotraHK-130	p. 257a) padmasaṃpuṭake līna jvālāmālā vapuḥ sthite |	          
SA_MB_pranagnihotraHK-131	dvāsaptati sahasrāṇi nāḍayaḥ parikīrtitāḥ ||	dvāsaptati sahasrāṇi nāḍayaḥ parikīrtitāḥ 
SA_MB_pranagnihotraHK-132	annaḥ somaḥ sruvohastau dātā sūryo yajeddharim |	annaḥ somaḥ sruvaḥ hastau dātā sūryaḥ yajet harim 
SA_MB_pranagnihotraHK-133	brāhmīṃ samādhimāsthāya bhuṅke hyannaṃ caturvidham ||	brāhmīm samādhim āsthāya bhuṅke hi annam caturvidham 
SA_MB_pranagnihotraHK-134	prāṇopānaḥ samānaśca udāno vyāna eva ca |	prāṇa upānaḥ samānaḥ ca udānaḥ vyānaḥ eva ca 
SA_MB_pranagnihotraHK-135	etyetā vāyavaḥ pañca śarīreṣu śarīriṇām ||	eti etāḥ vāyavaḥ pañca śarīreṣu śarīriṇām 
SA_MB_pranagnihotraHK-136	praṇamya hṛdayaṃ sthānamapānasya punargudam |	praṇamya hṛdayam sthānam apānasya punar gudam 
SA_MB_pranagnihotraHK-137	samāno nābhi deśasthamudānaḥ kaṇṭhamāśritaḥ ||	samānaḥ nābhi deśa stham udānaḥ kaṇṭham āśritaḥ 
SA_MB_pranagnihotraHK-138	pañcamastatra vijñeyo vyānaḥ sarvāṅga sandhiṣu |	pañcamaḥ tatra vijñeyaḥ vyānaḥ sarva aṅga sandhiṣu 
SA_MB_pranagnihotraHK-139	eteṣāṃ juhuyādannaṃ śarīraṃ mantrayed dvijam ||	eteṣām juhuyāt annam śarīram mantrayet dvijam 
SA_MB_pranagnihotraHK-140	etaistṛptaistu turvidhamāhāraṃ śuklaṃ pītaṃ jīrṇaṃ samānaṃ nayati |	etaiḥ tṛptaiḥ tu turvidham āhāram śuklam pītam jīrṇam samānam nayati 
SA_MB_pranagnihotraHK-141	p. 257b) * *? karaṇātmamānaḥ sthāpanādvāsamānaḥ |	           
SA_MB_pranagnihotraHK-142	udāno nāma hikkāśabdaścharisphārakāsa *? sotkrānti codanaḥ |	udānaḥ nāma hikkā śabdaḥ chari sphāra kāsa sa utkrānti codanaḥ 
SA_MB_pranagnihotraHK-143	ūrdhaṃ nāmagamanādbodānaḥ? |	ūrdham nāma gamanāt bodānaḥ 
SA_MB_pranagnihotraHK-144	vyānonāmaprasāraṇā kuñcanollaṅghana plavanagamanaśamanorthāpana hasana	kuñcana ullaṅghana plavana gamana śamana ūrthāpana hasana 
SA_MB_pranagnihotraHK-145	gītanṛttavāditrābhilāṣa carita pravartako bhavati |	gīta nṛtta vāditra abhilāṣa carita pravartakaḥ bhavati 
SA_MB_pranagnihotraHK-146	vyāpanādvyāyaśchanādvāvyānaḥ |	vyāpanāt vyāyaḥ chanāt vā a vyānaḥ 
SA_MB_pranagnihotraHK-147	prāṇo hyaditya daivatyaḥ |	prāṇaḥ hi aditya daivatyaḥ 
SA_MB_pranagnihotraHK-148	vyānaṃ? *? viṣṇu daivatya itye *? devatāḥ pṛthak ||	vyānam viṣṇu daivatyaḥ itye devatāḥ pṛthak 
SA_MB_pranagnihotraHK-149	prāṇāgnihotra yatnena kuryāccaiva vidhānataḥ |	yatnena kuryāt ca eva vidhānataḥ 
SA_MB_pranagnihotraHK-150	p. 260) sarvapāpavinirmukto brahmaloke mahīyate ||	sarva pāpa vinirmuktaḥ brahma loke mahīyate 
SA_MB_pranagnihotraHK-151	anena vidhinā yacca bhuṅke hyannaṃ samāhitaḥ |	anena vidhinā yat ca bhuṅke hi annam samāhitaḥ 
SA_MB_pranagnihotraHK-152	tena tṛptena tṛpyante devatāḥ pitṛbhiḥ saha ||	tena tṛptena tṛpyante devatāḥ pitṛbhiḥ saha 
