segmentnr	original	analyzed
SA_MB_moksasopanaHK-13	Notes: Revision 0: Nov. 15, 2014	nov 
SA_MB_moksasopanaHK-14	Data-entered by the staff of Muktabodha under the supervision of Mark S.G. Dyczkowski.	data entered by the staff of muktabodha under the supervision of mark sg dyczkowski 
SA_MB_moksasopanaHK-15	Publication country : India	publication country india 
SA_MB_moksasopanaHK-16	oṃ namaḥ śivaśaktaye ||	om namaḥ śiva śaktaye 
SA_MB_moksasopanaHK-17	vyomātītaṃ paraṃ śāntaṃ śivena śakti śāmbhavaṃ |	vyoma atītam param śāntam śivena śakti śāmbhavam 
SA_MB_moksasopanaHK-18	bhāvābhāvavinirmuktaṃ śivaśaktiṃ namāmyahaṃ ||	bhāva abhāva vinirmuktam śiva śaktim namāmi aham 
SA_MB_moksasopanaHK-19	oṃ namo'stu te mahāmāya || iti sūtrārthaṃ vaktavyaṃ || oṃkārasya prathamāha ||	om namaḥ astu te mahāmāyaiḥ iti sūtra artham vaktavyam oṃkārasya prathama āha 
SA_MB_moksasopanaHK-20	akāra ūkāra makāra dhvani bhedena || oṃkārocyate || akāro brahmā ūkāro viṣṇu	akāra ūkāra makāra dhvani bhedena oṃkāra ucyate akāraḥ brahmā ūkāraḥ viṣṇu 
SA_MB_moksasopanaHK-21	makāro maheśvaraḥ || tasmādoṃkāramucyate || tribhuvanavyāpakatvena	makāraḥ maheśvaraḥ tasmāt oṃkāram ucyate tribhuvana vyāpaka tvena 
SA_MB_moksasopanaHK-22	bhūrbhuvasvaciti satve rajastamādīnāṃ devadānava mānaveti lokāvyaktaṃ ||	bhūḥ bhuvasu aciti satve rajaḥ tama ādīnām deva dānava mānava iti loka avyaktam 
SA_MB_moksasopanaHK-23	akāraśca ukāraśca makāraścā akāra makārāḥ || makāro bindureva ca ||	akāraḥ ca ukāraḥ ca makāraḥ ca akāra makārāḥ makāraḥ binduḥ eva ca 
SA_MB_moksasopanaHK-24	akārokārayogena | kārante bhanyate || makāraṃ binduyogena śivabīja mahocyate ||	akāra ukāra yogena kāra ante bhanyate makāram bindu yogena śivabīja mahā ucyate 
SA_MB_moksasopanaHK-25	tasmādoṃkārapaurveśaṃ |	tasmāt oṃkāra paurveśam 
SA_MB_moksasopanaHK-26	p. 1a)	p a 
SA_MB_moksasopanaHK-27	mantrapuraḥ prakīrtīte || anyāha ||	mantra puras prakīrtīte 
SA_MB_moksasopanaHK-28	arddhacandraṃ nirodhī ca nādo nādāntameva ca |	arddhacandram nirodhī ca nādaḥ nāda antam eva ca 
SA_MB_moksasopanaHK-29	śaktiśca vyāpinī caiva samanā unmanāstathā ||	śaktiḥ ca vyāpinī ca eva samanāḥ unmanāḥ tathā 
SA_MB_moksasopanaHK-30	samanāntaṃ pāśajālaṃ ca unmanāntaṃ pare śivaṃ |	samana antam pāśajālam ca unmanā antam pare śivam 
SA_MB_moksasopanaHK-31	tena viśvaprakāsyante paramātpattireva ca ||	tena parama ātpattiḥ eva ca 
SA_MB_moksasopanaHK-32	arddhacandreti ||	arddhacandra iti 
SA_MB_moksasopanaHK-33	amṛtabindu śivasvarūpena viśvajīvanākāratvenārddhacandraṃ || tasmāt	amṛta bindu śiva svarūpena viśva jīvana ākāra tvena arddhacandram tasmāt 
SA_MB_moksasopanaHK-34	ṣoḍaśakalāṃkaiva niṣyatāsmin || kathaṃ ṣoḍaśa kalā | pratipadādi	ṣoḍaśa kalā aṃkā eva niṣyatā asmin katham ṣoḍaśa kalā pratipad ādi 
SA_MB_moksasopanaHK-35	paurṇamāsyantaṃ |	paurṇamāsī antam 
SA_MB_moksasopanaHK-36	bījamahā'gnirāpaśca vāyuḥ pṛthvīvināśakaṃ |	bīja mahā agniḥ āpaḥ ca vāyuḥ pṛthvī vināśakam 
SA_MB_moksasopanaHK-37	śaktikāro jīva caiva patango paramatmākaḥ ||	ca eva 
SA_MB_moksasopanaHK-38	girīnando diśaḥ paṃca śurddhakaḥ sarvavyāpakāḥ |	         
SA_MB_moksasopanaHK-39	tenārddhacandramityuktaṃ śivorddhaṣu vyavasthitaṃ ||	tena arddhacandram iti uktam śiva ūrddhaṣu vyavasthitam 
SA_MB_moksasopanaHK-40	nirodhāha ||	nirodhā āha 
SA_MB_moksasopanaHK-41	1b)	b 
SA_MB_moksasopanaHK-42	nigatarodhī yatra nirodhī || ākāśabhūtavyāpakatvaṃ | nirodhī bandhaḥ || jāgrataḥ	nigata rodhī yatra nirodhī ākāśa bhūta vyāpaka tvam nirodhī bandhaḥ jāgrataḥ 
SA_MB_moksasopanaHK-43	svapnasuṣupteti || nādāha || nādodhvanirviśeṣaḥ || avyaktāvyaktaśceti | avyaktaṃ	svapna suṣupta iti nādaḥ āha nādaḥ dhvaniḥ viśeṣaḥ avyakta avyaktaḥ ca iti avyaktam 
SA_MB_moksasopanaHK-44	śivaṃ vyaktaḥ śaktiḥ || devādīnāṃ vāṇī svarūpaṃ nādaṃ || nādo vyāpakaḥ	śivam vyaktaḥ śaktiḥ deva ādīnām vāṇī svarūpam nādam nādaḥ vyāpakaḥ 
SA_MB_moksasopanaHK-45	pātālādi śivānto viśvarūpaṃ || trirātmako nādaḥ | śurddhasālaṃgasaṃkīrṇaḥ |	pātāla ādi śiva antaḥ viśva rūpam tris ātmakaḥ nādaḥ 
SA_MB_moksasopanaHK-46	śurddhasaṃcare || sālagakaḥ śaktiḥ || dvayossamarasī bhāvaḥ saṃkīrṇocyate ||	śurddha saṃcare sālagakaḥ śaktiḥ dvayoḥ sama rasī bhāvaḥ saṃkīrṇā ucyate 
SA_MB_moksasopanaHK-47	śurddhaḥ paṃcaḥ nādāḥ || yathādīpakāśurddhanādaṃ syādvairāvaḥ	śurddhaḥ paṃcaḥ nādāḥ yathā dīpaka a śurddha nādam syāt vairāvaḥ 
SA_MB_moksasopanaHK-48	lyohitāḍikaḥ ||	lyohitāḍikaḥ 
SA_MB_moksasopanaHK-49	gāndhāro paṃcamaṃtrāhuḥ śurddhanādo vidhīyate ||	gāndhāro paṃca maṃtrā āhuḥ śurddhanādaḥ vidhīyate 
SA_MB_moksasopanaHK-50	etā parāsālaṃgāḥ || śuddhasāraṃgamilito sakīrṇā tasmāt nādocyate ||	etā parāsālaṃgāḥ sakīrṇā tasmāt 
SA_MB_moksasopanaHK-51	ṣaṭvidhānādena tatva svarūpāmatyāhuḥ ||	ṣaṭvidhā nādena tatva svarūpām atyāhuḥ 
SA_MB_moksasopanaHK-52	2a)	a 
SA_MB_moksasopanaHK-53	yathā ||	yathā 
SA_MB_moksasopanaHK-54	dīpakādi tathā rāgaḥ sarvarāge pradodite |	dīpaka ādi tathā rāgaḥ sarva rāge pradodite 
SA_MB_moksasopanaHK-55	tasmādvīpakanāmāni mādhavaḥ parigīyate ||	tasmāt vīpaka nāmāni mādhavaḥ parigīyate 
SA_MB_moksasopanaHK-56	nādāntāhaṃ ||	na adāntā aham 
SA_MB_moksasopanaHK-57	nādānto mantra viśeṣa gāyatryādyā mantralayāntaparyantaḥ || nādānte sarva	                       
SA_MB_moksasopanaHK-58	mantrasya kārya tvāt || namaḥ svadhā svāhā vaṣaṭ vauṣaṭ phaṭ ṭhetyādayo	mantrasya kārya tvāt namaḥ svadhā svāhā vaṣaṭ vauṣaṭ phaṭ ṭha ityādayo 
SA_MB_moksasopanaHK-59	nādānteṣu kārya kāraṇīyamiti || śaktyeti ||	na adānteṣu kārya kāraṇīyam iti śaktyā iti 
SA_MB_moksasopanaHK-60	icchā kriyā jñānādhārādayo vyāpakatvāt || iti śaktiḥ ||	icchā kriyā jñāna ādhāra ādayaḥ vyāpaka tvāt iti śaktiḥ 
SA_MB_moksasopanaHK-61	śakṛtveti śaktiḥ || tathācottare || jyotirmayī jayakarī jagadātā śaktī kumbhādi	śa kṛtvā iti śaktiḥ tathā ca uttare jyotiḥ mayī jaya karī jaga dātā śaktī kumbha ādi 
SA_MB_moksasopanaHK-62	yogayugavartajanānta codhī | janmādi duḥkhabhavasāgara tāraṇeśī vāmeśī	                  
SA_MB_moksasopanaHK-63	vāmakulamārgakarā jayantī ||	vāma kula mārga karā jayantī 
SA_MB_moksasopanaHK-64	tathā hi ||	tathā hi 
SA_MB_moksasopanaHK-65	candrakalānantu ṣaḍadhva madhye || tatra sthitā nirmala nityarūpī niraṃśaḥ	                 
SA_MB_moksasopanaHK-66	śaktyaśaḥ śivāṃgavattī śrīdarśanārthā praṇamāmi nityaṃ | ṣaṭcakre	śakti aśas śiva aṃga vattī śrī darśana arthā praṇamāmi nityam ṣaṭcakre 
SA_MB_moksasopanaHK-67	samvarānge varaguṇa dhavale jyotirūpe niraṃśe | sarvajña jñānapadme	vara guṇa dhavale jyotis rūpe niraṃśe sarvajña jñāna padme 
SA_MB_moksasopanaHK-68	varadabhayahare cirtabodhedu madhye | tasminnevasthiteśī parama paramaśivā	vara da bhaya hare madhye 
SA_MB_moksasopanaHK-69	nirmalānantaśaktī vandanāṃ siddhināthī paramasukhakarī nirjitā śeṣaśaktīṃ ||	nirmala ananta śaktī vandanām siddhināthī parama sukha karī nirjitā śeṣa śaktīm 
SA_MB_moksasopanaHK-70	evā śaktiḥ || vyāpinīmiti || vyāpinīmmadhyarāpi śivānte vyāpinīṃ || śivānteśī	evā śaktiḥ vyāpinīm iti vyāpinīm madhyarā api śiva ante vyāpinīm śiva anta īśī 
SA_MB_moksasopanaHK-71	śivākhyā || sarvātmā sarvagaprabhuḥ |	             
SA_MB_moksasopanaHK-72	viśvakartā ca hartā ca śivānte parivartinīṃ |	viśvakartā ca hartā ca śiva ante parivartinīm 
SA_MB_moksasopanaHK-73	sā vyāpinīṃ | samaneti || samanā śivaśaktiḥ samarasī bhāvaṃ ||	sā vyāpinīm samanā iti samanā śiva śaktiḥ samarasī bhāvam 
SA_MB_moksasopanaHK-74	3a)	a 
SA_MB_moksasopanaHK-75	maneśabdhi(?) vidhaḥ proktaṃ śuddhaścāśuddhameva ca |	vidhaḥ proktam śuddhaḥ ca aśuddham eva ca 
SA_MB_moksasopanaHK-76	aśurddhaḥ kāmavyāpāraḥ śuddhaḥ kāmavivarjitā ||	kāma vyāpāraḥ śuddhaḥ kāma vivarjitā 
SA_MB_moksasopanaHK-77	sāsanā unmanāha ||	sā āsanā unmanā āha 
SA_MB_moksasopanaHK-78	bhāvābhāvavinirmuktā unmanā sthulaśūkṣmavyāpakatvena sahajā nandaḥ	bhāva abhāva vinirmuktā unmanā sthula śūkṣma vyāpaka tvena sahajā nandaḥ 
SA_MB_moksasopanaHK-79	unmanā || bodhānandamamayo bhāva manastāmasī śaktikālavinirmuktā sonmanā	unmanā 
SA_MB_moksasopanaHK-80	ucyate kulaṃ || sā unmanā samanānteti | samanasā anto yatra samanānteḥ ||	ucyate kulam sā unmanā samanā antā iti samanasā antaḥ yatra samanā anteḥ 
SA_MB_moksasopanaHK-81	śivadṛṣṭaḥ svādhikāra suropamaḥ ||	śiva dṛṣṭaḥ sva adhikāra sura upamaḥ 
SA_MB_moksasopanaHK-82	vyomavyāpaparobhūtaḥ samanāntocyate ṛṣiḥ |	vyoma vyāpa parobhūtaḥ samana anta ucyate ṛṣiḥ 
SA_MB_moksasopanaHK-83	sasamanāntaḥ || pāśajāleti pāśasya jālopāśajālaḥ ||	sa samana antaḥ pāśajāla iti pāśasya jālaḥ upāśajālaḥ 
SA_MB_moksasopanaHK-84	pāśo dvidhā pāpapuṇyaiti pāśo puṇyaijālā pāpa pāśajāla śivayā ca pārśve	pāśaḥ dvidhā ca pārśve 
SA_MB_moksasopanaHK-85	vartate bhūtajantavaḥ |	vartate bhūtajantavaḥ 
SA_MB_moksasopanaHK-86	3b)	b 
SA_MB_moksasopanaHK-87	dṛṣṭvādṛṣṭa na labhyate | pāśajālamathocyate || sa pāśajālaḥ || unmanānteti ||	dṛṣṭvā adṛṣṭa na labhyate  pāśajālam atha ucyate sa pāśajālaḥ 
SA_MB_moksasopanaHK-88	unmanānyaṃtaḥ | unmanāntaḥ |	unmanā anya antaḥ 
SA_MB_moksasopanaHK-89	ānanda paramānandaḥ sahajānandameva ca |	ānanda parama ānandaḥ sahaja ānandam eva ca 
SA_MB_moksasopanaHK-90	turyakaturyayātīta unmanyantamathā vravīt ||	turyaka turyayā atītaḥ unmanyantam athā vravīt 
SA_MB_moksasopanaHK-91	sonmanyantaḥ || pareti || parasvarūpaṃ || kṣityādi tatvarūpo bhavati paramataḥ	sa unmanyantaḥ parā iti para svarūpam kṣiti ādi bhavati paramatas 
SA_MB_moksasopanaHK-92	śuddha jñānāt pradiṣṭaṃ saṃsārasyāntakāle paramarapadaṃ pāśayuktaṃ	śuddha jñānāt pradiṣṭam saṃsārasya anta kāle para mara padam pāśa yuktam 
SA_MB_moksasopanaHK-93	paśuṃ ca śuddhaṃ śuddhātma bhāvaṃ akulakulagataṃ brahmadevādi līnaṃ	paśum ca śuddham śuddha ātma bhāvam a kula kula gatam brahma deva ādi līnam 
SA_MB_moksasopanaHK-94	nātho vāmeśvareśo jayati paramudaṃ nityarūpo niraṃśaḥ || sa parasvarūpaṃ ||	nāthaḥ vāmeśvara īśaḥ jayati para mudam nitya rūpaḥ niraṃśaḥ sa para svarūpam 
SA_MB_moksasopanaHK-95	śiva iti || śānto nityaṃ niraṃśo jyoti sarvayutādi yuktaṃ || niṣkalo viśvavyāpyā	śivaḥ iti śāntaḥ nityam niraṃśaḥ jyoti sarva yuta ādi yuktam niṣkalaḥ viśva vyāpyā 
SA_MB_moksasopanaHK-96	ca para śiva ucyate || tathā cottare ||	ca para śivaḥ ucyate tathā ca uttare 
SA_MB_moksasopanaHK-97	4a)	a 
SA_MB_moksasopanaHK-98	paurṇeśo yasya citaḥ || śirasi vini bhaven nātha śirṣā śikhā ca siddhaśo yasya	paurṇeśaḥ yasya citaḥ śirasi vini bhavet nātha śirṣā śikhā ca siddhaśas yasya 
SA_MB_moksasopanaHK-99	vatmānayana śaśikarau astra śrībhairavādyā || so'yaṃ śrīkukṣivāso	                             
SA_MB_moksasopanaHK-100	paramaparamaśivānātha vargena mantrā oṃkāre eṣa rūpāḥ hasakhapahaparā	parama paramaśiva anātha vargena mantrāḥ oṃkāre eṣa rūpāḥ 
SA_MB_moksasopanaHK-101	nityadarśo jayanti || śive svarūpena visargānta tvāt rephaśaktirucyate ||	nitya darśaḥ jayanti śive sva rūpena visarga anta tvāt repha śaktiḥ ucyate 
SA_MB_moksasopanaHK-102	tasmācchrīmatā parāśakti śivau dvau vyāpakāḥ || tathā cottara śaṃketake |	tasmāt śrīmatā parāśakti śivau dvau vyāpakāḥ 
SA_MB_moksasopanaHK-103	śaktimuddhnivivartanteti || tasmācchivaḥ | śabdena parāśakti pradhānamiti	śaktim uddhnivivartanta iti tasmāt śivaḥ śabdena parāśakti pradhānam iti 
SA_MB_moksasopanaHK-104	namo'stute || namo'stute || namaskāraṃ karomi || kasyai mahāmāyai || iti ||	namostute namostute namaskāram karomi kasyai mahāmāyai iti 
SA_MB_moksasopanaHK-105	caturakṣarapūrvakaṃ candravidhimiti ||	catur akṣara pūrvakam candra vidhim iti 
SA_MB_moksasopanaHK-106	4b)	b 
SA_MB_moksasopanaHK-107	mahāmāyā caturakṣareṇa jagatī vyāptī || śūkṣmabhāvena vāyurūpena vyavasthitā	mahāmāyā catur akṣareṇa jagatī śūkṣma bhāvena vāyu rūpena vyavasthitā 
SA_MB_moksasopanaHK-108	| so'pi na dṛṣṭi gocare advayabhāvena gopyasthā nābhyaṃtare vyavasthitamiti |	na dṛṣṭi gocare advaya bhāvena vyavasthitam iti 
SA_MB_moksasopanaHK-109	sthūlabhāvena caturakṣaraṃ || yaralava icchā jñāna kriyā vyāpinī śaktiḥ ||	sthūla bhāvena caturakṣaram icchā jñāna kriyā vyāpinī śaktiḥ 
SA_MB_moksasopanaHK-110	pṛthvī āpatejavāyuḥ milityākāśaṃ || gandhaḥ sparśaḥ rūpaḥ śabdaḥ || vijayati	pṛthvī militi ākāśam gandhaḥ sparśaḥ rūpaḥ śabdaḥ vijayati 
SA_MB_moksasopanaHK-111	kāla vidyā māyā vāk pādapāṇi vāyupastha || nādabindu śivaḥ śaktiḥ |	               
SA_MB_moksasopanaHK-112	ṛgyayuḥ sāma atharvaḥ || sadya vāmā'ghore tatyuṣaḥ || brahmā viṣṇuḥ rudraḥ	ṛgyayuḥ sāma atharvaḥ sadya vāmāghore tatyuṣaḥ brahmā viṣṇuḥ rudraḥ 
SA_MB_moksasopanaHK-113	sadāśivaḥ || sita rakta pīta kṛṣṇaḥ || brahma kṣatri vaiśya śūdraḥ || pūrva	sadāśivaḥ sita rakta pīta kṛṣṇaḥ brahma kṣatri vaiśya śūdraḥ pūrva 
SA_MB_moksasopanaHK-114	dakṣiṇa paścima uttaraḥ ||	dakṣiṇa paścima uttaraḥ 
SA_MB_moksasopanaHK-115	5a)	a 
SA_MB_moksasopanaHK-116	kṛta tretādvāpara kaliśāntika pauṣṭika vaśya abhicāraḥ || recaka pūraka	kṛta tretā dvāpara kali śāntika pauṣṭika vaśya abhicāraḥ recaka pūraka 
SA_MB_moksasopanaHK-117	kumbhaka śāmyaḥ hṛtkaṇṭha nābhi upasthaḥ ||	kumbhaka śāmyaḥ hṛtkaṇṭha nābhi upasthaḥ 
SA_MB_moksasopanaHK-118	bhūrbhuvaḥ svaḥ svāhā paurṇe niśā kujā kālī || mahāmāyā || āsnāye caturāha ||	bhūḥ bhuvaḥ svar svāhā paurṇe niśā kujā kālī mahāmāyā āsnāye catuḥ āha 
SA_MB_moksasopanaHK-119	māhāmāyā caturākṣareṇa sāpūrṇe śānandā varadāmakārāḥ ||	māhāmāyā catur akṣareṇa sa āpūrṇe śa ānandāḥ vara dā makārāḥ 
SA_MB_moksasopanaHK-120	māhārārūpāniśi dakṣiṇeśī || mākāra vargeḥ || sukṛte kamārgaṃ || yā	dakṣiṇeśī mākāra vargeḥ su kṛte 
SA_MB_moksasopanaHK-121	saumyadigdevaramokṣahātā || punarapi dvividhaḥ || māhā ca māsmā ca	punar api dvividhaḥ ca ca 
SA_MB_moksasopanaHK-122	māhāmāyā || śivaḥ śaktiḥ || saṃhārasṛṣṭi sūryaścandraragni vāyuḥ śuklaḥ	māhāmāyā śivaḥ śaktiḥ saṃhāra sṛṣṭi vāyuḥ śuklaḥ 
SA_MB_moksasopanaHK-123	kṛṣṇaḥ ||	kṛṣṇaḥ 
SA_MB_moksasopanaHK-124	5b)	b 
SA_MB_moksasopanaHK-125	śuklarakta || rātri dinaḥ || adhaḥ || ūrddhaḥ haṃsaḥ ūrddhaśvāsaḥ || namaḥ ||	śuklarakta rātri dinaḥ adhas ūrddhaḥ haṃsaḥ ūrddhaśvāsaḥ namaḥ 
SA_MB_moksasopanaHK-126	unmanaḥ meruḥ mandaraḥ āliḥ kāliḥ māṃsaḥ raktaḥ ākāśaḥ pṛthvīḥ liṃgaḥ	unmanaḥ meruḥ mandaraḥ āliḥ kāliḥ māṃsaḥ raktaḥ ākāśaḥ pṛthvīḥ liṃgaḥ 
SA_MB_moksasopanaHK-127	vaidikā bhairavaḥ pīṭhiḥ brahmarandhraḥ upasthāḥ bhūta || bhaviṣyaḥ || krūraḥ	vaidikā bhairavaḥ pīṭhiḥ brahmarandhraḥ upasthāḥ bhūta bhaviṣyaḥ krūraḥ 
SA_MB_moksasopanaHK-128	saumyaḥ vāmaḥ | dakṣiṇaḥ || gaṃgā yamunā uttarāyaṇaḥ || dakṣiṇāyaṇaḥ	saumyaḥ vāmaḥ dakṣiṇaḥ gaṃgā yamunā uttarāyaṇaḥ dakṣiṇāyaṇaḥ 
SA_MB_moksasopanaHK-129	prakṛtiḥ || puruṣa || baudhyarāhaḥ prajñā | upāyaḥ saumyatāḥ aruṇā | ādi antaḥ	prakṛtiḥ puruṣa baudhyarāhaḥ prajñā upāyaḥ saumyatāḥ aruṇā ādi antaḥ 
SA_MB_moksasopanaHK-130	etat sa mahāmāyā devyāḥ atī ca sā māhāmāyā || atīva māyopamā	etat sa mahāmāyā devyāḥ atī ca sā māhāmāyā atīva māyā upamā 
SA_MB_moksasopanaHK-131	saṃsārasatvasyaṃ kathaṃ || ādau tāvad vījāni bhavanti || śūnyatā jñānagarbhā	katham ādau tāvat vījāni bhavanti śūnyatā jñāna garbhā 
SA_MB_moksasopanaHK-132	nirbīje śivaḥ	nirbīje śivaḥ 
SA_MB_moksasopanaHK-133	6a)	a 
SA_MB_moksasopanaHK-134	śaktiḥ samarasī bhāvena bījāni jāyante || bījaḥ ṣaṣṭavidhiḥ || tasmān mātṛpakṣa	śaktiḥ samarasī bhāvena bījāni jāyante bījaḥ ṣaṣṭa vidhiḥ tasmāt mātṛ pakṣa 
SA_MB_moksasopanaHK-135	pitṛpakṣaṃ ca ṣaṣṭavidhaḥ || dṛśyante yathā || asthi asṛk śukraḥ	pitṛ pakṣam ca ṣaṣṭavidhaḥ dṛśyante yathā asthi asṛk śukraḥ 
SA_MB_moksasopanaHK-136	pitṛpakṣaḥ || māṃśaḥ || śonitaḥ carmamātṛpakṣaḥ | dhvaloto ||	pitṛ pakṣaḥ ma aṃśaḥ śonitaḥ carmamātṛ pakṣaḥ 
SA_MB_moksasopanaHK-137	mātṛpakṣaḥ pitṛpakṣaḥ tayoḥ samarasena bījapiṇḍaṃ bhaviṣyati ||	mātṛ pakṣaḥ pitṛ pakṣaḥ tayoḥ samarasena bīja piṇḍam bhaviṣyati 
SA_MB_moksasopanaHK-138	daśamāsaṃ ca saṃyogena vaddhayati || tṛtīyamāse ghanenā bhavati |	daśa māsam ca saṃyogena vaddhayati tṛtīya māse bhavati 
SA_MB_moksasopanaHK-139	caturmāsenānkuro bhavati || paṃcamāsenāsthi cammāśa pratyango mukhanāsikā	catur māsena ankuraḥ bhavati paṃca māsena asthi pratyangaḥ mukha nāsikā 
SA_MB_moksasopanaHK-140	jāyante || ṣaṣṭamāsena cetanāvanto bhavati || tataḥ padvā saptati sahasra nāḍī suto	jāyante ṣaṣṭa māsena cetanāvantaḥ bhavati tatas saptati sahasra nāḍī 
SA_MB_moksasopanaHK-141	bhavati || ete nāḍyāṃ pradhāna trināḍī bhavati | tathā ||	bhavati ete nāḍyām pradhāna trināḍī bhavati tathā 
SA_MB_moksasopanaHK-142	6b)	b 
SA_MB_moksasopanaHK-143	iḍā piṃgalā suṣumnā || iḍāvahati vāme piṃgalā vahati dakṣiṇe suṣumnā vahati	iḍā piṃgalā suṣumnā iḍā vahati vāme piṃgalā vahati dakṣiṇe suṣumnā vahati 
SA_MB_moksasopanaHK-144	madhye || rakta mūtra śukra || raktena strī śukrena puruṣaḥ || tayoḥ samaraseṇa	madhye rakta mūtra śukra raktena strī śukrena puruṣaḥ tayoḥ samaraseṇa 
SA_MB_moksasopanaHK-145	klīvaḥ || tasmāt nāḍī jñātvā strīpuruṣayoḥ || yat svacchayā jāyate || etayoḥ || trayo	klīvaḥ tasmāt nāḍī jñātvā strīpuruṣayoḥ yat svacchayā jāyate etayoḥ trayoḥ 
SA_MB_moksasopanaHK-146	nāḍī samarasa bhāvena ekanāḍī bhūtvā brahmarandhre nipātā sā māhāmāyā	nāḍī samarasa bhāvena ekanāḍī bhūtvā brahmarandhre nipātā sā māhāmāyā 
SA_MB_moksasopanaHK-147	devyāḥ || brahmarandhre prasāryāṇeka pṛthak pṛthak śiraḥ kroḍe karatale grīve	devyāḥ brahmarandhre pṛthak pṛthak śiraḥ kroḍe kara tale grīve 
SA_MB_moksasopanaHK-148	pārśve hṛdaya nābhau uru jānu pādatale punarapi nābhau sarvasaṃ śrīlino	pārśve hṛdaya nābhau uru jānu pāda tale punar api nābhau śrī lino 
SA_MB_moksasopanaHK-149	bhavati || paścāt svāsarūpeṇa haṃsaḥ || cāreṇa ūrddhvagāmi bhavati ||	bhavati paścāt svāsarūpeṇa haṃsaḥ cāreṇa ūrddhvagāmi bhavati 
SA_MB_moksasopanaHK-150	7a)	a 
SA_MB_moksasopanaHK-151	trināḍī rūpeṇa adhocāraṃ bhavati || vāme strīnāḍī rajavahā || dakṣiṇe sūnyanāḍī	tri nāḍī rūpeṇa adhocāram bhavati vāme strī nāḍī raja vahā dakṣiṇe sūnyanāḍī 
SA_MB_moksasopanaHK-152	sūvavrahāmadhye || khagamukhe puruṣanāḍī śukre vahā strīpuruṣa samarase nāsthi	khaga mukhe puruṣa nāḍī śukre vahā strī puruṣa sama rase na asthi 
SA_MB_moksasopanaHK-153	bhavati | tadanantare cetanā bhavati || paścāt sarvajāti smaratvaṃ bhavati || pare jātā	bhavati tad anantare cetanā bhavati paścāt sarva jāti smara tvam bhavati pare jātā 
SA_MB_moksasopanaHK-154	bhavati || yoni yantraṃ pīḍā vedanā bhavati paścāt smṛti bhraṃso bhavati ||	bhavati yoni yantram pīḍā vedanā bhavati paścāt smṛti bhraṃsaḥ bhavati 
SA_MB_moksasopanaHK-155	paścād vālāvasthā bhavati || kumārāvasthā bhavati || yauvanāvasthā bhavati ||	paścāt vāla avasthā bhavati kumāra avasthā bhavati yauvana avasthā bhavati 
SA_MB_moksasopanaHK-156	tasmāt mahāmāyā || tadanantare maraṇāvasthā || nirvāṇamārga dvaya vidhaḥ ||	tasmāt mahāmāyā tadanantare maraṇa avasthā nirvāṇa mārga dvaya vidhaḥ 
SA_MB_moksasopanaHK-157	dvayavidhañca kathañceti || punajanmā na punarjanmānvividhaḥ || sadguru	dvayavidham ca katham ca iti punajanmā na punarjanmā anvividhaḥ sat guru 
SA_MB_moksasopanaHK-158	pādaprasādena jānanti || dvādaśānta ṣoḍaśānta bhedena ||	pāda prasādena jānanti dvādaśānta ṣoḍaśānta bhedena 
SA_MB_moksasopanaHK-159	7b)	b 
