segmentnr	original	analyzed
SA_XX_n740u-43	gamyāgamya vikalpaṃ tu bhakṣyā bhakṣyaṃ tathaivaca	gamya a gamya vikalpam tu bhakṣyāḥ bhakṣyam tathā eva ca 
SA_XX_n740u-44	peyā peyaṃ tathā mantrī kuryyānaiva samāhitaḥ ||20 ||	peyā peyam tathā mantrī samāhitaḥ 
SA_XX_n740u-45	vairocana samudbhūtān sarvaprāṇyeva saṃbhavān |	vairocana samudbhūtān sarva prāṇi eva saṃbhavān 
SA_XX_n740u-46	prāṇavān guhyatatvajño bhokṣayet siddhihetunā ||21 ||	           
SA_XX_n740u-47	sarva varṇa samudbhutā jugupsā naiva yoṣitaḥ	sarva varṇa samudbhutā jugupsā na eva yoṣitaḥ 
SA_XX_n740u-48	saiva bhagavatī prajñā saṃvṛtyā rūpamāśritā ||22 ||	sā eva bhagavatī prajñā saṃvṛtyāḥ rūpam āśritā 
SA_XX_n740u-49	nā tithirnaca nakṣatraṃ nopavāsovidhiyate	na tithiḥ na ca nakṣatram na upavāsaḥ vidhiyate 
SA_XX_n740u-50	advaya jñāna yuktasya siddhirbhavati saugatī ||23 ||	advaya jñāna yuktasya siddhiḥ bhavati saugatī 
SA_XX_n740u-51	vahunātra kimuktena yadbhavadupalabdhikaṃ	vahunā atra kim uktena yat bhavat upalabdhikam 
SA_XX_n740u-52	tatsarvaṃ tatvayogena draṣṭavyaṃ tatvavedinā ||24 ||	tat sarvam tatva yogena draṣṭavyam tatva vedinā 
SA_XX_n740u-53	hastyaśva khara gāvoṣṭra pradīpaṃ śvānasambhavaṃ	hasti aśva khara gāvā uṣṭra pradīpam śvāna sambhavam 
SA_XX_n740u-54	mahāpradīpa sammiśra bhokṣayed yogavid sadā ||25 ||	         
SA_XX_n740u-55	na cādhyāsaktiṃ kurvīta ekasminnapi yogavit	na ca adhyāsaktim kurvīta ekasmin api yoga vid 
SA_XX_n740u-56	samatā cittayogena bhāvanīyo bhavārṇṇavaḥ ||26 ||	sama tā citta yogena bhāvanīyaḥ bhava arṇṇavaḥ 
SA_XX_n740u-57	utpatti sthiti nirodhañca asaṃpṛkta pṛthag janaiḥ	utpatti sthiti nirodhañca asaṃpṛkta pṛthag janaiḥ 
SA_XX_n740u-58	tasya bhāvetu saṃsāro nānyatra pralayodbhavaḥ ||27 ||	tasya saṃsāraḥ na anyatra pralaya udbhavaḥ 
SA_XX_n740u-59	dinaṃ tu bhagavānvajrī naktaṃ prajñā vidhīyate	dinam tu bhagavān vajrī naktam prajñā vidhīyate 
SA_XX_n740u-60	evaṃ tu bhāvayed yogī laghusiddhimavāpnuyāt ||28 ||	evam tu bhāvayet yogī laghu siddhim avāpnuyāt 
SA_XX_n740u-61	yattadvyaktaṃ rūpaṃ tu sarvasattveṣu saṃsthitaṃ	yat tat vyaktam rūpam tu sarva sattveṣu saṃsthitam 
SA_XX_n740u-62	guruvaktrāt paraṃtatvaṃ prāpyate nātra saṃśayaḥ ||29 ||	guru vaktrāt paraṃta tvam prāpyate na atra saṃśayaḥ 
SA_XX_n740u-63	apratiṣṭhita nirvāṇaṃ ninirmittaṃ nirālayaṃ	nirvāṇam ni nirmittam nirālayam 
SA_XX_n740u-64	vyāpakaṃ sarvasatveṣu saṃvodhi paramaṃ padaṃ ||30 ||	vyāpakam sarva satveṣu saṃvodhi paramam padam 
SA_XX_n740u-65	evaṃ matvā tu vai yogī yo bhāvayed vuddhimān sadā	evam matvā tu vai yogī yaḥ bhāvayet vuddhimān sadā 
SA_XX_n740u-66	sa sidhyati na sandeho mandaṃ puṇyopi mānavaḥ ||31 ||	sa sidhyati na sandehaḥ mandam puṇyaḥ api mānavaḥ 
SA_XX_n740u-67	ācāryāt parataraṃ nāsti trailokya sacarācarai	ācāryāt parataram na asti trailokya sa carācaraiḥ 
SA_XX_n740u-68	yasya prasādāt prāpyante sidhyo'nekadhāvudhaiḥ ||32 ||	yasya prasādāt prāpyante sidhyaḥ na ekadhā avudhaiḥ 
SA_XX_n740u-69	vajrasatvaḥ sarvaijñeyaḥ sarvavuddhai namaskṛtaḥ	vajra satvaḥ sarva vaijñeyaḥ sarva buddhaiḥ namaskṛtaḥ 
SA_XX_n740u-70	ācāryāḥ paramodevaḥ pūjanīyaḥ prayatnata ||33 ||	ācāryāḥ paramaḥ devaḥ pūjanīyaḥ prayatnata 
SA_XX_n740u-71	sa eva tathatārūpī lokānugraha hetunā	saḥ eva tathatā rūpī loka anugraha hetunā 
SA_XX_n740u-72	rūpamāśritya saṃvṛtyā saṃsthito yogapīṭhake ||34 ||	rūpam āśritya saṃvṛtyā saṃsthitaḥ yogapīṭhake 
SA_XX_n740u-73	mṛtyureṣa vikalpoyaṃ na bhāvaḥ sarvavastuṣu	mṛtyuḥ eṣa vikalpaḥ yam na bhāvaḥ sarva vastuṣu 
SA_XX_n740u-74	hanyate savikalpena pṛthagjana vijṛmbhitaiḥ ||35 ||	hanyate savikalpena pṛthagjana vijṛmbhitaiḥ 
SA_XX_n740u-75	śrī madoḍiyāna vinirgatā mahāyoga -	śrī madoḍiyāna vinirgatā mahā yoga 
SA_XX_n740u-76	pīṭhāgatā akhila yogatantra tatvagarbhā śrī lakṣmīmukha kamalād	                   
SA_XX_n740u-77	vinisṛtā svādhiṣṭhān kramodayā sādhanopāyikā ||	             
SA_XX_n740u-78	|| samāpteti ||	samāptā iti 
