segmentnr	original	analyzed
SA_GK20_hdratn_u-88	bābhravyo 'pi kañcukī vasubhūtinā siṃhaleśvarāmātyena saha kathaṃ katham api samudrād uttīrya kosalocchittaye gatasya rumaṇvato milita iti	bābhravyaḥ pi kañcukī vasubhūtinā siṃhala īśvara amātyena saha katham katham api samudrāt uttīrya kosala ucchittaye gatasya rumaṇvataḥ militaḥ iti 
SA_GK20_hdratn_u-89	tad evaṃ niṣpannaprāyam api prayojanaṃ na me dhṛtim āvahati /	tat evam niṣpanna prāyam api prayojanam na me dhṛtim āvahati 
SA_GK20_hdratn_u-90	kaṣṭo 'yaṃ khalu bhṛtyabhāvaḥ / kutaḥ /	kaṣṭaḥ yam khalu bhṛtya bhāvaḥ kutas 
SA_GK20_hdratn_u-91	prārambhe 'smin svāmino vṛddhihetau	prārambhe smin svāminaḥ vṛddhi hetau 
SA_GK20_hdratn_u-92	daivenetthaṃ dattahastāvalambe /	daivena ittham datta hasta avalambe 
SA_GK20_hdratn_u-93	siddher bhrāntir nāsti satyaṃ tathāpi	siddheḥ bhrāntiḥ nā asti satyam tathā api 
SA_GK20_hdratn_u-94	svecchācārī bhīta evāsmi bhartuḥ // 7 // (1.7)	svecchā cārī bhītaḥ eva asmi bhartuḥ 
SA_GK20_hdratn_u-95	nepathye kalakalaḥ /	nepathye kalakalaḥ 
SA_GK20_hdratn_u-96	(1.9) Yaugandharāyaṇaḥ /	yaugandharāyaṇaḥ 
SA_GK20_hdratn_u-97	ākarṇya /	ākarṇya 
SA_GK20_hdratn_u-98	aye /	aye 
SA_GK20_hdratn_u-99	yathāyam abhihanyamānamṛdumṛdaṅgānugatasaṃgītamadhuraḥ puraḥ paurāṇām uccarati carcarīdhvanis tathā tarkayāmi /	yathā ayam abhihanyamāna mṛdu mṛdaṅga anugata saṃgīta madhuraḥ puras paurāṇām uccarati carcarī dhvaniḥ tathā tarkayāmi 
SA_GK20_hdratn_u-100	madanamahamahīyāṃsaṃ purajanapramodam avalokayituṃ prāsādābhimukhaṃ prasthito deva iti /	madana maha mahīyāṃsam pura jana pramodam avalokayitum prāsāda abhimukham prasthitaḥ devaḥ iti 
SA_GK20_hdratn_u-101	ūrdhvam avalokya /	ūrdhvam avalokya 
SA_GK20_hdratn_u-102	aye katham /	aye katham 
SA_GK20_hdratn_u-103	adhirūḍha eva devaḥ prāsādaṃ / ya eṣa	adhirūḍhaḥ eva devaḥ prāsādam yaḥ eṣa 
SA_GK20_hdratn_u-104	viśrāntavigrahakatho ratimāñ janasya	viśrānta vigraha kathaḥ ratimān janasya 
SA_GK20_hdratn_u-105	citte vasan priyavasantaka eva sākṣāt /	citte vasan priyavasantakaḥ eva sākṣāt 
SA_GK20_hdratn_u-106	paryutsuko nijamahotsavadarśanāya	paryutsukaḥ nija mahā utsava darśanāya 
SA_GK20_hdratn_u-107	vatseśvaraḥ kusumacāpa ivābhyupaiti // 8 // (1.8)	vatsa īśvaraḥ kusuma cāpaḥ iva abhyupaiti 
SA_GK20_hdratn_u-108	tad yāvad gṛhaṃ gatvā kāryaśeṣaṃ cintayāmi /	tat yāvat gṛham gatvā kārya śeṣam cintayāmi 
SA_GK20_hdratn_u-109	iti niṣkrāntaḥ /	iti niṣkrāntaḥ 
SA_GK20_hdratn_u-110	iti viṣkambhakaḥ /	iti viṣkambhakaḥ 
SA_GK20_hdratn_u-111	tataḥ praviśaty āsanastho gṛhītavasantotsavaveṣo rājā vasantakaś ca /	tatas praviśati āsana sthaḥ gṛhīta vasanta utsava veṣaḥ rājā vasantakaḥ ca 
SA_GK20_hdratn_u-112	(1.10) Rājā / sādaram /	rājā sa ādaram 
SA_GK20_hdratn_u-113	sakhe vasantaka /	sakhe vasantaka 
SA_GK20_hdratn_u-114	(1.11) Vidūṣakaḥ / āṇavedu bhavaṃ /	vidūṣakaḥ 
SA_GK20_hdratn_u-115	(1.12) Rājā /	rājā 
SA_GK20_hdratn_u-116	rājyaṃ nirjitaśatru yogyasacive nyastaḥ samasto bharaḥ	rājyam nirjita śatru yogya sacive nyastaḥ samastaḥ bharaḥ 
SA_GK20_hdratn_u-117	samyakpālanalālitāḥ praśamitāśeṣopasargāḥ prajāḥ /	samyak pālana lālitāḥ praśamita aśeṣa upasargāḥ prajāḥ 
SA_GK20_hdratn_u-118	pradyotasya sutā vasantasamayas tvaṃ ceti nāmnā dhṛtiṃ	pradyotasya sutā vasanta samayaḥ tvam ca iti nāmnā dhṛtim 
SA_GK20_hdratn_u-119	kāmaḥ kāmam upaitv ayaṃ mama punar manye mahān utsavaḥ // 9 // (1.9)	kāmaḥ kāmam upaitu ayam mama punar manye mahān utsavaḥ    
SA_GK20_hdratn_u-120	(1.13) Vidūṣakaḥ / saharṣam /	vidūṣakaḥ sa harṣam 
SA_GK20_hdratn_u-121	bho vaassa /	bho vaassa 
SA_GK20_hdratn_u-122	evvaṃ ṇedaṃ /	evvam ṇa idam 
SA_GK20_hdratn_u-123	ahaṃ uṇa jāṇāmi /	aham uṇa jāṇāmi 
SA_GK20_hdratn_u-124	ṇa bhavado ṇa kāmadevassa mama jjevva ekkassa bamhaṇassa aaṃ maaṇamahūsavo tti jeṇa piavaasseṇa tumaṃ ti mantīadi /	ṇa bhavadaḥ ṇa kāmadevassa mama jjevva ekkassa bamhaṇassa aam maaṇa mahūsavaḥ tti jeṇa pia vaasseṇa tumam ti 
SA_GK20_hdratn_u-125	vilokya /	vilokya 
SA_GK20_hdratn_u-126	tā kiṃ imiṇā /	tā kim imiṇā 
SA_GK20_hdratn_u-127	pekkha dāva imassa mahumattakāmiṇījaṇasaaṅgāhagahidaṇaccantaṇāarajaṇajaṇidakodūhalassa	pekkha dāva imassa 
SA_GK20_hdratn_u-128	samantado saṃvuttamaddaluddāmacaccarīsaddamuhararacchāmuhasohiṇo paiṇṇapaḍavāsapuñjapiñjarijjantadahadisāmuhassa	samantadaḥ 
SA_GK20_hdratn_u-129	sasirīattaṇaṃ maaṇamahūsavassa /	maaṇa mahūsavassa 
SA_GK20_hdratn_u-130	(1.14) Rājā / saharṣaṃ samantād avalokya /	rājā sa harṣam samantāt avalokya 
SA_GK20_hdratn_u-131	aho /	aho 
SA_GK20_hdratn_u-132	parāṃ koṭim adhirohati pramodaḥ puraḥ paurānām / tathā hi /	parām koṭim adhirohati pramodaḥ puras paurānām tathā hi 
SA_GK20_hdratn_u-133	kīrṇaiḥ piṣṭātakaughaiḥ kṛtadivasamukhaiḥ kuṅkumakṣodagaurair	kīrṇaiḥ piṣṭātaka oghaiḥ kṛta divasa mukhaiḥ kuṅkuma kṣoda gauraiḥ 
SA_GK20_hdratn_u-134	hemālaṅkārabhābhir bharanamitaśikhaiḥ śekharaiḥ kaiṅkirātaiḥ /	hema alaṅkāra bhābhiḥ bhara namita śikhaiḥ śekharaiḥ kaiṅkirātaiḥ 
SA_GK20_hdratn_u-135	eṣā veṣābhilakṣyasvavibhavavijitāśeṣavitteśakośā	eṣā veṣa abhilakṣya sva vibhava vijita aśeṣa vitteśa kośā 
SA_GK20_hdratn_u-136	kauśāmbī śātakumbhadravakhacitajanevaikapītā vibhāti // 10 // (1.10)	kauśāmbī śātakumbha drava khacita janā iva eka pītā vibhāti 
SA_GK20_hdratn_u-137	api ca /dhārāyantravimuktasaṃtatapayaḥpūraplute sarvataḥ	api ca dhārā yantra vimukta saṃtata payaḥpūra plute sarvatas 
SA_GK20_hdratn_u-138	sadyaḥ sāndravimardakardamakṛtakrīḍe kṣaṇam prāṅgaṇe /	sadyas sāndra vimarda kardama kṛta krīḍe kṣaṇam prāṅgaṇe 
SA_GK20_hdratn_u-139	uddāmapramadākapolanipatatsindūrarāgāruṇaiḥ	uddāma pramadā kapola nipatat sindūra rāga aruṇaiḥ 
SA_GK20_hdratn_u-140	saindūrīkriyate janena caraṇanyāsaiḥ puraḥ kuṭṭimam // 11 // (1.11)	saindūrīkriyate janena caraṇa nyāsaiḥ puras kuṭṭimam 
SA_GK20_hdratn_u-141	(1.15) Vidūṣakaḥ / vilokya /	vidūṣakaḥ vilokya 
SA_GK20_hdratn_u-142	edaṃ pi dāva suviaḍḍhajaṇāpūridasiṅgaajalapahāramukkasikkāramaṇoharaṃ vāravilāsiṇījaṇavilasidaṃ avaloedu piavaasso /	edam pi dāva vāravilāsiṇī jaṇa vilasidam avaloedu pia vaassaḥ 
SA_GK20_hdratn_u-143	(1.16) Rājā / vilokya /	rājā vilokya 
SA_GK20_hdratn_u-144	vayasya /	vayasya 
SA_GK20_hdratn_u-145	samyag dṛṣṭaṃ tvayā / kutaḥ /	samyak dṛṣṭam tvayā kutas 
SA_GK20_hdratn_u-146	asmin prakīrṇapaṭavāsakṛtāndhakāre	asmin prakīrṇa paṭa vāsa kṛta andhakāre 
SA_GK20_hdratn_u-147	dṛṣṭo manāṅ maṇivibhūṣaṇaraśṃijālaiḥ /	dṛṣṭaḥ manāk maṇi vibhūṣaṇa raśṃi jālaiḥ 
SA_GK20_hdratn_u-148	pātālam udyataphaṇākṛtiśṛṅgako 'yaṃ	pātālam udyata phaṇa ākṛti śṛṅgakaḥ yam 
SA_GK20_hdratn_u-149	mām adya saṃsmarayatīva bhujaṅgalokaḥ // 12 //	mām adya saṃsmarayati iva bhujaṅga lokaḥ   
SA_GK20_hdratn_u-150	(1.17) Vidūṣakaḥ / vilokya /	vidūṣakaḥ vilokya 
SA_GK20_hdratn_u-151	bho vaassa /	bho vaassa 
SA_GK20_hdratn_u-152	pekkha pekkha /	pekkha pekkha 
SA_GK20_hdratn_u-153	esā khu maaṇiā maaṇasarisaṃ vasantāhiṇaaṃ ṇaccantī cūdaladiāe saha ido jjevva āacchadi /	esā khu maaṇiā maaṇa sarisam vasanta ahiṇaam ṇaccantī cūdaladiāe saha idaḥ jjevva āacchadi 
SA_GK20_hdratn_u-154	tataḥ praviśato madalīlāṃ nāṭayantyau dvipadīkhaṇḍaṃ gāyantyau cetyau /	tatas praviśataḥ mada līlām nāṭayantyau dvipadī khaṇḍam gāyantyau cetyau 
SA_GK20_hdratn_u-155	(1.18) Madanikā gāyati /	madanikā gāyati 
SA_GK20_hdratn_u-156	kusumāuhapiadūao maulāiabahucūao /	kusuma āuha pia dūaaḥ 
SA_GK20_hdratn_u-157	siḍhiliamāṇaggahaṇao vāai dāhiṇapavaṇao // 13 //	vā dāhiṇa pavaṇao 
SA_GK20_hdratn_u-158	virahavivaḍḍhiasoao kaṅkhiapiaaṇamelao /	viraha vivaḍḍhia soaaḥ kaṅkhia pia aṇa melao 
SA_GK20_hdratn_u-159	paḍivālaṇaasamatthao tammai juvaīsatthao // 14 //	tammai 
SA_GK20_hdratn_u-160	iha paḍhamaṃ mahumāso jaṇassa hiaāi kuṇai mauāiṃ /	iha paḍhamam mahu māsaḥ jaṇassa 
SA_GK20_hdratn_u-161	pacchā vijjhai kāmo laddhappasarehi kusumabāṇehiṃ // 15 //	pacchā vijjhai kāmaḥ laddha ppasarehiṃ kusuma bāṇehiṃ 
SA_GK20_hdratn_u-162	(1.19) Rājā / nirvarṇya /	rājā nirvarṇya 
SA_GK20_hdratn_u-163	aho madhuro 'yam āsāṃ nirbharaḥ krīḍārasaḥ /	aho madhuraḥ yam āsām nirbharaḥ krīḍā rasaḥ 
SA_GK20_hdratn_u-164	srastaḥ sragdāmaśobhāṃ tyajati viracitām ākulaḥ keśapāśaḥ	srastaḥ sragdāma śobhām tyajati viracitām ākulaḥ keśapāśaḥ 
SA_GK20_hdratn_u-165	kṣībāyā nūpurau ca dviguṇataram imau krandataḥ pādalagnau /	kṣībāyāḥ nūpurau ca dviguṇataram imau krandataḥ pāda lagnau 
SA_GK20_hdratn_u-166	vyastaḥ kampānubandhād anavaratam uro hanti hāro 'yam asyāḥ	vyastaḥ kampa anubandhāt anavaratam uraḥ hanti hāraḥ yam asyāḥ 
SA_GK20_hdratn_u-167	krīḍantyāḥ pīḍayeva stanabharavinamanmadhyabhaṅgānapekṣam // 16 //	krīḍantyāḥ pīḍayā iva stana bhara vinamat madhya bhaṅga anapekṣam 
SA_GK20_hdratn_u-168	(1.20) Vidūṣakaḥ / bho vaassa /	vidūṣakaḥ bho vaassa 
SA_GK20_hdratn_u-169	ahaṃ pi edāṇaṃ baddhapariarāṇaṃ majjhe ṇaccanto maaṇamahūsavaṃ māṇaissaṃ /	aham pi edāṇam baddha pariarāṇam majjhe maaṇa mahūsavam māṇaissam 
SA_GK20_hdratn_u-170	(1.21) Rājā / vayasya /	rājā vayasya 
SA_GK20_hdratn_u-171	evaṃ kriyatām /	evam kriyatām 
SA_GK20_hdratn_u-172	(1.22) Vidūṣakaḥ / jaṃ bhavaṃ āṇavedi /	vidūṣakaḥ jam bhavam āṇavedi 
SA_GK20_hdratn_u-173	ity utthāya ceṭyor madhye nṛtyati /	iti utthāya ceṭyoḥ madhye nṛtyati 
SA_GK20_hdratn_u-174	bhodi maaṇie /	bhodi maaṇie 
SA_GK20_hdratn_u-175	mama vi edaṃ caccariṃ sikkhāvehi /	mama vi ā idam caccarim sikkhāvehi 
SA_GK20_hdratn_u-176	(1.23) Madanikā / ae hadāsa /	madanikā ae hadāsa 
SA_GK20_hdratn_u-177	ṇa esā caccarī /	ṇa e sā ca carī 
SA_GK20_hdratn_u-178	(1.24) Vidūṣakaḥ / bhodi /	vidūṣakaḥ 
SA_GK20_hdratn_u-179	kiṃ khu edaṃ /	kim khu ā idam 
SA_GK20_hdratn_u-180	(1.25) Madanikā / hadāsa /	madanikā hadāsa 
SA_GK20_hdratn_u-181	duvadīkhaṇḍaṃ kkhu edaṃ /	duvadīkhaṇḍam kkhu edam 
SA_GK20_hdratn_u-182	(1.26) Vidūṣakaḥ / saharṣam /	vidūṣakaḥ sa harṣam 
SA_GK20_hdratn_u-183	kiṃ ediṇā khaṇḍeṇa modaā karīanti /	kim ediṇā khaṇḍeṇa 
SA_GK20_hdratn_u-184	(1.27) Madanikā / vihasya /	madanikā vihasya 
SA_GK20_hdratn_u-185	ṇa hi ṇa hi /	ṇa hi ṇa hi 
SA_GK20_hdratn_u-186	paḍhīadi kkhu edaṃ /	kkhu edam 
SA_GK20_hdratn_u-187	(1.28) Vidūṣakaḥ / saviṣādam /	vidūṣakaḥ sa viṣādam 
SA_GK20_hdratn_u-188	jai paḍhīadi tā alaṃ ediṇā /	jai tā alam ediṇā 
SA_GK20_hdratn_u-189	varaṃ piavaassassa jjevva saāsaṃ gamissaṃ /	varam piavaassassa jjā ivva saāsam gamissam 
SA_GK20_hdratn_u-190	iti gantum udyataḥ /	iti gantum udyataḥ 
SA_GK20_hdratn_u-191	(1.29) Ubhe / haste gṛhītvā /	ubhe haste gṛhītvā 
SA_GK20_hdratn_u-192	hadāsa /	hadāsa 
SA_GK20_hdratn_u-193	kahiṃ gacchasi /	kahim gacchasi 
SA_GK20_hdratn_u-194	idha jjevva kīlamha /	idha jjevva kīlamha 
SA_GK20_hdratn_u-195	iti ubhe vidūṣakaṃ bahuvidham ākarṣataḥ /	iti ubhe vidūṣakam bahuvidham ākarṣataḥ 
SA_GK20_hdratn_u-196	(1.30) Vidūṣakaḥ / hastam ākṛṣya prapalāyya rājānam upasṛtya /	vidūṣakaḥ hastam ākṛṣya prapalāyya rājānam upasṛtya 
SA_GK20_hdratn_u-197	vaassa /	vaassa 
SA_GK20_hdratn_u-198	ṇaccido mhi /	ṇac c itaḥ mhi 
SA_GK20_hdratn_u-199	(1.31) Rājā / sādhu kṛtam /	rājā sādhu kṛtam 
SA_GK20_hdratn_u-200	(1.32) Cūtalatikā / halā maaṇie /	cūtalatikā 
