segmentnr	original	analyzed
SA_GK19_ksbhm08u-85	uvāca devānsaṃnaddhaḥ sārathiḥ kalpyatāṃ mama /	uvāca devān saṃnaddhaḥ sārathiḥ kalpyatām mama 
SA_GK19_ksbhm08u-86	matprabhāvādhikaḥ kaścidyena hantāsmi dānavān // Bhmj_8.42 //	mad prabhāva adhikaḥ kaścid yena hantāsmi dānavān 
SA_GK19_ksbhm08u-87	tataḥ śakramukhā devā vicārya suciraṃ dhiyā /	tatas śakra mukhāḥ devāḥ vicārya su ciram dhiyā 
SA_GK19_ksbhm08u-88	brahmāṇaṃ viśvakartāraṃ sārathye paryakalpayan // Bhmj_8.43 //	brahmāṇam viśva kartāram sārathye paryakalpayan 
SA_GK19_ksbhm08u-89	tenoṅkārapratodena gṛhīte syandane haraḥ /	tena uṅkāra pratodena gṛhīte syandane haraḥ 
SA_GK19_ksbhm08u-90	ekībhūtānpure daityāndadāha viśikhāgninā // Bhmj_8.44 //	ekībhūtān pure daityān dadāha viśikha agninā 
SA_GK19_ksbhm08u-91	***** tripuravadhopākhyānam // 3 // *****	tripura vadha upākhyānam 
SA_GK19_ksbhm08u-92	iti rudrasya dhātāpi svayaṃ sūto 'bhavatpurā /	iti rudrasya dhātā api svayam sūtaḥ bhavat purā 
SA_GK19_ksbhm08u-93	tathā tvamapi karmasya nāvajñāṃ kartumarhasi // Bhmj_8.45 //	tathā tvam api karmasya na avajñām kartum arhasi 
SA_GK19_ksbhm08u-94	aiśvaryasyābhijanyasya guṇānāṃ vikramasya ca /	aiśvaryasya abhijanyasya guṇānām vikramasya ca 
SA_GK19_ksbhm08u-95	santaḥ phalaṃ hi manyante mitrapraṇayapūraṇam // Bhmj_8.46 //	santaḥ phalam hi manyante mitra praṇaya pūraṇam 
SA_GK19_ksbhm08u-96	ukte duryodhaneneti madrarājaḥ smitānanaḥ /	ukte duryodhanena iti madra rājaḥ smita ānanaḥ 
SA_GK19_ksbhm08u-97	svacchandavādī sūto 'haṃ bhaviṣyāmītyabhāṣata // Bhmj_8.47 //	svacchanda vādī sūtaḥ ham bhaviṣyāmi iti abhāṣata 
SA_GK19_ksbhm08u-98	***** śalyasārathyasvīkāraḥ // 4 // *****	śalya sārathya svīkāraḥ 
SA_GK19_ksbhm08u-99	tataḥ svakalpitaiḥ śvetaisturaṅgairiva mātaliḥ /	tatas sva kalpitaiḥ śvetaiḥ turaṅgaiḥ iva mātaliḥ 
SA_GK19_ksbhm08u-100	taptakāñcanasaṃnāhe karṇasya rucire rathe // Bhmj_8.48 //	tapta kāñcana saṃnāhe karṇasya rucire rathe 
SA_GK19_ksbhm08u-101	jagrāha helayā śalyo raśmimamālāṃ suśikṣitām /	jagrāha helayā śalyaḥ raśmim amālām su śikṣitām 
SA_GK19_ksbhm08u-102	pratāpadhāmnaḥ sūryasya divīva garuḍāgrajaḥ // Bhmj_8.49 //	pratāpa dhāmnaḥ sūryasya divi iva garuḍāgrajaḥ 
SA_GK19_ksbhm08u-103	yuyutsuṃ karṇamālokya dhanvinaṃ śalyasārathim /	yuyutsum karṇam ālokya dhanvinam śalya sārathim 
SA_GK19_ksbhm08u-104	jayaṃ hastagataṃ mene kururājaḥ sahānugaḥ // Bhmj_8.50 //	jayam hasta gatam mene kuru rājaḥ saha anugaḥ 
SA_GK19_ksbhm08u-105	nadastu kurusainyeṣu śaṅkhadundubhiniḥsvanaiḥ /	nadaḥ tu kuru sainyeṣu śaṅkha dundubhi niḥsvanaiḥ 
SA_GK19_ksbhm08u-106	maurvīmāsphālayankarṇo madrarājamabhāṣata // Bhmj_8.51 //	maurvīm āsphālayan karṇaḥ madra rājam abhāṣata 
SA_GK19_ksbhm08u-107	adya śakraḥ sutaṃ dṛṣṭvā mayā nihatamarjunam /	adya śakraḥ sutam dṛṣṭvā mayā nihatam arjunam 
SA_GK19_ksbhm08u-108	divyāstreṣu dṛśaḥ śaṅke sāsūyaṃ kṣipati kṣaṇāt // Bhmj_8.52 //	divya astreṣu dṛśaḥ śaṅke sa asūyam kṣipati kṣaṇāt 
SA_GK19_ksbhm08u-109	adya madbāṇadalitaṃ pārthaṃ vīkṣya yudhiṣṭhiraḥ /	adya mad bāṇa dalitam pārtham vīkṣya yudhiṣṭhiraḥ 
SA_GK19_ksbhm08u-110	bhīṣmadroṇavadhāyāsavaiphalyātparitapyatām // Bhmj_8.53 //	bhīṣma droṇa vadha āyāsa vaiphalyāt paritapyatām 
SA_GK19_ksbhm08u-111	iti bruvāṇaṃ rādheyaṃ karṇa madrādhipo 'bravīt /	iti bruvāṇam rādheyam karṇa madra adhipaḥ bravīt 
SA_GK19_ksbhm08u-112	mā sūtaputra mithyaiva pralāpaṃ śiśuvatkṛthāḥ // Bhmj_8.54 //	mā sūtaputra mithyā eva pralāpam śiśu vat kṛthāḥ 
SA_GK19_ksbhm08u-113	gandharvasamare pūrvaṃ tvayi dhīmati vidrute /	gandharva samare pūrvam tvayi dhīmati vidrute 
SA_GK19_ksbhm08u-114	yena trailokyavīreṇa kauravāḥ parirakṣitāḥ // Bhmj_8.55 //	yena trailokya vīreṇa kauravāḥ parirakṣitāḥ 
SA_GK19_ksbhm08u-115	mānināmāttaśastrabhāṇāṃ tasmingograhavigrahe /	māninām ātta śastra bhāṇām tasmin gograha vigrahe 
SA_GK19_ksbhm08u-116	yuṣmadvidhānāṃ sahasā hṛtā yenāṃśukāvalī // Bhmj_8.56 //	yuṣmadvidhānām sahasā hṛtā yena aṃśuka āvalī 
SA_GK19_ksbhm08u-117	ākhaṇḍalaḥ sānucaraḥ khāṇḍave yena nirjitaḥ /	ākhaṇḍalaḥ sa anucaraḥ khāṇḍave yena nirjitaḥ 
SA_GK19_ksbhm08u-118	taṃ samutsahase jetuṃ karṇa karṇo 'si kiṃ na vā // Bhmj_8.57 //	tam samutsahase jetum karṇa karṇo si kim na vā 
SA_GK19_ksbhm08u-119	iti śalyena sahasā śalyenevārdito muhuḥ /	iti śalyena sahasā śalyena iva arditaḥ muhur 
SA_GK19_ksbhm08u-120	saṃstambhya kopaṃ rādheyo drakṣyasīti tamabhyadhāt // Bhmj_8.58 //	saṃstambhya kopam rādheyaḥ drakṣyasi iti tam abhyadhāt 
SA_GK19_ksbhm08u-121	tato vyūheṣvanīkeṣu savyasāciraṇotsukaḥ /	tatas vyūheṣu anīkeṣu savyasāci raṇa utsukaḥ 
SA_GK19_ksbhm08u-122	agresaro rathāgryāṇāṃ karṇaḥ papraccha sainikān // Bhmj_8.59 //	agresaraḥ ratha agryāṇām karṇaḥ papraccha sainikān 
SA_GK19_ksbhm08u-123	kvāsau jayadrathārātirvīro vānaraketanaḥ /	kva asau jayadratha arātiḥ vīraḥ vānaraketanaḥ 
SA_GK19_ksbhm08u-124	taṃ vinā rabhasādete tāmyantyeva mameṣavaḥ // Bhmj_8.60 //	tam vinā rabhasāt ete tāmyanti eva mama iṣavaḥ 
SA_GK19_ksbhm08u-125	vidhatte locanapathaṃ mama yastūrṇamarjunam /	vidhatte locana patham mama yaḥ tūrṇam arjunam 
SA_GK19_ksbhm08u-126	dadāmi tasmai vāsāṃsi citrāṇyābharaṇāni ca // Bhmj_8.61 //	dadāmi tasmai vāsāṃsi citrāṇi ābharaṇāni ca 
SA_GK19_ksbhm08u-127	rathānsamattamātaṅgāngāḥ suvarṇaṃ purāṇi ca /	rathān sa matta mātaṅgān gāḥ suvarṇam purāṇi ca 
SA_GK19_ksbhm08u-128	kāntāśca vividhaṃ cānyaddraviṇaṃ yāvadicchati // Bhmj_8.62 //	kāntāḥ ca vividham ca anyat draviṇam yāvat icchati 
SA_GK19_ksbhm08u-129	etadākarṇya sotprāsaṃ babhāṣe madrabhūpatiḥ /	etat ākarṇya sa utprāsam babhāṣe madra bhūpatiḥ 
SA_GK19_ksbhm08u-130	hāso duḥkhāya jāyeta rādheya tvadviceṣṭitaiḥ // Bhmj_8.63 //	hāsaḥ duḥkhāya jāyeta rādheya tvad viceṣṭitaiḥ 
SA_GK19_ksbhm08u-131	mūmūrṣuriva niṣputro draviṇaṃ cirasaṃbhṛtam /	mūmūrṣuḥ iva niṣputraḥ draviṇam cira saṃbhṛtam 
SA_GK19_ksbhm08u-132	avicāryaiva kiṃ mohātpareṣu tyaktumicchasi // Bhmj_8.64 //	a vicārya eva kim mohāt pareṣu tyaktum icchasi 
SA_GK19_ksbhm08u-133	svayamarjunamāyāntaṃ vaśaḥ sitasaṭābharam /	svayam arjunam āyāntam vaśaḥ sita saṭā bharam 
SA_GK19_ksbhm08u-134	draṣṭāsi bāṇanakharaiḥ kuraṅga iva kātaraḥ // Bhmj_8.65 //	draṣṭāsi bāṇa nakharaiḥ kuraṅgaḥ iva kātaraḥ 
SA_GK19_ksbhm08u-135	śrutvaitatkupitaḥ karṇo jagāda bhrukuṭīmukhaḥ /	śrutvā etat kupitaḥ karṇaḥ jagāda bhrukuṭī mukhaḥ 
SA_GK19_ksbhm08u-136	nirguṇastvaṃ na jānīṣe na māṃ na ca dhanaṃjayam // Bhmj_8.66 //	nirguṇaḥ tvam na jānīṣe na mām na ca dhanaṃjayam 
SA_GK19_ksbhm08u-137	ahamevārjunaṃ jāne pratimallaṃ pinākinaḥ /	aham eva arjunam jāne pratimallam pinākinaḥ 
SA_GK19_ksbhm08u-138	sa ca māṃ vetti tattvena tvaṃ mithyā tu pragalbhase // Bhmj_8.67 //	sa ca mām vetti tattvena tvam mithyā tu pragalbhase 
SA_GK19_ksbhm08u-139	ayaṃ mitropadhiḥ śatruḥ kenāpi preṣito 'si naḥ /	ayam mitra upadhiḥ śatruḥ kena api preṣitaḥ si naḥ 
SA_GK19_ksbhm08u-140	kudeśajasya vā naitattava kauṭilyamadbhutam // Bhmj_8.68 //	ku deśa jasya vā nā etat tava kauṭilyam adbhutam 
SA_GK19_ksbhm08u-141	madrakāḥ kutsitācārāḥ satyaśīlārjavojjhitāḥ /	madrakāḥ kutsita ācārāḥ satya śīla ārjava ujjhitāḥ 
SA_GK19_ksbhm08u-142	mānaṃ pracakṣate loke sarvavedavido janāḥ // Bhmj_8.69 //	mānam pracakṣate loke sarva veda vidaḥ janāḥ 
SA_GK19_ksbhm08u-143	nirlajjāḥ sarvagāminyo lobhamohamadākulāḥ /	nirlajjāḥ sarva gāminyaḥ lobha moha mada ākulāḥ 
SA_GK19_ksbhm08u-144	anāryā madrikāyāstāḥ svasāro mātaraśca te // Bhmj_8.70 //	anāryāḥ madrikāyāḥ tāḥ svasāraḥ mātaraḥ ca te 
SA_GK19_ksbhm08u-145	rādheyeneti saṃrambhādbhāṣito madrabhūpatiḥ /	rādheyena iti saṃrambhāt bhāṣitaḥ madra bhūpatiḥ 
SA_GK19_ksbhm08u-146	uvāca mūḍha bahuśo hitamuktaṃ na budhyase // Bhmj_8.71 //	uvāca mūḍha bahuśas hitam uktam na budhyase 
SA_GK19_ksbhm08u-147	smartāsi vigaladdarpo nirjitaḥ savyasācinā /	smartāsi vigalat darpaḥ nirjitaḥ savyasācinā 
SA_GK19_ksbhm08u-148	hitopadeśavākyānāṃ śocannanuśayākulaḥ // Bhmj_8.72 //	hita upadeśa vākyānām śocan anuśaya ākulaḥ 
SA_GK19_ksbhm08u-149	samudrakūlanilayaḥ purā vaiśyo mahādhanaḥ /	samudra kūla nilayaḥ purā vaiśyaḥ mahādhanaḥ 
SA_GK19_ksbhm08u-150	bahvapatyo 'bhavadrājñā rakṣito nirupadravaḥ // Bhmj_8.73 //	bahu apatyaḥ bhavat rājñā rakṣitaḥ nirupadravaḥ 
SA_GK19_ksbhm08u-151	tatputrāṇāmabhūtkākaḥ satatocciṣṭabhojanaḥ /	tad putrāṇām abhūt kākaḥ satata ucciṣṭa bhojanaḥ 
SA_GK19_ksbhm08u-152	puṣṭāṅgo yo dhanāḍhyānāṃ praṇayī putravatpriyaḥ // Bhmj_8.74 //	puṣṭa aṅgaḥ yaḥ dhana āḍhyānām praṇayī putra vat priyaḥ 
SA_GK19_ksbhm08u-153	tataḥ kadācidāyātā haṃsā mānasagāminaḥ /	tatas kadācid āyātāḥ haṃsāḥ mānasa gāminaḥ 
SA_GK19_ksbhm08u-154	so 'vadajjātasaṃgharṣastulyā yūyaṃ na me jave // Bhmj_8.75 //	saḥ vadat jāta saṃgharṣaḥ tulyāḥ yūyam na me jave 
SA_GK19_ksbhm08u-155	jāne pātaśataṃ pūrṇaṃ viḍīnoḍḍīnabhedataḥ /	jāne pāta śatam pūrṇam viḍīna uḍḍīna bhedataḥ 
SA_GK19_ksbhm08u-156	jñāyate tulyapātānme yuṣmākaṃ ca tarasvitā // Bhmj_8.76 //	jñāyate tulya pātāt me yuṣmākam ca tarasvi tā 
SA_GK19_ksbhm08u-157	ityucchiṣṭabhujā tena rājahaṃsā vivalgitāḥ /	iti ucchiṣṭa bhujā tena rājahaṃsāḥ vivalgitāḥ 
