segmentnr	original	analyzed
MBkulasaraHK-22	piṃḍasthaṃ tu caturdhā vai mukhyato varavarṇiniḥ ||	piṃḍa stham tu caturdhā vai mukhyatas varavarṇiniḥ 
MBkulasaraHK-23	vicāryate yadā so hi tadā piṃḍātmakaṃ jagat |	vicāryate yadā saḥ hi tadā piṃḍa ātmakam jagat 
MBkulasaraHK-24	piṃḍasthaṃ sarvapiṃḍasthaṃ piṃḍamāvṛtyasaṃsthitam ||	piṃḍa stham sarva piṃḍa stham piṃḍam āvṛtya saṃsthitam 
MBkulasaraHK-25	tena piṃḍasamākhyātaṃ * * * * *? dāhyatam |	tena piṃḍa samākhyātam       
MBkulasaraHK-26	pātālamūcakraṃ tu carākhye tu dvidhā sthitam ||	tu cara ākhye tu dvidhā sthitam 
MBkulasaraHK-27	calatkalola dedīpya prasphuraṃtī va piṃḍagāt |	dedīpya prasphuraṃtī 
MBkulasaraHK-28	evaṃ sama * * * * * * *? kṣaṇāt ||	evam sama ad kṣaṇāt 
MBkulasaraHK-29	vajramula gate lakṣe tejasā sudṛḍhī kṛte |	gate lakṣe tejasā su dṛḍhīkṛte 
MBkulasaraHK-30	23a)	Ro
MBkulasaraHK-31	ekāgadarśamībhyāsa sarvasahāraśa tathā |	tathā 
MBkulasaraHK-32	ekapiṃḍīkṛta sarva sarvamṛtpiṃḍa suvrate ||	eka piṃḍīkṛta sarva sarva mṛd piṃḍa suvrate 
MBkulasaraHK-33	punarvyakti samāyāti kāmādyāstaṃbhayeti ca |	punar vyakti samāyāti kāma ādya āstaṃbhaya iti ca 
MBkulasaraHK-34	māraye tṛdaśātasmiṃ manuje naiva kā kathā ||	manuje nā eva kā kathā 
MBkulasaraHK-35	catuṣṭaya gatābhyāsāt krameṇajita yaṃtrarāṭ |	catuṣṭaya gata abhyāsāt krameṇajita yaṃtra rāj 
MBkulasaraHK-36	yakṣiṇī sādhanaṃ tava śatajit prathame pade ||	yakṣiṇī sādhanam tava śatajit prathame pade 
MBkulasaraHK-37	dvitīye dviguṇī ṣaḍgaṃ tṛtīye tṛguṇādrasam |	dvitīye dviguṇī ṣaḍgam tṛtīye tṛguṇāt rasam 
MBkulasaraHK-38	caturthā tu caturthavau pādukādi prasiddhidam ||	caturthā tu pādukā ādi prasiddhi dam 
MBkulasaraHK-39	kāmajā kāmarājānaṃ dviraṃdhra padamūlagam |	kāma jā kāma rājānam dvi raṃdhra pada mūla gam 
MBkulasaraHK-40	tatra prāṇa śataiḥ paṃcaikāmadeva samo bhavet ||	tatra prāṇa śataiḥ paṃca ekāmadeva samaḥ bhavet 
MBkulasaraHK-41	sevyate divyayogībhiḥ mānuṣī sucakā kathā |	sevyate divyayogībhiḥ mānuṣī sucakā kathā 
MBkulasaraHK-42	etatti uparistasya kāma * *? prapīḍitā ||	upariḥ tasya kāma 
MBkulasaraHK-43	praklinnajaghanāḥ sarvāmadavibhrānntalocanāḥ |	praklinna jaghanāḥ 
MBkulasaraHK-44	23b)	Ro
MBkulasaraHK-45	necchaṃtamapi vīreṃdraṃ valādgṛhnanti yoṣitaḥ ||	na icchaṃtam api vīra iṃdram valāt gṛhnanti yoṣitaḥ 
MBkulasaraHK-46	dvisaptabhuvanāddevi kṣobhayeta sahasujin |	dvi sapta bhuvanāt devi kṣobhayeta sahasujit 
MBkulasaraHK-47	sidhyate sahapiṃḍena kāmarāja prabhāvat ||	sidhyate saha piṃḍena kāmarāja 
MBkulasaraHK-48	kāmato sidhyate tasya yaṃ yaṃ manasi vartate |	sidhyate tasya yam yam manasi vartate 
MBkulasaraHK-49	tena kāmamityuktaṃ iḍānī yonajaṃ śṛṇu ||	tena kāmam iti uktam iḍānī yona jam śṛṇu 
MBkulasaraHK-50	tadūrdhva saṃsthamāvarttaṃ tatrasthaṃ japamārabhet |	tad ūrdhva saṃstham āvarttam tatrastham japam ārabhet 
MBkulasaraHK-51	bhramadvalaya ghūrmiśca āviṣṭātyeva dehakam ||	bhramat valaya ghūrmiḥ ca āviṣṭā ati eva dehakam 
MBkulasaraHK-52	etat pratyayamāsādya sthiraṃ kuryādedite |	etat pratyayam āsādya sthiram kuryāt edite 
MBkulasaraHK-53	āhārya parabhāvastha mano hyamanatāṃ nayet ||	āhārya para bhāva stha manaḥ hi amanatām nayet 
MBkulasaraHK-54	cārajinate mṛtyurvāsthi dvisaṃpravartate |	mṛtyuḥ vā asthi dvi saṃpravartate 
MBkulasaraHK-55	kāvyaṃ karoti lalitaṃ sālaṃkāramanoharam ||	kāvyam karoti lalitam sa alaṃkāra manoharam 
MBkulasaraHK-56	graṃthaścārthato devi vedādyaśca samudgirat |	graṃthaḥ ca arthataḥ devi veda ādyaḥ ca samudgirat 
MBkulasaraHK-57	vatrāye trīṇi lokāni devāsu rasa kiṃnarāḥ ||	trīṇi lokāni devāsu rasa kiṃnarāḥ 
MBkulasaraHK-58	martya iha śivaḥ sākṣāt sevyate sarvayogibhiḥ |	martyaḥ iha śivaḥ sākṣāt sevyate sarva yogibhiḥ 
MBkulasaraHK-59	24a)	Ro
MBkulasaraHK-60	jīvate ca asaṃkhyānaṃ mṛtyunāmṛtyuji nara ||	jīvate ca a saṃkhyānam 
MBkulasaraHK-61	tadā kālakṣayaṃ jāye yadā na cyavate manaḥ |	tadā kāla kṣayam jāye yadā na cyavate manaḥ 
MBkulasaraHK-62	staṃbhanaṃ mohamuccāṭavasya vidveṣaṇādayaḥ ||	staṃbhanam moham ucca āṭavasya vidveṣaṇa ādayaḥ 
MBkulasaraHK-63	anyāni kṣetra siddhīni tatrasthā dhyāna yogataḥ |	anyāni kṣetra siddhīni tatrasthā dhyāna yogataḥ 
MBkulasaraHK-64	dhāraṇātsarasaṃyogā svarūpāṃśca niveśanāt ||	dhāraṇāt sara saṃyogā sva rūpān ca niveśanāt 
MBkulasaraHK-65	sarvaṃ yogavidasyaiva yogajā jāyate naghe |	sarvam yoga vidasya eva yogajā jāyate naghe 
MBkulasaraHK-66	paṃcarūpā mahādevi kṣamasasaṃvyavasthitāḥ ||	paṃca rūpāḥ mahādevi kṣamasa saṃvyavasthitāḥ 
MBkulasaraHK-67	svāṃsamādāya subhage yadā samarasī kṛtat |	sva aṃsam ādāya subhage yadā samarasī 
MBkulasaraHK-68	bhāvohya bhāvatāṃ yutaḥ tadāstadaguṇamāvahet ||	bhāva uhya bhāvatām yutaḥ tadā tad aguṇam āvahet 
MBkulasaraHK-69	pārthive pārthiva rūpaṃ ekonekatvāṃ punaḥ |	pārthive pārthiva rūpam punar 
MBkulasaraHK-70	rūpādi parivartaṃ ca sthāvare jaṃgamepi vā ||	rūpa ādi parivartam ca sthāvare jaṃgame api vā 
MBkulasaraHK-71	bhavate svecchayā yogī pārthivena na saṃśayaḥ |	bhavate sva icchayā yogī pārthivena na saṃśayaḥ 
MBkulasaraHK-72	jalana plāvayet sarvaṃ jagatsthāvarajaṃgamaṃ ||	jalana plāvayet sarvam jagat sthāvara jaṃgamam 
MBkulasaraHK-73	24b)	Ro
MBkulasaraHK-74	mṛtyujinnati deveśi jale samarase bhavet |	mṛtyujit ati deveśi jale samarase bhavet 
MBkulasaraHK-75	jalaiḥ bhūtvā vrajed devi yatrecchā yoginasya tu ||	jalaiḥ bhūtvā vrajet devi yatra icchā yoginasya tu 
MBkulasaraHK-76	tena sā dahate sarvaṃ jagadevaṃ kṣaṇena tu |	tena sā dahate sarvam jagat evam kṣaṇena tu 
MBkulasaraHK-77	tanmadhye samatāṃ yāti vahni puṃjamiva svayat ||	tad madhye samatām yāti vahni puṃjam iva svayat 
MBkulasaraHK-78	vāyave vāyavaṃ bhāvaṃ vāyot samarasaṃ gataḥ |	vāyave vāyavam bhāvam vāyoḥ samarasam gataḥ 
MBkulasaraHK-79	viyaṃ daśadiśaścaiva bhramate ca kṣaṇena tu ||	viyam daśa diśaḥ ca eva bhramate ca kṣaṇena tu 
MBkulasaraHK-80	nabhaso sūnya bhāvaśca tadabhāvatvadarśanaḥ |	bhāvaḥ ca tad abhāva tva darśanaḥ 
MBkulasaraHK-81	svecchāyurbhavate yogī tadabhyāsā na saṃśayaḥ ||	sva icchā āyuḥ bhavate yogī tad abhyāsāḥ na saṃśayaḥ 
MBkulasaraHK-82	tanmadhyagatamabhyāsāt paṃcaitāṃ sādhayet pṛye |	tad madhya gatam abhyāsāt paṃca etām sādhayet 
MBkulasaraHK-83	athānyatamaṃ vakṣye dvekuṃṭha lakṣavarjitaṃ ||	atha anyatamam vakṣye lakṣa varjitam 
MBkulasaraHK-84	abhāvaṃ bhāvahīnaṃ ca taṃ tatvaṃ tu samabhyaset |	abhāvam bhāva hīnam ca tam ta tvam tu samabhyaset 
MBkulasaraHK-85	tatra bhāvaṃ sthirīkṛtya viṣṇutulya parākramaḥ ||	tatra bhāvam sthirīkṛtya viṣṇu tulya parākramaḥ 
MBkulasaraHK-86	tatpuraṃ sidhyate tasya svadehena vrajet tataḥ |	tat puram sidhyate tasya sva dehena vrajet tatas 
MBkulasaraHK-87	bhogārtasthā bhuvanakte tu ante līyati sāsvate ||	bhoga ārta sthā tu ante līyati 
MBkulasaraHK-88	25a)	Ro
MBkulasaraHK-89	anonyaṃ cittasaṃvetti tṛtīyo piṃḍamucyate |	anonyam piṃḍam ucyate 
MBkulasaraHK-90	cittālayaṃ tu saṃvetti citte caitanyabhāvanā ||	citta ālayam tu saṃvetti citte caitanya bhāvanā 
MBkulasaraHK-91	tatra sthitvā kṛtabhyāsa prāṇasaṃkhyāniyāmitaḥ |	tatra sthitvā kṛta bhyāsa prāṇa saṃkhyā niyāmitaḥ 
MBkulasaraHK-92	prāṇaṃ caiva sthiraṃ kṛtvā aṇimādi prasādhanam ||	prāṇam ca eva sthiram kṛtvā aṇima ādi prasādhanam 
MBkulasaraHK-93	na mṛtyorbhayametena jāyatebhyāsayogataḥ |	na mṛtyoḥ bhayam etena jāyate bhyāsa yogataḥ 
MBkulasaraHK-94	svecchāyurjāyate yogī svadehenīśvaro bhavet ||	sva icchā āyuḥ jāyate yogī bhavet 
MBkulasaraHK-95	bhūtaṃ bhavyaṃ bhaviṣyaṃ ca yatkiṃcijjagati sthitim |	bhūtam bhavyam bhaviṣyam ca yat kiṃcid jagati sthitim 
MBkulasaraHK-96	tatsarvaṃ tasya pratyakṣaṃ jāyate nātra saṃśayaḥ ||	tat sarvam tasya pratyakṣam jāyate na atra saṃśayaḥ 
MBkulasaraHK-97	tadūrddhākṣajayaṃjāye manovṛttaniyāmite |	tad ūrddha akṣa jayaṃjāye manaḥ vṛtta niyāmite 
MBkulasaraHK-98	lolākhye nātra saṃdehastadūrddhe cāmṛtī bhavet ||	lola ākhye na atra saṃdehaḥ tad ūrddhe ca amṛtī bhavet 
MBkulasaraHK-99	laṃvakaṃ tu stanaṃ pītvā jarāmṛtyu vivarjitaḥ |	laṃvakam tu stanam pītvā jarā mṛtyu vivarjitaḥ 
MBkulasaraHK-100	bhavate sādhakeṃdrastu dīptikīrtisamanvitaḥ ||	bhavate sādhaka iṃdraḥ tu dīpti kīrti samanvitaḥ 
MBkulasaraHK-101	utthāne tu yadābhyāsaṃ kṛtaṃ bhavati suṃdari |	utthāne tu yadā abhyāsam kṛtam bhavati suṃdari 
MBkulasaraHK-102	tadā tasya mahābhāge sidhyate yogi maṃḍalam ||	tadā tasya mahābhāge sidhyate yogi maṃḍalam 
MBkulasaraHK-103	25b)	Ro
MBkulasaraHK-104	tadūrdhva tu samāsādya śaktigolaka rūpiṇī |	tad ūrdhva tu samāsādya rūpiṇī 
MBkulasaraHK-105	dhunate kaṃpate caiva patatyutyatate punaḥ ||	dhunate kaṃpate ca eva patati utyatate punar 
MBkulasaraHK-106	taṃ nirjitya yadā cāste tadā siddhyati khecaram |	tam nirjitya yadā ca āste tadā siddhi ati khecaram 
MBkulasaraHK-107	caktraṃ tu paramaṃ devi nāstyatra pravicāraṇā ||	caktram tu paramam devi na asti atra pravicāraṇā 
MBkulasaraHK-108	ardhennu rūpaniṣṭhāntu tatra mabhyasate kramāt |	tatra kramāt 
MBkulasaraHK-109	ehrivet kaulikīṃ bhāsāṃ mudrāvaṃdhamanekadhā ||	kaulikīm bhāsām mudrā vaṃdham anekadhā 
MBkulasaraHK-110	hasate gāyate caiva nānā ceṣṭāni kurvate |	hasate gāyate ca eva nānā ceṣṭāni kurvate 
MBkulasaraHK-111	tanirjinya varārohe sadyo melāpakaṃ bhavet ||	tat nirjinya varārohe sadyas melāpakam bhavet 
MBkulasaraHK-112	durlakṣaṃ yogi vṛṃdasya līlayā parameśvari |	durlakṣam yogi vṛṃdasya līlayā parameśvari 
MBkulasaraHK-113	caturthaṃ kathyate piṃḍaṃ matordhva vīravaṃdite ||	caturtham kathyate piṃḍam vīra vaṃdite 
MBkulasaraHK-114	cittapralayamuddiṣṭaṃ tatrasthobhyasate yadā |	citta pralayam uddiṣṭam tatrasthaḥ ubhyasate yadā 
MBkulasaraHK-115	ghūrmi mātraṃ bhavet tatra yadā niścalanāṃgataḥ ||	mātram bhavet tatra yadā niścalana aṃgataḥ 
MBkulasaraHK-116	tadā siddhyatyasaṃsiddhai saṃgamaṃ tasya jāyate |	tadā siddhi atya saṃsiddhaiḥ saṃgamam tasya jāyate 
MBkulasaraHK-117	khagatistu na saṃdehaṃ jāyatebhyāsa yogataḥ ||	khagatiḥ tu na saṃdeham yogataḥ 
MBkulasaraHK-118	26a)	Ro
MBkulasaraHK-119	kradviṃdu trayābhyāsāt svapiṃḍaṃ sūkṣmatāṃ nayet |	traya abhyāsāt sva piṃḍam sūkṣma tām nayet 
MBkulasaraHK-120	nādevāgīśvaraḥ sākṣāt sarvaśāstravido bhavet ||	sākṣāt sarva śāstra vidaḥ bhavet 
MBkulasaraHK-121	evaṃ piṃḍaṃ samākhyātaṃ vahudhā tu na priye |	evam piṃḍam samākhyātam vahudhā tu na priye 
MBkulasaraHK-122	catuḥpiṃḍavibhāgaṃ ca sarahasyaṃ prakāśitam ||	catur piṃḍa vibhāgam ca sa rahasyam prakāśitam 
MBkulasaraHK-123	āpādādyāvamūrddhāṃtaṃ tāvat piṃḍaṃ vīkīrtitaṃ |	ā pāda ādya ava mūrddha aṃtam tāvat piṃḍam 
MBkulasaraHK-124	vodhavyaṃ laya bhedena sadyaḥ pratyayasaṃyutam ||	vodhavyam laya bhedena sadyas pratyaya saṃyutam 
MBkulasaraHK-125	śatārdhamūrti paramātadyonyāvartta yojanā |	yojanā 
MBkulasaraHK-126	nānākarmavibhāgāni *? saṃkhyā saṃbhavaṃti ca ||	nānā karma vibhāgāni saṃkhyā saṃbhavanti ca 
MBkulasaraHK-127	sārataḥ siddhayaḥ citrā nānāguṇamahodayā ||	sāratas siddhayaḥ citrā nānā guṇa mahā udayā 
MBkulasaraHK-128	iti kulasāre caturthaḥ paṭalaḥ ||	iti kulasāre caturthaḥ paṭalaḥ 
MBkulasaraHK-129	śrībhairava uvāca ||	śrī bhairavaḥ uvāca 
MBkulasaraHK-130	piṃḍasthaṃ kathitaṃ devi padastha madhunā śṛṇu |	piṃḍa stham kathitam devi pada stha madhunā śṛṇu 
MBkulasaraHK-131	ekaṃ piṃḍaṃ dvidhā bhūtam dvidhābhūtamanekadhā ||	ekam piṃḍam dvidhā bhūtam dvidhā bhūtam anekadhā 
MBkulasaraHK-132	sūryasomagati jñātvāt padapiṃḍopalakṣayet |	sūrya soma gati pada piṃḍā upalakṣayet 
MBkulasaraHK-133	dharmādharmamahorātra nādaviṃdusvarūpataḥ ||	dharma adharma mahorātra nāda viṃdu svarūpataḥ 
MBkulasaraHK-134	spaṃda ||	spaṃda 
MBkulasaraHK-135	26b)	Ro
MBkulasaraHK-136	paṃcanirīśvaram |	paṃca nirīśvaram 
MBkulasaraHK-137	nirhetu nirvikāraṃ ca nirdvaṃdaṃ nirguṇaṃ śivam |	nirhetu nirvikāram ca nirdvaṃdam nirguṇam śivam 
MBkulasaraHK-138	na tatra lakṣaṇo lakṣyaṃ lakṣātītaṃ niraṃjanam ||	na tatra lakṣaṇaḥ lakṣyam lakṣātītam niraṃjanam 
MBkulasaraHK-139	hetu vṛṣṭyāntarahitaṃ sarvāvasthaṃ parāparam |	hetu vṛṣṭyā anta rahitam sarva avastham parāparam 
MBkulasaraHK-140	vyomavyāpinamavyaktaṃ parāparaṃ vibhāvitam ||	vyoma vyāpinam avyaktam parāparam vibhāvitam 
MBkulasaraHK-141	tasthasyaiva samabhyāsādānaṃdaṃ prathamaṃ bhavet |	tasthasya eva samabhyāsāt ānaṃdam prathamam bhavet 
MBkulasaraHK-142	nirānaṃdamato tasya prakāsyaṃ tadanaṃtaraṃ ||	tasya prakāsyam tat anaṃtaram 
MBkulasaraHK-143	sarvādhāragate lakṣye ghanavyāptivibhedite |	sarva ādhāra gate lakṣye ghana vyāpti vibhedite 
MBkulasaraHK-144	caṃdraraśmikarābhāsaṃ jyotsnāṃ caitanya yojanāt ||	caṃdra raśmi kara ābhāsam jyotsnām caitanya yojanāt 
MBkulasaraHK-145	prakāśayatitaṃ sarve śivādyavanigocaraṃ |	prakāśayati tam sarve śiva ādi avani gocaram 
MBkulasaraHK-146	tataḥ paśyati dehasthāṃ pātālabhuvanāṃ tathā ||	tatas paśyati deha sthām pātāla bhuvanām tathā 
MBkulasaraHK-147	tatvavṛndamadhye sraṃtu yat kiṃci jagati sthitam |	tatva vṛnda madhye yat kiṃci jagati sthitam 
MBkulasaraHK-148	bhūtaṃ bhavyaṃ bhaviṣyaṃ ca paśya yogavit tadā ||	bhūtam bhavyam bhaviṣyam ca paśya yoga vid tadā 
MBkulasaraHK-149	maṃtrastanmukhatāṃ yāṃti pratyakṣaṃ khacarīgaṇam |	maṃtraḥ tad mukha tām yāṃti pratyakṣam khacarī gaṇam 
MBkulasaraHK-150	vārāvīreśvarā siddhā vidyādhara sakinnarāḥ ||	siddhāḥ 
MBkulasaraHK-151	33a)	Ro
MBkulasaraHK-152	vimāne koṭisaṃghaistu jayaśabdādimāṃgalaiḥ |	vimāne koṭi saṃghaiḥ tu jaya śabda ādi māṃgalaiḥ 
MBkulasaraHK-153	duṃdubhisvaranirgoṣai khecakre tu niyaṃtitaḥ ||	khecakre tu niyaṃtitaḥ 
MBkulasaraHK-154	bhuktvā bhāgamaśeṣaṃ tu pare tatva sa līyate |	bhuktvā bhāgam aśeṣam tu pare sa līyate 
MBkulasaraHK-155	nīnaḥ sarvagato vyāpī muktaḥ saṃsāravaṃdhanaiḥ ||	sarva gataḥ vyāpī muktaḥ saṃsāra vaṃdhanaiḥ 
MBkulasaraHK-156	anenoccāramārgeṇa siddhimokṣamavāpnuyāt |	anena uccāra mārgeṇa siddhi mokṣam avāpnuyāt 
MBkulasaraHK-157	uccārya śaktiṃ śubhage uccāraṃ tasya yojanam ||	uccārya śaktim śubhage uccāram tasya yojanam 
MBkulasaraHK-158	yujyate ca pare tatve śaktyante *? ṣkalī kṛte |	yujyate ca pare ta tve śakti ante kṛte 
MBkulasaraHK-159	etaddhi jñānasadgarbhe aprakāśyaṃ tu kaulikam ||	etat hi jñāna sat garbhe aprakāśyam tu kaulikam 
MBkulasaraHK-160	durlabhaṃ sarvayogīnāṃ na vādyaṃ samudīritam ||	durlabham sarva yogīnām na vādyam samudīritam 
MBkulasaraHK-161	iti kulasāre aṣṭamaḥ paṭalaḥ ||	iti kulasāre aṣṭamaḥ paṭalaḥ 
MBkulasaraHK-162	śrībhairava uvāca ||	śrī bhairavaḥ uvāca 
MBkulasaraHK-163	śaktityāge parāvyāpti tvayā devi prakāśitāḥ |	śakti tyāge tvayā devi prakāśitāḥ 
MBkulasaraHK-164	viṃdanti siddhayastatra maṃtramātāguṇojvalā ||	viṃdanti siddhayaḥ tatra maṃtramātā guṇa ujvalā 
MBkulasaraHK-165	33b)	Ro
MBkulasaraHK-166	maṃtrodāharalāddeva saṃśayaṃ manasi sthitam |	maṃtra udāharalāt deva saṃśayam manasi sthitam 
MBkulasaraHK-167	viṣabhā praśataiṃ pātekaṃ cinmaṃtrairvṛtāharaḥ ||	viṣabhā pāta ikam cit maṃtraiḥ vṛtā haraḥ 
MBkulasaraHK-168	makṣikāpadamātreṇa kecirnāśamupāgatā |	makṣikā pada mātreṇa kecid nāśam upāgatā 
MBkulasaraHK-169	na maṃtroddharaṇārthāya tasmāt sāmarthatā na hi ||	na maṃtra uddharaṇa arthāya tasmāt sāmartha tā na hi 
MBkulasaraHK-170	śrībhairava uvāca ||	śrī bhairavaḥ uvāca 
MBkulasaraHK-171	yatraṃ te pūrvamākhyātaṃ sarvatatvapradīpakam |	te pūrvam ākhyātam sarva tatva pradīpakam 
MBkulasaraHK-172	śaktitatvaṃ mahābhāge maṃtrodvaliyilīyate ||	mahābhāge 
MBkulasaraHK-173	tat tatvaṃ niyataṃ devi niyate niyate taistu udyate |	tat niyatam devi niyate niyate taiḥ tu udyate 
MBkulasaraHK-174	tatprāptyāyatane jaṃtu na visaṃkaraṇaṃ pṛye ||	tad prāpti āyatane jaṃtu na visaṃkaraṇam 
MBkulasaraHK-175	matraistadavapatyā tu svayu deva prabhāsvate |	matraiḥ tat avapatyā tu prabhāsvate 
MBkulasaraHK-176	gatīsmīti maheśāni maṃtraśaktyā nivāritā ||	gatī asmi iti maheśāni maṃtra śaktyā nivāritā 
MBkulasaraHK-177	tadvad jñānāvabhāsena jīvanmuktye vyavasthitaḥ |	tadvat jñāna avabhāsena jīvanmuktye vyavasthitaḥ 
MBkulasaraHK-178	dagdhajīva prarohatvaku?nta teṣāṃ maheśvari ||	dagdhajīva prarohatvakunta teṣām maheśvari 
MBkulasaraHK-179	śrīdevyuvāca ||	śrī devī uvāca 
MBkulasaraHK-180	dagdhavījaparāvastha sakarmamabhilakṣitaḥ |	dagdha vīja para avastha sa karmam abhilakṣitaḥ 
MBkulasaraHK-181	kopavargagatasyaiva śivācchreyaḥ pravartate ||	ka upa varga gatasya eva śivāt śreyaḥ pravartate 
MBkulasaraHK-182	34a)	Ro
MBkulasaraHK-183	śrībhairava uvāca ||	śrī bhairavaḥ uvāca 
MBkulasaraHK-184	suktasya lakṣaṇaṃ devi tvayā piṣṭhaṃ mahātape |	suktasya lakṣaṇam devi tvayā piṣṭham mahā tape 
MBkulasaraHK-185	yanna kasya cidākhyātaṃ rahasyaṃ gūḍhagocaram ||	yat na kasya cit ākhyātam rahasyam gūḍha gocaram 
