segmentnr	original	analyzed
SA_T02_n2965u-25	tato mūrdhno'ṣṭāviṁśati bhaktād bhāgaśeṣaḥ padapiṇḍaḥ syāt |	tatas mūrdhnā uṣṭa āviśati bhaktāt bhāga śeṣaḥ pada piṇḍaḥ syāt 
SA_T02_n2965u-26	atravārapiṇḍāddaṇḍapadapiṇḍapiṇḍāvayava kramaṁ adho'dhaḥ likhanīyaḥ |	atra vāra piṇḍāt daṇḍa pada piṇḍa piṇḍa avayava krama adhodhas likhanīyaḥ 
SA_T02_n2965u-27	punastristheṣu śuddhamāseṣu madhyasthānīśairhato'dhaḥ unacatvāriṁśadbhā galabdhena dvimiśrabhyo na ṣaṣṭhyāghaṭībhirvibhajyaḥ bhāgaśeṣo nakṣatraghaṭījñeyā	punar tri stheṣu śuddha māseṣu madhya stha anīśaiḥ hata ūdhaḥ dvi miśrabhyaḥ na ṣaṣṭhyā ghaṭībhiḥ vibhajyaḥ bhāga śeṣaḥ nakṣatra ghaṭī jñeyā 
SA_T02_n2965u-28	labdhaṁ tu dvihate mūrdhni |	tu dvi hate mūrdhni 
SA_T02_n2965u-29	tato mūrdhnaḥ saptāviṁśatibhāgaśeṣo nakṣatrapiṇḍojñeyaḥ |	tatas mūrdhnaḥ saptāviśati bhāga śeṣaḥ nakṣatra piṇḍaḥ jñeyaḥ 
SA_T02_n2965u-30	atra ṛtyupiṇḍādadha ṛtyughaṭīpiṇḍo likhanīyaḥ |	atra ṛtyu piṇḍāt adhas ṛtyu ghaṭī piṇḍaḥ likhanīyaḥ 
SA_T02_n2965u-31	yadā varṣa rāśau varṣam śuddhamāsa piṇḍemāsaśca na praveśyate |	yadā varṣa rāśau varṣam śuddhamāsa piṇḍemāsaḥ ca na praveśyate 
SA_T02_n2965u-32	tadā pratimāsaṁ vāradaṇḍapadapiṇḍāvayaveṣu yathākramame ko dvātriṁśat dvāvekaśca deyaḥ ṛtyutra ghaṭyordve rūdraśca deyaḥ |	tadā pratimāsa vāra daṇḍa pada piṇḍa avayaveṣu yathākramam e kaḥ dvātriśat dvau ekaḥ ca deyaḥ ghaṭyoḥ dve rūdraḥ ca deyaḥ 
SA_T02_n2965u-33	varṣādi praveśe'nya eva vārapiṇḍādikaḥ kāryaḥ |	varṣā ādi praveśenyaḥ eva vāra piṇḍa ādikaḥ kāryaḥ 
SA_T02_n2965u-34	pratidinaṁ vārārthaḥ |	        
SA_T02_n2965u-35	tithibhogārthañca śuklapratipadādi vartamānamāsasya gatavartamānatithayo yathāsaṁkhyā deyā heyāḥ punardeyā vāranāḍīpadeṣu |	tithi bhoga artham ca śukla pratipad ādi vartamāna māsasya gata vartamāna tithayaḥ yathāsakhyā deyāḥ heyāḥ punar deyāḥ vāra nāḍī padeṣu 
SA_T02_n2965u-36	piṇḍacaturdaśabhāgaṁ labdhayordvayoścaturthaṁ lābhe vā piṇḍaḥ samo deyaḥ |	vā piṇḍaḥ samaḥ deyaḥ 
SA_T02_n2965u-37	ekasmin striṣu vā labdheṣu viṣamaḥ |	ekasmin striṣu vā labdheṣu viṣamaḥ 
SA_T02_n2965u-38	etadupari nāsti bhāgaḥ |	etad upari na asti bhāgaḥ 
SA_T02_n2965u-39	yataḥ saptāviṁśatyurddhaṁ piṇḍā na labhyante |	yatas sapta āviśati ūrddha piṇḍāḥ na labhyante 
SA_T02_n2965u-40	aṣṭāviṁśatyā bhāgāt |	aṣṭāviśatyāḥ bhāgāt 
SA_T02_n2965u-41	tena triṁśat tithi sahitāḥ saptapañcāśadūrdhvaṁ na bhavanti |	tena triśat tithi sahitāḥ saptapañcāśat ūrdhva na bhavanti 
SA_T02_n2965u-42	same deyāni candrapadāni viṣame heyāni bhāgaśeṣe tu śūnye śūnyamviśuddhaṁ tridaśaśaśipade pañcanetrārkkayordik tithyākhyaikādaśe'gnau daśajaladhipade  #	same deyāni candra padāni viṣame heyāni bhāga śeṣe tu śūnye śūnyam viśuddha tridaśa śaśi pade pañca netra arkkayoḥ diś tithi ākhya ekādaśa ignau daśa jaladhi pade 
SA_T02_n2965u-43	viṁśatiścaikahīnāḥ |	viśatiḥ ca eka hīnāḥ 
SA_T02_n2965u-44	dvāviṁśatpañcarandhre ṛtuvasuni jināḥ saptame pañcaviṁśat tasminarkkaprabhedaiḥ prakaṭitaravikā deya heyāḥ samastā |	dvāviśat pañca randhre ṛtu vasuni jināḥ saptame pañcaviśat tasmin arkka prabhedaiḥ prakaṭita ravikā heyāḥ samastā 
SA_T02_n2965u-45	viśuddhamiti na kiñcid deyaṁ heyaṁ vā |	viśuddham iti na kiñcid deya heya vā 
SA_T02_n2965u-46	tasminniti ghaṭīpiṇḍe |	tasmin iti ghaṭī piṇḍe 
SA_T02_n2965u-47	arkkaprabhedena sūryapadāni bhavanti |	arkka prabhedena sūrya padāni bhavanti 
SA_T02_n2965u-48	sūryasya ṛṇaṁ tasmin sūryasya ṛṇaṁ sūryasya dhanaṁ tasmin dhanamiti sūrya prabhedaḥ |	sūryasya ṛṇa tasmin sūryasya ṛṇa sūryasya dhana tasmin dhanamiti sūrya prabhedaḥ 
SA_T02_n2965u-49	etaduktam-vakṣyamāṇa nyāyena bhūtādibhāgalabdhaṁ miśrayitvā tyaktā vāraṁ vicaraṇapadāni piṇḍitāni bhavanti tāvadraviyākhyaṁ yadi sūryabhoge  #	etat uktam vakṣyamāṇa nyāyena bhūta ādi bhāga labdha miśrayitvā yadi sūrya bhoge 
SA_T02_n2965u-50	deyam |	deyam 
SA_T02_n2965u-51	tadā vāraghaṭyāṁ deyam |	tadā vāra ghaṭyā deyam 
SA_T02_n2965u-52	atha sūryabhoge deyam candrasya heyamiti |	atha sūrya bhoge deyam candrasya heyam iti 
SA_T02_n2965u-53	dvayameva candrasya śuddharavikā candraravikā candrapadāni bhūtabhūteṣu vedāḥ śikhikaraśaśinaḥ pūrvabhāge'pare ca |	dvayam eva candrasya śuddha ravikā candra ravikā candra padāni bhūta bhūteṣu vedāḥ śikhi kara śaśinaḥ pūrva bhāge pare ca 
SA_T02_n2965u-54	pūrve bhāge ūrdhvacandrakrameṇamadhye tiryagrekhāṁ datvā apare adhaḥ śaśyāinā vyatikrameṇa likhanīyāmīti caturddaśa |	pūrve bhāge apare adhas vyatikrameṇa likhanīyāmi iti caturddaśa 
SA_T02_n2965u-55	evaṁ sarva prahāṇā ghaṭikātmakānyeva |	eva sarva prahāṇāḥ ghaṭikā ātmakāni eva 
SA_T02_n2965u-56	atra caturddaśabhāgaśeṣeṇa pratipādikaṁ saccāra padaṁ taduparimaṁ saccāraḥ |	atra caturddaśa bhāga śeṣeṇa saccāra 
SA_T02_n2965u-57	tatra graha praviṣṭaḥ |	tatra graha praviṣṭaḥ 
SA_T02_n2965u-58	tena piṇḍāvayavaṁ hatvā ṣaḍviṁśatyadhikaśatabhāgena labdham |	tena hatvā ṣaḍviśati adhika śata bhāgena labdham 
SA_T02_n2965u-59	pūrvārddhe bhukta padañca |	pūrva arddhe bhukta padañca 
SA_T02_n2965u-60	aparārddhena tat tyaktvā'bhuktapadameva vāraghaṭikāsthāne deyaṁ heyaṁ vā |	apara arddhena tat tyaktvā abhukta padam eva vāra ghaṭikā sthāne deya heya vā 
SA_T02_n2965u-61	etaduktam-vakṣyamāṇa nyāyena bhūtādibhāgalabdhaṁ miśrayitvā tyaktā sa ravicaraṇapadāni piṇḍitāni yāvanti bhavanti tāvadravikākhyaṁ yadi sūryabhoge  #	nyāyena bhūta ādi bhāga labdha miśrayitvā tyaktā sa ravi caraṇa padāni piṇḍitāni yāvanti bhavanti tāvat ravikākhya yadi sūrya bhoge 
SA_T02_n2965u-62	deyam |	deyam 
SA_T02_n2965u-63	tadā vāradyaṭyāṁ deyam |	tadā vāradyaṭyā deyam 
SA_T02_n2965u-64	atha sūryabhoge heyam |	atha sūrya bhoge heyam 
SA_T02_n2965u-65	tadā'syāṁ heyamiti |	tadā asyāḥ heyam iti 
SA_T02_n2965u-66	dvayameva candrasya śuddharavikā candraravikā candrapadāni bhūtābhūteṣu vaidāḥ śikhikaraśaśinaḥ pūrvabhāge'pare ca |	dvayam eva candrasya śuddha ravikā candra ravikā candra padāni bhūta abhūteṣu vaidāḥ śikhi kara śaśinaḥ pūrva bhāga pare ca 
SA_T02_n2965u-67	pūrve bhāge ūrdhvamanukrameṇa madhye tiryagrekhāṁ datvā apare bhāvaḥ śaśyādinā vyatikrameṇa likhanīyāmīti caturddaśa |	pūrve bhāge ūrdhvam anukrameṇa madhye tiryak rekhāḥ da tvā apare bhāvaḥ śaśi ādinā vyatikrameṇa likhanīyāmi iti caturddaśa 
SA_T02_n2965u-68	evaṁ sarva prahāṇaghaṭikātmakānyeva |	eva sarva prahāṇa ghaṭikā ātmakāni eva 
SA_T02_n2965u-69	atra caturddaśabhāgaśeṣeṇa pratipāditaṁ saccāra padaṁ taduparimaṁ saccāraḥ |	atra caturddaśa bhāga śeṣeṇa saccāra 
SA_T02_n2965u-70	tatra graha praviṣṭaḥ |	tatra graha praviṣṭaḥ 
SA_T02_n2965u-71	tena piṇḍāvayavaṁ hatvā ṣaḍviṁśatyadhikaśatabhāgena labdham |	tena hatvā ṣaḍviśati adhika śata bhāgena labdham 
SA_T02_n2965u-72	pūrvārddhe bhukta padañca |	pūrva arddhe bhukta padañca 
SA_T02_n2965u-73	aparārddhe tu tat tyaktvā'bhuktapadameva vāraghaṭikāsthāne deyaṁ heyaṁ vā |	apara arddhe tu tat tyaktvā abhukta padam eva vāra ghaṭikā sthāne deya heya vā 
SA_T02_n2965u-74	kiṁ īha loke ravikā aśuddhā ataḥ śuddharavikārtham |	ki īha loke ravikā aśuddhā atas śuddha ravikā artham 
SA_T02_n2965u-75	tato vārasthāne ekādikamādityādivāraṁ pratipādayati |	tatas vārasthāne eka ādikam āditya ādi vāra pratipādayati 
SA_T02_n2965u-76	tithau daṇḍādikaṁ sūryodayāt prabhṛti bhoktavyam |	tithau daṇḍa ādika sūrya udayāt prabhṛti bhoktavyam 
SA_T02_n2965u-77	pratidinasūryasya nakṣatra bhogārthaṁ śuklādinokta tithirdvisthāne kṛtya ekatra caturddaṇḍe hatā |	prati dina sūryasya nakṣatra bhoga artha tithiḥ dvi sthāne kṛtyaḥ ekatra catur ddaṇḍe hatā 
SA_T02_n2965u-78	aparatra ca karaṇanyāyena viṁśatyā dvāviṁśatyā vā pāṇīpalaiḥ |	aparatra ca karaṇa nyāyena viśatyā dvāviśatyā vā pāṇī palaiḥ 
SA_T02_n2965u-79	siddhānta nyāsena vā ṣaḍviṁśati pāṇipalairhṛtvā ṣaṣṭyā hṛtvā labdhamūparipraveśyoparim daṇḍārapi ṣaṣṭyā hṛtvā labdha ṛkṣe bhāgaśeṣaḥ ṛkṣadaṇḍa  #	siddhānta nyāsena vā ṣaṣṭyā hṛtvā labdham ṛkṣe bhāga śeṣaḥ ṛkṣa daṇḍa 
SA_T02_n2965u-80	prakṣipet |	prakṣipet 
SA_T02_n2965u-81	pāṇīpalañca nakṣatradaṇḍādadho likhet |	pāṇī palam ca nakṣatra daṇḍāt adhas likhet 
SA_T02_n2965u-82	nakṣatrataddaṇḍapiṇḍapāṇīpaleṣu dvisthāne kṛteṣvakatra ravikārthaṁ sa tripade ṣaḍnakṣatrāṇi śodhyāni |	nakṣatra tad daṇḍa piṇḍa pāṇī paleṣu dvi sthāne tri pade ṣaṣ nakṣatrāṇi śodhyāni 
SA_T02_n2965u-83	meṣāśvinyāditaḥ śodhitā canyo'nantarojanmarāśiḥ syāt |	meṣa aśvinī āditaḥ śodhitā canyaḥ nantaraḥ janmarāśiḥ syāt 
SA_T02_n2965u-84	uktam |	uktam 
SA_T02_n2965u-85	meṣe yugme kullīre śaśibhṛguravayaḥ siṁhakanyātulāsu |	meṣe yugme kullīre śaśi bhṛgu ravayaḥ siha kanyā tulāsu 
SA_T02_n2965u-86	bhaumo mantrī ca rāhurbudhaśanifalilo vṛścikādyantacāpe ||	bhaumaḥ mantrī ca rāhuḥ budha śani falilaḥ vṛścika ādi anta cāpe 
SA_T02_n2965u-87	ādyanteti |	ādi anta iti 
SA_T02_n2965u-88	cāpasyādi bhāge śaurirante keturiti |	cāpasya ādi bhāge śauriḥ ante ketuḥ iti 
SA_T02_n2965u-89	atra yadi ṛṇamadhikaṁ bhoga rāśi hīnā tadā saptaviṁśati nakṣatracakraṛkṣasthāne prakṣipya śodhyam |	atra yadi ṛṇam adhika bhoga rāśi hīnā tadā saptaviśati nakṣatra cakra ṛkṣa sthāne prakṣipya śodhyam 
SA_T02_n2965u-90	yadi śodhita śeṣaścakrārddhaṁ syāt |	yadi śodhita śeṣaḥ cakra arddha syāt 
SA_T02_n2965u-91	tadā tat cakrārddhaṁ śodhyam |	tadā tat cakra arddha śodhyam 
SA_T02_n2965u-92	tadaivotkramojñeyaḥ |	tadā eva utkramaḥ jñeyaḥ 
SA_T02_n2965u-93	atyaktve cakrārddhe krama eva |	a tyaktve cakra arddhe kramaḥ eva 
SA_T02_n2965u-94	ṛkṣāt ṣaṣṭihṛtādadhaḥstha ghaṭikāyuktā bhūtavahnīcandrabhāgalabdhaṁ rāśicaraṇapratipādakaṁ lopyaṁ rāśicaraṇaṁ jñātvā |	ṛkṣāt ṣaṣṭi hṛtāt adhas stha ghaṭikā yuktā bhūta vahnī candra bhāga labdha rāśi caraṇa pratipādaka lopya rāśi caraṇa jñātvā 
SA_T02_n2965u-95	rasayugamaśaśino mandakārye ṣaṭrāśipadāni pañcakurkkādiṣḥu janmarāśiṣu bhavanti |	rasa yugama śaśinaḥ manda kārye ṣaṣ rāśi padāni janma rāśiṣu bhavanti 
SA_T02_n2965u-96	iyantyeva padāni sarvagrahāṇāṁ mandakārye bhūtādinā bhāgā lābhe tu prathamavārapade grahosthīti jñeyaṁ sarvatra |	iyanti eva padāni sarva grahāṇām manda kārye bhūtādinā bhāgāḥ lābhe tu prathama vāra pade sarvatra 
SA_T02_n2965u-97	tadā tena hṛtānya ityādi vakṣyamāṇaṁ kāryaṁ |	tadā tena hṛtā anyaḥ ityādi vakṣyamāṇa kārya 
SA_T02_n2965u-98	tadā mandakārye sarvagrahāṇāṁ krameṇa ṛṇamut krameṇa dhanaṁ śeyam |	tadā manda kārye sarva grahāṇām krameṇa ṛṇa mud krameṇa dhana śeyam 
SA_T02_n2965u-99	tato bhukta padāt dvitīyo bhujyat i bhogaḥ |	tatas bhukta padāt dvitīyaḥ bhujyat i bhogaḥ 
SA_T02_n2965u-100	tena hṛtābhyo bhāga śeṣa nāḍibhyo bhūtādi bhāga bhogāṁśena sārddhaṁ pūrvārddhe rāśi vaśāt grahabhuktāni caraṇāni piṇḍitāni |	tena hṛtābhyaḥ bhāga śeṣa nāḍibhyaḥ bhūtādi bhāga bhoga āśena sārddha pūrva arddhe rāśi vaśāt graha bhuktāni caraṇāni piṇḍitāni 
SA_T02_n2965u-101	aparārddhe tu bhāga labdhaṁ bhogāṁśaṁ tyaktvā'pareṇa bhogāṁśena sahābhuktāni caraṇapadāni piṇḍitāni dhanaṁ ṛṇavaśād deyāni heyāni vā grahabhoga  #	apara arddhe tu bhāga labdha bhoga āśa tyaktvā apareṇa bhoga āśena saha ābhuktāni caraṇa padāni piṇḍitāni dhana ṛṇa vaśāt deyāni heyāni vā graha bhoga 
SA_T02_n2965u-102	nāḍyāmiyameva sūryasya śuddha ravikā |	nāḍyām iyam eva sūryasya 
SA_T02_n2965u-103	sūryasya nakṣatrasthāne nakṣatrādikaṁ bhuktaṁ,	sūryasya nakṣatra sthāne nakṣatra ādika bhukta 
SA_T02_n2965u-104	bhuktaśeṣaṁ bhoktavyam |	bhukta śeṣa bhoktavyam 
SA_T02_n2965u-105	vakṣyamāṇe candrepyeva yogepi ca |	vakṣyamāṇe candre pi eva yoge api ca 
SA_T02_n2965u-106	idānīṁ sūryasyāśuddharavikāḥ kathyante- sūrye kālo raso'hiśca daśaharaharā rūdradignāgaṣaṭ ca ||	idānīm sūryasya aśuddha ravikāḥ kathyante sūrye kālaḥ rasa ūhiḥ ca daśa hara harāḥ rūdra diś nāga ṣaṣ ca 
SA_T02_n2965u-107	vahniḥ khañcāyanānte bhavati dhanamṛṇaṁ cottare dakṣiṇe ca ṣaṇmāsaṁ pakṣa bhedaiścarita dinakaro māsasaṅkrāntibhedāditi |	vahniḥ bhavati dhana mṛṇa ca uttare dakṣiṇe ca ṣaṣ māsa pakṣa bhedaiḥ carita dinakaraḥ māsa saṅkrānti bhedāt iti 
SA_T02_n2965u-108	atra karkkaṭādau vraṇaṁ pakṣe kālaḥ |	atra karkkaṭa ādau vraṇa pakṣe kālaḥ 
SA_T02_n2965u-109	dvitīye karkkaṭaṁ pakṣe rasaḥ |	dvitīye karkkaṭa pakṣe rasaḥ 
SA_T02_n2965u-110	evaṁ yāvad dhanuṣi vahniḥ khaṁcāyanānte evaṁ makarādau dhanamiti |	eva yāvat dhanuṣi vahniḥ khacāyana ante eva makara ādau dhanam iti 
SA_T02_n2965u-111	candrasya nakṣatrabhogārthaṁ sūryabhoge nakṣatrasthāne śuklādinoktatithayo deyāḥ |	candrasya nakṣatra bhoga artha sūrya bhoge nakṣatra sthāne śukla ādinā ukta tithayaḥ deyāḥ 
SA_T02_n2965u-112	tadanu tāstithayaḥ sthānāntare rasahutā vārasya bhoga ghaṭikādibhirmiśrāḥ sūryasya ṛṇaghaṭī |	tadanu tāḥ tithayaḥ sthāna antare rasa hutāḥ vārasya bhoga ghaṭikā ādibhiḥ miśrāḥ sūryasya ṛṇaghaṭī 
SA_T02_n2965u-113	ghaṭī sthāne ṛṇamiti jñeyā |	ghaṭī sthāne ṛṇam iti jñeyā 
SA_T02_n2965u-114	ataścandrabhogaḥ syāt |	atas candra bhogaḥ syāt 
SA_T02_n2965u-115	sūryabhogenendu bhogo bhavati |	sūrya bhogena indu bhogaḥ bhavati 
SA_T02_n2965u-116	śuklādi noktatithayordvihatā ekarahitāḥ sambhave sati saptabhāgāvaśeṣāḥ karaṇaṁ syāt |	śukla ādi na ukta tithayoḥ dvi hatāḥ eka rahitāḥ sambhave sati sapta bhāga avaśeṣāḥ syāt 
SA_T02_n2965u-117	karaṇaṁ bhogastithi bhoga eva |	karaṇa bhogaḥ tithi bhogaḥ eva 
SA_T02_n2965u-118	iha sādhāraṇa nyāyaḥ |	iha sādhāraṇa nyāyaḥ 
SA_T02_n2965u-119	śvāsasthāne yadupari śvāsā na tiṣṭhanti |	śvāsa sthāne yat upari śvāsāḥ na tiṣṭhanti 
SA_T02_n2965u-120	ṣaḍbhāgena labdhāḥ pāṇīpaleṣu viśanti |	ṣaṣ bhāgena labdhāḥ pāṇī paleṣu viśanti 
SA_T02_n2965u-121	tānyapi ṣaṣṭārddhena tiṣṭhanti |	tāni api ṣaṣṭa arddhena tiṣṭhanti 
SA_T02_n2965u-122	ṣaṣṭībhāgena labdhā ghaṭīṣu viśanti |	ṣaṣṭī bhāgena labdhāḥ ghaṭīṣu viśanti 
SA_T02_n2965u-123	ghaṭyopyevaṁ vāre nakṣatre vā viśanti |	ghaṭya upya iva vāre nakṣatre vā viśanti 
SA_T02_n2965u-124	vārā'pi saptabhūtvaiva vinaśyanti |	vārā api sapta bhūtvā eva vinaśyanti 
SA_T02_n2965u-125	nakṣatrāśyapīha saptaviṁśatirbhūtvā na tiṣṭhanti ?	nakṣatra āśī api iha saptaviśatiḥ bhūtvā na tiṣṭhanti 
SA_T02_n2965u-126	yogā apyevaṁ tathā ṣaṣṭidaṇḍātmakamekaṁ nakṣatraṁ |	yogāḥ api eva tathā 
SA_T02_n2965u-127	vāroyogodinañceti |	vāraḥ yogaḥ dinam ca iti 
SA_T02_n2965u-128	tatra vārā ādityādayasapta |	tatra vārāḥ āditya ādaya sapta 
SA_T02_n2965u-129	tithayaḥ pratipadādyāḥ pañcadaśa |	tithayaḥ pratipad ādyāḥ pañcadaśa 
SA_T02_n2965u-130	nakṣatrāṇi aśvinī bharaṇī kṛtikā rohiṇī mṛgaśirā ārdrā punarvasuḥ puṣya aśleṣā maghā pūrvafālgunī uttarafālgunī hastā citrā svātī viśākhā anurādhā  #	nakṣatrāṇi aśvinī bharaṇī kṛtikā rohiṇī mṛgaśirā ārdrā punarvasuḥ puṣya aśleṣā maghā pūrvafālgunī uttarafālgunī hastā citrā svātī viśākhā anurādhā  /
SA_T02_n2965u-131	jyeṣṭhā mūlā pūrvāṣādā uttarāṣādā śravaṇā dhaniṣṭhā śatabhiṣā pūrvabhādrapadāṁ uttarabhādrapadā raivatī ceti saptaviṁśatiḥ |	jyeṣṭhā mūlā pūrvāṣādā uttarāṣādā śravaṇā dhaniṣṭhā śatabhiṣā pūrvabhādrapadā uttarabhādrapadā raivatī ca iti saptaviśatiḥ 
SA_T02_n2965u-132	tathā yogāḥ |	tathā yogāḥ 
SA_T02_n2965u-133	viṣkambhaḥ prītirāyuṣmān saubhāgyaḥ śobhano atigaṇḍaḥ sukarmmā dhṛtiḥ śūlaḥ gaṇḍo vṛddhiḥ dhruvoḥ vyāghāto harṣaṇo vajraḥ siddhiḥ vyatīpāto  #	viṣkambhaḥ prītiḥ āyuṣmān saubhāgyaḥ śobhanaḥ atigaṇḍaḥ sukarmmā dhṛtiḥ śūlaḥ gaṇḍaḥ vṛddhiḥ dhruvoḥ vyāghātaḥ harṣaṇaḥ vajraḥ siddhiḥ vyatīpātaḥ 
SA_T02_n2965u-134	varīyān parighaḥ śivaḥ siddhaḥ sādhyaḥ śubhaḥ śuklo brahyā aindre vaidhṛtiśceti saptaviṁśatiḥ |	varīyān parighaḥ śivaḥ siddhaḥ sādhyaḥ śubhaḥ śuklaḥ brahyāḥ aindre vaidhṛtiḥ ca iti saptaviśatiḥ 
SA_T02_n2965u-135	karaṇānibhavaṁ bālavaṁ kaulavaṁ taitilaṁ garajaṁ vaṇijaṁ viṣṭiriti sapta |	bālava kaulava taitila garaja vaṇija viṣṭiḥ iti sapta 
SA_T02_n2965u-136	tathā śakuni catuṣpado nāgaḥ kistughaścetyekādaśaḥ |	tathā śakuni catuṣpadaḥ nāgaḥ kistughaḥ ca iti ekādaśaḥ 
SA_T02_n2965u-137	tatra śuklapratipadaparārddhātprabhṛti pratyekaṁ catuḥ praharabhogaṁ saṅkhyayā yathākramaṁ punaḥ punarāvarttya kṛṣṇacaturddaśyāḥ pūrvārddha  #	tatra śukla pratipad apara arddhāt prabhṛti pratyeka catur prahara bhoga saṅkhyayā yathākrama punar punar āvarttya kṛṣṇa caturddaśyāḥ pūrva arddha 
SA_T02_n2965u-138	yāvatsaptānāṁ bhogaḥ syāt |	yāvat saptānām bhogaḥ syāt 
SA_T02_n2965u-139	tasyā aparārddhātprabhṛti śuklapratipatpūrvārddha yāvadapareṣāṁ caturṇāṁ,	tasyāḥ apara arddhāt prabhṛti śukla pratipad pūrva arddha yāvat apareṣā caturṇā 
SA_T02_n2965u-140	tithi bhogaṁ samabhāga dvayaṅkṛtvā |	tithi bhoga samabhāga dvayaṅkṛtvā 
SA_T02_n2965u-141	pūrvārddhāparārddhavyavasthājñeyaiti |	pūrva arddha apara arddha vyavasthā jñeyā eti 
SA_T02_n2965u-142	vāratithinakṣatrayogakaraṇapañcāṅgakramaḥ |	               
