segmentnr	original	analyzed
MBlaksmiitantraHK-96	13. apṛṣṭatvāditi | nāpṛṣṭaḥ kasyacid brūyāt iti vidhiratrābhipretaḥ |	apṛṣṭa tvāt iti na apṛṣṭaḥ kasyacid brūyāt iti vidhiḥ atra abhipretaḥ 
MBlaksmiitantraHK-97	16. upasanneti | tasmai sa vidvānupasannāya samyak provāca tāṃ tattvato	upasannā iti tasmai sa vidvān upasannāya samyak provāca tām tattvatas 
MBlaksmiitantraHK-98	brahmavidyām iti  śrutyartho'bhipretaḥ | panthānamiti | sadupāyamityarthaḥ	brahma vidyām iti śruti arthaḥ abhipretaḥ panthānam iti sat upāyam iti arthaḥ 
MBlaksmiitantraHK-99	| mahājano yena gataḥ sa panthāḥ itivat |	mahā janaḥ yena gataḥ sa panthāḥ itivat 
MBlaksmiitantraHK-100	21. sāttvataḥ sattvasaṃśrayaḥ | sattvaguṇaikapradhāno dharma ityarthaḥ |	sāttvataḥ sattva saṃśrayaḥ sattva guṇa eka pradhānaḥ dharmaḥ iti arthaḥ 
MBlaksmiitantraHK-101	p. 3) mūla	p mūla 
MBlaksmiitantraHK-102	tatra tattvārthakathane lakṣmīmāhātmyamuttamam |	tatra tattva artha kathane lakṣmī māhātmyam uttamam 
MBlaksmiitantraHK-103	sūcitaṃ tatra tatraiva nāpṛṣṭatvātprakāśitam || 1 - 22 ||	sūcitam tatra tatra eva na a pṛṣṭa tvāt prakāśitam 
MBlaksmiitantraHK-104	icchāmastadidaṃ śrotuṃ bhavasāgaratārakam |	icchāmaḥ tat idam śrotum bhava sāgara tārakam 
MBlaksmiitantraHK-105	padminīvaibhavaṃ sarvaṃ prajñāpayatu no bhavān || 1 - 23 ||	padminī vaibhavam sarvam prajñāpayatu naḥ bhavān      
MBlaksmiitantraHK-106	natāḥ sma śirasā pādau tava saṃsāratārakau |	natāḥ sma śirasā pādau tava saṃsāra tārakau 
MBlaksmiitantraHK-107	adhīhi bho mune divyaṃ prapannāstvāṃ ciraṃ vayam ||	adhīhi bho mune divyam prapannāḥ tvām ciram vayam 
MBlaksmiitantraHK-108	nāradaḥ -	nāradaḥ 
MBlaksmiitantraHK-109	sādhu saṃbodhito'smyadya munayaḥ saṃśitavratāḥ |	sādhu saṃbodhitaḥ asmi adya munayaḥ saṃśita vratāḥ 
MBlaksmiitantraHK-110	prasannaḥ kathayāmyadya lakṣmītantraṃ sanātanam || 1 - 25 ||	prasannaḥ kathayāmi adya lakṣmītantram sanātanam 
MBlaksmiitantraHK-111	yatra sā dṛśyate devī svarūpaguṇavaibhavaiḥ	yatra sā dṛśyate devī sva rūpa guṇa vaibhavaiḥ 
MBlaksmiitantraHK-112	padminī padmanābhasya mahiṣī padmasaṃbhavā || 1 - 26 ||	padminī padmanābhasya mahiṣī padma saṃbhavā 
MBlaksmiitantraHK-113	purā durvāsasaḥ śāpādabhibhūte puraṃdare |	purā durvāsasaḥ śāpāt abhibhūte puraṃdare 
MBlaksmiitantraHK-114	niḥsvādhyāyavaṣaṭkāre bhraṣṭaśrīke jagattraye || 1 - 27 ||	niḥsvādhyāyavaṣaṭkāre bhraṣṭa śrīke jagattraye     
MBlaksmiitantraHK-115	daridre devavarge ca kṛśe dharme nisaṃtate |	daridre deva varge ca kṛśe dharme nisaṃtate 
MBlaksmiitantraHK-116	pitāmahe suraiḥ sārdhaṃ kṣīrodārṇavameyuṣi [mīyuṣi ṅ;	pitāmahe suraiḥ sārdham kṣīroda arṇava meyuṣi mīyuṣi ṅ 
MBlaksmiitantraHK-117	kṣīrārṇavamupeyuṣi ī.] || 1 - 28 ||	kṣīrārṇavam upeyivasi ī 
MBlaksmiitantraHK-118	[bahuvarṣa E.ī.] bahūn varṣagaṇān divyāṃstaptvā tīvraṃ mahattapaḥ |	bahu varṣaḥ bahūn varṣa gaṇān divyān taptvā tīvram mahat tapaḥ 
MBlaksmiitantraHK-119	saṃbodhite jagannāthe devadeve janārdane || 1 - 29 ||	saṃbodhite jagannāthe devadeve janārdane      
MBlaksmiitantraHK-120	pitāmahena devāya kārye ca vinivedite |	pitāmahena devāya kārye ca vinivedite 
MBlaksmiitantraHK-121	śrīrode mathite devaistadādiṣṭena vartmanā || 1 - 30 ||	śrīrode mathite devaiḥ tad ādiṣṭena vartmanā     
MBlaksmiitantraHK-122	pārijāte hayaśreṣṭhe gajendre'psarasāṃ gaṇe |	pārijāte haya śreṣṭhe gaja indra ipsarasām gaṇe 
MBlaksmiitantraHK-123	kālakūṭe samudbhūte vāruṇyāmamṛte tathā || 1 - 31 ||	kālakūṭe samudbhūte vāruṇyām amṛte tathā 
MBlaksmiitantraHK-124	saha candramasā devyāmutthitāyāṃ [sudhā ḍ.E.F.ī.] mahārṇavāt |	saha candramasā devyām utthitāyām sudhā ḍefī mahā arṇavāt 
MBlaksmiitantraHK-125	padminyāṃ padmanābhasya vakṣaḥsthāyāmanantaram || 1 - 32 ||	padminyām padmanābhasya vakṣaḥ sthāyām anantaram 
MBlaksmiitantraHK-126	tayāvalokite devavarge śriyamupeyuṣi |	tayā avalokite deva varge śriyam upeyuṣi 
MBlaksmiitantraHK-127	tayānavekṣite daityavarge caiva [purā ṅ.] parājite || 1 - 33 ||	tayā an avekṣite daitya varge ca eva purā ṅ parājite       
MBlaksmiitantraHK-128	svārājyamakhilaṃ prāpya modamāne puraṃdare |	svārājyam akhilam prāpya modamāne puraṃdare 
MBlaksmiitantraHK-129	bṛhaspatirupāgamya rahasīdaṃ vaco'bravīt || 1 - 34 ||	bṛhaspatiḥ upāgamya rahasi idam vacaḥ bravīt      
MBlaksmiitantraHK-130	bṛhaspatiḥ -	bṛhaspatiḥ 
MBlaksmiitantraHK-131	kāle saṃbodhayāmyetacchṛṇu vākyaṃ puraṃdara |	kāle saṃbodhayāmi etat śṛṇu vākyam puraṃdara 
MBlaksmiitantraHK-132	anvayavyatirekābhyāṃ lakṣmyāste kathitā [viditā ḍ.E.ī; gaditā ṅ.] purā ||	anvaya vyatirekābhyām lakṣmyāḥ te kathitā viditā gaditā purā 
MBlaksmiitantraHK-133	mahattā mahatāṃ nātha tasyāmāyatate [māyāti te ā.B.C.] sthitiḥ |	mahat tā mahatām nātha tasyām āyatate mā āyāti te āp sthitiḥ 
MBlaksmiitantraHK-134	[ā.B.C.ṅ. omit this line.] na bhraśyeta yathaivaiṣā tava rājyasthitiḥ parā || 1	na bhraśyeta yathā eva eṣā tava rājya sthitiḥ parā 
MBlaksmiitantraHK-135	[parāṃ yajasva ā.B.C.ṅ.] tathā yatasva deveśa śaraṇaṃ gaccha padminīm |	parām yajasva tathā yatasva deveśa śaraṇam gaccha padminīm 
MBlaksmiitantraHK-136	eṣā hi śreyaso mūlameṣā hi paramā gatiḥ || 1 - 37 ||	eṣā hi śreyasaḥ mūlam eṣā hi paramā gatiḥ     
MBlaksmiitantraHK-137	ṭippaṇī-	ṭippaṇī 
MBlaksmiitantraHK-138	anena sāttvataśabdanirvacanamapi sūcitam | yathā - sattva sattvaguṇaḥ	anena sāttvata śabda nirvacanam api sūcitam yathā 
MBlaksmiitantraHK-139	asyāstīti sattvataḥ | parvatādivat matvarthe tappratyayaḥ | sattvata eva	asya asti iti sattvataḥ parvata ādi vat matu arthe tappratyayaḥ sattvataḥ eva 
MBlaksmiitantraHK-140	sāttvata iti | tasyaiva vivaraṇaṃ śuddho bhāgavato dharma iti |	sāttvataḥ iti tasya eva vivaraṇam śuddhaḥ bhāgavataḥ dharmaḥ iti 
MBlaksmiitantraHK-141	24. ciramiti | nāsaṃvatsaravāsine brūyāt iti vidhirabhipretaḥ ||	ciram iti na a saṃvatsara vāsine brūyāt iti vidhiḥ abhipretaḥ 
MBlaksmiitantraHK-142	25. lakṣmītantramiti granthanāma | idaṃ ca tantraṃ	lakṣmītantram iti grantha nāma idam ca tantram 
MBlaksmiitantraHK-143	śatakoṭigranthaparimitāt mūlabhūtalakṣmītantrāt sāramuddhṛtya	śata koṭi grantha parimitāt mūla bhūtalakṣmītantrāt sāram uddhṛtya 
MBlaksmiitantraHK-144	kathitamiti vakṣyate'traiva (44-52) | 27. puretyādi | iyamākhyāyikā	kathitam iti vakṣyate itra eva purā ityādi iyam ākhyāyikā 
MBlaksmiitantraHK-145	viṣṇupurāṇe prathamāṃśe draṣṭavyā | niḥsvādhyāyavaṣaṭkāratva	viṣṇupurāṇe prathama aṃśe draṣṭavyā 
MBlaksmiitantraHK-146	bhraṣṭaśrīkatve hetuḥ |	bhraṣṭa śrīka tve hetuḥ 
MBlaksmiitantraHK-147	28. nisaṃtate | vicchinna ityarthaḥ |	         
MBlaksmiitantraHK-148	33. anenānvayavyatirekābhyāṃ lakṣmīkaṭākṣapātasya	anena anvaya vyatirekābhyām lakṣmī kaṭākṣa pātasya 
MBlaksmiitantraHK-149	sarvasaṃpannidānatvaṃ nirūpyate | yatsattve yatsattvamityanvaye yathā	              
MBlaksmiitantraHK-150	deveṣu iti dṛṣṭāntaḥ | yadabhāve yadabhāva iti vyatireke yathā daityeṣu iti	deveṣu iti dṛṣṭāntaḥ yad abhāve yad abhāve iti vyatireke yathā daityeṣu iti 
MBlaksmiitantraHK-151	dṛṣṭāntaḥ | imameva viṣayamanantarameva	dṛṣṭāntaḥ imam eva viṣayam anantaram eva 
MBlaksmiitantraHK-152	35. tamaśloke vakṣyati |	tama śloke vakṣyati 
MBlaksmiitantraHK-153	p. 4) mūla-	p mūla 
MBlaksmiitantraHK-154	śrutīnāmabhisaṃdhiśca saiva devī sanātanī |	śrutīnām abhisaṃdhiḥ ca sā eva devī sanātanī 
MBlaksmiitantraHK-155	eṣaiva jagatāṃ prāṇā eṣaiva jagatāṃ kriyā [priyā C.] || 1 - 38 ||	eṣā eva jagatām prāṇāḥ eṣā eva jagatām kriyā priyā c     
MBlaksmiitantraHK-156	[eṣā hi ā.B.C.ṅ.] eṣaiva jagatāmicchā jñānameṣā parāvarā |	eṣā hi āp cṅ eṣā eva jagatām icchā jñānam eṣā parāvarā 
MBlaksmiitantraHK-157	eṣaiva sṛjate kāle saiṣā pāti jagattrayam || 1 - 39 ||	eṣā eva sṛjate kāle sā eṣā pāti jagattrayam     
MBlaksmiitantraHK-158	jagatsaṃharate cānte tattatkāraṇasaṃsthitā |	jagat saṃharate ca ante tad tad kāraṇa saṃsthitā 
MBlaksmiitantraHK-159	mātaraṃ jagatāmenāmanārādhya mahat kutaḥ || 1 - 40 ||	mātaram jagatām enām an ārādhya mahat kutas 
MBlaksmiitantraHK-160	[etattadvai E.ī.] etattu vaiṣṇavaṃ dhāma yato nāvartate yatiḥ [punaḥ E.] |	etat tat vai etat tu vaiṣṇavam dhāma yatas na āvartate yatiḥ punar 
MBlaksmiitantraHK-161	eṣā sā paramā niṣṭhā sāṃkhyānāṃ viditātmanām || 1 - 41 ||	eṣā sā paramā niṣṭhā sāṃkhyānām vidita ātmanām 
MBlaksmiitantraHK-162	eṣā sā yogināṃ niṣṭhā yatra gatvā na śocati |	eṣā sā yoginām niṣṭhā yatra gatvā na śocati 
MBlaksmiitantraHK-163	eṣā pāśupatī niṣṭhā saiṣā vedavidāṃ gatiḥ || 1 - 42 ||	eṣā pāśupatī niṣṭhā sā eṣā veda vidām gatiḥ 
MBlaksmiitantraHK-164	[pāñca E.ṅ.] pañcarātrasya kṛtsnasya saiṣā niṣṭhā sanātanī |	pañcarātrasya kṛtsnasya sā eṣā niṣṭhā sanātanī 
MBlaksmiitantraHK-165	saiṣā nārāyaṇī devī sthitā nārāyaṇātmanā || 1 - 43 ||	sā eṣā nārāyaṇī devī sthitā nārāyaṇa ātmanā     
MBlaksmiitantraHK-166	pṛthagbhūtāpṛthagbhūtā jyotsneva himadīdhiteḥ |	pṛthak bhūta apṛthak bhūtā jyotsnā iva himadīdhiteḥ 
MBlaksmiitantraHK-167	taistairjñānaiḥ pṛthagbhūtairāgamaiśca pṛthagvidhaiḥ || 1 - 44 ||	taiḥ taiḥ jñānaiḥ pṛthak bhūtaiḥ āgamaiḥ ca pṛthagvidhaiḥ 
MBlaksmiitantraHK-168	ekaivaiṣā parā devī bahudhā samupāsyate [tadu ḍ.F.] |	ekā eva eṣā parā devī bahudhā samupāsyate 
MBlaksmiitantraHK-169	tāmupehi mahābhāgāṃ śaraṇaṃ padmasaṃbhavām || 1 - 45 ||	tām upehi mahābhāgām śaraṇam padmasaṃbhavām 
MBlaksmiitantraHK-170	tapoviśeṣairvividhaistaistaiśca [niyamaistaistaiśca vividhaiḥ E.F.ī.] niyamaiḥ	tapaḥ viśeṣaiḥ vividhaiḥ taiḥ taiḥ ca niyamaiḥ taiḥ taiḥ ca vividhaiḥ efī niyamaiḥ 
MBlaksmiitantraHK-171	śubhaiḥ |	śubhaiḥ 
MBlaksmiitantraHK-172	ārādhya mahiṣīṃ viṣṇoḥ sthirīkuru nijaśriyam || 1 - 46 ||	ārādhya mahiṣīm viṣṇoḥ sthirīkuru nija śriyam 
