segmentnr	original	analyzed
SA_XX_n860u-13	yāṃ smaran sārthavāho'bhūnnamastasyai namo namaḥ || 6 ||	yām smaran sārthavāhaḥ bhūt namaḥ tasyai namaḥ namaḥ 
SA_XX_n860u-14	yasyāṃ ca pratibaddhāyāṃ bhāryāyāṃ sutamāptavān |	yasyām ca pratibaddhāyām bhāryāyām sutam āptavān 
SA_XX_n860u-15	prasāritabhujo rājā namastasyai namo namaḥ || 7 ||	prasārita bhujaḥ rājā namaḥ tasyai namaḥ namaḥ 
SA_XX_n860u-16	daridro yāṃ prati smṛtvā dīnārān pradadau jine |	daridraḥ yām prati smṛtvā dīnārān pradadau jine 
SA_XX_n860u-17	rājā'bhīṣṭapradātā'bhūnnamastasyai namo namaḥ || 8 ||	rāja abhīṣṭa pradātā abhūt namaḥ tasyai namaḥ namaḥ 
SA_XX_n860u-18	yāṃ prabaddhvā'surairyuddhaṃ śakraścūḍāmaṇau prabhuḥ |	yām prabaddhvā asuraiḥ yuddham śakraḥ cūḍāmaṇau prabhuḥ 
SA_XX_n860u-19	labdhavān vijayaṃ vajrī namastasyai namo namaḥ || 9 ||	labdhavān vijayam vajrī namaḥ tasyai namaḥ namaḥ 
SA_XX_n860u-20	yasyā mantrabalenaiva pūrya pāramitāśca ṣaṭ |	yasyāḥ mantra balena eva pūrya pāramitāḥ ca ṣaḍ 
SA_XX_n860u-21	mārā jitā jinairbuddhairnamastasyai namo namaḥ || 10 ||	mārāḥ jitāḥ jinaiḥ buddhaiḥ namaḥ tasyai namaḥ namaḥ 
SA_XX_n860u-22	apadhīro vadhārho'pi prakṣiptaḥ sarvasaṅkaṭe |	apadhīraḥ vadha arhaḥ api prakṣiptaḥ sarva saṅkaṭe 
SA_XX_n860u-23	yāṃ smṛtvā parimukto'bhūnnamastasyai namo namaḥ || 11 ||	yām smṛtvā parimuktaḥ abhūt namaḥ tasyai namaḥ namaḥ 
SA_XX_n860u-24	yayā bandhitakaṇṭhaśca mukto'bhūt pāpasaṅkaṭāt |	yayā bandhita kaṇṭhaḥ ca muktaḥ bhūt pāpa saṅkaṭāt 
SA_XX_n860u-25	nagare nāyako'bhūcca namastasyai namo namaḥ || 12 ||	nagare nāyakaḥ bhūt ca namaḥ tasyai namaḥ namaḥ 
SA_XX_n860u-26	yā cā'parājitā vidyā sarvabuddhaiśca dhāritā |	yā ca aparājitā vidyā sarva buddhaiḥ ca dhāritā 
SA_XX_n860u-27	mudritā bhāṣitā nityaṃ paṭhitā parideśitā || 13 ||	mudritā bhāṣitā nityam paṭhitā parideśitā 
SA_XX_n860u-28	likhitā moditā sattvahitāya pūjitā sadā |	likhitā moditā sattva hitāya pūjitā sadā 
SA_XX_n860u-29	smṛtā kāyagatā kṛtvā namastasyai namo namaḥ || 14 ||	smṛtā kāya gatā kṛtvā namaḥ tasyai namaḥ namaḥ 
SA_XX_n860u-30	yasyāḥ smaraṇamātrānna durlabhaṃ bhuvanatraye |	yasyāḥ smaraṇa mātrāt na durlabham bhuvanatraye 
SA_XX_n860u-31	pāṭhasvādhyāyanādvāpi namastasyai namo namaḥ || 15 ||	pāṭha svādhyāyanāt vā api namaḥ tasyai namaḥ namaḥ 
SA_XX_n860u-32	yā vidyā durlabhā buddhairvyākṛtā suptaśaṃsitā |	yā vidyā durlabhā buddhaiḥ vyākṛtā supta śaṃsitā 
SA_XX_n860u-33	mahatī dhāraṇī khyātā sarvapāpakṣayaṅkarī || 16 ||	mahatī dhāraṇī khyātā sarva pāpa kṣayaṅkarī 
SA_XX_n860u-34	mahābalā mahāvīryā mahātejā mahatprabhā |	mahā balā mahā vīryā mahā tejāḥ mahat prabhā 
SA_XX_n860u-35	mahāguṇavatī vidyā sarvabhāravidāraṇī || 17 ||	mahā guṇavatī vidyā sarva bhāra vidāraṇī 
SA_XX_n860u-36	pāpasandhisamudghātī mārabandhapramocanī |	            
SA_XX_n860u-37	jananī bodhisattvānāṃ sarvaduṣṭavināśinī || 18 ||	jananī bodhisattvānām sarva duṣṭa vināśinī 
SA_XX_n860u-38	rakṣaṇī poṣaṇī dhātrī paramantravighātinī |	             
SA_XX_n860u-39	kārkhodaviṣayogānāṃ vidhvaṃsanakarī śivā || 19 ||	           
SA_XX_n860u-40	mahādhyānaratānāṃ ca gṛhṇatāṃ likhatāṃ sadā |	mahā dhyāna ratānām ca gṛhṇatām likhatām sadā 
SA_XX_n860u-41	pāṭhādhyayanakṛtāṃ nityaṃ dadhatāṃ śṛṇvatāṃ tathā || 20 ||	pāṭha adhyayana kṛtām nityam dadhatām śṛṇvatām tathā 
SA_XX_n860u-42	parebhyo deśitā caiva nityaṃ manasi bhāvitā |	parebhyaḥ deśitā ca eva nityam manasi bhāvitā 
SA_XX_n860u-43	sā pustakagatāṃ kṛtvā pūjyamānā namaskṛtā || 21 ||	sā pustaka gatām kṛtvā pūjyamānā namaskṛtā 
SA_XX_n860u-44	sarvapāpaharī bhadrā bodhisaṃbhārapūriṇī |	sarva pāpa harī bhadrā bodhi saṃbhāra pūriṇī 
SA_XX_n860u-45	namastasyai namastasyai namastasyai namo namaḥ || 22 ||	namaḥ tasyai namaḥ tasyai namaḥ tasyai namaḥ namaḥ 
SA_XX_n860u-46	yasyā mantraprabhāveṇa sarvabhayānyupadravāḥ |	yasyāḥ mantra prabhāveṇa sarva bhayāni upadravāḥ 
SA_XX_n860u-47	duṣṭāḥ suramanuṣyāśca daityagandharvarākṣasāḥ || 23 ||	duṣṭāḥ sura manuṣyāḥ ca daitya gandharva rākṣasāḥ 
SA_XX_n860u-48	grahāḥ skandā apasmārāḥ piśācā yakṣakinnarāḥ |	grahāḥ skandāḥ apasmārāḥ piśācāḥ yakṣa kinnarāḥ 
SA_XX_n860u-49	ḍākinyaḥ śākinīsaṃghā nāgā kārkhodavyādhayaḥ || 24 ||	ḍākinyaḥ śākinī saṃghāḥ nāgā kārkhoda vyādhayaḥ 
SA_XX_n860u-50	jvarāśca vividhā rogāḥ parakarmakṛtāstathā |	jvarāḥ ca vividhāḥ rogāḥ para karma kṛtāḥ tathā 
SA_XX_n860u-51	viṣāgniśastramantrāṇi vidyutaḥ kālavāyavaḥ || 25 ||	viṣa agni śastra mantrāṇi vidyutaḥ kāla vāyavaḥ 
SA_XX_n860u-52	ativṛṣṭiranāvṛṣṭiḥ sarvaśatrubhayāni ca |	ati vṛṣṭiḥ anāvṛṣṭiḥ sarva śatru bhayāni ca 
SA_XX_n860u-53	tathānye pāpasargā vā vinaśyanti na saṃśayaḥ || 26 ||	tathā anye pāpa sargāḥ vā vinaśyanti na saṃśayaḥ 
SA_XX_n860u-54	sarvakāryāṇi siddhyanti namastasyai namo namaḥ |	sarva kāryāṇi namaḥ tasyai namaḥ namaḥ 
SA_XX_n860u-55	yaścaitāṃ dhārayedvidyāṃ kaṇṭhe bāhau ca mastake || 27 ||	yaḥ ca etām dhārayet vidyām kaṇṭhe bāhau ca mastake 
SA_XX_n860u-56	nityaṃ rakṣanti devāstaṃ daityā nāgāśca mānuṣāḥ |	nityam rakṣanti devāḥ tam daityāḥ nāgāḥ ca mānuṣāḥ 
SA_XX_n860u-57	gandharvāḥ kinnarā yakṣā bhūtapretapiśācakāḥ || 28 ||	gandharvāḥ kinnarāḥ yakṣāḥ bhūta preta piśācakāḥ 
SA_XX_n860u-58	ḍākinyo rākṣasā dūtyaḥ kūṣmāṇḍāḥ kaṭhapūtanāḥ |	ḍākinyaḥ rākṣasāḥ dūtyaḥ kūṣmāṇḍāḥ kaṭhapūtanāḥ 
SA_XX_n860u-59	trisandhyaṃ yaḥ paṭhennityaṃ buddhā rakṣanti taṃ sadā || 29 ||	trisandhyam yaḥ paṭhet nityam buddhāḥ rakṣanti tam sadā 
SA_XX_n860u-60	pratyekāḥ śrāvakāścaiva bodhisattvā mahardhikāḥ |	pratyekāḥ śrāvakāḥ ca eva bodhisattvāḥ mahardhikāḥ 
SA_XX_n860u-61	yoginaḥ siddhamantrāśca mahāvīryā maharṣayaḥ || 30 ||	yoginaḥ siddha mantrāḥ ca mahā vīryāḥ mahā ṛṣayaḥ 
SA_XX_n860u-62	vajrapāṇiśca yakṣendraḥ śakraśca tridaśaiḥ saha |	vajrapāṇiḥ ca yakṣa indraḥ śakraḥ ca tridaśaiḥ saha 
SA_XX_n860u-63	catvāraśca mahārājā brahmaviṣṇumaheśvarāḥ || 31 ||	catvāraḥ ca mahā rājāḥ brahma viṣṇu maheśvarāḥ 
SA_XX_n860u-64	nandikṛṣṇo mahākālaḥ kārtikeyo gaṇeśvaraḥ |	           
SA_XX_n860u-65	bhairavā mātṛkā durgāstathā'nye mārakāyikāḥ || 32 ||	bhairavāḥ mātṛkāḥ durgāḥ tathā anye māra kāyikāḥ 
SA_XX_n860u-66	vidyādevyo mahāvīryā mahābalaparākramāḥ |	vidyā devyaḥ mahā vīryāḥ mahā bala parākramāḥ 
SA_XX_n860u-67	māmakī bhṛkuṭī tārā cāṅkuśī vajraśṛṅkhalā || 33 ||	            
SA_XX_n860u-68	mahāśvetā mahākālī vajradūtī supāśikā |	          
SA_XX_n860u-69	vajramālā mahāvidyā suvīryā'mṛtakuṇḍalī || 34 ||	          
SA_XX_n860u-70	vajrā'parājitā caṇḍī kālakarṇī mahābalā |	           
SA_XX_n860u-71	tathā dhanyā mahābhāgā padmakuṇḍalireva ca || 35 ||	tathā dhanyā mahābhāgā padma kuṇḍaliḥ eva ca 
SA_XX_n860u-72	maṇicūḍā puṣpadantī svarṇakeśī ca piṅgalā |	           
SA_XX_n860u-73	ekajaṭā mahādevī dhanyā vidyunmālinī || 36 ||	         
SA_XX_n860u-74	kapālinī ca laṅkeśī brahmakṣitikanāyikā |	          
SA_XX_n860u-75	hārītī pāñcikāścaiva śaṅkhinī kūṭadantinī || 37 ||	hārītī pāñcikāḥ ca eva śaṅkhinī kūṭadantinī 
SA_XX_n860u-76	śrīḥ sarasvatī lakṣmīḥ siddheśvarī sadānugā |	śrīḥ sarasvatī lakṣmīḥ siddheśvarī sadānugā 
SA_XX_n860u-77	tamevā'nye'pi rakṣanti yasya vidyā kare sthitā || 38 ||	tam eva anye api rakṣanti yasya vidyā kare sthitā 
SA_XX_n860u-78	sa bhavet sarvasattvānāṃ mokṣārthaṃ ca samudyataḥ |	sa bhavet sarva sattvānām mokṣa artham ca samudyataḥ 
SA_XX_n860u-79	namastasyai namastasyai namastasyai namo namaḥ || 39 ||	namaḥ tasyai namaḥ tasyai namaḥ tasyai namaḥ namaḥ 
SA_XX_n860u-80	śrīmahāpratisarāstotraṃ samāptam ||	śrī mahāpratisarā stotram samāptam 
