segmentnr	original	analyzed
SA_T11_dhkprvku-41	-bhuta fundamentally	bhuta fundamentally 
SA_T11_dhkprvku-42	remain undivided. For example:	remain undivided for example 
SA_T11_dhkprvku-43	karyakaranabhava/-bhuta/-ta.	karya kara na bhava bhu tata 
SA_T11_dhkprvku-44	3.4. Compound words with evam-,	compound words with evam 
SA_T11_dhkprvku-45	tat-,	tat 
SA_T11_dhkprvku-46	tatha-,	tathā 
SA_T11_dhkprvku-47	para-,	para 
SA_T11_dhkprvku-48	yatha-,	yatha 
SA_T11_dhkprvku-49	su-, sva- in the	su sva in the 
SA_T11_dhkprvku-50	wordhead fundamentally remain undivided. For example:	remain undivided for example 
SA_T11_dhkprvku-51	evamjatiya,	evamjatiya 
SA_T11_dhkprvku-52	tadutpatti,	tad utpatti 
SA_T11_dhkprvku-53	tathakrta, paratantra,	tathakrta paratantra 
SA_T11_dhkprvku-54	yathartha,	yathartha 
SA_T11_dhkprvku-55	yathasvam,	yathasvam 
SA_T11_dhkprvku-56	sujnanatva, svabhava.	su jnanatva svabhava 
SA_T11_dhkprvku-57	3.5. Some compound words which are regarded as terminology remain also	some compound words regarded as terminology remain also 
SA_T11_dhkprvku-58	undivided. For example: agnihotra,	undivided for example agnihotra 
SA_T11_dhkprvku-59	ayogavyavaccheda,	ayoga vyavaccheda 
SA_T11_dhkprvku-60	arthapatti, padartha,	arthapatti 
SA_T11_dhkprvku-61	paramartha,	paramartha 
SA_T11_dhkprvku-62	prasajyapratisedha,	prasajya pratisedha 
SA_T11_dhkprvku-63	viruddhavyabhicarin,	viruddha vyabhicarin 
SA_T11_dhkprvku-64	samanantarapratyaya,	samanantara pratyaya 
SA_T11_dhkprvku-65	samtanaparinama,	sam tana pari nama 
SA_T11_dhkprvku-66	samanyalaksana,	samanyalaksana 
SA_T11_dhkprvku-67	svabhavapratibandha.	sva bhava pratibandha 
SA_T11_dhkprvku-68	4. Those terms whose wordhead is subject to the Sandhi rules (for example, -d	those terms is subject to the sandhi rules for example de
SA_T11_dhkprvku-69	dhetu-) are cited in their original form (for example, -d *hetu-)	d hetu are cited in their original form for example d hetu 
SA_T11_dhkprvku-70	for the sake of	for the sake of
SA_T11_dhkprvku-71	using this database to make an KWIC index.	using this database to make an kwic index 
SA_T11_dhkprvku-72	1. August. 1997 / Tsukuba	august 
SA_T11_dhkprvku-73	Motoi ONO	mo toi o no 
SA_T11_dhkprvku-74	Note:	note 
SA_T11_dhkprvku-75	This database is quite a tentative one,	this database is quite a tentative one 
SA_T11_dhkprvku-76	and I must admit that there are a lot of	and i must admit that there are a lotus 
SA_T11_dhkprvku-77	errors and defects in this version. I would appreciate it very much if the user would	errors and defets in this version i woud appreciate it very much if the user would 
SA_T11_dhkprvku-78	point out any errors in this version so that we can make a better new version in the	point out any errors in this version so that we can make a better new version in the 
SA_T11_dhkprvku-79	future.	future 
SA_T11_dhkprvku-80	E-mail: ono@logos.tsukuba.ac.jp *************************************************************************	e mail o no loga stsu kuba ac cp
SA_T11_dhkprvku-81	02001 pramāṇam avisaṃvādi jñānam arthakriyā-sthitiḥ	          
SA_T11_dhkprvku-82	02001 avisaṃvādanaṃ śabde apy abhiprāya-nivedanād	avisaṃvādanam śabde api abhiprāya nivedanāt 
SA_T11_dhkprvku-83	02002 vaktṛ-vyāpāra-viṣayo yo artho buddhau prakāśate	vaktṛ vyāpāra viṣayaḥ yaḥ arthaḥ buddhau prakāśate 
SA_T11_dhkprvku-84	02002 prāmāṇyaṃ tatra śabdasya na artha-tattva-nibandhanam	prāmāṇyam tatra śabdasya na artha tattva nibandhanam 
SA_T11_dhkprvku-85	02003 gṛhīta-grahaṇān na iṣṭaṃ sāṃvṛtaṃ dhī-pramāṇatā	gṛhīta grahaṇāt na iṣṭam sāṃvṛtam dhī pramāṇa tā 
SA_T11_dhkprvku-86	02003 pravṛttes tat-pradhānatvād heya-upādeya-vastuni	pravṛtteḥ tad pradhāna tvāt heya aupādeya vastuni 
SA_T11_dhkprvku-87	02004 viṣaya-ākāra-bhedāc ca dhiyo adhigama-bhedataḥ	viṣaya ākāra bhedāt ca dhiyaḥ adhigama bhedataḥ 
SA_T11_dhkprvku-88	02004 bhāvād eva asya tad-bhāve svarūpasya svato gatiḥ	bhāvāt eva asya tad bhāve sva rūpasya svatas gatiḥ 
SA_T11_dhkprvku-89	02005 prāmāṇyaṃ vyavahāreṇa śāstraṃ moha-nivartanam	           
SA_T11_dhkprvku-90	02005 ajñāta-artha-prakāśo vā svarūpa-adhigateḥ paraṃ	ajñāta artha prakāśaḥ vā svarūpa adhigateḥ param 
SA_T11_dhkprvku-91	02006 prāptaṃ sāmānya-vijñānam avijñāte svalakṣaṇe	prāptam sāmānya vijñānam a vijñāte sva lakṣaṇe 
SA_T11_dhkprvku-92	02006 yaj jñānam ity abhiprāyāt svalakṣaṇa-vicārataḥ	yat jñānam iti abhiprāyāt sva lakṣaṇa vicārataḥ 
SA_T11_dhkprvku-93	02007 tadvat pramāṇaṃ bhagavān abhūta-vinivṛttaye	tadvat pramāṇam bhagavān abhūta vinivṛttaye 
SA_T11_dhkprvku-94	02007 bhūta-uktiḥ sādhana-apekṣā tato yuktā pramāṇatā	                
SA_T11_dhkprvku-95	02008 nityaṃ pramāṇaṃ na eva asti prāmāṇyād vastu-saṃgateḥ	nityam pramāṇam na eva asti prāmāṇyāt vastu saṃgateḥ 
SA_T11_dhkprvku-96	02008 jñeya-anityatayā tasyā adhrauvyāt krama-janmanaḥ	jñeya anitya tayā tasyāḥ adhrauvyāt krama janmanaḥ 
SA_T11_dhkprvku-97	02009 nityād utpatti-viśleṣād apekṣāyā ayogataḥ	nityāt utpatti viśleṣāt apekṣāyāḥ ayogataḥ 
SA_T11_dhkprvku-98	02009 kathaṃcin na upakāryatvād anitye apy apramāṇatā	kathaṃcid na upakārya tvāt anitye api apramāṇa tā 
SA_T11_dhkprvku-99	02010 sthitvāpravṛtti-saṃsthāna-viśeṣa-arthakriyā-ādiṣu	sthitvā pravṛtti saṃsthāna viśeṣa artha kriyā ādiṣu 
SA_T11_dhkprvku-100	02010 iṣṭasiddhir asiddhir vā dṛṣṭānte saṃśayo athavā	iṣṭa siddhiḥ asiddhiḥ vā dṛṣṭānte saṃśayaḥ athavā 
SA_T11_dhkprvku-101	02011 siddhaṃ yādṛg adhiṣṭhātṛ-bhāva-abhāva-anuvṛttimat	siddham yādṛś adhiṣṭhātṛ bhāva abhāva anuvṛttimat 
SA_T11_dhkprvku-102	02011 saṃniveśa-ādi tad yuktaṃ asmād yad anumīyate	saṃniveśa ādi tat yuktam asmāt yat anumīyate 
SA_T11_dhkprvku-103	02012 vastu-bhede prasiddhasya śabda-sāmānyād abhedinaḥ	vastu bhede prasiddhasya śabda sāmānyāt abhedinaḥ 
SA_T11_dhkprvku-104	02012 na yuktā anumitiḥ pāṇḍu-dravyād iva hutāśane	na yuktā anumitiḥ pāṇḍu dravyāt iva hutāśane 
SA_T11_dhkprvku-105	02013 anyathā kumbhakāreṇa mṛd-vikārasya kasyacid	anyathā kumbhakāreṇa mṛd vikārasya kasyacid 
SA_T11_dhkprvku-106	02013 ghaṭa-ādeḥ karaṇāt sidhyed valmīkasya api tat-kṛtiḥ	                      
SA_T11_dhkprvku-107	02014 sādhyena anugamāt kārye sāmānyena api sādhane	sādhyena anugamāt kārye sāmānyena api sādhane 
SA_T11_dhkprvku-108	02014 sambandhi-bhedād bheda-ukti-doṣaḥ kāryasamo mataḥ	            
SA_T11_dhkprvku-109	02015 jāty-antare prasiddhasya śabda-sāmānya-darśanāt	jāti antare prasiddhasya śabda sāmānya darśanāt 
SA_T11_dhkprvku-110	02015 na yuktaṃ sādhanaṃ gotvāc śabda-ādīnāṃ viṣāṇi-vat	na yuktam sādhanam go tvāt śabda ādīnām viṣāṇi vat 
SA_T11_dhkprvku-111	02016 vivakṣā-paratantratvān na śabdāḥ santi kutra vā	vivakṣā paratantra tvāt na śabdāḥ santi kutra vā 
SA_T11_dhkprvku-112	02016 tad-bhāvād artha-siddhau tu sarvaṃ sarvasya sidhyai	tad bhāvāt artha siddhau tu sarvam sarvasya sidhyai 
SA_T11_dhkprvku-113	02017 etena kāpila-ādīnām acaitanya-ādi cintitam	etena kāpila ādīnām acaitanya ādi cintitam 
SA_T11_dhkprvku-114	02017 anitya-ādeś ca caitanyam maraṇāt tvag-apohataḥ	anitya ādeḥ ca caitanyam maraṇāt tvac apohataḥ 
SA_T11_dhkprvku-115	02018 vastu-svarūpe asiddhe ayaṃ nyāyaḥ siddhe viśeṣaṇam	vastu svarūpe asiddhe ayam nyāyaḥ siddhe viśeṣaṇam 
SA_T11_dhkprvku-116	02018 abādhakam asiddhāv apy ākāśa-āśraya-vad dhvaneḥ	              
SA_T11_dhkprvku-117	02019 asiddhāv api śabdasya siddhe vastuni sidhyati	asiddhau api śabdasya siddhe vastuni sidhyati 
SA_T11_dhkprvku-118	02019 aulūkyasya yathā bauddhena uktaṃ mūrtya-ādi-sādhanam	aulūkyasya yathā bauddhena uktam 
SA_T11_dhkprvku-119	02020 tasya eva vyabhicāra-ādau śabde apy avyabhicāriṇī	  eva               
SA_T11_dhkprvku-120	02020 doṣa-vat sādhanaṃ jñeyaṃ vastuno vastu-siddhitaḥ	doṣavat sādhanam jñeyam vastunaḥ vastu siddhitaḥ 
SA_T11_dhkprvku-121	02021 yathā tat kāraṇaṃ vastu tathā eva tad-akāraṇam	yathā tat kāraṇam vastu tathā eva tat akāraṇam 
SA_T11_dhkprvku-122	02021 yadā ta kāraṇaṃ kena mataṃ na iṣṭam akāraṇam	yadā te kāraṇam kena matam naḥ iṣṭam akāraṇam 
SA_T11_dhkprvku-123	02022 śāstra-oṣadha-abhisambandhāc caitrasya vraṇa-rohaṇe	śāstra oṣadha abhisambandhāt caitrasya vraṇa rohaṇe 
SA_T11_dhkprvku-124	02022 asambaddhasya kiṃ sthāṇoḥ kāraṇatvaṃ na kalpyate	asambaddhasya kim sthāṇoḥ kāraṇa tvam na kalpyate 
SA_T11_dhkprvku-125	02023 svabhāva-bhedena vinā vyāpāro api na yujyate	svabhāva bhedena vinā vyāpāraḥ api na yujyate 
SA_T11_dhkprvku-126	02023 nityasya avyatirekitvāt sāmarthyaṃ ca duranvayam	nityasya avyatireki tvāt sāmarthyam ca duranvayam 
SA_T11_dhkprvku-127	02024 yeṣu satsu bhavaty eva yat tebhyo anyasya kalpane	yeṣu satsu bhavati eva yat tebhyaḥ anyasya kalpane 
SA_T11_dhkprvku-128	02024 tad-hetutvena sarvatra hetūnām anavasthitiḥ	tad hetu tvena sarvatra hetūnām anavasthitiḥ 
SA_T11_dhkprvku-129	02025 svabhāva-pariṇāmena hetur aṅkura-janmani	svabhāva pariṇāmena hetuḥ aṅkura janmani 
SA_T11_dhkprvku-130	02025 bhūmy-ādis tasya saṃskāre tad-viśeṣasya darśanāt	bhūmi ādiḥ tasya saṃskāre tad viśeṣasya darśanāt 
SA_T11_dhkprvku-131	02026 yathā viśeṣeṇa vinā viṣaya-indriya-saṃhatiḥ	yathā viśeṣeṇa vinā viṣaya aindriya saṃhatiḥ 
SA_T11_dhkprvku-132	02026 buddher hetus tathā idaṃ cen na tatra api viśeṣataḥ	buddheḥ hetuḥ tathā idam ced na tatra api viśeṣataḥ 
SA_T11_dhkprvku-133	02027 pṛthak pṛthag aśaktānāṃ svabhāva-atiśaye asati	pṛthak pṛthak aśaktānām svabhāva atiśaye asati 
SA_T11_dhkprvku-134	02027 saṃhatāv apy asāmarthyaṃ syāt siddho atiśayas tataḥ	saṃhatau api asāmarthyam syāt siddhaḥ atiśayaḥ tatas 
SA_T11_dhkprvku-135	02028 tasmāt pṛthag aśakteṣu yeṣu sambhāvyate guṇaḥ	tasmāt pṛthak aśakteṣu yeṣu sambhāvyate guṇaḥ 
SA_T11_dhkprvku-136	02028 saṃhatau hetutā teṣāṃ na īśvara-āder abhedataḥ	saṃhatau hetu tā teṣām na īśvara ādeḥ abhedataḥ 
SA_T11_dhkprvku-137	02029 prāmāṇyaṃ ca parokṣa-artha-jñānaṃ tat sādhanasya ca	prāmāṇyam ca parokṣa artha jñānam tat sādhanasya ca 
SA_T11_dhkprvku-138	02029 abhāvān na asty anuṣṭhānam iti kecit pracakṣate	abhāvāt na asti anuṣṭhānam iti kecid pracakṣate 
SA_T11_dhkprvku-139	02030 jñānavān mṛgyate kaścit tad-ukta-pratipattaye	jñānavān mṛgyate kaścid tad ukta pratipattaye 
SA_T11_dhkprvku-140	02030 ajñā-upadeśa-karaṇe vipralambhana-śaṅkibhiḥ	ajñā upadeśa karaṇe vipralambhana śaṅkibhiḥ 
SA_T11_dhkprvku-141	02031 tasmād anuṣṭheya-gataṃ jñānam asya vicāryatām	tasmāt anuṣṭheya gatam jñānam asya vicāryatām 
SA_T11_dhkprvku-142	02031 kīṭa-saṃkhyā-parijñānaṃ tasya naḥ kva upayujyate	kīṭa saṃkhyā parijñānam tasya naḥ kva upayujyate 
SA_T11_dhkprvku-143	02032 heya-upādeya-tattvasya hāny-upāyasya vedakaḥ	            
SA_T11_dhkprvku-144	02032 yaḥ pramāṇam asāv iṣṭo na tu sarvasya vedakaḥ	yaḥ pramāṇam asau iṣṭaḥ na tu sarvasya vedakaḥ 
SA_T11_dhkprvku-145	02033 dūraṃ paśyatu vā mā vā tattvam iṣṭaṃ tu paśyatu	dūram paśyatu vā mā vā tattvam iṣṭam tu paśyatu 
SA_T11_dhkprvku-146	02033 pramāṇaṃ dūra-darśī ced eta gṛdhrān upāsmahe	pramāṇam dūradarśī ced eta gṛdhrān upāsmahe 
SA_T11_dhkprvku-147	02034 sādhanaṃ karuṇā-abhyāsāt sa buddher deha-saṃśrayāt	sādhanam karuṇā abhyāsāt sa buddheḥ deha saṃśrayāt 
SA_T11_dhkprvku-148	02034 asiddho abhyāsa iti cen na āśraya-pratiṣedhataḥ	asiddhaḥ abhyāsaḥ iti ced na āśraya pratiṣedhataḥ 
SA_T11_dhkprvku-149	02035 prāṇa-apāna-indriya-dhiyāṃ dehād eva na kevalāt	prāṇa apāna aindriya dhiyām dehāt eva na kevalāt 
SA_T11_dhkprvku-150	02035 sva-jāti-nirapekṣāṇāṃ janma janma-parigrahe	sva jāti nirapekṣāṇām janma janma parigrahe 
SA_T11_dhkprvku-151	02036 atiprasaṅgād yad dṛṣṭaṃ pratisandhāna-śaktimat	atiprasaṅgāt yat dṛṣṭam pratisandhāna śaktimat 
SA_T11_dhkprvku-152	02036 kim āsīt tasya yan na asti paścād yena na sandhimat	kim āsīt tasya yat na asti paścāt yena na sandhimat 
SA_T11_dhkprvku-153	02037 na sa kaścit pṛthivy-āder aṃśo yatra na jantavaḥ	na sa kaścid pṛthivī ādeḥ aṃśaḥ yatra na jantavaḥ 
SA_T11_dhkprvku-154	02037 saṃsvedaja-ādyā jāyante sarvaṃ bīja-ātmakaṃ tataḥ	saṃsveda ja ādyāḥ jāyante sarvam bīja ātmakam tatas 
SA_T11_dhkprvku-155	02038 tat sva-jāty-anapekṣāṇām akṣa-ādīnāṃ samudbhave	tat sva jāti anapekṣāṇām akṣa ādīnām samudbhave 
SA_T11_dhkprvku-156	02038 pariṇāmo yathā ekasya syāt sarvasya aviśeṣataḥ	pariṇāmaḥ yathā ekasya syāt sarvasya aviśeṣataḥ 
SA_T11_dhkprvku-157	02039 pratyekam upadhāte api na indriyāṇāṃ mano mateḥ	pratyekam upadhāte api na indriyāṇām manaḥ mateḥ 
SA_T11_dhkprvku-158	02039 upaghāto asti bhaṅge asyās teṣāṃ bhaṅgaś ca dṛśyate	upaghātaḥ asti bhaṅge asyāḥ teṣām bhaṅgaḥ ca dṛśyate 
SA_T11_dhkprvku-159	02040 tasmāt sthity-āśrayo buddher buddhim eva samāśritaḥ	tasmāt sthiti āśrayaḥ buddheḥ buddhim eva samāśritaḥ 
SA_T11_dhkprvku-160	02040 kaścin nimittam akṣāṇāṃ tasmād akṣāṇi buddhitaḥ	kaścid nimittam akṣāṇām tasmāt akṣāṇi buddhitaḥ 
SA_T11_dhkprvku-161	02041 yādṛśy-ākṣepikā sā āsīt paścād apy astu tādṛśī	yādṛśī ākṣepikā sā āsīt paścāt api astu tādṛśī 
SA_T11_dhkprvku-162	02041 taj-jñānair upakāryatvād uktaṃ kāya-āśritaṃ manaḥ	tad jñānaiḥ upakārya tvāt uktam kāya āśritam manaḥ 
SA_T11_dhkprvku-163	02042 yady apy akṣair vinā buddhir na tāny api tayā vinā	yadi api akṣaiḥ vinā buddhiḥ na tāni api tayā vinā 
SA_T11_dhkprvku-164	02042 tathā apy anyonya-hetutvaṃ tato apy anyonya-hetuke	  api                      
SA_T11_dhkprvku-165	02043 na akramāt kramiṇo bhāvo na apy apekṣā aviśeṣiṇaḥ	na akramāt kramiṇaḥ bhāvaḥ na api apekṣāḥ aviśeṣiṇaḥ 
SA_T11_dhkprvku-166	02043 kramād bhāvantī dhīḥ kāyāt kramaṃ tasya api śaṃsati	kramāt bhāvantī dhīḥ kāyāt kramam tasya api śaṃsati 
SA_T11_dhkprvku-167	02044 pratikṣaṇam apūrvasya pūrvaḥ pūrvaḥ kṣaṇo bhavet	pratikṣaṇam apūrvasya pūrvaḥ pūrvaḥ kṣaṇaḥ bhavet 
SA_T11_dhkprvku-168	02044 tasya hetur ato hetur dṛṣṭa eva astu sarvadā	tasya hetuḥ atas hetuḥ dṛṣṭaḥ eva astu sarvadā 
SA_T11_dhkprvku-169	02045 citta-antarasya sandhāne ko virodho antya-cetasaḥ	citta antarasya sandhāne kaḥ virodhaḥ antya cetasaḥ 
SA_T11_dhkprvku-170	02045 tadvad apy arthataś cittam asandhānaṃ kuto matam	tadvat api arthataḥ cittam asandhānam kutas matam 
SA_T11_dhkprvku-171	02046 asiddha-arthaḥ pramāṇena kiṃ siddhānto anugamyate	asiddha arthaḥ pramāṇena kim siddhāntaḥ anugamyate 
SA_T11_dhkprvku-172	02046 hetor vaikalyatas tac cet kiṃ tad eva atra na uditam	hetoḥ vaikalyataḥ tat ced kim tat eva atra na uditam 
SA_T11_dhkprvku-173	02047 tad-dhī-vad grahaṇa-prāpter mano-jñānaṃ na sa indriyāt	tat dhī vat grahaṇa prāpteḥ manaḥ jñānam na saḥ indriyāt 
SA_T11_dhkprvku-174	02047 jñāna-utpādana-sāmarthya-bhedān na sakalād api	jñāna autpādana sāmarthya bhedāt na sakalāt api 
SA_T11_dhkprvku-175	02048 acetanatvān na anyasmād hetv-abhedāt sahasthitiḥ	acetana tvāt na anyasmāt hetu abhedāt saha sthitiḥ 
SA_T11_dhkprvku-176	02048 akṣa-vad rūpa-rasa-vad artha-dvāreṇa vikriyā	akṣa vat rūpa rasa vat artha dvāreṇa vikriyā 
SA_T11_dhkprvku-177	02049 sattā-upakāriṇī yasya nityaṃ tad-anubandhataḥ	sattā aupakāriṇī yasya nityam tad anubandhataḥ 
SA_T11_dhkprvku-178	02049 sa hetuḥ saptamī tasmād utpādād iti ca ucyate	sa hetuḥ saptamī tasmāt utpādāt iti ca ucyate 
SA_T11_dhkprvku-179	02050 astu upakārako vā api kadācic citta-santateḥ	astu upakārakaḥ vā api kadācid citta santateḥ 
SA_T11_dhkprvku-180	02050 vahny-ādi-vad ghaṭa-ādīnāṃ vinivṛttir na tāvatā	vahni ādi vat ghaṭa ādīnām vinivṛttiḥ na tāvatā 
SA_T11_dhkprvku-181	02051 anivṛtti-prasaṅgaś ca dehe tiṣṭhati cetasaḥ	anivṛtti prasaṅgaḥ ca dehe tiṣṭhati cetasaḥ 
SA_T11_dhkprvku-182	02051 tad-bhāve bhāvād vaśyatvāt prāṇa-apānau tato na tat	tad bhāve bhāvāt vaśya tvāt prāṇa apānau tatas na tat 
SA_T11_dhkprvku-183	02052 preraṇa-ākarṣaṇe vāyoḥ prayatnena vinā kutaḥ	preraṇa ākarṣaṇe vāyoḥ prayatnena vinā kutas 
SA_T11_dhkprvku-184	02052 nirhrāsa-atiśaya-āpattir nirhrāsa-atiśayāt tayoḥ	nirhrāsa atiśaya āpattiḥ nirhrāsa atiśayāt tayoḥ 
SA_T11_dhkprvku-185	02053 tulyaḥ prasaṅgo api tayor na tulyaṃ citta-kāraṇe	tulyaḥ prasaṅgaḥ api tayoḥ na tulyam citta kāraṇe 
SA_T11_dhkprvku-186	02053 sthity-āvedhakam anyac ca yataḥ kāraṇam iṣyate	sthiti āvedhakam anyat ca yatas kāraṇam iṣyate 
SA_T11_dhkprvku-187	02054 na doṣair viguṇo deho hetur varty-ādi-vad yadi	na doṣaiḥ viguṇaḥ dehaḥ hetuḥ vartī ādi vat yadi 
SA_T11_dhkprvku-188	02054 mṛte śamīkṛte doṣe punar ujjīvanaṃ bhavet	mṛte śamīkṛte doṣe punar ujjīvanam bhavet 
SA_T11_dhkprvku-189	02055 nivṛtte apy anale kāṣṭha-vikāra-avinivṛtti-vat	nivṛtte api anale kāṣṭha vikāra avinivṛtti vat 
SA_T11_dhkprvku-190	02055 tasya anivṛttir iti cen na cikitsā-prayogataḥ	tasya anivṛttiḥ iti ced na cikitsā prayogataḥ 
SA_T11_dhkprvku-191	02056 apunarbhāvataḥ kiṃcid vikāra-jananaṃ kvacit	apunarbhāvataḥ kiṃcid vikāra jananam kvacid 
SA_T11_dhkprvku-192	02056 kiṃcit viparyayād agnir yathā kāṣṭha-suvarṇayoḥ	kiṃcid viparyayāt agniḥ yathā kāṣṭha suvarṇayoḥ 
SA_T11_dhkprvku-193	02057 ādyasya anyo apy asaṃhāryaḥ pratyāneyas tu yat kṛtaḥ	ādyasya anyaḥ api asaṃhāryaḥ pratyāneyaḥ tu yat kṛtaḥ 
SA_T11_dhkprvku-194	02057 vikāraḥ syāt punarbhāvaḥ tasya hemni kharatva-vat	vikāraḥ syāt punarbhāvaḥ tasya hemni khara tva vat 
SA_T11_dhkprvku-195	02058 durlabhatvāt samādhātur asādhyaṃ kiṃcid īritam	durlabha tvāt samādhātuḥ asādhyam kiṃcid īritam 
SA_T11_dhkprvku-196	02058 āyuḥ kṣayād vā doṣe tu kevale na asty asādhyatā	āyuḥ kṣayāt vā doṣe tu kevale na asti asādhya tā 
SA_T11_dhkprvku-197	02059 mṛte viṣa-ādi-saṃhārāt tad daṃśac chedato api vā	mṛte viṣa ādi saṃhārāt tat chedataḥ api vā 
SA_T11_dhkprvku-198	02059 vikāra-hetor vigame sa na ucchvasiti kiṃ punaḥ	vikāra hetoḥ vigame sa naḥ ucchvasiti kim punar 
SA_T11_dhkprvku-199	02060 upādāna-avikāreṇa na upādeyasya vikriyā	upādāna avikāreṇa na upādeyasya vikriyā 
SA_T11_dhkprvku-200	02060 kartuṃ śakya-avikāreṇa mṛdaḥ kuṇḍa-ādino yathā	kartum śakya avikāreṇa mṛdaḥ kuṇḍa ādinaḥ yathā 
SA_T11_dhkprvku-201	02061 avikṛtya hi yad vastu yaḥ padārtho vikāryate	a vikṛtya hi yat vastu yaḥ padārthaḥ vikāryate 
SA_T11_dhkprvku-202	02061 upādānaṃ na tat tasya yuktaṃ go-gavaya-ādivat	upādānam na tat tasya yuktam go gavaya ādi vat 
SA_T11_dhkprvku-203	02062 cetaḥ-śarīrayor evaṃ tad-hetoḥ kārya-janmanaḥ	cetaḥ śarīrayoḥ evam tad hetoḥ kārya janmanaḥ 
SA_T11_dhkprvku-204	02062 sahakārāt sahasthānam agni-tāmra-dravatva-vat	sahakārāt saha sthānam agni tāmra drava tva vat 
SA_T11_dhkprvku-205	02063 anāśrayāt sad-asator na āśrayaḥ sthiti-kāraṇam	anāśrayāt sat asatoḥ na āśrayaḥ sthiti kāraṇam 
SA_T11_dhkprvku-206	02063 sataś ced āśrayo na asyāḥ sthātur avyatirekataḥ	sataḥ ced āśrayaḥ na asyāḥ sthātuḥ avyatirekataḥ 
SA_T11_dhkprvku-207	02064 vyatireke api tad-hetus tena bhāvasya kiṃ kṛtam	vyatireke api tad hetuḥ tena bhāvasya kim kṛtam 
SA_T11_dhkprvku-208	02064 avināśa-prasaṅgaḥ sa nāśa-hetor mato yadi	avināśa prasaṅgaḥ sa nāśa hetoḥ mataḥ yadi 
SA_T11_dhkprvku-209	02065 tulyaḥ prasaṅgas tatra api kiṃ punaḥ sthiti-hetunā	tulyaḥ prasaṅgaḥ tatra api kim punar sthiti hetunā 
SA_T11_dhkprvku-210	02065 ānāśaka-āgamāt sthānaṃ tataś ced vastu-dharmatā	ānāśaka āgamāt sthānam tatas ced vastu dharma tā 
SA_T11_dhkprvku-211	02066 nāśasya satya-bādho asāv iti kiṃ sthiti-hetunā	nāśasya satya bādhaḥ asau iti kim sthiti hetunā 
