segmentnr	original	analyzed
MBkaalottaratantramHK-18	pramāṇātītadehāya namaḥ śāntāya tejase ||	pramāṇa atīta dehāya namaḥ śāntāya tejase 
MBkaalottaratantramHK-19	satsaṃvitkaraṇātīta hānādānāntarātmane |	           
MBkaalottaratantramHK-20	anādinidhaneśāya śivāya paramātmane ||	anādinidhana īśāya śivāya paramātmane 
MBkaalottaratantramHK-21	na(?)mastatvasamārūpāya vibhāgāyāmitātmane |	namaḥ tatva samā rūpāya vibhāgāya amita ātmane 
MBkaalottaratantramHK-22	jñāni jñātṛ tathā jñeya vyatiriktāya vai namaḥ ||	jñāni jñātṛ tathā jñeya vyatiriktāya vai namaḥ 
MBkaalottaratantramHK-23	jñaptimātrasvarūpāya ānandabrahmaṇe namaḥ |	           
MBkaalottaratantramHK-24	avidyāvyatiriktāya vidyādehāya vai namaḥ ||	avidyā vyatiriktāya vidyā dehāya vai namaḥ 
MBkaalottaratantramHK-25	bhagavan devadeveśa sarvvānugraha śaṅkara |	bhagavan devadeveśa sarvva anugraha śaṅkara 
MBkaalottaratantramHK-26	kathitantu mahātantraṃ vistareṇāśivāpahaṃ |	kathitam tu mahā tantram vistareṇa aśiva apaham 
MBkaalottaratantramHK-27	alpāyuṣastvamī martyāḥ alpasatvālpabuddhamaḥ |	alpa āyuṣaḥ tu amī martyāḥ alpa satva alpa buddhamaḥ 
MBkaalottaratantramHK-28	avidyā durgrahagrastāśvi?ddhaṃ vānandavañcitāḥ ||	avidyā durgraha grastāḥ viddham vā ānanda vañcitāḥ 
MBkaalottaratantramHK-29	atastasnānamādāya ? sūtravat kathaya prabho |	atas tad snānam ādāya sūtra vat kathaya prabho 
MBkaalottaratantramHK-30	yena vijñātamātreṇa śivasāyojyayetāṃ vrajet ||	yena vijñāta mātreṇa vrajet 
MBkaalottaratantramHK-31	mantrāṇāṃ lakṣaṇaṃ brūhi snānapūjādi vistaraṃ |	mantrāṇām lakṣaṇam brūhi snāna pūjā ādi vistaram 
MBkaalottaratantramHK-32	1b) nityahomavidhānaṃ tu kuṇḍalakṣaṇameva ca ||	nitya homa vidhānam tu kuṇḍa lakṣaṇam eva ca 
MBkaalottaratantramHK-33	api vā sadvidhānaṃ tu āhutīnāṃ vinirṇṇayaṃ |	api vā sat vidhānam tu āhutīnām vinirṇṇayam 
MBkaalottaratantramHK-34	sāmānyena viśeṣeṇa brūhi me atha lakṣaṇaṃ ||	sāmānyena viśeṣeṇa brūhi me atha lakṣaṇam 
MBkaalottaratantramHK-35	dīkṣākarmavidhānañca kathayasva viśeṣataḥ |	dīkṣā karma vidhānam ca kathayasva viśeṣataḥ 
MBkaalottaratantramHK-36	utpatti mayi tantrāṇāmavatāraṃ viśeṣataḥ ||	utpatti mayi tantrāṇām avatāram viśeṣataḥ 
MBkaalottaratantramHK-37	lakṣaṇasamayānāñca āśrayāṇāṃ ca varttanaṃ |	lakṣaṇa samayānām ca āśrayāṇām ca varttanam 
MBkaalottaratantramHK-38	lakṣaṇaṃ maṇḍalānāñca āyudhānāñca varttanam ||	lakṣaṇam maṇḍalānām ca āyudhānām ca varttanam 
MBkaalottaratantramHK-39	sarasvatīvidhānañca vyākhyāpaṭalameva ca |	sarasvatīvidhānam ca vyākhyā paṭalam eva ca 
MBkaalottaratantramHK-40	anadhyāyavidhānañca sādhakācāryalakṣaṇaṃ ||	anadhyāya vidhānam ca sādhaka ācārya lakṣaṇam 
MBkaalottaratantramHK-41	ghaṃṭāsūtravidhānañca kamaṇḍaluvidhiṃ tathā |	ghaṃṭā sūtra vidhānam ca kamaṇḍalu vidhim tathā 
MBkaalottaratantramHK-42	prāyaścittavidhānañca vihitānāñca laṃghane ||	prāyaścitta vidhānam ca vihitānām ca laṃghane 
MBkaalottaratantramHK-43	mṛtyuṃjayavidhānañca prāsādasya ca lakṣaṇaṃ |	mṛtyuṃjaya vidhānam ca prāsādasya ca lakṣaṇam 
MBkaalottaratantramHK-44	aṃśakasya vicārantu siddhisādhanameva ca ||	aṃśakasya vicāran tu siddhi sādhanam eva ca 
MBkaalottaratantramHK-45	liṅgasthāpanaṃ caiva bhūparigrahapūrvvakaṃ |	liṅga sthāpanam ca eva bhū parigraha pūrvvakam 
MBkaalottaratantramHK-46	prāmādapiṇḍikānāñca pratiṣṭhāṃ bahudhā punaḥ ||	prāmāda piṇḍikānām ca pratiṣṭhām bahudhā punar 
MBkaalottaratantramHK-47	pavitrārohaṇaṃ yatnād brūhi vṛṣabhalakṣaṇaṃ |	pavitra ārohaṇam yatnāt brūhi vṛṣabha lakṣaṇam 
MBkaalottaratantramHK-48	mahāsnāna pramāṇaṃ ca liṅgadvāravidhiṃ tathā ||	mahāsnāna pramāṇam ca liṅga dvāra vidhim tathā 
MBkaalottaratantramHK-49	anteṣṭiliṅgadhūrañca vratānāṃ lakṣaṇaṃ tathā |	anta iṣṭi liṅga dhūram ca vratānām lakṣaṇam tathā 
MBkaalottaratantramHK-50	puṣpādhyāyaṃ tathā śāntiṃ dhāraṇā ca lakṣaṇaṃ ||	puṣpādhyāyam tathā śāntim dhāraṇā ca lakṣaṇam 
MBkaalottaratantramHK-51	evamādyāni deveśa krameṇa kathayasva me |	evamādyāni deveśa krameṇa kathayasva me 
MBkaalottaratantramHK-52	p. 2a) iti kālottare mahātantre prathamaḥ paṭalaḥ ||	iti kālottare mahātantre prathamaḥ paṭalaḥ 
MBkaalottaratantramHK-53	īśvara uvāca	īśvaraḥ uvāca 
MBkaalottaratantramHK-54	paraṃ śāntaṃ niroga * * *? saṃ nityānandamayātmakaṃ |	param śāntam niroga    sam nitya ānanda maya ātmakam 
MBkaalottaratantramHK-55	daśadhā tatsvarūpantu jñātavyaṃ krauñcasūdana ||	daśadhā tad svarūpam tu jñātavyam krauñcasūdana 
MBkaalottaratantramHK-56	anirdeśamanādiñca sūkṣmaṃ dhruvamanāmayaṃ |	anirdeśam anādin ca sūkṣmam dhruvam anāmayam 
MBkaalottaratantramHK-57	vijñeyaṃ ca tathā nityamīśvara sarvagaṃ śivaṃ ||	vijñeyam ca tathā nityam īśvara sarvagam śivam 
MBkaalottaratantramHK-58	parasyaivaṃvidhaṃ rūpaṃ vākpathātītagocaraṃ |	parasya evaṃvidham rūpam vākpatha atīta gocaram 
MBkaalottaratantramHK-59	sarvapramāṇarahitamardhatarddhata ? sūdanaṃ ||	sarva pramāṇa rahitam ardhatarddhata sūdanam 
MBkaalottaratantramHK-60	parasyaivāpararūpamadda? śenyacyate mayā |	parasya eva apara rūpam adda śenī acyate mayā 
MBkaalottaratantramHK-61	sakalaniṣkalaśūnyaṃ kalāḍhyaṃ? khamalaṃkṛtaṃ ||	sakala niṣkala śūnyam kalā āḍhyam kham alaṃkṛtam 
MBkaalottaratantramHK-62	kṣapaṇaṃ kṣapamantu kaṇṭhoṣṭhañca dhūmaṃ smṛtaṃ |	kṣapaṇam kaṇṭha uṣṭham ca dhūmam smṛtam 
MBkaalottaratantramHK-63	ityaṣṭadhā parākhyasya svarākhya ? kathitanmayā ||	iti aṣṭadhā para ākhyasya svara ākhya 
MBkaalottaratantramHK-64	sadāśivākhyadevasya śabdarūpasya ṣaṇmukha |	sadāśiva ākhya devasya śabda rūpasya ṣaṇmukha 
MBkaalottaratantramHK-65	tasyāṣṭadhā svarūpantu jñātavyaṃ bhuktimuktaye ||	tasya aṣṭadhā svarūpam tu jñātavyam bhukti muktaye 
MBkaalottaratantramHK-66	anyathā bhavapāśaistu kathaṃ muktimavāpnuyāt |	anyathā bhava pāśaiḥ tu katham muktim avāpnuyāt 
MBkaalottaratantramHK-67	jñātvā sadāśivatatva śivaṃ yānti niraṃjanaṃ ||	jñātvā śivam yānti niraṃjanam 
MBkaalottaratantramHK-68	acyutamavyayaṃ śāntaṃ nityānandanirāmayaṃ |	acyutam avyayam śāntam nitya ānanda nirāmayam 
MBkaalottaratantramHK-69	sādhako vimalaśuddhaṃ tasmāt sakalamabhyaset ||	sādhakaḥ vimala śuddham tasmāt sakalam abhyaset 
MBkaalottaratantramHK-70	śabdarāśimayaṃ deva sakala paripaṭhyate |	śabdarāśi mayam deva sakala paripaṭhyate 
MBkaalottaratantramHK-71	p. 2b) amṛtaścāsumāṃścendraśveśvaraścogra ūhakaṃ ||	amṛtaḥ ca asumant ca indraśva īśvaraḥ ca ugraḥ ūhakam 
MBkaalottaratantramHK-72	ekapādaina ujākhye? upamīścāṃsumānaśaśī |	eka pāda enaḥ ujā ākhye upamīḥ ca aṃsumāna śaśī 
MBkaalottaratantramHK-73	ādisvarā vācakāstu vācyāmī parikīrtitāḥ ||	ādi svarāḥ vācakāḥ tu vācya amī parikīrtitāḥ 
MBkaalottaratantramHK-74	vyaṃjanānāṃ tu ye vācyāstān śṛṇuṣva śikhidhvaja |	vyaṃjanānām tu ye vācyāḥ tān śṛṇuṣva śikhidhvaja 
MBkaalottaratantramHK-75	kāmadevaḥ śikhaṇḍī ca gaṇeśaḥ kaule śaṅkarī ||	kāmadevaḥ śikhaṇḍī ca gaṇeśaḥ kaule śaṅkarī 
MBkaalottaratantramHK-76	ekanetro dvinetraśca triśikho dīrghavāhukaḥ |	ekanetraḥ dvinetraḥ ca triśikhaḥ dīrghavāhukaḥ 
MBkaalottaratantramHK-77	ekapādordhvacandraśca valayo yoginīpriyaḥ ||	eka pāda ūrdhva candraḥ ca valayaḥ yoginī priyaḥ 
MBkaalottaratantramHK-78	śakṣīśvaro mahāgranthi tathaikasthād tadvadvantumvā? |	śakṣī īśvaraḥ mahāgranthi tathā ekasthāt tadvat vantum vā 
MBkaalottaratantramHK-79	nidhaśo nadīṃ padmaśca tathānyaḥ śākinīpriyaḥ |	nidhaśaḥ nadīm padmaḥ ca tathā anyaḥ śākinīpriyaḥ 
MBkaalottaratantramHK-80	grasna?viśvā?bhīṣaṇaśca kṛtāntaḥ prāṇasaṃjñakaḥ ||	grasna viśva abhīṣaṇaḥ ca kṛtāntaḥ prāṇa saṃjñakaḥ 
MBkaalottaratantramHK-81	tejaśvī śakra udadhiḥ śrīkaṇṭhaḥ siṃha eva ca |	tejaśvī śakraḥ udadhiḥ śrīkaṇṭhaḥ siṃhaḥ eva ca 
MBkaalottaratantramHK-82	śaśāṅkau viśvarūpī ca narasiṃhastathāntimaḥ ||	śaśāṅkau viśvarūpī ca narasiṃhaḥ tathā antimaḥ 
MBkaalottaratantramHK-83	ete rudrāḥ samākhyātāḥ adhikārapade sthitāḥ |	ete rudrāḥ samākhyātāḥ adhikāra pade sthitāḥ 
MBkaalottaratantramHK-84	śābdaṃ rūpaṃ samāśritya jaṃtūnāṃ śivadāyinaḥ ||	śābdam rūpam samāśritya jaṃtūnām śiva dāyinaḥ 
MBkaalottaratantramHK-85	viśvarūpaṃ paraṃ bījaṃ viśvātmā prabhuravyayaṃ |	viśva rūpam param bījam viśvātmā prabhuḥ avyayam 
MBkaalottaratantramHK-86	parasya vācaka jñeyaṃ viśvamāvṛtā tiṣṭhati ||	parasya vācaka jñeyam viśvam āvṛtā tiṣṭhati 
MBkaalottaratantramHK-87	cidacittatva saṃtānato taḥ protamanena tu |	cit acitta tva saṃtānataḥ taḥ tu 
MBkaalottaratantramHK-88	viśvarūpamato yatnād yogibhiḥ yacyu? *? syate |	viśva rūpam atas yatnāt yogibhiḥ syate 
MBkaalottaratantramHK-89	anuloma pratiloma ||	anuloma pratiloma 
MBkaalottaratantramHK-90	p. 3a) sṛtya?mātrā samākrānta viśvarūpantu kārayet |	a sṛtya mātrā samākrānta kārayet 
MBkaalottaratantramHK-91	aśumansaṃyutaṃ kṛtvā śaśibījaṃ vinyaset ||	           
MBkaalottaratantramHK-92	sakalasya pravakṣyāmi mantroddharaṃ * *? sthitaṃ |	sakalasya pravakṣyāmi mantra uddharam sthitam 
MBkaalottaratantramHK-93	īśāna mo? * *? krāntai prathamantu samuhyayet? ||	īśāna mo 
MBkaalottaratantramHK-94	tṛtīyaṃ puruṣaṃ viddhi dakṣiṇaṃ pañcamaṃ tathā |	tṛtīyam puruṣam viddhi dakṣiṇam pañcamam tathā 
MBkaalottaratantramHK-95	saptamaṃ vāmadevantu sadyojātena tataḥ param ||	saptamam sadyojātena tatas param 
MBkaalottaratantramHK-96	oṃkāradīpitā mantrā namaskārāntasaṃyutāḥ ||	oṃkāra dīpitāḥ mantrāḥ namaskāra anta saṃyutāḥ 
MBkaalottaratantramHK-97	kartavyā siddhidā puṃsā bhuktimuktipradāyinaḥ |	kartavyā siddhi dā puṃsā bhukti mukti pradāyinaḥ 
MBkaalottaratantramHK-98	caturthantu śiro viddhi īśvaraṃ nāmanāmataḥ |	caturtham tu śiraḥ viddhi īśvaram nāma nāmataḥ 
MBkaalottaratantramHK-99	uhakantu śikhā jñeyā viśvarūpasamanvitāḥ ||	śikhāḥ jñeyāḥ viśva rūpa samanvitāḥ 
MBkaalottaratantramHK-100	tamutragaṣṭasaṃkhyātanetrantu  daśamaṃ mataṃ |	daśamam matam 
MBkaalottaratantramHK-101	astra śaśī samākhyātaṃ śivasaṃjñaṃ śikhidhvaja ||	astra śaśī samākhyātam śiva saṃjñam śikhidhvaja 
MBkaalottaratantramHK-102	namaḥ svāhā tathā vauṣaṭ hūṃ vaṣaṭ phaṭ krameṇa tu |	namaḥ svāhā tathā vauṣaṭ hūm vaṣaṭ phaṭ krameṇa tu 
MBkaalottaratantramHK-103	jāta ṣaṭka hṛdādīnāṃ krameṇa viniyojayet ||?	jāta ṣaṭka hṛd ādīnām krameṇa viniyojayet 
MBkaalottaratantramHK-104	oṃkāradīpitā mantrā jātiyuktā phalapradāḥ |	oṃkāra dīpitāḥ mantrāḥ jāti yuktā phala pradāḥ 
MBkaalottaratantramHK-105	evaṃ brahmāṇi cāṅgāni kathitāni mayā tava ||	evam brahmāṇi ca aṅgāni kathitāni mayā tava 
MBkaalottaratantramHK-106	śivamantramato vakṣye prasādaṃ nāmanāmataḥ |	śiva mantram atas vakṣye prasādam nāma nāmataḥ 
MBkaalottaratantramHK-107	śaśīnā * * * * * * * * * śurañjitaṃ	śaśīnā 
MBkaalottaratantramHK-108	3b) oṣadhākrānta śirasamūhakasyoparisthitaṃ |	oṣadha ākrānta śira samūhakasya upari sthitam 
MBkaalottaratantramHK-109	ardhacandrādhanādaśca biṃdudvitayamadhyagaḥ ||	            
MBkaalottaratantramHK-110	tadastaṃ viśvasarvantu? kuṭilantu * *? tataḥ |	tatas 
MBkaalottaratantramHK-111	eva prasādamantrasya devadevena bhāṣita ||	eva prasāda mantrasya devadevena bhāṣita 
MBkaalottaratantramHK-112	sakṛtsnā?raṇa mātreṇa sarvapāpakṣayo bhavet |	sakṛt snāraṇa mātreṇa sarva pāpa kṣayaḥ bhavet 
MBkaalottaratantramHK-113	saptadhā vartayed yastu sarvatīrthaphalaṃ bhavet ||	saptadhā vartayet yaḥ tu sarva tīrtha phalam bhavet 
MBkaalottaratantramHK-114	astrajña * * * * * * * *? snātako bhavet	     bhavet 
MBkaalottaratantramHK-115	sāṣṭottaraśataṃ japtvā triḥsaṃdhyaṃ parivartayet ||	sa aṣṭottaraśatam japtvā triḥsaṃdhyam parivartayet 
MBkaalottaratantramHK-116	pitṛn pitāmahāścaiva tathaiva prathita * *? hāna |	pitṝn pitāmahāḥ ca eva tathā eva 
MBkaalottaratantramHK-117	akṣayaṃ śivalokantu yāti tasya prabhāvataḥ ||	akṣayam śiva lokam tu yāti tasya prabhāvataḥ 
MBkaalottaratantramHK-118	etadarthaṃ mahāsena praśasyaṃ śivayogināṃ |	etad artham mahāsena praśasyam śiva yoginām 
MBkaalottaratantramHK-119	atha citraṃ pavitrañca śivadṛṣṭyā karotya *? ||	atha citram pavitram ca śiva dṛṣṭyā 
MBkaalottaratantramHK-120	vināyakopataptānāṃ vakṣye pāśupataṃ punaḥ ||	vināyaka upataptānām vakṣye pāśupatam punar 
MBkaalottaratantramHK-121	śikhābījasamuddhṛtya phaṭkārāntantu vai? phaṭaṃ |	śikhā bīja samuddhṛtya phaṭkāra antam tu vai phaṭam 
MBkaalottaratantramHK-122	ardhacandrāsanaṃ jñeyaṃ kāmadeva sa tarpakaṃ ||	ardhacandrāsanam jñeyam kāmadeva sa tarpakam 
MBkaalottaratantramHK-123	mahāpāśupatāstrantu na śarīre niyojayet |	mahāpāśupatāstram tu na śarīre niyojayet 
MBkaalottaratantramHK-124	ityekācaraṇaṃ khyāta sakalabhuktimuktidaṃ ||	iti eka ācaraṇam khyāta sakala bhukti mukti dam 
MBkaalottaratantramHK-125	brahmaṇoṅgāni? ca śivaṃ mahāpāśupataṃ tathā |	brahmaṇā uṅgāni ca śivam mahāpāśupatam tathā 
MBkaalottaratantramHK-126	4a) lokapālāstrasaṃyuktaṃ dīkṣākāle śivaṃ yajet ||	lokapāla astra saṃyuktam dīkṣā kāle śivam yajet 
MBkaalottaratantramHK-127	oṃkārādinamontāśca loke? śāstrāṇi kalpayet |	oṃkāra ādi namaḥ ntāḥ ca loke śāstrāṇi kalpayet 
MBkaalottaratantramHK-128	sadyojātaṃ mūrtimantraṃ prasādasya prakalpayet ||	sadyojātam mūrti mantram prasādasya prakalpayet 
MBkaalottaratantramHK-129	prasādaṃ sakalaṃ proktaṃ niṣkalaṃ kathyate dhunā |	prasādam sakalam proktam niṣkalam kathyate dhunā 
MBkaalottaratantramHK-130	iti kālottare mahātantre prasādoddharapaṭalaḥ ||	iti kālottare mahātantre prasādoddhara paṭalaḥ 
MBkaalottaratantramHK-131	adhunā niṣkalakhyasya proddhāraḥ kathyate mayā |	adhunā niṣka lakhyasya proddhāraḥ kathyate mayā 
MBkaalottaratantramHK-132	soṣadhaṃ viśvarūpantu rudrākhyaṃ sūryamaṇḍalaṃ (bottom of the page:	rudra ākhyam sūrya maṇḍalam bottom of the page 
MBkaalottaratantramHK-133	visargarahitaṃ vindu) ||	visarga rahitam vindu 
MBkaalottaratantramHK-134	candrārdhanādasaṃyogaṃ visaṃjñaṃ kuṭilantataḥ |	candra ardha nāda saṃyogam visaṃjñam kuṭilantataḥ 
MBkaalottaratantramHK-135	niṣkala paramaṃ mantraṃ śivaṃ sākṣāt sadāśivaṃ ||	niṣkala paramam mantram śivam sākṣāt sadāśivam 
MBkaalottaratantramHK-136	bhuktibhuktipradaṃ puṃsāṃ paṃcāṅgasahitaṃ vibhuṃ |	bhukti bhukti pradam puṃsām paṃcāṅga sahitam vibhum 
MBkaalottaratantramHK-137	sāśumānavirūpantu sa binduṃ hṛdayaṃ mahat ||	sa bindum hṛdayam mahat 
MBkaalottaratantramHK-138	aṃśumān viśvarūpantu seśvarantu śiro mataṃ |	aṃśumān sa īśvarantu śiraḥ matam 
MBkaalottaratantramHK-139	ṣaṣṭhamena śikhājñeyāstatrataścāṣṭamaṃ bhavet ||	ṣaṣṭhamena śikhāḥ jñeyāḥ tatratas ca aṣṭamam bhavet 
MBkaalottaratantramHK-140	śaśināviśvarūpantu phaḍantamastramuccaret |	phaṭ antam astram uccaret 
MBkaalottaratantramHK-141	praṇavādi namontāni śivāṅgāni prakalpayet ||	praṇava ādi namaḥ ntāni śiva aṅgāni prakalpayet 
MBkaalottaratantramHK-142	mūrtimantrantu hṛdbījaṃ pūjākāle prakalpayet |	mūrtimantran tu hṛd bījam pūjā kāle prakalpayet 
MBkaalottaratantramHK-143	ekāvaraṇametantu sarvakāmārthasādhakaṃ ||	eka āvaraṇam etat tu sarva kāma artha sādhakam 
MBkaalottaratantramHK-144	iti kālottare niṣkalamantrapaṭalaḥ ||	iti kālottare niṣkala mantra paṭalaḥ 
MBkaalottaratantramHK-145	p. 4b) śūnyoddharaṃ pravakṣyāmi mahāpātakanāśanaṃ |	śūnyoddharam pravakṣyāmi mahāpātaka nāśanam 
MBkaalottaratantramHK-146	sakṛtsmaraṇamātreṇa sarvāvastho pi sādhakaḥ ||	sakṛt smaraṇa mātreṇa sādhakaḥ 
MBkaalottaratantramHK-147	śivadehe layaṃ yāti kṣīrakṣīraṃ yathā?sthitaṃ |	    yāti          
MBkaalottaratantramHK-148	aśūmān viśvarūpantu sāmṛtaṃ śūnyasaṃjñakaṃ ||	viśva rūpam tu sa amṛtam śūnya saṃjñakam 
MBkaalottaratantramHK-149	brahmāṅgarahitaṃ yasmāt tena śūnyaṃ prakīrtitaṃ |	brahma aṅga rahitam yasmāt tena śūnyam prakīrtitam 
MBkaalottaratantramHK-150	praṇavaṃ mūrtivinyāse phaḍantaṃ vighnaśāntaye ||	praṇavam mūrti vinyāse phaṭ antam vighna śāntaye 
MBkaalottaratantramHK-151	etadrahasya paramaṃ nākhyeyaṃ yasya kasyacit |	etat rahasya paramam na ākhyeyam yasya kasyacid 
MBkaalottaratantramHK-152	vālavālisamṛddhānāṃ strīṇāṃ vyādhitātmanāṃ ||	vāla vāli samṛddhānām strīṇām vyādhita ātmanām 
MBkaalottaratantramHK-153	bhogināṃ yogināṃ caiva śūnyamuktaṃ śikhidhvaja |	bhoginām yoginām ca eva śūnyam uktam śikhidhvaja 
MBkaalottaratantramHK-154	karmakāṇḍaviraktānāṃ nānāstrotāsti sāṅkari ||	karmakāṇḍa viraktānām nānā strotā asti sāṅkari 
MBkaalottaratantramHK-155	pūjanājjapanāddhyānārdhaṃ dhanārttārayecchivaḥ |	pūjanāt japanāt dhyāna ardham 
MBkaalottaratantramHK-156	śūnyalakṣaṇamākhyātaṃ prāṇavajjāpayet sadā ||	śūnya lakṣaṇam ākhyātam prāṇa vat jāpayet sadā 
MBkaalottaratantramHK-157	iti kālottare śūnyamantroddharapaṭalaḥ ||	iti kālottare śūnya mantra uddhara paṭalaḥ 
MBkaalottaratantramHK-158	kalāḍhyasya pravakṣyāmi kramaprāptasya lakṣaṇaṃ |	kalā āḍhyasya pravakṣyāmi krama prāptasya lakṣaṇam 
MBkaalottaratantramHK-159	aṃśūmān viśvarūpākhyamūhakasyoparisaṃsthitaṃ ||	aṃśūmān viśvarūpa ākhyam ūhakasya upari saṃsthitam 
MBkaalottaratantramHK-160	kalāḍhyantu vijānīyāt sarvaduḥkṛtanāśanaṃ |	kalā āḍhyam tu vijānīyāt sarva duḥkṛta nāśanam 
MBkaalottaratantramHK-161	praṇavādi namontāñca kalāḍhyapaṭasaṃyutaṃ ||	praṇava ādi namaḥ ntān ca kalā āḍhya paṭa saṃyutam 
MBkaalottaratantramHK-162	pade tatparamaṃ bījaṃ bhavabandhavināśanaṃ |	pade tat paramam bījam bhava bandha vināśanam 
MBkaalottaratantramHK-163	sakalasya yathāṅgāni tadvadvaktrāni cādiśet ||	sakalasya yathā aṅgāni tadvat vaktrāni ca ādiśet 
MBkaalottaratantramHK-164	5a) mahāpāśupataṃ * rdhat? mūrtimantraṃ tadeva hi |	a mahāpāśupatam mūrti mantram tat eva hi 
MBkaalottaratantramHK-165	ekāvaraṇametantu kalāḍhyasarvakāmadaṃ ||	eka āvaraṇam etat tu kalā āḍhya sarva kāma dam 
MBkaalottaratantramHK-166	iti kālottare kalāḍhyamantrapaṭalaḥ ||	iti kālottare kalāḍhya mantra paṭalaḥ 
MBkaalottaratantramHK-167	khamalaṃ kṛta devasya mantroddharaṃ vadāmite |	kha malam kṛta devasya mantra uddharam vadāmi te 
MBkaalottaratantramHK-168	narasiṃhakṛtāntasthaṃ tejasaṃprāṇamūrdhvagaṃ ||	narasiṃha kṛtānta stham tejasaṃprāṇam ūrdhva gam 
MBkaalottaratantramHK-169	aṃśūmānūhakākrāntamadhorddhaṃ khamalaṃ kṛtaṃ |	             
MBkaalottaratantramHK-170	candrārdhanādanādāntaṃ brahma viṣṇuvibhūṣitaṃ ||	                 
MBkaalottaratantramHK-171	khamalaṃ kṛtamantrantu praṇavādi namontagaṃ |	kha malam praṇava ādi namaḥ nta gam 
MBkaalottaratantramHK-172	asya brahmāṇi cāṅgāni krameṇa kathayāmi te ||	asya brahmāṇi ca aṅgāni krameṇa kathayāmi te 
MBkaalottaratantramHK-173	udadhi narasiṃhaṃ ca sūryamātrāvibheditaṃ |	udadhi narasiṃham ca sūrya mātrā vibheditam 
MBkaalottaratantramHK-174	yadākṛtaṃ tadā tasya brahmāṇāṃgāni coddharet ||	yadā akṛtam tadā tasya brahmāṇām aṃgāni ca uddharet 
MBkaalottaratantramHK-175	prathamaṃ tṛtīyaṃ caiva pañcamaṃ saptamaṃ tathā |	prathamam tṛtīyam ca eva pañcamam saptamam tathā 
MBkaalottaratantramHK-176	sadyojātantu navamaṃ mūrdhvādīśādi saṃsthitā ||	sadyojātam tu navamam mūrdhva ādi īśa ādi saṃsthitā 
MBkaalottaratantramHK-177	dvitīyantu caturthañca ṣaṣṭhaṃ caivāṣṭagantathā |	dvitīyam tu caturtham ca ṣaṣṭham ca eva aṣṭagan tathā 
MBkaalottaratantramHK-178	daśamaṃ dvādaśaṃ ceti hṛdādyājātisaṃyutā ||	daśamam dvādaśam ca iti hṛd ādyā jāti saṃyutā 
MBkaalottaratantramHK-179	paurvamīśaṃ mahāmantra gāyatrī indulāñchitā |	         
MBkaalottaratantramHK-180	sāvitrī īśvarā krāntā vā māyā hṛdayena tu ||	sāvitrī īśvarā krāntā vā māyā hṛdayena tu 
MBkaalottaratantramHK-181	sadyojātena mūrti syāt khamalaṃ kṛtamuddhṛtaṃ ||	sadyojātena syāt kha malam kṛtam uddhṛtam 
