segmentnr	original	analyzed
SA_XX_dhrmsk_u-65	iti ye te kuśalāḥ kāyasaṃskārā vā vāksaṃskārā vā manaḥsaṃskārā vā ima ucyante puṇyāḥ (DhskD 3v10) saṃskārāḥ /	iti ye te kuśalāḥ kāya saṃskārāḥ vā vāc saṃskārāḥ vā manaḥ saṃskārāḥ vā ime ucyante puṇyāḥ dhskd saṃskārāḥ 
SA_XX_dhrmsk_u-66	yad api taddhetu tatpratyayaṃ kāyasya bhedān manuṣyasukhakānāṃ sabhāgatāyām upapadyate /	yat api tad hetu tad pratyayam kāyasya bhedāt manuṣya sukhakānām sabhāga tāyām upapadyate 
SA_XX_dhrmsk_u-67	tatra ca saṃskārān abhinirvartayaty /	tatra ca saṃskārān abhinirvartayati 
SA_XX_dhrmsk_u-68	evaṃ puṇyān saṃskārān abhisaṃskaroti avidyāpratyayān /	evam puṇyān saṃskārān abhisaṃskaroti avidyā pratyayān 
SA_XX_dhrmsk_u-69	na haivāvekṣāvān (DhskD 4r1)	na ha eva avekṣāvān 
SA_XX_dhrmsk_u-70	bhavati pratibaddhacittaḥ /	bhavati pratibaddha cittaḥ 
SA_XX_dhrmsk_u-71	api tv avidyāyāṃ satyām avidyāsaṃcetanāhetoḥ kāyena sucaritaṃ carati vācā manasā sucaritaṃ carati /	api tu avidyāyām satyām avidyā saṃcetanā hetoḥ kāyena su caritam carati vācā manasā su caritam carati 
SA_XX_dhrmsk_u-72	iti ye te kuśalāḥ kāyasaṃskārā vistareṇa yāvan manuṣyasukhakānāṃ sabhāgatāyām upapadyate /	iti ye te kuśalāḥ kāya saṃskārāḥ vistareṇa yāvat manuṣya sukhakānām sabhā gatāyām upapadyate 
SA_XX_dhrmsk_u-73	(DhskD 4r2) tatra ca saṃskārān abhisaṃvartayaty /	tatra ca  saṃskārān abhisaṃvartayati 
SA_XX_dhrmsk_u-74	evaṃ puṇyān saṃskārān abhisaṃskurute avidyāpratyayān /	evam puṇyān saṃskārān abhisaṃskurute avidyā pratyayān 
SA_XX_dhrmsk_u-75	yathā manuṣyasukhakānām evaṃ cāturmahārājakāyikānāṃ trayastriṃśānāṃ yāmānāṃ tuṣitānāṃ nirmāṇaratīnāṃ paranirmitavaśavartināṃ /	yathā manuṣya sukhakānām evam cāturmahārājakāyikānām trayastriṃśānām yāmānām tuṣitānām nirmāṇaratīnām paranirmitavaśavartinām 
SA_XX_dhrmsk_u-76	(DhskD 4r3) yathā khalv ihaiko brahmakāyikānāṃ devānām avekṣāvān bhavati pratibaddhacittaḥ /	yathā khalu iha ekaḥ brahmakāyikānām devānām avekṣāvān bhavati pratibaddha cittaḥ 
SA_XX_dhrmsk_u-77	tasyaivaṃ bhavati /	tasya evam bhavati 
SA_XX_dhrmsk_u-78	aho batāhaṃ brahmakāyikānāṃ devānāṃ sabhāgatāyām upapadyeyaṃ /	aho bata aham brahmakāyikānām devānām sabhā gatāyām upapadyeyam 
SA_XX_dhrmsk_u-79	sa taṃ prārthayamānaḥ taddhetos tatsaṃvartanīyaṃ viviktaṃ kāmair viviktaṃ (DhskD 4r4)	sa tam prārthayamānaḥ tad hetoḥ tat saṃvartanīyam viviktam kāmaiḥ viviktam 
SA_XX_dhrmsk_u-80	pāpakair akuśalair dharmaiḥ savitarkaṃ savicāraṃ vivekajaṃ prītisukhaṃ prathamaṃ dhyānam upasaṃpadya viharati /	pāpakaiḥ akuśalaiḥ dharmaiḥ sa vitarkam sa vicāram viveka jam prīti sukham prathamam dhyānam upasaṃpadya viharati 
SA_XX_dhrmsk_u-81	tathā samāpannasya yat kāyasaṃvaro vāksaṃvaraḥ ājīvapariśuddhiḥ ima ucyante puṇyāḥ saṃskārāḥ /	tathā samāpannasya yat kāya saṃvaraḥ vāc saṃvaraḥ ājīva pariśuddhiḥ ime ucyante puṇyāḥ saṃskārāḥ 
SA_XX_dhrmsk_u-82	yad api taddhetos tatpratyayaṃ (DhskD 4r5)	yat api tad hetoḥ tad pratyayam 
SA_XX_dhrmsk_u-83	kāyasya bhedād braḥmakāyikānāṃ devānāṃ sabhāgatāyām upapadyate /	kāyasya bhedāt braḍamakāyikānām devānām sabhā gatāyām upapadyate 
SA_XX_dhrmsk_u-84	tatra ca saṃskārān abhinirvartayati /	tatra ca saṃskārān abhinirvartayati 
SA_XX_dhrmsk_u-85	evaṃ puṇyān saṃskārān abhinirvartayaty avidyāpratyayān /	evam puṇyān saṃskārān abhinirvartayati avidyā pratyayān 
SA_XX_dhrmsk_u-86	na haivāvekṣāvān bhavati pratibaddhacittaḥ /	na ha eva avekṣāvān bhavati pratibaddha cittaḥ 
SA_XX_dhrmsk_u-87	api (DhskD 4r6) tv avidyāyāṃ satyām avidyāsaṃcetanāhetor viviktaṃ kāmair yāvat prathamaṃ dhyānam upasaṃpadya viharati /	api dhskd tu avidyāyām satyām avidyā saṃcetanā hetoḥ viviktam kāmaiḥ yāvat prathamam dhyānam upasaṃpadya viharati 
SA_XX_dhrmsk_u-88	tathā samāpannasya yaḥ kāyasaṃvaro vāksaṃvaraḥ /	tathā samāpannasya yaḥ kāya saṃvaraḥ vāc saṃvaraḥ 
SA_XX_dhrmsk_u-89	vistareṇa yāvat /	vistareṇa yāvat 
SA_XX_dhrmsk_u-90	tatra ca saṃskārān abhinirvartayati /	tatra ca saṃskārān abhinirvartayati 
SA_XX_dhrmsk_u-91	evam puṇyān (DhskD 4r7)	evam puṇyān dhskd 
SA_XX_dhrmsk_u-92	saṃskārān abhinirvartayaty avidyāpratyayān*/	saṃskārān abhinirvartayati avidyā pratyayān 
SA_XX_dhrmsk_u-93	yathā brahmakāyikānām evaṃ brahmapurohitānāṃ mahābraḥmāṇāṃ parīttābhānāṃ apramāṇābhānām ābhāsvarāṇāṃ parīttaśubhānām apramāṇaśubhānāṃ śubhakṛtsnānām anabhrakāṇāṃ (DhskD 4r8)	yathā brahmakāyikānām evam brahmapurohitānām mahābraḥmāṇām parīttābhānām apramāṇābhānām ābhāsvarāṇām parīttaśubhānām apramāṇaśubhānām śubhakṛtsnānām anabhrakāṇām dhskd 
SA_XX_dhrmsk_u-94	puṇyaprasavānāṃ bṛhatphalānāṃ /	puṇya prasavānām bṛhat phalānām 
SA_XX_dhrmsk_u-95	eṣu sarveṣu yathāyogyāni dhyānāni vaktavyāni /	eṣu sarveṣu yathāyogyāni dhyānāni vaktavyāni 
SA_XX_dhrmsk_u-96	yathā khalv ihaikatyaḥ asaṃjñisatvānāṃ devānām avekṣāvān bhavati pratibaddhacittaḥ /	yathā khalu iha ekatyaḥ asaṃjñi satvānām devānām avekṣāvān bhavati pratibaddha cittaḥ 
SA_XX_dhrmsk_u-97	tasyaivaṃ bhavaty /	tasya evam bhavati 
SA_XX_dhrmsk_u-98	aho batāhaṃ asaṃjñisattvānāṃ devānāṃ (DhskD 4r9)	aho bata aham asaṃjñi sattvānām devānām 
SA_XX_dhrmsk_u-99	sabhāgatāyām upapadyeyaṃ /	sabhā gatāyām upapadyeyam 
SA_XX_dhrmsk_u-100	sa taṃ prārthayamānas taddhetos tatsaṃvartanīyaṃ saṃjñām audārikato duḥkhilataḥ sthūlabhittikato manasikaroti āsaṃjñikaṃ ca śāntataḥ praṇītato niḥsaraṇataḥ /	sa tam prārthayamānaḥ tad hetoḥ tad saṃvartanīyam saṃjñām audārikataḥ duḥkhilataḥ sthūlabhittikataḥ manasikaroti āsaṃjñikam ca śāntataḥ praṇītataḥ niḥsaraṇataḥ 
SA_XX_dhrmsk_u-101	tasya saṃjñām audārikato (DhskD 4r10)	tasya saṃjñām audārikataḥ 
SA_XX_dhrmsk_u-102	duḥkhilataḥ sthūlabhittikato manasikurvataḥ āsaṃjñikaṃ ca śāntataḥ praṇītato niḥsaraṇataḥ saṃjñā antarāyaty āsaṃjñikaṃ ca saṃsthihati /	duḥkhilataḥ sthūlabhittikataḥ manasikurvataḥ āsaṃjñikam ca śāntataḥ praṇītataḥ niḥsaraṇataḥ saṃjñāḥ antarāyati āsaṃjñikam ca saṃsthihati 
SA_XX_dhrmsk_u-103	yatrāsya saṃjñā antarāyaty āsaṃjñikaṃ saṃsthihaty etāvad (DhskD 4v1)	yatra asya saṃjñāḥ antarāyati āsaṃjñikam saṃsthihati etāvat 
SA_XX_dhrmsk_u-104	asaṃjñisamāpattiṃ samāpanna iti vaktavyaṃ /	asaṃjñi samāpattim samāpannaḥ iti vaktavyam 
SA_XX_dhrmsk_u-105	tathā samāpannasya yaḥ kāyasaṃvaro vāksaṃvaraḥ ājīvaviśuddhir ima ucyante puṇyāḥ saṃskārāḥ /	tathā samāpannasya yaḥ kāya saṃvaraḥ vāc saṃvaraḥ ājīva viśuddhiḥ ime ucyante puṇyāḥ saṃskārāḥ 
SA_XX_dhrmsk_u-106	yad api taddhetos tatpratyayaṃ kāyasya bhedād asaṃjñisattvānāṃ sabhāgatāyām (DhskD 4v2)	yat api tad hetoḥ tad pratyayam kāyasya bhedāt asaṃjñi sattvānām sa bhāga tāyām 
SA_XX_dhrmsk_u-107	upapadyate /	upapadyate 
SA_XX_dhrmsk_u-108	tatra ca saṃskārān abhisaṃnirvartayaty avidyāpratyayān /	tatra ca saṃskārān abhisaṃnirvartayati avidyā pratyayān 
SA_XX_dhrmsk_u-109	na haivāvekṣāvān bhavati pratibaddhacitto /	na ha eva avekṣāvān bhavati pratibaddha cittaḥ 
SA_XX_dhrmsk_u-110	'pi tv avidyāyāṃ satyāṃ avidyābhisaṃcetanāhetoḥ saṃjñām audārikato duḥkhilataḥ sthūlabhittikato (DhskD 4v3)	tu avidyāyām satyām avidyā abhisaṃcetanā hetoḥ saṃjñām audārikataḥ duḥkhilataḥ sthūlabhittikataḥ 
SA_XX_dhrmsk_u-111	manasikurute āsaṃjñikaṃ ca śāntataḥ praṇītato niḥsaraṇataḥ /	manasikurute āsaṃjñikam ca śāntataḥ praṇītataḥ niḥsaraṇataḥ 
SA_XX_dhrmsk_u-112	tasya vistareṇa yāvad āsaṃjñikaṃ saṃsthihaty etāvat asaṃjñisamāpattiṃ samāpanna iti vaktavyaṃ /	tasya vistareṇa yāvat āsaṃjñikam saṃsthihati etāvat asaṃjñi samāpattim samāpannaḥ iti vaktavyam 
SA_XX_dhrmsk_u-113	tathā samāpannasya yaḥ kāyasaṃvaro /	tathā samāpannasya yaḥ kāya saṃvaraḥ 
SA_XX_dhrmsk_u-114	vistareṇa (DhskD 4v4) yāvat /	vistareṇa dhskd yāvat 
SA_XX_dhrmsk_u-115	tatra ca saṃskārān abhinirvartayaty /	tatra ca saṃskārān abhinirvartayati 
SA_XX_dhrmsk_u-116	evaṃ puṇyān saṃskārān abhisaṃskaroty avidyāpratyayān /	evam puṇyān saṃskārān abhisaṃskaroti avidyā pratyayān 
SA_XX_dhrmsk_u-117	katham āniṃjyān saṃskārān abhisaṃskaroty avidyāpratyayān /	katham āniṃjyān saṃskārān abhisaṃskaroti avidyā pratyayān 
SA_XX_dhrmsk_u-118	āha /	āha 
SA_XX_dhrmsk_u-119	yathā khalv ihaikatyaḥ ākāśānantyāyatanānāṃ devānām (DhskD 4v5)	yathā khalu iha ekatyaḥ ākāśa anantya āyatanānām devānām 
SA_XX_dhrmsk_u-120	avekṣāvān bhavati pratibaddhacittaḥ /	avekṣāvān bhavati pratibaddha cittaḥ 
SA_XX_dhrmsk_u-121	tasyaivaṃ bhavaty /	tasya evam bhavati 
SA_XX_dhrmsk_u-122	aho batāhaṃ ākāśānantyāyatanānāṃ devānāṃ sabhāgatāyām upapadyeyaṃ /	aho bata aham ākāśa anantya āyatanānām devānām sabhā gatāyām upapadyeyam 
SA_XX_dhrmsk_u-123	sa taṃ prārthayamānaḥ taddhetos tatsaṃvartanīyaṃ sarvaśo rūpasaṃjnānām atikramāt (DhskD 4v6)	sa tam prārthayamānaḥ tad hetoḥ tat saṃvartanīyam sarvaśas rūpa saṃjnānām atikramāt 
SA_XX_dhrmsk_u-124	pratighasaṃjñānāṃ astaṃgamān nānātvasaṃjñānām amanasikārād anantam ākāśam ity ākāśānantyāyatanam upasaṃpadya viharati /	pratigha saṃjñānām astaṃgamāt nānātva saṃjñānām a manasikārāt anantam ākāśam iti ākāśa ānantya āyatanam upasaṃpadya viharati 
SA_XX_dhrmsk_u-125	tathā samāpannasya yā cetanā cetitaṃ cetanāmitaṃ cetayitatvaṃ (DhskD 4v7)	tathā samāpannasya yā cetanā cetitam cetanāmitam cetayita tvam 
SA_XX_dhrmsk_u-126	cetanāgataṃ cittābhisaṃskāro manaskarma ima ucyante āniṃjyāḥ saṃskārāḥ /	cetanā gatam citta abhisaṃskāraḥ manaskarma ime ucyante āniṃjyāḥ saṃskārāḥ 
SA_XX_dhrmsk_u-127	yad api taddhetos tatpratyayaṃ kāyasya bhedād ākāśānantyāyatanānāṃ devānāṃ sabhāgatāyām upapadyate tatra ca saṃskārān (DhskD 4v8)	yat api tad hetoḥ tad pratyayam kāyasya bhedāt ākāśa anantya āyatanānām devānām sabhā gatāyām upapadyate tatra ca saṃskārān 
SA_XX_dhrmsk_u-128	abhinirvartayaty /	abhinirvartayati 
SA_XX_dhrmsk_u-129	evam āniṃjyān saṃskārān abhinirvartayaty avidyāpratyayān /	evam saṃskārān abhinirvartayati avidyā pratyayān 
SA_XX_dhrmsk_u-130	na haivāvekṣāvān bhavati pratibaddhacittaḥ /	na ha eva avekṣāvān bhavati pratibaddha cittaḥ 
SA_XX_dhrmsk_u-131	api tv avidyāyāṃ satyāṃ avidyābhisaṃcetanāhetoḥ sarvaśo rūpasaṃjñānāṃ samatikramād (DhskD 4v9)	api tu avidyāyām satyām avidyā abhisaṃcetanā hetoḥ sarvaśas rūpa saṃjñānām samatikramāt 
SA_XX_dhrmsk_u-132	vistareṇa yāvad ākāśānantyāyatanam upasaṃpadya viharati /	vistareṇa yāvat ākāśa anantya āyatanam upasaṃpadya viharati 
SA_XX_dhrmsk_u-133	tathā samāpannasya yā cetanā vistareṇa ima ucyante āniṃjyāḥ saṃskārā /	tathā samāpannasya yā cetanā vistareṇa ime ucyante saṃskārā 
SA_XX_dhrmsk_u-134	yad api taddhetos tatpratyayaṃ kāyasya bhedād ākāśānantyāyatanānāṃ (DhskD 4v10)	yat api tad hetoḥ tad pratyayam kāyasya bhedāt ākāśa ānantya āyatanānām 
SA_XX_dhrmsk_u-135	devānāṃ sabhāgatāyām upapadyate /	devānām sabhā gatāyām upapadyate 
SA_XX_dhrmsk_u-136	tatra ca saṃskārān abhinirvartayaty /	tatra ca saṃskārān abhinirvartayati 
SA_XX_dhrmsk_u-137	evaṃ āniṃjyān saṃskārān abhinirvartayaty avidyāpratyayān* /	evam saṃskārān abhinirvartayati avidyā pratyayān 
SA_XX_dhrmsk_u-138	yathākāśānantyāyatanānām evaṃ vijñānānantyāyatanānām ākiṃcanyāyatanānāṃ (DhskD 5r1)	yathā ākāśa ānantya āyatanānām evam vijñāna ānantya āyatanānām ākiṃcanya āyatanānām 
SA_XX_dhrmsk_u-139	naivasaṃjñānāsaṃjñāyatanānām eteṣāṃ pratyekapratyekasaḥ ārūpyā vaktavyā /	na eva saṃjñā na asaṃjñā āyatanānām eteṣām pratyeka pratyekasaḥ ārūpyā vaktavyā 
