segmentnr	original	analyzed
SA_MB_cinmayadiksavidhanamHK-29	nyagrodhasta svapūrvasyāṃ dakṣiṇasyāmudumbaram ||	nyagrodhaḥ sva pūrvasyām dakṣiṇasyām udumbaram 
SA_MB_cinmayadiksavidhanamHK-30	aśvatthamuttarasyāṃ tu plakṣaṃ paścimatoraṇam |	aśvattham uttarasyām tu plakṣam paścima toraṇam 
SA_MB_cinmayadiksavidhanamHK-31	kuṇḍamadhyaikaṃ vā kalpayetkalpavittamaḥ ||	kuṇḍa madhya ekam vā kalpayet kalpa vittamaḥ 
SA_MB_cinmayadiksavidhanamHK-32	indrādisomakāṣṭhānta aiśānpañca prakalpayet |	indra ādi soma kāṣṭha ante aiśān pañca prakalpayet 
SA_MB_cinmayadiksavidhanamHK-33	p. 2)	p 
SA_MB_cinmayadiksavidhanamHK-34	caturaśrārdhaṃ candrārdha vṛttavardhāni vartulam ||	caturaśra ardham vṛtta vardhāni vartulam 
SA_MB_cinmayadiksavidhanamHK-35	ekakuṇḍamathaiśānyāṃ vartulaṃ samudāhṛtam |	eka kuṇḍam atha aiśānyām vartulam samudāhṛtam 
SA_MB_cinmayadiksavidhanamHK-36	sthaṇḍilaṃ vāthakurvīta hastamātrapramāṇakam |	sthaṇḍilam vā atha kurvīta hasta mātra pramāṇakam 
SA_MB_cinmayadiksavidhanamHK-37	sakalabhimṛdāvāpi guṇāṃgulamitonnati ||	guṇa aṃgula mita unnati 
SA_MB_cinmayadiksavidhanamHK-38	trihastamaṇṭape vedirekahasta samīritā |	tri hasta maṇṭape vediḥ eka hasta samīritā 
SA_MB_cinmayadiksavidhanamHK-39	dvihastavediḥ kartavyā pañcasaptakare kṛte ||	dvi hasta vediḥ kartavyā pañca sapta kare kṛte 
SA_MB_cinmayadiksavidhanamHK-40	navahastāṣṭahastairvā kalpite ca trihastakā |	nava hasta aṣṭa hastaiḥ vā kalpite ca tri hastakā 
SA_MB_cinmayadiksavidhanamHK-41	daṃhyaṃgula samutsedhā darpaṇodarasannibha ||	samutsedhāḥ darpaṇa udara sannibha 
SA_MB_cinmayadiksavidhanamHK-42	upavediḥ prakartavyā caturaṅgulamānakāḥ |	upavediḥ prakartavyā catur aṅgula mānakāḥ 
SA_MB_cinmayadiksavidhanamHK-43	guṇāṅgulasamutsedhā caturaśrāmanoharā ||	guṇa aṅgula samutsedhā catur aśrā a manoharā 
SA_MB_cinmayadiksavidhanamHK-44	maṇṭapaṃ racayitvevaṃ bhūṣayeddidhvajairapi |	maṇṭapam racayitvā evam bhūṣayet didhvajaiḥ api 
SA_MB_cinmayadiksavidhanamHK-45	yuktākālavitānaiśca phalapallava paṅkajaiḥ ||	yukta akāla vitānaiḥ ca phala pallava paṅkajaiḥ 
SA_MB_cinmayadiksavidhanamHK-46	rambhābhirdarbhamālābhirdarpaṇairupaśobhitam |	rambhābhiḥ darbha mālābhiḥ darpaṇaiḥ upaśobhitam 
SA_MB_cinmayadiksavidhanamHK-47	evaṃ kṛtvā śubhehani śubhanakṣatre śubhamuhūrte pūrvāṇho maṇṭapaṃ	evam kṛtvā śubha ihani śubha nakṣatre śubha muhūrte pūrvāṇhaḥ 
SA_MB_cinmayadiksavidhanamHK-48	gomayādikenopalipya | kṣetre viṃśapadīkṛte calapadairaṃbhoruha madhyame |	gomaya ādikena upalipya kṣetre viṃśapadīkṛte cala padaiḥ aṃbhoruha madhyame 
SA_MB_cinmayadiksavidhanamHK-49	kuryādikṣu ca vāri vā ca vapadaikapaṭṭaṃ ca kaṃmbvagaṃlam kaṃ paṭṭakameva	kuryāt ikṣu ca vāri vā ca paṭṭakam eva 
SA_MB_cinmayadiksavidhanamHK-50	liṃgama ca saṃskoneṣu bhūmyaśca vai | phalliścāparameva maṇḍalamidaṃ gaurī	ca bhūmyaḥ ca vai phalliḥ ca aparam eva maṇḍalam idam gaurī 
SA_MB_cinmayadiksavidhanamHK-51	laya liṃgabera | gavaṃ prakāreṇa raṃgavalyādikaṃ racayitvā | dhūpairdīpaiśca	prakāreṇa raṃga valī ādikam racayitvā dhūpaiḥ dīpaiḥ ca 
SA_MB_cinmayadiksavidhanamHK-52	śobhayitvā | susnātvā śuklāmbaradharassan | vidhivadvibhūtirudrākṣāṇiṃ	śobhayitvā su snātvā śukla ambara dharaḥ san vidhivat vibhūti rudrākṣa āṇim 
SA_MB_cinmayadiksavidhanamHK-53	dhṛtvā nityakarmanirvatya bhaktamāheśvaraḥ saha sāmānyārghya mānyā hasto	dhṛtvā bhakta māheśvaraḥ saha 
SA_MB_cinmayadiksavidhanamHK-54	dvārāṇyāmantrabalaṃ saṃprokṣya |	dvārāṇi ā mantra balam saṃprokṣya 
SA_MB_cinmayadiksavidhanamHK-55	p. 3)	p 
SA_MB_cinmayadiksavidhanamHK-56	oṃ hāṃ śānti kalādvārāya namaḥ | iti pūrve | oṃ hāṃ vidyākalādvārāya	om hāṃ śānti kalā dvārāya namaḥ iti pūrve om hāṃ vidyākalā dvārāya 
SA_MB_cinmayadiksavidhanamHK-57	namaḥ | iti dakṣiṇe | oṃ hāṃ nivṛttikalādvārāya namaḥ | iti paścime | oṃ hāṃ	namaḥ iti dakṣiṇe om hāṃ nivṛtti kalā dvārāya namaḥ iti paścime om hāṃ 
SA_MB_cinmayadiksavidhanamHK-58	pratiṣṭhā kalādvārāya namaḥ | ityuttare | saṃpūjya | tacchākhayoḥ	pratiṣṭhā kalā dvārāya namaḥ iti uttare saṃpūjya tad śākhayoḥ 
SA_MB_cinmayadiksavidhanamHK-59	pūrvadvārābhyaḥ | oṃ hāṃ nandine namaḥ | oṃ hāṃ mahākālāya namaḥ |	pūrva dvārābhyaḥ om hāṃ nandine namaḥ om hāṃ mahākālāya namaḥ 
SA_MB_cinmayadiksavidhanamHK-60	oṃ hāṃ bhṛṃgiṇe namaḥ | oṃ hāṃ mahākālāya namaḥ | oṃ hāṃ vināyakāya	om hāṃ bhṛṃgiṇe namaḥ om hāṃ mahākālāya namaḥ om hāṃ vināyakāya 
SA_MB_cinmayadiksavidhanamHK-61	namaḥ | oṃ hāṃ vṛṣabhāya namaḥ | oṃ hāṃ skandāya namaḥ |	namaḥ om hāṃ vṛṣabhāya namaḥ om hāṃ skandāya namaḥ 
SA_MB_cinmayadiksavidhanamHK-62	oṃ hāṃ devyai namaḥ | oṃ hāṃ devyai namaḥ | oṃ hāṃ caṇḍāyai namaḥ |	om hāṃ devyai namaḥ om hāṃ devyai namaḥ om hāṃ caṇḍāyai namaḥ 
SA_MB_cinmayadiksavidhanamHK-63	iti pratidvāraṃ dvau dvau dhyānapurassaraṃ saṃprokṣya vighnānutsārya |	iti pratidvāram dvau dvau dhyāna purassaram saṃprokṣya vighnān utsārya 
SA_MB_cinmayadiksavidhanamHK-64	dvārāṇyastreṇa saṃghuṭya | paścimadvāreṇāntaḥ praviśya | avalokanena	dvārāṇi astreṇa saṃghuṭya paścima dvāreṇa antar praviśya avalokanena 
SA_MB_cinmayadiksavidhanamHK-65	yāgopakaraṇa prātaṃ pradakṣiṇaṃ gatvā | astraprakārakapacāvakuṇṭhanābhyāṃ	yāga upakaraṇa prātar pradakṣiṇam gatvā astra prakāraka paca avakuṇṭhanābhyām 
SA_MB_cinmayadiksavidhanamHK-66	yāgagṛhaṃ saṃrakṣya | kuśāsanādau māheśvaraiḥ sahopaviśettataḥ | śiṣyaḥ	yāga gṛham saṃrakṣya kuśa āsana ādau māheśvaraiḥ saha upaviśet tatas śiṣyaḥ 
SA_MB_cinmayadiksavidhanamHK-67	bhasmasahita tāmbūlasuvarṇādikaṃ pātre nikṣipya | tadgṛhītvā gurusamīpaṃ	tāmbūla suvarṇa ādikam pātre nikṣipya tat gṛhītvā guru samīpam 
SA_MB_cinmayadiksavidhanamHK-68	gatvā | bho bho gurusvāmin niṣṭhurātapakhedanirnāśaṃnāya |	gatvā bho bho guru svāmin 
SA_MB_cinmayadiksavidhanamHK-69	daṣṭabhogiphaṇacchāyī niṣaṇamaṇḍūkavatsaravedānopanāya	daṣṭa bhogi phaṇa chāyī niṣaṇa maṇḍūka vatsara veda ānopanāya 
SA_MB_cinmayadiksavidhanamHK-70	māyāphaṇiphaṇānātapacchāyā niṣaṇṇaṃ vyālagrastāpaghanārdha va	māyā phaṇi phaṇa an ātapa chāyāḥ niṣaṇṇam vyāla grasta apaghana ardha 
SA_MB_cinmayadiksavidhanamHK-71	mṛtvākabalitavigraha niṣayabhoginaṃ tāpatrayānala dagdhaṃ vyāmāna	mṛtvā a kabalita vigraha niṣaya bhoginam tāpa traya anala dagdham 
SA_MB_cinmayadiksavidhanamHK-72	śarīrayveda nivṛttimān yāme dhavarṣakāṃkṣiṇaṃ puṇyapāpaphala	nivṛttimān yāme puṇya pāpa phala 
SA_MB_cinmayadiksavidhanamHK-73	nānāyoniyantrapraveśa bhayākula	nānā yoni yantra praveśa bhaya ākula 
SA_MB_cinmayadiksavidhanamHK-74	p. 4)	p 
SA_MB_cinmayadiksavidhanamHK-75	bhavaccaraṇāravindamakarandabindutvāsvādane ḍiṇḍirāyamāṇa svāntaṃ	bhavat caraṇa aravinda makaranda bindu tva āsvādane ḍiṇḍirāyamāṇa svāntam 
SA_MB_cinmayadiksavidhanamHK-76	sarvamāyāmahendrajālanirnāśanībhavatkaruṇāpekṣaṇaṃ mamānugrahaṇeti	sarva māyā mahā indra jāla nirnāśanībhavat karuṇā apekṣaṇam mama anugrahaṇā iti 
SA_MB_cinmayadiksavidhanamHK-77	vijñāpyatvatramagrataḥ | saṃsthāpya daṇḍavatpraṇamitaṃ citpiṇḍarūpiṇaṃ	saṃsthāpya daṇḍa vat praṇamitam cit piṇḍa rūpiṇam 
SA_MB_cinmayadiksavidhanamHK-78	vinītaṃ snātaṃ śuklāmbaradharaṃ bhasmatripuṇḍrāṃkitaṃ śiṣyaṃ gṛhītvā |	vinītam snātam śukla ambara dharam bhasma tripuṇḍra aṃkitam śiṣyam gṛhītvā 
SA_MB_cinmayadiksavidhanamHK-79	gurustadānīta bhasmasahita tāmbūlādikaṃ gṛhītvā | gaṇamadhye nikṣipya |	guruḥ tad ānīta tāmbūla ādikam gṛhītvā gaṇa madhye nikṣipya 
SA_MB_cinmayadiksavidhanamHK-80	pradakṣiṇapūrvakasāṣṭāṃga praṇatiṃ kṛtvā | bho bho gaṇeśvarāḥ	pradakṣiṇa pūrvaka sa aṣṭāṃga praṇatim kṛtvā bho bho gaṇeśvarāḥ 
SA_MB_cinmayadiksavidhanamHK-81	bhavadājñayā imaṃ śiṣyaṃ bhavasaṃskāraṇārthaṃ śaraṇāgataṃ	bhavat ājñayā imam śiṣyam bhava saṃskāraṇa artham śaraṇa āgatam 
SA_MB_cinmayadiksavidhanamHK-82	mahādīkṣitaṃ karomi māmanugṛṇhatviti kṛtāñjalissavijñāpya tatheti	mahādīkṣitam karomi mām anugṛṇhatu iti kṛtāñjaliḥ sa vijñāpya tathā iti 
SA_MB_cinmayadiksavidhanamHK-83	tadanugṛhītassannupaviśya śubhāhānārthaṃ puṇyāhādikaṃ kṛtvā |	tad anugṛhītaḥ san upaviśya śubha āhāna artham puṇya aha ādikam kṛtvā 
SA_MB_cinmayadiksavidhanamHK-84	tadanantaraṃ gurugaṇājñāyā dīkṣāṃ kuryā | dādau triguṇāṃnamaskuryā	tad anantaram guru gaṇa ājñāyāḥ dīkṣām kuryāḥ triguṇām namaskuryāḥ 
SA_MB_cinmayadiksavidhanamHK-85	tadyathā-	tat yathā 
SA_MB_cinmayadiksavidhanamHK-86	nandīśvaroṇāttejo nagendratanayātmajaḥ |	nandīśvara ūṇāt tejaḥ naga indra tanaya ātmajaḥ 
SA_MB_cinmayadiksavidhanamHK-87	sanārāyaṇakaidevairnityamabhyarcyavanditaḥ ||	sa nārāyaṇakaiḥ devaiḥ nityam abhyarcya vanditaḥ 
SA_MB_cinmayadiksavidhanamHK-88	śarvaścāntaḥ puradvāri sārdhaṃ parijane sthitaḥ |	śarvaḥ ca antar pura dvāri sārdham parijane sthitaḥ 
SA_MB_cinmayadiksavidhanamHK-89	sarvaiśca samuprasarvāsuravimardanaḥ ||	sarvaiḥ ca 
SA_MB_cinmayadiksavidhanamHK-90	sarveṣāṃ śivadharmāṇāṃ adhyakṣatve vibhecitaḥ |	sarveṣām śiva dharmāṇām adhyakṣa tve vibhecitaḥ 
SA_MB_cinmayadiksavidhanamHK-91	śivapriya śivāsakta śrīmacchūlavarāyudhaḥ ||	              
SA_MB_cinmayadiksavidhanamHK-92	śivāśriteṣu saktatvādanurakte śatairapi ||	śiva āśriteṣu sakta tvāt anurakte śataiḥ api 
SA_MB_cinmayadiksavidhanamHK-93	saṃskṛtya śivayorājñāṃ sa me kāmaṃ prayacchatu |	saṃskṛtya śivayoḥ ājñām sa me kāmam prayacchatu 
SA_MB_cinmayadiksavidhanamHK-94	nigṛhītendriya śrīmān nirmamo nirahaṃkṛtiḥ ||	nigṛhīta indriya śrīmān nirmamaḥ nirahaṃkṛtiḥ 
SA_MB_cinmayadiksavidhanamHK-95	liṃgābhamānakalito liṃgabhogopabhogavān |	           
SA_MB_cinmayadiksavidhanamHK-96	p. 5)	p 
SA_MB_cinmayadiksavidhanamHK-97	svarāsvaprītagirīśāścāstrimātraśarīrakaḥ ||	svara asvaprīta girīśa ca astri mātra śarīrakaḥ 
SA_MB_cinmayadiksavidhanamHK-98	śaktyuddhopādhi nirmuktāścāruhāsa śubhānanaḥ |	nirmuktāḥ cāru hāsa śubha ānanaḥ 
SA_MB_cinmayadiksavidhanamHK-99	bhṛṅgīśo nāma gaṇapaḥ śivārādhana tatparaḥ ||	bhṛṅgīśaḥ nāma gaṇapaḥ śiva ārādhana tatparaḥ 
SA_MB_cinmayadiksavidhanamHK-100	prayacchatu sa me kāmaṃ pratyurājñāpurassaram |	prayacchatu sa me kāmam 
SA_MB_cinmayadiksavidhanamHK-101	vīrabhadro mahātejo śyāmakundendusannibhaḥ ||	vīrabhadraḥ mahā tejaḥ śyāma kunda indu sannibhaḥ 
SA_MB_cinmayadiksavidhanamHK-102	bhadrakālī priyo nityaṃ mātṝṇāṃścābhirakṣitā |	bhadrakālī priyaḥ nityam 
SA_MB_cinmayadiksavidhanamHK-103	īśasya ca śiro hartā dakṣasya ca durātmanaḥ ||	īśasya ca śiraḥ hartā dakṣasya ca durātmanaḥ 
SA_MB_cinmayadiksavidhanamHK-104	upedendriya doṣeṇa devānāmaṃgarakṣakaḥ |	upeda indriya doṣeṇa devānām aṃga rakṣakaḥ 
SA_MB_cinmayadiksavidhanamHK-105	śivasyānucaraśrīmān śivaśāsanapālakaḥ ||	           
SA_MB_cinmayadiksavidhanamHK-106	śivayo śāsanādeva sa me diśatu kāṃkṣitam |	śivayoḥ śāsanāt eva sa me diśatu kāṃkṣitam 
SA_MB_cinmayadiksavidhanamHK-107	evaṃ triguṇāṃ namaskṛtya | tataḥ prāṇānāyamya | evaṃ	evam triguṇām namaskṛtya tatas prāṇān āyamya evam 
SA_MB_cinmayadiksavidhanamHK-108	guṇaviśeṣaṇaviśiṣṭhāyāṃ śubhatithau śrīmatsakalabhuvana	guṇa viśeṣaṇa viśiṣṭhāyām śubha tithau śrīmat sakala bhuvana 
SA_MB_cinmayadiksavidhanamHK-109	bhuvanādhipaśivaśaṃkarī svaniṣṭhadharmarūpa prabhātmakacidbhakti	                     
SA_MB_cinmayadiksavidhanamHK-110	prakaṭīkṛta vigrahavidānaṃdamayasvīkāreṇa niraṃjana niṣprapañcaka	                
SA_MB_cinmayadiksavidhanamHK-111	paraśivāṃkasvasvāvidyāssambandhena	            
SA_MB_cinmayadiksavidhanamHK-112	jīvasaṃjñakasvatanmayākāryapañcīkṛtabhūtadehābhimānarūpamālā##-	                 
SA_MB_cinmayadiksavidhanamHK-113	kṛtapuṇyapāpavaśātprakṣīṇapañjaradvārāśuddhāntaḥ karaṇatayā	kṛta puṇya pāpa vaśāt prakṣīṇa pañjara dvāra aśuddha antaḥ karaṇa tayā 
SA_MB_cinmayadiksavidhanamHK-114	gurukaruṇārthaṃ guruśaraṇaṃ prāpya svatasvāṇavamalāśrita	guru karuṇā artham guru śaraṇam prāpya 
SA_MB_cinmayadiksavidhanamHK-115	kāraṇadehābhimānakalitaprājñakasvatanmaladhvaṃsakāraṇa-	                 
SA_MB_cinmayadiksavidhanamHK-116	saptabhedāpannavedādīkṣayā bhāvaliṃgadhāraṇārthaṃ māyāmalāśrita	sapta bheda āpanna vedāḥ dīkṣayā bhāva liṃga dhāraṇa artham māyā mala āśrita 
SA_MB_cinmayadiksavidhanamHK-117	sūkṣmaśarīrābhimāna kalitataijasābhimāna	sūkṣma śarīra abhimāna kalita taijasa abhimāna 
SA_MB_cinmayadiksavidhanamHK-118	svatanmaladhvaṃsakāraṇasaptabhedāpannamanuvīkṣayā prāṇaliṃgadhāraṇārthaṃ	sva tad mala dhvaṃsa kāraṇa sapta bheda āpannam anuvīkṣayā prāṇa liṃga dhāraṇa artham 
SA_MB_cinmayadiksavidhanamHK-119	p. 6)	p 
SA_MB_cinmayadiksavidhanamHK-120	evaṃ aṣṭāvaraṇa pañcācārasidhyarthaṃ tatvamasyādi mahāvākyapadasya	evam mahā vākya padasya 
SA_MB_cinmayadiksavidhanamHK-121	daśamo vivekasaṃsthānadvārāliṃgāṃgaikyasidhyarthaṃ śaktipātavaśena	daśamaḥ viveka saṃsthāna dvārā liṃga aṃga aikya sidhi artham śaktipāta vaśena 
SA_MB_cinmayadiksavidhanamHK-122	ṣaḍadhvaśodhanapūrvikacinmayadīkṣāṃ kariṣya iti saṃkalpya | he śiṣya	ṣaḍadhva śodhana pūrvika cit maya dīkṣām kariṣye iti saṃkalpya he śiṣya 
SA_MB_cinmayadiksavidhanamHK-123	sadācāraṃ parityajya | na pravaktaye tvājñivīkṣayā upaviśya he śiṣya	sat ācāram parityajya na pravaktaye upaviśya he śiṣya 
SA_MB_cinmayadiksavidhanamHK-124	purātanakṛtācārasadṛśaṃ kurvityupamā dīkṣayā codīsyā | tatra kāmikottare	purātana kṛta ācāra sadṛśam kuru iti upamā dīkṣayā tatra kāmikā uttare 
SA_MB_cinmayadiksavidhanamHK-125	sadācāraṃ parityajya vartate yo vidhadhiḥ | śivena dīkṣitasmādājñā dīkṣeti	sat ācāram parityajya vartate yaḥ vidhadhiḥ śivena dīkṣitasmāt ājñā dīkṣā iti 
SA_MB_cinmayadiksavidhanamHK-126	kathyate purātana kṛtācāra sadṛśaṃ kute pumā |	kathyate purātana kṛta ācāra sadṛśam kute pumān 
SA_MB_cinmayadiksavidhanamHK-127	upameti samānyo tā śaivāgama viśāradairiti | tataḥ pañcagavyā sādana kuryā |	upamā iti śaiva āgama viśāradaiḥ iti tatas pañcagavyā sādana kuryā 
SA_MB_cinmayadiksavidhanamHK-128	tadyathā - tatra sthaṇḍile navapadaṃ vidhāya | madhye śivatatvakoṣṭhāya	tat yathā tatra sthaṇḍile nava padam vidhāya madhye śiva tatva koṣṭhāya 
SA_MB_cinmayadiksavidhanamHK-129	namaḥ | supratiṣṭhitapātrāya namaḥ | tatra āpyāyasveti mantreṇa kṣīramāpūrya |	namaḥ su pratiṣṭhita pātrāya namaḥ tatra āpyāyasva iti mantreṇa kṣīram āpūrya 
SA_MB_cinmayadiksavidhanamHK-130	īśānassarvavidyānāmiti mantreṇaikavāramabhimantrya pūrve sadāśiva	īśānaḥ sarva vidyānām iti mantreṇa eka vāram abhimantrya pūrve sadāśiva 
SA_MB_cinmayadiksavidhanamHK-131	tatvakoṣṭhāya namaḥ | suśāntipātrāya namaḥ | tatra dadhikrāviṇṇo iti mantre	namaḥ su śānti pātrāya namaḥ tatra iti mantre 
SA_MB_cinmayadiksavidhanamHK-132	dadhi | tatpūrṣā iti mantreṇa dviḥ | dakṣiṇe vidyātatvakoṣṭhāya namaḥ |	dadhi tad pūrṣā iti mantreṇa dvis dakṣiṇe namaḥ 
SA_MB_cinmayadiksavidhanamHK-133	tejovatpātrāya namaḥ | tatra śukramasīti mantreṇa ghṛtaṃ aghorebhya iti mantre	tejovat pātrāya namaḥ tatra śukram asi iti mantreṇa ghṛtam aghorebhyaḥ iti mantre 
SA_MB_cinmayadiksavidhanamHK-134	triḥ | uttare puruṣakoṣṭhāya namaḥ amṛtātmakapātrāya namaḥ | tatra tatsavituriti	tris uttare puruṣa koṣṭhāya namaḥ amṛta ātmaka pātrāya namaḥ tatra tat savituḥ iti 
SA_MB_cinmayadiksavidhanamHK-135	mantreṇa gomūtraṃ vāmadevāyeti mantreṇa caturdhā | paścime	mantreṇa go mūtram vāmadevāya iti mantreṇa caturdhā paścime 
SA_MB_cinmayadiksavidhanamHK-136	kālatatvakoṣṭhāya namaḥ |	namaḥ 
SA_MB_cinmayadiksavidhanamHK-137	p. 7)	p 
SA_MB_cinmayadiksavidhanamHK-138	padmodakapatrāya namaḥ | tatragandhadvārāmiti mantreṇa gomayaḥ | sadyo jātāyeti	padma udaka patrāya namaḥ tatra gandha dvārām iti mantreṇa gomayaḥ sadyas jātāya iti 
SA_MB_cinmayadiksavidhanamHK-139	mantreṇa pañcadhā | gomayādīni saṃhāramārgeṇa kṣīraṃ nītvā |	mantreṇa pañcadhā gomaya ādīni saṃhāra mārgeṇa kṣīram nītvā 
SA_MB_cinmayadiksavidhanamHK-140	tadgandhapuṣpādinābhyarcya | maṇḍale sthāpayet | tatra kalaśārcanārthaṃ	tat gandha puṣpa ādinā abhyarcya maṇḍale sthāpayet tatra kalaśa arcana artham 
SA_MB_cinmayadiksavidhanamHK-141	ṛtvigvaraṇaṃ kuryāt tadyathā-	ṛtvij varaṇam kuryāt tat yathā 
SA_MB_cinmayadiksavidhanamHK-142	asya śiṣyasya dīkṣākarma prayuktapañcakalaśārcane pūrvakalaśasya ṛtvijaṃ	asya śiṣyasya dīkṣā karma prayukta pañcakalaśa arcane pūrva kalaśasya ṛtvijam 
SA_MB_cinmayadiksavidhanamHK-143	tvāmahaṃ vṛṇe | asya śiṣyasya dīkṣākarma prayuktapañcakalaśārcane	tvām aham vṛṇe asya śiṣyasya dīkṣā karma prayukta pañca kalaśa arcane 
SA_MB_cinmayadiksavidhanamHK-144	dakṣiṇakalaśasya ṛtvijaṃ tvāmahaṃ vṛṇe | asya śiṣyasya dīkṣākarma	dakṣiṇa kalaśasya ṛtvijam tvām aham vṛṇe asya śiṣyasya dīkṣā karma 
SA_MB_cinmayadiksavidhanamHK-145	prayukta paścimakalaśaśca ṛtvijaṃ tvāmahaṃ vṛṇe | asya śiṣyastapanārthaṃ	prayukta paścima kalaśaḥ ca ṛtvijam tvām aham vṛṇe asya śiṣyaḥ tapana artham 
SA_MB_cinmayadiksavidhanamHK-146	pañcakalaśān sthāpayāmīti saṃkalpya | tadyathā -	pañca kalaśān sthāpayāmi iti saṃkalpya tat yathā 
