segmentnr	original	analyzed
MByogatattvopanisatHK-52	duṣprāpatve nānyaḥ panthā ayanāya vidyate iti śruteḥ | śāstrajālamohitaiḥ	duṣprāpa tve na anyaḥ panthāḥ ayanāya vidyate iti śruteḥ śāstra jāla mohitaiḥ 
MByogatattvopanisatHK-53	yanmayocyamānaṃ tadvaktuṃ na śakyamityāha- patitā iti | tena	yat mayā ucyamānam tat vaktum na śakyam iti āha patitāḥ iti tena 
MByogatattvopanisatHK-54	svājñānena ca mohitāḥ || 6 || sūryādighaṭāntāḥ yena prakāśyante	sva ajñānena ca mohitāḥ sūrya ādi ghaṭa antāḥ yena prakāśyante 
MByogatattvopanisatHK-55	p. 365) yena vedaśāstrāṇyarthavanti tat kadāpi śāstraprakāśyaṃ na	yena veda śāstrāṇi arthavanti tat kadāpi śāstra prakāśyam na 
MByogatattvopanisatHK-56	bhavati, brahmaṇaḥ svaprakāśamātratvena	bhavati brahmaṇaḥ sva prakāśa mātra tvena 
MByogatattvopanisatHK-57	vyāviddhapadavākyārthatvāt || 7 ||	vyāviddha pada vākya artha tvāt 
MByogatattvopanisatHK-58	parasyaiva jīvatvam	parasya eva jīva tvam 
MByogatattvopanisatHK-59	niṣkalaṃ nirmalaṃ śāntaṃ sarvātītaṃ nirāmayam |	niṣkalam nirmalam śāntam sarva atītam nirāmayam 
MByogatattvopanisatHK-60	tadeva jīvarūpeṇa puṇyapāpaphalairvṛtam || 8 ||	tat eva jīva rūpeṇa puṇya pāpa phalaiḥ vṛtam 
MByogatattvopanisatHK-61	paramātmapadaṃ nityaṃ tat kathaṃ jīvatāṃ gatam |	paramātma padam nityam tat katham jīva tām gatam 
MByogatattvopanisatHK-62	sarvabhāvapadātītaṃ jñānarūpaṃ nirañjanam || 9 ||	sarva bhāva pada atītam jñāna rūpam nirañjanam 
MByogatattvopanisatHK-63	vārivat sphuritaṃ tasmiṃstatrāhaṃkṛtirutthitā |	vāri vat sphuritam tasmin tatra ahaṃkṛtiḥ utthitā 
MByogatattvopanisatHK-64	pañcātmakamabhūt piṇḍaṃ dhātubaddhaṃ guṇātmakam || 10 ||	pañca ātmakam abhūt piṇḍam dhātu baddham guṇa ātmakam 
MByogatattvopanisatHK-65	sukhaduḥkhaiḥ samāyuktaṃ jīvabhāvanayā kuru |	sukha duḥkhaiḥ samāyuktam jīva bhāvanayā kuru 
MByogatattvopanisatHK-66	tena jīvābhidhā proktā viśuddhe paramātmani || 11 ||	tena jīva abhidhā proktā viśuddhe paramātmani 
MByogatattvopanisatHK-67	jīvaḥ parasmāt bhidyata ityāśaṅkya yannirviśeṣaṃ tadeva jīvatāṃ	jīvaḥ parasmāt bhidyate iti āśaṅkya yat nirviśeṣam tat eva jīvatām 
MByogatattvopanisatHK-68	gacchatīva bhātītyāha- niṣkalamiti || 8 || tat kathaṃ jīvatāmarhati	gacchati iva bhāti iti āha niṣkalam iti    tat katham jīvatām arhati 
MByogatattvopanisatHK-69	ityākṣipati- paramātmeti | praśnottaramāha- sarveti | vastuto brahma	iti ākṣipati paramātmā iti praśna uttaram āha sarva iti vastutas brahma 
MByogatattvopanisatHK-70	sarvabhāvapadātītam | svātiriktabhāvaḥ śaśaviṣāṇavat nāstyeva | yadi	sarva bhāva pada atītam sva atirikta bhāvaḥ śaśaviṣāṇa vat na asti eva yadi 
MByogatattvopanisatHK-71	svājñadṛṣṭyā syāttadā svajñadṛṣṭyā sarvabhāvapadātītaṃ	sva ajña dṛṣṭyā syāt tadā sva jña dṛṣṭyā sarva bhāva pada atītam 
MByogatattvopanisatHK-72	jñānarūpaṃ jñaptimātratvāt, nirañjanaṃ sarvatrāsaṅgamityarthaḥ ||	jñāna rūpam jñapti mātra tvāt nirañjanam sarvatra asaṅgam iti arthaḥ 
MByogatattvopanisatHK-73	9 || yat svamātram avaśiṣṭaṃ tatra svājñaḥ svātiriktam adhyasthatītyāha##-	yat sva mātram avaśiṣṭam tatra sva ajñaḥ sva atiriktam adhyasthati iti āha 
MByogatattvopanisatHK-74	mandavāteritavārivat sphuritaṃ tatra guṇāsāmyātmikā mūlaprakṛtivācyā	manda vāta īrita vāri vat sphuritam tatra guṇa asāmya ātmikā mūlaprakṛti vācyā 
MByogatattvopanisatHK-75	ahaṃkṛtirutthitā | tataḥ pañcatanmātrāṇi, tataḥ	ahaṃkṛtiḥ utthitā tatas pañca tanmātrāṇi tatas 
MByogatattvopanisatHK-76	pañcīkṛtapañcamahābhūtāni, tataḥ saptadhātubaddhaṃ	pañcīkṛta pañca mahābhūtāni tatas sapta dhātu baddham 
MByogatattvopanisatHK-77	triguṇātmakaṃ pañcātmakaṃ piṇḍamabhūt || 10 || tatra	triguṇa ātmakam pañca ātmakam piṇḍam abhūt tatra 
MByogatattvopanisatHK-78	sukhaduḥkhasamāyuktaṃ yaccaitanyaṃ tat	sukha duḥkha samāyuktam yat caitanyam tat 
MByogatattvopanisatHK-79	p. 366) jīvabhāvanayā kuru | sarvabhāvātītaviśuddhe paramātmani tena	jīva bhāvanayā kuru sarva bhāva atīta viśuddhe paramātmani tena 
MByogatattvopanisatHK-80	prākṛtaguṇayogena nirviśeṣabrahmaṇa eva jīvābhidhā proktā || 11 ||	prākṛta guṇa yogena nirviśeṣa brahmaṇaḥ eva jīva abhidhā proktā 
MByogatattvopanisatHK-81	prākṛtaguṇaviyuktasya jīvasya paramātmatvam	prākṛta guṇa viyuktasya jīvasya paramātma tvam 
MByogatattvopanisatHK-82	kāmakrodhabhayaṃ cāpi mohalobhamado rajaḥ |	kāma krodha bhayam ca api moha lobha madaḥ rajaḥ 
MByogatattvopanisatHK-83	janma mṛtyuśca kārpaṇyaṃ śokastandrā kṣudhā tṛṣā || 12 ||	janma mṛtyuḥ ca kārpaṇyam śokaḥ tandrā kṣudhā tṛṣā 
MByogatattvopanisatHK-84	tṛṣṇā lajjā bhayaṃ duḥkhaṃ viṣādo harṣa eva ca |	tṛṣṇā lajjā bhayam duḥkham viṣādaḥ harṣaḥ eva ca 
MByogatattvopanisatHK-85	ebhirdoṣairvinirmuktaḥ sa jīvaḥ kevalo mataḥ || 13 ||	ebhiḥ doṣaiḥ vinirmuktaḥ sa jīvaḥ kevalaḥ mataḥ 
MByogatattvopanisatHK-86	yadā prākṛtaguṇaviyukto bhavati tadā jīva eva kevalaparamātmā	yadā prākṛta guṇa viyuktaḥ bhavati tadā jīvaḥ eva kevala paramātmā 
MByogatattvopanisatHK-87	bhavatītyāha- kāmeti | atra vacanaliṅgavyatyayaḥ chāndasaḥ || 12##-	bhavati iti āha kāma iti  atra vacana liṅga vyatyayaḥ chāndasaḥ 
MByogatattvopanisatHK-88	jñānayogayoḥ yugapadabhyāsaḥ	jñāna yogayoḥ yugapad abhyāsaḥ 
MByogatattvopanisatHK-89	tasmāddoṣavināśārthamupāyaṃ kathayāmi te |	tasmāt doṣa vināśa artham upāyam kathayāmi te 
MByogatattvopanisatHK-90	yogahīnaṃ kathaṃ jñānaṃ mokṣadaṃ bhavati dhruvam || 14 ||	yoga hīnam katham jñānam mokṣa dam bhavati dhruvam 
MByogatattvopanisatHK-91	yogo'pi jñānahīnastu na kṣamo mokṣakarmaṇi |	yogaḥ api jñāna hīnaḥ tu na kṣamaḥ mokṣa karmaṇi 
MByogatattvopanisatHK-92	tasmājjñānaṃ ca yogaṃ ca mumukṣurdṛḍhamabhyaset || 15 ||	tasmāt jñānam ca yogam ca mumukṣuḥ dṛḍham abhyaset 
MByogatattvopanisatHK-93	yasmādevaṃ tasmāt | kevalanirviśeṣajñānasya mokṣadatve'pi	yasmāt evam tasmāt kevala nirviśeṣa jñānasya mokṣa da tve pi 
MByogatattvopanisatHK-94	saviśeṣajñānasya tadabhāvāt yogākāṅkṣā bhavediti jñānayogau	sa viśeṣa jñānasya tad abhāvāt yoga ākāṅkṣā bhavet iti jñāna yogau 
MByogatattvopanisatHK-95	yugapadabhyasedityāha- yogahīnamiti || 14 || yasmādevaṃ tasmāt || 15 ||	yugapad abhyaset iti āha yoga hīnam iti     yasmāt evam tasmāt 
MByogatattvopanisatHK-96	jñānasvarūpam	jñāna svarūpam 
MByogatattvopanisatHK-97	ajñānādeva saṃsāro jñānādeva vimucyate |	ajñānāt eva saṃsāraḥ jñānāt eva vimucyate 
MByogatattvopanisatHK-98	jñānasvarūpamevādau jñānaṃ jñeyaikasādhanam || 16 ||	jñāna svarūpam eva ādau jñānam jñeya eka sādhanam 
MByogatattvopanisatHK-99	p. 367) jñātaṃ yena nijaṃ rūpaṃ kaivalyaṃ paramaṃ padam |	jñātam yena nijam rūpam kaivalyam paramam padam 
MByogatattvopanisatHK-100	niṣkalaṃ nirmalaṃ sākṣāt saccidānandarūpakam || 17 ||	           
MByogatattvopanisatHK-101	utpattisthitisaṃhārasphūrtijñānavivarjitam |	utpatti sthiti saṃhāra sphūrti jñāna vivarjitam 
MByogatattvopanisatHK-102	etajjñānamiti proktamatha yogaṃ bravīmi te || 18 ||	etat jñānam iti proktam atha yogam bravīmi te 
MByogatattvopanisatHK-103	bandhamokṣahetū svājñānasvajñāne ityāha- ajñānāditi | tatra	bandha mokṣa hetū sva ajñāna sva jñāne iti āha ajñānāt iti tatra 
MByogatattvopanisatHK-104	jñānaṃ kīdṛśam ityāha- jñāneti || 16-17 || svātirekeṇa	jñānam kīdṛśam iti āha jñāna iti     sva atirekeṇa 
MByogatattvopanisatHK-105	idamutpannaṃ sthitaṃ upasaṃhṛtaṃ iti yā sphūrtiḥ tajjñānavivarjitaṃ	idam utpannam sthitam upasaṃhṛtam iti yā sphūrtiḥ tad jñāna vivarjitam 
MByogatattvopanisatHK-106	tadeva nirviśeṣajñānamiti proktam | nahi tat svaphalāptau	tat eva nirviśeṣa jñānam iti proktam nahi tat sva phala āptau 
MByogatattvopanisatHK-107	yogādisādhanamapekṣate | yadyaparabrahmagocaraṃ saviśeṣajñānaṃ	yoga ādi sādhanam apekṣate yadi apara brahma gocaram sa viśeṣa jñānam 
MByogatattvopanisatHK-108	svagataviśeṣatāśāntaye tadeva yogamapekṣate | yat saviśeṣajñānena	svagata viśeṣa tā śāntaye tat eva yogam apekṣate yat sa viśeṣa jñānena 
MByogatattvopanisatHK-109	samuccicīṣitaṃ tat bravīmītyāha- atheti | atha	samuccicīṣitam tat bravīmi iti āha atha iti atha 
MByogatattvopanisatHK-110	saviśeṣajñānotpattyanantaraṃ tannirviśeṣatāhetuyogaṃ śṛṇvityarthaḥ ||	sa viśeṣa jñāna utpatti anantaram tad nirviśeṣa tā hetu yogam śṛṇu iti arthaḥ 
MByogatattvopanisatHK-111	mantrayogādiḥ caturvidho yogaḥ	mantra yoga ādiḥ caturvidhaḥ yogaḥ 
MByogatattvopanisatHK-112	yogo hi bahudhā brahman bhidyate vyavahārataḥ |	yogaḥ hi bahudhā brahman bhidyate vyavahārataḥ 
MByogatattvopanisatHK-113	mantrayogo layaścaiva haṭho'sau rājayogakaḥ || 19 ||	mantra yogaḥ layaḥ ca eva haṭhaḥ usau rājayogakaḥ 
MByogatattvopanisatHK-114	so'yaṃ yogaḥ kīdṛśa ityākāṅkṣāyāṃ pāramārthikayoga eko'pi	saḥ ayam yogaḥ kīdṛśaḥ iti ākāṅkṣāyām pāramārthika yogaḥ ekaḥ api 
MByogatattvopanisatHK-115	sādhanavaicitryāt bahudhā bhidyate ityāha- yogo hīti | tat kathamityatra	sādhana vaicitryāt bahudhā bhidyate iti āha yogaḥ hi iti tat katham iti atra 
MByogatattvopanisatHK-116	mantreti | iti pradhānayogāḥ catvāraḥ || 19 ||	mantra iti iti pradhāna yogāḥ catvāraḥ 
MByogatattvopanisatHK-117	ārambhādayo yogāvasthāḥ	ārambha ādayaḥ yoga avasthāḥ 
MByogatattvopanisatHK-118	ārambhaśca ghaṭaścaiva tathā paricayaḥ smṛtaḥ |	ārambhaḥ ca ghaṭaḥ ca eva tathā paricayaḥ smṛtaḥ 
MByogatattvopanisatHK-119	niṣpattiścetyavasthā ca sarvatra parikīrtitā || 20 ||	niṣpattiḥ ca iti avasthā ca sarvatra parikīrtitā 
MByogatattvopanisatHK-120	aṅgayogāstu- ārambhaśceti || 20 ||	aṅga yogāḥ tu ārambhaḥ ca iti 
MByogatattvopanisatHK-121	"p. 368) 			mantrayogalakṣaṇam"	mantra yoga lakṣaṇam 
MByogatattvopanisatHK-122	eteṣāṃ lakṣaṇaṃ brahman vakṣye śṛṇu samāsataḥ |	eteṣām lakṣaṇam brahman vakṣye śṛṇu samāsatas 
MByogatattvopanisatHK-123	mātṛkādiyutaṃ mantraṃ dvādaśābdaṃ tu yo japet || 21 ||	mātṛkā ādi yutam mantram dvādaśa abdam tu yaḥ japet 
MByogatattvopanisatHK-124	krameṇa labhate jñānamaṇimādiguṇānvitam |	krameṇa labhate jñānam aṇima ādi guṇa anvitam 
MByogatattvopanisatHK-125	alpabuddhirimaṃ yogaṃ sevate sādhakādhamaḥ || 22 ||	alpa buddhiḥ imam yogam sevate sādhaka adhamaḥ 
MByogatattvopanisatHK-126	iti sūtravākyāni, eteṣām | tatrādau mandānukampayā	iti sūtra vākyāni eteṣām tatra ādau manda anukampayā 
MByogatattvopanisatHK-127	mantrayogamāha- mātṛketi || 21-22 ||	mantra yogam āha mātṛkā iti 
MByogatattvopanisatHK-128	layayogalakṣaṇam	laya yoga lakṣaṇam 
MByogatattvopanisatHK-129	layayogaścittalayaḥ koṭiśaḥ parikīrtitaḥ |	laya yogaḥ citta layaḥ koṭiśas parikīrtitaḥ 
MByogatattvopanisatHK-130	gacchaṃstiṣṭhan svapan bhuñjan dhyāyenniṣkalamīśvaram || 23 ||	gacchan tiṣṭhan svapan bhuñjan dhyāyet niṣkalam īśvaram 
MByogatattvopanisatHK-131	sa eva layayogaḥ syādghaṭhayogamataḥ śṛṇu |	saḥ eva laya yogaḥ syāt ghaṭha yogam atas śṛṇu 
MByogatattvopanisatHK-132	layayogaprakāramāha- layeti | tatrāyaṃ sārataro gacchanniti || 23 ||	laya yoga prakāram āha laya iti  tatra ayam sārataraḥ gacchan iti  /
MByogatattvopanisatHK-133	haṭhayogāṅgāni	         
MByogatattvopanisatHK-134	yamaśca niyamaścaiva hyāsanaṃ prāṇasaṃyamaḥ || 24 ||	yamaḥ ca niyamaḥ ca eva hi āsanam prāṇasaṃyamaḥ 
MByogatattvopanisatHK-135	pratyāhāro dhāraṇā ca dhyānaṃ bhrūmadhyame harim |	pratyāhāraḥ dhāraṇā ca dhyānam bhrū madhyame harim 
MByogatattvopanisatHK-136	samādhiḥ samatāvasthā sāṣṭāṅgo yoga ucyate || 25 ||	samādhiḥ samatā avasthā sa aṣṭa aṅgaḥ yogaḥ ucyate   
MByogatattvopanisatHK-137	mahāmudrā mahābandho mahāvedhaśca khecarī |	mahāmudrā mahābandhaḥ mahāvedhaḥ ca khecarī 
MByogatattvopanisatHK-138	jālaṃdharoḍḍiyāṇaśca mūlabandhastathaiva ca || 26 ||	jālaṃdhara uḍḍiyāṇaḥ ca mūlabandhaḥ tathā eva ca 
MByogatattvopanisatHK-139	p. 269) dīrghapraṇavasaṃdhānaṃ siddhāntaśravaṇaṃ tathā |	dīrgha praṇava saṃdhānam siddhānta śravaṇam tathā 
MByogatattvopanisatHK-140	vajrolī cāmarolī ca sahajolī tridhā matā || 27 ||	vajrolī ca amarolī ca sahajolī tridhā matā 
MByogatattvopanisatHK-141	aṣṭāṅgaviśiṣṭahaṭhayogamāha- haṭheti || 24-25 || punaḥ	aṣṭāṅga viśiṣṭa haṭhayogam āha haṭha iti    punar 
MByogatattvopanisatHK-142	dvādaśāṅgayogamācaṣṭe- mahāmudreti || 26-27 ||	dvādaśa aṅga yogam ācaṣṭe mahāmudrā iti 
MByogatattvopanisatHK-143	yamaniyamāsaneṣu pradhānāṅgāni	yama niyama āsaneṣu pradhāna aṅgāni 
MByogatattvopanisatHK-144	eteṣāṃ lakṣaṇaṃ brahman pratyekaṃ śṛṇu tattvataḥ |	eteṣām lakṣaṇam brahman pratyekam śṛṇu tattvataḥ 
MByogatattvopanisatHK-145	laghvāhāro yameṣveko mukhyo bhavati netaraḥ || 28 ||	laghu āhāraḥ yameṣu ekaḥ mukhyaḥ bhavati na itaraḥ 
MByogatattvopanisatHK-146	ahiṃsā niyameṣvekā mukhyā vai caturānana |	ahiṃsā niyameṣu ekā mukhyā vai caturānana 
MByogatattvopanisatHK-147	siddhaṃ padmaṃ tathā siṃhaṃ bhadraṃ ceti catuṣṭayam || 29 ||	siddham padmam tathā siṃham bhadram ca iti catuṣṭayam 
MByogatattvopanisatHK-148	āhatya ayaṃ yogo viṃśatyaṅgaviśiṣṭaḥ | eteṣāmaṅgānāṃ	āhatya ayam yogaḥ viṃśati aṅga viśiṣṭaḥ eteṣām aṅgānām 
MByogatattvopanisatHK-149	pṛthaglakṣaṇamāha- eteṣāmiti | daśayameṣu	pṛthak lakṣaṇam āha eteṣām iti daśa yameṣu 
MByogatattvopanisatHK-150	pradhānasādhanamāha- laghviti || 28 || tathā daśaniyameṣu	pradhāna sādhanam āha laghu iti    tathā daśa niyameṣu 
MByogatattvopanisatHK-151	mukhyasādhanamāha ahiṃseti | āsanāni anantāni | teṣu aśītyāsanāni	mukhya sādhanam āha ahiṃsā iti āsanāni anantāni teṣu aśīti āsanāni 
MByogatattvopanisatHK-152	mukhyāni | teṣvapi siddhādyāsanacatuṣṭayaṃ mukhyam ityāha-	mukhyāni teṣu api siddha ādi āsana catuṣṭayam mukhyam iti āha 
MByogatattvopanisatHK-153	siddhamiti || 29 ||	siddham iti 
MByogatattvopanisatHK-154	yogābhyāsavighnatyāgaḥ	        
MByogatattvopanisatHK-155	prathamābhyāsakāle tu vighnāḥ syuścaturānana |	prathama abhyāsa kāle tu vighnāḥ syuḥ caturānana 
MByogatattvopanisatHK-156	ālasyaṃ katthanaṃ dhūrtagoṣṭhī mantrādisādhanam || 30 ||	ālasyam katthanam dhūrta goṣṭhī mantra ādi sādhanam 
MByogatattvopanisatHK-157	dhātustrīlaulyakādīni mṛgatṛṣṇāmayāni vai |	dhātu strī laulyaka ādīni mṛgatṛṣṇā mayāni vai 
MByogatattvopanisatHK-158	jñātvā sudhīstyajet sarvān vighnān puṇyaprabhāvataḥ || 31 ||	jñātvā sudhīḥ tyajet sarvān vighnān puṇya prabhāvataḥ 
MByogatattvopanisatHK-159	yogābhyāsakālaprādurbhūtavighnajālaṃ tyajedityāha- prathameti	yoga abhyāsa kāla prādurbhūta vighna jālam tyajet iti āha prathama iti 
MByogatattvopanisatHK-160	"p. 370) 		prāṇāyāmocitamaṭhāsanayoḥ svarūpam"	prāṇāyāma ucita maṭha āsanayoḥ svarūpam 
MByogatattvopanisatHK-161	prāṇāyāmaṃ tataḥ kuryāt padmāsanagataḥ svayam |	prāṇāyāmam tatas kuryāt padmāsana gataḥ svayam 
MByogatattvopanisatHK-162	suśobhanaṃ maṭhaṃ kuryāt sūkṣmadvāraṃ tu nirvraṇam || 32 ||	su śobhanam maṭham kuryāt sūkṣma dvāram tu nirvraṇam 
MByogatattvopanisatHK-163	suṣṭhu liptaṃ gomayena sudhayā vā prayatnataḥ |	suṣṭhu liptam gomayena sudhayā vā prayatnataḥ 
MByogatattvopanisatHK-164	matkuṇairmaśakairlūkairvarjitaṃ ca prayatnataḥ || 33 ||	matkuṇaiḥ maśakaiḥ lūkaiḥ varjitam ca prayatnataḥ 
