segmentnr	original	analyzed
SA_K10_bsu036_u-57	tadyathā - candreṇa ca devaputreṇa sūryeṇa ca devaputreṇa samantagandhena ca devaputreṇa ratnaprabheṇa ca devaputreṇa avabhāsaprabheṇa ca devaputreṇa	tat yathā candreṇa ca devaputreṇa sūryeṇa ca devaputreṇa samantagandhena ca devaputreṇa ratnaprabheṇa ca devaputreṇa avabhāsaprabheṇa ca devaputreṇa 
SA_K10_bsu036_u-58	evaṃpramukhairviśatyā ca devaputrasahasraiḥ /	evaṃpramukhaiḥ viśatyā ca devaputra sahasraiḥ 
SA_K10_bsu036_u-59	caturbhiśca mahārājaiḥ sārdhaṃ triṃśaddevaputrasahasraparivāraiḥ /	caturbhiḥ ca mahārājaiḥ sārdham triṃśat devaputra sahasra parivāraiḥ 
SA_K10_bsu036_u-60	tadyathā - virūḍhakena ca mahārājena,	tat yathā virūḍhakena ca mahā rājena 
SA_K10_bsu036_u-61	virūpākṣeṇa ca mahārājena,	virūpākṣeṇa ca mahā rājena 
SA_K10_bsu036_u-62	dhṛtarāṣṭreṇa ca mahārājena,	dhṛtarāṣṭreṇa ca mahā rājena 
SA_K10_bsu036_u-63	vaiśravaṇena ca mahārājena /	vaiśravaṇena ca mahā rājena 
SA_K10_bsu036_u-64	īśvareṇa ca devaputreṇa ca maheśvareṇa ca devaputreṇa triṃśaddevaputrasahasraparivārābhyām /	īśvareṇa ca devaputreṇa ca maheśvareṇa ca devaputreṇa triṃśat devaputra sahasra parivārābhyām 
SA_K10_bsu036_u-65	brahmaṇā ca sahāṃpatinā sārdhaṃ dvādaśabrahmakāyikadevaputrasahasraparivāreṇa	brahmaṇā ca sahāṃpatinā sārdham dvādaśa brahmakāyika devaputra sahasra parivāreṇa 
SA_K10_bsu036_u-66	/ tadyathā - śikhinā ca brahmaṇā jyotiṣprabheṇa ca brahmaṇā /	tat yathā śikhinā ca brahmaṇā jyotiṣprabheṇa ca brahmaṇā 
SA_K10_bsu036_u-67	evaṃpramukhairdvādaśabhiśca brahmakāyikadevaputrasahasraiḥ /	evaṃpramukhaiḥ dvādaśabhiḥ ca brahmakāyika devaputra sahasraiḥ 
SA_K10_bsu036_u-68	aṣṭābhiśca nāgarājaiḥ sārdhaṃ bahunāgakoṭīśatasahasraparivāraiḥ /	aṣṭābhiḥ ca nāga rājaiḥ sārdham bahu nāga koṭī śata sahasra parivāraiḥ 
SA_K10_bsu036_u-69	tadyathā - nandena ca nāgarājena,	tat yathā nandena ca nāga rājena 
SA_K10_bsu036_u-70	upanandena ca nāgarājena,	upanandena ca nāga rājena 
SA_K10_bsu036_u-71	sāgareṇa ca vāsukinā ca takṣakeṇa ca manasvinā ca anavataptena ca utpalakena ca nāgarājena /	sāgareṇa ca vāsukinā ca takṣakeṇa ca manasvinā ca anavataptena ca utpalakena ca nāga rājena 
SA_K10_bsu036_u-72	caturbhiśca kinnararājaiḥ sārdhaṃ bahukinnarakoṭīśatasahasraparivāraiḥ /	caturbhiḥ ca kinnara rājaiḥ sārdham bahu kinnara koṭī śata sahasra parivāraiḥ 
SA_K10_bsu036_u-73	tadyathā - drumeṇa ca kinnararājena,	tat yathā drumeṇa ca kinnara rājena 
SA_K10_bsu036_u-74	mahādharmeṇa ca kinnararājena,	mahā dharmeṇa ca kinnara rājena 
SA_K10_bsu036_u-75	sudharmeṇa ca kinnararājena,	sudharmeṇa ca kinnara rājena 
SA_K10_bsu036_u-76	dharmadhareṇa ca kinnararājena /	dharmadhareṇa ca kinnara rājena 
SA_K10_bsu036_u-77	caturbhiśca gandharvakāyikadevaputraiḥ sārdhaṃ bahugandharvaśatasahasraparivāraiḥ /	caturbhiḥ ca gandharva kāyika devaputraiḥ sārdham bahu gandharva śata sahasra parivāraiḥ 
SA_K10_bsu036_u-78	tadyathā - manojñena ca gandharveṇa manojñasvareṇa ca madhureṇa ca madhurasvareṇa ca gandharveṇa /	tat yathā manojñena ca gandharveṇa manojñasvareṇa ca madhureṇa ca madhurasvareṇa ca gandharveṇa 
SA_K10_bsu036_u-79	caturbhiścāsurendraiḥ sārdhaṃ bahvasurakoṭīśatasahasraparivāraiḥ /	caturbhiḥ ca asura indraiḥ sārdham bahu asura koṭī śata sahasra parivāraiḥ 
SA_K10_bsu036_u-80	tadyathā - balinā ca asurendreṇa,	tat yathā balinā ca asura indreṇa 
SA_K10_bsu036_u-81	kharaskandhena ca asurendreṇa,	kharaskandhena ca asura indreṇa 
SA_K10_bsu036_u-82	vemacitriṇā ca asurendreṇa,	vemacitriṇā ca asura indreṇa 
SA_K10_bsu036_u-83	rāhuṇā ca asurendreṇa /	rāhuṇā ca asura indreṇa 
SA_K10_bsu036_u-84	caturbhiśca garuḍendraiḥ sārdhaṃ bahugaruḍakoṭīśatasahasraparivāraiḥ /	caturbhiḥ ca garuḍa indraiḥ sārdham bahu garuḍa koṭī śata sahasra parivāraiḥ 
SA_K10_bsu036_u-85	tadyathā - mahātejasā ca garuḍendreṇa,	tat yathā mahā tejasā ca garuḍa indreṇa 
SA_K10_bsu036_u-86	mahākāyena ca mahāpūrṇena ca maharddhiprāptena ca garuḍendreṇa /	mahākāyena ca mahāpūrṇena ca maharddhiprāptena ca garuḍa indreṇa 
SA_K10_bsu036_u-87	rājñā ca ajātaśatruṇā māgadhena vaidehīputreṇa sārdham //	rājñā ca ajātaśatruṇā māgadhena vaidehī putreṇa sārdham 
SA_K10_bsu036_u-88	tena khalu punaḥ samayena bhagavāṃścatasṛbhiḥ parṣadbhiḥ parivṛtaḥ puraskṛtaḥ satkṛto	tena khalu punar samayena bhagavān catasṛbhiḥ parṣadbhiḥ parivṛtaḥ puraskṛtaḥ satkṛtaḥ 
SA_K10_bsu036_u-89	gurukṛto mānitaḥ pūjito 'rcito 'pacāyito mahānirdeśaṃ nāma dharmaparyāyaṃ sūtrāntaṃ	gurukṛtaḥ mānitaḥ pūjitaḥ rcitaḥ u pacāyitaḥ mahānirdeśam nāma dharmaparyāyam sūtrāntam 
SA_K10_bsu036_u-90	mahāvaipulyaṃ bodhisattvāvavādaṃ sarvabuddhaparigrahaṃ bhāṣitvā tasminneva mahādharmāsane	mahā vaipulyam bodhisattva avavādam sarva buddha parigraham bhāṣitvā tasmin eva mahā dharma āsane 
SA_K10_bsu036_u-91	paryaṅkamābhujya anantanirdeśapratiṣṭhānaṃ nāma samādhiṃ samāpanno 'bhūdaniñjamānena	paryaṅkam ābhujya anantanirdeśapratiṣṭhānam nāma samādhim samāpannaḥ bhūt an iñjamānena 
SA_K10_bsu036_u-92	kāyena sthito 'niñjaprāptena ca cittena /	kāyena sthitaḥ niñja prāptena ca cittena 
SA_K10_bsu036_u-93	samanantarasamāpannasya khalu punarbhagavato māndāravamahāmāndāravāṇāṃ mañjūṣakamahāmañjūṣakāṇāṃ divyānāṃ puṣpāṇāṃ mahatpuṣpavarṣamabhiprāvarṣat,	samanantara samāpannasya khalu punar bhagavataḥ māndārava mahāmāndāravāṇām mañjūṣaka mahāmañjūṣakāṇām divyānām puṣpāṇām mahat puṣpa varṣam abhiprāvarṣat 
SA_K10_bsu036_u-94	bhagavantaṃ tāśca catasraḥ parṣado 'bhyavākiran /	bhagavantam tāḥ ca catasraḥ parṣadaḥ bhyavākiran 
SA_K10_bsu036_u-95	(Vaidya 3) sarvāvacca buddhakṣetraṃ ṣaḍvikāraṃ prakampitamabhūccalitaṃ saṃpracalitaṃ vedhitaṃ saṃpravedhitaṃ kṣubhitaṃ saṃprakṣubhitam /	vaidya sarvāvat ca buddhakṣetram ṣaṣ vikāram prakampitam abhūt calitam saṃpracalitam vedhitam saṃpravedhitam kṣubhitam saṃprakṣubhitam 
SA_K10_bsu036_u-96	tena khalu punaḥ samayena tasyāṃ parṣadi bhikṣubhikṣuṇyupāsakopāsikā devanāgayakṣagandharvāsuragaruḍakinnaramahoragamanuṣyāmanuṣyāḥ saṃnipatitā  #	tena khalu punar samayena tasyām parṣadi bhikṣu bhikṣuṇī upāsaka upāsikāḥ deva nāga yakṣa gandharva asura garuḍa kinnara mahoraga manuṣya amanuṣyāḥ saṃnipatitā 
SA_K10_bsu036_u-97	abhūvan saṃniṣaṇṇāḥ,	abhūvan saṃniṣaṇṇāḥ 
SA_K10_bsu036_u-98	rājānaśca maṇḍalino balacakravartinaścaturdvīpakacakravartinaśca /	rājānaḥ ca maṇḍalinaḥ bala cakravartinaḥ catur dvīpaka cakravartinaḥ ca 
SA_K10_bsu036_u-99	te sarve saparivārā bhagavantaṃ vyavalokayanti sma āścaryaprāptā adbhutaprāptā audbilyaprāptāḥ //	te sarve sa parivārāḥ bhagavantam vyavalokayanti smaḥ āścarya prāptāḥ adbhuta prāptāḥ audbilya prāptāḥ 
SA_K10_bsu036_u-100	atha khalu tasyāṃ velāyāṃ bhagavato bhrūvivarāntarādūrṇākośādekā raśmirniścaritā /	atha khalu tasyām velāyām bhagavataḥ bhrū vivara antarāt ūrṇā kośāt ekā raśmiḥ niścaritā 
SA_K10_bsu036_u-101	sā pūrvasyāṃ diśi aṣṭādaśabuddhakṣetrasahasrāṇi prasṛtā /	sā pūrvasyām diśi aṣṭādaśa buddhakṣetra sahasrāṇi prasṛtā 
SA_K10_bsu036_u-102	tāni ca sarvāṇi buddhakṣetrāṇi tasyā raśmeḥ prabhayā suparisphuṭāni saṃdṛśyante sma yāvadavīcirmahānirayo yāvacca bhavāgram /	tāni ca sarvāṇi buddhakṣetrāṇi tasyāḥ raśmeḥ prabhayā su parisphuṭāni saṃdṛśyante sma yāvat avīciḥ mahānirayaḥ yāvat ca bhavāgram 
SA_K10_bsu036_u-103	ye ca teṣu buddhakṣetreṣu ṣaṭsu gatiṣu sattvāḥ saṃvidyante sma,	ye ca teṣu buddhakṣetreṣu ṣaṭsu gatiṣu sattvāḥ saṃvidyante sma 
SA_K10_bsu036_u-104	te sarve 'śeṣeṇa saṃdṛśyante sma /	te sarve śeṣeṇa saṃdṛśyante sma 
SA_K10_bsu036_u-105	ye ca teṣu buddhakṣetreṣu buddhā bhagavantastiṣṭhanti dhriyante yāpayanti ca,	ye ca teṣu buddhakṣetreṣu buddhāḥ bhagavantaḥ tiṣṭhanti dhriyante yāpayanti ca 
SA_K10_bsu036_u-106	te 'pi sarve saṃdṛśyante sma /	te pi sarve saṃdṛśyante sma 
SA_K10_bsu036_u-107	yaṃ ca te buddhā bhagavanto dharmaṃ deśayanti,	yam ca te buddhāḥ bhagavantaḥ dharmam deśayanti 
SA_K10_bsu036_u-108	sa ca sarvo nikhilena śrūyate sma /	sa ca sarvaḥ nikhilena śrūyate sma 
SA_K10_bsu036_u-109	ye ca teṣu buddhakṣetreṣu bhikṣubhikṣuṇyupāsakopāsikā yogino yogācārāḥ prāptaphalāścāprāptaphalāśca,	ye ca teṣu buddhakṣetreṣu bhikṣu bhikṣuṇī upāsaka upāsikāḥ yoginaḥ yoga ācārāḥ prāpta phalāḥ ca a prāpta phalāḥ ca 
SA_K10_bsu036_u-110	te 'pi sarve saṃdṛśyante sma /	te pi sarve saṃdṛśyante sma 
SA_K10_bsu036_u-111	ye ca teṣu buddhakṣetreṣu bodhisattvā mahāsattvā anekavividhaśravaṇārambaṇādhimuktihetukāraṇairupāyakauśalyairbodhisattvacaryāṃ caranti,	ye ca teṣu buddhakṣetreṣu bodhisattvāḥ mahāsattvāḥ aneka vividha śravaṇa ārambaṇa adhimukti hetu kāraṇaiḥ upāya kauśalyaiḥ bodhisattva caryām caranti 
SA_K10_bsu036_u-112	te 'pi sarve saṃdṛśyante sma /	te pi sarve saṃdṛśyante sma 
SA_K10_bsu036_u-113	ye ca teṣu buddhakṣetreṣu buddhā bhagavantaḥ parinirvṛtāḥ,	ye ca teṣu buddhakṣetreṣu buddhāḥ bhagavantaḥ parinirvṛtāḥ 
SA_K10_bsu036_u-114	te 'pi sarve saṃdṛśyante sma /	te pi sarve saṃdṛśyante sma 
SA_K10_bsu036_u-115	ye ca teṣu buddhakṣetreṣu parinirvṛtānāṃ buddhānāṃ bhagavatāṃ dhātustūpā ratnamayāḥ te 'pi sarve saṃdṛśyante sma //	ye ca teṣu buddhakṣetreṣu parinirvṛtānām buddhānām bhagavatām dhātustūpāḥ ratna mayāḥ te sarve saṃdṛśyante sma 
SA_K10_bsu036_u-116	atha khalu maitreyasya bodhisattvasya mahāsattvasyaitadabhūt - mahānimittaṃ prātihāryaṃ batedaṃ tathāgatena kṛtam /	atha khalu maitreyasya bodhisattvasya mahāsattvasya etat abhūt mahā nimittam prātihāryam bata idam tathāgatena kṛtam 
SA_K10_bsu036_u-117	ko nvatra heturbhaviṣyati kiṃ kāraṇaṃ yadbhagavatā idamevaṃrūpaṃ mahānimittaṃ prātihāryaṃ kṛtam?	kaḥ nu atra hetuḥ bhaviṣyati kim kāraṇam yat bhagavatā idam evaṃrūpam mahā nimittam prātihāryam kṛtam 
SA_K10_bsu036_u-118	bhagavāṃśca samādhiṃ samāpannaḥ /	bhagavān ca samādhim samāpannaḥ 
SA_K10_bsu036_u-119	imāni caivaṃrūpāṇi mahāścaryādbhutācintyāni maharddhiprātihāryāṇi saṃdṛśyante sma /	imāni ca evaṃrūpāṇi mahā āścarya adbhuta acintyāni mahā ṛddhi prātihāryāṇi saṃdṛśyante sma 
SA_K10_bsu036_u-120	kiṃ nu khalvahametamarthaṃ paripraṣṭavyaṃ paripṛccheyam?	kim nu khalu aham etam artham paripraṣṭavyam paripṛccheyam 
SA_K10_bsu036_u-121	ko nvatra samarthaḥ syādetamarthaṃ visarjayitum?	kaḥ nu atra samarthaḥ syāt etam artham visarjayitum 
SA_K10_bsu036_u-122	tasyaitadabhūt - ayaṃ mañjuśrīḥ kumārabhūtaḥ pūrvajinakṛtādhikāro 'varopitakuśalamūlo bahubuddhaparyupāsitaḥ /	tasya etat abhūt ayam mañjuśrīḥ kumāra bhūtaḥ pūrva jina kṛta adhikāraḥ vara āpita kuśala mūlaḥ bahu buddha paryupāsitaḥ 
SA_K10_bsu036_u-123	dṛṣṭapūrvāṇi ca anena mañjuśriyā kumārabhūtena pūrvakāṇāṃ tathāgatānāmarhatāṃ samyaksaṃbuddhānāmevaṃrūpāṇi nimittāni bhaviṣyanti,	dṛṣṭa pūrvāṇi ca anena mañjuśriyā kumāra bhūtena pūrvakāṇām tathāgatānām arhatām samyaksaṃbuddhānām evaṃrūpāṇi nimittāni bhaviṣyanti 
SA_K10_bsu036_u-124	anubhūtapūrvāṇi ca mahādharmasāṃkathyāni /	anubhūta pūrvāṇi ca mahā dharma sāṃkathyāni 
SA_K10_bsu036_u-125	yannvahaṃ mañjuśriyaṃ kumārabhūtametamarthaṃ paripṛccheyam //	yat nu aham mañjuśriyam kumāra bhūtam etam artham paripṛccheyam 
SA_K10_bsu036_u-126	tāsāṃ catasṛṇāṃ parṣadāṃ bhikṣubhikṣuṇyupāsakopāsikānāṃ bahūnāṃ ca devanāgayakṣagandharvāsuragaruḍakinnaramahoragamanuṣyāmanuṣyāṇāmimamevaṃrūpaṃ	tāsām catasṛṇām parṣadām bhikṣu bhikṣuṇī upāsaka upāsikānām bahūnām ca deva nāga yakṣa gandharva asura garuḍa kinnara mahoraga manuṣya amanuṣyāṇām imam evaṃrūpam 
SA_K10_bsu036_u-127	bhagavato mahānimittaṃ prātihāryāvabhāsaṃ dṛṣṭvā āścaryaprāptānāmadbhutaprāptānāṃ	bhagavataḥ mahā nimittam prātihārya avabhāsam dṛṣṭvā āścarya prāptānām adbhuta prāptānām 
SA_K10_bsu036_u-128	kautūhalaprāptānāmetadabhavat - kiṃ nu khalu vayamimamevaṃrūpaṃ bhagavato maharddhiprātihāryāvabhāsaṃ kṛtaṃ paripṛcchema?	kautūhala prāptānām etat abhavat kim nu khalu vayam imam evaṃrūpam bhagavataḥ mahā ṛddhi prātihārya avabhāsam kṛtam paripṛcchema 
SA_K10_bsu036_u-129	atha khalu maitreyo bodhisattvo mahāsattvastasminneva kṣaṇalavamuhūrte tāsāṃ catasṛṇāṃ	atha khalu maitreyaḥ bodhisattvaḥ mahāsattvaḥ tasmin eva kṣaṇa lava muhūrte tāsām catasṛṇām 
SA_K10_bsu036_u-130	parṣadāṃ cetasaiva cetaḥparivitarkamājñāya ātmanā ca dharmasaṃśayaprāptastasyāṃ velāyāṃ	parṣadām cetasā eva cetaḥ parivitarkam ājñāya ātmanā ca dharma saṃśaya prāptaḥ tasyām velāyām 
SA_K10_bsu036_u-131	mañjuśriyaṃ (Vaidya 4)	mañjuśriyam vaidya 
SA_K10_bsu036_u-132	kumārabhūtametadavocat - ko nvatra mañjuśrīrhetuḥ kaḥ pratyayo yadayamevaṃrūpa āścaryādbhuto bhagavatā ṛddhayavabhāsaḥ kṛtaḥ,	kumāra bhūtam etat avocat kaḥ nu atra mañjuśrīḥ hetuḥ kaḥ pratyayaḥ yat ayam evaṃrūpaḥ āścarya adbhutaḥ bhagavatā ṛddhaya avabhāsaḥ kṛtaḥ 
SA_K10_bsu036_u-133	imāni cāṣṭādaśabuddhakṣetrasahasrāṇi vicitrāṇi darśanīyāni paramadarśanīyāni tathāgatapūrvaṃgamāni tathāgatapariṇāyakāni saṃdṛśyante?	imāni ca aṣṭādaśa buddhakṣetra sahasrāṇi vicitrāṇi darśanīyāni parama darśanīyāni tathāgata pūrvaṃgamāni tathāgata pariṇāyakāni saṃdṛśyante 
