segmentnr	original	analyzed
SA_T11_n634u-40	yatkṛtakaṃ tadanityaṃ dṛṣṭaṃ yathā ghaṭādiriti sapakṣānugamavacanam |	yat kṛtakam tat anityam dṛṣṭam yathā ghaṭa ādiḥ iti sapakṣa anugama vacanam 
SA_T11_n634u-41	yannityaṃ tadakṛtakaṃ dṛṣṭaṃ yathākāśamiti vyatirekavacanam |	yat nityam tat akṛtakam dṛṣṭam yathā ākāśam iti vyatireka vacanam 
SA_T11_n634u-42	etānyeva trayo'vayavā ityucyante |	etāni eva trayaḥ avayavāḥ iti ucyante 
SA_T11_n634u-43	sādhayitumiṣṭo'pi pratyakṣādiviruddhaḥ pakṣābhāsaḥ |	sādhayitum iṣṭaḥ api pratyakṣa ādi viruddhaḥ pakṣābhāsaḥ 
SA_T11_n634u-44	tadyathā |	tat yathā 
SA_T11_n634u-45	pratyakṣaviruddhaḥ 1,	pratyakṣa viruddhaḥ 
SA_T11_n634u-46	anumānaviruddhaḥ 2,	anumāna viruddhaḥ 
SA_T11_n634u-47	āgamaviruddhaḥ 3,	āgama viruddhaḥ 
SA_T11_n634u-48	lokaviruddhaḥ 4,	loka viruddhaḥ 
SA_T11_n634u-49	svavacanaviruddhaḥ 5,	sva vacana viruddhaḥ 
SA_T11_n634u-50	aprasiddhaviśeṣaṇaḥ 6,	aprasiddha viśeṣaṇaḥ 
SA_T11_n634u-51	aprasiddhaviśeṣyaḥ 7,	aprasiddha viśeṣyaḥ 
SA_T11_n634u-52	aprasiddhobhayaḥ 8,	a prasiddha ubhayaḥ 
SA_T11_n634u-53	prasiddhasaṃbandhaśceti 9 ||	prasiddha saṃbandhaḥ ca iti 
SA_T11_n634u-54	tatra pratyakṣaviruddho yathā |	tatra pratyakṣa viruddhaḥ yathā 
SA_T11_n634u-55	aśrāvaṇaḥ śabda iti ||	aśrāvaṇaḥ śabdaḥ iti 
SA_T11_n634u-56	anumānaviruddho yathā |	anumāna viruddhaḥ yathā 
SA_T11_n634u-57	nityo ghaṭa iti ||	nityaḥ ghaṭaḥ iti 
SA_T11_n634u-58	āgamaviruddho yathā |	āgama viruddhaḥ yathā 
SA_T11_n634u-59	vaiśeṣikasya nityaḥ śabda iti sādhayataḥ ||	vaiśeṣikasya nityaḥ śabdaḥ iti sādhayataḥ 
SA_T11_n634u-60	lokaviruddho yathā |	loka viruddhaḥ yathā 
SA_T11_n634u-61	śuci naraśiraḥkapālaṃ prāṇyaṅgatvācchaṅkhaśuktivaditi ||	śuci nara śiraḥ kapālam prāṇi aṅga tvāt śaṅkha śukti vat iti 
SA_T11_n634u-62	svavacanaviruddho yathā |	sva vacana viruddhaḥ yathā 
SA_T11_n634u-63	mātā me vandhyeti |	mātā me vandhyā iti 
SA_T11_n634u-64	aprasiddhaviśeṣaṇo yathā bauddhasya sāṃkhyaṃ prati vināśī śabda iti ||	aprasiddha viśeṣaṇaḥ yathā bauddhasya sāṃkhyam prati vināśī śabdaḥ iti 
SA_T11_n634u-65	aprasiddhaviśeṣyo yathā |	aprasiddha viśeṣyaḥ yathā 
SA_T11_n634u-66	sāṃkhyasya bauddhaṃ prati cetana ātmati ||	sāṃkhyasya bauddham prati cetanaḥ 
SA_T11_n634u-67	aprasiddhobhayo yathā |	aprasiddha ubhayaḥ yathā 
SA_T11_n634u-68	vaiśeṣikasya bauddhaṃ prati sukhādisamavāyikāraṇamātmeti ||	vaiśeṣikasya bauddham prati sukha ādi samavāyi kāraṇam ātmā iti 
SA_T11_n634u-69	prasiddhasaṃbandho yathā |	prasiddha saṃbandhaḥ yathā 
SA_T11_n634u-70	śrāvaṇaḥ śabda iti ||	śrāvaṇaḥ śabdaḥ iti 
SA_T11_n634u-71	eṣāṃ vacanāni dharmasvarūpanirākaraṇamukhena pratipādanāsaṃbhavataḥ sādhanavaiphalyataśceti pratijñādoṣāḥ ||	eṣām vacanāni dharma svarūpa nirākaraṇa mukhena pratipādana asaṃbhavataḥ sādhana vaiphalyataḥ ca iti pratijñādoṣāḥ 
SA_T11_n634u-72	uktāḥ prakṣābhāsāḥ ||	uktāḥ prakṣa ābhāsāḥ 
SA_T11_n634u-73	asiddhānaikāntikāviruddhā hetvābhāsāḥ ||	asiddha anaikāntika aviruddhāḥ hetvābhāsāḥ 
SA_T11_n634u-74	tatrāsiddhaścatuḥprakāraḥ |	tatra asiddhaḥ catur prakāraḥ 
SA_T11_n634u-75	tadyathā |	tat yathā 
SA_T11_n634u-76	ubhayāsiddhaḥ 1,	ubhaya asiddhaḥ 
SA_T11_n634u-77	anyatarāsiddhaḥ 2,	anyatara asiddhaḥ 
SA_T11_n634u-78	saṃdigdhāsiddhaḥ 3,	saṃdigdha asiddhaḥ 
SA_T11_n634u-79	āśrayāsiddhaśceti 4 ||	āśraya asiddhaḥ ca iti 
SA_T11_n634u-80	tatra śabdānityatve sādhye cākṣuṣātvādityubhayāsiddhaḥ ||	tatra śabda anitya tve sādhye cākṣuṣā tvāt iti ubhaya asiddhaḥ 
SA_T11_n634u-81	kṛtakatvāditi śabdābhivyaktivādinaṃ pratyanyatarāsiddhaḥ ||	kṛtaka tvāt iti śabda abhivyakti vādinam prati anyatara asiddhaḥ 
SA_T11_n634u-82	bāṣpādibhāvena saṃdihyamāno bhūtasaṃghāto'gnisiddhāvupadiśyamānaḥ saṃdigdhāsiddhaḥ |	bāṣpa ādi bhāvena saṃdihyamānaḥ bhūta saṃghāta agni siddhau upadiśyamānaḥ saṃdigdha asiddhaḥ 
SA_T11_n634u-83	dravamākāśaṃ guṇāśrayatvādityākāśāsattvavādinaṃ pratyāśrayāsiddhaḥ ||	dravam ākāśam guṇa āśraya tvāt iti ākāśa asattva vādinam pratyāśraya asiddhaḥ 
SA_T11_n634u-84	anaikāntikaḥ ṣaṭprakāraḥ |	           
SA_T11_n634u-85	sādhāraṇaḥ 1,	sādhāraṇaḥ 
SA_T11_n634u-86	asādhāraṇaḥ 2,	asādhāraṇaḥ 
SA_T11_n634u-87	sapakṣaikadeśavṛttirvipakṣavyāpī 3,	sapakṣa eka deśa vṛttiḥ vipakṣa vyāpī 
SA_T11_n634u-88	vipakṣaikadeśavṛttiḥ sapakṣavyāpī 4,	vipakṣa eka deśa vṛttiḥ sapakṣa vyāpī 
SA_T11_n634u-89	ubhayapakṣaikadeśavṛttiḥ 5,	          
SA_T11_n634u-90	viruddhāvyabhicārī ceti 6 ||	viruddha avyabhicārī ca iti 
SA_T11_n634u-91	tatra sādhāraṇaḥ śabdaḥ prameyatvānnitya iti |	tatra sādhāraṇaḥ śabdaḥ prameya tvāt nityaḥ iti 
SA_T11_n634u-92	taddhi nityānityapakṣayoḥ sādhāraṇatvādanaikāntikam |	tat hi nitya anitya pakṣayoḥ sādhāraṇa tvāt anaikāntikam 
SA_T11_n634u-93	kiṃ ghaṭavatprameyatvādanityaḥ śabda āhosvidākāśevatprameyatvānnitya iti ||	kim ghaṭa vat prameya tvāt anityaḥ śabdaḥ āhosvit ākāśa vat prameya tvāt nityaḥ iti 
SA_T11_n634u-94	asādhāraṇaḥ śrāvakaṇatvānnitya iti |	asādhāraṇaḥ śrāva kaṇa tvāt nityaḥ iti 
SA_T11_n634u-95	taddhi nityānityapakṣābhyāṃ vyāvṛttatvānnityānityavinirmuktasya cānyasyāsaṃbhavātsaṃśayahetuḥ |	tat hi nitya anitya pakṣābhyām vyāvṛtta tvāt nitya anitya vinirmuktasya ca anyasya asaṃbhavāt saṃśaya hetuḥ 
SA_T11_n634u-96	kiṃbhūtasyāsya śrāvaṇatvamiti ||	kiṃbhūtasya asya śrāvaṇa tvam iti 
SA_T11_n634u-97	sapakṣaikadeśavṛttirvipakṣavyāpī yathā |	sapakṣa eka deśa vṛttiḥ vipakṣa vyāpī yathā 
SA_T11_n634u-98	aprayatnāntarīyakaḥ śabdo'nityatvāt |	a prayatna āntarīyakaḥ śabdaḥ nitya tvāt 
SA_T11_n634u-99	aprayatnānantarīyakaḥ pakṣaḥ |	a prayatna ānantarīyakaḥ pakṣaḥ 
SA_T11_n634u-100	asya vidyudākāśādiḥ sapakṣaḥ |	asya vidyut ākāśa ādiḥ sapakṣaḥ 
SA_T11_n634u-101	tatraikadeśe vidyudādau vidyate'nityatvaṃ nākāśādau |	tatra eka deśe vidyut ādau vidyate nitya tvam na ākāśa ādau 
SA_T11_n634u-102	aprayatnānantarīyakaḥ pakṣaḥ |	a prayatna ānantarīyakaḥ pakṣaḥ 
SA_T11_n634u-103	asya ghaṭādirvipakṣaḥ |	asya ghaṭa ādiḥ vipakṣaḥ 
SA_T11_n634u-104	tatra sarvatra ghaṭādau vidyate'nityatvam |	tatra sarvatra ghaṭa ādau vidyate nitya tvam 
SA_T11_n634u-105	tasmādetadapi vidyuddhaṭasādharmyeṇanaikāntikam |	tasmāt etat api vidyut haṭa sādharmyeṇa na aikāntikam 
SA_T11_n634u-106	kiṃ ghaṭavadanityatvātprayatnānantarīyakaḥ śabdaḥ āhosvidvidyudādivadanityatvādprayatnānantarīyaka iti ||	kim ghaṭa vat anitya tvāt prayatna ānantarīyakaḥ śabdaḥ āhosvit vidyut ādi vat anitya tvāt prayatna ānantarīyakaḥ iti 
SA_T11_n634u-107	vipakṣaikadeśavṛttiḥ sapakṣavyāpī yathā |	vipakṣa eka deśa vṛttiḥ sapakṣa vyāpī yathā 
SA_T11_n634u-108	prayatnānantarīyakaḥ śabdo'nityatvāt |	prayatna ānantarīyakaḥ śabdaḥ nitya tvāt 
SA_T11_n634u-109	prayatnānantarīyakaḥ pakṣaḥ |	prayatna ānantarīyakaḥ pakṣaḥ 
SA_T11_n634u-110	asya ghaṭādiḥ sapakṣaḥ |	asya ghaṭa ādiḥ sapakṣaḥ 
SA_T11_n634u-111	tatra sarvatra ghaṭādau vidyate'nityatvam |	tatra sarvatra ghaṭa ādau vidyate nitya tvam 
SA_T11_n634u-112	prayatnānantarīyakaḥ pakṣaḥ |	prayatna ānantarīyakaḥ pakṣaḥ 
SA_T11_n634u-113	asya vidyudākāśādirvipakṣaḥ |	asya vidyut ākāśa ādiḥ vipakṣaḥ 
SA_T11_n634u-114	tatraikadeśe vidyudādau vidyate'nityatvaṃ nākāśādau |	tatra eka deśe vidyut ādau vidyate nitya tvam na ākāśa ādau 
SA_T11_n634u-115	tasmādetadapi vidyuddhaṭasādharmyeṇa pūrvavadanaikāntikam ||	tasmāt etat api vidyut haṭa sādharmyeṇa pūrva vat anaikāntikam 
SA_T11_n634u-116	ubhayapakṣaikadeśavṛttiryathā |	ubhaya pakṣa eka deśa vṛttiḥ yathā 
SA_T11_n634u-117	nityaḥ śabdo'mūrtatvāditi |	nityaḥ śabdaḥ mūrta tvāt iti 
SA_T11_n634u-118	nityaḥ pakṣaḥ |	nityaḥ pakṣaḥ 
SA_T11_n634u-119	asyākāśaparamāṇvādiḥ sapakṣaḥ |	asya ākāśa paramāṇu ādiḥ sapakṣaḥ 
SA_T11_n634u-120	tatraikadeśa ākāśādau vidyate'mūrtatvaṃ na paramāṇau |	tatra eka deśe ākāśa ādau vidyate mūrta tvam na paramāṇau 
SA_T11_n634u-121	nityaḥ pakṣaḥ |	nityaḥ pakṣaḥ 
SA_T11_n634u-122	asya ghaṭasukhādirvipakṣaḥ |	asya ghaṭa sukha ādiḥ vipakṣaḥ 
SA_T11_n634u-123	tratraikadeśe sukhādau vidyate'mūrtatvaṃ na ghaṭādau |	sukha ādau vidyate mūrta tvam na ghaṭa ādau 
SA_T11_n634u-124	tasmādetadapi sukhākāśasādharmyeṇānaikāntikam ||	tasmāt etat api sukha ākāśa sādharmyeṇa anaikāntikam 
SA_T11_n634u-125	viruddhāvyabhicārī yathā |	viruddha avyabhicārī yathā 
SA_T11_n634u-126	anityaḥ śabdaḥ kṛtakatvād ghaṭavat |	anityaḥ śabdaḥ kṛtaka tvāt ghaṭa vat 
SA_T11_n634u-127	nityaḥ śabdaḥ śrāvaṇatvāt śabdatvavaditi |	nityaḥ śabdaḥ śrāvaṇa tvāt śabda tva vat iti 
SA_T11_n634u-128	ubhayoḥ saṃśayahetutvād dvāvapyetāveko'naikāntikaḥ samuditāveva ||	ubhayoḥ saṃśaya hetu tvāt dvau api etau eka ūna aikāntikaḥ samuditau eva 
SA_T11_n634u-129	viruddhaścatuḥprakāraḥ |	viruddhaḥ catur prakāraḥ 
SA_T11_n634u-130	tadyathā |	tat yathā 
SA_T11_n634u-131	dharmasvarūpaviparītasādhanaḥ 1,	          
SA_T11_n634u-132	dharmaviśeṣaviparītasādhanaḥ 2,	dharma viśeṣa viparīta sādhanaḥ 
SA_T11_n634u-133	dharmisvarūpaviparītasādhanaḥ 3,	          
SA_T11_n634u-134	dharmiviśeṣaviparītasādhanaśceti 4 ||	dharmi viśeṣa viparīta sādhanaḥ ca iti 
SA_T11_n634u-135	tatra dharmasvarūpaviparitisādhano yathā |	tatra dharma svarūpa vipariti sādhanaḥ yathā 
SA_T11_n634u-136	nityaḥ śabdaḥ kṛtakatvāt prayatnānantarīyakatvāddheti |	nityaḥ śabdaḥ kṛtaka tvāt prayatna ānantarīyaka tvāt ha iti 
SA_T11_n634u-137	ayaṃ heturvipakṣa eva bhāvādviruddhaḥ ||	ayam hetuḥ vipakṣaḥ eva bhāvāt viruddhaḥ 
SA_T11_n634u-138	dharmaviśeṣaviparītasādhano yathā |	dharma viśeṣa viparīta sādhanaḥ yathā 
SA_T11_n634u-139	parārthāścakṣurādayaḥ saṃghātatvācchayanāsanādyaṅgaviśeṣavaditi |	para arthāḥ cakṣuḥ ādayaḥ saṃghāta tvāt śayana āsana ādi aṅga viśeṣa vat iti 
SA_T11_n634u-140	ayaṃ heturyathā pārārthyaṃ cakṣurādīnāṃ sādhayati tathā saṃhatatvamapi parasyātmanaḥ sādhayati |	ayam hetuḥ yathā pārārthyam cakṣuḥ ādīnām sādhayati tathā saṃhata tvam api parasya ātmanaḥ sādhayati 
SA_T11_n634u-141	ubhayatrāvyabhicārāt ||	ubhayatra avyabhicārāt 
SA_T11_n634u-142	dharmisvarūpaviparītasādhano yathā |	dharmi svarūpa viparīta sādhanaḥ yathā 
SA_T11_n634u-143	na dravyaṃ na karma na guṇo bhāvaḥ ekadravyavattvāt guṇakarmasu ca bhāvāt sāmanyaviśeṣavaditi |	na dravyam na karma na guṇaḥ bhāvaḥ eka dravyavat tvāt guṇa karmasu ca bhāvāt sāmanya viśeṣa vat iti 
SA_T11_n634u-144	ayaṃ hi heturyathā dravyādipratiṣedhaṃ bhāvasya sādhayati tathā bhāvasyābhāvatvamapi sādhayati |	ayam hi hetuḥ yathā dravya ādi pratiṣedham bhāvasya sādhayati tathā bhāvasya abhāva tvam api sādhayati 
SA_T11_n634u-145	ubhayatrāvyabhicārāt ||	ubhayatra avyabhicārāt 
SA_T11_n634u-146	dharmiviśeṣaviparītasādhano yathā |	dharmi viśeṣa viparīta sādhanaḥ yathā 
SA_T11_n634u-147	ayameva heturasminneva pūrvapakṣe'syaiva dharmiṇo yo viśeṣaḥ satpratyakartṛtvaṃ nāma tadviparītamasatpratyayakartṛtvamapi sādhayati |	ayam eva hetuḥ asmin eva pūrvapakṣe isya eva dharmiṇaḥ yaḥ viśeṣaḥ sat pratyakartṛ tvam nāma tad viparītam asat pratyaya kartṛ tvam api sādhayati 
SA_T11_n634u-148	ubhayatrāvyabhicārāt ||	ubhayatra avyabhicārāt 
SA_T11_n634u-149	dṛṣṭāntābhāso dvividhaḥ |	        
SA_T11_n634u-150	sādharmyeṇa vaidharmyeṇa ca ||	sādharmyeṇa vaidharmyeṇa ca 
SA_T11_n634u-151	tatra sādharmyeṇa tāvad dṛṣṭāntābhāsaḥ pañcaprakāraḥ |	tatra sādharmyeṇa tāvat dṛṣṭānta ābhāsaḥ pañca prakāraḥ 
SA_T11_n634u-152	tadyathā |	tat yathā 
SA_T11_n634u-153	sādhanadharmāsiddhaḥ 1,	sādhana dharma asiddhaḥ 
SA_T11_n634u-154	sādhyadharmāsiddhaḥ 2,	sādhya dharma asiddhaḥ 
SA_T11_n634u-155	ubhayadharmāsiddhaḥ 3,	ubhaya dharma asiddhaḥ 
SA_T11_n634u-156	ananvayaḥ 4,	ananvayaḥ 
SA_T11_n634u-157	viparītānvayaśceti 5 ||	viparīta anvayaḥ ca iti 
SA_T11_n634u-158	tatra sādhanadharmāsiddho yathā |	tatra sādhana dharma asiddhaḥ yathā 
SA_T11_n634u-159	nityaḥ śabdo'mūrtatvāt paramāṇuvat |	nityaḥ śabdaḥ mūrta tvāt paramāṇu vat 
SA_T11_n634u-160	yadamūrta tannityaṃ dṛṣṭaṃ yathā paramāṇauḥ |	yat amūrta tat nityam dṛṣṭam yathā paramāṇauḥ 
SA_T11_n634u-161	paramāṇu hi sādhyaṃ nityatvamasti sādhanadharmo'mūrtatvaṃ nāsti mūrtatvātparamāṇūnāmiti ||	paramāṇu hi sādhyam nitya tvam asti sādhana dharmaḥ mūrta tvam na asti mūrta tvāt paramāṇūnām iti 
SA_T11_n634u-162	sādhyadharmāsiddho yathā |	sādhya dharma asiddhaḥ yathā 
SA_T11_n634u-163	nityaḥ śabdo'mūrtatvād buddhivat |	nityaḥ śabdaḥ mūrta tvāt buddhi vat 
SA_T11_n634u-164	yadamurtaṃ tannityaṃ dṛṣṭaṃ yathā buddhiḥ ||	yat amurtam tat nityam dṛṣṭam yathā buddhiḥ 
SA_T11_n634u-165	buddhau hi sādhanadharmo'mūrtatvamasti sādhyadharmo nityatvaṃ nāsti |	buddhau hi sādhana dharmaḥ mūrta tvam asti sādhya dharmaḥ nitya tvam na asti 
SA_T11_n634u-166	anityatvād buddheriti ||	anitya tvāt buddheḥ iti 
SA_T11_n634u-167	ubhayāsiddho dvividhaḥ |	ubhaya asiddhaḥ dvividhaḥ 
SA_T11_n634u-168	sannasaṃśceti |	san asan ca iti 
SA_T11_n634u-169	tatra ghaṭavaditi vidyamānobhayāsiddhaḥ |	tatra ghaṭa vat iti vidyamāna ubhaya asiddhaḥ 
SA_T11_n634u-170	anityatvānmūrtatvācca ghaṭasya |	anitya tvāt mūrta tvāt ca ghaṭasya 
SA_T11_n634u-171	ākāśavadityavidyamānobhayāsiddhaḥ |	ākāśa vat iti avidyamāna ubhaya asiddhaḥ 
SA_T11_n634u-172	tadasattvavādinaṃ prati ||	tad asattva vādinam prati 
SA_T11_n634u-173	ananvayo yatra vinānvayena sādhyasādhanayoḥ sahabhāvaḥ pradarśyate |	ananvayaḥ yatra vinā anvayena sādhya sādhanayoḥ sahabhāvaḥ pradarśyate 
SA_T11_n634u-174	yathā ghaṭe kṛtakatvamanityatvaṃ ca dṛṣṭamiti ||	yathā ghaṭe kṛtaka tvam anitya tvam ca dṛṣṭam iti 
SA_T11_n634u-175	viparītānvayo yathā |	viparīta anvayaḥ yathā 
SA_T11_n634u-176	yat kṛtakaṃ tadanityaṃ dṛṣṭamiti vaktavye yadanityaṃ tatkṛtakaṃ dṛṣṭamiti vravīti ||	yat kṛtakam tat anityam dṛṣṭam iti vaktavye yat anityam tat kṛtakam dṛṣṭam iti vravīti 
SA_T11_n634u-177	vaidharmyeṇāpi dṛṣṭāntābhāsaḥ pañcaprakāraḥ |	vaidharmyeṇa api dṛṣṭānta ābhāsaḥ pañca prakāraḥ 
SA_T11_n634u-178	tadyathā |	tat yathā 
SA_T11_n634u-179	sādhyāvyāvṛttaḥ 1,	sādhya avyāvṛttaḥ 
SA_T11_n634u-180	sādhanāvyāvṛttaḥ 2,	sādhana a vyāvṛttaḥ 
SA_T11_n634u-181	ubhayāvyāvṛttaḥ 3,	ubhaya a vyāvṛttaḥ 
SA_T11_n634u-182	avyatirekaḥ 4,	a vyatirekaḥ 
SA_T11_n634u-183	viparītavyatirekaśceti 5 ||	viparīta vyatirekaḥ ca iti 
SA_T11_n634u-184	tatra sādhyāvyāvṛtto yathā |	tatra sādhya avyāvṛttaḥ yathā 
SA_T11_n634u-185	nityaḥ śabdo'mūrtatvāt paramāṇuvat |	nityaḥ śabdaḥ mūrta tvāt paramāṇu vat 
SA_T11_n634u-186	yadanityaṃ tanmurtaṃ dṛṣṭaṃ yathā paramāṇuḥ |	yat anityam tat murtam dṛṣṭam yathā paramāṇuḥ 
SA_T11_n634u-187	paramāṇorhi sādhānadharmo'mūrtatvaṃ vyāvṛttaṃ mūrtatvātparamāṇunāmiti |	paramāṇoḥ hi sādhāna dharmaḥ mūrta tvam vyāvṛttam mūrta tvāt paramāṇunām iti 
SA_T11_n634u-188	sādhyadharmo nityatvaṃ na vyāvṛttaṃ nityatvātparamāṇūnāmiti ||	sādhya dharmaḥ nitya tvam na vyāvṛttam nitya tvāt paramāṇūnām iti 
SA_T11_n634u-189	sādhānāvyāvṛtto yathā |	sādhāna avyāvṛttaḥ yathā 
SA_T11_n634u-190	karmavaditi |	karma vat iti 
SA_T11_n634u-191	karmaṇaḥ sādhyaṃ nityatvaṃ vyāvṛttam |	karmaṇaḥ sādhyam nitya tvam vyāvṛttam 
SA_T11_n634u-192	anityatvātkarmaṇāḥ |	anitya tvāt karmaṇāḥ 
SA_T11_n634u-193	sādhanadharmo'mūrtatvaṃ na vyāvṛttam |	sādhana dharmaḥ umūrta tvam na vyāvṛttam 
SA_T11_n634u-194	amūrtatvātkarmaṇaḥ ||	a mūrta tvāt karmaṇaḥ 
SA_T11_n634u-195	ubhayāvyāvṛttaḥ |	ubhaya a vyāvṛttaḥ 
SA_T11_n634u-196	ākāśavaditi |	ākāśa vat iti 
SA_T11_n634u-197	tatsattvavādinaṃ prati |	tad sattva vādinam prati 
SA_T11_n634u-198	tato nityatvamamūrtatvaṃ ca na vyāvṛttam |	tatas nitya tvam amūrta tvam ca na vyāvṛttam 
SA_T11_n634u-199	nityatvādamūrtatvāccākāśasyeti ||	nitya tvāt amūrta tvāt ca ākāśasya iti 
SA_T11_n634u-200	avyatireko yatra vinā sādhyasādhananivṛttyā taddhipakṣabhāvo nidarśyate |	avyatirekaḥ yatra vinā sādhya sādhana nivṛttyā tad hi pakṣa bhāvaḥ nidarśyate 
SA_T11_n634u-201	yathā ghaṭe mūrtatvamanityatvaṃ ca dṛṣṭamiti ||	yathā ghaṭe mūrta tvam anitya tvam ca dṛṣṭam iti 
SA_T11_n634u-202	viparītavyatireko yathā |	viparīta vyatirekaḥ yathā 
SA_T11_n634u-203	yadanityaṃ tanmūrtaṃ dṛṣṭamiti vaktavye yanmūrtaṃ tadanityaṃ dṛṣṭamiti bravīti ||	yat anityam tat mūrtam dṛṣṭam iti vaktavye yat mūrtam tat anityam dṛṣṭam iti bravīti 
