segmentnr	original	analyzed
SA_MB_siddhilasmiikotyahutidinakrtyaHK-111	tvāṃ vande sarvakālaṃ narapiśitamukhī sācaritrādhivāse he he hūṃkāranāde	tvām vande sarvakālam nara piśita mukhī sa ācaritra adhivāse he he hūṃkāra nāde 
SA_MB_siddhilasmiikotyahutidinakrtyaHK-112	lalalalalane ccheda pheṭkārarūpe || 9 ||	lalalalalalane cheda pheṭkāra rūpe  /
SA_MB_siddhilasmiikotyahutidinakrtyaHK-113	ḍāṃ ḍāṃ ḍāṃ ḍāmarīye vara vara varade ghorahūṃkāravege	ḍām ḍām ḍām ḍāmarīye vara vara vara de ghora hūṃkāra vege 
SA_MB_siddhilasmiikotyahutidinakrtyaHK-114	nārairnārāntadāme yaja yaja padeke koṭikarṇādhivāse |	nāraiḥ nāra anta dāme yaja yaja pada eke koṭikarṇa adhivāse 
SA_MB_siddhilasmiikotyahutidinakrtyaHK-115	yo vīro vīravaṃdye ṛṣigananiyato yogapīṭhopapīṭhe bhutvā tvaṃ tasya nityaṃ	yaḥ vīraḥ vīra vaṃdye yoga pīṭha upapīṭhe tvam tasya nityam 
SA_MB_siddhilasmiikotyahutidinakrtyaHK-116	vitaravaraśubhe kāmarūpāvatīrṇaṃ || 10 ||	vitara vara śubhe kāmarūpa avatīrṇam 
SA_MB_siddhilasmiikotyahutidinakrtyaHK-117	nāmnā kṣetrāvalīyaṃ paṭhati śubhayaśaḥ mantrasiṃhaṃ praṇītā	nāmnā kṣetrāvalī iyam paṭhati śubha yaśaḥ mantrasiṃham praṇītā 
SA_MB_siddhilasmiikotyahutidinakrtyaHK-118	divyādivyādivighnā prabhavamiha bhave naiva devi prabhāvā ||	divya a divya a di vighnā prabhavam iha bhave nā eva devi prabhāvā 
SA_MB_siddhilasmiikotyahutidinakrtyaHK-119	iti śrī 3 siddhilakṣmīmate sakāśe jayadrathe vidyāpīthe pratyaṃgiryā	iti śrī siddhilakṣmīmate sakāśe jayadrathe vidyā pīthe pratyaṃgiryā 
SA_MB_siddhilasmiikotyahutidinakrtyaHK-120	kṣetrāvalipīṭha.........? samāptaṃ ||	kṣetra āvali pīṭha samāptam 
SA_MB_siddhilasmiikotyahutidinakrtyaHK-121	pañcavaliviyaḥ ? ||	pañca vali viyaḥ 
SA_MB_siddhilasmiikotyahutidinakrtyaHK-122	mayūrāsanāya pādukāṃ ||	mayūrāsanāya pādukām 
SA_MB_siddhilasmiikotyahutidinakrtyaHK-123	5 śrī& hrī& kulaputravaṭukanāthāya pādukāṃ ||	śrī hrī kula putra vaṭuka nāthāya pādukām 
SA_MB_siddhilasmiikotyahutidinakrtyaHK-124	śvanaṃ vali ||	śvanam vali 
SA_MB_siddhilasmiikotyahutidinakrtyaHK-125	p. 4b) 5 narāsanāya pādukāṃ ||	narāsanāya pādukām 
SA_MB_siddhilasmiikotyahutidinakrtyaHK-126	5 thskrau& prastaradīpadaṃbhakī devī mahādhvāṃkṣa kṣetrapālāya pādukāṃ	prastara dīpa daṃbhakī devī mahā dhvāṃkṣa kṣetrapālāya pādukām 
SA_MB_siddhilasmiikotyahutidinakrtyaHK-127	śvanaṃ vali ||	śvanam vali 
SA_MB_siddhilasmiikotyahutidinakrtyaHK-128	5 siṃhāsanāya pādukāṃ ||	siṃhāsanāya pādukām 
SA_MB_siddhilasmiikotyahutidinakrtyaHK-129	5 yā& yoginībhyo pādukāṃ || vali ||	yā yoginībhyaḥ pādukām 
SA_MB_siddhilasmiikotyahutidinakrtyaHK-130	ye keścit yoginīṇāṃ pīṭhajā kṣetrajā sahajā yogajā garbhajā kulajā	ye keścid yoginīṇām pīṭha jā kṣetra jā sahajā yoga jā garbha jā kula jā 
SA_MB_siddhilasmiikotyahutidinakrtyaHK-131	saṃdohajā ye keścid yogiṇīṇāṃ kṣecarī bhūcarī gocarī ekākṣarī dvyakṣarī	saṃdoha jāḥ ye keścid yogiṇīṇām kṣecarī bhūcarī gocarī ekākṣarī dvi akṣarī 
SA_MB_siddhilasmiikotyahutidinakrtyaHK-132	tryakṣarī catuṣpañcaṣaṭsaptākṣarīṇāṃ bhṛjagāminīnāṃ yathopapannānāṃ	tri akṣarī catuṣpañca ṣaṣ sapta akṣarīṇām bhṛja gāminīnām yathā upapannānām 
SA_MB_siddhilasmiikotyahutidinakrtyaHK-133	valiṃ gṛhna 2 mama siddhiṃ kurvantu hūṃ 3 phaṭ svāhā ||	valim gṛhna mama siddhim kurvantu   phaṭ svāhā 
SA_MB_siddhilasmiikotyahutidinakrtyaHK-134	5 pretāsanāya pādukāṃ ||	preta āsanāya pādukām 
SA_MB_siddhilasmiikotyahutidinakrtyaHK-135	5 hskhphre& śrīsiddhicāmuṇḍeśvarī pādukāṃ || śvanaṃ vali ||	śrī siddhicāmuṇḍā īśvarā pādukām 
SA_MB_siddhilasmiikotyahutidinakrtyaHK-136	5 mūśāsanāaya pādukāṃ ||	pādukām 
SA_MB_siddhilasmiikotyahutidinakrtyaHK-137	5 gā& gī& gū& gaḥ glau& śrīkulagaṇeśvarāya pādukāṃ || śvanaṃ vali ||	gā gī gū gaḥ glau śrī kula gaṇa īśvarāya pādukām 
SA_MB_siddhilasmiikotyahutidinakrtyaHK-138	āvāhanādi daṇḍatarjanī yonivindugajamudrāṃ || japa ||	āvāhana ādi daṇḍa tarjanī yoni vindu gajamudrām japa 
SA_MB_siddhilasmiikotyahutidinakrtyaHK-139	śrī& hrī& svāhā || thro& svāhā || yā& svāhā || hskhphre& svāhā || glau& svāhā ||	śrī hrī svāhā thro svāhā yā svāhā hskhphre svāhā glau svāhā 
SA_MB_siddhilasmiikotyahutidinakrtyaHK-140	idaṃ japaṃ gṛhāna svāhā ||	idam japam gṛhāna svāhā 
SA_MB_siddhilasmiikotyahutidinakrtyaHK-141	p. 5a) stotra ||	p a stotra 
SA_MB_siddhilasmiikotyahutidinakrtyaHK-142	gauryāputraṃ kumāraṃ gagaṇatanudhṛtaṃ kṣetrakaṃ yoginīṃ ca cāmuṇḍā	gauryāputram kumāram gagaṇa tanu dhṛtam kṣetrakam yoginīm ca cāmuṇḍā 
SA_MB_siddhilasmiikotyahutidinakrtyaHK-143	caṇḍarūpā duritabhayaharaṃ vighnanāthaṃ gaṇeśaṃ ||	caṇḍa rūpāḥ durita bhaya haram vighnanātham gaṇeśam 
SA_MB_siddhilasmiikotyahutidinakrtyaHK-144	puṣpādyā dhūpadīpāmiṣamadhūvalibhiścarcitā bhūṣitāṅgī cakre	puṣpa ādyā dhūpa dīpa āmiṣa madhū valibhiḥ carcitā bhūṣita aṅgī cakre 
SA_MB_siddhilasmiikotyahutidinakrtyaHK-145	saṃpūjyakānāmabhitamataphaladā bhuktimuktipradātā ||	bhukti mukti pradātā 
SA_MB_siddhilasmiikotyahutidinakrtyaHK-146	paṃcavalyārcanavidheta sarvaṃ paripūrṇamastu || āvāhana ||	sarvam paripūrṇam astu āvāhana 
SA_MB_siddhilasmiikotyahutidinakrtyaHK-147	khphre& hrī& śrī& yā sā parāparā devī khaḍgasthā khagarūpiṇī ||	                       
