segmentnr	original	analyzed
SA_GV06_sankhssu-64	ŚŚS_1.2.23: samid.ādhāna.mantrāṇām.ca /	samidh ādhāna mantrāṇām ca 
SA_GV06_sankhssu-65	ŚŚS_1.2.24: mantra.pṛthaktvāt.karma.pṛthaktvam /	mantra pṛthak tvāt karma pṛthak tvam 
SA_GV06_sankhssu-66	ŚŚS_1.2.25: iti.karaṇaś.ca.mantra.ante /	iti karaṇaḥ ca mantra ante 
SA_GV06_sankhssu-67	ŚŚS_1.2.26: mantra.antena.karaṇeṣu.karmaṇaḥ.samnipātanam /	mantra antena karaṇeṣu karmaṇaḥ samnipātanam 
SA_GV06_sankhssu-68	ŚŚS_1.2.27: sampreṣito.anvāha /	sampreṣitaḥ anvāha 
SA_GV06_sankhssu-69	ŚŚS_1.2.28: tathā.yajati /	tathā yajati 
SA_GV06_sankhssu-70	ŚŚS_1.2.29: ity.etat.sārvayajñikam /	iti etat sārvayajñikam 
SA_GV06_sankhssu-71	ŚŚS_1.3.1: upoṣya.paurṇamāsena.haviṣā.yajate /	upoṣya paurṇamāsena haviṣā yajate 
SA_GV06_sankhssu-72	ŚŚS_1.3.2: tathā.amāvāsyena /	tathā a amāvāsyena 
SA_GV06_sankhssu-73	ŚŚS_1.3.3: dve.paurṇamāsau /	dve paurṇamāsau 
SA_GV06_sankhssu-74	ŚŚS_1.3.4: amāvāsye.ca /	amāvāsyā i ca 
SA_GV06_sankhssu-75	ŚŚS_1.3.5: yām.paryastamayam.pūrṇa.udiyād.yām.ca.astamite.te.paurṇamāsyau /	yām pari astam ayam pūrṇā udiyāt yām ca astamita ite paurṇamāsyau 
SA_GV06_sankhssu-76	ŚŚS_1.3.6: śvo.na.draṣṭā.iti.yad.ahaś.ca.na.dṛśyeta.te.amāvāsye /	śvas na draṣṭā iti yat ahar cana dṛśyetate amāvāsye 
SA_GV06_sankhssu-77	ŚŚS_1.3.7: tatra.ijyāyām.yāthākāmī /	tatra aijyāyāmyā āthākāmī 
SA_GV06_sankhssu-78	ŚŚS_1.3.8: iti.paurṇamāsyām.ity.amāvāsyāyām.ity.upadeśād.vyavatiṣṭhante /	iti paurṇamāsyām iti amāvāsyāyām iti upadeśāt vyavatiṣṭhante 
SA_GV06_sankhssu-79	ŚŚS_1.3.9: tat.samyuktāś.caḥ.śabdāḥ /	tad samyuktāḥ caḥ śabdāḥ 
SA_GV06_sankhssu-80	ŚŚS_1.3.10: samānam.anyat /	samānam anyat 
SA_GV06_sankhssu-81	ŚŚS_1.3.11: ubhayatra.āgneyaḥ.puroḷāśaḥ /	ubhayatra āgneyaḥ puroḷāśaḥ 
SA_GV06_sankhssu-82	ŚŚS_1.3.12: agnīṣomīya.upāṃśu.yajaḥ /	agnīṣomīya aupāṃśuyajaḥ 
SA_GV06_sankhssu-83	ŚŚS_1.3.13: vaiṣṇavo.vā /	vaiṣṇavā uvā 
SA_GV06_sankhssu-84	ŚŚS_1.3.15: aindrāgno.asamnayato.dvitīyo.amāvāsyāyām /	aindrāgnaḥ a samnayataḥ dvitīyaḥ amāvāsyāyām 
SA_GV06_sankhssu-85	ŚŚS_1.3.16: aindram.sāmnāyyam.samnayataḥ /	aindram sāmnāyyam samnayataḥ 
SA_GV06_sankhssu-86	ŚŚS_1.3.17: māhendram.vā /	māhendram vā 
SA_GV06_sankhssu-87	ŚŚS_1.3.18: vaiṣṇavam.tv.asamnayann.upāṃśu.yājam /	vaiṣṇavam tu a samnayan upāṃśuyājam 
SA_GV06_sankhssu-88	ŚŚS_1.4.1: āmantrito.hotā.antareṇa.utkaram.praṇītāś.ca.pratipadya.dakṣiṇena.prapadena.barhir.ākramaṇam /	āmantritaḥ hotā antareṇa autkaram praṇītāḥ ca pratipadya dakṣiṇena prapadena barhiḥ ākramaṇam 
SA_GV06_sankhssu-89	ŚŚS_1.4.2: vedy.anta.sammitā.paścāt.pārṣṇiḥ /	vedi anta sammitā paścāt pārṣṇiḥ 
SA_GV06_sankhssu-90	ŚŚS_1.4.3: vikramya.ca.sthānam /	vikrami aca sthānam 
SA_GV06_sankhssu-91	ŚŚS_1.4.4: agnaye.samidhyamānāya.iti.sampreṣitaḥ /	agnaye samidhyamānāya eti sampreṣitaḥ 
SA_GV06_sankhssu-92	ŚŚS_1.4.5: kam.prapadye.tam.prapadye.yat.te.prajāpate.śaraṇam.chandas.tat.prapadye.yāvat.te.viṣṇo.veda.tāvat.te.kariṣyāmi.devena.savitā.prasūta.ārtvijyam.kariṣyāmi.namo.agnaye.upadraṣṭe.namo.vāyava.upaśrotre.nama.ādityāya.anukyātre.juṣṭām.adya.devebhyo.vācam.vadiṣyāmi.śuśrūṣeṇyām.manuṣyebhyaḥ.svadhāvatīm.pitṛbhyaḥ.pratiṣṭhām.viśvasmai.bhūtāya.praśāsta.ātmanā.prajayā.paśubhiḥ.prajāpatim.prapadye.abhayam.no.astu.prājāpatyam.anuvakṣyāmi.vāg.ārtvijyam.kariṣyati.vācam.prapadye.bhūr.bhuvaḥ.svar.iti.japitvā	kam prapadye tam prapadye yat te prajāpateḥ śaraṇam chandaḥ tat prapadye yāvat te viṣṇo veda tāvat te kariṣyāmi devena savitā prasūtaḥ ārtvijyam kariṣyāmi namaḥ agnaye upadraṣṭe namaḥ vāyava upaśrotre namaḥ ādityāya anukyātre juṣṭām adya devebhyaḥ vācam vadiṣyāmi śuśrūṣeṇyām manuṣyebhyaḥ svadhāvatīm pitṛbhyaḥ pratiṣṭhām viśvasmai bhūtāya praśāsta ātmanā prajayā paśubhiḥ prajāpatim prapadye abhayam naḥ astu prājāpatyam
SA_GV06_sankhssu-93	ŚŚS_1.4.6: trir.him.kṛtya /	tris himkṛtya 
SA_GV06_sankhssu-94	ŚŚS_1.4.7: <.pra.vo.vājā.>ity.upasaṃdhāya.madhyamayā.vācā /	pravovājāḥ iti upasaṃdhāya madhyamayā vācā 
SA_GV06_sankhssu-95	ŚŚS_1.4.8: <.agna.ā.yāhi.vītaya.>.<.īḷenya.>.iti.tṛcau /	agnaāya ahi vītaye īḍenya eti tṛcau 
SA_GV06_sankhssu-96	ŚŚS_1.4.9: <.agnim.dūtam.vṛṇīmaha.>.ity.ekā /	agnim dūtam vṛṇīmahe eti ekā 
SA_GV06_sankhssu-97	ŚŚS_1.4.10: <.samidhyamāno.adhvara.>.ity.ekā /	samidhyamānaḥ adhvaraḥ iti ekā 
SA_GV06_sankhssu-98	ŚŚS_1.4.11: tisraḥ.sāptadaśye /	tisraḥ sāptadaśye 
SA_GV06_sankhssu-99	ŚŚS_1.4.12: tad.anyatra.sāyanābhyām.darśa.pūrṇa.māsābhyām /	tat anyat rasa ayanābhyām darśa pūrṇamāsābhyām 
SA_GV06_sankhssu-100	ŚŚS_1.4.13: <.samiddho.agna.āhuta.>.iti.dve /	samiddhaḥ agnaḥ āhutaḥ eti dve 
SA_GV06_sankhssu-101	ŚŚS_1.4.14: agne.mahān.asi.brāhmaṇa.bhārata.iti.praṇavena.saṃdhāya /	agne mahānasi brāhmaṇa bhārata iti praṇavena saṃdhāya 
SA_GV06_sankhssu-102	ŚŚS_1.4.15: amuto.arvāñci.yajamānasya.trīṇy.ārṣeyāṇy.abhivyāhṛtya /	amutas arvāñci yajamānasya trīṇi ārṣeyāṇi abhivyāhṛtya 
SA_GV06_sankhssu-103	ŚŚS_1.4.16: ṣaṭ.tu.dvi.gotrasya /	ṣaṣ tu dvi gotrasya 
SA_GV06_sankhssu-104	ŚŚS_1.4.17: purohita.pravareṇa.abrāhmaṇasya /	purohita pravareṇa abrāhmaṇasya 
SA_GV06_sankhssu-105	ŚŚS_1.4.18: mānava.it.vā.sarveṣām /	mānavaitvā a sarveṣām 
SA_GV06_sankhssu-106	ŚŚS_1.4.19: deva.iddho.manv.iddha.ṛṣi.ṣṭuto.vipra.anumaditaḥ.kavi.śasto.brahma.saṃśito.ghṛta.āhavana.ity.avasāya /	deva eddhaḥ manviddha ṛṣiṣṭutaḥ vipra anumaditaḥ kavi śastaḥ brahma saṃśitaḥ ghṛta āhavanaḥ iti avasāya 
SA_GV06_sankhssu-107	ŚŚS_1.4.20: praṇīr.yajñānām.rathīr.adhvarāṇām.atūrto.hotā.tūrṇir.havya.vāḷ.ity.avasāya /	praṇīḥ yajñānām rathīḥ adhvarāṇām atūrtaḥ uhotā ātūrṇiḥ havyavāṭ iti avasāya 
SA_GV06_sankhssu-108	ŚŚS_1.4.21: āspātram.juhūr.devānām.camaso.deva.pāno.arām.iva.agne.nemir.devāṃs.tvam.paribhūr.asi.ity.avasāya /	āspātram juhūḥ devānām camasaḥ deva pānaḥ arām iva agne nemiḥ devān tvam paribhūḥ asi iti avasāya 
SA_GV06_sankhssu-109	ŚŚS_1.4.22: vyavasyann.āvāhayati.devatāḥ /	vyavasyan āvāhayati devatāḥ 
SA_GV06_sankhssu-110	ŚŚS_1.5.1: āvaha.devān.yajamānāya /	āvahat evān yajamānāya 
SA_GV06_sankhssu-111	ŚŚS_1.5.2: agnim.agna.āvaha.somam.āvaha.ity.ājya.bhāgau /	agnim agnaāvaha somam āvaha eti ājyabhāgau 
SA_GV06_sankhssu-112	ŚŚS_1.5.3: agnim.āvaha.agnīṣomāv.āvaha.viṣṇum.vā.agnīṣomāv.āvaha.indra.agnī.āvaha.indram.āvaha.mahendram.vā /	agnim āvaha agnīṣomau āvaha viṣṇum vā agnīṣomau āvaha endra agnī āvaha aindram āvaha mahendram vā 
SA_GV06_sankhssu-113	ŚŚS_1.5.4: devān.ājyapān.āvaha /	devān ājya pān āvaha 
SA_GV06_sankhssu-114	ŚŚS_1.5.5: agnim.hotrāya.āvaha /	agnim hotrāya āvaha 
SA_GV06_sankhssu-115	ŚŚS_1.5.6: svam.mahimānam.āvaha /	svam mahimānam āvaha 
SA_GV06_sankhssu-116	ŚŚS_1.5.7: ā.ca.vaha.jāta.vedaḥ.suyajā.ca.yaja.ity.āvāhya /	ācavaha jātavedaḥsuyajā ācayajā eti āvāhya 
SA_GV06_sankhssu-117	ŚŚS_1.5.8: upaviśya.ūrdhva.jānur.dakṣiṇena.prādeśena.bhūmim.anvārabhya.japati /	upaviśya ūrdhva jānuḥ dakṣiṇena prādeśena bhūmim anvārabhya japati 
SA_GV06_sankhssu-118	ŚŚS_1.5.9: asyai.pratiṣṭhāyai.mā.chitsi.pṛthivi.mātar.mā.mā.hiṃsīr.mā.modoṣīr.(?)	asyai pratiṣṭhāyai mā achitsi pṛthivi mātar mām āhiṃsīḥ mā mā udoṣīḥ 
SA_GV06_sankhssu-119	.madhu.maniṣye.madhu.vaniṣye.madhu.janiṣye.madhumatīm.adya.devebhyo.vācam.vadiṣyāmi.cārum.manuṣyebhya.idam.aham.pañca.daśena.vajreṇa.pāpmānam.bhrātṛvyam.avabādha.iti./	madhu maniṣye madhu vaniṣye madhu janiṣye madhumatī madya devebhyaḥ vācam vadiṣyāmi cārum manuṣyebhyaḥ idam aham pañcadaśena vajreṇa pāpmānam bhrātṛvyam avabādheti 
SA_GV06_sankhssu-120	.sapta.daśena.vā /	saptadaśena vā 
SA_GV06_sankhssu-121	ŚŚS_1.6.1: mānuṣa.ity.uktaḥ /	mānuṣā eti uktaḥ 
SA_GV06_sankhssu-122	ŚŚS_1.6.2: deva.savitar.etam.tvā.vṛṇate.saha.pitrā.vaiśvānareṇa.indra.pūṣan.bṛhaspate.pra.ca.vada.pra.ca.yaja.vasūnām.rātau.syāma.rudrāṇām.omyābhyām.(?)	deva savita retam tvā vṛṇate saha pitrā vaiśvānareṇa aindra pūṣan bṛhaspate pracavada pracayaja vasūnām rātausyāma rudrāṇām omyābhyām 
SA_GV06_sankhssu-123	.svādityā.ādityā.anehaso.yad.asya.hotṛ.vūrye.(?)	su ādityāḥ ādityāḥ anehasaḥ yadasya hotṛ vūrye 
SA_GV06_sankhssu-124	.jihmam.cakṣuḥ.parāpatāt./	jihmam cakṣuḥ parāpatāt 
SA_GV06_sankhssu-125	.agniṣ.ṭat.punar.ābharāj.jāta.vedā.vicarṣaṇir.iti./	agniḥ tat punar ābharāt jātavedaḥ avicarṣaṇiḥ iti 
SA_GV06_sankhssu-126	.pravṛto.japitvā /	pravṛtaḥ japitvā 
SA_GV06_sankhssu-127	ŚŚS_1.6.3: upotthāya.adhvaryor.dakṣiṇena.prādeśena.dakṣiṇam.aṃsam.anvārabhya.japati.savyena.agnīdho.dakṣiṇam./	upotthāya adhvaryoḥ dakṣiṇena prādeśena dakṣiṇam aṃsam anvārabhya japati savyena agnīdhaḥ dakṣiṇam 
SA_GV06_sankhssu-128	.indram.anvārabhāmahe.hotṛ.vūrye.purohitam./	indram anvārabhāmahe hotṛ vūrye purohitam 
SA_GV06_sankhssu-129	.yena.ayann.uttamam.svar.devā.aṅgiraso.divam./	yena ayan uttamam svar devāḥ aṅgirasaḥ divam 
SA_GV06_sankhssu-130	.yaṣṭiś.ca.adhvaryū.navatiś.ca.pāśā.antarā.dyāvā.pṛthivī.vicṛttāḥ./	yaṣṭiḥ ca adhvaryu navatiḥ ca pāśāḥ antarā dyāvāpṛthivī vicṛttāḥ 
SA_GV06_sankhssu-131	.sinanti.pākam.adhi.dhīra.emi.syone.me.dyāvā.pṛthivī.ubhe.ime./.iti /	sinanti pākam adhi dhīra emi syoneme dyāvāpṛthivī ubhe ime iti 
SA_GV06_sankhssu-132	ŚŚS_1.6.4: ṣaṇ.mā.ūrvīr.aṃhasaḥ.pāntu.dyauś.ca.pṛthivī.ca.ahaś.ca.rātriś.ca.āpaś.ca.oṣadhayaś.ca.ity.avasṛjya /	ṣaṭ mā urvī raṃhasaḥ pāntu dyauḥ ca pṛthivī ca ahar ca rātriḥ ca āpaḥ ca oṣadhayaḥ ca iti avasṛjya 
SA_GV06_sankhssu-133	ŚŚS_1.6.5: aindrīm.āvṛtam.āvarta.ādityasya.āvṛtam.anvāvarta.iti.dakṣiṇam.bāhum.anvāvṛtya /	aindrīm āvṛtam āvarte ādityasya āvṛtam anvāvarte iti dakṣiṇam bāhum anvāvṛtya 
SA_GV06_sankhssu-134	ŚŚS_1.6.6: nirastaḥ.parāvasur.ye.asmān.dveṣṭi.yam.ca.vayam.dviṣmas.tena.saha.iti.hotṛ.ṣadanāt.śuṣkam.tṛṇam.ubhayataḥ.praticchidya.dakṣiṇā.param.avāntara.deśam.nirasya	nirastaḥ parāvasuḥ yaḥ asmān dveṣṭi yam ca vayam dviṣmaḥ tena saha eti hotṛṣadanāt śuṣkam tṛṇam ubhayatas praticchidya dakṣiṇa aparam avāntaradeśam nirasya 
SA_GV06_sankhssu-135	ŚŚS_1.6.7: apa.upaspṛśya /	apaupaspṛśya 
SA_GV06_sankhssu-136	ŚŚS_1.6.8: aśuṣkam.udag.agram.nidhāya /	a śuṣkam udak agram nidhāya 
SA_GV06_sankhssu-137	ŚŚS_1.6.9: idam.aham.arvāvasoḥ.sadasi.sīdāmi.ity.upaviśya /	idam aham arvāvasoḥ sadasi sīdāmi iti upaviśya 
SA_GV06_sankhssu-138	ŚŚS_1.6.10: dakṣiṇa.uttaram.upastham.kṛtvā.prāñco.pāṇī.pragṛhya.japati /	dakṣiṇa auttaram upastham kṛtvā a prāñcā upāṇī pragṛhya japati 
SA_GV06_sankhssu-139	ŚŚS_1.6.11: namo.dyāvā.pṛthivībhyām.hotṛbhyām.pūrvasūbhyām.viśva.karmaṇau.tanūpau.me.sthas.tanvam.me.pātam.mā.mā.hiṃsiṣṭam.mā.mā.saṃtāptam.ity.āhavanīyam.prekṣya.gārhapatyam.ca	namaḥ dyāvāpṛthivībhyām hotṛbhyām pūrvasūbhyām viśvakarmaṇau tanū pau me sthaḥ tanvam me pātam mām āhiṃsiṣṭam mām āsaṃtāptam iti āhavanīyam prekṣya gārhapatyam ca 
SA_GV06_sankhssu-140	ŚŚS_1.6.12: udak.saṃsarpann.āha.eṣa.vām.ākāśa.iti /	udak saṃsarpan āha eṣā vām ākāśā eti 
SA_GV06_sankhssu-141	ŚŚS_1.6.13: viśve.devāḥ.śāstana.tad.adya.vāco.namo.mahadbhya.iti.japitvā /	viśvedevāḥ śāstana tat adya vācaḥ namaḥ mahadbhyaḥ eti japitvā 
SA_GV06_sankhssu-142	ŚŚS_1.6.14: agnir.hotā.vettu.agnir.hotram.vettu.prāvitram.sādhu.te.yajamāna.devatā.ity.avasāya /	agniḥ hotā vettu agniḥ hotram vettu prāvitram sādhu te yajamāna devatā iti avasāya 
SA_GV06_sankhssu-143	ŚŚS_1.6.15: yo.agnim.hotāram.avṛthā.ity.upāṃśu /	yaḥ agnim hotāram avṛthāḥ iti upāṃśu 
SA_GV06_sankhssu-144	ŚŚS_1.6.16: ghṛtavatīm.adhvaryo.srucam.āsyasva.devayuvam.viśva.vārām.īḷāmahai.devān.īḷe.anyān.namasyāma.namasyān.yajāma.yajñiyān.iti.sruvāv.ādāpya.pañca.prayājān.yajati	ghṛtavatīm adhvaryoḥ srucam āsya sva devayuvam viśva vārām īḍām ahai devān īḍe anyān namasyām anamasyān yajāma yajñiyān iti sruva avādāpya pañca prayājān yajati 
SA_GV06_sankhssu-145	ŚŚS_1.7.1: samidhaḥ.samidho.agna.ājyasya.vyantv.iti.prathamaḥ /	samidhaḥ samidhaḥ agne ājyasya vyantu iti prathamaḥ 
SA_GV06_sankhssu-146	ŚŚS_1.7.2: ājyasya.vetv.iti.dvitīyaḥ /	ājyasya vetu iti dvitīyaḥ 
