segmentnr	original	analyzed
MBtejobinduupanisatHK-14	tejobindūpaniṣat	tejaḥ bindu upaniṣad 
MBtejobinduupanisatHK-15	saha nāvavatu- iti śāntiḥ	saha nau avatu iti śāntiḥ 
MBtejobinduupanisatHK-16	prathamo'dhyāyaḥ	prathamaḥ udhyāyaḥ 
MBtejobinduupanisatHK-17	nirviśeṣatejobindusvarūpam	            
MBtejobinduupanisatHK-18	tejobinduparaṃ dhyānaṃ viśvātmahṛdi saṃsthitam |	tejaḥ bindu param dhyānam viśvātma hṛdi saṃsthitam 
MBtejobinduupanisatHK-19	aṇuvaṃ śāṃbhavaṃ śāntaṃ sthūlasūkṣmaparaṃ ca yat || 1 ||	śāṃbhavam śāntam sthūla sūkṣma param ca yat 
MBtejobinduupanisatHK-20	duḥkhāḍhyaṃ ca durārādhyaṃ duṣprekṣyaṃ muktamavyayam |	duḥkha āḍhyam ca durārādhyam duṣprekṣyam muktam avyayam 
MBtejobinduupanisatHK-21	durlabhaṃ tatsvayaṃ dhyānaṃ munīnāṃ ca manīṣiṇām || 2 ||	durlabham tat svayam dhyānam munīnām ca manīṣiṇām 
MBtejobinduupanisatHK-22	vivaraṇam	vivaraṇam 
MBtejobinduupanisatHK-23	yatrācinmātrakalanā yātyapahnavamañjasā |	yatra a cit mātra kalanā yāti apahnavam añjasā 
MBtejobinduupanisatHK-24	taccinmātramakhaṇḍaikarasaṃ brahma bhavāmyaham ||	tat cit mātram akhaṇḍa eka rasam brahma bhavāmi aham 
MBtejobinduupanisatHK-25	iha khalu kṛṣṇayajurvedapravibhakteyaṃ tejobindūpaniṣat svātiriktakhaṇḍācinmātrāpahnavasiddhākhaṇḍānandacinmātrarūpā-vasthānalakṣaṇavikalebara kaivalyārthabodhinī vijṛmbhate | asyā upodghātādikaṃ kaṭhavallyādisamam | asyā brahmamātrānubhavaprakāśikāyāḥ tejobindūpaniṣadaḥ svalpagranthato vivaraṇamārabhyate |	iha khalu kṛṣṇayajurveda pravibhaktā iyam tejobindu upaniṣad sva atirikta khaṇḍa a cit mātra apahnava siddha akhaṇḍa ānanda cit mātra rūpa avasthāna lakṣaṇa vikalebara kaivalya artha bodhinī vijṛmbhate asyāḥ upodghāta ādikam kaṭhavallī ādi samam asyāḥ brahmamātra anubhava prakāśikāyāḥ tejobindu upaniṣadaḥ su alpa granthataḥ vivaraṇam ārabhyate 
MBtejobinduupanisatHK-26	p. 46) vakṣyamāṇaśivaskanda ṛbhunidāghapraśnaprativacanākhyāyikā tu vidyāstutyarthā | atrādau tāvat prathamādhyāye praśnaprativacanakalanāṃ vinā śrutiḥ svayameva yathoktādhikāribhyaḥ pañcadaśāṅgayogasādhanasiddhaṃ nirviśeṣabrahmatattvamupadiśati- tejobindviti | ye svātmayāthātmyamananecchavo munayaḥ teṣāṃ munīnāṃ nirviśeṣabrahmadhyāne yeṣāṃ manīṣā vidyate teṣāṃ manīṣiṇāṃ ca svātiriktāvidyāpadatatkāryadhvāntāpahnavasiddhaṃ niṣpratiyogikasvamātratejobindusvarūpaṃ tatparaṃ tadviṣayakaṃ dhyānaṃ vakṣyāmīti śeṣaḥ | dhyeyaṃ kīdṛśam ? ityata āha- viśveti | svājñaiḥ svātirekeṇāstīti viśvasanīyaṃ viśvaṃ svāvidyāpadatatkāryajātameva yasyātmā śarīraṃ so'yaṃ viśvātmā virāṭ, tasya hṛtkamale tadvṛttisahasrāvabhasakatayā sthitam | nirādhāram avidyāpadaṃ kathaṃ tiṣṭhet ityata āha- aṇ.viti | aṇu avidyāpadasarvasvam ādikūrmādirūpeṇa antaryāmirūpeṇa sarvādhiṣṭhānarūpeṇa vā vahatīti aṇuvam | svāpekṣayā asya paricchinnatvāt aṇutvam | śam asmāt bhavatīti śaṃbhuḥ pratyak, tadviṣayakasukhasya tadadhīnatvāt | tadyāthātmyaṃ nirviśeṣaṃ brahma śāṃbhavam | vastutaḥ viśvavirāḍādikalanāśāntam | svājñadṛṣṭyā sthūlasūkṣmādiprapañcakalanāprasaktau yattadāropāpavādādhikaraṇaṃ tat sthūlasūkṣmādiprapañcāt paraṃ vilakṣaṇamityarthaḥ | ca śabdāt turyabhāgādapi vailakṣaṇyaṃ dyotyate || 1 || tasya svājñadṛṣṭigrahaṇārādhanāśakyatayā duḥkhāḍhyaṃ durārādhyaṃ duṣprekṣyaṃ ca | svajñadṛṣṭyā tatsarvakalanāmuktam, ata  eva avyayaṃ vyayahetusvātiriktabhramāsaṃbhavāt | śrutyācāryaprasādaṃ vinā tatsvarūpaṃ tadviṣayakadhyānaṃ vā svayaṃ svato durlabhaṃ, śrutyācāryaprasādataḥ tadavagantuṃ sulabhamevetyarthaḥ || 2 ||	                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
MBtejobinduupanisatHK-27	nirviśeṣabrahmāvagatisādhanāni	             
MBtejobinduupanisatHK-28	yatāhāro jitakrodho jitasaṅgo jitendriyaḥ |	yata āhāraḥ jita krodhaḥ jita saṅgaḥ jita indriyaḥ 
MBtejobinduupanisatHK-29	nirdvandvo nirahaṃkāro nirāśīraparigrahaḥ || 3 ||	nirdvandvaḥ nirahaṃkāraḥ nirāśīḥ aparigrahaḥ 
MBtejobinduupanisatHK-30	p. 47) agamyāgamakartāro gamyāgamanamānasāḥ |	agamyā āgama kartāraḥ gamyā gamana mānasāḥ 
MBtejobinduupanisatHK-31	mukhe trīṇi ca vindanti tridhāmā haṃsa ucyate || 4 ||	mukhe trīṇi ca vindanti tridhāmā haṃsaḥ ucyate 
MBtejobinduupanisatHK-32	paraṃ guhyatamaṃ viddhi hyastatandrī nirāśrayaḥ |	param guhyatamam viddhi hyasta tandrī nirāśrayaḥ 
MBtejobinduupanisatHK-33	somarūpakalā sūkṣmā viṣṇostat paramaṃ padam || 5 ||	soma rūpa kalā sūkṣmā viṣṇoḥ tat paramam padam 
MBtejobinduupanisatHK-34	uttamādhikāriṇāṃ tadavagatiḥ bhavatyeva | mandamadhyamānāṃ tadavagatiḥ kathamityatra sādhanānyupadiśati- yateti | he svājñaloka, yadi tvaṃ madupadeśaprabhavasvajñānataḥ svapadaṃ prāptumihase tadā maduktasādhanasaṃpanno bhūtvā viṣṇostat paramaṃ padaṃ yāsyasītyanvayaḥ |	uttama adhikāriṇām tad avagatiḥ bhavati eva manda madhyamānām tad avagatiḥ katham iti atra sādhanāni upadiśati yatā iti he sva ajña loka yadi tvam mad upadeśa prabhava sva jñānataḥ sva padam prāptum ihase tadā mad ukta sādhana saṃpannaḥ bhūtvā viṣṇoḥ tat paramam padam yāsyasi iti anvayaḥ 
MBtejobinduupanisatHK-35	āhārasya ca bhāgau dvau tṛtīyamudakasya ca |	āhārasya ca bhāgau dvau tṛtīyam udakasya ca 
MBtejobinduupanisatHK-36	vāyoḥ saṃcaraṇārthāya caturthamavaśeṣayet ||	vāyoḥ saṃcaraṇa arthāya caturtham avaśeṣayet 
MBtejobinduupanisatHK-37	iti yenāhāro yato niyataḥ sa tvamādau yatāhāro bhava, āhāraśuddhau tattvaśuddhiḥ ityādi śruteḥ | kāmālābhajaḥ krodho yena jitaḥ sa tvaṃ jitakrodho bhava | svavikalpitendriyendriyārtheṣu saṅgo yena jitaḥ sa tvaṃ jitasaṅgo jitendriyavargo bhava | śītoṣṇādidvandvo yasmānnirgataḥ sa tvaṃ nirdvandvo bhava | śarīratraye ahaṃkāro yasmānnirgataḥ sa tvaṃ nirahaṃkāro bhava | svātiriktaviṣaya bhogānaśitumicchā āśīḥ yasmānnirgatā sa tvaṃ nirāśīḥ bhava | prāṇamātradhāraṇānukūlaparigrahetaraparigraho yenāgṛhītaḥ sa tvam aparigraho bhava || 3 || svajñaikadeśino yatpadaṃ vindanti tatpadamādāvupāssvetyāha- āgamyeti | kevalasvājña[jñā]gamye svāvidyāpadāropādhikaraṇe viśvavirāḍotrādau tadbhāvābhāvitadhiyā agamanaṃ kurvantīti agamyāgamakartāraḥ, svājñadṛṣṭigamye svāvidyāpadatatkārye yeṣāṃ mānasaṃ gamanaṃ na bhajati te hi gamyāgamanamānasāḥ	iti yena āhāraḥ yatas niyataḥ sa tvam ādau yata āhāraḥ bhava āhāra śuddhau tattva śuddhiḥ ityādi śruteḥ kāma a lābha jaḥ krodhaḥ yena jitaḥ sa tvam jita krodhaḥ bhava sva vikalpita indriya indriya artheṣu saṅgaḥ yena jitaḥ sa tvam jita saṅgaḥ jita indriya vargaḥ bhava śīta uṣṇa ādi dvandvaḥ yasmāt nirgataḥ sa tvam nirdvandvaḥ bhava śarīra traye ahaṃkāraḥ yasmāt nirgataḥ sa tvam nirahaṃkāraḥ bhava sva atirikta viṣaya bhogān aśitum
MBtejobinduupanisatHK-38	p. 48) śabalabrahmaśaraṇāḥ svajñaikadeśinaḥ | netrasthaṃ jāgaritaṃ vidyāt dakṣiṇākṣimukhe viśvaḥ iti śrutisiddhe mukhe jāgrajjāgradādau vyaṣṭisamaṣṭitadubhayaikyādhikaraṇatayā viśvaviśvādivirāḍvirāḍādyotrotrādibhedena trīṇi trīṇi rūpāṇi, caśabdāt tattatturyarūpāṇyapi, svābhedena vindanti jānanti | evaṃ trīṇi dhāmāni yasya so'yaṃ tridhāmā haṃsa ucyate | svajñānataḥ svabhajatsvātmānaṃ hantīti haṃsaḥ parameśvara ityarthaḥ || 4 || tametaṃ haṃsaṃ so'hamityupāsya tatprasādato hi astā tandrī jāmitā yasya saḥ tvam astatandrī san svātmetarāśrayābhāvāt nirāśrayo bhūtvā yanmayocyate tatsarvāpavādādhikaraṇatayā jāgrajjāgradādikalanāyāḥ param anadhikāriṇe avaktavyatvāt guhyataṃ brahma adhiṣṭheyasāpekṣādhiṣṭhānatāpāye niṣpratiyogikasvamātramiti viddhi jānīhi | kiṃ tadityata āha- someti | umayā svavidyayā sahitamunisamyagjñānaviditā kalā cinmātrarūpiṇī somarūpakalā nirviśeṣatayā sūkṣmā, saiva, svājñadṛṣṭivikalpitavyāpyaprasaktau, vyāpakabhāvamāpannasya viṣṇoḥ samyagjñadṛṣṭyā vyāpyavyāpakatāpahnavasiddhaṃ yat tat paramaṃ niṣpratiyogikaniratiśayaṃ tanmātratayā padyata iti padaṃ svamātramavaśiṣyata ityarthaḥ || 5 ||	śabalabrahma śaraṇāḥ svajña ekadeśinaḥ netra stham jāgaritam vidyāt dakṣiṇa akṣi mukhe viśvaḥ iti śruti siddhe mukhe jāgrat jāgrat ādau vyaṣṭi samaṣṭi tad ubhaya aikya adhikaraṇa tayā viśva viśva ādi virāj virāj ādi otra ūtra ādi bhedena trīṇi trīṇi rūpāṇi caśabdāt tat tat turya rūpāṇi api sva abhedena vindanti jānanti evam trīṇi dhāmāni yasya saḥ ayam tridhāmā haṃsaḥ ucyate sva jñānataḥ hanti iti haṃsaḥ parameśvaraḥ iti 
MBtejobinduupanisatHK-39	paravastuna eva saviśeṣatvādibhāvāḥ	para vastunaḥ eva sa viśeṣa tva ādi bhāvāḥ 
MBtejobinduupanisatHK-40	trivaktraṃ triguṇaṃ sthānaṃ tridhātuṃ rūpavarjitam |	tri vaktram triguṇam sthānam tri dhātum rūpa varjitam 
MBtejobinduupanisatHK-41	niścalaṃ nirvikalpaṃ ca nirākāraṃ nirāśrayam || 6 ||	niścalam nirvikalpam ca nirākāram nirāśrayam 
MBtejobinduupanisatHK-42	upādhirahitaṃ sthānaṃ vāṅmano'tītagocaram |	upādhi rahitam sthānam vāc manaḥ utīta gocaram 
MBtejobinduupanisatHK-43	svabhāvaṃ bhāvasaṃgrāhyamasaṃghātaṃ padācyutam || 7 ||	svabhāvam bhāva saṃgrāhyam asaṃghātam pada acyutam 
MBtejobinduupanisatHK-44	p. 49) anānānandanātītaṃ duṣprekṣyaṃ muktamavyayam |	             
MBtejobinduupanisatHK-45	cintyamevaṃvinirmuktaṃ śāśvataṃ dhruvamacyutam || 8 ||	cintyam evam vinirmuktam śāśvatam dhruvam acyutam 
MBtejobinduupanisatHK-46	tadbrahmaṇastadadhyātmaṃ tadviṣṇostatparāyaṇam |	tat brahmaṇaḥ tat adhyātmam tat viṣṇoḥ tat parāyaṇam 
MBtejobinduupanisatHK-47	acintyaṃ cinmayātmānaṃ yadvyoma paramaṃ sthitam || 9 ||	acintyam cit maya ātmānam yat vyoma paramam sthitam 
MBtejobinduupanisatHK-48	aśūnyaṃ śūnyabhāvaṃ tu śūnyātītaṃ hṛdi sthitam |	a śūnyam śūnya bhāvam tu śūnyātītam hṛdi sthitam 
MBtejobinduupanisatHK-49	na dhyānaṃ ca na ca dhyātā na dhyeyo dhyeya eva ca || 10 ||	na dhyānam ca na ca dhyātā na dhyeyaḥ dhyeyaḥ eva ca 
MBtejobinduupanisatHK-50	sarvaṃ ca na paraṃ śūnyaṃ na paraṃ na parātparam |	sarvam ca na param śūnyam na param na parātparam 
MBtejobinduupanisatHK-51	acintyamaprabuddhaṃ ca na satyaṃ na paraṃ viduḥ || 11 ||	acintyam aprabuddham ca na satyam na param viduḥ   
MBtejobinduupanisatHK-52	munīnāṃ saṃprayuktaṃ ca na devā na paraṃ viduḥ |	munīnām saṃprayuktam ca na devāḥ na param viduḥ 
MBtejobinduupanisatHK-53	lobhaṃ mohaṃ bhayaṃ darpaṃ kāmaṃ krodhaṃ ca kilbiṣam || 12 ||	lobham moham bhayam darpam kāmam krodham ca kilbiṣam 
MBtejobinduupanisatHK-54	śītoṣṇo kṣutpipāse ca saṃkalpakavikalpakam |	śīta uṣṇau kṣudh pipāse ca saṃkalpaka vikalpakam 
MBtejobinduupanisatHK-55	na brahmakuladarpaṃ ca na muktigranthisaṃcayam || 13 ||	na brahma kula darpam ca na mukti granthi saṃcayam 
MBtejobinduupanisatHK-56	na bhayaṃ na sukhaṃ duḥkhaṃ tathā mānāvamānayoḥ |	na bhayam na sukham duḥkham tathā māna avamānayoḥ 
MBtejobinduupanisatHK-57	etadbhāvavinirmuktaṃ tadbrahma brahma tatparam || 14 ||	etad bhāva vinirmuktam tat brahma brahma tat param 
MBtejobinduupanisatHK-58	tadeva svājñādidṛṣṭyā saviśeṣatāṃ tatpratiyogikanirviśeṣatāṃ, paramārthadṛṣṭyā niṣpratiyogikanirvikalpatāṃ ca bhajatīva bhātītyāha- trivaktramiti | viśvataijasaprājñabhedena trivaktraṃ, virāṭsūtrādibhedena triguṇaṃ, sthānaṃ muktaprāpyatvāt, otranujñātranujñābhedena brahmaviṣṇvīśabhedena vā tridhātuṃ, vastuta uktatrivaktrādisvarūpavivarjitaṃ, calavikalpākṛtyāśrayavairalyāt	tat eva sva ājñā ādi dṛṣṭyā sa viśeṣa tām tad pratiyogika nirviśeṣa tām paramārtha dṛṣṭyā niṣpratiyogika nirvikalpa tām ca bhajati iva bhāti iti āha trivaktram iti viśva taijasa prājña bhedena trivaktram virāṭsūtra ādi bhedena triguṇam sthānam mukta prāpya tvāt brahma viṣṇu īśa bhedena vā tridhātum vastutas ukta trivaktra ādi svarūpa vivarjitam cala vikalpa ākṛti āśraya vairalyāt 
MBtejobinduupanisatHK-59	p. 50) niścalaṃ nirvikalpaṃ ca nirākāraṃ nirāśrayam || 6 || upādhirahitaṃ nirupādhikatvāt | sthānam uktārtham | vāṅmano'tītaturyatayā gocaram | svayameva bhavatīti svabhāvam | bhāvarūpeṇaiva samyaggrāhyaṃ sanmātratvāt | asaṃghātaṃ karaṇagrāmabāhyatvāt | svasvabhāvādacyutam || 7 || nānānandano jīvaḥ sa na bhavatīti anānānandanaḥ sākṣī tadbhāvādapyatītam | duṣprekṣyaṃ muktamavyayam iti padatrayaṃ vyākhyātam | sadā avyayatayā cintyam | cintitasya saviśeṣaprasaktau evaṃvinirmuktam, kenāpyacintyatvāt | aśāśvataviśvābhāvāt śāśvatam | adhruvamāyāpāyāt dhruvam | sarvaprakāreṇāpi cyutyabhāvāt acyutam || 8 || yadevaṃbhūtaṃ tadbrahmaṇaḥ svarūpam | tat pratyagrūpeṇa sarvātmānaṃ virājamadhikṛtya bhavatīti adhyātmam | tadeva viṣṇoḥ svarūpamapi | tadeva tatparāyaṇaṃ muktaprāpyanārāyaṇatvāt | nirviśeṣātmanā acintyam | antaḥkaraṇābhāvāt | cinmayātmānam iti, vibhaktiliṅgacyatyayaḥ chāndasaḥ, cinmayātmakam | yadvyoma cidākāśatvāt | paramaṃ vyākhyātam | sthitaṃ sattāmātratvāt || 9 || ata eva aśūnyam | pūrṇatvāt svātiriktaśūnyabhāvam | tuśabdo'vadhāraṇārthaḥ | śūnyabhāvamāpannasvātiriktādapyatītaṃ niṣpratiyogikatvāt | pratyagādirūpeṇa hṛdi sthitam | tasya pratyaktve tripuṭī syādityata āha- neti | svātirekeṇa na dhyānaṃ ca na ca dhyātā na dhyeyaḥ | svāvaśeṣatayā dhyeya eva ca || 10 || svātirekeṇa yadi sarvaṃ prasaktaṃ tadā na ca sarvam asti | yadi syāt tadā svasmāt paraṃ śūnyam | ata eva na param asti | sāpekṣaparāt param api svayaṃ na bhavati | svātirekeṇa cintituṃ boddhuṃ draṣṭum aśakyatayā munayaḥ acintyamaprabuddhaṃ ca na satyaṃ na paraṃ viduḥ || 11 || yatparam atiriktaṃ neti nunīnām- tṛtīyārthe ṣaṣṭhī- munibhiḥ yat saṃprayuktam avadhṛtaṃ tatra devāḥ sūkṣmabuddhyo'pi tataḥ param astīti na viduḥ | lobhamityādau liṅgavyatyayo draṣṭavyaḥ | na hi tatra lobhamohādyantaḥkaraṇavṛttayaḥ śītoṣṇādidvandvaṃ kṣutpipāsādiṣaḍūrmayaḥ saṃkalpavikalpādimānasavṛttayaḥ brahmādikulaprasūto'smīti darpaśca bandhamokṣādigranthisaṃcayaśca mānāvamānavṛttayo vā vidyante | yat etat sarvabhāvavinirmuktaṃ	niścalam nirvikalpam ca nirākāram nirāśrayam     upādhi rahitam nirupādhika tvāt sthānam ukta artham vāc manaḥ utīta turya tayā gocaram svayam eva bhavati iti svabhāvam bhāva rūpeṇa eva samyak grāhyam sanmātra tvāt asaṃghātam karaṇa grāma bāhya tvāt sva svabhāvāt acyutam      nānā ānandanaḥ jīvaḥ sa na bhavati iti anānānandanaḥ sākṣī tad bhāvāt api atītam  / duṣprekṣyam muktam avyayam iti pada trayam vyākhyātam sadā avyaya tayā cintyam cintitasya s
MBtejobinduupanisatHK-60	p. 51) svātiriktasāmānyāpahnavasiddhaṃ tat brahma | brahma tatparaṃ svamātramavaśiṣyata ityarthaḥ || 12- 14 ||	sva atirikta sāmānya apahnava siddham tat brahma brahma tat param sva mātram avaśiṣyate iti arthaḥ     
MBtejobinduupanisatHK-61	parabrahmāvagatisādhanaṃ pañcadaśāṅgayogaḥ	             
MBtejobinduupanisatHK-62	yamo hi niyamastyāgo maunaṃ deśaśca kālataḥ |	yamaḥ hi niyamaḥ tyāgaḥ maunam deśaḥ ca kālataḥ 
MBtejobinduupanisatHK-63	āsanaṃ mūlabandhaśca dehasāgyaṃ ca dṛksthitiḥ || 15 ||	āsanam mūlabandhaḥ ca deha sāgyam ca dṛś sthitiḥ 
MBtejobinduupanisatHK-64	prāṇasaṃyamanaṃ caiva pratyāhāraśca dhāraṇā |	prāṇa saṃyamanam ca eva pratyāhāraḥ ca dhāraṇā 
MBtejobinduupanisatHK-65	ātmadhyānaṃ samādhiśca proktānyaṅgāni vai kramāt || 16 ||	ātma dhyānam samādhiḥ ca proktāni aṅgāni vai kramāt 
MBtejobinduupanisatHK-66	yadyevaṃ brahma niṣpratiyogikaṃ tadā tadavagatyupāyavairalyamāśaṅkya yadi te tadavagatīcchā vidyate tadā tadavagatisādhanatayā pañcadaśāṅgayoga ucyate- yamohīti | itthaṃ pañcadaśayogāṅgāni sūtritāni || 15-16 ||	yadi evam brahma niṣpratiyogikam tadā tad avagati upāya vairalyam āśaṅkya yadi te tad avagati icchā vidyate tadā tad avagati sādhanatayā pañcadaśa aṅga yogaḥ ucyate ittham pañcadaśa yoga aṅgāni sūtritāni  /
MBtejobinduupanisatHK-67	pañcadaśāṅgānāṃ lakṣaṇāni	pañcadaśa aṅgānām lakṣaṇāni 
MBtejobinduupanisatHK-68	sarvaṃ brahmeti vai jñānādindriyagrāmasaṃyamaḥ |	sarvam brahma iti vai jñānāt indriya grāma saṃyamaḥ 
MBtejobinduupanisatHK-69	yamo'yamiti saṃprokto'bhyasanīyo muhurmuhuḥ || 17 ||	yamaḥ yam iti saṃproktaḥ abhyasanīyaḥ muhur muhur 
MBtejobinduupanisatHK-70	sajātīyapravāhaśca vijātīyatiraskṛtiḥ |	sajātīya pravāhaḥ ca vijātīya tiraskṛtiḥ 
MBtejobinduupanisatHK-71	niyamo hi parānando niyamāt kriyate budhaiḥ || 18 ||	niyamaḥ hi para ānandaḥ niyamāt kriyate budhaiḥ 
MBtejobinduupanisatHK-72	tyāgaḥ prapañcarūpasya saccidātmāvalokanat |	tyāgaḥ prapañca rūpasya saccidātma avalokanat 
MBtejobinduupanisatHK-73	tyāgo hi mahatāṃ pūjyaḥ sadyo mokṣapradāyakaḥ || 19 ||	tyāgaḥ hi mahatām pūjyaḥ sadyas mokṣa pradāyakaḥ 
MBtejobinduupanisatHK-74	yasmādvāco nivartante aprāpya manasā saha |	yasmāt vācaḥ nivartante a prāpya manasā saha 
MBtejobinduupanisatHK-75	yanmaunaṃ yogibhirgamyaṃ tadbhavet sarvadā jaḍaiḥ || 20 ||	yat maunam yogibhiḥ gamyam tat bhavet sarvadā jaḍaiḥ 
MBtejobinduupanisatHK-76	p. 52) vāco yasmānnivartante tadvaktuṃ kena śakyate |	vācaḥ yasmāt nivartante tat vaktum kena śakyate 
MBtejobinduupanisatHK-77	prapañco yadi vaktavyaḥ so'pi śabdavivarjitaḥ || 21 ||	prapañcaḥ yadi vaktavyaḥ saḥ api śabda vivarjitaḥ 
MBtejobinduupanisatHK-78	iti vā tadbhavenmaunaṃ sarvaṃ sahajasaṃjñitam |	iti vā tat bhavet maunam sarvam sahaja saṃjñitam 
MBtejobinduupanisatHK-79	girā maunaṃ tu bālānāmayuktaṃ brahmavādinām || 22 ||	girā maunam tu bālānām ayuktam brahma vādinām 
MBtejobinduupanisatHK-80	ādāvante ca madhye ca jano yasminna vidyate |	ādau ante ca madhye ca janaḥ yasmin na vidyate 
MBtejobinduupanisatHK-81	yenedaṃ satataṃ vyāptaṃ sa deśo vijanaḥ smṛtaḥ || 23 ||	yena idam satatam vyāptam sa deśaḥ vijanaḥ smṛtaḥ  /
MBtejobinduupanisatHK-82	kalpanā sarvabhūtānāṃ brahmādīnāṃ nimeṣataḥ |	kalpanā sarva bhūtānām brahma ādīnām nimeṣataḥ 
MBtejobinduupanisatHK-83	kālaśabdena nirdiṣṭaṃ hyakhaṇḍānandamadvayam || 24 ||	kāla śabdena nirdiṣṭam hi akhaṇḍa ānandam advayam 
MBtejobinduupanisatHK-84	sukhenaiva bhavedyasminnajasraṃ brahmacintanam |	sukhena eva bhavet yasmin ajasram brahma cintanam 
MBtejobinduupanisatHK-85	āsanaṃ tadvījānīyādanyat sukhavināśanam || 25 ||	āsanam tat vījānīyāt anyat sukha vināśanam 
MBtejobinduupanisatHK-86	siddhaye sarvabhūtādi viśvādhiṣṭhānamadvayam |	siddhaye sarva bhūta ādi viśva adhiṣṭhānam advayam 
MBtejobinduupanisatHK-87	tasmin siddhiṃ gatāḥ siddhāstatsiddhāsanamucyate || 26 ||	tasmin siddhim gatāḥ siddhāḥ tat siddhāsanam ucyate 
MBtejobinduupanisatHK-88	yanmūlaṃ sarvalokānāṃ yanmūlaṃ cittabandhanam |	yat mūlam sarva lokānām yat mūlam citta bandhanam 
MBtejobinduupanisatHK-89	mūlabandhaḥ sadā sevyo yogyo'sau rājayoginām || 27 ||	mūlabandhaḥ sadā sevyaḥ yogyaḥ asau rājayoginām 
MBtejobinduupanisatHK-90	aṅgānāṃ samatāṃ vidyāt same brahmaṇi līyate |	aṅgānām samatām vidyāt same brahmaṇi līyate 
MBtejobinduupanisatHK-91	no cennaiva samānatvamṛjutvaṃ śuṣkavṛkṣavat || 28 ||	no ced na eva samāna tvam ṛju tvam śuṣka vṛkṣa vat 
MBtejobinduupanisatHK-92	dṛṣṭiṃ jñānamayīṃ kṛtvā paśyedbrahmamayaṃ jagat |	dṛṣṭim jñāna mayīm kṛtvā paśyet brahma mayam jagat 
MBtejobinduupanisatHK-93	sā dṛṣṭiḥ paramodārā na nāsāgrāvalokinī || 29 ||	sā dṛṣṭiḥ paramā udārā na nāsā agra avalokinī 
MBtejobinduupanisatHK-94	p. 53) draṣṭṛdarśanadṛśyānāṃ virāmo yatra vā bhavet |	draṣṭṛ darśana dṛśyānām virāmaḥ yatra vā bhavet 
MBtejobinduupanisatHK-95	dṛṣṭistatraiva kartavyā na nāsāgrāvalokinī || 30 ||	dṛṣṭiḥ tatra eva kartavyā na nāsā agra avalokinī 
MBtejobinduupanisatHK-96	cittādisarvabhāveṣu brahmatvenaiva bhāvanāt |	citta ādi sarva bhāveṣu brahmatvena eva bhāvanāt 
MBtejobinduupanisatHK-97	nirodhaḥ sarvavṛttīnāṃ prāṇāyāmaḥ sa ucyate || 31 ||	nirodhaḥ sarva vṛttīnām prāṇāyāmaḥ saḥ ucyate 
MBtejobinduupanisatHK-98	niṣedhanaṃ prapañcasya recakākhyaḥ samīritaḥ |	niṣedhanam prapañcasya recaka ākhyaḥ samīritaḥ 
MBtejobinduupanisatHK-99	brahmaivāsmīti yā vṛttiḥ pūrako vāyurucyate || 32 ||	brahma eva asmi iti yā vṛttiḥ pūrakaḥ vāyuḥ ucyate   
MBtejobinduupanisatHK-100	tatastadvṛttinaiścalyaṃ kumbhakaṃ prāṇasaṃyamaḥ |	tatas tad vṛtti naiścalyam kumbhakam prāṇasaṃyamaḥ 
