segmentnr	original	analyzed
SA_T07_n797u-56	dviprakārā hyalaṃkārāstatra śabdārthabhedataḥ |	dvi prakārāḥ hi alaṃkārāḥ tatra śabda artha bhedataḥ 
SA_T07_n797u-57	śabdārthabandhanāmā vai sajjayettu tadāvaliḥ |	śabda artha bandha nāmā vai sajjayet tu tad āvaliḥ 
SA_T07_n797u-58	guṇālaṃkārasaṃyutā api dosālavaṃkitā |	guṇa alaṃkāra saṃyutā api 
SA_T07_n797u-59	pasaṃsiyāṃ na viññūhi sā kaññāviya tādisī || 14 ||	pasaṃsiyām na viññūhi sā kaññāviya tādisī  /
SA_T07_n797u-60	guṇālaṃkāra rsayuktā apidoṣalavāṅkitā |	guṇa alaṃkāra rsa yuktā apidoṣa lava aṅkitā 
SA_T07_n797u-61	praśasyā na hi vidvadbhiḥ,	praśasyāḥ na hi vidvadbhiḥ 
SA_T07_n797u-62	sā kanyā iva tādṛśī || 14 ||	sā kanyā iva tādṛśī 
SA_T07_n797u-63	tena dosa nirāso' va mahussāhena sādhiyo |	tena dosa nirāsaḥ va mahussāhena 
SA_T07_n797u-64	niddosā sabbathā sāyaṃ saguṇā na bhaveyya kim || 15 ||	niddosā sabbathā sāyam sa guṇā na bhaveyya kim 
SA_T07_n797u-65	tena doṣanirāśaṃ sa mahotsāhena sādhayet |	tena doṣa nirāśam sa mahā utsāhena sādhayet 
SA_T07_n797u-66	nirdoṣā sarvathā seyaṃ saguṇā na bhaveddhi kim || 15 ||	nirdoṣā sarvathā sā iyam sa guṇā na bhavet hi kim 
SA_T07_n797u-67	sālaṃkāra viyuttāpi guṇayuttā manoharā |	guṇa yuttā manoharā 
SA_T07_n797u-68	niddosā, dosarahitā guṇayuttā vidha viya || 16 ||	niddosā dosa rahitā guṇa yuttā 
SA_T07_n797u-69	sālaṃkāra viyuktāpi guṇayuktā manoharā |	sa alaṃkāra viyuktā api guṇa yuktā manoharā 
SA_T07_n797u-70	nirdoṣā, doṣarahitā guṇayuktā vadhūriva || 16 ||	nirdoṣā doṣa rahitā guṇa yuktā vadhūḥ iva 
SA_T07_n797u-71	pade vākye tadatthe ca dosāye vividhāmatā |	pade vākye tad atthe ca 
SA_T07_n797u-72	sodāharaṇametesaṃ lakkhaṇaṃ kathayāmyaham || 17 ||	sa udāharaṇam etesam lakkhaṇam kathayāmi aham 
SA_T07_n797u-73	pade vākye tadarthe ca doṣā ye vividhā matāḥ |	pade vākye tad arthe ca doṣāḥ ye vividhāḥ matāḥ 
SA_T07_n797u-74	sodāharaṇameteṣāṃ lakṣaṇaṃkathayāmyaham || 17 ||	sa udāharaṇam eteṣām lakṣaṇam kathayāmi aham 
SA_T07_n797u-75	viruddhatthantarādhyattha,	viruddhatthantarādhyattha 
SA_T07_n797u-76	kiliṭṭhāni virodhi ca |	kiliṭṭhāni virodhi ca 
SA_T07_n797u-77	neyyaṃ visesanā pekkhaṃ hīnatthakamanatthakaṃ || 18 ||	neyyam visesanā pekkham hīna atthakam anatthakam 
SA_T07_n797u-78	dosā padānaṃ,	dosā padānam 
SA_T07_n797u-79	vākyānaṃ ekatthaṃ gahharītikam |	vākyānam ekattham gahharītikam 
SA_T07_n797u-80	tathā'vyākiṇṇa gammāni' yatihīnaṃ kamaccutam || 19 ||	yati hīnam 
SA_T07_n797u-81	ativuttaṃ aptetthaṃ sambandha pharusaṃ tathā || 20 ||	ativuttam sambandha pharusam tathā 
SA_T07_n797u-82	viruddhārthantarādhyarthakliṣṭāni ca virodhi ca |	viruddha artha antara adhyartha kliṣṭāni ca virodhi ca 
SA_T07_n797u-83	neyaṃ viśeṣaṇāpekṣaṃ hīnārthakama narthakam || 18 ||	na iyam viśeṣaṇa apekṣam hīna arthakam a narthakam 
SA_T07_n797u-84	doṣāḥ padānāṃ,	doṣāḥ padānām 
SA_T07_n797u-85	vākyānāṃ ekārthaṃ bhagnarītikam |	vākyānām eka artham bhagna rītikam 
SA_T07_n797u-86	tathā'vyākīrṇa grāmye ca yatihīnaṃ kramacyutam || 19 ||	tathā avyākīrṇa grāmye ca yati hīnam krama cyutam 
SA_T07_n797u-87	atyuktamapyapetārthaṃ saṃbandhaparuṣaṃ tathā |	atyuktam api apeta artham saṃbandha paruṣam tathā 
SA_T07_n797u-88	apakkamaṃ ocityahīnaṃ bhaggarīti sasaṃsayaṃ |	apakkamam ocitya hīnam bhaggarīti sa saṃsayam 
SA_T07_n797u-89	gammaṃ duṭṭhālaṃkatīti dosā vākyattha nissitā || 21 ||	dosāḥ vākyattha nissitā 
SA_T07_n797u-90	apakramaucityahīne bhagnarītiḥ sasaṃśayam |	apakrama aucitya hīne bhagna rītiḥ sasaṃśayam 
SA_T07_n797u-91	grāmyaṃ duṣṭālaṃkṛtirhi,	grāmyam duṣṭa alaṃkṛtiḥ hi 
SA_T07_n797u-92	doṣāḥ vākyārtha niḥsṛtāḥ || 21 ||	doṣāḥ vākyārtha niḥsṛtāḥ 
SA_T07_n797u-93	viruddhatthantaraṃ taṃ hi yassa'ññattho virujjhati |	viruddha atthantaram tam hi yassaññatthaḥ virujjhati 
SA_T07_n797u-94	adhippete yathā 'megho visado sukhaye janam' || 22 ||	adhippete yathā meghaḥ visadaḥ sukhaye janam 
SA_T07_n797u-95	viruddhārthāntaraṃ taddhi yasyānyārtho virudhyati |	viruddha artha antaram tat hi yasya anya arthaḥ virudhyati 
SA_T07_n797u-96	adhiprāpto yathā 'megho viṣado sukhayejjanam' ||	adhiprāptaḥ yathā meghaḥ sukhayet janam 
SA_T07_n797u-97	visesyaṃ adhikaṃ yenādhyatthaṃ etaṃ bhave tathā |	adhikam bhave tathā 
SA_T07_n797u-98	'obhāsitā'sesadiso khajjoto'yaṃ virājate' || 23 ||	khajjotaḥ yam virājate 
SA_T07_n797u-99	viśeṣyamadhikaṃ yena adhyarthaṃ tad bhaved yathā |	viśeṣyam adhikam yena adhyartham tat bhavet yathā 
SA_T07_n797u-100	vibhāsitāśeṣadiśaḥ khadyoto'yaṃ virājate || 23 ||	vibhāsita aśeṣa diśaḥ khadyota uyam virājate 
SA_T07_n797u-101	yassatthāvagamo dukkho pakatyādi vibhāgato |	yassa attha avagamaḥ pakati ādi vibhāgataḥ 
SA_T07_n797u-102	kiliṭṭhaṃ taṃ yathā tāya soyaṃ āliṅgyate piyā || 24 ||	kiliṭṭham tam yathā tāya soyam āliṅgyate piyā  /
SA_T07_n797u-103	yasyārthāvagāmo duḥkhaḥ prakṛtyādi vibhāgataḥ |	yasya artha avagāmaḥ duḥkhaḥ prakṛti ādi vibhāgataḥ 
SA_T07_n797u-104	'kliṣṭaṃ“ (sukliṣṭa)	kliṣṭam su kliṣṭa 
SA_T07_n797u-105	tad yathā “tayā soyamāliṅgyate priyā“ ||	tat yathā tayā sā uyam āliṅgyate priyā 
SA_T07_n797u-106	yaṃ kiliṭṭhapadaṃ mandābhidheyyaṃ yamakādikam |	yam kiliṭṭha padam manda abhidheyyam yamaka ādikam 
SA_T07_n797u-107	kiliṭṭhapada dose'va taṃ pi anto karīyati || 25 ||	kiliṭṭha pada dosā iva tam pi antaḥ 
SA_T07_n797u-108	yad hi kliṣṭapadaṃ mandābhidheyaṃ yamakādikam |	yat hi kliṣṭa padam manda abhidheyam yamaka ādikam 
SA_T07_n797u-109	kliṣṭapadadoṣa eva tadapyantaḥ kriyate || 25 ||	kliṣṭa pada doṣaḥ eva tat api antar kriyate 
SA_T07_n797u-110	patīta saddaracitaṃ siliṭṭhapadasandhikam |	siliṭṭha pada sandhikam 
SA_T07_n797u-111	prasādaguṇasayuktaṃ yamakaṃ matamīdṛśam || 26 ||	prasāda guṇa sayuktam yamakam matam īdṛśam 
SA_T07_n797u-112	avyapetaṃ vyapetaññamāvuttānekavaṇṇajam |	a vyapetam 
SA_T07_n797u-113	yamakaṃ tañca pādānāmādimajjhanta gocaraṃ || 27 ||	yamakam gocaram 
SA_T07_n797u-114	avyapetaṃ vyapetaṃ yad āvṛttānekavarṇajam |	a vyapetam vyapetam yat āvṛtta aneka varṇa jam 
SA_T07_n797u-115	yamakaṃ tacca pādānāmādimadhyāntagocaram || 27 ||	yamakam tat ca pādānām ādi madhya anta gocaram 
SA_T07_n797u-116	sujanāsujanā sabbe guṇenāpi vivekino |	su jana a su janā sabbe guṇena api vivekinaḥ 
SA_T07_n797u-117	vivekaṃ na samāyanti avivekijanantike || 28 ||	vivekam na samāyanti aviveki jana antike 
SA_T07_n797u-118	guṇena vivekino'pi sarve sujanāḥ asujanāḥ--	guṇena vivekinaḥ api sarve su janāḥ a su janāḥ 
SA_T07_n797u-119	avivekijanāntike vivekaṃ na samāpnuvanti || 28 ||	aviveki jana antike vivekam na samāpnuvanti 
SA_T07_n797u-120	kusalākusalāsabbe pabalāpabalāthavā |	kusala akusala asabbe pabala apabala athavā 
SA_T07_n797u-121	no yātā tāvahositthaṃ sukhadukkhapadā siyuṃ || 29 ||	no sukha dukkha padā siyuṃ 
SA_T07_n797u-122	kuśalā akuśalā sarve pravalā apravalā athavā	kuśalāḥ sarve pravalāḥ apravalāḥ athavā 
SA_T07_n797u-123	noyātā tāvat 'avositvaṃ' sukhaduḥkhapradāyinaḥ || 29 ||	tāvat sukha duḥkha pradāyinaḥ 
SA_T07_n797u-124	sādaraṃ sādaraṃ hantu vihitāvihitā mayā |	sa ādaram sa ādaram hantu vihita a vihitā mayā 
SA_T07_n797u-125	vandanā vandanāmāna bhājane ratanattaye || 30 ||	vandanā bhājane ratanattaye 
SA_T07_n797u-126	mayā avahitatayā (sāvadhānena)	mayā avahita tayā sa avadhānena 
SA_T07_n797u-127	vandanāmāna bhājate ratnatraye |	ratnatraye 
SA_T07_n797u-128	(buddhe-dharme-saṃghe)	buddhe dharme saṃghe 
SA_T07_n797u-129	sādaraṃ vihitā sā vandanādaraṃ (pīḍāṃ) hantu || 30 ||	sa ādaram vihitā sā vandana ādaram pīḍām hantu  /
SA_T07_n797u-130	kamalaṃ kamalaṃ kattuṃ vanado vanado'mbaraṃ |	kamalam kamalam kattum vanadaḥ vana dombaram 
SA_T07_n797u-131	sugato sugato lokaṃ sahitaṃ sahitaṃkaraṃ || 31 ||	sugataḥ sugataḥ lokam sahitam sahitaṃkaram 
SA_T07_n797u-132	kamalaṃ kaṃ (jalaṃ)	kamalam kam jalam 
SA_T07_n797u-133	alaṃkartuṃ alam |	alaṃkartum alam 
SA_T07_n797u-134	vanadaḥ (jaladātā)	vanadaḥ jala dātā 
SA_T07_n797u-135	vanado (meghaḥ)	vana daḥ meghaḥ 
SA_T07_n797u-136	ambaraṃ alaṃkartumalam |	ambaram alaṃkartum alam 
SA_T07_n797u-137	sugataḥ (śobhanagatiyuktaḥ)	sugataḥ śobhana gati yuktaḥ 
SA_T07_n797u-138	saḥ sugataḥ (buddhaḥ)	saḥ sugataḥ buddhaḥ 
SA_T07_n797u-139	lokaṃ (sahitaṃ-karaṃ)	lokam sahitaṃkaram 
SA_T07_n797u-140	vyavasthitaṃ kurvan hitaṃ kartumalam |	vyavasthitam kurvan hitam kartum alam 
SA_T07_n797u-141	avyapetādiyamakass eso leso nidassito |	avyapeta ādi yamakassa esaḥ lesaḥ nidassito 
SA_T07_n797u-142	ñeyyān imāya disāy aññāni yamakāni pi || 32 ||	ñeyyān imāya disāy aññāni yamakāni pi 
SA_T07_n797u-143	avyapetādiyamakasyaiṣaleśo nidarśitaḥ |	avyapeta ādi yamakasya eṣa leśaḥ nidarśitaḥ 
SA_T07_n797u-144	jñeyānyanayaiva diśā anyāni yamakānyapi || 32 ||	jñeyāni anayā eva diśā anyāni yamakāni api 
SA_T07_n797u-145	accantaṃ bahavo tesaṃ saṃbheda bheda yonayo |	accantam bahavo tesam yonayaḥ 
SA_T07_n797u-146	tatthapi kiṃci sukarā kipiaccanta dukkarā || 33 ||	kiṃci sukarā 
SA_T07_n797u-147	atyantaṃ bahavo bhedāsteṣāṃ saṃbhedayonayaḥ |	atyantam bahavaḥ bhedāḥ teṣām saṃbheda yonayaḥ 
SA_T07_n797u-148	tatrāpi kecitsukarāḥ ke'pi cātyantaduṣkarāḥ ||	tatra api kecid sukarāḥ ke pi ca atyanta duṣkarāḥ 
SA_T07_n797u-149	yamakaṃ taṃ pahelī ca nekantamadhurān iti |	yamakam tam pahelī ca nekanta madhurān iti 
SA_T07_n797u-150	upekkhiyanti sabbāni sissakhedamayā mayā || 34 ||	upekkhiyanti sabbāni sissa kheda mayā mayā 
SA_T07_n797u-151	yamakaṃ tatprahelī ca naikāntamadhure iti |	yamakam tad prahelī ca na ekānta madhure iti 
SA_T07_n797u-152	upekṣyante'tra sarvā api śiṣya-kheda-bhayānmayā ||	upekṣyante itra sarvāḥ api śiṣya kheda bhayāt mayā 
SA_T07_n797u-153	desakāla kalālokaññāyāgama virodhi yaṃ |	        
SA_T07_n797u-154	taṃ virodhi padañcetamudāharaṇato puṭaṃ || 35 ||	tam 
SA_T07_n797u-155	deśakālakalālokanyāyāgamavirodhi yat |	deśa kāla kalā loka nyāya āgama virodhi yat 
SA_T07_n797u-156	tad virodhipadaṃ khyātaṃ udāharaṇataḥ sphuṭām || 35 ||	tat virodhi padam khyātam udāharaṇataḥ sphuṭām 
SA_T07_n797u-157	yadappatītamānīyavattavvaṃ neyyamāhu taṃ |	yat appatītam ānīya vattavvam neyyam āhu tam 
SA_T07_n797u-158	yathā sabbāpi dhavalā disā rocanti rattiyaṃ || 36 ||	yathā sabbā api dhavalāḥ disāḥ rocanti rattiyam 
SA_T07_n797u-159	yadā'pratītamāṇīya vaktavyaṃ neyamāhuḥ tat |	yadā apratītam āṇīya vaktavyam neyam āhuḥ tat 
SA_T07_n797u-160	yathā sarvā api dhavalā diśaḥ rocante rātrau || 36 ||	yathā sarvāḥ api dhavalāḥ diśaḥ rocante rātrau  
SA_T07_n797u-161	nedisaṃ bahumaññanti savve savvattha viññuno |	na idisam bahu maññanti savve savvattha viññunaḥ 
SA_T07_n797u-162	dullabhāvagati sadda-sāmattiya vilaṃghani || 37 ||	      
SA_T07_n797u-163	nedṛśaṃ bahumanyante sarve sarvatra vedinaḥ |	na īdṛśam bahu manyante sarve sarvatra vedinaḥ 
SA_T07_n797u-164	durlabhāvagatiḥ śabdasāmarthyasya vilaṃghinī || 37 ||	durlabhā avagatiḥ śabda sāmarthyasya vilaṃghinī 
SA_T07_n797u-165	siyā visesanā'pekkhaṃ taṃ yaṃ patvā visesanaṃ |	siyā visesana apekkham tam yam patvā visesanam 
SA_T07_n797u-166	sattakaṃ taṃ yathā 'ta so bhiyyo passati cakkhunā || 38 ||	sattakam tam yathā so bhiyyas passati cakkhunā   
SA_T07_n797u-167	tatsyādviśeṣaṇāpekṣaṃ yattatprāpya viśeṣaṇam |	tat syāt viśeṣaṇa apekṣam yat tat prāpya viśeṣaṇam 
SA_T07_n797u-168	sārthakaṃ syādyathā taṃ sa bhūyaḥ paśyati cakṣuṣā || 38 ||	sārthakam syāt yathā tam sa bhūyas paśyati cakṣuṣā 
SA_T07_n797u-169	hīnaṃkare visessyaṃ yaṃ taṃ hīnatthaṃ bhave yathā |	yam tam hīnattham bhave yathā 
SA_T07_n797u-170	nippabhā-kata-kajjoto samudeti divākaro || 39 ||	samudeti divākaraḥ 
SA_T07_n797u-171	hīnaṃ kryādviśeṣyaṃ yattaddhīnārthaṃ bhavedyathā |	hīnam kryāt viśeṣyam yat tat hīna artham bhavet yathā 
SA_T07_n797u-172	niṣprabhīkṛtakhadyotaḥ samudeti divākaraḥ || 39 ||	niṣprabhīkṛta khadyotaḥ samudeti divākaraḥ 
SA_T07_n797u-173	pāda pūraṇamattaṃ yaṃ anatthamiti taṃ mataṃ |	pāda pūraṇa mattam yam anattham iti tam matam 
SA_T07_n797u-174	yathāhi 'vande buddhassa pādapaṃkeruhaṃpi ca' || 40 ||	yathā hi vande buddhassa pāda paṃkeruham api ca 
SA_T07_n797u-175	pādapūraṇamātraṃ yadanarthamiti tanmatam |	pāda pūraṇa mātram yat anartham iti tat matam 
SA_T07_n797u-176	yathā hi 'vande buddhasya pādapaṃkeruhamapi ca' || 40 ||	yathā hi vande buddhasya pāda paṃkeruham api ca 
SA_T07_n797u-177	saddato atthato vuttaṃ yatthabhiyyopi vuccati |	saddataḥ atthataḥ vuttam vuccati 
SA_T07_n797u-178	taṃ ekatthaṃ yathā 'bhāti vārido vārido ayaṃ || 41 ||	tam ekattham yathā bhāti vāridaḥ vāridaḥ ayam 
SA_T07_n797u-179	śadataḥ arthataḥ uktaṃ yatra bhūyo'pi ucyate |	śadataḥ arthataḥ uktam yatra bhūyaḥ api ucyate 
SA_T07_n797u-180	tadekārthaṃ yathā bhāti vārido vārido hyayam || 41 ||	tad ekārtham yathā bhāti vāridaḥ vāri daḥ hi ayam 
SA_T07_n797u-181	tiṭṭhiyaṃ kurabījāni jahaṃ diṭṭhi gatāniha |	tiṭṭhiyam kura bījāni diṭṭhi gatāni iha 
SA_T07_n797u-182	'pasādeti pasannaneso mahāmuni mahājane || 42 ||	pasāda iti pasanna nesaḥ mahā muni mahājane 
SA_T07_n797u-183	sūtīrthāṅkurabījāni jahan dṛṣṭigatānīha |	sūtīrtha aṅkura bījāni jahan dṛṣṭi gatāni iha 
SA_T07_n797u-184	mahāmuniḥ prasanneśo mahājanānprasādayati || 42 ||	mahā muniḥ prasanna īśaḥ mahājanān prasādayati 
SA_T07_n797u-185	āraddhakammavicchedā bhaggarīti bhave yathā,	āraddha kamma vicchedā bhaggarī iti bhave yathā 
SA_T07_n797u-186	'kāpi paññā kopi guṇo pakatīpi aho tava || 43 ||	kā api paññā kaḥ api guṇaḥ aho tava   
SA_T07_n797u-187	ārabdhakramavicchedo bhagnarītirbhavedyathā |	ārabdha krama vicchedaḥ bhagna rītiḥ bhavet yathā 
SA_T07_n797u-188	kāpi prajñāṃ ko'piguṇaḥ prakṛti kāpya aho tava || 43 ||	kā api prajñām kopi guṇaḥ aho tava  /
SA_T07_n797u-189	padānaṃ dubbhinikkhepā vyāmoho yattha jāyati |	padānam dubbhinikkhepāḥ vyāmohaḥ yattha jāyati 
SA_T07_n797u-190	taṃ vyākiṇṇanti viññeyyaṃ tadudāharaṇaṃ yathā || 44 ||	tam viññeyyam tad udāharaṇam yathā 
SA_T07_n797u-191	padānāṃ durvinikṣepād vyāmoho yatra jāyate |	padānām durvinikṣepāt vyāmohaḥ yatra jāyate 
SA_T07_n797u-192	tadvyākīrṇamiti vijñeyaṃ tadudāharaṇaṃ yathā || 44 ||	tat vyākīrṇam iti vijñeyam tat udāharaṇam yathā 
SA_T07_n797u-193	bahuguṇe paṇamati dujjanānaṃ pyayaṃ jano |	bahuguṇe paṇamati janaḥ 
SA_T07_n797u-194	hitaṃ pamudito niccaṃ sugataṃ samanussaraṃ || 45 ||	hitam pamuditaḥ niccam sugatam samanussaram 
SA_T07_n797u-195	bahuguṇānpraṇamati durjanebhyopyayaṃ janaḥ |	bahu guṇān praṇamati durjanebhyaḥ api ayam janaḥ 
SA_T07_n797u-196	hitaṃ pramudito nityaṃ sugataṃ samanusmaran || 45 ||	hitam pramuditaḥ nityam sugatam samanusmaran 
SA_T07_n797u-197	visiṭṭhavacanāpetaṃ gammantyabhimataṃ yathā |	visiṭṭha vacana apetam gammantī abhimatam yathā 
SA_T07_n797u-198	'kaññekāmayamānaṃ maṃ na kāmayasi kinnu'daṃ || 46 ||	kañca ekāmayamānam mama na kāmayasi kinnudam 
SA_T07_n797u-199	viśiṣṭavacanāpetaṃ grāmyaṃ taddhi mataṃ yathā |	viśiṣṭa vacana apetam grāmyam tat hi matam yathā 
SA_T07_n797u-200	kanye kāmayamānaṃ māṃ na kāmayasi kinvidaṃ || 46 ||	kanye kāmayamānam mām na kāmayasi kinu idam 
SA_T07_n797u-201	padasandhānato kiñci duppatītikaraṃ bhave |	pada sandhānataḥ kiñci duppatīti karam bhave 
SA_T07_n797u-202	taṃ pi gammantyabhimataṃ yathā 'yābhavato piyā || 47 ||	tam pi gammanti abhimatam yathā piyā   
