segmentnr	original	analyzed
SA_K12_mprsvdhu-21	ni suravarapramathani sarvadevagaṇapūjite /	sura vara pramathani sarva deva gaṇa pūjite 
SA_K12_mprsvdhu-22	ciri-ciri viri-viri samantāvalokite prabhe-prabhe suprabhe suprabhaviśuddhe sarvapāpaviśuddhe	ciriciri viriviri samanta avalokite prabheprabhe suprabhe suprabha viśuddhe sarva pāpa viśuddhe 
SA_K12_mprsvdhu-23	sarvapāpaviśodhani dhuru-dhuru dharaṇidhare dhara-dhara sumuja sumuru-sumuru ru ru	sarva pāpa viśodhani dhuru dhuru dharaṇidhare dharadhara su muja su muru su muru ru ru 
SA_K12_mprsvdhu-24	cale cālaya sarvaduṣṭān pūrayāśān (Mpv-Dh_132)	cale cālaya sarva duṣṭān pūraya āśān 
SA_K12_mprsvdhu-25	māttaṅgini śrīvapudhare jayakamale kṣiṇi-kṣiṇi varadāṅkuśe /	māttaṅgini śrī vapu dhare jaya kamale kṣiṇi kṣiṇi vara da aṅkuśe 
SA_K12_mprsvdhu-26	om padmaviśuddhe śodhaya-śodhaya śuddhe-śuddhe bhara-bhara bhiri-bhiri bhuru-bhuru maṅgalaviśuddhe /	om padma viśuddhe śodhaya śodhaya śuddhe śuddhe bhara bhara bhiri bhiri bhuru bhuru maṅgala viśuddhe 
SA_K12_mprsvdhu-27	pavitramukhi khaḍgini-khaḍgini khara-khara jvalitaśikhare-jvalitaśikhare samantāvalokitaprabhe	pavitra mukhi khaḍgini khaḍgini khara khara jvalita śikhare jvalita śikhare samanta avalokita prabhe 
SA_K12_mprsvdhu-28	suprabhaviśuddhe samaṃtāt prasāritāvabhāsitaviśuddhe jvala-jvala sarvadevagaṇasamākarṣaṇi satyavrate /	su prabhā viśuddhe samaṃtāt prasārita avabhāsita viśuddhe jvala jvala sarva deva gaṇa samākarṣaṇi satya vrate 
SA_K12_mprsvdhu-29	om hrīṃṃ traṃ tara-tara tāraya māṃ bhagavati sarvasattvāṃśca nāgavilokite laghu-laghu	om hrīṃṃ traṃ taratara tāraya mām bhagavati sarva sattvān ca nāga vilokite laghu laghu 
SA_K12_mprsvdhu-30	lahu-lahu hulu-hulu hutu-hutu turu-turu tuhu-tuhu kiṇi-kiṇi kṣiṇi-kṣiṇi sarvagrahabhakṣaṇi	lahu lahu hu luhulu hutuhutu turu turu tuhu kiṇi kiṇi kṣiṇi kṣiṇi sarva graha bhakṣaṇi 
SA_K12_mprsvdhu-31	piṃgari-piṃgari mucu-4 sumu-sumu suvicale tara-tara nāgavilokini tāraya māṃ bhagavati	piṃgari piṃgari mucu su musumu su vicale taratara nāga vilokini tāraya mām bhagavati 
SA_K12_mprsvdhu-32	sarvasattvāṃśca saṃsārārṇavāt bhagavati aṣṭamahādāruṇabhayebhyaḥ /	sarva sattvān ca saṃsāra arṇavāt bhagavati aṣṭa mahā dāruṇa bhayebhyaḥ 
SA_K12_mprsvdhu-33	sarvatra samantena diśābandhena vajrapāśabandhane vajrajvālini vajrajvālāviśuddhe /	sarvatra samantena diśābandhena vajra pāśa bandhane vajra jvālini vajra jvālā viśuddhe 
SA_K12_mprsvdhu-34	bhuri-bhuri bhara-bhara bhiri-bhiri bhuru-bhuru bhagavati garbhaviśuddhe garvasaṃśodhani kukṣisaṃpūraṇi rakṣa-rakṣaṇi /	bhuri bhuri bhara bhara bhiri bhiri bhuru bhuru bhagavati garbha viśuddhe garva saṃśodhani kukṣi saṃpūraṇi rakṣa rakṣaṇi 
SA_K12_mprsvdhu-35	jvala-jvala cara-cara /	jvala jvala cara cara 
SA_K12_mprsvdhu-36	om jvālini varṣantu(tu)	om jvālini varṣantutu 
SA_K12_mprsvdhu-37	devaḥ samantena divyodakena amṛtavarṣaṇi devatāvatāriṇi /	devaḥ samantena divya udakena amṛta varṣaṇi devatā avatāriṇi 
SA_K12_mprsvdhu-38	abhiṣiñcatu māṃ sugatavaravacanāmṛtavapuṣe /	abhiṣiñcatu mām sugata vara vacana amṛta vapuṣe 
SA_K12_mprsvdhu-39	rakṣa-rakṣa māṃ sarvasattvāṃśca sarvatra sarvadāsarvabhayebhyaḥ sarvopasargebhyaḥ	rakṣa rakṣa mām sarva sattvān ca sarvatra sarvadā sarva bhayebhyaḥ sarva upasargebhyaḥ 
SA_K12_mprsvdhu-40	sarvaduṣṭabhayabhītebhyaḥ sarvakalikalahavivādasarvabhayaviśodhani duḥsvapna-durnimittā-maṅgalapāpaviśodhani	sarva duṣṭa bhaya bhītebhyaḥ sarva kali kalaha vivāda sarva bhaya viśodhani duḥsvapna durnimitta amaṅgala pāpa viśodhani 
SA_K12_mprsvdhu-41	kukṣisaṃpūraṇi sarvayakṣarākṣasanāgavidāriṇi bala-bala balavati jaya-jaya vijaya-vijaya	kukṣi saṃpūraṇi sarva yakṣa rākṣasa nāga vidāriṇi bala bala balavati jaya jaya vijaya vijaya 
SA_K12_mprsvdhu-42	jayatu sarvatra sarvakālaṃ siddhayantu(tu)	jayatu sarvatra sarvakālam 
SA_K12_mprsvdhu-43	me iyaṃ mahāvidyā sādhaya maṇḍalaṃ (Mpv-Dh_133)	me iyam mahāvidyā sādhaya maṇḍalam 
SA_K12_mprsvdhu-44	ghāṭaya vidhnān jaya-jaya sidhya-sidhya budhya-budhya pūraya-pūraya pūraṇi-pūraṇi	ghāṭaya vidhnān jaya jaya sidhya sidhya budhya budhya pūraya pūraya pūraṇi pūraṇi 
SA_K12_mprsvdhu-45	pūraya me āśāṃ vidhodgatamūrte jayottari jayakari jayavati tiṣṭha-tiṣṭha bhagavati samayamanupālaya	pūraya me āśām vidha udgata mūrte jaya uttari jaya kari jayavati tiṣṭha tiṣṭha bhagavati samayam anupālaya 
SA_K12_mprsvdhu-46	sarvatathāgatahṛdayaviśuddhe vyavalokaya māṃ sarvasattvāṃśca sarvāśāṃ paripūraya	sarva tathāgata hṛdaya viśuddhe vyavalokaya mām sarva sattvān ca sarva āśām paripūraya 
SA_K12_mprsvdhu-47	sarvasattvānāñca trāyasva māmaṣṭamahādāruṇabhayebhyaḥ sara-sara prasara-prasara sarvāvaraṇaviśodhani	sarva sattvānām ca trāyasva mām aṣṭa mahā dāruṇa bhayebhyaḥ sarasara prasara prasara sarva āvaraṇa viśodhani 
SA_K12_mprsvdhu-48	samantākāra - viśuddhe vigate-vigate vigatamale sarvamalaviśodhani sarvamaṅgalaviśuddhe /	viśuddhe vigate vigate vigata male sarva mala viśodhani sarva maṅgala viśuddhe 
SA_K12_mprsvdhu-49	kṣiṇi-kṣiṇi sarvapāpaviśuddhe /	kṣiṇi kṣiṇi sarva pāpa viśuddhe 
SA_K12_mprsvdhu-50	malavigate jayavati tejovati vajravati /	mala vigate jayavati tejovati vajravati 
SA_K12_mprsvdhu-51	vajre vajravati /	vajre vajravati 
SA_K12_mprsvdhu-52	om trailokyādhiṣṭhite svāhā /	om trailokya adhiṣṭhite svāhā 
SA_K12_mprsvdhu-53	sarvatathāgatamūrdhābhiṣikte svāhā /	sarva tathāgata mūrdhābhiṣikte svāhā 
SA_K12_mprsvdhu-54	sarvatathāgatahṛdayādhiṣṭhite hṛdaya svāhā /	sarva tathāgata hṛdaya adhiṣṭhite hṛdaya svāhā 
SA_K12_mprsvdhu-55	sarvatathāgatasamaye siddhe svāhā /	sarva tathāgata samaye siddhe svāhā 
SA_K12_mprsvdhu-56	indre indravati indravyavalokite svāhā /	indre indravati indra vyavalokite svāhā 
SA_K12_mprsvdhu-57	brahme brahmādhyuṣite svāhā /	brahme brahma adhyuṣite svāhā 
SA_K12_mprsvdhu-58	sarvatathāgatādhiṣṭhite svāhā /	sarva tathāgata adhiṣṭhite svāhā 
SA_K12_mprsvdhu-59	viṣṇunamaskṛte svāhā /	viṣṇu namaskṛte svāhā 
SA_K12_mprsvdhu-60	maheśvaravaṃdita-pūjitāya svāhā /	maheśvara vaṃdita pūjitāya svāhā 
SA_K12_mprsvdhu-61	vajradharavajrapāṇibalavīryādhiṣṭhite svāhā /	vajradhara vajrapāṇi bala vīrya adhiṣṭhite svāhā 
SA_K12_mprsvdhu-62	dhṛtarāṣṭrāya svāhā /	dhṛtarāṣṭrāya svāhā 
SA_K12_mprsvdhu-63	viruḍhakāya svāhā /	viruḍhakāya svāhā 
SA_K12_mprsvdhu-64	virupākṣāya svāhā /	virupākṣāya svāhā 
SA_K12_mprsvdhu-65	vaiśravaṇāya svāhā /	vaiśravaṇāya svāhā 
SA_K12_mprsvdhu-66	caturmahārājanamaskṛtāya svāhā /	catur mahārāja namaskṛtāya svāhā 
SA_K12_mprsvdhu-67	yamāya svāhā /	yamāya svāhā 
SA_K12_mprsvdhu-68	yamapūjitanamaskṛtāya svāhā /	yama pūjita namaskṛtāya svāhā 
SA_K12_mprsvdhu-69	varuṇāya svāhā /	varuṇāya svāhā 
SA_K12_mprsvdhu-70	vāruṇāya svāhā /	vāruṇāya svāhā 
SA_K12_mprsvdhu-71	mārutāya svāhā /	mārutāya svāhā 
SA_K12_mprsvdhu-72	mahāmārutāya svāhā /	mahāmārutāya svāhā 
SA_K12_mprsvdhu-73	agnaye svāhā /	agnaye svāhā 
SA_K12_mprsvdhu-74	vāyavye(ve) svāhā /	svāhā 
SA_K12_mprsvdhu-75	nāgavilokitāya svāhā /	nāgavilokitāya svāhā 
SA_K12_mprsvdhu-76	devagaṇebhyaḥ svāhā /	deva gaṇebhyaḥ svāhā 
SA_K12_mprsvdhu-77	nāgagaṇebhyaḥ svāhā /	nāga gaṇebhyaḥ svāhā 
SA_K12_mprsvdhu-78	yakṣagaṇebhyaḥ svāhā /	yakṣa gaṇebhyaḥ svāhā 
SA_K12_mprsvdhu-79	rākṣasagaṇebhyaḥ svāhā /	rākṣasa gaṇebhyaḥ svāhā 
SA_K12_mprsvdhu-80	gandharvagaṇebhyaḥ svāhā /	gandharva gaṇebhyaḥ svāhā 
SA_K12_mprsvdhu-81	apasmāragaṇebhyaḥ svāhā /	apasmāra gaṇebhyaḥ svāhā 
SA_K12_mprsvdhu-82	asuragaṇebhyaḥ svāhā /	asura gaṇebhyaḥ svāhā 
SA_K12_mprsvdhu-83	garuḍagaṇebhyaḥ svāhā /	garuḍa gaṇebhyaḥ svāhā 
SA_K12_mprsvdhu-84	kinnaragaṇebhyaḥ svāhā /	kinnara gaṇebhyaḥ svāhā 
SA_K12_mprsvdhu-85	mahoragagaṇebhyaḥ svāhā /	mahā uraga gaṇebhyaḥ svāhā 
SA_K12_mprsvdhu-86	manuṣyagaṇebhyaḥ svāhā /	manuṣya gaṇebhyaḥ svāhā 
SA_K12_mprsvdhu-87	amanuṣyagaṇebhyaḥ svāhā /	amanuṣya gaṇebhyaḥ svāhā 
SA_K12_mprsvdhu-88	sarvagrahebhyaḥ svāhā /	sarva grahebhyaḥ svāhā 
SA_K12_mprsvdhu-89	sarvanakṣatrebhyaḥ svāhā /	sarva nakṣatrebhyaḥ svāhā 
SA_K12_mprsvdhu-90	sarvabhūtebhyeḥ svāhā /	sarva bhūtebhyaḥ svāhā 
SA_K12_mprsvdhu-91	(Mpv-Dh_134) sarvapretebhyaḥ svāhā /	sarva pretebhyaḥ svāhā 
SA_K12_mprsvdhu-92	sarvapiśācebhyaḥ svāhā /	sarva piśācebhyaḥ svāhā 
SA_K12_mprsvdhu-93	sarvāpasmārebhyaḥ svāhā /	sarva apasmārebhyaḥ svāhā 
SA_K12_mprsvdhu-94	sarvakubhāṇḍebhyaḥ svāhā /	sarva kubha aṇḍebhyaḥ svāhā 
SA_K12_mprsvdhu-95	sarvapūtanebhyaḥ svāhā /	sarvapūtanebhyaḥ svāhā 
SA_K12_mprsvdhu-96	sarvakaṭhapūtanebhyaḥ svāhā /	sarva kaṭhapūtanebhyaḥ svāhā 
SA_K12_mprsvdhu-97	sarvaduṣṭapraduṣṭebhyaḥ svāhā /	sarva duṣṭa praduṣṭebhyaḥ svāhā 
SA_K12_mprsvdhu-98	om dhuru-dhuru svāhā /	om dhuru dhuru svāhā 
SA_K12_mprsvdhu-99	om turu-turu svāhā /	om turu turu svāhā 
SA_K12_mprsvdhu-100	om kuru-kuru svāhā /	om kuru kuru svāhā 
SA_K12_mprsvdhu-101	om curu-curu svāhā /	om curucuru svāhā 
SA_K12_mprsvdhu-102	om muru-muru svāhā /	om muru muru svāhā 
SA_K12_mprsvdhu-103	om hana-hana sarvaśatrūn svāhā /	om hana hana sarva śatrūn svāhā 
SA_K12_mprsvdhu-104	om daha-daha sarvaduṣṭān svāhā /	om daha daha sarva duṣṭān svāhā 
SA_K12_mprsvdhu-105	om paca-paca pratyarthikān pratyamitrān svāhā /	om paca paca pratyarthikān pratyamitrān svāhā 
SA_K12_mprsvdhu-106	ye mamāhitaiṣiṇasteṣāṃ sarveṣāṃ śarīraṃjvālaya-jvālaya sarvaduṣṭacittānāṃ svāhā /	ye mama ahita eṣiṇaḥ teṣām sarveṣām śarīram jvālaya jvālaya sarva duṣṭa cittānām svāhā 
SA_K12_mprsvdhu-107	vajrajvālāya svāhā /	vajra jvālāya svāhā 
SA_K12_mprsvdhu-108	samaṃtajvālāya svāhā /	samaṃta jvālāya svāhā 
SA_K12_mprsvdhu-109	maṇibhadrāya svāhā /	maṇibhadrāya svāhā 
SA_K12_mprsvdhu-110	pūrṇabhadrāya svāhā /	pūrṇabhadrāya svāhā 
SA_K12_mprsvdhu-111	samantabhadrāya svāhā /	samantabhadrāya svāhā 
SA_K12_mprsvdhu-112	mahāsamantabhadrāya svāhā /	mahā samantabhadrāya svāhā 
SA_K12_mprsvdhu-113	ākāśamātṝṇāṃ svāhā /	ākāśa mātṝṇām svāhā 
SA_K12_mprsvdhu-114	samudragāminīnāṃ svāhā /	samudra gāminīnām svāhā 
SA_K12_mprsvdhu-115	rātricarāṇāṃ svāhā /	rātri carāṇām svāhā 
SA_K12_mprsvdhu-116	divācarāṇāṃ svāhā /	divācarāṇām svāhā 
SA_K12_mprsvdhu-117	trisandhyācarāṇāṃ svāhā /	tri sandhyā carāṇām svāhā 
SA_K12_mprsvdhu-118	velācarāṇāṃ svāhā /	velā carāṇām svāhā 
SA_K12_mprsvdhu-119	avelācarāṇāṃ svāhā /	a velā carāṇām svāhā 
SA_K12_mprsvdhu-120	garbhaharebhyaḥ svāhā /	garbha harebhyaḥ svāhā 
SA_K12_mprsvdhu-121	garbhadharebhyaḥ svāhā /	garbha dharebhyaḥ svāhā 
SA_K12_mprsvdhu-122	garbhahāriṇībhyaḥ svāhā /	garbha hāriṇībhyaḥ svāhā 
SA_K12_mprsvdhu-123	garbhasaṃdhāriṇībhyaḥ svāhā /	garbha saṃdhāriṇībhyaḥ svāhā 
SA_K12_mprsvdhu-124	calu-calu svāhā /	calucalu svāhā 
SA_K12_mprsvdhu-125	hulu-hulu svāhā /	huluhulu svāhā 
SA_K12_mprsvdhu-126	om svāhā /	om svāhā 
SA_K12_mprsvdhu-127	bhūḥ svāhā /	bhūḥ svāhā 
SA_K12_mprsvdhu-128	bhuvaḥ svāhā /	bhuvaḥ svāhā 
SA_K12_mprsvdhu-129	svaḥ svāhā /	svar svāhā 
SA_K12_mprsvdhu-130	bhurbhuva ḥ[sva] svāhā /	bhuḥ bhuvaḥ sva svāhā 
SA_K12_mprsvdhu-131	cili-cili svāhā /	cilicili svāhā 
SA_K12_mprsvdhu-132	dharaṇī svāhā /	dharaṇī svāhā 
SA_K12_mprsvdhu-133	dhāraṇī svāhā /	dhāraṇī svāhā 
SA_K12_mprsvdhu-134	agneḥ svāhā /	agneḥ svāhā 
SA_K12_mprsvdhu-135	tejovāyū svāhā /	tejaḥ vāyū svāhā 
SA_K12_mprsvdhu-136	cili-cili svāhā /	cilicili svāhā 
SA_K12_mprsvdhu-137	sili-sili svāhā /	sili sili svāhā 
SA_K12_mprsvdhu-138	mili-mili svāhā /	mili mili svāhā 
SA_K12_mprsvdhu-139	budhya-budhya svāhā /	svāhā 
SA_K12_mprsvdhu-140	maṇḍalabandhe svāhā /	maṇḍala bandhe svāhā 
SA_K12_mprsvdhu-141	sīmābandhe svāhā /	sīmābandhe svāhā 
SA_K12_mprsvdhu-142	sarvaśatrūn bhaṃjaya svāhā /	sarva śatrūn bhaṃjaya svāhā 
SA_K12_mprsvdhu-143	jambhaya-jambhaya svāhā /	jambhaya jambhaya svāhā 
SA_K12_mprsvdhu-144	stambhaya-stambhaya svāhā /	stambhaya stambhaya svāhā 
SA_K12_mprsvdhu-145	cchinda-cchinda svāhā /	chinda chinda svāhā 
SA_K12_mprsvdhu-146	bhinda-bhinda svāhā /	bhinda bhinda svāhā 
SA_K12_mprsvdhu-147	bhaṃjaya-bhaṃjaya svāhā /	bhaṃjaya bhaṃjaya svāhā 
SA_K12_mprsvdhu-148	bandha-bandha svāhā /	bandha bandha svāhā 
SA_K12_mprsvdhu-149	mohaya-mohaya svāhā /	mohaya mohaya svāhā 
SA_K12_mprsvdhu-150	maṇiviśuddhe svāhā /	maṇi viśuddhe svāhā 
SA_K12_mprsvdhu-151	sūrye sūryaviśuddhe svāhā /	sūrye sūrya viśuddhe svāhā 
SA_K12_mprsvdhu-152	śodhani svāhā /	śodhani svāhā 
SA_K12_mprsvdhu-153	viśodhani svāhā /	viśodhani svāhā 
SA_K12_mprsvdhu-154	candre-candre pūrṇacandre (Mpv-Dh_135) svāhā /	candrecandre pūrṇacandre svāhā 
SA_K12_mprsvdhu-155	grahebhyaḥ svāhā /	grahebhyaḥ svāhā 
SA_K12_mprsvdhu-156	nakṣatrebhyaḥ svāhā /	nakṣatrebhyaḥ svāhā 
SA_K12_mprsvdhu-157	piśācebhyaḥ svāhā /	piśācebhyaḥ svāhā 
SA_K12_mprsvdhu-158	śivebhyaḥ svāhā /	śivebhyaḥ svāhā 
SA_K12_mprsvdhu-159	viśvebhyaḥ svāhā /	viśvebhyaḥ svāhā 
SA_K12_mprsvdhu-160	śāntibhyaḥ svāhā /	śāntibhyaḥ svāhā 
SA_K12_mprsvdhu-161	puṣṭibhyaḥ svāhā /	puṣṭibhyaḥ svāhā 
SA_K12_mprsvdhu-162	svastyayanebhyaḥ svāhā /	svastyayanebhyaḥ svāhā 
SA_K12_mprsvdhu-163	garbhaharebhyaḥ svāhā /	garbha harebhyaḥ svāhā 
SA_K12_mprsvdhu-164	śivaṃkari svāhā /	śivaṃkari svāhā 
SA_K12_mprsvdhu-165	śāntikari svāhā /	śāntikari svāhā 
SA_K12_mprsvdhu-166	puṣṭikari svāhā /	puṣṭi kari svāhā 
SA_K12_mprsvdhu-167	balavarddhani svāhā /	bala varddhani svāhā 
SA_K12_mprsvdhu-168	śrīkari svāhā /	śrīkari svāhā 
SA_K12_mprsvdhu-169	śrīvarddhani svāhā /	śrīvarddhani svāhā 
SA_K12_mprsvdhu-170	balavarddhanakari svāhā /	bala varddhana kari svāhā 
SA_K12_mprsvdhu-171	śrījvālini svāhā /	śrī jvālini svāhā 
SA_K12_mprsvdhu-172	muci svāhā /	muci svāhā 
SA_K12_mprsvdhu-173	namuci svāhā /	namuci svāhā 
SA_K12_mprsvdhu-174	vegavati svāhā /	vegavati svāhā 
SA_K12_mprsvdhu-175	om svāhā /	om svāhā 
SA_K12_mprsvdhu-176	sarvatathāgatamūrte pravaravigate vigatabhayasva me bhagavati sarvapāpasvastirbhavatu mama sarvasattvānāñca svāhā /	sarva tathāgata mūrte pravara vigate vigata bhaya sva me bhagavati sarva pāpa svastiḥ bhavatu mama sarva sattvānām ca svāhā 
SA_K12_mprsvdhu-177	om muni-muni vimuni-vimuni dhari-dhari cari-cari valane bhagavati bhayaharaṇi-bhayaharaṇi bodhi-bodhi bodhaya-bodhaya budhiri-budhiri cuṃbili-cuṃbili  #	om muni muni vimuni vimuni dharidhari caricari valane bhagavati bhaya haraṇi bhaya haraṇi bodhi bodhi bodhaya bodhaya budhiri budhiri cuṃbili cuṃbili 
SA_K12_mprsvdhu-178	svāhā /	svāhā 
SA_K12_mprsvdhu-179	sarvatathāgatahṛdayajuṣṭe svāhā /	sarva tathāgata hṛdaya juṣṭe svāhā 
SA_K12_mprsvdhu-180	om muni-muni munivare abhiṣiñca māṃ saparivāraṃ sarvasattvānāñca sarvatathāgatāḥ sarvavidyābhiṣekairmahākavacamudrāmudritaiḥ sarvatathāgatahṛdayādhiṣṭhitaśuddhe  #	om muni muni muni vare abhiṣiñca mām sa parivāram sarva sattvānām ca sarva tathāgatāḥ sarva vidyā abhiṣekaiḥ mahā kavaca mudrā mudritaiḥ sarva tathāgata hṛdaya dhiṣṭhita śuddhe 
SA_K12_mprsvdhu-181	mudre vajre svāhā /	mudre vajre svāhā 
SA_K12_mprsvdhu-182	samantajvālāmālāviśuddhisphuritacintāmaṇirmahāmudrāhṛdayāparājitāmahādhāraṇī /	                                         
SA_K12_mprsvdhu-183	punarevamaparamantrāḥ siddhāḥ sarvakarmakarāḥ śubhāḥ /	punar evam apara mantrāḥ siddhāḥ sarva karma karāḥ śubhāḥ 
SA_K12_mprsvdhu-184	sarvakāmaṃdadā bhadrāsyaṃprabhāṣe śṛṇuṣva ca //	sarva kāmaṃdadā bhadra āsyam prabhāṣe śṛṇuṣva ca 
SA_K12_mprsvdhu-185	tadyathā om amṛtavare vara-vara pravara viśuddhe hūṃ-hūṃ phaṭ-phaṭ svāhā /	tat yathā om amṛta vare vara vara pravara viśuddhe hūṃ hūm phaṭ phaṭ svāhā 
SA_K12_mprsvdhu-186	om amṛtavilokini garbha saṃrakṣaṇi ākarṣaṇi hūṃ hūṃ phaṭphaṭ svāhā /	om amṛtavilokini garbha saṃrakṣaṇi ākarṣaṇi hūm hūm phaṭ phaṭ svāhā 
SA_K12_mprsvdhu-187	aparājitāhṛdayam /	aparājitā hṛdayam 
SA_K12_mprsvdhu-188	om vimale vipule jayavare jayavāhini amṛtaviraje hūṃ hūṃ phaṭphaṭ svāhā /	om vimale vipule jayavare jayavāhini amṛtaviraje hūm hūm phaṭ phaṭ svāhā 
SA_K12_mprsvdhu-189	om bhara-bhara saṃbhara-saṃbhara indriye balaviśodhani hūṃ hūṃ phaṭphaṭru ru cale svāhā /	om bhara bhara saṃbhara saṃbhara indriye bala viśodhane hūm   phaṭ phaṭ ru ru cale svāhā 
SA_K12_mprsvdhu-190	om maṇidhari vajriṇi mahāpratisare hūṃ hūṃ phaṭphaṭ svāhā /	om maṇidhari vajriṇi mahāpratisare hūm hūm phaṭ phaṭ svāhā 
SA_K12_mprsvdhu-191	upahṛdayavidyā /	upahṛdaya vidyā 
SA_K12_mprsvdhu-192	asyāḥ śravaṇamātreṇa sarvapāpakṣayaṃgatā /	asyāḥ śravaṇa mātreṇa sarva pāpa kṣayaṃgatā 
SA_K12_mprsvdhu-193	yayā yukto vajrakāyo namastasyai namo namaḥ //	yayā yuktaḥ vajra kāyaḥ namaḥ tasyai namaḥ namaḥ 
SA_K12_mprsvdhu-194	yāṃsmaran rāhulo rakṣa mātaraṃkukṣisaṃsthitaḥ /	yān smaran rāhulaḥ rakṣa mātaram kukṣi saṃsthitaḥ 
SA_K12_mprsvdhu-195	prakṣipte yo viṣanadyāṃ namastasyai namo namaḥ //	prakṣipte yaḥ viṣa nadyām namaḥ tasyai namaḥ namaḥ 
SA_K12_mprsvdhu-196	yo rakṣedvaṇijaḥ putraṃ krūrasarpavadhodyatam /	yaḥ rakṣet vaṇijaḥ putram krūra sarpa vadha udyatam 
