segmentnr	original	analyzed
SA_MB_ksurikopanisatHK-23	iha khalu kṛṣṇayajurvedāntargateyaṃ kṣurikopaniṣat jñānapratibandhakanirasanayogaśāstrarūpiṇī pravṛttā | tasyāḥ upoddhātādi kaṭhavallīvadūhyam | uktalakṣaṇalakṣitāyāḥ asyāḥ svalpagranthato vivaraṇamārabhyate | śrutireva yathoktādhikāriṇa uddiśya svacchandaṃ pravṛtteti yat tadvidyāstutyartham | keyaṃ śrutirityata āha- kṣurikāmiti | ye yathoktayogasādhanasaṃpannāḥ tān prati svājñānahṛdayagranthicchedanapaṭvīṃ kṣurikāmiva śastrarūpāṃ dhāraṇāṃ brahmātiriktaṃ na kiṃcidastīti bhāvanālakṣaṇāṃ samyak pravakṣyāmi | kimartham ? brahmamātrānusaṃdhānaṃ	iha khalu kṛṣṇayajurveda antargatā iyam kṣurikā upaniṣad jñāna pratibandhaka nirasana yoga śāstra rūpiṇī pravṛttā tasyāḥ upoddhāta ādi kaṭha vallī vat ūhyam ukta lakṣaṇa lakṣitāyāḥ asyāḥ su alpa granthataḥ vivaraṇam ārabhyate śrutiḥ eva yathā ukta adhikāriṇaḥ uddiśya svacchandam pravṛttā iti yat tad vidyā stuti artham kā iyam śrutiḥ iti atas āha kṣurikām iti ye yathā ukta yoga sādhana saṃpannāḥ tān prati sva ajñāna hṛdaya g
SA_MB_ksurikopanisatHK-24	p. 37) yogaḥ tatsiddhaye tadavagataya ityarthaḥ | yām uktalakṣaṇalakṣitāṃ dhāraṇāṃ prāpya yogayuktasya muneḥ na punarjanma jāyate janimṛtikalanā na hi bhavati tāmeva saṃpravakṣyāmīti pūrveṇānvayaḥ || 1 || kiṃ tadyogalakṣaṇaṃ, kenoktaṃ, kiṃ tatsādhanajātam, ityata āha- vedeti | svayameva bhavatīti svayaṃbhūḥ tena svayaṃbhuvā brahmaṇā parameśvareṇa yogaśikhādau brahmāṇaṃ prati yathoktaṃ tat vedatattvārthavihitaṃ sarvavedāntasaṃmatamityarthaḥ ||	yogaḥ tad siddhaye tad avagataye iti arthaḥ yām ukta lakṣaṇa lakṣitām dhāraṇām prāpya yoga yuktasya muneḥ na punarjanma jāyate jani mṛti kalanā na hi bhavati tām eva saṃpravakṣyāmi iti pūrveṇa anvayaḥ     kim tat yoga lakṣaṇam kena uktam kim tat sādhana jātam iti atas āha veda iti svayam eva bhavati iti svayaṃbhūḥ tena svayaṃbhuvā brahmaṇā parameśvareṇa yogaśikhā ādau brahmāṇam prati yathā uktam tat veda tattva artha vihitam sarva vedānta saṃ
SA_MB_ksurikopanisatHK-25	āsanaprāṇāyāmau	āsana prāṇāyāmau 
SA_MB_ksurikopanisatHK-26	niḥśabdaṃ deśamāsthāya tatrāsanamavasthitaḥ || 2 ||	niḥśabdam deśam āsthāya tatra āsanam avasthitaḥ 
SA_MB_ksurikopanisatHK-27	kūrmo'ṅgānīva saṃhṛtya mano hṛdi nirudhya ca |	kūrma uṅgāni iva saṃhṛtya manaḥ hṛdi nirudhya ca 
SA_MB_ksurikopanisatHK-28	mātrādvādaśayogena praṇavena śanaiḥ śanaiḥ || 3 ||	mātrā dvādaśa yogena praṇavena śanais śanais 
SA_MB_ksurikopanisatHK-29	pūrayet sarvamātmānaṃ sarvadvāraṃ nirudhya ca |	pūrayet sarvam ātmānam sarva dvāram nirudhya ca 
SA_MB_ksurikopanisatHK-30	uromukhakaṭigrīvaṃ kiñciddhṛdayamunnatam || 4 ||	uraḥ mukha kaṭi grīvam kiñcid hṛdayam unnatam 
SA_MB_ksurikopanisatHK-31	prāṇān saṃsārayet tasmin nāsābhyantaracāriṇaḥ |	prāṇān saṃsārayet tasmin nāsā abhyantara cāriṇaḥ 
SA_MB_ksurikopanisatHK-32	bhūtvā tatrāyataprāṇaḥ śanairucchvāsamucchvaset || 5 ||	bhūtvā tatra āyata prāṇaḥ śanais ucchvāsam ucchvaset 
SA_MB_ksurikopanisatHK-33	tathāvidhayogasiddhaye sādhanānyupadiśati- niḥśabdamiti | yo nirvikalpakayogārthī so'yaṃ janasaṃbādharāhityāt niḥśabdaṃ deśamāsthāya tatra rahasyapradeśe siddhapadmādyāsanam avasthitaḥ san || 2 || śrotrādīnīndriyāṇi kūrmo'ṅgānīva saṃhṛtya svahṛdi mano nirudhya | caśabdāt prāṇendriyadvārasaṃkalpaviralaṃ manaḥ kṛtveti dyotyate |	tathāvidha yoga siddhaye sādhanāni upadiśati niḥśabdam iti yaḥ nirvikalpaka yoga arthī saḥ uyam jana saṃbādha rāhityāt niḥśabdam deśam āsthāya tatra rahasya pradeśe siddha padma ādi āsanam avasthitaḥ san  / śrotra ādīni indriyāṇi kūrma uṅgāni iva saṃhṛtya sva hṛdi manaḥ nirudhya caśabdāt prāṇa indriya dvāra saṃkalpa viralam manaḥ kṛtvā iti dyotyate 
SA_MB_ksurikopanisatHK-34	jānū pradakṣiṇīkṛtya na drutaṃ na vilambitam |	jānū pradakṣiṇīkṛtya na drutam na vilambitam 
SA_MB_ksurikopanisatHK-35	aṅgulīsphoṭanaṃ kuryāt sā mātrā parikīrtitā ||	aṅgulī sphoṭanam kuryāt sā mātrā parikīrtitā 
SA_MB_ksurikopanisatHK-36	p. 38) iti śrutisiddhakālarūpamātrādvādaśayogena caturmātrapraṇavena śanaiḥ śanaiḥ || 3 || sarvamātmānaṃ svaśarīraṃ vāyunā pūrayet | vāyunirgamanadvāreṣu satsu kathaṃ vāyudhāraṇā syādityatra apānādisarvadvāraṃ nirudhya | caśabdāt pūritaṃ vāyum aṣṭacatvāriṃśanmātrākālaṃ kumbhayediti dyotyate | evaṃ dhāraṇāṃ kṛtvā yathāvat recayet ityāha- ura iti | siddhādyāsanasthito yogī uraśca mukhaṃ ca kaṭiśca grīvā ca uromukhakaṭigrīvamiti | prāṇyaṅgatvāt ekavadbhāvaḥ | hṛdayaṃ ca kiṃcit unnataṃ vidhāya || 4 || evaṃ yathoktakālam āyataprāṇo bhūtvā śanaiḥ śanaiḥ ucchvāsam ucchvaset caturviṃśatimātrākālaṃ pūritaṃ vāyuṃ recayet | iḍayā vāyumāpūrya kumbhayitvā piṅgalayā virecya punaḥ piṅgalayā āpūrya kumbhayitvā iḍayā virecayet | evaṃ pratidinaṃ catuṣkālam aśītiprāṇāyāmaṃ kuryāt iti bhāvaḥ || 5 ||	iti śruti siddha kāla rūpa mātrā dvādaśa yogena catur mātra praṇavena śanais śanais  / sarvam ātmānam sva śarīram vāyunā pūrayet vāyu nirgamana dvāreṣu satsu katham vāyu dhāraṇā syāt iti atra apāna ādi sarva dvāram nirudhya caśabdāt pūritam vāyum aṣṭacatvāriṃśat mātrā kālam kumbhayet iti dyotyate evam dhāraṇām kṛtvā yathāvat recayet iti āha uraḥ iti siddha ādi āsana sthitaḥ yogī uraḥ ca mukham ca kaṭiḥ ca grīvā ca uras mukha kaṭi grī
SA_MB_ksurikopanisatHK-37	pratyāhāraḥ	pratyāhāraḥ 
SA_MB_ksurikopanisatHK-38	sthiramātmadṛḍhaṃ kṛtvā aṅguṣṭhena samāhitaḥ |	sthiram ātma dṛḍham kṛtvā aṅguṣṭhena samāhitaḥ 
SA_MB_ksurikopanisatHK-39	dve gulphe tu prakurvīta jaṅghe caiva trayastrayaḥ || 6 ||	dve gulphe tu prakurvīta jaṅghe ca eva trayaḥ trayaḥ 
SA_MB_ksurikopanisatHK-40	dve jānunī tathorū dve gude śiśne trayastrayaḥ |	dve jānunī tathā ūrū dve gude śiśne trayaḥ trayaḥ 
SA_MB_ksurikopanisatHK-41	pāyorāyatanaṃ tatra nābhideśe samāśrayet || 7 ||	pāyoḥ āyatanam tatra nābhi deśe samāśrayet 
SA_MB_ksurikopanisatHK-42	tatra nāḍī suṣumnā tu nāḍībhirdaśabhirvṛtā |	tatra nāḍī suṣumnā tu nāḍībhiḥ daśabhiḥ vṛtā 
SA_MB_ksurikopanisatHK-43	tatra raktā ca pītā ca kṛṣṇā tāmrā vilohitā || 8 ||	tatra raktā ca pītā ca kṛṣṇā tāmrā vilohitā 
SA_MB_ksurikopanisatHK-44	atisūkṣmā ca tanvī ca śuklāṃ nāḍīṃ samāśrayet |	ati sūkṣmā ca tanvī ca śuklām nāḍīm samāśrayet 
SA_MB_ksurikopanisatHK-45	tatra saṃcārayet prāṇān ūrṇanābhīva tantunā || 9 ||	tatra saṃcārayet prāṇān ūrṇanābhī iva tantunā 
SA_MB_ksurikopanisatHK-46	p. 39) tato raktotpalābhāsaṃ hṛdayāyatanaṃ mahat |	tatas rakta utpala ābhāsam hṛdaya āyatanam mahat 
SA_MB_ksurikopanisatHK-47	daharaṃ puṇḍarīkaṃ tad vedānteṣu nigadyate || 10 ||	daharam puṇḍarīkam tat vedānteṣu nigadyate 
SA_MB_ksurikopanisatHK-48	tadbhittvā kaṇṭhamāyāti tannāḍīṃ pūrayediti |	tat bhittvā kaṇṭham āyāti tat nāḍīm pūrayet iti 
SA_MB_ksurikopanisatHK-49	āsanaprāṇāyāmalakṣaṇamuktvā pratyāhāralakṣaṇamāha- sthiramiti | evaṃ prāṇābhyāsapāṭavāt yogī siddhaṃ padmāsanaṃ vā āsthāya samāhitendriyo bhūtvā kaniṣṭhikānāmikābhyāṃ sahāṅguṣṭhena nāsikāpuṭaṃ nirudhya hṛdaye sthiraṃ yathā bhavati tathā svātmamanaḥprāṇaṃ dṛḍhaṃ kṛtvā kevalakumbhakamāsthāya | atha dve gulphe vartete tatra vāyuṃ samāropya dhāraṇāṃ kurvīta | tuśabdataḥ pādāṅgulīṣvapi vāyumāropayediti dyotyate | tato jaṅghe jaṅghāpradeśe caiva trayastraya ityāvṛttiḥ ādarārthā | pādāṅgulīgulphajaṅgheṣu trayastraya iti dvitīyārthe prathamā- trisaṃkhyākān dṛṣṭimanaḥprāṇān krameṇa āropya tatastataḥ pratyāharet || 6 || tathā dve jānunī ūrū dve gude śiśne ca trayastrayo dṛṣṭimanaḥprāṇān pratyāharet | jānūrumūlādhārasvādhiṣṭhāneṣu tatra tatra kumbhitvā pratyāhṛtya atha pāyoḥ mūlādhārādeḥ yadāyatanaṃ āśrayaḥ tatra nābhideśe maṇipūrake dṛṣṭimanaḥprāṇān samāropya tajjayaparyantaṃ samāśrayet || 7 || tatra maṇipūrakāśrayanāḍīkande iḍāpiṅgalādināḍībhiḥ daśabhiḥ vṛtā satī suṣumnā nāma kācana brahmanāḍī vartate | tatraiva nāḍīkande raktā, caśabdāt kapiśā, pītā caśabdāt piṅgalā, kṛṣṇā, tāmrā, vilohitā | pāṇḍarādivarṇaviśiṣṭā idā- piṅgalā- gāndhārā- varuṇetyādidaśanāḍītatiḥ || 8 || sūkṣmā ca tanvī ca | caśabdadvayataḥ dvāsaptatisahasrasaṃkhyāḥ pradhānanāḍyaḥ santīti dyotyate | sarvāsu nāḍīṣu yā pradhānabhūtā śuklavarṇojjvalā tāṃ śuklāṃ suṣumnānāḍīṃ samāśrayet | tatra dṛṅmanaḥprāṇān pratyāharet ityāha- tatreti | yathā ūrṇanābhiḥ tantunā saṃcarati tathā tatra suṣumnāyāṃ dṛgādīn saṃkramet ityarthaḥ || 9 || tataḥ suṣumnāmārgāt raktotpalābhāsaṃ hṛdayāyatanaṃ nāḍyapekṣayā	āsana prāṇāyāma lakṣaṇam uktvā pratyāhāra lakṣaṇam āha sthiram iti evam prāṇa abhyāsa pāṭavāt yogī siddham padmāsanam vā āsthāya samāhita indriyaḥ bhūtvā kaniṣṭhikā anāmikābhyām saha aṅguṣṭhena nāsikā puṭam nirudhya hṛdaye sthiram yathā bhavati tathā sva ātma manaḥ prāṇam dṛḍham kṛtvā kevala kumbhakam āsthāya atha dve gulphe vartete tatra vāyum samāropya dhāraṇām kurvīta tuśabdataḥ pāda aṅgulīṣu api vāyum āropayet it
SA_MB_ksurikopanisatHK-50	p. 40) mahat | daharaṃ puṇḍarīkaṃ veśma ityādivedānteṣu yat daharaṃ puṇḍarīkaṃ nigadyate tatra suṣumnānālārpitahṛdaye dṛgādīn trīnapi pratyāharet || 10 || tataḥ tat hṛdayapaṅkajaṃ bhittvā dṛgādiḥ kaṇṭhaṃ tadgataviśuddhicakraṃ yāti | tatra pratyāhṛtya, tato bhrūmadhyam ājñācakraṃ tataḥ sahasrāracakraṃ ca pūrayet pratyāharet | iti śabdaḥ pratyāhārasamāptyarthaḥ ||	mahat daharam puṇḍarīkam veśma ityādi vedānteṣu yat daharam puṇḍarīkam nigadyate tatra suṣumnā nāla arpita hṛdaye dṛś ādīn trīn api pratyāharet    tatas tat hṛdaya paṅkajam bhittvā dṛś ādiḥ kaṇṭham tad gata viśuddhi cakram yāti tatra pratyāhṛtya tatas bhrūmadhyam ājñācakram tatas sahasrāra cakram ca pūrayet pratyāharet iti śabdaḥ pratyāhāra samāpti arthaḥ 
SA_MB_ksurikopanisatHK-51	dhāraṇādhyānasamādhayaḥ	dhāraṇā dhyāna samādhayaḥ 
SA_MB_ksurikopanisatHK-52	manasastu paraṃ guhyaṃ sutīkṣṇaṃ buddhinirmalam || 11 ||	manasaḥ tu param guhyam su tīkṣṇam buddhi nirmalam 
SA_MB_ksurikopanisatHK-53	padasyopari yanmarma tadrūpaṃ nāma cintayet |	padasya upari yat marma tat rūpam nāma cintayet 
SA_MB_ksurikopanisatHK-54	manodhāreṇa tīkṣṇena yogamāśritya nityaśaḥ || 12 ||	manodhāreṇa tīkṣṇena yogam āśritya nityaśas 
SA_MB_ksurikopanisatHK-55	indravajramiti proktaṃ marmajaṅghānukṛntanam |	indravajram iti proktam marma jaṅghā anukṛntanam 
SA_MB_ksurikopanisatHK-56	taddhyānavalayogena dhāraṇābhirnikṛntayet || 13 ||	tad dhyāna vala yogena dhāraṇābhiḥ nikṛntayet 
SA_MB_ksurikopanisatHK-57	ūrdhvormadhye tu saṃsthāpya marmaprāṇavimocanam |	ūrdhvoḥ madhye tu saṃsthāpya marma prāṇa vimocanam 
SA_MB_ksurikopanisatHK-58	caturabhyasya yogena chindedanabhiśaṅkitaḥ || 14 ||	catuḥ abhyasya yogena chindet anabhiśaṅkitaḥ 
SA_MB_ksurikopanisatHK-59	tataḥ kaṇṭhāntare yogī samūhennāḍisaṃcaye |	tatas kaṇṭha antare yogī samūhet nāḍi saṃcaye 
SA_MB_ksurikopanisatHK-60	ekottaraṃ nāḍiśataṃ tāsāṃ madhye parā sthitā || 15 ||	eka uttaram nāḍi śatam tāsām madhye parā sthitā 
SA_MB_ksurikopanisatHK-61	suṣumnā tu pare līnā virajā brahmarūpiṇī |	suṣumnā tu pare līnā virajā brahma rūpiṇī 
SA_MB_ksurikopanisatHK-62	iḍā tiṣṭhati vāmena piṅgalā dakṣiṇena tu || 16 ||	iḍā tiṣṭhati vāmena piṅgalā dakṣiṇena tu 
SA_MB_ksurikopanisatHK-63	tayormadhye paraṃ sthānaṃ yastaṃ veda sa vedavit |	tayoḥ madhye param sthānam yaḥ tam veda sa veda vid 
SA_MB_ksurikopanisatHK-64	dvāsaptatisahasrāṇi pratināḍīṣu taitilam || 17 ||	dvāsaptati sahasrāṇi pratināḍīṣu taitilam 
SA_MB_ksurikopanisatHK-65	p. 41) chidyate dhyānayogena suṣumnaikā na chidyate |	chidyate dhyāna yogena suṣumnā ekā na chidyate 
SA_MB_ksurikopanisatHK-66	yoganirmalasāreṇa kṣureṇānalavarcasā || 18 ||	yoga nirmala sāreṇa kṣureṇa anala varcasā 
SA_MB_ksurikopanisatHK-67	chindennāḍīśataṃ dhīraḥ prabhavādiha janmani |	chindet nāḍī śatam dhīraḥ prabhavāt iha janmani 
SA_MB_ksurikopanisatHK-68	jātīpuṣpasamaṃ yogī yadā paśyati taitilam || 19 ||	jātī puṣpa samam yogī yadā paśyati taitilam 
SA_MB_ksurikopanisatHK-69	evaṃ śubhāśubhairbhāvaiḥ sā nāḍīnāṃ vibhāvayet |	evam śubha aśubhaiḥ bhāvaiḥ sā nāḍīnām vibhāvayet 
SA_MB_ksurikopanisatHK-70	tadbhāvitāḥ prapadyante punarjanmavivarjitāḥ || 20 ||	tad bhāvitāḥ prapadyante punarjanma vivarjitāḥ 
SA_MB_ksurikopanisatHK-71	tato dhāraṇādhyānasamādhilakṣaṇamāha- manasa iti | manasaḥ antaḥkaraṇavṛttisahasrāt param | tuśabdo manastatkāryasya vastuto'saṃbhavārthaḥ | guhyam, anadhikāriṇo gopanīyatvāt | sutīkṣṇaṃ, svājñānatatkāryatantuchedanasutīkṣṇasvajñānaśastravattvāt | buddhinirmalaṃ, nirmalabuddhivedyatvāt || 11 || viśvavirāḍotrādipādajātasya upari yanmarma viśvādyasaṃbhavaprabodhasiddhasīma tadrūpaṃ nāma tadasmīti cintayet dhārayet | evaṃ brahmadhāraṇaṃ svājñānagranthichedakaṃ syādityāha- mana iti | evaṃ nityaśaḥ sadā tīkṣṇena manodhāreṇa brahmātiriktaṃ na kiṃcidastīti manodhāraṇārūpaśastreṇa, svājñānaṃ bhramaṃ chindet ityanvayaḥ || 12 || yat  svājñānaparvatabhedena indravajramiti proktaṃ svātiriktamarmādyavayavakṛntanaṃ tathāvidhayogaṃ suṣumnābhedanalakṣaṇaṃ āśritya tadbrahmāhamasmīti dhyānabalayogena tadviśiṣṭapadāṅguṣṭhādisahasrārāntadhāraṇābhiḥ svātiriktaṃ bhramaṃ nikṛntayet || 13 || yadi punaḥ svātiriktabhrama udeti tadā svāvidyāpadasya ūrvoḥ vyaṣṭisamaṣṭyoḥ tadāropāpavādādhāraviśvavirāṭtatturyayoḥ yat madhyam avikalpaṃ tasmin madhye dṛṅmanaḥprāṇān saṃsthāpya dhāraṇāṃ kṛtvā | tuśabdaḥ avadhāraṇārthaḥ | yathoktayogena sthūlādicaturaṃśāḍhyasvāvidyāpadatatkāryaṃ marma | tadāropāpavādādhāraḥ prāṇo viśvavirāḍotrādiḥ tanmocanaṃ caturabhyasya marmaprāṇasthūlādicaturaṃśāpavādaṃ kṛtvā tadapavādādhikaraṇaṃ	tatas dhāraṇā dhyāna samādhi lakṣaṇam āha manasaḥ iti manasaḥ antaḥkaraṇa vṛtti sahasrāt param tuśabdaḥ manaḥ tad kāryasya guhyam anadhikāriṇaḥ gopanīya tvāt su tīkṣṇam sva ajñāna tad kārya tantu chedana su tīkṣṇa sva jñāna śastravat tvāt buddhi nirmalam nirmala buddhi vedya tvāt     viśva virāj otra ādi pāda jātasya upari yat marma viśva ādi asaṃbhava prabodha siddha sīma tad rūpam nāma tat asmi iti cintayet dhārayet evam brahma dhāraṇam
SA_MB_ksurikopanisatHK-72	p. 42) brahmāsmīti dhāraṇābalena anabhiśaṅkitaḥ san yogī yogāntarāyaṃ chindet || 14 || tataḥ kimityata āha- tata iti | yataḥ nāḍīsaṃcayaśuddhiṃ vinā yogasiddhiḥ na bhavati tataḥ kāraṇāt yogī svakaṇṭhāntare vilasannāḍīsaṃcaye prāṇavāyuṃ samyak ūhet, kevalakumbhakopāyato nāḍīsaṃcayaśuddhiṃ kuryāt | pradhānanāḍayaḥ kā ityata āha- eketi | svadehamadhye ekottaram iḍādipradhānanāḍīśataṃ vidyate | tāsāṃ madhye sthirā suṣumnā nāḍī parā sarvotkṛṣṭā || 15 || seyaṃ suṣumnā tu pare brahmaṇi līnā; brahmasūtravāt | virajā, rajastamovikāravairalyāt | brahmarūpiṇī, brahmalokāptihetutvāt | suṣumnājñānaphalamāha- iḍeti | suṣumnāyā vāmabhāgena, saptamyarthe tṛtīyā, suṣumnāvāmadakṣiṇapārśvayoḥ iḍā piṅgalā ca tiṣṭhati || 16 || tayormadhye suṣumnāyāṃ paramutkṛṣṭaṃ brahmasthānaṃ vartate | taṃ tatratyaparamātmānaṃ pratyagabhedena yo veda sa muniḥ vedārthabrahmavit bhavati | yathoktadhyānayogena suṣumnetaranāḍīṣu prāṇagatiḥ chidyate, suṣumnāprāṇagatistu na chidyata ityāha- dvāsaptatīti || pradhānanāḍyastu dvāsaptatisahasrāṇi bhavanti | tatra suṣumnā-nāḍyantargatakaivalyanāḍikāntaḥsthaniṣpratiyogikacinmātradhyānayogena pratināḍīṣu prāṇavāyostaitilaṃ gatāgatalakṣaṇam || 17 || chidyate vicchidyate | tadānīṃ suṣumnā ekā suṣumnāmadhyagakaivalyanāḍikāyāṃ dṛṅmanaḥprāṇavṛttiḥ na chidyate ābrahmakalpaṃ na naśyati, na bahiḥ nirgacchati, kalpānte virūpavilayaṃ bhajati | ata eva kaivalyanāḍīpraviṣṭadṛgvāyumanovṛttimanmunikalebaram ābrahmakalpaṃ tiṣṭhatītyatra bhagavadvacanaṃ mānama-	brahmā asmi iti dhāraṇā balena anabhiśaṅkitaḥ san yogī yoga antarāyam chindet     tatas kim iti atas āha tatas iti yatas nāḍī saṃcaya śuddhim vinā yoga siddhiḥ na bhavati tatas kāraṇāt yogī sva kaṇṭha antare vilasat nāḍī saṃcaye prāṇa vāyum samyak ūhet kevala kumbhaka upāyataḥ nāḍī saṃcaya śuddhim kuryāt pradhāna nāḍayaḥ kāḥ iti atas āha ekā iti sva deha madhye eka uttaram iḍā ādi pradhāna nāḍī śatam vidyate tāsām madhye sthirā s
SA_MB_ksurikopanisatHK-73	mattattvavettuḥ karaṇālirādau kaivalyanāḍyantara citkhametya |	mad tattva vettuḥ karaṇa āliḥ ādau kaivalya nāḍī antara cit kham etya 
SA_MB_ksurikopanisatHK-74	ābrahmakalpaṃ vilayaṃ bhajan san kāyena kaivalyamavāpya tiṣṭhet ||	ābrahma kalpam vilayam bhajan san kāyena kaivalyam avāpya tiṣṭhet 
SA_MB_ksurikopanisatHK-75	iti | yataḥ evam ato dhīro yogī yogaḥ tattvajñānaṃ tathāvidhayoga eva nirmalasāraḥ sūkṣmadhārārūpaḥ tena yoganirmalasāreṇa kṣureṇa analavarcasā || 18 || iha asminneva janmani prabhavāt brahmātiriktaṃ na kiṃcidastīti bhāvanābalāt nāḍīśataṃ tadgataprāṇapracarān chindet kaivalyanāḍyāmeva	iti yatas evam atas dhīraḥ yogī yogaḥ tattva jñānam tathāvidha yogaḥ eva nirmala sāraḥ sūkṣma dhārā rūpaḥ tena yoga nirmala sāreṇa kṣureṇa anala varcasā      iha asmin eva janmani prabhavāt brahma atiriktam na kiṃcid asti iti bhāvanā balāt nāḍī śatam tad gata prāṇa pracarān chindet kaivalya nāḍyām eva 
SA_MB_ksurikopanisatHK-76	p. 43) dṛṅmanaḥprāṇapracāraṃ kuryāt iti bhāvaḥ | kaivalyataditaranāḍīvāyupracārāpracārato yogī kṛtakṛtyo bhavatītyāha- jātīti | yathoktasādhanasaṃpanno yogī jātīpuṣpaparimalāvinābhāvavat yadā kaivalyanāḍyāṃ dṛṅmanaḥprāṇataitilaṃ sthairyaṃ paśyati tadā videhamukto bhavati, gamanaṃ taitilaṃ sthairyam iti kośāt || 19 || evaṃ yadā suṣumnāntaḥsthakaivalyanāḍītaranāḍīnāṃ yā dṛṅmanaḥprāṇagatiḥ seyaṃ svarganarakagamanāgamanalakṣaṇaiḥ śubhāśubhaiḥ bhāvaiḥ yukteti vibhāvayet | apunarbhavagatipradā iyaṃ suṣumnā nāḍī, kaivalyagatipradā iyaṃ suṣumnāntargatakaivalyanāḍī, taditararamādināḍītatiḥ śubhaphalasvargādiprāpikā, aramādināḍītatiḥ aśubhaphalanarakādiprāpikā, taditaranāḍyastu nānāvicitrarogādigatiprāpikā ityatra ramā puṇyena puṇyaṃ lokaṃ nayati aramā pāpena pāpam icchayā yat smarati tadabhisaṃpadyate apunarbhavāyākośaṃ bhinatti ityādi mṛtyurvai pare deva ekībhavati ityādi śruteḥ | yataḥ itaranāḍīvāyupracāraḥ śubhāśubhahetuḥ ato yogābhyāsena tadgatinirodhaṃ kṛtvā suṣumnādināḍyāmeva vāyupracāraṃ bhāvayet | evaṃ bhāvanāphalamāha- taditi | evaṃ suṣumnādau prāṇamāropya tadbrahmāhamasmīti dhiyā bhāvitā evaṃ bhāvanayā te punarjanmavivarjitāḥ santaḥ tadeva brahma prapadyante || 20 ||	dṛś manas prāṇa pracāram kuryāt iti bhāvaḥ kaivalya tad itara nāḍī vāyu pracāra apracārāt yogī kṛtakṛtyaḥ bhavati iti āha jāti iti yathā ukta sādhana saṃpannaḥ yogī jātī puṣpa parimala avinābhāva vat yadā kaivalya nāḍyām dṛś manaḥ prāṇa taitilam sthairyam paśyati tadā videha muktaḥ bhavati gamanam taitilam sthairyam iti kośāt                                                                                                                            
SA_MB_ksurikopanisatHK-77	yogasādhanaṃ tadadhikārī ca	yoga sādhanam tad adhikārī ca 
