segmentnr	original	analyzed
SA_MB_dhyaanabinduupanisatHK-29	pravṛttā | tasyāḥ svalpagranthato vivaraṇamārabhyate | tasyāḥ	pravṛttā tasyāḥ su alpa granthataḥ vivaraṇam ārabhyate tasyāḥ 
SA_MB_dhyaanabinduupanisatHK-30	upodghātādikaṃ kaṭhavallyādivat ūhyam | śrutirādau tāvat	upodghāta ādikam kaṭhavallī ādi vat ūhyam śrutiḥ ādau tāvat 
SA_MB_dhyaanabinduupanisatHK-31	dhyānayogasāmānyamukhyaphalaprakaṭanapūrvakaṃ	dhyāna yoga sāmānya mukhya phala prakaṭana pūrvakam 
SA_MB_dhyaanabinduupanisatHK-32	nirviśeṣabrahmasvarūpaṃ prakāśayati- yadīti |	nirviśeṣa brahma svarūpam prakāśayati yadi iti 
SA_MB_dhyaanabinduupanisatHK-33	p. 187) yasya kasyacidyogino'nantakoṭijanmasaṃcitaṃ vistīrṇaṃ	yasya kasyacid yoginaḥ ananta koṭi janma saṃcitam vistīrṇam 
SA_MB_dhyaanabinduupanisatHK-34	bahuyojanaṃ yadi śailamasaṃ pāpaṃ durbhedaṃ vidyate tadā tadapi	bahu yojanam yadi śailamasam pāpam durbhedam vidyate tadā tat api 
SA_MB_dhyaanabinduupanisatHK-35	vajraṭaṅkopabrahmadhyānayogena bhidyate tilaśaśchidyate |	vajra ṭaṅka upabrahma dhyāna yogena bhidyate tilaśas chidyate 
SA_MB_dhyaanabinduupanisatHK-36	itthaṃbhūtadhyānayogaṃ vinā kadācana nānyo bhedo	itthaṃbhūta dhyāna yogam vinā kadācana na anyaḥ 
SA_MB_dhyaanabinduupanisatHK-37	bhedako'stītyarthaḥ || 1 || evaṃ dhyānayogaṃ dhyeyasvarūpamāha- bījeti |	                                                                                      
SA_MB_dhyaanabinduupanisatHK-38	praṇavo hi bījākṣaraṃ akārokāramakārārdhamātrātmakaṃ tatparaṃ tu	praṇavaḥ hi bījākṣaram akāra ukāra makāra ardha mātrā ātmakam tat param tu 
SA_MB_dhyaanabinduupanisatHK-39	bindunādakalākalātītam | yaḥ evaṃviśeṣaṇaviśiṣṭaḥ śabdaprapañcaḥ	bindu nāda kalā kalā atītam yaḥ evam viśeṣaṇa viśiṣṭaḥ śabda prapañcaḥ 
SA_MB_dhyaanabinduupanisatHK-40	praṇavaḥ tasyopari nirviśeṣatayā yat sthitaṃ tat niḥśabdamityarthaḥ |	praṇavaḥ tasya upari nirviśeṣa tayā yat sthitam tat niḥśabdam iti arthaḥ 
SA_MB_dhyaanabinduupanisatHK-41	saśabdaḥ praṇavaḥ | caśabdaḥ tadabhidheyopalakṣaṇārthaḥ | tasmin	sa śabdaḥ praṇavaḥ caśabdaḥ tad abhidheya upalakṣaṇa arthaḥ tasmin 
SA_MB_dhyaanabinduupanisatHK-42	śabdaprapañce svādhikaraṇaparamākṣare kṣīṇe vilayamapahnavaṃ vā	śabda prapañce sva adhikaraṇa parama akṣare kṣīṇe vilayam apahnavam vā 
SA_MB_dhyaanabinduupanisatHK-43	gate sati tato yanniḥśabdaṃ brahma avaśiṣyate tadeva paramaṃ padaṃ	gate sati tatas yat niḥśabdam brahma avaśiṣyate tat eva paramam padam 
SA_MB_dhyaanabinduupanisatHK-44	videhakaivalyamityarthaḥ || 2 || evaṃvidaṃ stauti- anāhatamiti | hṛjjatvāt	videha kaivalyam iti arthaḥ     evaṃvidam stauti anāhatam iti hṛd ja tvāt 
SA_MB_dhyaanabinduupanisatHK-45	nityatvādvā anāhatam | tuśabdo nityatvakhyāpanārthaḥ | tathāca	nitya tvāt vā anāhatam tuśabdaḥ nitya tva khyāpana arthaḥ tathā ca 
SA_MB_dhyaanabinduupanisatHK-46	bhāṣyavārttikakaroktiḥ nityo hyoṃkāraḥ iti, oṃkārasya tu nityatvāt	bhāṣya vārttika kara uktiḥ nityaḥ hi oṃkāraḥ iti oṃkārasya tu nitya tvāt 
SA_MB_dhyaanabinduupanisatHK-47	nāñjasotpattiriṣyate iti, ca | yacchabdaṃ śabdātmakapraṇavarūpaṃ vidyate	na añjasā utpattiḥ iṣyate iti ca yat śabdam śabda ātmaka praṇava rūpam vidyate 
SA_MB_dhyaanabinduupanisatHK-48	tasya śabdasya yat paraṃ vyaṣṭisamaṣṭisākṣirūpaṃ tat paraṃ nirviśeṣaṃ	tasya śabdasya yat param vyaṣṭi samaṣṭi sākṣi rūpam tat param nirviśeṣam 
SA_MB_dhyaanabinduupanisatHK-49	brahma yastu yo vā ko vā svāmātramiti vindate saḥ yogī chinnasaṃśayo	brahma yaḥ tu yaḥ vā kaḥ vā svā mātram iti vindate saḥ yogī chinna saṃśayaḥ 
SA_MB_dhyaanabinduupanisatHK-50	videhamukto bhavati || 3 ||	videha muktaḥ bhavati 
SA_MB_dhyaanabinduupanisatHK-51	brahmaṇaḥ sūkṣmatvaṃ sarvavyāpakatvaṃ ca	brahmaṇaḥ sūkṣma tvam sarva vyāpaka tvam ca 
SA_MB_dhyaanabinduupanisatHK-52	vālāgraśatasāhasraṃ tasya bhāgasya bhāginaḥ |	vāla agra śata sāhasram tasya bhāgasya bhāginaḥ 
SA_MB_dhyaanabinduupanisatHK-53	tasya bhāgasya bhāgārdhaṃ tatkṣaye tu nirañjanam || 4 ||	tasya bhāgasya bhāga ardham tad kṣaye tu nirañjanam 
SA_MB_dhyaanabinduupanisatHK-54	puṣpamadhye yathā gandhaḥ payomadhye yathā ghṛtam |	puṣpa madhye yathā gandhaḥ payaḥ madhye yathā ghṛtam 
SA_MB_dhyaanabinduupanisatHK-55	tilamadhye yathā tailaṃ pāṣāṇeṣviva kāñcanam || 5 ||	tila madhye yathā tailam pāṣāṇeṣu iva kāñcanam 
SA_MB_dhyaanabinduupanisatHK-56	evaṃ sarvāṇi bhūtāni maṇau sūtra ivātmani |	evam sarvāṇi bhūtāni maṇau sūtre iva ātmani 
SA_MB_dhyaanabinduupanisatHK-57	sthirabuddhirasaṃmūḍho brahmavidbrahmaṇi sthitaḥ || 6 ||	sthira buddhiḥ asaṃmūḍhaḥ brahma vid brahmaṇi sthitaḥ 
SA_MB_dhyaanabinduupanisatHK-58	p. 188) tilānāṃ tu yathā tailaṃ puṣpe gandha ivāśritaḥ |	tilānām tu yathā tailam puṣpe gandhaḥ iva āśritaḥ 
SA_MB_dhyaanabinduupanisatHK-59	puruṣasya śarīre tu sabāhyābhyantare sthitaḥ || 7 ||	puruṣasya śarīre tu sa bāhya abhyantare sthitaḥ 
SA_MB_dhyaanabinduupanisatHK-60	vṛkṣaṃ tu sakalaṃ vidyācchādyā tasyaiva niṣkalā |	vṛkṣam tu sakalam vidyāt chādyā tasya eva niṣkalā 
SA_MB_dhyaanabinduupanisatHK-61	sakale niṣkale bhāve sarvatrātmā vyavasthitaḥ || 8 ||	sakale niṣkale bhāve sarvatra ātmā vyavasthitaḥ 
SA_MB_dhyaanabinduupanisatHK-62	itthaṃbhūtayogigamyabrahmaṇo nirviśeṣatvena	itthaṃbhūta yogi gamya brahmaṇaḥ nirviśeṣa tvena 
SA_MB_dhyaanabinduupanisatHK-63	paramasūkṣmatāmāha- vālāgreti | vālāgraṃ nīvāraśūkaṃ	parama sūkṣmatām āha vāla agra iti vāla agram nīvāra śūkam 
SA_MB_dhyaanabinduupanisatHK-64	dṛśyādṛśyatayā sthitasusūkṣmaṃ, tasya śatasāhasraṃ	dṛśya a dṛśya tayā sthita su sūkṣmam tasya śata sāhasram 
SA_MB_dhyaanabinduupanisatHK-65	lakṣaikāṃśasūkṣmaṃ jīvacaitanyaṃ sūkṣmaṃ	          
SA_MB_dhyaanabinduupanisatHK-66	vyaṣṭiprapañcavyāpakatvāt, tasya jīvacaitanyagatasūkṣmasya	vyaṣṭi prapañca vyāpaka tvāt tasya jīva caitanya gata sūkṣmasya 
SA_MB_dhyaanabinduupanisatHK-67	śatasahasraikabhāgayuktamīśvaracaitanyaṃ sūkṣmataraṃ	śata sahasra eka bhāga yuktam īśvara caitanyam sūkṣmataram 
SA_MB_dhyaanabinduupanisatHK-68	samaṣṭyaṇḍavyāpakatvāt, tasyaivaṃ bhāginaḥ īśvarasya bhāgārdhaṃ	samaṣṭi aṇḍa vyāpaka tvāt tasya evam bhāginaḥ īśvarasya bhāga ardham 
SA_MB_dhyaanabinduupanisatHK-69	pañcāśatsahasraikabhāgarūpaṃ sākṣicaitanyaṃ sūkṣmatamaṃ	pañcāśat sahasra eka bhāga rūpam sākṣi caitanyam sūkṣmatamam 
SA_MB_dhyaanabinduupanisatHK-70	svāvidyāpadatatkāryavyāpakatvāt,	               
SA_MB_dhyaanabinduupanisatHK-71	sākṣyasāpekṣasākṣicaitanyagatasaviśeṣakṣaye tu	sākṣya sāpekṣa sākṣi caitanya gata sa viśeṣa kṣaye tu 
SA_MB_dhyaanabinduupanisatHK-72	tatsarvakalanānirañjanaṃ añjanīyasvātiriktāsaṃbhavāt	tat sarva kalanā nirañjanam añjanīya sva atirikta asaṃbhavāt 
SA_MB_dhyaanabinduupanisatHK-73	niṣpratiyogikabrahmamātramavaśiṣyata ityarthaḥ || 4 || kathaṃ punaḥ	niṣpratiyogika brahma mātram avaśiṣyate iti arthaḥ     katham punar 
SA_MB_dhyaanabinduupanisatHK-74	sākṣiṇo'vidyāpadavyāpakatvamityata āha- puṣpeti | puṣpatilapāṣāṇeṣu	sākṣiṇaḥ vidyā pada vyāpaka tvam iti atas āha puṣpa iti puṣpa tila pāṣāṇeṣu 
SA_MB_dhyaanabinduupanisatHK-75	gandhatailakāñcanaṃ yathā vyāpya vartate, yathā maṇigaṇe sūtraṃ,	gandha taila kāñcanam yathā vyāpya vartate yathā maṇi gaṇe sūtram 
SA_MB_dhyaanabinduupanisatHK-76	tathaiva jīvātmanā puruṣasya śarīre tu sabāhyābhyantare sthitaḥ || 5-7 ||	tathā eva jīvātmanā puruṣasya śarīre tu sa bāhya abhyantare sthitaḥ  /
SA_MB_dhyaanabinduupanisatHK-77	īśvarasākṣātmanā vraścanaṃ chedanamarhatīti vṛkṣaṃ tu	īśvara sākṣā ātmanā vraścanam chedanam arhati iti vṛkṣam tu 
SA_MB_dhyaanabinduupanisatHK-78	svāvidyāpadaṃ sakalamiti vidyāt | svena rūpeṇāvidyāpadavṛkṣaṃ	sva avidyā padam sakalam iti vidyāt svena rūpeṇa avidyā pada vṛkṣam 
SA_MB_dhyaanabinduupanisatHK-79	chādayatyāvṛṇotīti chāyā māyā tu niṣkalā niravayavatvāt | itthaṃ	chādayati āvṛṇoti iti chāyā māyā tu niṣkalā niravayava tvāt ittham 
SA_MB_dhyaanabinduupanisatHK-80	sakale niṣkale bhāve	sakale niṣkale bhāve 
SA_MB_dhyaanabinduupanisatHK-81	vṛkṣachāyāsthānīyasvāvidyāpadataddhetumāyātattve sarvatra tatkārye	                                                                   
SA_MB_dhyaanabinduupanisatHK-82	ca paramātmā vyavasthitaḥ vyāpya sthitaḥ, antarbahiśca tatsarvaṃ vyāpya	ca paramātmā vyavasthitaḥ vyāpya sthitaḥ antar bahis ca tat sarvam vyāpya 
SA_MB_dhyaanabinduupanisatHK-83	nārāyaṇaḥ sthitaḥ iti śruteḥ | yadvā- sakale jīvādisākṣyante niṣkale	nārāyaṇaḥ sthitaḥ iti śruteḥ yat vā sakale jīva ādi sākṣi ante niṣkale 
SA_MB_dhyaanabinduupanisatHK-84	bhāve- ityatra dvitīyārthe saptamī- niṣkalabhāvaṃ gate purā	bhāve iti atra dvitīyā arthe saptamī niṣkala bhāvam gate purā 
SA_MB_dhyaanabinduupanisatHK-85	svājñadaśāyāṃ sarvatra svātiriktaṃ yadanubhūtaṃ tadātmaiva	sva ajña daśāyām sarvatra sva atiriktam yat anubhūtam tat ātmā eva 
SA_MB_dhyaanabinduupanisatHK-86	svamātraṃ vyavasthito bhavatītyarthaḥ || 8 ||	sva mātram vyavasthitaḥ bhavati iti arthaḥ 
SA_MB_dhyaanabinduupanisatHK-87	"p. 189) 			praṇavasvarūpam"	praṇava svarūpam 
SA_MB_dhyaanabinduupanisatHK-88	omityekākṣaraṃ brahma dhyeyaṃ sarvaṃ mumukṣubhiḥ |	om iti ekākṣaram brahma dhyeyam sarvam mumukṣubhiḥ 
SA_MB_dhyaanabinduupanisatHK-89	pṛthivyagniśca ṛgvedo bhūrityeva pitāmahaḥ || 9 ||	pṛthivī agniḥ ca ṛgvedaḥ bhūḥ iti eva pitāmahaḥ 
SA_MB_dhyaanabinduupanisatHK-90	akāre tu layaṃ prāpte prathame praṇavāṃśake |	akāre tu layam prāpte prathame praṇava aṃśake 
SA_MB_dhyaanabinduupanisatHK-91	antarikṣaṃ yajurvāyurbhuvo viṣṇurjanārdanaḥ || 10 ||	antarikṣam yajuḥ vāyuḥ bhuvaḥ viṣṇuḥ janārdanaḥ 
SA_MB_dhyaanabinduupanisatHK-92	ukāre tu layaṃ prāpte dvitīye praṇavāṃśake |	ukāre tu layam prāpte dvitīye praṇava aṃśake 
SA_MB_dhyaanabinduupanisatHK-93	dyauḥ sūryaḥ sāmavedaśca svarityeva maheśvaraḥ || 11 ||	dyauḥ sūryaḥ sāmavedaḥ ca svar iti eva maheśvaraḥ   
SA_MB_dhyaanabinduupanisatHK-94	makāre tu layaṃ prāpte tṛtīye praṇavāṃśake |	makāre tu layam prāpte tṛtīye praṇava aṃśake 
SA_MB_dhyaanabinduupanisatHK-95	akāraḥ pītavarṇaḥ syādrajoguṇa udīritaḥ || 12 ||	akāraḥ pīta varṇaḥ syāt rajaḥ guṇaḥ udīritaḥ 
SA_MB_dhyaanabinduupanisatHK-96	ukāraḥ sāttvikaḥ śuklo makāraḥ kṛṣṇatāmasaḥ |	ukāraḥ sāttvikaḥ śuklaḥ makāraḥ kṛṣṇa tāmasaḥ 
SA_MB_dhyaanabinduupanisatHK-97	aṣṭāṅgaṃ ca catuṣpādaṃ tristhānaṃ pañcadaivatam || 13 ||	aṣṭa aṅgam ca catuṣpādam tri sthānam pañca daivatam 
SA_MB_dhyaanabinduupanisatHK-98	oṃkāraṃ yo na jānāti brāhmaṇo na bhavettu saḥ |	oṃkāram yaḥ na jānāti brāhmaṇaḥ na bhavet tu saḥ 
SA_MB_dhyaanabinduupanisatHK-99	tadarthaṃ mumukṣubhiḥ kiṃ dhyeyamityata āha- omiti | tasya	tad artham mumukṣubhiḥ kim dhyeyam iti atas āha om iti tasya 
SA_MB_dhyaanabinduupanisatHK-100	sarvāpavādādhikaraṇatāmāha- pṛthivīti || 9 || prāpte iti saptamī	sarva apavāda adhikaraṇa tām āha pṛthivī iti    prāpte iti saptamī 
SA_MB_dhyaanabinduupanisatHK-101	prathamārthā | pṛthivyādiḥ praṇavaprathamāṃśākāre vilayaṃ prāpto	                     
SA_MB_dhyaanabinduupanisatHK-102	bhavatītyuktyā saṃbhūtisthitirapi tatreti dyotyate | tathā ca antarīkṣādiḥ	bhavati iti uktyā saṃbhūti sthitiḥ api tatra iti dyotyate tathā ca antarīkṣa ādiḥ 
SA_MB_dhyaanabinduupanisatHK-103	dyaurādiśca krameṇa ukāre makāre ca saṃbhūtisthitipralayaṃ	dyauḥ ādiḥ ca krameṇa ukāre makāre ca saṃbhūti sthiti pralayam 
SA_MB_dhyaanabinduupanisatHK-104	prāpnotītyarthaḥ,	prāpnoti iti arthaḥ 
SA_MB_dhyaanabinduupanisatHK-105	akāre līyate brahmā ukāre līyate hariḥ |	akāre līyate brahmā ukāre līyate hariḥ 
SA_MB_dhyaanabinduupanisatHK-106	makāre līyate rudraḥ praṇavo hi paraḥ smṛtaḥ ||	makāre līyate rudraḥ praṇavaḥ hi paraḥ smṛtaḥ 
SA_MB_dhyaanabinduupanisatHK-107	ityādi śruteḥ || 10-11 || akārādipraṇavamātrāṇāṃ triguṇānvitatvena	ityādi śruteḥ    akāra ādi praṇava mātrāṇām triguṇa anvita tvena 
SA_MB_dhyaanabinduupanisatHK-108	pītādivarṇavaiśiṣṭyamucyate- akāra iti || 12 ||	pīta ādi varṇa vaiśiṣṭyam ucyate akāraḥ iti 
SA_MB_dhyaanabinduupanisatHK-109	aṅgapādasthānadevatāviśiṣṭapraṇavajñānājñānābhyāṃ	aṅga pāda sthāna devatā viśiṣṭa praṇava jñāna ajñānābhyām 
SA_MB_dhyaanabinduupanisatHK-110	p. 190) brāhmaṇānāṃ brāhmaṇatvaṃ bhavedityāha- aṣṭāṅgamiti |	brāhmaṇānām brāhmaṇa tvam bhavet iti āha aṣṭāṅgam iti 
SA_MB_dhyaanabinduupanisatHK-111	akārokāramakārabindunādakalākalātītatatparabhedenāṣṭāvaṅgāni	akāra ukāra makāra bindu nāda kalā kalā atīta tad para bhedena aṣṭāvaṅgāni 
SA_MB_dhyaanabinduupanisatHK-112	yasya taṃ, viśvataijasaprājñaturīyabhedena vyaṣṭau, samaṣṭau tu	yasya tam viśva taijasa prājña turīya bhedena vyaṣṭau samaṣṭau tu 
SA_MB_dhyaanabinduupanisatHK-113	virāṭsūtrabījaturyabhedena, vyaṣṭisamaṣṭyavibhāge tu	virāj sūtra bīja turya bhedena vyaṣṭi samaṣṭi avibhāge tu 
SA_MB_dhyaanabinduupanisatHK-114	otānujñātranujñaikarasāvikalpabhedena catvāraḥ pādā yasya taṃ	catvāraḥ pādāḥ yasya tam 
SA_MB_dhyaanabinduupanisatHK-115	catuṣpādaṃ, jāgradādyavasthātrayaṃ sthūlādidehatrayaṃ	catuṣpādam jāgrat ādi avasthā trayam sthūla ādi deha trayam 
SA_MB_dhyaanabinduupanisatHK-116	satvādiguṇatrayaṃ kriyāśaktyādi śaktitrayaṃ bhūtādikālatrayaṃ vā	satva ādi guṇa trayam kriyā śakti ādi śakti trayam bhūta ādi kāla trayam vā 
SA_MB_dhyaanabinduupanisatHK-117	yasya sthānamāvasathaṃ bhavati taṃ tristhānaṃ	yasya sthānam āvasatham bhavati tam tri sthānam 
SA_MB_dhyaanabinduupanisatHK-118	brahmaviṣṇurudreśvarasadāśivā yadavayavākārādidevabhāvaṃ	brahma viṣṇu rudra īśvara sadāśivāḥ yad avayava ākāra ādi deva bhāvam 
SA_MB_dhyaanabinduupanisatHK-119	prapedire taṃ pañcadaivatam || 13 || itthaṃ bhūtamoṃkāraṃ yo jānāti sa	prapedire tam pañca daivatam ittham bhūta moṃkāram yaḥ jānāti sa 
SA_MB_dhyaanabinduupanisatHK-120	brāhmaṇo brahmaniṣṭho jīvanmukto bhavet | ya evaṃ na jānāti sa	brāhmaṇaḥ brahma niṣṭhaḥ jīvanmuktaḥ bhavet yaḥ evam na jānāti sa 
SA_MB_dhyaanabinduupanisatHK-121	brāhmaṇo na bhavedityarthaḥ ||	brāhmaṇaḥ na bhavet iti arthaḥ 
SA_MB_dhyaanabinduupanisatHK-122	praṇavadhyānavidhiḥ	          
SA_MB_dhyaanabinduupanisatHK-123	praṇavo dhanuḥ śaro hyātmā brahma tallakṣyamucyate || 14 ||	praṇavaḥ dhanuḥ śaraḥ hi ātmā brahma tat lakṣyam ucyate   
SA_MB_dhyaanabinduupanisatHK-124	apramattena veddhavyaṃ śaravattanmayo bhavet |	apramattena veddhavyam śara vat tad mayaḥ bhavet 
SA_MB_dhyaanabinduupanisatHK-125	nivartante kriyāḥ sarvāstasmin dṛṣṭe parāvare || 15 ||	nivartante kriyāḥ sarvāḥ tasmin dṛṣṭe parāvare 
SA_MB_dhyaanabinduupanisatHK-126	oṃkāraprabhavā devā oṃkāraprabhavāḥ svarāḥ |	oṃkāra prabhavāḥ devāḥ oṃkāra prabhavāḥ svarāḥ 
SA_MB_dhyaanabinduupanisatHK-127	oṃkāraprabhavaṃ sarvaṃ trailokyaṃ sacarācaram || 16 ||	oṃkāra prabhavam sarvam trailokyam sacarācaram 
SA_MB_dhyaanabinduupanisatHK-128	hrasvo dahati pāpāni dīrghaḥ saṃpatprado'vyayaḥ |	hrasvaḥ dahati pāpāni dīrghaḥ saṃpad pradaḥ vyayaḥ 
SA_MB_dhyaanabinduupanisatHK-129	ardhamātrāsamāyuktaḥ praṇavo mokṣadāyakaḥ || 17 ||	ardha mātrā samāyuktaḥ praṇavaḥ mokṣa dāyakaḥ 
SA_MB_dhyaanabinduupanisatHK-130	tailadhārāmivācchinnaṃ dīrghaghaṇṭāninādavat |	taila dhārām iva ācchinnam dīrgha ghaṇṭā ninādavat 
SA_MB_dhyaanabinduupanisatHK-131	avācyaṃ praṇavasyāgraṃ yastaṃ veda sa vedavit || 18 ||	avācyam praṇavasya agram yaḥ tam veda sa veda vid  /
SA_MB_dhyaanabinduupanisatHK-132	yata evamantaḥpraṇavo viśiṣṭaphaladaḥ ataḥ tatsādhanena brahma	yatas evam antar praṇavaḥ viśiṣṭa phala daḥ atas tad sādhanena brahma 
SA_MB_dhyaanabinduupanisatHK-133	jānatastadbhāvāpattiḥ niraṅkuśaṃ bhavedityāha- praṇava iti |	jānataḥ tad bhāva āpattiḥ niraṅkuśam bhavet iti āha praṇavaḥ iti 
SA_MB_dhyaanabinduupanisatHK-134	aṣṭamātrātmakāntaḥpraṇava eva dhanuriva dhanuḥ	aṣṭa mātrā ātmaka antar praṇavaḥ eva dhanuḥ iva dhanuḥ 
SA_MB_dhyaanabinduupanisatHK-135	śarasthānīyāntaḥkaraṇādhikaraṇatvāt | śaro hyātmā manaḥ	śara sthānīya antaḥkaraṇa adhikaraṇa tvāt śaraḥ hi ātmā manaḥ 
SA_MB_dhyaanabinduupanisatHK-136	vegavattaratvāccharasya | kiṃ lakṣyamityatra brahma tallakṣyamucyate	vegavattara tvāt śarasya kim lakṣyam iti atra brahma tat lakṣyam ucyate 
SA_MB_dhyaanabinduupanisatHK-137	svātmatayā lakṣyamāṇatvāt || 14 ||	sva ātma tayā lakṣyamāṇa tvāt 
SA_MB_dhyaanabinduupanisatHK-138	p. 191) tadetallakṣyam apramattena ekāgracittena veddhavyam	tat etat lakṣyam apramattena ekāgra cittena veddhavyam 
SA_MB_dhyaanabinduupanisatHK-139	antaḥpraṇavārthabrahmaivāsmītyanusaṃdhānaṃ kartavyam | evaṃ kṛte	antar praṇava artha brahmā eva asmi iti anusaṃdhānam kartavyam evam kṛte 
SA_MB_dhyaanabinduupanisatHK-140	yathā śaro lakṣyanimagno bhavati tathā tanmayo brahmaiva bhavet |	yathā śaraḥ lakṣya nimagnaḥ bhavati tathā tad mayaḥ brahmā eva bhavet 
SA_MB_dhyaanabinduupanisatHK-141	sakriyasya brahmabhāvāpattiḥ kuta ityata āha- nivartanta iti || 15 ||	sakriyasya brahma bhāva āpattiḥ kutas iti atas āha nivartante iti 
SA_MB_dhyaanabinduupanisatHK-142	parāvarapratyagabhinnabrahmadarśanasya sarvavyāpṛtinyāsapūrvakatvāt	                      
SA_MB_dhyaanabinduupanisatHK-143	brahmālambanoṃkārasya sarvāropādhikaraṇatāmāha- oṃkāreti || 16 ||	brahma ālambana uṃkārasya sarva āropa adhikaraṇatām āha oṃkāra iti 
SA_MB_dhyaanabinduupanisatHK-144	hrasvadīrghaplutatayā praṇavajapaphalamāha- hrasva iti | yadi hrasvo bhavati	hrasva dīrgha pluta tayā praṇava japa phalam āha hrasvaḥ iti yadi hrasvaḥ bhavati 
