segmentnr	original	analyzed
SA_K05_dsp1-2_u-72	sādhu ca suṣṭhu ca manasi kuru,	sādhu ca suṣṭhu ca manasi kuru 
SA_K05_dsp1-2_u-73	bhāṣiṣye 'haṃ prajñāpāramitām.	bhāṣiṣye ham prajñāpāramitām 
SA_K05_dsp1-2_u-74	evam astu bhadanta bhagavann ity āyuṣmān śāradvatīputro bhagavataḥ pratyaśroṣīt.	evam astu bhadanta bhagavan iti āyuṣmān śāradvatī putraḥ bhagavataḥ pratyaśroṣīt 
SA_K05_dsp1-2_u-75	bhagavāṃs tasyaitad avocat:	bhagavān tasya etat avocat 
SA_K05_dsp1-2_u-76	śāradvatīputra prajñāpāramitā prajñāpāramitety ucyate yad idaṃ sarvadharmānabhiniveśaḥ.	śāradvatīputra prajñāpāramitā prajñāpāramitā iti ucyate yat idam sarva dharma anabhiniveśaḥ 
SA_K05_dsp1-2_u-77	anabhiniviṣṭāḥ śāradvatīputra bodhisattvāḥ prajñāpāramitāyāṃ pāraṃ gatāḥ kṣipram	an abhiniviṣṭāḥ śāradvatīputra bodhisattvāḥ prajñāpāramitāyām pāram gatāḥ kṣipram 
SA_K05_dsp1-2_u-78	anuttarāṃ samyaksaṃbodhim abhisaṃbudhyante.	anuttarām samyaksaṃbodhim abhisaṃbudhyante 
SA_K05_dsp1-2_u-79	āha: katame bhadanta bhagavaṃs te sarvadharmā yeṣu bodhisattvā mahāsattvā anabhiniviṣṭāḥ?	āha katame bhadanta bhagavan te sarva dharmāḥ yeṣu bodhisattvāḥ mahāsattvāḥ an abhiniviṣṭāḥ 
SA_K05_dsp1-2_u-80	bhagavān āha:	bhagavān āha 
SA_K05_dsp1-2_u-81	sarvadharmāḥ śāradvatīputrocyante yaduta pañca skandhā,	sarva dharmāḥ śāradvatīputra ucyante yat uta pañca skandhāḥ 
SA_K05_dsp1-2_u-82	dvādaśāyatanāny,	dvādaśa āyatanāni 
SA_K05_dsp1-2_u-83	aṣṭādaśa dhātavaś,	aṣṭādaśa dhātavaḥ 
SA_K05_dsp1-2_u-84	catvāry āryasatyāni,	catvāri ārya satyāni 
SA_K05_dsp1-2_u-85	dvādaśa pratītyasamutpādāṅgāni,	dvādaśa pratītyasamutpāda aṅgāni 
SA_K05_dsp1-2_u-86	catvāri smṛtyupasthānāni,	catvāri smṛti upasthānāni 
SA_K05_dsp1-2_u-87	catvāri samyakprahāṇāṇi,	catvāri samyakprahāṇāṇi 
SA_K05_dsp1-2_u-88	catvāra ṛddhipādāḥ,	catvāraḥ ṛddhipādāḥ 
SA_K05_dsp1-2_u-89	pañcendriyāṇi,	pañca indriyāṇi 
SA_K05_dsp1-2_u-90	pañca balāni,	pañca balāni 
SA_K05_dsp1-2_u-91	sapta bodhyaṅgāny,	sapta bodhyaṅgāni 
SA_K05_dsp1-2_u-92	āryāṣṭāṅgamārgaḥ,	         
SA_K05_dsp1-2_u-93	śūnyatāvimokṣamukham,	śūnyatā vimokṣa mukham 
SA_K05_dsp1-2_u-94	animittavimokṣamukham,	animitta vimokṣa mukham 
SA_K05_dsp1-2_u-95	apraṇihitavimokṣamukhaṃ,	apraṇihita vimokṣa mukham 
SA_K05_dsp1-2_u-96	catvāri dhyānāni,	catvāri dhyānāni 
SA_K05_dsp1-2_u-97	catvāry apramānāni,	catvāri apramānāni 
SA_K05_dsp1-2_u-98	catasra ārūpyasamāpattayo,	catasraḥ ārūpya samāpattayaḥ 
SA_K05_dsp1-2_u-99	'sṭau vimokṣā,	sṭau vimokṣā 
SA_K05_dsp1-2_u-100	daśānupūrvavihārasamāpattayo,	daśa anupūrva vihāra samāpattayaḥ 
SA_K05_dsp1-2_u-101	nava saṃjñā,	nava saṃjñā 
SA_K05_dsp1-2_u-102	daśānusmṛtayaḥ,	daśa anusmṛtayaḥ 
SA_K05_dsp1-2_u-103	ṣaṭ saṃjñākārā,	ṣaṭ saṃjñā kārā 
SA_K05_dsp1-2_u-104	dharmajñānam,	       
SA_K05_dsp1-2_u-105	anvayajñānaṃ,	anvaya jñānam 
SA_K05_dsp1-2_u-106	paracittajñānani,	        
SA_K05_dsp1-2_u-107	saṃvṛtijñānaṃ,	saṃvṛti jñānam 
SA_K05_dsp1-2_u-108	duḥkhajñānaṃ,	       
SA_K05_dsp1-2_u-109	samudayajñānaṃ,	         
SA_K05_dsp1-2_u-110	nirodhajñānaṃ,	        
SA_K05_dsp1-2_u-111	mārgajñānaṃ,	       
SA_K05_dsp1-2_u-112	kṣayajñānam,	kṣaya jñānam 
SA_K05_dsp1-2_u-113	anutpādajñānaṃ,	anutpāda jñānam 
SA_K05_dsp1-2_u-114	yathābhūtajñānaṃ ca;	yathā bhūta jñānam ca 
SA_K05_dsp1-2_u-115	evam eva savitarkaḥ savicāraḥ samādhir,	evam eva sa vitarkaḥ sa vicāraḥ samādhiḥ 
SA_K05_dsp1-2_u-116	avitarko vicāramātraḥ samādhir,	a vitarkaḥ vicāra mātraḥ samādhiḥ 
SA_K05_dsp1-2_u-117	avitarkāvicāraḥ samādhir,	a vitarka a vicāraḥ samādhiḥ 
SA_K05_dsp1-2_u-118	anājñātamājñāsyāmīndriyam,	an ājñātam ājñāsyāmi indriyam 
SA_K05_dsp1-2_u-119	ājñendriyam,	ājñā indriyam 
SA_K05_dsp1-2_u-120	ājñātāvīndriyam,	ājñātau īndriyam 
SA_K05_dsp1-2_u-121	aṣṭāv abhibhvāyatanāni,	aṣṭau abhibhvāyatanāni 
SA_K05_dsp1-2_u-122	daśa kṛtsnāyatanāny,	daśa kṛtsna āyatanāni 
SA_K05_dsp1-2_u-123	aṣṭādaśa śūnyatā,	aṣṭādaśa śūnyatā 
SA_K05_dsp1-2_u-124	daśa tathāgatabalāni,	daśa tathāgata balāni 
SA_K05_dsp1-2_u-125	catvāri vaiśāradyāni,	catvāri vaiśāradyāni 
SA_K05_dsp1-2_u-126	catasraḥ pratisaṃvido,	catasraḥ pratisaṃvidaḥ 
SA_K05_dsp1-2_u-127	mahāmaitrī,	mahā maitrī 
SA_K05_dsp1-2_u-128	mahākaruṇā,	mahā karuṇā 
SA_K05_dsp1-2_u-129	aṣṭādaśāveṇikā buddhadharmāś ca;	aṣṭādaśa āveṇikāḥ buddha dharmāḥ ca 
SA_K05_dsp1-2_u-130	evam eva sarvajñatā,	evam eva sarvajña tā 
SA_K05_dsp1-2_u-131	mārgākārajñatā,	mārga ākāra jña tā 
SA_K05_dsp1-2_u-132	sarvākārajñatā,	sarva ākāra jña tā 
SA_K05_dsp1-2_u-133	ṣaṭ pāramitāḥ,	ṣaḍ pāramitāḥ 
SA_K05_dsp1-2_u-134	pañcābhijñāḥ,	pañca abhijñāḥ 
SA_K05_dsp1-2_u-135	pañca cakṣūṃṣi,	pañca cakṣūṃṣi 
SA_K05_dsp1-2_u-136	dvātriṃśan mahāpuruṣalakṣaṇāny,	dvātriṃśat mahāpuruṣa lakṣaṇāni 
SA_K05_dsp1-2_u-137	aśītir anuvyañjānāni ca. ete te sarvadharmā yeṣv anabhiniviṣṭā bodhisattvā mahāsattvāḥ prajñāpāramitāyāṃ pāraṃ gatāḥ kṣipram anuttarāṃ samyaksaṃbodhim	aśītiḥ anuvyañjānāni ca ete te sarva dharmāḥ yeṣu an abhiniviṣṭāḥ bodhisattvāḥ mahāsattvāḥ prajñāpāramitāyām pāram gatāḥ kṣipram anuttarām samyaksaṃbodhim 
SA_K05_dsp1-2_u-138	tata āyuṣmān śāradvatīputro bhagavantam etad avocat:	tatas āyuṣmān śāradvatī putraḥ bhagavantam etat avocat 
SA_K05_dsp1-2_u-139	katame bhadanta bhagavan pañca skandhāḥ,	katame bhadanta bhagavan pañca skandhāḥ 
SA_K05_dsp1-2_u-140	peyālaṃ yāvat katamāni dvādaśa pratītyasamutpādāṅgāni,	peyālam yāvat katamāni dvādaśa pratītyasamutpāda aṅgāni 
SA_K05_dsp1-2_u-141	katamāni catvāri smṛtyupasthānāni,	katamāni catvāri smṛti upasthānāni 
SA_K05_dsp1-2_u-142	peyālaṃ yāvat katama āryāṣṭāṅgamārgaḥ,	peyālam yāvat katamaḥ ārya aṣṭāṅga mārgaḥ 
SA_K05_dsp1-2_u-143	katamaṃ śūnyatāvimokṣamukhaṃ,	katamam śūnyatā vimokṣa mukham 
SA_K05_dsp1-2_u-144	peyālaṃ yāvat sarvākārajñatā,	peyālam yāvat sarva ākāra jña tā 
SA_K05_dsp1-2_u-145	katamāḥ ṣaṭ pāramitāḥ,	katamāḥ ṣaḍ pāramitāḥ 
SA_K05_dsp1-2_u-146	peyālaṃ yāvad aśītir anuvyañjanāni?	peyālam yāvat aśītiḥ anuvyañjanāni 
SA_K05_dsp1-2_u-147	[DsP_1] evam ukte bhagavān āyuṣmantaṃ śāradvatīputram etad avocat:	evam ukte bhagavān āyuṣmantam śāradvatī putram etat avocat 
SA_K05_dsp1-2_u-148	pañca skandhā iti,	pañca skandhāḥ iti 
SA_K05_dsp1-2_u-149	śāradvatīputra,	śāradvatīputra 
SA_K05_dsp1-2_u-150	ucyante yaduta rūpaṃ,	ucyante yat uta rūpam 
SA_K05_dsp1-2_u-151	vedanā,	vedanā 
SA_K05_dsp1-2_u-152	saṃjñā,	saṃjñā 
SA_K05_dsp1-2_u-153	saṃskārā, vijñānam.	saṃskārāḥ vijñānam 
SA_K05_dsp1-2_u-154	[DsP_2] tatra katamāni dvādaśāyatanāni?	tatra katamāni dvādaśa āyatanāni 
SA_K05_dsp1-2_u-155	ṣaḍ ādhyātmikāni,	ṣaḍ ādhyātmikāni 
SA_K05_dsp1-2_u-156	ṣaḍ bāhyāni. etāny ucyante dvādaśāyatanāni.	ṣaḍ bāhyāni etāni ucyante dvādaśa āyatanāni 
SA_K05_dsp1-2_u-157	tatra katamāni ṣaḍ ādhyātmikāny āyatanāni?	tatra katamāni ṣaḍ ādhyātmikāni āyatanāni 
SA_K05_dsp1-2_u-158	yaduta cakṣurāyatanaṃ,	yat uta cakṣuḥ āyatanam 
SA_K05_dsp1-2_u-159	śrotrāyatanaṃ,	śrotra āyatanam 
SA_K05_dsp1-2_u-160	ghrāṇāyatanaṃ,	ghrāṇa āyatanam 
SA_K05_dsp1-2_u-161	jihvāyatanaṃ,	jihvā āyatanam 
SA_K05_dsp1-2_u-162	kāyāyatanaṃ,	kāya āyatanam 
SA_K05_dsp1-2_u-163	manaāyatanam. etāny ucyante ṣaḍ ādhyātmikāny āyatanāni.	manaḥ āyatanam etāni ucyante ṣaḍ ādhyātmikāni āyatanāni 
SA_K05_dsp1-2_u-164	tatra katamāni ṣaḍ bāhyāny āyatanāni?	tatra katamāni ṣaḍ bāhyāni āyatanāni 
SA_K05_dsp1-2_u-165	yaduta rūpāyatanaṃ,	yat uta rūpa āyatanam 
SA_K05_dsp1-2_u-166	śabdāyatanaṃ,	śabda āyatanam 
SA_K05_dsp1-2_u-167	gandhāyatanaṃ,	gandha āyatanam 
SA_K05_dsp1-2_u-168	rasāyatanaṃ,	rasāyatanam 
SA_K05_dsp1-2_u-169	spraṣṭavyāyatanaṃ,	spraṣṭavya āyatanam 
SA_K05_dsp1-2_u-170	dharmāyatanam. etāny ucyante ṣaḍ bāhyāny āyatanāni.	dharma āyatanam etāni ucyante ṣaḍ bāhyāni āyatanāni 
SA_K05_dsp1-2_u-171	[DsP_3] tatra katama aṣṭādaśa dhātavaḥ?	tatra katama aṣṭādaśa dhātavaḥ 
SA_K05_dsp1-2_u-172	yaduta cakṣurdhātū,	yat uta cakṣuḥ dhātū 
SA_K05_dsp1-2_u-173	rūpadhātuś,	rūpadhātuḥ 
SA_K05_dsp1-2_u-174	cakṣurvījñānadhātuḥ;	        
SA_K05_dsp1-2_u-175	śrotradhātuḥ,	śrotra dhātuḥ 
SA_K05_dsp1-2_u-176	śabdadhātuḥ,	śabdadhātuḥ 
SA_K05_dsp1-2_u-177	śrotravijñānadhātuḥ;	śrotra vijñāna dhātuḥ 
SA_K05_dsp1-2_u-178	ghrānadhātur,	ghrāna dhātuḥ 
SA_K05_dsp1-2_u-179	gandhadhātur,	gandha dhātuḥ 
SA_K05_dsp1-2_u-180	ghrāṇavijñānadhātuḥ;	ghrāṇa vijñāna dhātuḥ 
SA_K05_dsp1-2_u-181	jihvādhātū,	jihvā dhātū 
SA_K05_dsp1-2_u-182	rasadhātur,	rasadhātuḥ 
SA_K05_dsp1-2_u-183	jihvāvijñānadhātuḥ;	jihvā vijñāna dhātuḥ 
SA_K05_dsp1-2_u-184	kāyadhātuḥ,	kāyadhātuḥ 
SA_K05_dsp1-2_u-185	spraṣṭavyadhātuḥ,	spraṣṭavya dhātuḥ 
SA_K05_dsp1-2_u-186	kāyavijñānadhātuḥ;	kāya vijñāna dhātuḥ 
SA_K05_dsp1-2_u-187	manodhātur,	manaḥ dhātuḥ 
SA_K05_dsp1-2_u-188	dharmadhātur,	dharmadhātuḥ 
SA_K05_dsp1-2_u-189	manovijñānadhātuḥ. eta ucyanta aṣṭādaśa dhātavaḥ.	manaḥ vijñāna dhātuḥ ete ucyanta aṣṭādaśa dhātavaḥ 
SA_K05_dsp1-2_u-190	[DsP_4] tatra katamāni catvāry āryasatyāni?	tatra katamāni catvāri ārya satyāni 
SA_K05_dsp1-2_u-191	yaduta duḥkham āryasatyaṃ,	yat uta duḥkham ārya satyam 
SA_K05_dsp1-2_u-192	samudaya āryasatyaṃ,	samudaye ārya satyam 
SA_K05_dsp1-2_u-193	nirodha āryasatyaṃ,	nirodhaḥ ārya satyam 
SA_K05_dsp1-2_u-194	mārga āryasatyam. etāny ucyante catvāry āryasatyāni.	mārgaḥ ārya satyam etāni ucyante catvāri ārya satyāni 
SA_K05_dsp1-2_u-195	[DsP_5] tatra katamāni dvādaśa pratītyasamutpādāṅgāni?	tatra katamāni dvādaśa pratītyasamutpāda aṅgāni 
SA_K05_dsp1-2_u-196	yadutāvidyāpratyayāḥ saṃskārāḥ,	yat uta avidyā pratyayāḥ saṃskārāḥ 
SA_K05_dsp1-2_u-197	saṃskārapratyayaṃ vijñānaṃ,	saṃskāra pratyayam vijñānam 
SA_K05_dsp1-2_u-198	vijñānapratyayaṃ nāmarūpaṃ,	vijñāna pratyayam nāma rūpam 
SA_K05_dsp1-2_u-199	nāmarūpapratyayāni ṣaḍ āyatanāni,	nāma rūpa pratyayāni ṣaḍ āyatanāni 
SA_K05_dsp1-2_u-200	ṣaḍāyatanapratyayaḥ sparśaḥ,	ṣaṣ āyatana pratyayaḥ sparśaḥ 
SA_K05_dsp1-2_u-201	sparśapratyayā vedanā,	sparśa pratyayā vedanā 
SA_K05_dsp1-2_u-202	vedanāpratyayā tṛṣṇā,	vedanā pratyayā tṛṣṇā 
SA_K05_dsp1-2_u-203	tṛṣṇāpratyayam upādānam,	tṛṣṇā pratyayam upādānam 
SA_K05_dsp1-2_u-204	upādānapratyayo bhavo,	upādāna pratyayaḥ 
SA_K05_dsp1-2_u-205	bhavapratyayā jātir,	bhava pratyayā jātiḥ 
