segmentnr	original	analyzed
SA_GP12_mkp1-93u-20	tridaśānāṃ yathā viṣṇurdvipadāṃ brāhmaṇo yathā /	tridaśānām yathā viṣṇuḥ dvipadām brāhmaṇaḥ yathā 
SA_GP12_mkp1-93u-21	bhūṣaṇānāñca sarveṣāṃ yathā cūḍāmaṇirvaraḥ // MarkP_1.4 //	bhūṣaṇānām ca sarveṣām yathā cūḍāmaṇiḥ varaḥ 
SA_GP12_mkp1-93u-22	yathāyudhānāṃ kuliśamindriyāṇāṃ yathā manaḥ /	yathā āyudhānām kuliśam indriyāṇām yathā manaḥ 
SA_GP12_mkp1-93u-23	tatheha sarvaśāstraṇāṃ mahābhāratamuttamam // MarkP_1.5 //	tathā iha sarva śāstraṇām mahābhāratam uttamam 
SA_GP12_mkp1-93u-24	atrārthaścaiva dharmaśca kāmo mokṣaśca varṇyate /	atrā arthaḥ ca eva dharmaḥ ca kāmaḥ mokṣaḥ ca varṇyate 
SA_GP12_mkp1-93u-25	parasparānubandhāśca sānubandhāśca te pṛthak // MarkP_1.6 //	paraspara anubandhāḥ ca sa anubandhāḥ ca te pṛthak 
SA_GP12_mkp1-93u-26	dharmaśāstramidaṃ śreṣṭhamarthaśāstramidaṃ param /	dharma śāstram idam śreṣṭham artha śāstram idam param 
SA_GP12_mkp1-93u-27	kāmaśāstramidaṃ cāgryaṃ mokṣaśāstraṃ tathottamam // MarkP_1.7 //	kāma śāstram idam ca agryam mokṣa śāstram tathā uttamam 
SA_GP12_mkp1-93u-28	caturāśramadharmāṇāmācārasthitisādhanam /	catur āśrama dharmāṇām ācāra sthiti sādhanam 
SA_GP12_mkp1-93u-29	proktametanmahābhāga vedavyāsena dhīmatā // MarkP_1.8 //	proktam etat mahābhāga vedavyāsena dhīmatā 
SA_GP12_mkp1-93u-30	tathā tāta kṛtaṃ hyetad vyāsenodārakarmaṇā /	tathā tāta kṛtam hi etat vyāsena udāra karmaṇā 
SA_GP12_mkp1-93u-31	yathā vyāptaṃ mahāśāstraṃ virodhairnābhibhūyate // MarkP_1.9 //	yathā vyāptam mahā śāstram virodhaiḥ na abhibhūyate 
SA_GP12_mkp1-93u-32	vyāsavākyajalaughena kutarkataruhāriṇā /	vyāsa vākya jala oghena kutarka taru hāriṇā 
SA_GP12_mkp1-93u-33	vedaśailāvatīrṇena nīrajaskā mahī kṛtā // MarkP_1.10 //	veda śaila avatīrṇena nīrajaskā mahī kṛtā 
SA_GP12_mkp1-93u-34	kalaśabdamahāhaṃsaṃ mākhyānaparāmbujam /	kala śabda mahā haṃsam mā ākhyāna para ambujam 
SA_GP12_mkp1-93u-35	kathāvistīrṇasalilaṃ kārṣṇa vedamahāhradam // MarkP_1.11 //	kathā vistīrṇa salilam kārṣṇa veda mahā hradam 
SA_GP12_mkp1-93u-36	tadidaṃ bhāratākhyānaṃ bahvirthaṃ śrutivistaram /	tat idam bhārata ākhyānam bahu irtham śruti vistaram 
SA_GP12_mkp1-93u-37	tattvato jñātukāmo 'haṃ bhagavaṃstvāmupasthitaḥ // MarkP_1.12 //	tattvataḥ jñātu kāmaḥ ham bhagavan tvām upasthitaḥ 
SA_GP12_mkp1-93u-38	kasmānmānuṣatāṃ prāpto nirguṇo 'pi janārdanaḥ /	kasmāt mānuṣa tām prāptaḥ nirguṇaḥ janārdanaḥ 
SA_GP12_mkp1-93u-39	vāsudevo jagatsūti-sthiti-saṃyamakāraṇam // MarkP_1.13 //	              
SA_GP12_mkp1-93u-40	kasmācca pāṇḍuputtrāṇāmekā sā drupadātmajā /	kasmāt ca pāṇḍu puttrāṇām ekā sā drupada ātmajā 
SA_GP12_mkp1-93u-41	pañcānāṃ mahīṣī kṛṣṇā hyatra naḥ saṃśayo mahān // MarkP_1.14 //	pañcānām mahīṣī kṛṣṇā hi atra naḥ saṃśayaḥ mahān 
SA_GP12_mkp1-93u-42	bheṣajaṃ brahmahatyāyā baladevo mahābalaḥ /	bheṣajam brahmahatyāyāḥ baladevaḥ mahā balaḥ 
SA_GP12_mkp1-93u-43	tīrthayātrāprasaṅgena kasmāccakre halāyudhaḥ // MarkP_1.15 //	tīrtha yātrā prasaṅgena kasmāt cakre halāyudhaḥ 
SA_GP12_mkp1-93u-44	kathañca draupadeyāste 'kṛtadārā mahārathāḥ /	kathañca draupadeyāḥ te kṛta dārāḥ mahā rathāḥ 
SA_GP12_mkp1-93u-45	pāṇḍunāthā mahātmāno vadhamāpuranāthavat // MarkP_1.16 //	pāṇḍu nāthāḥ mahātmānaḥ vadham āpuḥ anātha vat 
SA_GP12_mkp1-93u-46	etatsarvaṃ vistaraśo mamākhyātumihārhasi /	etat sarvam vistaraśaḥ mama ākhyātum iha arhasi 
SA_GP12_mkp1-93u-47	bhavanto mūḍhabuddhīnāmavabodhakarāḥ sadā // MarkP_1.17 //	bhavantaḥ mūḍha buddhīnām avabodha karāḥ sadā 
SA_GP12_mkp1-93u-48	iti tasya vacaḥ śrutvā mārkaṇḍeyo māhamuniḥ /	iti tasya vacaḥ śrutvā mārkaṇḍeyaḥ mā aha muniḥ 
SA_GP12_mkp1-93u-49	daśāṣṭadoṣarahito vaktuṃ samupacakrame // MarkP_1.18 //	daśa aṣṭa doṣa rahitaḥ vaktum samupacakrame 
SA_GP12_mkp1-93u-50	mārkaṇḍeya uvāca	mārkaṇḍeyaḥ uvāca 
SA_GP12_mkp1-93u-51	kriyākālo 'yamasmākaṃ samaprāpto munisattama /	kriyā kālaḥ yam asmākam sama prāptaḥ muni sattama 
SA_GP12_mkp1-93u-52	vistare cāpi vaktavye naiṣa kālaḥ praśasyate // MarkP_1.19 //	vistare ca api vaktavye na eṣa kālaḥ praśasyate 
SA_GP12_mkp1-93u-53	ye tu vakṣyanti vakṣye 'dya tānahaṃ jaimine tava /	ye tu vakṣyanti vakṣye tān aham jaimine tava 
SA_GP12_mkp1-93u-54	tathā ca naṣṭasandehaṃ tvāṃ kariṣyanti pakṣiṇaḥ // MarkP_1.20 //	tathā ca naṣṭa sandeham tvām kariṣyanti pakṣiṇaḥ 
SA_GP12_mkp1-93u-55	piṅgākṣaśca vibodhaśca suputtraḥ sumukhastathā /	piṅgākṣaḥ ca vibodhaḥ ca suputtraḥ sumukhaḥ tathā 
SA_GP12_mkp1-93u-56	droṇaputrāḥ khagaśreṣṭhāstattvajñāḥ śāstracintakāḥ // MarkP_1.21 //	droṇaputrāḥ khaga śreṣṭhāḥ tattva jñāḥ śāstra cintakāḥ 
SA_GP12_mkp1-93u-57	vedaśāstrārthavijñāne yeṣāmavyāhatā matiḥ /	veda śāstra artha vijñāne yeṣām avyāhatā matiḥ 
SA_GP12_mkp1-93u-58	vindhyakandaramadhyasthāstānupāsya ca pṛccha ca // MarkP_1.22 //	vindhya kandara madhya sthāḥ tān upāsya ca pṛccha ca 
SA_GP12_mkp1-93u-59	evamuktastadā tena mārkaṇḍeyena dhīmatā /	evam uktaḥ tadā tena mārkaṇḍeyena dhīmatā 
SA_GP12_mkp1-93u-60	pratyuvācarṣiśārdūlo vismayotphullalocanaḥ // MarkP_1.23 //	pratyuvāca ṛṣi śārdūlaḥ vismaya utphulla locanaḥ 
SA_GP12_mkp1-93u-61	jaiminiruvāca	jaiminiḥ uvāca 
SA_GP12_mkp1-93u-62	atyadbhutamidaṃ brahman khagavāgiva mānuṣī /	ati adbhutam idam brahman khaga vāc iva mānuṣī 
SA_GP12_mkp1-93u-63	yat pakṣiṇaste vijñānamāpuratyantadurlabham // MarkP_1.24 //	yat pakṣiṇaḥ te vijñānam āpuḥ atyanta durlabham 
SA_GP12_mkp1-93u-64	tiryagyonyāṃ yadi bhavasteṣāṃ jñānaṃ kuto 'bhavat /	tiryagyonyām yadi bhavaḥ teṣām jñānam kutas 
SA_GP12_mkp1-93u-65	kathañca droṇatanayāḥ procyante te patatriṇaḥ // MarkP_1.25 //	kathañca droṇa tanayāḥ procyante te patatriṇaḥ 
SA_GP12_mkp1-93u-66	kaśca droṇaḥ pravikhyāto yasya putracatuṣṭayam /	kaḥ ca droṇaḥ pravikhyātaḥ yasya putra catuṣṭayam 
SA_GP12_mkp1-93u-67	jātaṃ guṇavatāṃ teṣāṃ dharmajñānaṃ mahātmanām // MarkP_1.26 //	jātam guṇavatām teṣām dharma jñānam mahātmanām 
SA_GP12_mkp1-93u-68	mārkaṇḍeya uvāca	mārkaṇḍeyaḥ uvāca 
SA_GP12_mkp1-93u-69	śṛṇuṣvāvahito bhūtvā yadvṛttaṃ nandane purā /	śṛṇuṣva avahitaḥ bhūtvā yat vṛttam nandane purā 
SA_GP12_mkp1-93u-70	śakrasyāpyasarasāṃ caiva nāradasya ca saṅgame // MarkP_1.27 //	śakrasya api asarasām ca eva nāradasya ca saṅgame 
SA_GP12_mkp1-93u-71	nārado nandane 'paśyat puṃścalīgaṇamadhyagam /	nāradaḥ nandane paśyat puṃścalī gaṇa madhya gam 
SA_GP12_mkp1-93u-72	śakraṃ surādhirājānaṃ tanmukhāsaktalocanam // MarkP_1.28 //	śakram sura adhirājānam tad mukha āsakta locanam 
SA_GP12_mkp1-93u-73	sa tenarṣivariṣṭhena dṛṣṭamātraḥ śacīpatiḥ /	sa tena ṛṣi variṣṭhena dṛṣṭa mātraḥ śacīpatiḥ 
SA_GP12_mkp1-93u-74	samuttasthau svakaṃ cāsmai dadāvāsanamādarāt // MarkP_1.29 //	samuttasthau svakam ca asmai dadau āsanam ādarāt 
SA_GP12_mkp1-93u-75	taṃ dṛṣṭvā balavṛtraghnamutthitaṃ tridaśāṅganāḥ /	tam dṛṣṭvā bala vṛtra ghnam utthitam tridaśa aṅganāḥ 
SA_GP12_mkp1-93u-76	praṇemustāśca devarṣi vinayāvanatāḥ sthitāḥ // MarkP_1.30 //	praṇemuḥ tāḥ ca deva ṛṣi vinaya avanatāḥ sthitāḥ 
SA_GP12_mkp1-93u-77	tābhirabhyarcitaḥ so 'tha upaviṣṭe śatakratau /	tābhiḥ abhyarcitaḥ saḥ tha upaviṣṭe śatakratau 
SA_GP12_mkp1-93u-78	yathārhaṃ kṛtasambhāṣaḥ kathāścakre manoramāḥ // MarkP_1.31 //	yathārham kṛta sambhāṣaḥ kathāḥ cakre manoramāḥ 
SA_GP12_mkp1-93u-79	śakra uvāca	śakraḥ uvāca 
SA_GP12_mkp1-93u-80	tataḥ kathāntare śakrastamuvāca mahāmunim /	tatas kathā antare śakraḥ tam uvāca mahā munim 
SA_GP12_mkp1-93u-81	dehyājñāṃ nṛtyatāmāsāṃ tava yābhimateti vai // MarkP_1.32 //	dehi ājñām nṛtyatām āsām tava yā abhimatā iti vai 
SA_GP12_mkp1-93u-82	rambhā vā karkaśā vātha urvaśyatha tilottamā /	rambhā vā karkaśā vā atha urvaśī atha tilottamā 
SA_GP12_mkp1-93u-83	ghṛtācī menakā vāpi yatra vā bhavato ruciḥ // MarkP_1.33 //	ghṛtācī menakā vā api yatra vā bhavataḥ ruciḥ 
SA_GP12_mkp1-93u-84	etacchrutvā dvijaśreṣṭho vaco śakrasya nāradaḥ /	etat śrutvā dvijaśreṣṭhaḥ vacaḥ śakrasya nāradaḥ 
SA_GP12_mkp1-93u-85	vicintyāpsarasaḥ prāha vinayāvanatāḥ sthitāḥ // MarkP_1.34 //	vicintya apsarasaḥ prāha vinaya avanatāḥ sthitāḥ 
SA_GP12_mkp1-93u-86	yuṣmākamiha sarvāsāṃ rūpaudāryaguṇādhikam /	yuṣmākam iha sarvāsām rūpa audārya guṇa adhikam 
SA_GP12_mkp1-93u-87	ātmānaṃ manyate yā tu sā nṛtyatu mamāgrataḥ // MarkP_1.35 //	ātmānam manyate yā tu sā nṛtyatu mama agratas 
SA_GP12_mkp1-93u-88	guṇarūpavihīnāyāḥ siddhirnāṭyasya nāsti vai /	guṇa rūpa vihīnāyāḥ siddhiḥ nāṭyasya nā asti vai 
SA_GP12_mkp1-93u-89	cārvadhiṣṭhānavannṛtyaṃ nṛtyamanyadviḍambanam // MarkP_1.36 //	cāru adhiṣṭhāna vat nṛtyam nṛtyam anyat viḍambanam 
SA_GP12_mkp1-93u-90	tadvākyasamakālaṃ ca ekaikāstā natāstataḥ /	tad vākya sama kālam ca ekaikāḥ tāḥ natāḥ tatas 
SA_GP12_mkp1-93u-91	ahaṃ guṇādhikā na tvaṃ na tvaṃ cānyābravīdidam // MarkP_1.37 //	aham guṇa adhikā na tvam na tvam ca anyā bravīt idam 
SA_GP12_mkp1-93u-92	mārkaṇḍeya uvāca	mārkaṇḍeyaḥ uvāca 
SA_GP12_mkp1-93u-93	tāsāṃ saṃbhramamālokya bhagavān pākaśāsanaḥ /	tāsām saṃbhramam ālokya bhagavān pākaśāsanaḥ 
SA_GP12_mkp1-93u-94	pṛcchyatāṃ munirityāha vaktā yāṃ vo guṇādhikām // MarkP_1.38 //	pṛcchyatām muniḥ iti āha vaktā yām vaḥ guṇa adhikām 
SA_GP12_mkp1-93u-95	śakracchandānuyātābhiḥ pṛṣṭastābhiḥ sanāradaḥ /	śakracchanda anuyātābhiḥ pṛṣṭaḥ tābhiḥ sa nāradaḥ 
SA_GP12_mkp1-93u-96	provāca yat tadā vākyaṃ jaimine tannibodha me // MarkP_1.39 //	provāca yat tadā vākyam jaimine tat nibodha me 
SA_GP12_mkp1-93u-97	tapasyantaṃ nagendrasthaṃ yā vaḥ kṣobhayate balāt /	tapasyantam naga indra stham yā vaḥ kṣobhayate balāt 
SA_GP12_mkp1-93u-98	durvāsasaṃ muniśreṣṭhaṃ tāṃ vo manye guṇādhikām // MarkP_1.40 //	durvāsasam muni śreṣṭham tām vaḥ manye guṇa adhikām 
SA_GP12_mkp1-93u-99	mārkaṇḍeya uvāca	mārkaṇḍeyaḥ uvāca 
SA_GP12_mkp1-93u-100	tasya tadvacanaṃ śrutvā sarvā vepatakandharāḥ /	tasya tat vacanam śrutvā sarvāḥ vepata kandharāḥ 
SA_GP12_mkp1-93u-101	aśakyametadasmākamiti tāścakrire kathāḥ // MarkP_1.41 //	aśakyam etat asmākam iti tāḥ cakrire kathāḥ 
SA_GP12_mkp1-93u-102	tatrāpsarā vapurnāma munikṣobhaṇagarvitā /	tatra apsarāḥ vapuḥ nāma muni kṣobhaṇa garvitā 
SA_GP12_mkp1-93u-103	pratyuvācādya yāsyāmi yatrāsau saṃsthito muniḥ // MarkP_1.42 //	pratyuvāca adya yāsyāmi yatra asau saṃsthitaḥ muniḥ 
SA_GP12_mkp1-93u-104	adya taṃ dehayantāraṃ prayuktendriyavājinam /	adya tam deha yantāram prayukta indriya vājinam 
SA_GP12_mkp1-93u-105	smaraśastragaladraśmiṃ kariṣyāmi kusārathim // MarkP_1.43 //	smara śastra galat raśmim kariṣyāmi kusārathim 
SA_GP12_mkp1-93u-106	brahmā janārdano vāpi yadi vā nīlalohitaḥ /	brahmā janārdanaḥ vā api yadi vā nīlalohitaḥ 
SA_GP12_mkp1-93u-107	tamapyadya kariṣyāmi kāmabāṇakṣatāntaram // MarkP_1.44 //	tam api adya kariṣyāmi kāma bāṇa kṣata antaram 
SA_GP12_mkp1-93u-108	ityuktvā prajagāmātha prāleyādriṃ vapustadā /	iti uktvā prajagāma atha prāleya adrim vapuḥ tadā 
SA_GP12_mkp1-93u-109	munestapaḥ prabhāveṇa praśāntaśvāpadāśramam // MarkP_1.45 //	muneḥ tapaḥ prabhāveṇa praśānta śvāpada āśramam 
SA_GP12_mkp1-93u-110	sa puṃskokilamādhuryā yatrāste sa mahāmuniḥ /	sa puṃskokila mādhuryā yatra āste sa mahā muniḥ 
SA_GP12_mkp1-93u-111	krośamātraṃ sthitā tasmādagāyata varāpsarāḥ // MarkP_1.46 //	krośa mātram sthitā tasmāt agāyata vara apsarāḥ 
SA_GP12_mkp1-93u-112	tadgītadhvanimākarṇya munirvismitamānasaḥ /	tad gīta dhvanim ākarṇya muniḥ vismita mānasaḥ 
SA_GP12_mkp1-93u-113	jagāma tatra yatrāste sā bālā rucirānanā // MarkP_1.47 //	jagāma tatra yatra āste sā bālā rucira ānanā 
SA_GP12_mkp1-93u-114	tāṃ dṛṣṭvā cārusarvāṅgīṃ muniḥ saṃstabhya mānasam /	tām dṛṣṭvā cāru sarva aṅgīm muniḥ saṃstabhya mānasam 
SA_GP12_mkp1-93u-115	kṣobhaṇāyāgatāṃ jñātvā kopāmarṣasanvitaḥ // MarkP_1.48 //	kṣobhaṇāya āgatām jñātvā kopa amarṣa sanvitaḥ 
SA_GP12_mkp1-93u-116	uvācedaṃ tato vākyaṃ maharṣistāṃ mahātapāḥ // MarkP_1.49 //	uvāca idam tatas vākyam mahā ṛṣiḥ tām mahā tapāḥ 
SA_GP12_mkp1-93u-117	yasmādduḥ khārjitasyeha tapaso vidhnakāraṇāt /	yasmāt dus kha arjitasya iha tapasaḥ vidhna kāraṇāt 
SA_GP12_mkp1-93u-118	āgatāsi madonmatte mama duḥ khāya khecari // MarkP_1.50 //	āgatā asi mada unmatte mama duḥ khāya khecari 
SA_GP12_mkp1-93u-119	tasmāt suparṇagotre tvaṃ matkrodhakaluṣīkṛtā /	tasmāt suparṇa gotre tvam mad krodha kaluṣīkṛtā 
SA_GP12_mkp1-93u-120	janma prāpsyasi duṣprajñe yāvadvarṣāṇi ṣoḍaśa // MarkP_1.51 //	janma prāpsyasi duṣprajñe yāvat varṣāṇi ṣoḍaśa 
SA_GP12_mkp1-93u-121	nijarūpaṃ parityajya pakṣiṇīrūpadhāriṇī /	nija rūpam parityajya pakṣiṇī rūpa dhāriṇī 
SA_GP12_mkp1-93u-122	catvāraste ca tanayā janiṣyante 'dhamāpsarāḥ // MarkP_1.52 //	catvāraḥ te ca tanayāḥ janiṣyante dhamā apsarāḥ 
SA_GP12_mkp1-93u-123	aprāpya teṣu ca prītiṃ śastrapūtā punardivi /	a prāpya teṣu ca prītim śastra pūtā punar divi 
SA_GP12_mkp1-93u-124	vāsamāpsyasi vaktavyaṃ nottaraṃ te kathañcana // MarkP_1.53 //	vāsam āpsyasi vaktavyam na uttaram te kathañcana 
SA_GP12_mkp1-93u-125	iti vacanamasahyaṃ kopasaṃraktadṛṣṭiś	iti vacanam asahyam kopa saṃrakta dṛṣṭiḥ 
SA_GP12_mkp1-93u-126	calakalabalayāṃ tāṃ māninīṃ śrāvayitvā /	cala kala balayām tām māninīm śrāvayitvā 
SA_GP12_mkp1-93u-127	taralatarataraṅgāṃ gāṃ parityajya vipraḥ	taralatara taraṅgām gām parityajya vipraḥ 
SA_GP12_mkp1-93u-128	prathitaguṇagaṇaughāṃ saṃprayātāḥ khagaṅgām // MarkP_1.54 //	prathita guṇa gaṇa oghām saṃprayātāḥ khagaṅgām 
SA_GP12_mkp1-93u-129	iti śrīmārkaṇḍeyapurāṇe vapuśāpo nāma prathamo 'dhyāyaḥ	iti śrī mārkaṇḍeyapurāṇe vapuśāpaḥ nāma prathamaḥ dhyāyaḥ 
SA_GP12_mkp1-93u-130	dvitīyo 'dhyāyaḥ	dvitīyaḥ dhyāyaḥ 
SA_GP12_mkp1-93u-131	mārkaṇḍeya uvāca	mārkaṇḍeyaḥ uvāca 
SA_GP12_mkp1-93u-132	ariṣṭanemiputro 'bhūd garuḍo nāma pakṣirāṭ /	ariṣṭanemi putraḥ bhūt garuḍaḥ nāma pakṣirāj 
SA_GP12_mkp1-93u-133	garuḍasyābhavat putraḥ sampātiriti viśrutaḥ // MarkP_2.1 //	garuḍasya abhavat putraḥ sampātiḥ iti viśrutaḥ 
SA_GP12_mkp1-93u-134	tasyāpyāsīt sutaḥ śūraḥ supārśvo vāyuvikramaḥ /	tasya api āsīt sutaḥ śūraḥ supārśvaḥ vāyu vikramaḥ 
SA_GP12_mkp1-93u-135	supārśvatanayaḥ kuntiḥ kuntiputraḥ pralolupaḥ // MarkP_2.2 //	supārśva tanayaḥ kuntiḥ kunti putraḥ pralolupaḥ 
SA_GP12_mkp1-93u-136	tasyāpi tanayāvāstāṃ kaṅkaḥ kandhara eva ca // MarkP_2.3 //	tasya api tanayau āstām kaṅkaḥ kandharaḥ eva ca 
SA_GP12_mkp1-93u-137	kaṅkaḥ kailāsaśikhare vidyudrūpeti viśrutam /	kaṅkaḥ kailāsa śikhare vidyut rūpa iti viśrutam 
SA_GP12_mkp1-93u-138	dadarśāmbujapatrākṣaṃ rākṣasaṃ dhanadānugam // MarkP_2.4 //	dadarśa ambuja patra akṣam rākṣasam dhanada anugam 
SA_GP12_mkp1-93u-139	āpānāsaktamamalastragdāmāmbaradhāriṇam /	āpāna āsaktam amalaḥ tragdāma ambara dhāriṇam 
SA_GP12_mkp1-93u-140	bhāryāsahāyamāsīnaṃ śilāpaṭṭe 'male śubhe // MarkP_2.5 //	bhāryā sahāyam āsīnam śilā paṭṭe male śubhe 
SA_GP12_mkp1-93u-141	taddṛṣṭamātraṃ kaṅkena rakṣaḥ krodhasamanvitam /	tad dṛṣṭa mātram kaṅkena rakṣaḥ krodha samanvitam 
SA_GP12_mkp1-93u-142	provāca kasmādāyātastvamito hyaṇḍajādhama // MarkP_2.6 //	provāca kasmāt āyātaḥ tvam itas hi aṇḍaja adhama 
SA_GP12_mkp1-93u-143	strīsannikarṣe tiṣṭhantaṃ kasmānmāmupasarpasi /	strī sannikarṣe tiṣṭhantam kasmāt mām upasarpasi 
SA_GP12_mkp1-93u-144	naiṣa dharmaḥ subuddhīnāṃ mithoniṣpādyavastuṣu // MarkP_2.7 //	na eṣa dharmaḥ su buddhīnām mithaḥ niṣpādya vastuṣu 
SA_GP12_mkp1-93u-145	kaṅka uvāca	kaṅkaḥ uvāca 
SA_GP12_mkp1-93u-146	sādhāraṇo 'yaṃ śailendro yathā tava tathā mama /	sādhāraṇaḥ yam śaila indraḥ yathā tava tathā mama 
SA_GP12_mkp1-93u-147	anyeṣāṃ caiva jantūnāṃ mamatā bhavato 'tra kā // MarkP_2.8 //	anyeṣām ca eva jantūnām mamatā kā 
SA_GP12_mkp1-93u-148	mārkaṇḍeya uvāca	mārkaṇḍeyaḥ uvāca 
SA_GP12_mkp1-93u-149	bruvāṇamitthaṃ khaḍgena kaṅkaṃ cincheda rākṣasaḥ /	bruvāṇam ittham khaḍgena kaṅkam cincheda rākṣasaḥ 
SA_GP12_mkp1-93u-150	kṣaratkṣatajabībhatsaṃ visphurantamacetanam // MarkP_2.9 //	kṣarat kṣataja bībhatsam visphurantam acetanam 
SA_GP12_mkp1-93u-151	kaṅkaṃ vinihataṃ śrutvā kandharaḥ krodhamūrcchitaḥ /	kaṅkam vinihatam śrutvā kandharaḥ krodha mūrcchitaḥ 
SA_GP12_mkp1-93u-152	vidyudrūpavadhāyāśu manaścakre 'ṇḍajeśvaraḥ // MarkP_2.10 //	vidyut rūpa vadhāya āśu manaḥ cakre ṇḍajeśvaraḥ 
SA_GP12_mkp1-93u-153	sa gatvā śailaśikharaṃ kaṅko yatra hataḥ sthitaḥ /	sa gatvā śaila śikharam kaṅkaḥ yatra hataḥ sthitaḥ 
SA_GP12_mkp1-93u-154	tasya saṃkalanaṃ cakre bhrāturjyeṣṭhasya khecaraḥ /	tasya saṃkalanam cakre bhrātuḥ jyeṣṭhasya khecaraḥ 
SA_GP12_mkp1-93u-155	kopāmarṣavivṛtākṣo nāgendra iva niḥ śvasan // MarkP_2.11 //	kopa amarṣa vivṛta akṣaḥ nāga indraḥ iva niḥ śvasan 
SA_GP12_mkp1-93u-156	jagāmātha sa yatrāste bhrātṛhā tasya rākṣasaḥ /	jagāma atha sa yatra āste bhrātṛ hā tasya rākṣasaḥ 
SA_GP12_mkp1-93u-157	pakṣavātena mahatā cālayan bhūdharān varān // MarkP_2.12 //	pakṣa vātena mahatā cālayan bhūdharān varān 
SA_GP12_mkp1-93u-158	vegāt payodajālāni vikṣipan kṣatajekṣaṇaḥ /	vegāt payoda jālāni vikṣipan kṣataja īkṣaṇaḥ 
SA_GP12_mkp1-93u-159	kṣaṇāt kṣayitaśatruḥ sa pakṣābhyāṃ krāntabhūdharaḥ // MarkP_2.13 //	kṣaṇāt kṣayita śatruḥ sa pakṣābhyām krānta bhūdharaḥ 
SA_GP12_mkp1-93u-160	pānāsaktamatiṃ tatra taṃ dadarśa niśācaram /	pāna āsakta matim tatra tam dadarśa niśācaram 
SA_GP12_mkp1-93u-161	ātāmravaktranayanaṃ hemaparyaṅkamāśritam // MarkP_2.14 //	ātāmra vaktra nayanam hema paryaṅkam āśritam 
SA_GP12_mkp1-93u-162	stragdāmāpūritaśikhaṃ haricandanabhūṣitam /	stragdāma āpūrita śikham haricandana bhūṣitam 
SA_GP12_mkp1-93u-163	ketakīgarbhapatrābhairdantairghoratarānanam // MarkP_2.15 //	ketakī garbha patra ābhaiḥ dantaiḥ ghoratara ānanam 
