segmentnr	original	analyzed
SA_XX_n2986u-45	balād ārohyate krandan śālmalīṁ (or līḥ)	balāt ārohyate krandan 
SA_XX_n2986u-46	pāradārikaḥ ||	pāradārikaḥ 
SA_XX_n2986u-47	(21) lohadaṁṣṭrā mahākāyā jvalitās tīvrabhairavāḥ |	loha daṣṭrāḥ mahā kāyāḥ jvalitāḥ tīvra bhairavāḥ 
SA_XX_n2986u-48	āśliṣya bhakṣayanty enaṁ paradārāpahāriṇam ||	āśliṣya bhakṣayanti enam para dāra apahāriṇam 
SA_XX_n2986u-49	āraṭanto 'pi khādyante śvagṛdhrolūkavāyasaiḥ |	āraṭantaḥ pi khādyante śva gṛdhra ulūka vāyasaiḥ 
SA_XX_n2986u-50	asipattravane chinnā narā viśvāsaghātinaḥ ||	asipattravane chinnāḥ narāḥ viśvāsa ghātinaḥ 
SA_XX_n2986u-51	(22) ayoguḍāni bhojyante prataptāni punaḥ punaḥ |	ayaḥ guḍāni bhojyante prataptāni punar punar 
SA_XX_n2986u-52	pāyyante kvathitaṁ tāmraṁ ye parasvāpahāriṇaḥ ||	pāyyante kvathita tāmra ye para sva apahāriṇaḥ 
SA_XX_n2986u-53	(23) krūraiḥ śvabhir ayodaṁṣṭraiḥ khādyante vivaśā bhṛśam |	krūraiḥ śvabhiḥ ayaḥ daṣṭraiḥ khādyante vivaśāḥ bhṛśam 
SA_XX_n2986u-54	varṣakoṭī raṭanto 'pi ye sadākheṭake ratāḥ ||	varṣa koṭī ye sadā ākheṭake ratāḥ 
SA_XX_n2986u-55	(24) matsyādīñ jalajān hatvā jvalattāmradravodakām |	               
SA_XX_n2986u-56	yāti vaitaraṇīṁ śaśvad vahninā dahyate naraḥ ||	yāti vaitaraṇī śaśvat vahninā dahyate naraḥ 
SA_XX_n2986u-57	(25) yaḥ svārthalavasaṁmūḍho vyavahāram adhārmikam |	yaḥ sva artha lava samūḍhaḥ vyavahāram adhārmikam 
SA_XX_n2986u-58	karoti narake krandan sa cakreṇābhipīḍyate ||	karoti narake krandan sa cakreṇa abhipīḍyate 
SA_XX_n2986u-59	(26) pīḍā bahubhir ākāraiḥ kṛtā yair dehinām iha |	pīḍā bahubhiḥ ākāraiḥ kṛtā yaiḥ dehinām iha 
SA_XX_n2986u-60	pīḍyante te ciraṁ taptair yantraparvatamudgaraiḥ ||	pīḍyante te cira taptaiḥ yantra parvata mudgaraiḥ 
SA_XX_n2986u-61	bhedakā dharmasetūnāṁ ye cāsanmārgavādinaḥ |	bhedakāḥ ye ca asat mārga vādinaḥ 
SA_XX_n2986u-62	kṣuradhārācitaṁ mārgaṁ gatvā krāmanti te narāḥ ||	kṣura dhārā cita mārga gatvā krāmanti te narāḥ 
SA_XX_n2986u-63	(27) nakhaiḥ saṁcūrṇya yūkādīṁś cūrṇyante meṣaparvataiḥ |	nakhaiḥ sacūrṇya yūka ādīḥ cūrṇyante meṣa parvataiḥ 
SA_XX_n2986u-64	bhūyo bhūyo mahākāyāḥ krandantas te śaracchatam ||	bhūyas bhūyas mahā kāyāḥ krandantaḥ te śarad śatam 
SA_XX_n2986u-65	(28) vrataṁ yas tu samāśritya samyag no parirakṣati |	yaḥ tu samāśritya samyak na u parirakṣati 
SA_XX_n2986u-66	sa śīryamānamāṁsāsthiḥ kukūle pacyate dhruvam ||	sa śīryamāna māsa asthiḥ kukūle pacyate dhruvam 
SA_XX_n2986u-67	(29) aṇunāpi hi yaḥ kaścin mithyājīvena jīvati |	aṇunā api hi yaḥ kaścid mithyājīvena jīvati 
SA_XX_n2986u-68	bhakṣyate kṛmibhiś caṇḍaiḥ sa magno gūthamṛttike ||	bhakṣyate kṛmibhiḥ caṇḍaiḥ sa magnaḥ gūtha mṛttike 
SA_XX_n2986u-69	(30) dṛṣṭvāpi vrīhimadhyasthān prāṇinaś cūrṇayanti ye |	dṛṣṭvā api vrīhi madhya sthān prāṇinaḥ cūrṇayanti ye 
SA_XX_n2986u-70	āyasair muṣalais taptaiḥ kṣobhyante te punaḥ punaḥ ||	āyasaiḥ muṣalaiḥ taptaiḥ kṣobhyante te punar punar 
SA_XX_n2986u-71	(31) atyantakrodhanāḥ krūrāḥ śaṭhāḥ pāpābhikāṅkṣiṇaḥ |	atyanta krodhanāḥ krūrāḥ śaṭhāḥ pāpa abhikāṅkṣiṇaḥ 
SA_XX_n2986u-72	paravyasanahṛṣṭāś ca jāyante yamarākṣasāḥ ||	para vyasana hṛṣṭāḥ ca jāyante yama rākṣasāḥ 
SA_XX_n2986u-73	(32) sarveṣām eva duḥkhānāṁ bījaṁ mṛdvādibhedataḥ |	sarveṣām eva duḥkhānām bīja mṛdu ādi bhedataḥ 
SA_XX_n2986u-74	kāyavāgmānasaṁ pāpaṁ yat tad aṇv api varjayet ||	kāya vāc mānasa pāpa yat tat aṇu api varjayet 
SA_XX_n2986u-75	narakakāṇḍaṁ samāptam ||	narakakāṇḍa samāptam 
SA_XX_n2986u-76	(33) haṁsapārāvatādīnāṁ kharāṇām api rāgiṇām |	hasa pārāvata ādīnām kharāṇām api rāgiṇām 
SA_XX_n2986u-77	yonau rāgeṇa jāyante mūḍhāḥ kīṭādiyoniṣu ||	yonau rāgeṇa jāyante mūḍhāḥ kīṭa ādi yoniṣu 
SA_XX_n2986u-78	(34) sarpāḥ krodhopanāhābhyāṁ mānastabdhā mṛgādhipāḥ |	sarpāḥ krodha upanāhābhyā māna stabdhāḥ mṛga adhipāḥ 
SA_XX_n2986u-79	abhimānena jāyante gardabhaśvādiyoniṣu ||	abhimānena jāyante gardabha śva ādi yoniṣu 
SA_XX_n2986u-80	(35) mātsaryeṣyādidoṣeṇa vānarāḥ pretya dehinaḥ |	mātsarya iṣi ādi doṣeṇa vānarāḥ pretya dehinaḥ 
SA_XX_n2986u-81	jāyante mukharā dhṛṣṭāś capalātmāś ca vāyasāḥ ||	jāyante mukharāḥ dhṛṣṭāḥ capala ātmāḥ ca vāyasāḥ 
SA_XX_n2986u-82	(36) vadhabandhanamātsaryair gavāśvādiṣu dehinaḥ |	vadha bandhana mātsaryaiḥ gavāśva ādiṣu dehinaḥ 
SA_XX_n2986u-83	jāyante krūrakarmāṇo lūtāḥ kharjūravṛścikāḥ ||	jāyante krūra karmāṇaḥ lūtāḥ kharjūra vṛścikāḥ 
SA_XX_n2986u-84	(37) vyāghramārjāragomāyu- ṛkṣagṛdhravṛkādayaḥ |	vyāghra mārjāra gomāyu ṛkṣa gṛdhra vṛka ādayaḥ 
SA_XX_n2986u-85	jāyante pretya māṁsādāḥ krodhanā matsarā narāḥ ||	jāyante pretya māsādāḥ krodhanāḥ matsarāḥ narāḥ 
SA_XX_n2986u-86	(38) dātāraḥ krodhanāḥ krūrā narā nāgamaharddhikāḥ |	dātāraḥ krodhanāḥ krūrāḥ narāḥ nāga maharddhikāḥ 
SA_XX_n2986u-87	bhavanti tyāgino darpāt krodhāc ca garuḍeśvarāḥ ||	bhavanti tyāginaḥ darpāt krodhāt ca garuḍa īśvarāḥ 
SA_XX_n2986u-88	(39) kṛtaṁ yat pāpakaṁ karma svayaṁ vākkāyamānasam |	kṛta yat pāpaka karma svayam vāc kāya mānasam 
SA_XX_n2986u-89	triyañcas tena jāyante tan manāg api mā kṛthāḥ ||	triyañcaḥ tena jāyante tat manāk api mā kṛthāḥ 
SA_XX_n2986u-90	triyakkāṇḍaṁ samāptam (40)	triyakkāṇḍa samāptam 
SA_XX_n2986u-91	bhakṣyabhojyāpahartāro ye kṣudrā dānavarjitāḥ |	bhakṣya bhojya apahartāraḥ ye kṣudrāḥ dāna varjitāḥ 
SA_XX_n2986u-92	bhavanti kuṇapāhārāḥ pretās te kaṭapūtanāḥ ||	bhavanti kuṇapa āhārāḥ pretāḥ te kaṭapūtanāḥ 
SA_XX_n2986u-93	(41) viheṭhayanti ye bālān vañcayanty api tṛṣṇayā |	viheṭhayanti ye bālān vañcayanti api tṛṣṇayā 
SA_XX_n2986u-94	te 'pi garbhamalāhārā jāyante kaṭapūtanāḥ ||	te pi garbha mala āhārāḥ jāyante kaṭapūtanāḥ 
SA_XX_n2986u-95	hīnācārātidīnāś ca matsarā nityakāṅkṣiṇaḥ |	hīna ācāra ati dīnāḥ ca matsarāḥ nitya kāṅkṣiṇaḥ 
SA_XX_n2986u-96	jāyante ye narāḥ pretya pretās te galagaṇḍakāḥ ||	jāyante ye narāḥ pretya pretāḥ te galagaṇḍakāḥ 
SA_XX_n2986u-97	(42) dānaṁ nivārayaty eva na ca kiṁcid dadāti yaḥ |	nivārayati eva na ca kicid dadāti yaḥ 
SA_XX_n2986u-98	kṣutkṣāmo 'sau mahākukṣiḥ pretaḥ śūcīmukho bhavet ||	kṣudh kṣāmaḥ sau mahā kukṣiḥ pretaḥ śūcīmukhaḥ bhavet 
SA_XX_n2986u-99	(43) dhanaṁ rakṣati vaṁśārthaṁ na bhuṅkte na dadāti yaḥ |	rakṣati vaśārtha na bhuṅkte na dadāti yaḥ 
SA_XX_n2986u-100	dattādāyī tataḥ pretaḥ śrāddhabhoktā sa jāyate ||	datta ādāyī tatas pretaḥ śrāddha bhoktā sa jāyate 
SA_XX_n2986u-101	(44) yaḥ parasvāpahārepsur dattvā caivānutapyate |	yaḥ para sva apahāra īpsuḥ dattvā ca eva anutapyate 
SA_XX_n2986u-102	bhoktā viṭśleṣmavāntānāṁ pretya pretaḥ sa jāyate ||	bhoktā viṣ śleṣma vāntānā pretya pretaḥ sa jāyate 
SA_XX_n2986u-103	(45) apriyaṁ vakti yaḥ krodhād vākyaṁ marmāvaghaṭṭanam |	apriya vakti yaḥ krodhāt vākya marma avaghaṭṭanam 
SA_XX_n2986u-104	bhavaty ulkāmukhaḥ pretaḥ suciraṁ tena karmaṇā ||	bhavati ulkāmukhaḥ pretaḥ su cira tena karmaṇā 
SA_XX_n2986u-105	(46) kurute kalahaṁ yas tu niṣkṛpaḥ krūramānasaḥ |	kurute kalaha yaḥ tu niṣkṛpaḥ krūra mānasaḥ 
SA_XX_n2986u-106	kṛmikīṭapataṅgādaḥ preto 'sau jyotiko bhavet ||	kṛmi kīṭa pataṅga ādaḥ sau jyotikaḥ bhavet 
SA_XX_n2986u-107	(47) grāmakūṭo dadāty eva yo dānaṁ pīḍayaty api |	grāmakūṭaḥ dadāti eva yaḥ dāna pīḍayati api 
SA_XX_n2986u-108	kumbhāṇḍo vikṛtākāraḥ pūjyamānaḥ sa jāyate ||	kumbhāṇḍaḥ vikṛta ākāraḥ pūjyamānaḥ sa jāyate 
SA_XX_n2986u-109	(48) nirdayāḥ prāṇino ghnanti bhakṣyārthaṁ ye dadaty api |	nirdayāḥ prāṇinaḥ ghnanti bhakṣya artha ye dadati api 
SA_XX_n2986u-110	bhakṣyabhojyāni te 'vaśyaṁ labhanti pretya rākṣasāḥ ||	bhakṣya bhojyāni te vaśya labhanti pretya rākṣasāḥ 
SA_XX_n2986u-111	(49) gandhamālāratā nityaṁ mandakrodhāḥ pradāyakāḥ |	gandha mālā ratāḥ manda krodhāḥ 
SA_XX_n2986u-112	gandharvāḥ pretya jāyante devānāṁ ratihetavaḥ ||	gandharvāḥ pretya jāyante rati hetavaḥ 
SA_XX_n2986u-113	(50) krodhanaḥ piśunaḥ kaś cid arthārthaṁ yaḥ prayacchati |	krodhanaḥ piśunaḥ kaḥ cit artha artha yaḥ prayacchati 
SA_XX_n2986u-114	sa piśācaḥ praduṣṭātmā jāyate vikṛtānanaḥ ||	sa piśācaḥ praduṣṭa ātmā jāyate vikṛta ānanaḥ 
SA_XX_n2986u-115	(51) nityapraduṣṭāś capalāḥ parapīḍākarā narāḥ |	nitya praduṣṭāḥ capalāḥ para pīḍā karāḥ narāḥ 
SA_XX_n2986u-116	saṁpradānaratā nityaṁ bhūtāḥ pretya bhavanti te ||	sapradāna ratāḥ nitya bhūtāḥ pretya bhavanti te 
SA_XX_n2986u-117	krūrāḥ kruddhāḥ pradātāraḥ priyāsavasurāś ca ye |	krūrāḥ kruddhāḥ pradātāraḥ priya asava surāḥ ca ye 
SA_XX_n2986u-118	jāyante pretya yakṣās te krūrātmānah surāpriyāḥ ||	jāyante pretya yakṣāḥ te krūra ātmānah surā priyāḥ 
SA_XX_n2986u-119	(52) mātāpitṛgurūn yānair ye nayanti yathepsitam |	mātā pitṛ gurūn yānaiḥ ye nayanti yathā īpsitam 
SA_XX_n2986u-120	vimānacāriṇo yakṣā jāyante te sukhānvitāḥ ||	vimāna cāriṇaḥ yakṣāḥ jāyante te sukha anvitāḥ 
SA_XX_n2986u-121	(53) tṛṣṇāmātsaryadoṣeṇa pretya pretā bhavanty amī |	tṛṣṇā mātsarya doṣeṇa pretya pretāḥ bhavanti amī 
SA_XX_n2986u-122	yakṣādayaḥ śubhaiḥ kliṣṭair atas tān parivarjayet ||	yakṣa ādayaḥ śubhaiḥ kliṣṭaiḥ atas tān parivarjayet 
SA_XX_n2986u-123	pretakāṇḍaṁ samāptam (54)	pretakāṇḍa samāptam 
SA_XX_n2986u-124	devāsuramanuṣyeṣu dīrgham āyur ahiṁsayā |	deva asura manuṣyeṣu dīrgham āyuḥ ahisayā 
SA_XX_n2986u-125	jāyate hiṁsayālpāyur ato hiṁsāṁ vivarjayet ||	jāyate hisayā alpa āyuḥ atas hisāḥ vivarjayet 
SA_XX_n2986u-126	(55) kuṣṭhakṣayajvaronmādā ye cānye vyādhayo nṛṇām |	kuṣṭha kṣaya jvara unmādāḥ ye ca anye vyādhayaḥ nṛṇām 
SA_XX_n2986u-127	bhavanti kṛtair bhūteṣu vadhabandhanatāḍanaiḥ ||	bhavanti kṛtaiḥ bhūteṣu vadha bandhana tāḍanaiḥ 
SA_XX_n2986u-128	(56) yo hi hartā parasvānāṁ na ca kiṁcit prayacchati |	yaḥ hi hartā para svānā na ca kicid prayacchati 
SA_XX_n2986u-129	mahatāpi prayatnena sa dravyaṁ nādhigacchati ||	mahatā api prayatnena sa dravya na adhigacchati 
SA_XX_n2986u-130	(57) adattaṁ vittam ādāya dānāni ca dadāti yaḥ |	adatta vittam ādāya dānāni ca dadāti yaḥ 
SA_XX_n2986u-131	sa pretya dravyavān bhūtvā bhūyo bhavati nirdhanaḥ ||	sa pretya dravyavān bhūtvā bhūyas bhavati nirdhanaḥ 
SA_XX_n2986u-132	(58) yo na hartā na dātā ca na cātikṛpaṇo naraḥ |	yaḥ na hartā na dātā ca na ca ati kṛpaṇaḥ naraḥ 
SA_XX_n2986u-133	kṛcchreṇa mahatā dravyaṁ sthiraṁ sa labhate dhruvam ||	kṛcchreṇa mahatā dravya sthira sa labhate dhruvam 
SA_XX_n2986u-134	(59) yo na hartā parasvānāṁ tyāgavān vītamatsaraḥ |	yaḥ na hartā tyāgavān vīta matsaraḥ 
SA_XX_n2986u-135	ahāryaṁ vipulaṁ vittam iṣṭaṁ sa labhate naraḥ ||	ahārya vipula vittam iṣṭa sa labhate naraḥ 
SA_XX_n2986u-136	(60) āyurvarṇabalopetaḥ śrīmān rogavivarjitaḥ |	āyuḥ varṇa bala upetaḥ śrīmān roga vivarjitaḥ 
SA_XX_n2986u-137	sukhī ca sa bhaven nityaṁ yo dadātīha bhojanam ||	sukhī ca sa bhavet nitya yaḥ dadāti iha bhojanam 
SA_XX_n2986u-138	(61) salajjo rūpavān bhogī succhāyaḥ prāṇināṁ priyaḥ |	sa lajjaḥ rūpavān bhogī su chāyaḥ prāṇinā priyaḥ 
SA_XX_n2986u-139	sa bhaved vastralābhī ca yo vastrāṇi prayacchati ||	sa bhavet vastra lābhī ca yaḥ vastrāṇi prayacchati 
SA_XX_n2986u-140	(62) āvāsaṁ yo dadātīha suprasannena cetasā |	yaḥ dadāti iha su prasannena cetasā 
SA_XX_n2986u-141	prāsādāḥ sarvakāmāś ca jāyante tasya dehinaḥ ||	prāsādāḥ sarva kāmāḥ ca jāyante tasya dehinaḥ 
SA_XX_n2986u-142	(63) upānatsaṁkramādīni ye prayacchanti mānavāḥ |	upānah sakrama ādīni ye prayacchanti mānavāḥ 
SA_XX_n2986u-143	bhavanti sukhino nityaṁ yānāni ca labhanti te ||	bhavanti sukhinaḥ nitya yānāni ca labhanti te 
SA_XX_n2986u-144	(64) prapākūpataḍāgādīn kārayitvā jalāśrayān |	prapā kūpa taḍāga ādīn kārayitvā jalāśrayān 
SA_XX_n2986u-145	sukhinas tyaktasaṁtāpā niṣpipāsā bhavanti te ||	sukhinaḥ tyakta sa tāpāḥ niṣpipāsāḥ bhavanti te 
SA_XX_n2986u-146	puṣpair abhyarcitaḥ śrīmāñ charaṇyaḥ sarvadehinām |	puṣpaiḥ abhyarcitaḥ śrīmān śaraṇyaḥ sarva dehinām 
SA_XX_n2986u-147	sadā samṛddhaḥ sa bhaved ārāmaṁ yaḥ prayacchati ||	sadā samṛddhaḥ sa bhavet ārāma yaḥ prayacchati 
SA_XX_n2986u-148	(65) vidyādānena pāṇḍityaṁ prajñābhyāsena cāpyate |	vidyā dānena pāṇḍitya prajñā abhyāsena ca āpyate 
SA_XX_n2986u-149	bhaiṣajyābhayadānena rogamuktas tu jāyate ||	bhaiṣajya abhaya dānena roga muktaḥ tu jāyate 
SA_XX_n2986u-150	(66) dīpadānena cakṣuṣmān vādyadānena susvaraḥ śayanāsanadānena sukhī bhavati mānavaḥ ||	dīpa dānena cakṣuṣmān vādya dānena su svaraḥ śayana āsana dānena sukhī bhavati mānavaḥ 
SA_XX_n2986u-151	(67) gavādīn yo dadātīha bhojyaṁ kṣīrasamanvitam |	gavā ādīn yaḥ dadāti iha bhojya kṣīra samanvitam 
SA_XX_n2986u-152	balavān varṇavān bhogī dīrghāyuḥ sa bhaven naraḥ ||	balavān varṇavān bhogī dīrgha āyuḥ sa bhavet naraḥ 
SA_XX_n2986u-153	(68) kanyādānena kāmānāṁ lābhī syāt parivāravān |	kanyā dānena lābhī syāt parivāravān 
SA_XX_n2986u-154	dhanadhānyasamṛddhas tu bhūmidānena jāyate ||	dhana dhānya samṛddhaḥ tu bhūmi dānena jāyate 
SA_XX_n2986u-155	(69) pattraṁ puṣpaṁ phalaṁ toyam abhayaṁ vacanaṁ priyam |	pattra puṣpa phala toyam abhaya vacana priyam 
SA_XX_n2986u-156	yad yad evepsitaṁ bhaktyā dātavyaṁ tat tad arthinaḥ ||	yat yat eva īpsita bhaktyā dātavya tat tat arthinaḥ 
SA_XX_n2986u-157	(70) kleśayitvā dadātīha svargārthaṁ vā bhayena vā |	kleśayitvā dadāti iha svarga artha vā bhayena vā 
SA_XX_n2986u-158	yaśaḥsaukhyābhilāṣād vā kliṣṭaṁ sa labhate phalam ||	yaśaḥ saukhya abhilāṣāt vā kliṣṭa sa labhate phalam 
SA_XX_n2986u-159	(71) svakārthanirapekṣeṇa kṛpāviṣṭena cetasā |	svaka artha nirapekṣeṇa kṛpā āviṣṭena cetasā 
SA_XX_n2986u-160	parārthaṁ yo dadātīha so 'kliṣṭaṁ phalam aśnute ||	parārtha yaḥ dadāti iha saḥ kliṣṭa phalam aśnute 
SA_XX_n2986u-161	(72) yat kiṁcid dīyate 'nyasmai yathākālaṁ yathāvidhi |	yat kicid dīyate ni asmai yathākāla yathāvidhi 
SA_XX_n2986u-162	tena tena prakāreṇa tat sarvam upatiṣṭhate ||	tena tena prakāreṇa tat sarvam upatiṣṭhate 
SA_XX_n2986u-163	parān anupahatyaiva yathākālaṁ yathepsitam |	parān an upahatya eva yathākāla yathā īpsitam 
SA_XX_n2986u-164	akleśayitvā dātavyaṁ hitaṁ dharmāvirodhi yat ||	a kleśayitvā dātavya hita dharma avirodhi yat 
SA_XX_n2986u-165	(73) evaṁ hi dīyamānasya dānasyaiva phalodayaḥ |	eva hi dīyamānasya dānasya eva phala udayaḥ 
SA_XX_n2986u-166	dānaṁ hi sarvasaukhyānām ananyat kāraṇaṁ matam ||	dāna hi sarva saukhyānām ananyat kāraṇa matam 
SA_XX_n2986u-167	(74) virataḥ paradārebhyo dārān iṣṭān avāpnuyāt |	virataḥ para dārebhyaḥ dārān iṣṭān avāpnuyāt 
SA_XX_n2986u-168	svebhyo 'py adeśakālau ca varjayan puṁstvam ṛcchati ||	svebhyaḥ pi a deśa kālau ca varjayan puṃs tvam ṛcchati 
SA_XX_n2986u-169	(75) paradāreṣu saṁsaktaṁ cittaṁ yo na niyacchati |	para dāreṣu sasakta citta yaḥ na niyacchati 
SA_XX_n2986u-170	anaṅgeṣu ca rajyeta sa pumān strītvam ṛcchati ||	anaṅgeṣu ca rajyeta sa pumān strī tvam ṛcchati 
