segmentnr	original	analyzed
SA_GS40_susruta-14	agadatantraṃ nāma sarpakīṭalūtāmūśikādidaṣṭaviṣavyañjanārthaṃ vividhaviṣasaṃyogopaśamanārthaṃ ca ||	agada tantram nāma sarpa kīṭa lūtā mūśika ādi daṣṭa viṣa vyañjana artham vividha viṣa saṃyoga upaśamana artham ca 
SA_GS40_susruta-15	rasāyanatantraṃ nāma vayaḥsthāpanamāyurmedhābalakaraṃ rogāpaharaṇasamarthaṃ ca ||	rasāyana tantram nāma vayaḥ sthāpanam āyuḥ medhā bala karam roga apaharaṇa samartham ca 
SA_GS40_susruta-16	vājīkaraṇatantraṃ nāmālpaduṣṭakṣīṇaviśuṣkaretasāmāpyāyanaprasādopacayajanananimittaṃ praharṣajananārthaṃ ca ||	vājīkaraṇa tantram nāma alpa duṣṭa kṣīṇa viśuṣka retasām āpyāyana prasāda upacaya janana nimittam praharṣa janana artham ca 
SA_GS40_susruta-17	evamayamāyurvedo 'ṣṭāṅga upadiśyate atra kasmai kimucyatāmiti ||	evam ayam āyurvedaḥ ṣṭāṅgaḥ upadiśyate atra kasmai kim ucyatām iti 
SA_GS40_susruta-18	ta ūcuḥ asmākaṃ sarveṣāmeva śalyajñānaṃ mūlaṃ kṛtvopadiśatu bhagavāniti ||	te ūcuḥ asmākam sarveṣām eva śalya jñānam mūlam kṛtvā upadiśatu bhagavān iti 
SA_GS40_susruta-19	sa uvācaivamastviti ||	saḥ uvāca evam astu iti 
SA_GS40_susruta-20	ta ūcurbhūyo 'pi bhagavantam asmākamekamatīnāṃ matamabhisamīkṣya suśruto bhagavantaṃ prakṣyati asmai copadiśyamānaṃ vayamapyupadhārayiṣyāmaḥ ||	te ūcuḥ bhūyas bhagavantam asmākam ekamatīnām matam abhisamīkṣya suśrutaḥ bhagavantam prakṣyati asmai ca upadiśyamānam vayam api upadhārayiṣyāmaḥ 
SA_GS40_susruta-21	sa hovācaivamastviti ||	sa ha uvāca evam astu iti 
SA_GS40_susruta-22	vatsa suśruta iha khalvāyurvedaprayojanaṃ vyādhyupasṛṣṭānāṃ vyādhiparimokaṣaḥ svasthasya rakṣaṇaṃ ca ||	vatsa suśrutaḥ iha khalu āyurveda prayojanam vyādhi upasṛṣṭānām vyādhi parimokaṣaḥ svasthasya rakṣaṇam ca 
SA_GS40_susruta-23	āyurasmin vidyate 'nena vā āyurvindatītyāyurvedaḥ ||	āyuḥ asmin vidyate nena vai āyuḥ vindati iti āyurvedaḥ 
SA_GS40_susruta-24	tasyāṅgavaramādyaṃ pratyakṣāgamānumānopamānairaviruddhamucyamānamupadharaya ||	tasya aṅga varam ādyam pratyakṣa āgama anumāna upamānaiḥ aviruddham ucyamānam upadharaya 
SA_GS40_susruta-25	etaddhyaṅgaṃ prathamaṃ prāgabhighātavraṇasaṃrohāt yajñaśiraḥsandhānācca |	etat hi aṅgam prathamam prāk abhighāta vraṇa saṃrohāt yajña śiraḥ sandhānāt ca 
SA_GS40_susruta-26	śrūyate hi yathā rudreṇa yajñasya śiraśchinnamiti tato devā aśvināvabhigamyocuḥ bhagavantau naḥ śreṣṭhatamau yuvāṃ bhaviṣyathaḥ bhavadbhyāṃ yajñasyaśeraḥ sandhātavyamiti |	śrūyate hi yathā rudreṇa yajñasya śiraḥ chinnam iti tatas devāḥ aśvinau abhigamya ūcuḥ bhagavantau naḥ śreṣṭhatamau yuvām bhaviṣyathaḥ bhavadbhyām sandhātavyam iti 
SA_GS40_susruta-27	tāvūcaturevamastviti |	tau ūcatuḥ evam astu iti 
SA_GS40_susruta-28	atha tayorarthe devā indraṃ yajñabhagena prāsādayan |	atha tayoḥ arthe devāḥ indram yajñabhagena prāsādayan 
SA_GS40_susruta-29	tābhyāṃ yajñasya śiraḥ saṃhitam iti ||	tābhyām yajñasya śiraḥ saṃhitam iti 
SA_GS40_susruta-30	aṣṭāsvapi cāyurvedatantreṣvetadevādhikamabhimataṃ āmāśukriyākaraṇādyantraśastrakṣārāgnipraṇidhānāt sarvatantrasāmānyācca ||	aṣṭāsu api ca āyurveda tantreṣu etat eva adhikam abhimatam āma āśukriyā karaṇāt yantra śastra kṣāra agni praṇidhānāt sarva tantra sāmānyāt ca 
SA_GS40_susruta-31	tadidaṃ śāśvataṃ puṇyaṃ svargyaṃ yaśasyamāyuṣyaṃ vṛttikaraṃ ceti ||	tat idam śāśvatam puṇyam svargyam yaśasyam āyuṣyam vṛtti karam ca iti 
SA_GS40_susruta-32	brahmā provāca tataḥ prajāpatiradhijage  tasmādaśvinau aśvibhyāmindraḥ indrādaḥaṃ mayā tviha pradeyamarthibhyaḥ prajāhitahetoḥ ||	brahmā provāca tatas prajāpatiḥ adhijage tasmāt aśvinau aśvibhyām indraḥ mayā tu iha pradeyam arthibhyaḥ prajā hita hetoḥ 
SA_GS40_susruta-33	bhavati cātra	bhavati ca atra 
SA_GS40_susruta-34	ahaṃ hi dhanvantarirādidevo jarārujāmṛtyuharo 'marāṇām |	aham hi dhanvantariḥ ādidevaḥ jarā rujā mṛtyu haraḥ marāṇām 
SA_GS40_susruta-35	śalyāṅgamaṅgairaparairupetaṃ prāpto 'smi gāṃ bhūya ihopadeṣṭum ||	śalya aṅgam aṅgaiḥ aparaiḥ upetam prāptaḥ smi gām bhūyas iha upadeṣṭum 
SA_GS40_susruta-36	asmin śāstre pañcamahābhūtaśarīrisamavāyaḥ puruṣa ityucyate |	asmin śāstre pañca mahābhūta śarīri samavāyaḥ puruṣaḥ iti ucyate 
SA_GS40_susruta-37	tasmin kriyā so 'dhiṣṭhānaṃ kasmāt lokasya dvaividhyāt loko hi dvividhaḥ sthāvaro jaṅgamaśca dvividhātmaka evāgneyaḥ saumyaśca tadbhūyastvāt pañcātmako vā tatra caturvidho bhūtagrāmaḥ saṃsvedajarāyujāṇḍajodbhijjasaṃjñaḥ tatra puruṣaḥ pradhānaṃ tasyopakaraṇamanyat tasmāt puruṣo 'dhiṣṭhānam ||	tasmin kriyā saḥ adhiṣṭhānam kasmāt lokasya dvaividhyāt lokaḥ hi dvividhaḥ sthāvaraḥ jaṅgamaḥ ca dvividha ātmakaḥ eva āgneyaḥ saumyaḥ ca tad bhūyastvāt pañca ātmakaḥ vā tatra caturvidhaḥ bhūta grāmaḥ saṃsveda jarāyu ja aṇḍa ja udbhijja saṃjñaḥ tatra puruṣaḥ pradhānam tasya upakaraṇam anyat tasmāt puruṣaḥ dhiṣṭhānam 
SA_GS40_susruta-38	tadduḥkhasaṃyogā vyādhaya ucyante ||	tad duḥkha saṃyogāḥ vyādhayaḥ ucyante 
SA_GS40_susruta-39	te caturvidhāḥ āgantavaḥ śārīrāḥ mānasāḥ svābhāvikāśceti ||	te caturvidhāḥ āgantavaḥ śārīrāḥ mānasāḥ svābhāvikāḥ ca iti 
SA_GS40_susruta-40	teṣāmāgantavo 'bhighātanimittāḥ ||	teṣām āgantavaḥ bhighāta nimittāḥ 
SA_GS40_susruta-41	śārīrāstvannapānamūlā vātapittakaphaśoṇitasannipātavaiṣamyanimittāḥ ||	śārīrāḥ tu anna pāna mūlāḥ vāta pitta kapha śoṇita sannipāta vaiṣamya nimittāḥ 
SA_GS40_susruta-42	mānasāstu krodhaśokabhayaharṣaviṣāderṣyābhyasūyādainyamātsaryakāmalobhaprabhṛtaya icchādveṣabhedairbhavanti ||	mānasāḥ tu krodha śoka bhaya harṣa viṣāda īrṣyā abhyasūyā dainya mātsarya kāma lobha prabhṛtayaḥ icchā dveṣa bhedaiḥ bhavanti 
SA_GS40_susruta-43	svābhāvikāstu kṣutpipāsājarāmṛtyunidrāprakṛtayaḥ ||	svābhāvikāḥ tu kṣudh pipāsā jarā mṛtyu nidrā prakṛtayaḥ 
SA_GS40_susruta-44	ta ete manaḥśarīrādhiṣṭhānāḥ ||	te ete manaḥ śarīra adhiṣṭhānāḥ 
SA_GS40_susruta-45	teṣāṃ saṃśodhanasaṃśamanāhārācārāḥ samyakprayuktā nigrahahetavaḥ ||	teṣām saṃśodhana saṃśamana āhāra ācārāḥ samyak prayuktāḥ nigraha hetavaḥ 
SA_GS40_susruta-46	prāṇināṃ punarmūlamāhāro balavarṇaujasāṃ ca sa ṣaṭsu raseṣvāyattaḥ rasāḥ punardravyāśrayāḥ dravyāṇi punaroṣadhayaḥ |	prāṇinām punar mūlam āhāraḥ bala varṇa ojasām ca sa ṣaṭsu raseṣu āyattaḥ rasāḥ punar dravya āśrayāḥ dravyāṇi punar oṣadhayaḥ 
SA_GS40_susruta-47	tāstu dvividhāḥ sthāvarā jaṅgamāśca ||	tāḥ tu dvividhāḥ sthāvarāḥ jaṅgamāḥ ca 
SA_GS40_susruta-48	tāsāṃ sthāvarāścaturvidhāḥ vanaspatayo vṛkṣā vīrudha oṣadhaya iti |	tāsām sthāvarāḥ caturvidhāḥ vanaspatayaḥ vṛkṣāḥ vīrudhaḥ oṣadhayaḥ iti 
SA_GS40_susruta-49	tāsu apuṣpāḥ phalavanto vanaspatayaḥ puṣpaphalavanto vṛkṣāḥ pratānavatyaḥ stambinyaśca vīrudhaḥ phalapākaniṣṭhā oṣadhaya iti ||	tāsu apuṣpāḥ phalavantaḥ vanaspatayaḥ puṣpa phalavantaḥ vṛkṣāḥ pratānavatyaḥ stambinyaḥ ca vīrudhaḥ phala pāka niṣṭhāḥ oṣadhayaḥ iti 
SA_GS40_susruta-50	jaṅgamāḥ khalvapi catuvidhāḥ jarāyujāṇḍajasvedajodbhijjāḥ |	jaṅgamāḥ khalu api catuvidhāḥ jarāyu ja aṇḍa ja sveda ja udbhid jāḥ 
SA_GS40_susruta-51	tatra paśumanuṣyavyālādayo jarāyujāḥ khagasarpasarīsṛpaprabhṛtayo 'ṇḍajāḥ kṛmikīṭapipīlikāprabhṛtayaḥ svedajāḥ indragopamaṇḍūkaprabhṛtaya udbhijjāḥ ||	tatra paśu manuṣya vyāla ādayaḥ jarāyu jāḥ khaga sarpa sarīsṛpa prabhṛtayaḥ ṇḍa jāḥ kṛmi kīṭa pipīlikā prabhṛtayaḥ sveda jāḥ indragopa maṇḍūka prabhṛtayaḥ udbhijjāḥ 
SA_GS40_susruta-52	tatra sthāvarebhyastvakpatrapuṣpaphalamūlakandaniryāsasvarasādayaḥ prayojanavantaḥ jaṅgamebhyaścarmanakharomarudhirādayaḥ ||	tatra sthāvarebhyaḥ tvac patra puṣpa phala mūla kanda niryāsa sva rasa ādayaḥ prayojanavantaḥ jaṅgamebhyaḥ carma nakha roma rudhira ādayaḥ 
SA_GS40_susruta-53	pārthivāḥ suvarṇarajatamaṇimuktāmanaḥśilāmṛtkapālādayaḥ ||	pārthivāḥ suvarṇa rajata maṇi muktā manaḥśilā mṛd kapāla ādayaḥ 
SA_GS40_susruta-54	kālakṛtāḥ pravātanivātātapacchāyājyotsnātamaḥśītoṣṇavarṣāhorātrapakṣamāsartvayanādayaḥ saṃvatsaraviśeṣāḥ ||	kāla kṛtāḥ pravāta nivāta ātapa chāyā jyotsnā tamaḥ śīta uṣṇa varṣa ahar rātra pakṣa māsa ṛtu ayana ādayaḥ saṃvatsara viśeṣāḥ 
SA_GS40_susruta-55	ta ete svabhāvata eva doṣāṇāṃ sañcayaprakopapraśamapratīkārahetavaḥ prayojanavantaśca ||	te ete svabhāvataḥ eva doṣāṇām sañcaya prakopa praśama pratīkāra hetavaḥ prayojanavantaḥ ca 
SA_GS40_susruta-56	bhavanti cātra ślokāḥ	bhavanti ca atra ślokāḥ 
SA_GS40_susruta-57	śārīrāṇāṃ vikārāṇāmeṣa vargaścatuvidhaḥ |	śārīrāṇām vikārāṇām eṣa vargaḥ catuvidhaḥ 
SA_GS40_susruta-58	prakope praśame caiva heturuktaścikitsakaiḥ ||	prakope praśame ca eva hetuḥ uktaḥ cikitsakaiḥ 
SA_GS40_susruta-59	āgantavastu ye rogāste dvidhā nipatanti hi |	āgantavaḥ tu ye rogāḥ te dvidhā nipatanti hi 
SA_GS40_susruta-60	manasyanye śarīre 'nye teṣāṃ tu dvividhā kriyā ||	manasi anye śarīre nye teṣām tu dvividhā kriyā 
SA_GS40_susruta-61	śarīrapatitānāṃ tu śārīravadupakramaḥ |	śarīra patitānām tu śārīra vat upakramaḥ 
SA_GS40_susruta-62	mānasānāṃ tu śabdādiriṣṭo vargaḥ sukhāvahaḥ ||	mānasānām tu śabda ādiḥ iṣṭaḥ vargaḥ sukha āvahaḥ 
SA_GS40_susruta-63	evametat puruṣo vyādhirauṣadhaṃ kriyākāla iti catuṣṭayaṃ samāsena vyākhyātam | tatra puruṣagrahaṇāttatsaṃbhavadravyasamūho bhūtādiruktastadaṅgapratyaṅgavikalpāśca tvaṅnāṃsāsthisirāsnāyuprabhṛtayaḥ vyādhigrahaṇādvātapittakaphaśoṇitasannipātavaiṣamyanimittāḥ sarva eva vyādhayo vyākhyātāḥ oṣadhagrahaṇāddravyarasaguṇavīryavipākānāmādeśaḥ kriyāgrahaṇācchedyādīni snehādīni ca karmāṇi vyākhyātāni  kālagrahaṇāt savakriyākālānāmādeśaḥ ||	evam etat puruṣaḥ vyādhiḥ auṣadham kriyā kālaḥ iti catuṣṭayam samāsena vyākhyātam tatra puruṣa grahaṇāt tad saṃbhava dravya samūhaḥ bhūta ādiḥ uktaḥ tad aṅga pratyaṅga vikalpāḥ ca tvak nāṃsa asthi sirā snāyu prabhṛtayaḥ vyādhi grahaṇāt vāta pitta kapha śoṇita sannipāta vaiṣamya nimittāḥ sarve eva vyādhayaḥ vyākhyātāḥ oṣadha grahaṇāt dravya rasa guṇa vīrya vipākānām ādeśaḥ kriyā grahaṇāt chedya ādīni sneha ādīni
SA_GS40_susruta-64	bhavati cātra |	bhavati ca atra 
SA_GS40_susruta-65	bījaṃ cikitsitasyaitatsamāsena prakīrtitam |	bījam cikitsitasya etat samāsena prakīrtitam 
SA_GS40_susruta-66	saviṃśamadhyāyaśatamasya vyākhyā bhaviṣyati ||	saviṃśam adhyāya śatam asya vyākhyā bhaviṣyati 
SA_GS40_susruta-67	tacca saviṃśamadhyāyaśataṃ pañcasu sthāneṣu sūtranidānaśārīracikitsitakalpeṣvarthavaśāt saṃvibhajya uttare tantre śeṣānarthān vyākhyāsyāmaḥ ||	tat ca saviṃśam adhyāya śatam pañcasu sthāneṣu sūtra nidāna śārīra cikitsita kalpeṣu artha vaśāt saṃvibhajya uttare tantre śeṣān arthān vyākhyāsyāmaḥ 
SA_GS40_susruta-68	bhavati cātra |	bhavati ca atra 
SA_GS40_susruta-69	svayambhuvā proktamidaṃ sanātanaṃ paṭheddhi yaḥ kāśipatiprakāśitam |	svayambhuvā proktam idam sanātanam paṭhet hi yaḥ kāśipati prakāśitam 
SA_GS40_susruta-70	sa puṇyakarmā bhuvi pūjito nṛpairasukṣaye śakrasalokatāṃ vrajet ||	sa puṇya karmā bhuvi pūjitaḥ nṛpaiḥ asu kṣaye śakra salokatām vrajet 
SA_GS40_susruta-71	1.1iti suśrutasaṃhitāyāṃ sūtrasthāne vedotpattirnāma prathamo 'dhyāyaḥ ||	suśrutasaṃhitāyām sūtrasthāne vedotpattiḥ nāma prathamaḥ dhyāyaḥ 
SA_GS40_susruta-72	dvitīyo 'dhyāyaḥ |	dvitīyaḥ dhyāyaḥ 
SA_GS40_susruta-73	athātaḥ śiṣyopanayanīyamadhyāyaṃ vyākhyāsyāmaḥ ||	atha atas śiṣyopanayanīyam adhyāyam vyākhyāsyāmaḥ 
SA_GS40_susruta-74	yathovāca bhagavān dhanvantariḥ ||	yathā uvāca bhagavān dhanvantariḥ 
SA_GS40_susruta-75	brāhmaṇakṣatriyavaiśyānāmanyatamamanvayavayaḥśīlaśauryaśaucācāravinayaśaktibalamedhādhṛtismṛtimatipratipattiyuktaṃ tanujihvauṣṭhadantākramṛjuvaktrākṣināsaṃprasannacittavākceṣṭaṃ kleśasaḥaṃ ca bhiṣak śiṣyamupanayet ato viparītaguṇaṃ noapanayet ||	brāhmaṇa kṣatriya vaiśyānām anyatamam anvaya vayaḥ śīla śaurya śauca ācāra vinaya śakti bala medhā dhṛti smṛti mati pratipatti yuktam tanu jihvā oṣṭha danta akram ṛju vaktra akṣi nāsaṃprasanna citta vāc ceṣṭam ca bhiṣak śiṣyam upanayet atas viparīta guṇam no apanayet 
SA_GS40_susruta-76	upanayanīyaṃ tu brāhmaṇaṃ praśasteṣu tithikaraṇamuhūrtanakṣatreṣu praśastāyāṃ diśi śucau same deśe caturhastaṃ caturasraṃ sthaṇḍilamupalipya gomayena darbhaiḥ saṃstīrya puṣpairlājabhaktai ratnaiśca devatāḥ pūjayitvā viprān bhiṣajaśca tatrollikhyābhyukṣya ca dakṣiṇato brahmāṇaṃ sthāpayitvā 'gnimupasamādhāya	upanayanīyam tu brāhmaṇam praśasteṣu tithi karaṇa muhūrta nakṣatreṣu praśastāyām diśi śucau same deśe catur hastam catur asram sthaṇḍilam upalipya gomayena darbhaiḥ saṃstīrya puṣpaiḥ lāja bhaktaiḥ ratnaiḥ ca devatāḥ pūjayitvā viprān bhiṣajaḥ ca tatra ullikhya abhyukṣya ca dakṣiṇatas brahmāṇam sthāpayitvā gnim upasamādhāya 
SA_GS40_susruta-77	khadirapalāśadevadārubilvānāṃ samidbhiścaturṇāṃ vā kṣīravṛkṣāṇāṃ (? nyagrodhodumbarāśvatthamadhūkānāṃ ) dadhimadhughṛtāktābhirdārvīhaumikena vidhinā sruveṇājyāhutīrjuhuyāt sapraṇavābhirmahāvyahṛtibhiḥ tataḥ pratidaivatamṛṣīṃśca svāhākāraṃ kuryāt śiṣyamapi kārayet ||	khadira palāśa devadāru bilvānām samidbhiḥ caturṇām vā kṣīravṛkṣāṇām nyagrodha udumbara aśvattha madhūkānām dadhi madhu ghṛta aktābhiḥ dārvīhaumikena vidhinā sruveṇa ājya āhutīḥ juhuyāt sa praṇavābhiḥ mahāvyahṛtibhiḥ tatas pratidaivatam ṛṣīn ca svāhākāram kuryāt śiṣyam api kārayet 
SA_GS40_susruta-78	brāhmaṇastrayāṇāṃ varṇānāmupanayanaṃ kartumarhati rājanyo dvayasya vaiśyo vaiśyasyaiveti śūdramapi kulaguṇasaṃpannaṃ mantravarjamanupanītamadhyāpayedityeke ||	brāhmaṇaḥ trayāṇām varṇānām upanayanam kartum arhati rājanyaḥ dvayasya vaiśyaḥ vaiśyasya eva iti śūdram api kula guṇa saṃpannam mantra varjam anupanītam adhyāpayet iti eke 
SA_GS40_susruta-79	tato 'gniṃ triḥ pariṇīyāgnisākṣikaṃ śiṣyaṃ brūyāt kāmakrodhalobhamohamānāhaṇkārerṣyāpāruṣyapaiśunyānṛtālasyāyaśasyāni hitvā nīcanakharomṇā śucinā kaṣāyavāsasā satyavratabrahmacaryābhivādanatatpareṇā 'vaśyaṃ bhavitavyaṃ madanumatasthānagamanaśayanāsanabhojanādhyayanapareṇa bhūtvā matpriyahiteṣu vartitavyaṃ ato 'nyathā te vartamānasyādharmo bhavati aphalā ca vidyā na ca prākāśyaṃ prāpnoti ||	tatas gnim tris pariṇīya agni sākṣikam śiṣyam brūyāt kāma krodha lobha moha māna ahaṇkāra īrṣyā pāruṣya paiśunya anṛta ālasya ayaśasyāni hitvā nīca nakha romṇā śucinā kaṣāya vāsasā satya vrata brahmacarya abhivādana tatpareṇa vaśyam bhavitavyam mad anumata sthāna gamana śayana āsana bhojana adhyayana pareṇa bhūtvā mad priya hiteṣu vartitavyam atas nyathā te vartamānasya adharmaḥ bhavati aphalā ca vidyā na ca prākāśyam prāpnoti 
SA_GS40_susruta-80	ahaṃ vā tvayi samyagvartamāne yadyanyathādarśī syāmenobhāgbhaveyamaphalavidyaśca ||	aham vā tvayi samyak vartamāne yadi anyathā darśī syām enaḥ bhāj bhaveyam aphala vidyaḥ ca 
SA_GS40_susruta-81	dvijagurudaridramitrapravrajitopanatasādhvanāthābhyupagatānāṃ cātmabāndhavānāmiva svabhaiṣajaiḥ pratikartavyamevaṃ sādhu bhavati vyādhaśākunikapatitapāpakāriṇāṃ ca na pratikartavyaṃ evaṃ vidyā prakāśate mitrayaśodharmārthakāmāṃśca prāpnoti ||	dvija guru daridra mitra pravrajita upanata sādhu anātha abhyupagatānām ca ātma bāndhavānām iva sva bhaiṣajaiḥ pratikartavyam evam sādhu bhavati vyādha śākunika patita pāpa kāriṇām ca na pratikartavyam evam vidyā prakāśate mitra yaśaḥ dharma artha kāmān ca prāpnoti 
SA_GS40_susruta-82	bhavataścātra |	bhavataḥ ca atra 
SA_GS40_susruta-83	kṛṣṇe 'ṣṭamī tannidhane 'hanī dve śukle tathā 'pyevamahardvisandhyam |	kṛṣṇe ṣṭamī tad nidhane hanī dve śukle tathā pi evam ahar dvi sandhyam 
SA_GS40_susruta-84	akālavidyutstanayitnughoṣe svatantrarāṣṭrakṣitipavyathāsu ||	akāla vidyut stanayitnu ghoṣe svatantra rāṣṭra kṣitipa vyathāsu 
SA_GS40_susruta-85	śmaśānayānādyatanāhaveṣu mahotsavautpātikadarśaneṣu |	śmaśāna yāna adyatana āhaveṣu mahotsava autpātika darśaneṣu 
SA_GS40_susruta-86	nādhyeyamanyeṣu ca yeṣu vaprā nādhīyate nāśucinā ca nityam ||	na adhyeyam anyeṣu ca yeṣu vaprāḥ na adhīyate na aśucinā ca nityam 
SA_GS40_susruta-87	iti suśrutasaṃhitāyāṃ sūtrasthāne śiṣyopanayanīyo nāma dvitīyo 'dhyāyaḥ ||	iti suśrutasaṃhitāyām sūtrasthāne śiṣyopanayanīyaḥ nāma dvitīyaḥ dhyāyaḥ 
SA_GS40_susruta-88	tṛtīyo 'dhyāyaḥ |	tṛtīyaḥ dhyāyaḥ 
SA_GS40_susruta-89	athāto 'dhyayanasaṃpradānīyamadhyāyaṃ vyākhyāsyāmaḥ ||	atha atas dhyayanasaṃpradānīyam adhyāyam vyākhyāsyāmaḥ 
SA_GS40_susruta-90	yathovāca bhagavān dhanvantariḥ ||	yathā uvāca bhagavān dhanvantariḥ 
SA_GS40_susruta-91	prāgabhihitaṃ saviṃśamadhyāyaśataṃ pañcasu sthāneṣu |	prāc abhihitam saviṃśam adhyāya śatam pañcasu sthāneṣu 
SA_GS40_susruta-92	tatra sūtrasthānamadhyāyāḥ ṣaṭcatvāriṃśat ṣoḍśa nidānāni daśa śārīrāṇi catvāriṃśaccikitsitāni aṣṭau kalpāḥ taduttaraṃ ṣaṭsāṣṭiḥ ||	tatra sūtrasthāna madhyāyāḥ ṣaṭcatvāriṃśat ṣoḍśa nidānāni daśa śārīrāṇi catvāriṃśat cikitsitāni aṣṭau kalpāḥ tad uttaram ṣaṭsāṣṭiḥ 
