segmentnr	original	analyzed
SA_MB_yogacudamanyupanisatHK-21	ekaṃ siddhāsanaṃ proktaṃ dvitīyaṃ kamalāsanam |	ekam siddhāsanam proktam dvitīyam kamalāsanam 
SA_MB_yogacudamanyupanisatHK-22	vivaraṇam	vivaraṇam 
SA_MB_yogacudamanyupanisatHK-23	mūlādhārādiṣaṭcakrasahasrāroparisthitam |	               
SA_MB_yogacudamanyupanisatHK-24	yogajñānamukhyaphalaṃ rāmacandrapadaṃ bhaje ||	           bhaje 
SA_MB_yogacudamanyupanisatHK-25	iha khalu sāmavedapravibhakteyaṃ yogacūḍāmaṇyupaniṣat	iha khalu sāmaveda pravibhaktā iyam yoga cūḍāmaṇi upaniṣad 
SA_MB_yogacudamanyupanisatHK-26	ṣaḍaṅgayogopāyapradarśanapūrvaka	ṣaḍaṅga yoga upāya pradarśana pūrvaka 
SA_MB_yogacudamanyupanisatHK-27	niṣpratiyogikabrahmamātraparyavasannā vijayate | asyāḥ svalpagranthato	                  
SA_MB_yogacudamanyupanisatHK-28	vivaraṇamārabhyate | svājñalokamuddiśya śrutirevamāha- yogeti |	vivaraṇam ārabhyate sva ajña lokam uddiśya śrutiḥ evam āha yoga iti 
SA_MB_yogacudamanyupanisatHK-29	yogacūḍāmaṇiṃ yogaśreṣṭhamityarthaḥ | kathamasya cūḍāmaṇitvam ##?	yoga cūḍāmaṇim yoga śreṣṭham iti arthaḥ katham asya cūḍāmaṇi tvam 
SA_MB_yogacudamanyupanisatHK-30	cūḍāmaṇitvaṃ yujyate ityarthaḥ || 1 ||	cūḍāmaṇi tvam yujyate iti arthaḥ 
SA_MB_yogacudamanyupanisatHK-31	p. 238) yamaniyamasādhanasaṃpannānāṃ ṣaḍaṅgayogaḥ ucyate-	yama niyama sādhana saṃpannānām ṣaḍaṅga yogaḥ ucyate 
SA_MB_yogacudamanyupanisatHK-32	āsanamiti || 2 || ādāvāsanamuddiśati- ekamiti | proktaṃ-	āsanam iti ādau āsanam uddiśati ekam iti proktam 
SA_MB_yogacudamanyupanisatHK-33	siddhapadmāsanalakṣaṇasya triśikhibrāhmaṇopaniṣadi prakāśitatvāt ||	siddha padmāsana lakṣaṇasya triśikhibrāhmaṇa upaniṣadi prakāśita tvāt 
SA_MB_yogacudamanyupanisatHK-34	yogasiddhaye āvaśyakaṃ dehatattvajñānam	yoga siddhaye āvaśyakam deha tattva jñānam 
SA_MB_yogacudamanyupanisatHK-35	ṣaṭcakraṃ ṣoḍaśādhāraṃ trilakṣyaṃ vyomapañcakam || 3 ||	           
SA_MB_yogacudamanyupanisatHK-36	svadehe yo na jānāti tasya siddhiḥ kathaṃ bhavet |	sva dehe yaḥ na jānāti tasya siddhiḥ katham bhavet 
SA_MB_yogacudamanyupanisatHK-37	dehatattvajñānaṃ vinā dehe siddhiḥ kathaṃ syādityākṣipati-	deha tattva jñānam vinā dehe siddhiḥ katham syāt iti ākṣipati 
SA_MB_yogacudamanyupanisatHK-38	ṣaṭcakramiti | mūlādhārādiṣaṭcakram | mūlādhāratrikoṇamārabhya	ṣaṭcakram iti mūlādhāra ādi ṣaṭcakram mūlādhāra trikoṇam ārabhya 
SA_MB_yogacudamanyupanisatHK-39	ṣoḍaśāntāvadhi ṣoḍaśādhāraṃ vidyate | tadrājayogasāre prasiddham |	ṣoḍaśānta avadhi ṣoḍaśa ādhāram vidyate tat rājayogasāre prasiddham 
SA_MB_yogacudamanyupanisatHK-40	bāhyamadhyāntarbhedena trilakṣyam | ākāśādiparamākāśāntaṃ	bāhya madhya antar bhedena tri lakṣyam ākāśa ādi paramākāśa antam 
SA_MB_yogacudamanyupanisatHK-41	vyomapañcakam || 3 || śiṣṭaṃ spaṣṭam ||	         
SA_MB_yogacudamanyupanisatHK-42	mūlādhārādicakrāṇi	mūlādhāra ādi cakrāṇi 
SA_MB_yogacudamanyupanisatHK-43	caturdalaṃ syādādhāraṃ svādhiṣṭhānaṃ ca ṣaḍdalam || 4 ||	catur dalam syāt ādhāram svādhiṣṭhānam ca ṣaṣ dalam 
SA_MB_yogacudamanyupanisatHK-44	nābhau daśadalaṃ padmaṃ hṛdayaṃ dvādaśārakam |	nābhau daśa dalam padmam hṛdayam dvādaśa arakam 
SA_MB_yogacudamanyupanisatHK-45	ṣoḍaśāraṃ viśuddhākhyaṃ bhrūmadhye dvidalaṃ tathā || 5 ||	ṣoḍaśāram viśuddha ākhyam bhrū madhye dvi dalam tathā 
SA_MB_yogacudamanyupanisatHK-46	sahasradalasaṃkhyātaṃ brahmarandhre mahāpathi |	sahasra dala saṃkhyātam brahmarandhre mahā pathi 
SA_MB_yogacudamanyupanisatHK-47	yat tvayā pṛṣṭaṃ tat	yat tvayā pṛṣṭam tat 
SA_MB_yogacudamanyupanisatHK-48	mūlādhārādisahasrārānteṣvantarbhavatītyāha- caturdalamiti || 4-5 ||	mūlādhāra ādi sahasrāra anteṣu antarbhavati iti āha catur dalam iti 
SA_MB_yogacudamanyupanisatHK-49	yonisthāne paramajyotirdarśanam	yoni sthāne parama jyotiḥ darśanam 
SA_MB_yogacudamanyupanisatHK-50	ādhāraṃ prathamaṃ cakraṃ svādhiṣṭhānaṃ dvitīyakam || 6 ||	ādhāram prathamam cakram svādhiṣṭhānam dvitīyakam 
SA_MB_yogacudamanyupanisatHK-51	yonisthānaṃ dvayormadhye kāmarūpaṃ nigadyate |	yoni sthānam dvayoḥ madhye kāmarūpam nigadyate 
SA_MB_yogacudamanyupanisatHK-52	kāmākhyaṃ tu gudasthāne paṅkajaṃ tu caturdalam || 7 ||	kāma ākhyam tu guda sthāne paṅkajam tu catur dalam 
SA_MB_yogacudamanyupanisatHK-53	p. 239) tanmadhye procyate yoniḥ kāmākhyā siddhavanditā |	tad madhye procyate yoniḥ kāma ākhyā siddha vanditā 
SA_MB_yogacudamanyupanisatHK-54	tasya madhye mahāliṅgaṃ paścimābhimukhaṃ sthitam || 8 ||	tasya madhye mahā liṅgam paścima abhimukham sthitam 
SA_MB_yogacudamanyupanisatHK-55	nābhau tu maṇivadbimbaṃ yo jānāti sa yogavit |	nābhau tu maṇi vat bimbam yaḥ jānāti sa yoga vid 
SA_MB_yogacudamanyupanisatHK-56	taptacāmīkarābhāsaṃ taḍillekheva visphurat || 9 ||	tapta cāmīkara ābhāsam taḍit lekhā iva visphurat 
SA_MB_yogacudamanyupanisatHK-57	trikoṇaṃ tatpuraṃ vahneradhomeḍhrāt pratiṣṭhitam |	trikoṇam tat puram vahneḥ adhas meḍhrāt pratiṣṭhitam 
SA_MB_yogacudamanyupanisatHK-58	samādhau paramaṃ jyotiranantaṃ viśvatomukham || 10 ||	samādhau paramam jyotiḥ anantam viśvatomukham 
SA_MB_yogacudamanyupanisatHK-59	tasmin dṛṣṭe mahāyoge yātāyāto na vidyate |	tasmin dṛṣṭe mahā yoge yāta āyātaḥ na vidyate 
SA_MB_yogacudamanyupanisatHK-60	prathamadvitīyacakratayā nāmoddiśya krameṇa vivṛṇoti-	prathama dvitīya cakra tayā nāma uddiśya krameṇa vivṛṇoti 
SA_MB_yogacudamanyupanisatHK-61	ādhāramiti || 6 || yonisthānaṃ kimityatra- yonisthānamiti | dvayoḥ	ādhāram iti   yoni sthānam kim iti atra yoni sthānam iti dvayoḥ 
SA_MB_yogacudamanyupanisatHK-62	mūlādhārasvādhiṣṭhānayoḥ | yogasiddheḥ tatpīḍanapūrvakatvāt tadeva	                eva 
SA_MB_yogacudamanyupanisatHK-63	viśadayati- kāmākhyamiti | yogasiddhikāmākhyam || 7 || yoniḥ	viśadayati kāma ākhyam iti yoga siddhi kāma ākhyam     yoniḥ 
SA_MB_yogacudamanyupanisatHK-64	kuṇḍalinīśaktiḥ | asyā jagatprasūtihetutvāt yonitvamupapadyate | ata eva	kuṇḍalinī śaktiḥ asyāḥ jagat prasūti hetu tvāt yoni tvam upapadyate atas eva 
SA_MB_yogacudamanyupanisatHK-65	kāmākhyā | tasya suṣumnāmadhyavilasitakuṇḍalinībhogasya madhye	kāma ākhyā tasya suṣumnā madhya vilasita kuṇḍalinī bhogasya madhye 
SA_MB_yogacudamanyupanisatHK-66	vāyavyaṃ paścimābhimukhaṃ mahāliṅgaṃ kevalakumbhake	vāyavyam paścima abhimukham mahā liṅgam kevala kumbhake 
SA_MB_yogacudamanyupanisatHK-67	yogipratyakṣatayā sthitaṃ bhavati || 8 || evaṃjñānavadabhyāsaphalamāha##-	yogi pratyakṣa tayā sthitam bhavati 
SA_MB_yogacudamanyupanisatHK-68	tapteti || 9 || yasya evaṃ yogakāle pāvakī jvālā dṛśyate tasya	tapta iti    yasya evam yoga kāle pāvakī jvālā dṛśyate tasya 
SA_MB_yogacudamanyupanisatHK-69	punariḍādimārgeṇa yātāyāto na vidyate ityāha- samādhāviti || 10 ||	punar iḍā ādi mārgeṇa yāta āyātaḥ na vidyate iti āha samādhau iti 
SA_MB_yogacudamanyupanisatHK-70	svādhiṣṭhānādicakralakṣaṇam	             
SA_MB_yogacudamanyupanisatHK-71	svaśabdena bhavet prāṇaḥ svādhiṣṭhānaṃ tadāśrayam || 11 ||	sva śabdena bhavet prāṇaḥ svādhiṣṭhānam tad āśrayam 
SA_MB_yogacudamanyupanisatHK-72	svādhiṣṭhānāśrayādasmānmeḍhramevābhidhīyate |	svādhiṣṭhāna āśrayāt asmāt meḍhram eva abhidhīyate 
SA_MB_yogacudamanyupanisatHK-73	tantunā maṇivat proto yo'tra kandaḥ suṣumnayā || 12 ||	tantunā maṇi vat protaḥ yotra kandaḥ suṣumnayā 
SA_MB_yogacudamanyupanisatHK-74	p. 340) tannābhimaṇḍale cakraṃ procyate maṇipūrakam |	             
SA_MB_yogacudamanyupanisatHK-75	dvādaśāre mahācakre puṇyapāpavivarjite || 13 ||	dvādaśa are mahācakre puṇya pāpa vivarjite  /
SA_MB_yogacudamanyupanisatHK-76	tāvajjīvo bhramatyevaṃ yāvattattvaṃ na vindati |	tāvat jīvaḥ bhramati evam yāvat tattvam na vindati 
SA_MB_yogacudamanyupanisatHK-77	svāadhiṣṭhānalakṣaṇamāha- sveti || 11 || meḍhrasya	sva adhiṣṭhāna lakṣaṇam āha sva iti meḍhrasya 
SA_MB_yogacudamanyupanisatHK-78	prāṇanāḍitvāt svādhiṣṭhānāśrayatvaṃ yujyate | maṇipūrakalakṣaṇaṃ	                       
SA_MB_yogacudamanyupanisatHK-79	kimityatra tantuneti || 12 || svājñānāvadhi jīvo hṛdāsanaḥ san	kim iti atra tantunā iti sva ajñāna avadhi jīvaḥ hṛd āsanaḥ san 
SA_MB_yogacudamanyupanisatHK-80	saṃsāramaṇḍale paribhramatītyāha- dvādaśāra iti |	saṃsāra maṇḍale paribhramati iti āha dvādaśāre iti 
SA_MB_yogacudamanyupanisatHK-81	puṇyapāpavivarjite- tatra pratyagdṛṣṭeḥ puṇyapāpasaṃbandhābhāvāt	puṇya pāpa vivarjite tatra pratyak dṛṣṭeḥ puṇya pāpa saṃbandha abhāvāt 
SA_MB_yogacudamanyupanisatHK-82	nāḍimahācakram	         
SA_MB_yogacudamanyupanisatHK-83	ūrdhvaṃ meḍhrādadhonābheḥ kandayoniḥ khagāṇḍavat || 14 ||	ūrdhvam meḍhrāt adhas nābheḥ kandayoniḥ khaga aṇḍa vat 
SA_MB_yogacudamanyupanisatHK-84	tatra nāḍyaḥ samutpannāḥ sahasrāṇi dvisaptatiḥ |	tatra nāḍyaḥ samutpannāḥ sahasrāṇi dvisaptatiḥ 
SA_MB_yogacudamanyupanisatHK-85	teṣu nāḍīsahasreṣu dvisaptatirudāhṛtā || 15 ||	teṣu nāḍī sahasreṣu dvisaptatiḥ udāhṛtā 
SA_MB_yogacudamanyupanisatHK-86	pradhānāḥ prāṇavāhinyo bhūyastāsu daśa smṛtāḥ |	pradhānāḥ prāṇa vāhinyaḥ bhūyas tāsu daśa smṛtāḥ 
SA_MB_yogacudamanyupanisatHK-87	iḍā ca piṅgalā caiva suṣumnā ca tṛtīyagā || 16 ||	iḍā ca piṅgalā ca eva suṣumnā ca tṛtīya gā 
SA_MB_yogacudamanyupanisatHK-88	gāndhārī hastijihvā ca pūṣā caiva yaśasvinī |	gāndhārī hastijihvā ca pūṣā ca eva yaśasvinī 
SA_MB_yogacudamanyupanisatHK-89	alambusā kuhūścaiva śaṅkhinī daśamī smṛtā || 17 ||	alambusā kuhūḥ ca eva śaṅkhinī daśamī smṛtā 
SA_MB_yogacudamanyupanisatHK-90	etannāḍīmahācakraṃ jñātavyaṃ yogibhiḥ sadā |	etat nāḍī mahā cakram jñātavyam yogibhiḥ sadā 
SA_MB_yogacudamanyupanisatHK-91	nāḍīkandaṃ tadgatanāḍībhedaṃ cāha- ūrdhvamiti || 14-15 ||	nāḍī kandam tad gata nāḍī bhedam ca āha ūrdhvam iti 
SA_MB_yogacudamanyupanisatHK-92	daśanāḍīnāṃ sthānāni nirdiśati- iḍeti || 16-17 ||	daśa nāḍīnām sthānāni nirdiśati iḍā iti 
SA_MB_yogacudamanyupanisatHK-93	"p. 341) 			nāḍīsthānāni"	nāḍī sthānāni 
SA_MB_yogacudamanyupanisatHK-94	iḍā vāme sthitā bhāge dakṣiṇe piṅgalā sthitā || 18 ||	iḍā vāme sthitā bhāge dakṣiṇe piṅgalā sthitā  /
SA_MB_yogacudamanyupanisatHK-95	suṣumnā madhyadeśe tu gāndhārī vāmacakṣuṣi |	suṣumnā madhya deśe tu gāndhārī vāma cakṣuṣi 
SA_MB_yogacudamanyupanisatHK-96	dakṣiṇe hastijihvā ca pūṣā karṇe tu dakṣiṇe || 19 ||	dakṣiṇe hastijihvā ca pūṣā karṇe tu dakṣiṇe 
SA_MB_yogacudamanyupanisatHK-97	yaśasvinī vāmakarṇe cānane cāpyalambusā |	yaśasvinī vāma karṇe ca ānane ca api alambusā 
SA_MB_yogacudamanyupanisatHK-98	kuhūśca liṅgadeśe tu mūlasthāne tu śaṅkhinī || 20 ||	kuhūḥ ca liṅga deśe tu mūlasthāne tu śaṅkhinī  /
SA_MB_yogacudamanyupanisatHK-99	evaṃ dvāraṃ samāśritya tiṣṭhante nāḍayaḥ kramāt |	evam dvāram samāśritya tiṣṭhante nāḍayaḥ kramāt 
SA_MB_yogacudamanyupanisatHK-100	madhyasthasuṣumnāyāḥ iḍā vāme sthitā || 18-20 ||	madhya stha suṣumnāyāḥ iḍā vāme sthitā  /
SA_MB_yogacudamanyupanisatHK-101	nāḍīsaṃcārivāyavaḥ tadvyāpāraśca	nāḍī saṃcāri vāyavaḥ tad vyāpāraḥ ca 
SA_MB_yogacudamanyupanisatHK-102	iḍāpiṅgalasauṣumnāḥ prāṇamārge ca saṃsthitāḥ || 21 ||	iḍā piṅgala sauṣumnāḥ prāṇamārge ca saṃsthitāḥ 
SA_MB_yogacudamanyupanisatHK-103	satataṃ prāṇavāhinyaḥ somasūryāgnidevatāḥ |	satatam prāṇa vāhinyaḥ soma sūrya agni devatāḥ 
SA_MB_yogacudamanyupanisatHK-104	prāṇāpānasamānākhyā vyānodānau ca vāyavaḥ || 22 ||	prāṇa apāna samāna ākhyāḥ vyāna udānau ca vāyavaḥ 
SA_MB_yogacudamanyupanisatHK-105	nāgaḥ kūrmo'tha kṛkaro devadatto dhanaṃjayaḥ |	nāgaḥ kūrmaḥ utha kṛkaraḥ devadattaḥ dhanaṃjayaḥ 
SA_MB_yogacudamanyupanisatHK-106	hṛdi prāṇaḥ sthito nityamapāno gudamaṇḍale || 23 ||	hṛdi prāṇaḥ sthitaḥ nityam apānaḥ guda maṇḍale 
SA_MB_yogacudamanyupanisatHK-107	samāno nābhideśe tu udānaḥ kaṇṭhamadhyagaḥ |	samānaḥ nābhi deśe tu udānaḥ kaṇṭha madhya gaḥ 
SA_MB_yogacudamanyupanisatHK-108	vyānaḥ sarvaśarīre tu pradhānāḥ pañca vāyavaḥ || 24 ||	vyānaḥ sarva śarīre tu pradhānāḥ pañca vāyavaḥ   
SA_MB_yogacudamanyupanisatHK-109	udgāre nāga ākhyātaḥ kūrma unmīlane tathā |	udgāre nāga ākhyātaḥ kūrmaḥ unmīlane tathā 
SA_MB_yogacudamanyupanisatHK-110	kṛkaraḥ kṣutkaro jñeyo devadatto vijṛmbhaṇe || 25 ||	           
SA_MB_yogacudamanyupanisatHK-111	p. 342) na jahāti mṛtaṃ vāpi sarvavyāpī dhanaṃjayaḥ |	na jahāti mṛtam vā api sarvavyāpī dhanaṃjayaḥ 
SA_MB_yogacudamanyupanisatHK-112	ete nāḍīṣu sarvāsu bhramante jīvajantavaḥ || 26 ||	ete nāḍīṣu sarvāsu bhramante jīva jantavaḥ  
SA_MB_yogacudamanyupanisatHK-113	tatra ayogiyogibhedena iḍeti || 21 || nāḍīgataprāṇādisvarūpaṃ	tatra ayogi yogi bhedena iḍā iti nāḍī gata prāṇa ādi svarūpam 
SA_MB_yogacudamanyupanisatHK-114	tadvyāpāraṃ cāha- prāṇeti || 22-25 || jīvajantavaḥ- jīvarūpiṇa	tad vyāpāram ca āha prāṇa iti 
SA_MB_yogacudamanyupanisatHK-115	ityarthaḥ, teṣāṃ jīvādhāratvāt || 26 ||	iti arthaḥ teṣām jīva ādhāra tvāt 
SA_MB_yogacudamanyupanisatHK-116	prāṇacalanācalanābhyāṃ jīvacalanācalane	prāṇa calana acalanābhyām jīva calana acalane 
SA_MB_yogacudamanyupanisatHK-117	ākṣipto bhujadaṇḍena yathoccalati kandukaḥ |	ākṣiptaḥ bhuja daṇḍena yathā uccalati kandukaḥ 
SA_MB_yogacudamanyupanisatHK-118	prāṇāpānasamākṣiptastathā jīvo na tiṣṭhati || 27 ||	prāṇa apāna samākṣiptaḥ tathā jīvaḥ na tiṣṭhati 
SA_MB_yogacudamanyupanisatHK-119	prāṇāpānavaśo jīvo hyadhaścordhvaṃ ca dhāvati |	prāṇa apāna vaśaḥ jīvaḥ hi adhas ca ūrdhvam ca dhāvati 
SA_MB_yogacudamanyupanisatHK-120	vāmadakṣiṇamārgābhyāṃ cañcalatvānna dṛśyate || 28 ||	vāma dakṣiṇa mārgābhyām cañcala tvāt na dṛśyate 
SA_MB_yogacudamanyupanisatHK-121	rajjubaddho yathā śyeno gato'pyākṛṣyate punaḥ |	rajju baddhaḥ yathā śyenaḥ gataḥ upi ākṛṣyate punar 
SA_MB_yogacudamanyupanisatHK-122	guṇabaddhastathā jīvaḥ prāṇāpānena karṣati || 29 ||	guṇa baddhaḥ tathā jīvaḥ prāṇa apānena karṣati 
SA_MB_yogacudamanyupanisatHK-123	prāṇāpānavaśo jīvo hyadhaścordhvaṃ ca gacchati |	prāṇa apāna vaśaḥ jīvaḥ hi adhas ca ūrdhvam ca gacchati 
SA_MB_yogacudamanyupanisatHK-124	apānaḥ karṣati prāṇaṃ prāṇo'pānena karṣati || 30 ||	apānaḥ karṣati prāṇam prāṇa upānena karṣati  /
SA_MB_yogacudamanyupanisatHK-125	ūrdhvādhaḥsaṃsthitāvetau yo jānāti sa yogavit |	ūrdhva adhas saṃsthitau etau yaḥ jānāti sa yoga vid 
SA_MB_yogacudamanyupanisatHK-126	prāṇacalanācalanasāpekṣaṃ jīvacalanācalanamityāha- ākṣipta iti	prāṇa calana acalana sāpekṣam jīva calana acalanam iti āha ākṣiptaḥ iti 
SA_MB_yogacudamanyupanisatHK-127	|| 27 || tadeva viśadayati- prāṇeti || 28-30 ||	  eva   
SA_MB_yogacudamanyupanisatHK-128	"p. 343) 			ajapāgāyatryā anusaṃdhānam"	ajapā gāyatryāḥ anusaṃdhānam 
SA_MB_yogacudamanyupanisatHK-129	hakāreṇa bahiryāti sakāreṇa viśet punaḥ || 31 ||	hakāreṇa bahis yāti sakāreṇa viśet punar 
SA_MB_yogacudamanyupanisatHK-130	haṃsahaṃsetyamuṃ mantraṃ jīvo japati sarvadā |	haṃsa haṃsa iti amum mantram jīvaḥ japati sarvadā 
SA_MB_yogacudamanyupanisatHK-131	ṣaṭśatāni divā rātrau sahasrāṇyekaviṃśatiḥ || 32 ||	ṣaṣ śatāni divā rātrau sahasrāṇi ekaviṃśatiḥ 
SA_MB_yogacudamanyupanisatHK-132	etatsaṃkhyānvitaṃ mantraṃ jīvo japati sarvadā |	etad saṃkhyā anvitam mantram jīvaḥ japati sarvadā 
SA_MB_yogacudamanyupanisatHK-133	ajapā nāma gāyatrī yogināṃ mokṣadā sadā || 33 ||	ajapā nāma gāyatrī yoginām mokṣa dā sadā 
SA_MB_yogacudamanyupanisatHK-134	asyāḥ saṃkalpamātreṇa sarvapāpaiḥ pramucyate |	asyāḥ saṃkalpa mātreṇa sarva pāpaiḥ pramucyate 
SA_MB_yogacudamanyupanisatHK-135	anayā sadṛśī vidyā anayā sadṛśo japaḥ || 34 ||	anayā sadṛśī vidyā anayā sadṛśaḥ japaḥ 
SA_MB_yogacudamanyupanisatHK-136	anayā sadṛśaṃ jñānaṃ na bhūtaṃ na bhaviṣyati |	anayā sadṛśam jñānam na bhūtam na bhaviṣyati 
SA_MB_yogacudamanyupanisatHK-137	kuṇḍalinyāṃ samudbhūtā gāyatrī prāṇadhāriṇī || 35 ||	kuṇḍalinyām samudbhūtā gāyatrī prāṇa dhāriṇī 
SA_MB_yogacudamanyupanisatHK-138	prāṇavidyā mahāvidyā yastāṃ vetti sa vedavit |	prāṇa vidyā mahā vidyā yaḥ tām vetti sa veda vid 
SA_MB_yogacudamanyupanisatHK-139	prāṇāpānocchvāsādivyāpṛtireva haṃsamanuḥ ajapāgāyatrī	prāṇa apāna ucchvāsa ādi vyāpṛtiḥ eva haṃsa manuḥ ajapā gāyatrī 
SA_MB_yogacudamanyupanisatHK-140	jīvanirvartyā bhavatīti ajapeyattāṃ tajjñānaphalaṃ cāha- hakāreṇeti ||	jīva nirvartyā bhavati iti ajapa iyattām tad jñāna phalam ca āha hakāreṇa iti 
SA_MB_yogacudamanyupanisatHK-141	31-33 || ucchvāsaniḥśvāsayoḥ haṃsaḥ so'hamityajapānusaṃdhānena	ucchvāsa niḥśvāsayoḥ haṃsaḥ saḥ ham itya japa anusaṃdhānena 
SA_MB_yogacudamanyupanisatHK-142	jīvaḥ sarvapāpaiḥ pramucyate | ajapāṃ stauti- anayeti || 34 || ajapā	jīvaḥ sarva pāpaiḥ pramucyate ajapām stauti anayā iti     
SA_MB_yogacudamanyupanisatHK-143	kuṇḍalinījanyeti jñānaphalamāha kuṇḍalinyāmiti || 35 ||	kuṇḍalinī janyā iti jñāna phalam āha kuṇḍalinyām iti 
SA_MB_yogacudamanyupanisatHK-144	kuṇḍalinyā mokṣadvārabhedanam	kuṇḍalinyāḥ mokṣadvāra bhedanam 
SA_MB_yogacudamanyupanisatHK-145	kandordhve kuṇḍalīśaktiraṣṭadhā kuṇḍalākṛtiḥ || 36 ||	kanda ūrdhve kuṇḍalī śaktiḥ aṣṭadhā kuṇḍala ākṛtiḥ 
SA_MB_yogacudamanyupanisatHK-146	brahmadvāramukhaṃ nityaṃ mukhenācchādya tiṣṭhati |	brahmadvāra mukham nityam mukhena ācchādya tiṣṭhati 
SA_MB_yogacudamanyupanisatHK-147	yena dvāreṇa gantavyaṃ brahmadvāramanāmayam || 37 ||	yena dvāreṇa gantavyam brahmadvāram anāmayam 
SA_MB_yogacudamanyupanisatHK-148	p. 344) mukhenācchādya taddvāraṃ prasuptā parameśvarī |	mukhena ācchādya tat dvāram prasuptā parameśvarī 
SA_MB_yogacudamanyupanisatHK-149	prabuddhā vahniyogena manasā marutā saha || 38 ||	prabuddhāḥ vahni yogena manasā marutā saha 
SA_MB_yogacudamanyupanisatHK-150	sucīvadgātramādāya vrajatyūrdhvaṃ suṣumnayā |	sucīvat gātram ādāya vrajati ūrdhvam suṣumnayā 
SA_MB_yogacudamanyupanisatHK-151	udghāṭayet kavāṭaṃ tu yathā kuñcikayā gṛham |	udghāṭayet kavāṭam tu yathā kuñcikayā gṛham 
SA_MB_yogacudamanyupanisatHK-152	kuṇḍalinyā tathā yogī mokṣadvāraṃ prabhedayet || 39 ||	kuṇḍalinyā tathā yogī mokṣa dvāram prabhedayet 
SA_MB_yogacudamanyupanisatHK-153	kṛtvā saṃpuṭitau karau dṛḍhataraṃ baddhvātha padmāsanaṃ	kṛtvā saṃpuṭitau karau dṛḍhataram baddhvā atha padmāsanam 
SA_MB_yogacudamanyupanisatHK-154	gāḍhaṃ vakṣasi saṃnidhāya cubukaṃ dhyānaṃ ca tacceṣṭitam |	gāḍham vakṣasi saṃnidhāya cubukam dhyānam ca tad ceṣṭitam 
