segmentnr	original	analyzed
SA_GK16_dkavy12u-36	alaṃkṛtam asaṃkṣiptaṃ rasabhāvanirantaram &	alaṃkṛtam asaṃkṣiptam rasa bhāva nirantaram 
SA_GK16_dkavy12u-37	sargair anativistīrṇaiḥ śravyavṛttaiḥ susaṃdhibhiḥ // DKd_1.18 //	sargaiḥ anativistīrṇaiḥ śravya vṛttaiḥ susaṃdhibhiḥ 
SA_GK16_dkavy12u-38	sarvatra bhinnavṛttāntair upetaṃ lokarañjanam &	sarvatra bhinna vṛttāntaiḥ upetam loka rañjanam 
SA_GK16_dkavy12u-39	kāvyaṃ kalpāntarasthāyi jāyate sad alaṃkṛti // DKd_1.19 //	kāvyam kalpa antara sthāyi jāyate sat alaṃkṛti 
SA_GK16_dkavy12u-40	nyūnam apy atra yaiḥ kaiś cid aṅgaiḥ kāvyaṃ na duṣyati &	nyūnam api atra yaiḥ kaiḥ cit aṅgaiḥ kāvyam na duṣyati 
SA_GK16_dkavy12u-41	yady upātteṣu saṃpattir ārādhayati tadvidhaḥ // DKd_1.20 //	yadi upātteṣu saṃpattiḥ ārādhayati tadvidhaḥ 
SA_GK16_dkavy12u-42	guṇataḥ prāg upanyasya nāyakaṃ tena vidviṣām &	guṇatas prāk upanyasya nāyakam tena vidviṣām 
SA_GK16_dkavy12u-43	nirākaraṇam ity eṣa mārgaḥ prakṛtisundaraḥ // DKd_1.21 //	nirākaraṇam iti eṣa mārgaḥ prakṛti sundaraḥ 
SA_GK16_dkavy12u-44	vaṃśavīryaśrutādīni varṇayitvā ripor api &	vaṃśa vīrya śruta ādīni varṇayitvā ripoḥ api 
SA_GK16_dkavy12u-45	tajjayān nāyakotkarṣakathanaṃ ca dhinoti naḥ // DKd_1.22 //	tad jayāt nāyaka utkarṣa kathanam ca dhinoti naḥ 
SA_GK16_dkavy12u-46	apādaḥ padasaṃtāno gadyam ākhyāyikā kathā &	a pādaḥ pada saṃtānaḥ gadyam ākhyāyikā kathā 
SA_GK16_dkavy12u-47	iti tasya prabhedau dvau tayor ākhyāyikā kila // DKd_1.23 //	iti tasya prabhedau dvau tayoḥ ākhyāyikā kila 
SA_GK16_dkavy12u-48	nāyakenaiva vācyānyā nāyakenetareṇa vā &	nāyakena eva vācyā anyā nāyakena itareṇa vā 
SA_GK16_dkavy12u-49	svaguṇāviṣkriyādoṣo nātrā bhūrtārthaśaṃsinaḥ // DKd_1.24 //	sva guṇa āviṣkriyā doṣaḥ na atrā bhūrta artha śaṃsinaḥ 
SA_GK16_dkavy12u-50	api tv aniyamo dṛṣṭas tatrāpy anyair udīraṇāt &	api tu aniyamaḥ dṛṣṭaḥ tatra api anyaiḥ udīraṇāt 
SA_GK16_dkavy12u-51	anyo vaktā svayaṃ veti kīdṛg vā bhedakāraṇam (vl. lakṣaṇam) // DKd_1.25 //	anyaḥ vaktā svayam vā iti kīdṛś vā bheda kāraṇa lakṣaṇa 
SA_GK16_dkavy12u-52	vaktraṃ cāparavaktraṃ ca socchvāsatvaṃ ca bhedakam &	vaktram ca aparavaktram ca sa ucchvāsa tvam ca bhedakam 
SA_GK16_dkavy12u-53	cihnam ākhyāyikāyāś cet prasaṅgena kathāsv api // DKd_1.26 //	cihnam ākhyāyikāyāḥ ced prasaṅgena kathāsu api 
SA_GK16_dkavy12u-54	āryādivat praveśaḥ kiṃ na vaktrāparavaktrayoḥ &	āryā ādi vat praveśaḥ kim na vaktra aparavaktrayoḥ 
SA_GK16_dkavy12u-55	bhedaś ca dṛṣṭo lambhādir ucchvāso vastu kiṃ tataḥ // DKd_1.27 //	bhedaḥ ca dṛṣṭaḥ lambha ādiḥ ucchvāsaḥ vastu kim tatas 
SA_GK16_dkavy12u-56	tat kathākhyāyiketyuktā jātiḥ saṃjñādvayāṅkitā &	tat kathā ākhyāyikā iti uktā jātiḥ saṃjñā dvaya aṅkitā 
SA_GK16_dkavy12u-57	atraivāntarbhaviṣyanti śeṣāś cākhyānajātayaḥ // DKd_1.28 //	atra eva antarbhaviṣyanti śeṣāḥ ca ākhyāna jātayaḥ 
SA_GK16_dkavy12u-58	kanyāharaṇasaṃgrāmavipralambhodayādayaḥ &	kanyā haraṇa saṃgrāma vipralambha udaya ādayaḥ 
SA_GK16_dkavy12u-59	sargabandhasamā eva naite vaiśeṣikā guṇāḥ // DKd_1.29 //	sargabandha samāḥ eva na ete vaiśeṣikāḥ guṇāḥ 
SA_GK16_dkavy12u-60	kavibhāvakṛtaṃ cihnam anyatrāpi na duṣyati &	kavi bhāva kṛtam cihnam anyatra api na duṣyati 
SA_GK16_dkavy12u-61	mukham iṣṭāsrthasaṃsiddhau kiṃ hi na syāt kṛtātmanām // DKd_1.30 //	mukham iṣṭa asrtha saṃsiddhau kim hi na syāt kṛtātmanām 
SA_GK16_dkavy12u-62	miśrāṇi nāṭakādīni teṣām anyatra vistaraḥ &	miśrāṇi nāṭaka ādīni teṣām anyatra vistaraḥ 
SA_GK16_dkavy12u-63	gadyapadyamayī kā cic campūr ity abhidhīyate // DKd_1.31 //	gadyapadya mayī kā cit campūḥ iti abhidhīyate 
SA_GK16_dkavy12u-64	tad etad vāṅmayaṃ bhūyaḥ saṃskṛtaṃ prākṛtaṃ tathā &	tat etat vāc mayam bhūyaḥ saṃskṛtam prākṛtam tathā 
SA_GK16_dkavy12u-65	apabhraṃśāś ca miśraṃ cety āhur āryāś caturvidhaṃ // DKd_1.32 //	apabhraṃśāḥ ca miśram ca iti āhuḥ āryāḥ caturvidham 
SA_GK16_dkavy12u-66	saṃskṛtaṃ nāma daivī vāg anvākhyātā maharṣibhiḥ &	saṃskṛtam nāma daivī vāc anvākhyātā mahā ṛṣibhiḥ 
SA_GK16_dkavy12u-67	tadbhavas tatsamo deśīty anekaḥ prākṛtakramaḥ // DKd_1.33 //	tadbhavaḥ tatsamaḥ deśī iti anekaḥ prākṛta kramaḥ 
SA_GK16_dkavy12u-68	mahārāṣṭrāśrayāṃ bhāṣāṃ prakṛṣṭaṃ prākṛtaṃ viduḥ &	mahārāṣṭra āśrayām bhāṣām prakṛṣṭam prākṛtam viduḥ 
SA_GK16_dkavy12u-69	sāgaraḥ sūktiratnānāṃ setubandhādi yanmayaṃ // DKd_1.34 //	sāgaraḥ sūkti ratnānām setubandha ādi yad mayam 
SA_GK16_dkavy12u-70	śaurasenī ca gauḍī ca lāṭī cānyā ca tādṛśī &	śaurasenī ca gauḍī ca lāṭī ca anyā ca tādṛśī 
SA_GK16_dkavy12u-71	yāti prākṛtam ity evaṃ vyavahāreṣu saṃnidhim // DKd_1.35 //	yāti prākṛtam iti evam vyavahāreṣu saṃnidhim 
SA_GK16_dkavy12u-72	ābhīrādigiraḥ kāvyeṣv apabhraṃśa iti smṛtāḥ &	ābhīra ādi giraḥ kāvyeṣu apabhraṃśaḥ iti smṛtāḥ 
SA_GK16_dkavy12u-73	śāstreṣu saṃskṛtād anyad apabhraṃśatayoditam // DKd_1.36 //	śāstreṣu saṃskṛtāt anyat apabhraṃśa tayā uditam 
SA_GK16_dkavy12u-74	saṃskṛtaṃ sargabandhādi prākṛtaṃ skandhakādi yat &	saṃskṛtam sargabandha ādi prākṛtam skandhaka ādi yat 
SA_GK16_dkavy12u-75	osarādir apabhraṃśo nāṭakādi tu miśrakam // DKd_1.37 //	osara ādiḥ apabhraṃśaḥ nāṭaka ādi tu miśrakam 
SA_GK16_dkavy12u-76	kathā hi sarvabhāṣābhiḥ saṃskṛtena ca badhyate &	kathā hi sarva bhāṣābhiḥ saṃskṛtena ca badhyate 
SA_GK16_dkavy12u-77	bhūtabhāṣāmayīṃ prāhur adbhutārthāṃ bṛhatkathām // DKd_1.38 //	bhūta bhāṣā mayīm prāhuḥ adbhuta arthām bṛhat kathām 
SA_GK16_dkavy12u-78	lāsyacchalitaśampādi prekṣārtham itarat punaḥ &	lāsya chalita śampā ādi prekṣā artham itarat punar 
SA_GK16_dkavy12u-79	śravyam eveti saiṣāpi dvayī gatir udāhṛtā // DKd_1.39 //	śravyam evā iti sā eṣā api dvayī gatiḥ udāhṛtā 
SA_GK16_dkavy12u-80	asty aneko girāṃ mārgaḥ sūkṣmabhedaḥ parasparam &	asti anekaḥ girām mārgaḥ sūkṣma bhedaḥ parasparam 
SA_GK16_dkavy12u-81	tatra vaidarbhagauḍīyau varṇyete prasphuṭāntarau // DKd_1.40 //	tatra vaidarbha gauḍīyau varṇyete prasphuṭa antarau 
SA_GK16_dkavy12u-82	śleṣaḥ prasādaḥ samatā mādhuryaṃ sukumāratā &	śleṣaḥ prasādaḥ samatā mādhuryam sukumāratā 
SA_GK16_dkavy12u-83	arthavyaktir udāratvam ojaḥkāntisamādhayaḥ // DKd_1.41 //	artha vyaktiḥ udāra tvam ojaḥ kānti samādhayaḥ 
SA_GK16_dkavy12u-84	iti vaidarbhamārgasya prāṇā daśa guṇāḥ smṛtāḥ &	iti vaidarbha mārgasya prāṇāḥ daśa guṇāḥ smṛtāḥ 
SA_GK16_dkavy12u-85	eṣāṃ viparyayaḥ prāyo dṛśyate gauḍavartmani // DKd_1.42 //	eṣām viparyayaḥ prāyas dṛśyate gauḍa vartmani 
SA_GK16_dkavy12u-86	śliṣṭam aspṛṣṭaśaithilyam alpaprāṇākṣarottaram &	śliṣṭam a spṛṣṭa śaithilyam alpa prāṇa akṣara uttaram 
SA_GK16_dkavy12u-87	śithilaṃ mālatīmālā lolālikalilā yathā // DKd_1.43 //	śithilam mālatī mālā lola ali kalilā yathā 
SA_GK16_dkavy12u-88	anuprāsadhiyā gauḍais tad iṣṭaṃ bandhagauravāt &	anuprāsa dhiyā gauḍaiḥ tat iṣṭam bandha gauravāt 
SA_GK16_dkavy12u-89	vaidarbhamālatīdāma laṅghitaṃ bhramarair iti // DKd_1.44 //	vaidarbha mālatī dāma laṅghitam bhramaraiḥ iti 
SA_GK16_dkavy12u-90	prasādavat prasiddhārtham indor indīvaradyuti &	prasādavat prasiddha artham indoḥ indīvara dyuti 
SA_GK16_dkavy12u-91	lakṣma lakṣmīṃ tanotīti pratītisubhagaṃ vacaḥ // DKd_1.45 //	lakṣma lakṣmīm tanoti iti pratīti subhagam vacaḥ 
SA_GK16_dkavy12u-92	vyutpannam iti gauḍīyair nātirūḍham apīṣyate &	vyutpannam iti gauḍīyaiḥ na atirūḍham api iṣyate 
SA_GK16_dkavy12u-93	yathānatyarjunābjanmasadṛkṣāṅko valakṣaguḥ // DKd_1.46 //	yathā anatyarjuna abjanma sadṛkṣa aṅkaḥ valakṣaguḥ 
SA_GK16_dkavy12u-94	samaṃ bandheṣv aviṣamaṃ te mṛdusphuṭamadhyamāḥ &	samam bandheṣu aviṣamam te mṛdu sphuṭa madhyamāḥ 
SA_GK16_dkavy12u-95	bandhā mṛdusphuṭonmiśravarṇavinyāsayonayaḥ // DKd_1.47 //	bandhāḥ mṛdu sphuṭa unmiśra varṇa vinyāsa yonayaḥ 
SA_GK16_dkavy12u-96	kokilālāpavācālo mamaiti malayānilaḥ &	kokila ālāpa vācālaḥ mama eti malaya anilaḥ 
SA_GK16_dkavy12u-97	ucchalacchīkarācchācchanirjharāmbhaḥkaṇokṣitaḥ // DKd_1.48 //	ucchalat śīkara accha accha nirjhara ambhaḥ kaṇā ukṣitaḥ 
SA_GK16_dkavy12u-98	candanapraṇayodgandhir mando malayamārutaḥ &	            
SA_GK16_dkavy12u-99	spardhate ruddhamaddhairyo vararāmāmukhānilaiḥ // DKd_1.49 //	spardhate ruddha mad dhairyaḥ vara rāmā mukha anilaiḥ 
SA_GK16_dkavy12u-100	ity anālocya vaiṣamyam arthālaṃkāraḍamabarau &	iti an ālocya vaiṣamyam arthālaṃkāra ḍamabarau 
SA_GK16_dkavy12u-101	avekṣamāṇā vavṛdhe paurastyā kāvyapaddhatiḥ // DKd_1.50 //	avekṣamāṇā vavṛdhe paurastyā kāvya paddhatiḥ 
SA_GK16_dkavy12u-102	madhuraṃ rasavad vāci vastuny api rasasthitiḥ &	madhuram rasavat vāci vastuni api rasa sthitiḥ 
SA_GK16_dkavy12u-103	yena mādyanti dhīmanto madhuneva madhuvratāḥ // DKd_1.51 //	yena mādyanti dhīmantaḥ madhunā iva madhu vratāḥ 
SA_GK16_dkavy12u-104	yayā kayā cic chrutyā yat samānam anubhūyate &	yayā kayā cit śrutyā yat samānam anubhūyate 
SA_GK16_dkavy12u-105	tadrūpā hi padāsattiḥ sānuprāsā rasāvahā // DKd_1.52 //	tad rūpā hi pada āsattiḥ sānuprāsā rasa āvahā 
SA_GK16_dkavy12u-106	eṣa rājā yadā lakṣmīṃ prāptavān brāhmaṇapriyaḥ &	eṣa rājā yadā lakṣmīm prāptavān brāhmaṇa priyaḥ 
SA_GK16_dkavy12u-107	tadā prabhṛti dharmasya loke 'sminn utsavo 'bhavat // DKd_1.53 //	tadā prabhṛti dharmasya loke smin utsavaḥ bhavat 
SA_GK16_dkavy12u-108	itīdaṃ nādṛtaṃ gauḍair anuprāsas tu tatpriyaḥ &	iti idam na ādṛtam gauḍaiḥ anuprāsaḥ tu tad priyaḥ 
SA_GK16_dkavy12u-109	anuprāsād api prāyo vaidarbhair idam īpsitam // DKd_1.54 //	anuprāsāt api prāyas vaidarbhaiḥ idam īpsitam 
SA_GK16_dkavy12u-110	varṇāvṛttir anuprāsaḥ pādeṣu ca padeṣu ca &	varṇa āvṛttiḥ anuprāsaḥ pādeṣu ca padeṣu ca 
SA_GK16_dkavy12u-111	pūrvānubhavasaṃskārabodhinī yady adūratā // DKd_1.55 //	            
SA_GK16_dkavy12u-112	candre śaranniśottaṃse kundastabakavibhrame &	candre kunda stabaka vibhrame 
SA_GK16_dkavy12u-113	indranīlanibhaṃ lakṣma saṃdadhāty alinaḥ śriyam // DKd_1.56 //	indranīla nibham lakṣma saṃdadhāti alinaḥ śriyam 
SA_GK16_dkavy12u-114	cāru cāndramasaṃ bhīru bimbaṃ paśyaitad ambare &	cāru cāndramasam bhīru bimbam paśya etat ambare 
SA_GK16_dkavy12u-115	manmano manmathākrāntaṃ nirdayaṃ hantum udyataṃ // DKd_1.57 //	mad manaḥ manmatha ākrāntam nirdayam hantum udyatam 
SA_GK16_dkavy12u-116	ity anuprāsam icchanti nātidūrāntaraśrutim &	iti anuprāsam icchanti na ati dūra antara śrutim 
SA_GK16_dkavy12u-117	na tu rāmāmukhāmbhojasadṛśaś candramā iti // DKd_1.58 //	na tu rāmā mukha ambhoja sadṛśaḥ candramāḥ iti 
SA_GK16_dkavy12u-118	smaraḥ kharaḥ khalaḥ kāntaḥ kāyaḥ kopaś ca naḥ kṛśaḥ &	smaraḥ kharaḥ khalaḥ kāntaḥ kāyaḥ kopaḥ ca naḥ kṛśaḥ 
SA_GK16_dkavy12u-119	cyuto mānodhiko rāgo moho jātosavo gatāḥ // DKd_1.59 //	cyutaḥ māna adhikaḥ rāgaḥ mohaḥ jāta usavaḥ gatāḥ 
SA_GK16_dkavy12u-120	ityādi bandhapāruṣyaṃ śaithilyaṃ ca niyacchati &	ityādi bandha pāruṣyam śaithilyam ca niyacchati 
SA_GK16_dkavy12u-121	ato naivam anuprāsaṃ dākṣiṇātyāḥ prayuñjate // DKd_1.60 //	atas na evam anuprāsam dākṣiṇātyāḥ prayuñjate 
SA_GK16_dkavy12u-122	āvṛttiṃ varṇasaṃghātagocarāṃ yamakaṃ viduḥ &	āvṛttim varṇa saṃghāta gocarām yamakam viduḥ 
SA_GK16_dkavy12u-123	tat tu naikāntamadhuramataḥ paścād vidhāsyate // DKd_1.61 //	tat tu nā ekānta madhuram atas paścāt vidhāsyate 
SA_GK16_dkavy12u-124	kāmaṃ sarvo 'py alaṃkāro rasam arthe niṣiñcati &	kāmam sarvaḥ pi alaṃkāraḥ rasam arthe niṣiñcati 
SA_GK16_dkavy12u-125	tathāpy agrāmyataivainaṃ bhāraṃ vahati bhūyasā // DKd_1.62 //	tathā api agrāmya tā eva enam bhāram vahati bhūyasā 
SA_GK16_dkavy12u-126	kanye kāmayamānaṃ māṃ na tvaṃ kāmayase katham &	kanye kāmayamānam mām na tvam kāmayase katham 
SA_GK16_dkavy12u-127	iti grāmyo 'yam arthātmā vairasyāya prakalpate // DKd_1.63 //	iti grāmyaḥ yam artha ātmā vairasyāya prakalpate 
SA_GK16_dkavy12u-128	kāmaṃ kandarpacāṇḍālo mayi vāmākṣi nirdayaḥ &	kāmam kandarpa cāṇḍālaḥ mayi vāma akṣi nirdayaḥ 
SA_GK16_dkavy12u-129	tvayi nirmatsaro diṣṭyety agrāmo 'rtho rasāvahaḥ // DKd_1.64 //	tvayi nirmatsaraḥ diṣṭyā iti a grāmaḥ rthaḥ rasa āvahaḥ 
SA_GK16_dkavy12u-130	śabde 'pi grāmyatāsty eva sā sabhyetarakīrtanāt &	śabde pi grāmya tā asti eva sā sabhyetara kīrtanāt 
SA_GK16_dkavy12u-131	yathā yakārādipadaṃ ratyutsavanirūpaṇe // DKd_1.65 //	yathā yakāra ādi padam rati utsava nirūpaṇe 
SA_GK16_dkavy12u-132	padasaṃdhānavṛttyā vā vākyārthatvena vā punaḥ &	pada saṃdhāna vṛttyā vā vākya artha tvena vā punar 
SA_GK16_dkavy12u-133	duṣpratītikaraṃ grāmyaṃ yathā yā bhavataḥ priyā // DKd_1.66 //	duṣpratīti karam grāmyam yathā yā bhavataḥ priyā 
SA_GK16_dkavy12u-134	kharaṃ prahatya viśrāntaḥ puruṣo vīryavān iti &	kharam prahatya viśrāntaḥ puruṣaḥ vīryavān iti 
SA_GK16_dkavy12u-135	evamādi na śaṃsanti mārgayor ubhayor api // DKd_1.67 //	evamādi na śaṃsanti mārgayoḥ ubhayoḥ api 
SA_GK16_dkavy12u-136	bhaginībhagavatyādi sarvatraivānumanyate &	bhaginī bhagavatī ādi sarvatra eva anumanyate 
SA_GK16_dkavy12u-137	vibhaktam iti mādhuryam ucyate sukumāratā // DKd_1.68 //	vibhaktam iti mādhuryam ucyate sukumāratā 
SA_GK16_dkavy12u-138	aniṣṭhurākṣaraprāyaṃ sukumāram iheṣyate &	aniṣṭhura akṣara prāyam su kumāram iha iṣyate 
SA_GK16_dkavy12u-139	bandhaśaithilyadoṣo 'pi darśitaḥ sarvakomale // DKd_1.69 //	bandha śaithilya doṣaḥ darśitaḥ sarva komale 
SA_GK16_dkavy12u-140	maṇḍalīkṛtya barhāṇi kaṇṭhair madhuragītibhiḥ &	maṇḍalīkṛtya barhāṇi kaṇṭhaiḥ madhura gītibhiḥ 
SA_GK16_dkavy12u-141	kalāpinaḥ pranṛtyanti kāle jīmūtamālini // DKd_1.70 //	kalāpinaḥ pranṛtyanti kāle jīmūta mālini 
SA_GK16_dkavy12u-142	ity anūrjita evārtho nālaṃkāro 'pi tādṛśaḥ &	iti anūrjitaḥ eva arthaḥ tādṛśaḥ 
SA_GK16_dkavy12u-143	sukumāratayaivaitad ārohati satāṃ manaḥ // DKd_1.71 //	sukumāra tayā eva etat ārohati satām manaḥ 
SA_GK16_dkavy12u-144	dīptam ity aparair bhūmnā kṛcchrodyam api badhyate &	dīptam iti aparaiḥ bhūmnā kṛcchra udyam api badhyate 
SA_GK16_dkavy12u-145	nyakṣeṇa kṣapitaḥ pakṣaḥ kṣatriyāṇāṃ kṣaṇād iti // DKd_1.72 //	nyakṣeṇa kṣapitaḥ pakṣaḥ kṣatriyāṇām kṣaṇāt iti 
SA_GK16_dkavy12u-146	arthavyaktir aneyatvam arthasya hariṇoddhṛtā &	artha vyaktiḥ aneyatvam arthasya hariṇā uddhṛtā 
SA_GK16_dkavy12u-147	bhūḥ khurakṣuṇṇanāgāsṛglohitād udadher iti // DKd_1.73 //	bhūḥ khura kṣuṇṇa nāga asṛj lohitāt udadheḥ iti 
SA_GK16_dkavy12u-148	mahī mahāvarāheṇa lohitād uddhṛtodadheḥ &	mahī mahāvarāheṇa lohitāt uddhṛtā udadheḥ 
SA_GK16_dkavy12u-149	itīyaty eva nirdiṣṭe neyatvam uragāsṛjaḥ // DKd_1.74 //	iti iyati eva nirdiṣṭe neyatvam uraga asṛjaḥ 
SA_GK16_dkavy12u-150	nedṛśaṃ bahu manyatne mārgayor ubhayor api &	na īdṛśam bahu manyatne mārgayoḥ ubhayoḥ api 
SA_GK16_dkavy12u-151	na hi pratītiḥ subhagā śabdanyāyavilaṅghinī // DKd_1.75 //	na hi pratītiḥ subhagā śabda nyāya vilaṅghinī 
SA_GK16_dkavy12u-152	utkarṣavān guṇaḥ kaś cid yasminn ukte pratīyate &	utkarṣavān guṇaḥ kaḥ cit yasmin ukte pratīyate 
SA_GK16_dkavy12u-153	tadudārāhvayaṃ tena sanāthā kāvyapaddhatiḥ // DKd_1.76 //	tad udāra āhvayam tena sanāthā kāvya paddhatiḥ 
SA_GK16_dkavy12u-154	arthiṇāṃ kṛpaṇā dṛṣṭis tvanmukhe patitā sakṛt &	arthiṇām kṛpaṇā dṛṣṭiḥ tvad mukhe patitā sakṛt 
SA_GK16_dkavy12u-155	tadavasthā punar deva nānyasya mukham īkṣate // DKd_1.77 //	tad avasthā punar deva na anyasya mukham īkṣate 
SA_GK16_dkavy12u-156	iti tyāgasya vākye 'sminn utkarṣaḥ sādhu lakṣyate &	iti tyāgasya vākye smin utkarṣaḥ sādhu lakṣyate 
SA_GK16_dkavy12u-157	anenaiva pathānyac ca samānanyāyam ūhyatām // DKd_1.78 //	anena eva pathā anyat ca samāna nyāyam ūhyatām 
SA_GK16_dkavy12u-158	ślāghyair viśeṣaṇair yuktam udāraṃ kaiś cid iṣyate &	ślāghyaiḥ viśeṣaṇaiḥ yuktam udāram kaiḥ cit iṣyate 
