segmentnr	original	analyzed
SA_MB_mandalabraahmanopanisaHK-35	brahmaiva sarvam, brahmātiriktaṃ na kiṃcidasti iti jñānam upeyaṃ	brahma eva sarvam brahma atiriktam na kiṃcid asti iti jñānam upeyam 
SA_MB_mandalabraahmanopanisaHK-36	tatsahitaḥ tadgarbhita ityarthaḥ || 2 ||	tad sahitaḥ tad garbhitaḥ iti arthaḥ   
SA_MB_mandalabraahmanopanisaHK-37	caturvidhayamaḥ	caturvidha yamaḥ 
SA_MB_mandalabraahmanopanisaHK-38	śītoṣṇāhāranidrāvijayaḥ sarvadā śāntirniścalatvaṃ	śīta uṣṇa āhāra nidrā vijayaḥ sarvadā śāntiḥ niścala tvam 
SA_MB_mandalabraahmanopanisaHK-39	viṣayendriyanigrahaścaite yamāḥ || 3 ||	viṣaya indriya nigrahaḥ ca ete yamāḥ 
SA_MB_mandalabraahmanopanisaHK-40	aṣṭāṅgeṣu caturdhābhinnayamalakṣaṇamāha- śīteti |	aṣṭāṅgeṣu caturdhā bhinna yama lakṣaṇam āha śīta iti 
SA_MB_mandalabraahmanopanisaHK-41	dehādāvātmātmīyābhimānatyāgataḥ śītādivinivṛttiḥ bhavati |	deha ādau ātma ātmīya abhimāna tyāgataḥ śīta ādi vinivṛttiḥ bhavati 
SA_MB_mandalabraahmanopanisaHK-42	svāprāptaṃ vastu netīti jñānāt sarvadā śāntiḥ bhavati |	sva aprāptam vastu na iti iti jñānāt sarvadā śāntiḥ bhavati 
SA_MB_mandalabraahmanopanisaHK-43	svābhilaṣitalakṣye manaso niścalatvam | indriyendriyārtheṣu vastucintanam	sva abhilaṣita lakṣye manasaḥ niścala tvam indriya indriya artheṣu vastu cintanam 
SA_MB_mandalabraahmanopanisaHK-44	indriyendriyārthanigraho bhavati | caśabdaḥ samuccayārthaḥ | ete	indriya indriya artha nigrahaḥ bhavati caśabdaḥ samuccaya arthaḥ ete 
SA_MB_mandalabraahmanopanisaHK-45	catuṣprakārā yamā ityarthaḥ || 3 ||	catuṣprakārāḥ yamāḥ iti arthaḥ 
SA_MB_mandalabraahmanopanisaHK-46	navavidhaniyamaḥ	navavidha niyamaḥ 
SA_MB_mandalabraahmanopanisaHK-47	gurubhaktiḥ satyamārgānuraktiḥ sukhāgatavastvanubhavaśca	guru bhaktiḥ satya mārga anuraktiḥ sukha āgata vastu anubhavaḥ ca 
SA_MB_mandalabraahmanopanisaHK-48	tadvastvanubhavena tuṣṭirniḥsaṅgatā ekāntavāso manonivṛttiḥ	tad vastu anubhavena tuṣṭiḥ niḥsaṅga tā ekānta vāsaḥ manaḥ nivṛttiḥ 
SA_MB_mandalabraahmanopanisaHK-49	phalānabhilāṣo vairāgyabhāvaśca niyamāḥ || 4 ||	phala anabhilāṣaḥ vairāgya bhāvaḥ ca niyamāḥ 
SA_MB_mandalabraahmanopanisaHK-50	navadhā bhinnaniyama ucyate- gurviti | nityaṃ amāyayā	navadhā bhinna niyamaḥ ucyate guru iti nityam amāyayā 
SA_MB_mandalabraahmanopanisaHK-51	svājñānamocakagurubhajanaṃ gurubhaktiḥ, gurubhaktiṃ sadā kuryāt	sva ajñāna mocaka guru bhajanam guru bhaktiḥ guru bhaktim sadā kuryāt 
SA_MB_mandalabraahmanopanisaHK-52	śreyase iti śruteḥ | satyaṃ brahma tatprāpakamārgaḥ tadbodhaḥ	śreyase iti śruteḥ satyam brahma tad prāpaka mārgaḥ tad bodhaḥ 
SA_MB_mandalabraahmanopanisaHK-53	tatrānuraktiḥ āsaktiḥ | niratiśayasukharūpatayā	tatra anuraktiḥ āsaktiḥ niratiśaya sukha rūpa tayā 
SA_MB_mandalabraahmanopanisaHK-54	śrutyācāryaprasādādāgatabrahmavastvanubhavaśca |	śruti ācārya prasādāt āgata brahma vastu anubhavaḥ ca 
SA_MB_mandalabraahmanopanisaHK-55	tadvastvanubhavenaiva tuṣṭiḥ na bāhyaviṣayānubhavataḥ | tuṣṭāvapi	tad vastu anubhavena eva tuṣṭiḥ na bāhya viṣaya anubhavataḥ tuṣṭau api 
SA_MB_mandalabraahmanopanisaHK-56	niḥsaṅgatā | sadā ādimadhyāntabhedena ekāntatraye vāsaḥ- vijane	niḥsaṅga tā sadā ādi madhya anta bhedena ekānta traye vāsaḥ vijane 
SA_MB_mandalabraahmanopanisaHK-57	prayatnapūrvakaṃ manoniyamanam ādyaikāntaṃ, vijane	prayatna pūrvakam manaḥ niyamanam ādya ekāntam vijane 
SA_MB_mandalabraahmanopanisaHK-58	p. 275) sajane vāpi prayatnapūrvakamanoniyamanaṃ madhyaikāntaṃ, vijane	sa jane vā api prayatna pūrvaka manaḥ niyamanam madhya ekāntam vijane 
SA_MB_mandalabraahmanopanisaHK-59	sajane vā pradeśe aprayatnena manoniyamanam antaikāntaṃ, yasya yena	sa jane vā pradeśe aprayatnena manaḥ niyamanam anta ekāntam yasya yena 
SA_MB_mandalabraahmanopanisaHK-60	yadā ekāntaṃ sādhitaṃ sa tatraiva vasedityarthaḥ | svātirekeṇa mano	                                          
SA_MB_mandalabraahmanopanisaHK-61	nāstīti dṛḍhābhisaṃdhiḥ manonivṛttiḥ |	na asti iti dṛḍha abhisaṃdhiḥ manaḥ nivṛttiḥ 
SA_MB_mandalabraahmanopanisaHK-62	svānuṣṭhitakarmaphalānabhilāṣaḥ | svātiriktaviṣayasāmānye	sva anuṣṭhita karma phala anabhilāṣaḥ sva atirikta viṣaya sāmānye 
SA_MB_mandalabraahmanopanisaHK-63	vāntāśanamūtrapurīṣavadicchārāhityaṃ sarvatra vairāgyabhāvaśca |	vānta aśana mūtra purīṣa vat icchā rāhityam sarvatra vairāgya bhāvaḥ ca 
SA_MB_mandalabraahmanopanisaHK-64	sarvatra samuccayārthaṃ caśabdadvayam | ete niyamā navavidhāḥ || 4 ||	sarvatra samuccaya artham caśabda dvayam 
SA_MB_mandalabraahmanopanisaHK-65	āsanādiṣaḍaṅgavivaraṇam	āsana ādi ṣaṣ aṅga vivaraṇam 
SA_MB_mandalabraahmanopanisaHK-66	sukhāsanavṛttiściravāsaścaivamāsananiyamo bhavati || 5 ||	sukha āsana vṛttiḥ cira vāsaḥ ca evam āsana niyamaḥ bhavati 
SA_MB_mandalabraahmanopanisaHK-67	pūrakakumbhakarecakaiḥ ṣoḍaśacatuṣṣaṣṭidvātriṃśatsaṃkhyayā	pūraka kumbhaka recakaiḥ ṣoḍaśa catuḥṣaṣṭi dvātriṃśat saṃkhyayā 
SA_MB_mandalabraahmanopanisaHK-68	yathākramaṃ prāṇāyāmaḥ || 6 || viṣayebhya indriyārthebhyo	yathākramam prāṇāyāmaḥ viṣayebhyaḥ indriya arthebhyaḥ 
SA_MB_mandalabraahmanopanisaHK-69	manonirodhanaṃ pratyāhāraḥ || 7 || viṣayavyāvartanapūrvakaṃ caitanye	              
SA_MB_mandalabraahmanopanisaHK-70	cetaḥsthāpanaṃ dhāraṇaṃ bhavati || 8 || sarvaśarīreṣu caitanyaikatānatā	cetaḥ sthāpanam dhāraṇam bhavati sarva śarīreṣu caitanya eka tāna tā 
SA_MB_mandalabraahmanopanisaHK-71	dhyānam || 9 || dhyānavismṛtiḥ samādhiḥ || 10 ||	        
SA_MB_mandalabraahmanopanisaHK-72	āsananiyama ucyate- sukheti | yatra sukhenākhaṇḍākārātmikā	āsana niyamaḥ ucyate sukhā iti yatra sukhena akhaṇḍa ākāra ātmikā 
SA_MB_mandalabraahmanopanisaHK-73	vṛttirudeti sā sukhāsanavṛttiḥ | nirāyāsena yatra ciraṃ vasati sa	vṛttiḥ udeti sā sukha āsana vṛttiḥ nirāyāsena yatra ciram vasati sa 
SA_MB_mandalabraahmanopanisaHK-74	cirāsanavāsaḥ || 5 || prāṇāyāmalakṣaṇamāha- pūraketi |	                        
SA_MB_mandalabraahmanopanisaHK-75	ṣoḍaśamātrākālaparimitaṃ pūraka, kumbhaka taccaturguṇitaṃ, recakaṃ	ṣoḍaśa mātrā kāla parimitam pūraka kumbhaka tad catur guṇitam recakam 
SA_MB_mandalabraahmanopanisaHK-76	tadardhamityarthaḥ || 6 || pratyāhāralakṣaṇamāha- viṣayebhya iti || 7 ||	tad ardham iti arthaḥ    pratyāhāra lakṣaṇam āha viṣayebhyaḥ iti 
SA_MB_mandalabraahmanopanisaHK-77	dhāraṇādhyānasamādhilakṣaṇamāha- viṣayeti | sarvatra viṣayeti || 8 ||	dhāraṇā dhyāna samādhi lakṣaṇam āha viṣaya iti sarvatra viṣaya iti 
SA_MB_mandalabraahmanopanisaHK-78	anekaghaṭaśarāvādiṣu bhidyamāneṣvapi yathā tadavacchinnavyomna	aneka ghaṭa śarāva ādiṣu bhidyamāneṣu api yathā tad avacchinna vyomnaḥ 
SA_MB_mandalabraahmanopanisaHK-79	ekatvaṃ tathetyarthaḥ || 9 || samādhiḥ nirvikalpakasamādhiḥ	               
SA_MB_mandalabraahmanopanisaHK-80	tripuṭīgrāsatvāt || 10 ||	tripuṭī grāsa tvāt 
SA_MB_mandalabraahmanopanisaHK-81	sūkṣmayogāṣṭāṅgajñānaphalam	            
SA_MB_mandalabraahmanopanisaHK-82	evaṃ sūkṣmāṅgāni | ya evaṃ veda sa muktibhāg bhavati || 11 ||	evam sūkṣma aṅgāni yaḥ evam veda sa mukti bhāj bhavati  /
SA_MB_mandalabraahmanopanisaHK-83	p. 276) evaṃ aṣṭāṅgayogajñānaphalamāha- evamiti | sūkṣma- aṣṭa-	evam aṣṭāṅga yoga jñāna phalam āha evam iti sūkṣma aṣṭa 
SA_MB_mandalabraahmanopanisaHK-84	aṅgāni | svāttajñānānurodhena sa muktibhāg bhavati || 11 ||	aṅgāni svātta jñāna anurodhena sa mukti bhāj bhavati 
SA_MB_mandalabraahmanopanisaHK-85	iti prathamaḥ khaṇḍaḥ	iti prathamaḥ khaṇḍaḥ 
SA_MB_mandalabraahmanopanisaHK-86	dehapañcadoṣanirasanam	            
SA_MB_mandalabraahmanopanisaHK-87	dehasya pañca doṣā bhavanti kāmakrodhaniśvāsabhayanidrāḥ || 1 ||	dehasya pañca doṣāḥ bhavanti kāma krodha niśvāsa bhaya nidrāḥ 
SA_MB_mandalabraahmanopanisaHK-88	tannirāsastu niḥsaṅkalpakṣamālaghvāhārāprasādatātattvasevanam || 2 ||	tad nirāsaḥ tu niḥsaṅkalpa kṣamā laghu āhāra aprasāda tā tattva sevanam 
SA_MB_mandalabraahmanopanisaHK-89	pañcadoṣavaddehāvacchinnasya muktibhāktvaṃ kathamityāśaṅkya	pañca doṣa vat deha avacchinnasya mukti bhāktvam katham iti āśaṅkya 
SA_MB_mandalabraahmanopanisaHK-90	tannirasanopāyasattvāt tatsiddhiḥ syādityāha- dehasyeti | ke te ityatra-	tad nirasana upāya sattvāt tad siddhiḥ syāt iti āha dehasya iti ke te iti atra 
SA_MB_mandalabraahmanopanisaHK-91	kāmeti || 1 || krameṇa tannirāsastu- niḥsaṅkalpataḥ kāmādinivṛttiḥ,	                      
SA_MB_mandalabraahmanopanisaHK-92	kṣamātaḥ krodhanivṛttiḥ, laghvāhāropalakṣitaprāṇāyāmataḥ	kṣamātaḥ krodha nivṛttiḥ laghu āhāra upalakṣita prāṇāyāmataḥ 
SA_MB_mandalabraahmanopanisaHK-93	śvāsasthiratvaṃ, sarvatra dvaitadhītyāgato bhayanivṛttiḥ,	śvāsa sthira tvam sarvatra dvaita dhī tyāgāt bhaya nivṛttiḥ 
SA_MB_mandalabraahmanopanisaHK-94	paramārthatattvasevanataḥ svājñānanidrānivṛttiḥ | evaṃ	               
SA_MB_mandalabraahmanopanisaHK-95	pañcadoṣaśāntito muktibhāktvaṃ syādityarthaḥ || 2 ||	pañca doṣa śāntitaḥ mukti bhāj tvam syāt iti arthaḥ 
SA_MB_mandalabraahmanopanisaHK-96	tārakāvalokanaṃ tatphalaṃ ca	tāraka avalokanam tad phalam ca 
SA_MB_mandalabraahmanopanisaHK-97	nidrābhayasarīsṛpaṃ hiṃsāditaraṅgaṃ tṛṣṇāvartaṃ	nidrā bhaya sarīsṛpam hiṃsā ādi taraṅgam tṛṣṇā āvartam 
SA_MB_mandalabraahmanopanisaHK-98	dārapaṅkaṃ saṃcāravārdhiṃ tartuṃ sūkṣmamārgamavalambya	dāra paṅkam saṃcāra vārdhim tartum sūkṣma mārgam avalambya 
SA_MB_mandalabraahmanopanisaHK-99	sattvādiguṇānatikramya tārakamavalokayet || 3 || bhrūmadhye	sattva ādi guṇān atikramya tārakam avalokayet          
SA_MB_mandalabraahmanopanisaHK-100	saccidānandatejaḥkūṭarūpaṃ tārakaṃ brahma || 4 ||	           
SA_MB_mandalabraahmanopanisaHK-101	apāradustārasaṃsāravāridheḥ sattvāt tattaraṇopāyo	apāra dustāra saṃsāra vāridheḥ sattvāt tad taraṇa upāyaḥ 
SA_MB_mandalabraahmanopanisaHK-102	nāstītyāśaṅkya lakṣyatrayagocaratārakanaukāsattvāt tadāśritya	na asti iti āśaṅkya lakṣya traya gocara tāraka naukā sattvāt tat āśritya 
SA_MB_mandalabraahmanopanisaHK-103	tadvāridhiḥ tarituṃ śakya ityāha-	tat vāridhiḥ taritum śakyaḥ iti āha 
SA_MB_mandalabraahmanopanisaHK-104	p. 277) nidreti | saṃsṛteḥ sāgaratvaṃ kathamityatra nidretyādi |	nidrā iti saṃsṛteḥ sāgara tvam katham iti atra nidrā ityādi 
SA_MB_mandalabraahmanopanisaHK-105	uktaviśeṣaṇaviśiṣṭaṃ saṃsāravārdhiṃ tartuṃ tarituṃ	ukta viśeṣaṇa viśiṣṭam saṃsāra vārdhim tartum taritum 
SA_MB_mandalabraahmanopanisaHK-106	vakṣyamāṇasūkṣmamārgam || 3 || kiṃ tattārakamityatra bhrūmadhya iti |	vakṣyamāṇa sūkṣma mārgam    kim tat tārakam iti atra bhrū madhye iti 
SA_MB_mandalabraahmanopanisaHK-107	nāsāgradarśino bhrūmadhye jyotirdṛśyate, saccidānandasya	nāsā agra darśinaḥ bhrū madhye jyotiḥ dṛśyate saccidānandasya 
SA_MB_mandalabraahmanopanisaHK-108	sarvavyāpakatvena cakṣurmanovikalpitatejaḥkūṭarūpe'pi vyāptatvāt |	sarva vyāpaka tvena cakṣuḥ manaḥ vikalpita tejaḥ kūṭa rūpe api vyāpta tvāt 
SA_MB_mandalabraahmanopanisaHK-109	bhrūmadhyavilasitasaccidānandatejaḥkūṭarūpasya parameśvararūpatvena	bhrū madhya vilasita saccidānanda tejaḥ kūṭa rūpasya parameśvara rūpa tvena 
SA_MB_mandalabraahmanopanisaHK-110	svabhajadbhaktapaṭalasvātiriktāstitvalakṣaṇasaṃsārasāgarasaṃtāraṇāt	                   
SA_MB_mandalabraahmanopanisaHK-111	tārakatvam | vastutaḥ svamātratayā bṛṃhaṇāt tārakaṃ brahmeti	tāraka tvam vastutas sva mātra tayā bṛṃhaṇāt tārakam brahma iti 
SA_MB_mandalabraahmanopanisaHK-112	vyapadiśyate || 4 ||	vyapadiśyate    
SA_MB_mandalabraahmanopanisaHK-113	lakṣyatrayāvalokanena tārakaprāptiḥ	            
SA_MB_mandalabraahmanopanisaHK-114	tadāptyupāyaṃ takṣyatrayāvalokanam || 5 ||	tad āpti upāyam takṣya traya avalokanam 
SA_MB_mandalabraahmanopanisaHK-115	tadupāyaḥ ka ityepekṣāyāmāha- tadāptyupāyamiti | viddhi ityarthaḥ	tad upāyaḥ kaḥ iti epekṣāyām āha tad āpti upāyam iti viddhi iti arthaḥ 
SA_MB_mandalabraahmanopanisaHK-116	antarlakṣyadarśanam	antar lakṣya darśanam 
SA_MB_mandalabraahmanopanisaHK-117	mūlādhārādābrahmarandhraparyantaṃ suṣumnā sūryābhā |	mūlādhārāt ā brahmarandhra paryantam suṣumnā sūrya ābhā 
SA_MB_mandalabraahmanopanisaHK-118	tanmadhye taṭitkoṭisamā mṛṇālatantusūkṣmā kuṇḍalinī | tatra	tad madhye taṭit koṭi samā mṛṇāla tantu sūkṣmā kuṇḍalinī tatra 
SA_MB_mandalabraahmanopanisaHK-119	tamonivṛttiḥ | taddarśanāt sarvapāpanivṛttiḥ || 6 ||	           
SA_MB_mandalabraahmanopanisaHK-120	tarjanyagronmīlitakarṇarandhradvaye phutkāraśabdo jāyate | tatra sthite	tarjanī agra unmīlita karṇa randhra dvaye phutkāra śabdaḥ jāyate tatra sthite 
SA_MB_mandalabraahmanopanisaHK-121	manasi cakṣurmadhyanīlajyotiḥ paśyati | evaṃ hṛdaye'pi || 7 ||	manasi cakṣuḥ madhya nīla jyotiḥ paśyati evam hṛdaye pi 
SA_MB_mandalabraahmanopanisaHK-122	lakṣyatrayaṃ kim ityatra antarbāhyamadhyabhedena tat trividham | tatra	                      
SA_MB_mandalabraahmanopanisaHK-123	antarlakṣyalakṣaṇaṃ tatphalaṃ cāha- mūleti | vīṇādaṇḍamāśritya	antar lakṣya lakṣaṇam tad phalam ca āha mūla iti vīṇā daṇḍam āśritya 
SA_MB_mandalabraahmanopanisaHK-124	suṣumnā vartate | taṭitkoṭisamābhā kuṇḍalīśaktirasti | tatra manasi	suṣumnā vartate taṭit koṭi sama ābhā kuṇḍalī śaktiḥ asti tatra manasi 
SA_MB_mandalabraahmanopanisaHK-125	sthirībhūte svājñānatamonivṛttiḥ | kuṇḍalinīmadhye yadākāśaṃ	sthirībhūte sva ajñāna tamaḥ nivṛttiḥ kuṇḍalinī madhye yat ākāśam 
SA_MB_mandalabraahmanopanisaHK-126	vidyate taddarśanāt sarvapāpanivṛttiḥ	vidyate tad darśanāt sarva pāpa nivṛttiḥ 
SA_MB_mandalabraahmanopanisaHK-127	p. 278) bhavati || 6 || karṇadvayāntaḥ tarjanīdvayapraveśo mukundamudrā	                    
SA_MB_mandalabraahmanopanisaHK-128	tayā, tarjanīti | tarjanībhyāṃ karṇadvayapidhānāt tatra	tayā tarjanī iti tarjanībhyām karṇa dvaya pidhānāt tatra 
SA_MB_mandalabraahmanopanisaHK-129	phūtkārādinādaḥ udeti | tatra sthite manasi sādhakaḥ cakṣurityādi | na	phūtkāra ādi nādaḥ udeti tatra sthite manasi sādhakaḥ cakṣuḥ ityādi na 
SA_MB_mandalabraahmanopanisaHK-130	kevalaṃ nāde, kiṃ tu evaṃ hṛdaye'pi paśyati || 7 ||	kevalam nāde kim tu evam hṛdaye pi paśyati 
SA_MB_mandalabraahmanopanisaHK-131	bahirlakṣyadarśanam	bahis lakṣya darśanam 
SA_MB_mandalabraahmanopanisaHK-132	bahirlakṣyaṃ tu nāsāgre catuḥṣaḍaṣṭadaśadvādaśāṅgulībhiḥ	bahis lakṣyam tu nāsā agre catur ṣaṣ aṣṭa daśa dvādaśa aṅgulībhiḥ 
SA_MB_mandalabraahmanopanisaHK-133	kramānnīladyutiśyāmatvasadṛgraktabhaṅgīsphuratpītavarṇadvayopetaṃ	kramāt nīla dyuti śyāma tva sadṛś rakta bhaṅgī sphurat pīta varṇa dvaya upetam 
SA_MB_mandalabraahmanopanisaHK-134	vyomatvaṃ paśyati sa tu yogī || 8 || caladṛṣṭyā vyomabhāgavīkṣituḥ	vyoma tvam paśyati sa tu yogī cala dṛṣṭyā vyoma bhāga vīkṣituḥ 
SA_MB_mandalabraahmanopanisaHK-135	puruṣasya dṛṣṭyagre jyotirmayūkhā vartante | taddṛṣṭiḥ sthirā bhavati || 9 ||	puruṣasya dṛṣṭi agre jyotiḥ mayūkhāḥ vartante tad dṛṣṭiḥ sthirā bhavati  /
SA_MB_mandalabraahmanopanisaHK-136	śīrṣoparidvādaśāṅgulimānajyotiḥ paśyati tadāmṛtatvameti || 10 ||	śīrṣa upari dvādaśa aṅguli māna jyotiḥ paśyati tadā amṛta tvam eti  /
SA_MB_mandalabraahmanopanisaHK-137	antarlakṣyeyattāmuktvā bahirlakṣyeyattāmanukrāmati- bahiriti | yogī	antar lakṣya iyattām uktvā bahis lakṣya iyattām anukrāmati bahis iti yogī 
SA_MB_mandalabraahmanopanisaHK-138	svadṛṣṭī same kṛtvā svanāsāgre svakṛtābhyāsānurodhena	sva dṛṣṭī same kṛtvā sva nāsā agre sva kṛta abhyāsa anurodhena 
SA_MB_mandalabraahmanopanisaHK-139	kramāccaturādidvādaśāṅguliparyantaṃ vyomatvaṃ vyomabhāvaṃ	kramāt catur ādi dvādaśa aṅguli paryantam vyoma tvam vyoma bhāvam 
SA_MB_mandalabraahmanopanisaHK-140	paśyati | kiṃviśiṣṭaṃ vyometyatra dṛśyamānanīladyutiḥ	paśyati kiṃviśiṣṭam vyom iti atra dṛśyamāna nīla dyutiḥ 
SA_MB_mandalabraahmanopanisaHK-141	īṣacchyāmatvaguṇasadṛśā āpātato raktabhaṅgī ca	īṣat śyāma tva guṇa sadṛśā āpātataḥ rakta bhaṅgī ca 
SA_MB_mandalabraahmanopanisaHK-142	sphuratpītavarṇaviśiṣṭā | tatra nīlapītavarṇau pradhānau |	sphurat pīta varṇa viśiṣṭā tatra nīla pīta varṇau pradhānau 
SA_MB_mandalabraahmanopanisaHK-143	śyāmādivarṇastu upasarjanabhūtaḥ | evaṃ varṇadvayaviśiṣṭaṃ	śyāma ādi varṇaḥ tu upasarjana bhūtaḥ evam varṇa dvaya viśiṣṭam 
SA_MB_mandalabraahmanopanisaHK-144	vyometyarthaḥ | yadā evaṃ paśyati tadā ayaṃ yogī bhavati || 8 ||	vyom iti arthaḥ yadā evam paśyati tadā ayam yogī bhavati  /
SA_MB_mandalabraahmanopanisaHK-145	evaṃdarśanānmano'nugṛhītadṛṣṭiḥ sthirā bhavatītyāha- caleti |	evam darśanāt manaḥ nugṛhīta dṛṣṭiḥ sthirā bhavati iti āha calā iti 
