segmentnr	original	analyzed
SA_K02_sspp2_1u-20	ca pūrvānto yaś cāparānto yac ca madhyaṃ sarvam etad advayam advaidhīkāram.	ca pūrva antaḥ yaḥ ca apara antaḥ yat ca madhyam sarvam etat advayam a dvaidhīkāram 
SA_K02_sspp2_1u-21	abdhātvasattayāyuṣmañ chāradvatīputra pūrvāntato bodhisattvo nopaiti. abdhātuśūnyatayā pūrvāntano bodhisattvo nopaiti,	ap dhātu asattayā āyuṣmam chāradvatī putra pūrva antataḥ bodhisattvaḥ na upaiti ap dhātu śūnyatayā pūrva antanaḥ bodhisattvaḥ na upaiti 
SA_K02_sspp2_1u-22	abdhātuviviktatayā pūrvāntato bodhisattvo nopaiti,	ap dhātu vivikta tayā pūrva antataḥ bodhisattvaḥ na upaiti 
SA_K02_sspp2_1u-23	abdhātvasvabhāvatayā pūrvāntato bodhisattvo nopaiti,	ap dhātu asvabhāva tayā pūrva antataḥ bodhisattvaḥ na upaiti 
SA_K02_sspp2_1u-24	abdhātvasattayāparāntato bodhisattvo nopaiti,	ap dhātu asattayā apara antataḥ bodhisattvaḥ nā upaiti 
SA_K02_sspp2_1u-25	abdhātuśūnyatayāparāntato bodhisattvo nopaiti,	ap dhātu śūnya tayā apara antataḥ bodhisattvaḥ nā upaiti 
SA_K02_sspp2_1u-26	abdhātuviviktatayāparāntato bodhisattvo nopaiti,	ap dhātu vivikta tayā apara antataḥ bodhisattvaḥ nā upaiti 
SA_K02_sspp2_1u-27	abdhātvasvabhāvatayāparāntato bodhisattvo nopaiti,	ap dhātu asvabhāva tayā apara antataḥ bodhisattvaḥ nā upaiti 
SA_K02_sspp2_1u-28	abdhātvasattayā madhyato bodhisattvo nopaiti,	ap dhātu asattayā madhyatas bodhisattvaḥ nā upaiti 
SA_K02_sspp2_1u-29	abdhātuśūnyatayā madhyato (ŚsP_II-1_2)	ap dhātu śūnya tayā madhyatas 
SA_K02_sspp2_1u-30	bodhisattvo nopaiti,	bodhisattvaḥ na upaiti 
SA_K02_sspp2_1u-31	abdhātuviviktatayā madhyato bodhisattvo nopaiti,	ap dhātu vivikta tayā madhyatas bodhisattvaḥ nā upaiti 
SA_K02_sspp2_1u-32	abdhātvasvabhāvatayā madhyato bodhisattvo nopaiti. tat kasya hetoḥ?	ap dhātu asvabhāva tayā madhyatas bodhisattvaḥ nā upaiti tat kasya hetoḥ 
SA_K02_sspp2_1u-33	na hy āyuṣmañ chāradvatīputrābdhātvasattāyām abdhātuśūnyatāyām abdhātuviviktatāyām	na hi āyuṣmam śāradvatīputra ap dhātu asattāyām ap dhātu śūnyatāyām ap dhātu vivikta tāyām 
SA_K02_sspp2_1u-34	abdhātvasvabhāvatāyāṃ pūrvānta upalabhyate nāparānta upalabhyate na madhyam upalabhyate.	ap dhātu asvabhāva tāyām pūrva antaḥ upalabhyate na apara antaḥ upalabhyate na madhyam upalabhyate 
SA_K02_sspp2_1u-35	na cānyābdhātvasattānyābdhātuśūnyatānyābdhātuviviktatānyābdhātvasvabhāvatānyo bodhisattvo	na ca anya ap dhātu asattā anya ap dhātu śūnyatā anya ap dhātu viviktatā anya ap dhātu asvabhāva tā anyaḥ bodhisattvaḥ 
SA_K02_sspp2_1u-36	'nyaḥ pūrvānto 'nyo 'parānto 'nyan madhyam iti hy āyuṣmañ chāradvatīputra yā cābdhātvasattā	pūrva antaḥ para antaḥ madhyam iti hi āyuṣman śāradvatīputra yā ca ap dhātu asattā 
SA_K02_sspp2_1u-37	yā cābdhātuśūnyatā yā cābdhātuviviktatā yā cābdhātvasvabhāvatā yaś ca bodhisattvo	yā ca ap dhātu śūnyatā yā ca ap dhātu vivikta tā yā ca ap dhātu asvabhāva tā yaḥ ca bodhisattvaḥ 
SA_K02_sspp2_1u-38	yaś ca pūrvānto yaś cāparānto yac ca madhyaṃ sarvam etad advayam advaidhīkāram.	yaḥ ca pūrva antaḥ yaḥ ca apara antaḥ yat ca madhyam sarvam etat advayam a dvaidhīkāram 
SA_K02_sspp2_1u-39	tejodhātvasattayāyuṣmañ chāradvatīputra pūrvāntato bodhisattvo nopaiti,	tejaḥ dhātu asat tayā āyuṣmam chāradvatī putra pūrva antataḥ bodhisattvaḥ na upaiti 
SA_K02_sspp2_1u-40	tejodhātuśūnyatayā pūrvāntano bodhisattvo nopaiti,	tejaḥ dhātu śūnya tayā pūrva antanaḥ bodhisattvaḥ na upaiti 
SA_K02_sspp2_1u-41	tejodhātuviviktatayā pūrvāntato bodhisattvo nopaiti,	tejaḥ dhātu vivikta tayā pūrva antataḥ bodhisattvaḥ na upaiti 
SA_K02_sspp2_1u-42	tejodhātvasvabhāvatayā pūrvāntato bodhisattvo nopaiti,	tejaḥ dhātu asvabhāva tayā pūrva antataḥ bodhisattvaḥ na upaiti 
SA_K02_sspp2_1u-43	tejodhātvasattayāparāntato bodhisattvo nopaiti,	tejaḥ dhātu asattayā apara antataḥ bodhisattvaḥ nā upaiti 
SA_K02_sspp2_1u-44	tejodhātvuśūnyatayāparāntato bodhisattvo nopaiti,	tejaḥ dhātu u śūnya tayā apara antataḥ bodhisattvaḥ nā upaiti 
SA_K02_sspp2_1u-45	tejodhātuviviktatayāparāntato bodhisattvo nopaiti,	tejaḥ dhātu vivikta tayā apara antataḥ bodhisattvaḥ nā upaiti 
SA_K02_sspp2_1u-46	tejodhātvasvabhāvatayāparāntato bodhisattvo nopaiti,	tejaḥ dhātu asvabhāva tayā apara antataḥ bodhisattvaḥ nā upaiti 
SA_K02_sspp2_1u-47	tejodhātvasattayā madhyato bodhisattvo nopaiti,	tejaḥ dhātu asattayā madhyataḥ bodhisattvaḥ nā upaiti 
SA_K02_sspp2_1u-48	tejodhātuśūnyatayā madhyato bodhisattvo nopaiti,	tejaḥ dhātu śūnya tayā madhyatas bodhisattvaḥ na upaiti 
SA_K02_sspp2_1u-49	tejodhātuviviktatayā madhyato bodhisattvo nopaiti,	tejaḥ dhātu vivikta tayā madhyatas bodhisattvaḥ nā upaiti 
SA_K02_sspp2_1u-50	tejodhātvasvabhāvatayā madhyato bodhisattvo nopaiti. tat kasya hetoḥ?	tejaḥ dhātu asvabhāva tayā madhyatas bodhisattvaḥ nā upaiti tat kasya hetoḥ 
SA_K02_sspp2_1u-51	na hy āyuṣmañ chāradvatīputra tejodhātvasattāyāṃ tejodhātuśūnyatāyāṃ tejodhātuviviktatāyāṃ	na hi āyuṣmam śāradvatī putra tejaḥ dhātu asattāyām tejaḥ dhātu śūnya tāyām tejaḥ dhātu vivikta tāyām 
SA_K02_sspp2_1u-52	tejodhātvasvabhāvatāyāṃ pūrvānta upalabhyate nāparānta upalabhyate na madhyam upalabhyate.	tejaḥ dhātu asvabhāva tāyām pūrva antaḥ upalabhyate na apara antaḥ upalabhyate na madhyam upalabhyate 
SA_K02_sspp2_1u-53	na cānyā tejodhātvasattānyā tejodhātuśūnyatānyā tejodhātuviviktatānyā tejodhātvasvabhāvatānyo	na ca anyā tejaḥ dhātu asattā anyā tejaḥ dhātu śūnyatā anyā tejaḥ dhātu vivikta tā anyā tejaḥ dhātu asvabhāva tā anyā 
SA_K02_sspp2_1u-54	bodhisattvo 'nyaḥ pūrvānto 'nyo 'parānto 'nyan madhyam iti hy āyuṣmañ chāradvatīputra	bodhisattvaḥ nyaḥ pūrva antaḥ para antaḥ madhyam iti hi āyuṣmam chāradvatī putra 
SA_K02_sspp2_1u-55	yā ca tejodhātvasattā yā ca tejodhātuśūnyatā yā ca tejodhātuviviktatā yā ca tejodhātvasvabhāvatā	yā ca tejaḥ dhātu asattā yā ca tejaḥ dhātu śūnya tā yā ca tejaḥ dhātu vivikta tā yā ca tejaḥ dhātu asvabhāva tā 
SA_K02_sspp2_1u-56	yaś ca bodhisattvo yaś ca pūrvānto yaś cāparānto yac ca madhyaṃ sarvam etad advayam advaidhīkāram.	yaḥ ca bodhisattvaḥ yaḥ ca pūrva antaḥ yaḥ ca apara antaḥ yat ca madhyam sarvam etat advayam a dvaidhīkāram 
SA_K02_sspp2_1u-57	vāyudhātvasattayāyuṣmañ chāradvatīputra pūrvāntato bodhisattvo nopaiti,	vāyu dhātu asat tayā āyuṣmam chāradvatī putra pūrva antataḥ bodhisattvaḥ na upaiti 
SA_K02_sspp2_1u-58	vāyudhātuśūnyatayā pūrvāntano bodhisattvo nopaiti,	vāyu dhātu śūnya tayā pūrva antanaḥ bodhisattvaḥ na upaiti 
SA_K02_sspp2_1u-59	vāyudhātuviviktatayā pūrvāntato bodhisattvo nopaiti,	vāyu dhātu vivikta tayā pūrva antataḥ bodhisattvaḥ na upaiti 
SA_K02_sspp2_1u-60	vāyudhātvasvabhāvatayā pūrvāntato bodhisattvo nopaiti,	vāyu dhātu asvabhāva tayā pūrva antataḥ bodhisattvaḥ nā upaiti 
SA_K02_sspp2_1u-61	vāyudhātvasattayāparāntato bodhisattvo nopaiti,	vāyu dhātu asattayā apara antataḥ bodhisattvaḥ nā upaiti 
SA_K02_sspp2_1u-62	vāyudhātvuśūnyatayāparāntato bodhisattvo nopaiti,	bodhisattvaḥ nā upaiti 
SA_K02_sspp2_1u-63	vāyudhātuviviktatayāparāntato bodhisattvo nopaiti,	vāyu dhātu vivikta tayā apara antataḥ bodhisattvaḥ nā upaiti 
SA_K02_sspp2_1u-64	vāyudhātvasvabhāvatayāparāntato (ŚsP_II-1_3)	vāyu dhātu asvabhāva tayā 
SA_K02_sspp2_1u-65	bodhisattvo nopaiti,	bodhisattvaḥ na upaiti 
SA_K02_sspp2_1u-66	vāyudhātvasattayā madhyato bodhisattvo nopaiti,	vāyu dhātu asattayā madhyatas bodhisattvaḥ nā upaiti 
SA_K02_sspp2_1u-67	vāyudhātuśūnyatayā madhyato bodhisattvo nopaiti,	vāyu dhātu śūnya tayā madhyatas bodhisattvaḥ nā upaiti 
SA_K02_sspp2_1u-68	vāyudhātuviviktatayā madhyato bodhisattvo nopaiti,	vāyu dhātu vivikta tayā madhyatas bodhisattvaḥ nā upaiti 
SA_K02_sspp2_1u-69	vāyudhātvasvabhāvatayā madhyato bodhisattvo nopaiti. tat kasya hetoḥ?	vāyu dhātu asvabhāva tayā madhyatas bodhisattvaḥ nā upaiti tat kasya hetoḥ 
SA_K02_sspp2_1u-70	na hy āyuṣmañ chāradvatīputra vāyudhātvasattāyāṃ vāyudhātuśūnyatāyāṃ vāyudhātuviviktatāyāṃ	na hi āyuṣman śāradvatī putra vāyu dhātu asattāyām vāyu dhātu śūnyatāyām vāyu dhātu vivikta tāyām 
SA_K02_sspp2_1u-71	vāyudhātvasvabhāvatāyāṃ pūrvānta upalabhyate nāparānta upalabhyate na madhyam upalabhyate.	vāyu dhātu asvabhāva tāyām pūrva antaḥ upalabhyate na apara antaḥ upalabhyate na madhyam upalabhyate 
SA_K02_sspp2_1u-72	na cānyā vāyudhātvasattānyā vāyudhātuśūnyatānyā vāyudhātuviviktatānyā vāyudhātvasvabhāvatānyo	na ca anyā vāyu dhātu asattā anyā vāyu dhātu śūnyatā anyā vāyu dhātu vivikta tā anyā vāyu dhātu asvabhāva tā anyā 
SA_K02_sspp2_1u-73	bodhisattvo 'nyaḥ pūrvānto 'nyo 'parānto 'nyan madhyam iti hy āyuṣmañ chāradvatīputra	bodhisattvaḥ nyaḥ pūrva antaḥ para antaḥ madhyam iti hi āyuṣmam chāradvatī putra 
SA_K02_sspp2_1u-74	yā ca vāyudhātvasattā yā ca vāyudhātuśūnyatā yā ca vāyudhātuviviktatā yā ca vāyudhātvasvabhāvatā	yā ca vāyu dhātu asattā yā ca vāyu dhātu śūnya tā yā ca vāyu dhātu vivikta tā yā ca vāyu dhātu asvabhāva tā 
SA_K02_sspp2_1u-75	yaś ca bodhisattvo yaś ca pūrvānto yaś cāparānto yac ca madhyaṃ sarvam etad advayam advaidhīkāram.	yaḥ ca bodhisattvaḥ yaḥ ca pūrva antaḥ yaḥ ca apara antaḥ yat ca madhyam sarvam etat advayam a dvaidhīkāram 
SA_K02_sspp2_1u-76	ākāśadhātvasattayāyuṣmañ chāradvatīputra pūrvāntato bodhisattvo nopaiti,	ākāśa dhātu asat tayā āyuṣmam chāradvatī putra pūrva antataḥ bodhisattvaḥ na upaiti 
SA_K02_sspp2_1u-77	ākāśadhātuśūnyatayā pūrvāntano bodhisattvo nopaiti,	ākāśa dhātu śūnya tayā pūrvāntanaḥ bodhisattvaḥ na upaiti 
SA_K02_sspp2_1u-78	ākāśadhātuviviktatayā pūrvāntato bodhisattvo nopaiti,	ākāśa dhātu vivikta tayā pūrva antataḥ bodhisattvaḥ na upaiti 
SA_K02_sspp2_1u-79	ākāśadhātvasvabhāvatayā pūrvāntato bodhisattvo nopaiti,	ākāśa dhātu asvabhāva tayā pūrva antataḥ bodhisattvaḥ nā upaiti 
SA_K02_sspp2_1u-80	ākāśadhātvasattayāparāntato bodhisattvo nopaiti,	ākāśa dhātu asattayā apara antataḥ bodhisattvaḥ na upaiti 
SA_K02_sspp2_1u-81	ākāśadhātuśūnyatayāparāntato bodhisattvo nopaiti,	ākāśa dhātu śūnyatayā apara antataḥ bodhisattvaḥ na upaiti 
SA_K02_sspp2_1u-82	ākāśadhātuviviktatayāparāntato bodhisattvo nopaiti,	ākāśa dhātu vivikta tayā apara antataḥ bodhisattvaḥ na upaiti 
SA_K02_sspp2_1u-83	ākāśadhātvasvabhāvatayāparāntato bodhisattvo nopaiti,	ākāśa dhātu asvabhāva tayā apara antataḥ bodhisattvaḥ na upaiti 
SA_K02_sspp2_1u-84	ākāśadhātvasattayā madhyato bodhisattvo nopaiti,	ākāśa dhātu asattayā madhyatas bodhisattvaḥ na upaiti 
SA_K02_sspp2_1u-85	ākāśadhātuśūnyatayā madhyato bodhisattvo nopaiti,	ākāśa dhātu śūnya tayā madhyatas bodhisattvaḥ na upaiti 
SA_K02_sspp2_1u-86	ākāśadhātuviviktatayā madhyato bodhisattvo nopaiti,	ākāśa dhātu vivikta tayā madhyatas bodhisattvaḥ nā upaiti 
SA_K02_sspp2_1u-87	ākāśadhātvasvabhāvatayā madhyato bodhisattvo nopaiti. tat kasya hetoḥ?	ākāśa dhātu asvabhāva tayā madhyatas bodhisattvaḥ nā upaiti tat kasya hetoḥ 
SA_K02_sspp2_1u-88	na hy āyuṣmañ chāradvatīputrākāśadhātvasattāyām ākāśadhātuśūnyatāyām ākāśadhātuviviktatāyām	na hi āyuṣmam śāradvatī putra ākāśa dhātu asattāyām ākāśa dhātu śūnyatāyām ākāśa dhātu vivikta tāyām 
SA_K02_sspp2_1u-89	ākāśadhātvasvabhāvatāyāṃ pūrvānta upalabhyate nāparānta upalabhyate na madhyam upalabhyate.	ākāśa dhātu asvabhāva tāyām pūrva antaḥ upalabhyate na apara antaḥ upalabhyate na madhyam upalabhyate 
SA_K02_sspp2_1u-90	na cānyā ākāśadhātvasattānyā ākāśadhātuśūnyatānyā ākāśadhātuviviktatānyā ākāśadhātvasvabhāvatānyo	na ca anyā ākāśa dhātu asattā anyā ākāśa dhātu śūnyatā anyā ākāśa dhātu vivikta tā anyā ākāśa dhātu asvabhāva tā anyā 
SA_K02_sspp2_1u-91	bodhisattvo 'nyaḥ pūrvānto 'nyo 'parānto 'nyan madhyam iti hy āyuṣmañ chāradvatīputra	bodhisattvaḥ nyaḥ pūrva antaḥ para antaḥ madhyam iti hi āyuṣmam chāradvatī putra 
SA_K02_sspp2_1u-92	yā cākāśadhātvasattā yā cākāśadhātuśūnyatā yā cākāśadhātuviviktatā yā cākāśadhātvasvabhāvatā	yā ca ākāśa dhātu asattā yā ca ākāśa dhātu śūnya tā yā ca ākāśa dhātu vivikta tā yā ca ākāśa dhātu asvabhāva tā 
SA_K02_sspp2_1u-93	yaś ca bodhisattvo yaś ca pūrvānto yaś cāparānto yac ca madhyaṃ sarvam etad advayam advaidhīkāram.	yaḥ ca bodhisattvaḥ yaḥ ca pūrva antaḥ yaḥ ca apara antaḥ yat ca madhyam sarvam etat advayam a dvaidhīkāram 
SA_K02_sspp2_1u-94	vijñānadhātvasattayāyuṣmañ chāradvatīputra pūrvāntato bodhisattvo nopaiti,	vijñāna dhātu asat tayā āyuṣmam chāradvatī putra pūrva antataḥ bodhisattvaḥ na upaiti 
SA_K02_sspp2_1u-95	vijñānadhātuśūnyatayā pūrvāntato bodhisattvo nopaiti,	vijñāna dhātu śūnyatayā pūrva antataḥ bodhisattvaḥ na upaiti 
SA_K02_sspp2_1u-96	vijñānadhātuviviktatayā pūrvāntato bodhisattvo nopaiti,	vijñāna dhātu vivikta tayā pūrva antataḥ bodhisattvaḥ na upaiti 
SA_K02_sspp2_1u-97	vijñānadhātvasvabhāvatayā (ŚsP_II-1_4)	vijñāna dhātu asvabhāva tayā 
SA_K02_sspp2_1u-98	pūrvāntato bodhisattvo nopaiti,	pūrva antataḥ bodhisattvaḥ na upaiti 
SA_K02_sspp2_1u-99	vijñānadhātvasattayāparāntato bodhisattvo nopaiti,	vijñāna dhātu asattayā apara antataḥ bodhisattvaḥ nā upaiti 
SA_K02_sspp2_1u-100	vijñānadhātuśūnyatayāparāntato bodhisattvo nopaiti,	vijñānadhātu śūnyatayā apara antataḥ bodhisattvaḥ na upaiti 
SA_K02_sspp2_1u-101	vijñānadhātuviviktatayāparāntato bodhisattvo nopaiti,	vijñāna dhātu vivikta tayā apara antataḥ bodhisattvaḥ nā upaiti 
SA_K02_sspp2_1u-102	vijñānadhātvasvabhāvatayāparāntato bodhisattvo nopaiti,	vijñāna dhātu asvabhāva tayā apara antataḥ bodhisattvaḥ nā upaiti 
SA_K02_sspp2_1u-103	vijñānadhātvasattayā madhyato bodhisattvo nopaiti,	vijñāna dhātu asattayā madhyatas bodhisattvaḥ na upaiti 
SA_K02_sspp2_1u-104	vijñānadhātuśūnyatayā madhyato bodhisattvo nopaiti,	vijñāna dhātu śūnyatayā madhyatas bodhisattvaḥ nā upaiti 
SA_K02_sspp2_1u-105	vijñānadhātuviviktatayā madhyato bodhisattvo nopaiti,	vijñāna dhātu vivikta tayā madhyatas bodhisattvaḥ na upaiti 
SA_K02_sspp2_1u-106	vijñānadhātvasvabhāvatayā madhyato bodhisattvo nopaiti. tat kasya hetoḥ?	vijñāna dhātu asvabhāva tayā madhyatas bodhisattvaḥ nā upaiti tat kasya hetoḥ 
SA_K02_sspp2_1u-107	na hy āyuṣmañ chāradvatīputra vijñānadhātvasattāyāṃ vijñānadhātuśūnyatāyāṃ vijñānadhātuviviktatāyāṃ	na hi āyuṣmam śāradvatī putra vijñāna dhātu asattāyām vijñāna dhātu śūnyatāyām vijñāna dhātu vivikta tāyām 
SA_K02_sspp2_1u-108	vijñānadhātvasvabhāvatāyāṃ pūrvānta upalabhyate nāparānta upalabhyate na madhyam	vijñāna dhātu asvabhāva tāyām pūrva antaḥ upalabhyate na apara antaḥ upalabhyate na madhyam 
SA_K02_sspp2_1u-109	upalabhyate. na cānyā vijñānadhātvasattānyā vijñānadhātuśūnyatānyā vijñānadhātuviviktatānyā	upalabhyate na ca anyā vijñāna dhātu asattā anyā vijñāna dhātu śūnyatā anyā vijñāna dhātu vivikta tā anyā 
SA_K02_sspp2_1u-110	vijñānadhātvasvabhāvatānyo bodhisattvo 'nyaḥ pūrvānto 'nyo 'parānto 'nyan madhyam	vijñāna dhātu asvabhāva tā anyaḥ bodhisattvaḥ nyaḥ pūrva antaḥ para antaḥ madhyam 
SA_K02_sspp2_1u-111	iti hy āyuṣmañ chāradvatīputra yā ca vijñānadhātvasattā yā ca vijñānadhātuśūnyatā	iti hi āyuṣmam śāradvatī putra yā ca vijñāna dhātu asattā yā ca vijñāna dhātu śūnyatā 
SA_K02_sspp2_1u-112	yā ca vijñānadhātuviviktatā yā ca vijñānadhātvasvabhāvatā yaś ca bodhisattvo yaś	yā ca vijñāna dhātu vivikta tā yā ca vijñāna dhātu asvabhāva tā yaḥ ca bodhisattvaḥ yaḥ 
SA_K02_sspp2_1u-113	ca pūrvānto yaś cāparānto yac ca madhyaṃ sarvam etad advayam advaidhīkāram.	ca pūrva antaḥ yaḥ ca apara antaḥ yat ca madhyam sarvam etat advayam a dvaidhīkāram 
SA_K02_sspp2_1u-114	avidyāsattayāyuṣmañ chāradvatīputra pūrvāntato bodhisattvo nopaiti,	avidyā sattayā āyuṣmam chāradvatī putra pūrva antataḥ bodhisattvaḥ na upaiti 
SA_K02_sspp2_1u-115	avidyāśūnyatayā pūrvāntato bodhisattvo nopaiti,	avidyā śūnyatayā pūrva antataḥ bodhisattvaḥ na upaiti 
SA_K02_sspp2_1u-116	avidyāviviktatayā pūrvāntato bodhisattvo nopaiti,	avidyā vivikta tayā pūrva antataḥ bodhisattvaḥ na upaiti 
SA_K02_sspp2_1u-117	avidyāsvabhāvatayā pūrvāntato bodhisattvo nopaiti,	avidyā svabhāva tayā pūrva antataḥ bodhisattvaḥ nā upaiti 
SA_K02_sspp2_1u-118	avidyāsattayāparāntato bodhisattvo nopaiti,	avidyā sattayā apara antataḥ bodhisattvaḥ nā upaiti 
SA_K02_sspp2_1u-119	avidyāśūnyatayāparāntato bodhisattvo nopaiti,	avidyā śūnyatayā apara antataḥ bodhisattvaḥ nā upaiti 
SA_K02_sspp2_1u-120	avidyāviviktatayāparāntato bodhisattvo nopaiti,	avidyā vivikta tayā apara antataḥ bodhisattvaḥ nā upaiti 
SA_K02_sspp2_1u-121	avidyāsvabhāvatayāparāntato bodhisattvo nopaiti,	avidyā svabhāva tayā apara antataḥ bodhisattvaḥ nā upaiti 
SA_K02_sspp2_1u-122	avidyāsattayā madhyato bodhisattvo nopaiti,	avidyā sattayā madhyatas bodhisattvaḥ nā upaiti 
SA_K02_sspp2_1u-123	avidyāśūnyatayā madhyato bodhisattvo nopaiti,	avidyā śūnya tayā madhyatas bodhisattvaḥ nā upaiti 
SA_K02_sspp2_1u-124	avidyāviviktatayā madhyato bodhisattvo nopaiti,	avidyā vivikta tayā madhyatas bodhisattvaḥ nā upaiti 
SA_K02_sspp2_1u-125	avidyāsvabhāvatayā madhyato bodhisattvo nopaiti. tat kasya hetoḥ?	avidyā svabhāva tayā madhyatas bodhisattvaḥ nā upaiti tat kasya hetoḥ 
SA_K02_sspp2_1u-126	na hy āyuṣmañ chāradvatīputrāvidyāsattāyām avidyāśūnyatāyām avidyāviviktatāyām avidyāsvabhāvatāyāṃ	na hi āyuṣmam śāradvatī putra avidyā sattāyām avidyā śūnya tāyām avidyā vivikta tāyām avidyā svabhāva tāyām 
SA_K02_sspp2_1u-127	pūrvānta upalabhyate nāparānta upalabhyate na madhyam upalabhyate. na cānyāvidyāasattānyāvidyāśūnyatānyāvidyāviviktatānyāvidyāsvabhāvatānyo	pūrva antaḥ upalabhyate na apara antaḥ upalabhyate na madhyam upalabhyate na ca anya avidyā asattā anya avidyā śūnyatā anya avidyā vivikta tā anya avidyā svabhāva tā anya 
SA_K02_sspp2_1u-128	bodhisattvo 'nyaḥ pūrvānto 'nyo 'parānto 'nyan madhyam iti hy āyuṣmañ chāradvatīputra	bodhisattvaḥ nyaḥ pūrva antaḥ para antaḥ madhyam iti hi āyuṣmam chāradvatī putra 
SA_K02_sspp2_1u-129	yā ca avidyāsattā yā ca avidyāśūnyatā yā ca avidyāviviktatā yā cāvidyāsvabhāvatā	yā ca avidyā sattā yā ca avidyā śūnyatā yā ca avidyā vivikta tā yā ca avidyā svabhāva tā 
