segmentnr	original	analyzed
SA_T17_byogalbu-68	+ + + + + + + + + + + + + + + + + + la phenapiṇḍākulaṃ svam āśrayaṃ paśyati /	phena piṇḍa ākulam svam āśrayam paśyati 
SA_T17_byogalbu-69	tadvad āśvāsapraśvāsāṃ kṛtsnaṃ ca lokaṃ	tadvat āśvāsa praśvāsām kṛtsnam ca lokam 
SA_T17_byogalbu-70	YL 119V1 virāgānudarśanāyām / //	virāgānudarśanā 
SA_T17_byogalbu-71	+ + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + nirodhānudarśanāyām / // + + + + + + + + + + + +	ro-0 di-1  /
SA_T17_byogalbu-72	2 + + niḥsṛtāni muktipuṣpāni + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + +	    
SA_T17_byogalbu-73	3 sya hṛdayāt kleśopakleśa + + + + + + + + + + + + + + + + + + (gap 119V4 to R2 ca. 330 Akṣaras)	s yaḥ hṛdayāt kleśa upakleśa                  gap  taḥ r ca 
SA_T17_byogalbu-74	YL 119R3 ṇ. ś. l. t. nimittam / + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + +	y ṇ ś l t nimittam 
SA_T17_byogalbu-75	4 na hastena vaiḍūryaguhā ra + + + + + + + + + + + + + + + + + + + + (gap 119R5 to 120V2 ca. 270 Akṣaras)	na hastena vaiḍūrya guhā ra                    gap taḥ ca 
SA_T17_byogalbu-76	YL 120V3 niḥsṛtāḥ kṛtsnaṃ pṛthivīṃ spharitvā tiṣṭhanti / + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + +	niḥsṛ kṛtsna pṛthivīm sphar tiṣṭhanti 
SA_T17_byogalbu-77	4 aṅkureṣu nīlābhāni paṭṭacchatrāṇi + + + + + + + + + + + + + + (gap 120V5 to 120R2 ca. 270 Akṣaras)	aṅkureṣu nīla ābhāni paṭṭa chatrāṇi 
SA_T17_byogalbu-78	YL 120R3 ṣām upari pāṇḍarāṇy eva + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + +	upari pāṇḍarāṇi eva 
SA_T17_byogalbu-79	4 vati / kāye cāsya parā prasrabdhiḥ + + + + + + + + + + + + + + + (gap 120R5 to 121V1 ca. 170 Akṣaras)	vati kāye ca asya parā prasrabdhiḥ 
SA_T17_byogalbu-80	YL 121V1 + + + + + + + + + indradhvaja utpadyate /	      utpad 
SA_T17_byogalbu-81	niṣṭhānimittaṃ + + + + + + + + + + + + + + + + + + + + +	    
SA_T17_byogalbu-82	2 + + + + + + + + + + + + + + + + + + + + + smṛtinimittāni idam aparaṃ niṣṭhānimittaṃ + + + + + + + + + + + + + samaṃtataḥ cchidra + + +	                                    
SA_T17_byogalbu-83	3 + + + + + + + + + + + + + + + + + + mukhābhiḥ suvarṇaśalākābhir ūrdhvamukhābhiḥ ratnacitābhiḥ + + + + + + + + rūpyaśalākābhyo nīlavarṇā +	                                                              
SA_T17_byogalbu-84	4 + + + + + + + + + + + + + + + + śalākābhiḥ pāṇḍarāḥ paṭṭā niḥsṛtāḥ kṛtsnaṃ + + + + + + + + + + + rūpyaśālākābhyaḥ aṅkurā niḥsṛtāḥ	                            
SA_T17_byogalbu-85	5 + + + + + + + + + + + + + + + + + + + + + + + + + nīlābhāḥ paṭṭāḥ ye cākāśe pāṇḍarās te + + + + + + + + + dh. te /	nīla ābhāḥ paṭṭāḥ ye ca ākāśe pāṇḍarāḥ te 
SA_T17_byogalbu-86	tadantargataḥ yog. + + +ṃ + +	tad antargataḥ yog    
SA_T17_byogalbu-87	6 + + + + + + + + + + + + + + + + + + + + + adhipatirūpāraṃbhaḥ āśvāsānām adhipatirūpaṃ /	               
SA_T17_byogalbu-88	+ + + + + + pānām /	ro-0 
SA_T17_byogalbu-89	antarmukha + + + + + + + + + +	ro-0 
SA_T17_byogalbu-90	YL 121R1 + + + + + + + + + + + + + + + + + + + + + + + sphaṭikamayaṃ sopānaṃ + + + + + + + + + + avadātacandramaṇḍalacita + + + + + + + + +	di-2 di-2 ro-0  /                                                                         
SA_T17_byogalbu-91	2 + + + + + + + + + + + + + + + + + + + + + + + + // punar āśvāsapraśvāsasthānāntararaṃ citta + + + + tatrasthaṃ cittaṃ śāntaṃ dṛḍhaṃ cirakālaṃ  #	                             
SA_T17_byogalbu-92	sth. + s. +	stha s 
SA_T17_byogalbu-93	3 + + + + + + + + + + + + + + + + + + nirgataś ca nīlābhair aṃkuraiḥ kṛtsnā pṛthivī ciyate /	nirgataḥ ca nīla ābhaiḥ aṃkuraiḥ kṛtsnā pṛthivī 
SA_T17_byogalbu-94	vajrāsanāni codgacchanti /	vajrāsanāni ca udgacchanti 
SA_T17_byogalbu-95	teṣu niṣaṇṇā buddhāḥ ratnamayā	teṣu niṣaṇṇāḥ buddhāḥ ratna mayā 
SA_T17_byogalbu-96	4 + + + + + + + + + vaiḍūryastaṃbhoparacitāḥ kūṭāgārā yāvat tṛtīyaṃ dhyānam evaṃ sphuṭaṃ paśyati /	                          
SA_T17_byogalbu-97	tato 'sya mūrdhataḥ vajraṃ nirgacchati /	tatas sya mūrdhataḥ vajram nirgacchati 
SA_T17_byogalbu-98	tatra niṣaṇṇo bhagavāṃ +	tatra niṣaṇṇaḥ bhagavān 
SA_T17_byogalbu-99	5 + + + + + + + + + + + + + + + nīlābhāni paṭṭacchatrāṇi mahānti sarvaṃ caitad indranīlābhātirekābhi + + te buddhāś ca śabdam udīrayanti śāntaṃ  #	nīla ābhāni paṭṭa chatrāṇi mahānti sarvam ca etat indranīla ābha atireka abhi te buddhāḥ ca śabdam udīrayanti śāntam 
SA_T17_byogalbu-100	śāntam iti + + +	śāntam iti 
SA_T17_byogalbu-101	6 + + + + + + + + + + + ante sarvaṃ yogācārāśraye praviśati /	                
SA_T17_byogalbu-102	āśvāsapraśvāsaniṣpattir eva āśvāsapraśvāsa + + + + + + + + + + + + + + + + + + + + +	         
SA_T17_byogalbu-103	YL 122V1 - 61 Akṣaras -	ro 
SA_T17_byogalbu-104	2 + + + + + + + + + + + + + + + + + + + + + + + + + + + + + cch. + + + + + + + + + + + + + +	R                             
SA_T17_byogalbu-105	3 + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + pravisati / praśvasatas tatra tiṣṭhati /	                                                
SA_T17_byogalbu-106	evaṃ paunaḥpuṇyena /	evam paunaḥpuṇyena 
SA_T17_byogalbu-107	4 + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + sarvasrotobhyaś ca tadvarṇā buddhāśrayā + + + .e + +	                    
SA_T17_byogalbu-108	5 + + + + + + + + + + + + + + + + + + + + (gap 122V6 to R3 ca. 250 Akṣaras)	       ca   
SA_T17_byogalbu-109	YL 122R3 + + + + + + + + + + + + + + pūrṇaḥ samudra utpadyate /	       utpad 
SA_T17_byogalbu-110	tatparyanta + + +	tad paryanta 
SA_T17_byogalbu-111	4 + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + m āśvāsakānāṃ + + + sarvakāyapratisaṃvedanāyām / //	āśvāsakānām sarva kāya pratisaṃvedanāyām 
SA_T17_byogalbu-112	5 + + + + + + + + + + + + + (gap 122R6 to 123V1 ca. 150 Akṣaras)	    ca   
SA_T17_byogalbu-113	YL 123V1 + + + + + + + + + + yaṃ saṃkṣipya āśrayāt pravāho	yad saṃkṣip āśrayāt pravāho 
SA_T17_byogalbu-114	2 niḥsṛtaḥ {eher:	niḥsṛtaḥ eheḥ 
SA_T17_byogalbu-115	nirgataḥ; cf. SWTF} + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + +prasrabdhakāyasaṃskāratayām	nirgataḥ 
SA_T17_byogalbu-116	3 + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + prītisaṃvedanāyām / //	ro-0 
SA_T17_byogalbu-117	4 + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + sukhapratisaṃvedanāyām /	ro-0 di-1 di-1 di-1 di-1 
SA_T17_byogalbu-118	5 + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + +ḥ kāyaṃ padmacitaṃ	                                                                                                                     
SA_T17_byogalbu-119	6 + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + bhi dhārābhiḥ yogācārāśrayaṃ	dhārābhiḥ yoga ācāra āśrayam 
SA_T17_byogalbu-120	YL 123R1 + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + nam utpadyate /	utpadyate 
SA_T17_byogalbu-121	2 + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + muktāpuṣpa	ro-0 
SA_T17_byogalbu-122	3 + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + bhir abhrakūṭaiḥ	                                                                                        
SA_T17_byogalbu-123	4 + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + nirodhānudarśanāyāṃ /	           
SA_T17_byogalbu-124	punar āśvāsapraśvāsa	punar āśvāsa praśvāsa 
SA_T17_byogalbu-125	5 + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + d. nimittaṃ samudracandraṃ	nimittam samudra candram 
SA_T17_byogalbu-126	6 + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + uparīmam upacīyate + + +	                       
SA_T17_byogalbu-127	YL 124V1 + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + sarvakāyapratisaṃvedanāvahitacetasaḥ ratnaśalākā iva ratnacitādityamaṇḍalāni	sarva kāya pratisaṃvedana avahita cetasaḥ ratna śalākāḥ iva ratna cita āditya maṇḍalāni 
SA_T17_byogalbu-128	2 + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + śādityamaṇḍalopacaritāḥ evaṃ kṛtsnaṃ lokaṃ sphuṭaṃ paśyati	                                                                               
SA_T17_byogalbu-129	3 + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + suvarṇabhājanaparyanteṣu ca ratnacitādityamaṇḍalāni + .r. + +	                     
SA_T17_byogalbu-130	4 + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + niḥsṛtābhiḥ suvarṇavarṇābhiḥ snigdhābhir dhārābhir āśrayā + + + +	niḥsṛtābhiḥ suvarṇa varṇābhiḥ snigdhābhiḥ dhārābhiḥ 
SA_T17_byogalbu-131	5 + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + naṃ bhājane ca pūryamāṇe bhājanaparyanta + + + + + +	bhājane ca pūryamāṇe 
SA_T17_byogalbu-132	6 + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + / sukhapratisaṃvedī āśvāsāt sukhapratisaṃved. + + + + +	                  
SA_T17_byogalbu-133	YL 124R1 + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + āśvāsapraśvāsā pravartante tadvad yogācārāśrayaḥ pra + + + +	āśvāsa praśvāsa pravartante tadvat yoga ācāra āśrayaḥ 
SA_T17_byogalbu-134	2 + + + + + + + + + + + + prītisaṃvedanāyām /	      
SA_T17_byogalbu-135	sābhogaṃ sābhisaṃskāraṃ ca tasmiṃ samaye cittaṃ bhavati teṣāṃ ca ratnānām ālokaḥ ś. + + + + + +	sa ābhogam sa abhisaṃskāram ca tasmin samaye cittam bhavati teṣām ca ratnānām ālokaḥ 
SA_T17_byogalbu-136	3 + + + + + + + + + + + + + + + + + + + + + + + + + + + + + sukhapratisaṃvedanāvahitacetasa-āśrayam anantaparyanta + + +	            
SA_T17_byogalbu-137	4 + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + lasūryamaṇḍalāni nimagnāni dṛśyante / hṛdaye pī + + + +	                   
SA_T17_byogalbu-138	5 + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + śalākābhiḥ dīpavad vyutkarṣaṇayogena pradī + + + +	                                
SA_T17_byogalbu-139	6 + + + + + + + + + + + + + + + + + + + + + + + + + + sukhapratisaṃvedanāyāṃ sābhogaṃ sābhisaṃskāraṃ ca tasmiṃ samaye cittaṃ bhavati /	                             bhavati 
SA_T17_byogalbu-140	YL 125V1 + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + / etāny adhipatirūpāṇi punar āśvāsapraśvāsā  #	etāni adhipati rūpa punar āśvāsa praśvāsa 
SA_T17_byogalbu-141	n. v. +	n u 
SA_T17_byogalbu-142	2 + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + maṇḍalaiḥ sragdāmabhir iva vyāmiśrāḥ adho yāvad vāyumaṇḍalaṃ	                                                                                         
SA_T17_byogalbu-143	3 + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + cittasaṃskārapratisaṃvedanāyām /	             
SA_T17_byogalbu-144	sābhogaṃ ca sābhisaṃskāraṃ tasmiṃ	sa ābhogam ca sa abhisaṃskāram tasmin 
SA_T17_byogalbu-145	4 samaye cittaṃ bhavati /	samaye cittam bhavati 
SA_T17_byogalbu-146	+ + + + + + + + + + + + + + + prasrabdhacittasaṃskāratāyām /	         
SA_T17_byogalbu-147	anābhogam anabhisaṃskāraṃ śāntaṃ tasmiṃ samaye cittaṃ bhavati	an ābhogam an abhisaṃskāram śāntam tasmin samaye cittam bhavati 
SA_T17_byogalbu-148	5 + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + ca bāladārakaṃ ṣaḍdantaḥ śveto gajaḥ agraha + + + +	ca bāla dārakam ṣaṣ dantaḥ śvetaḥ gajaḥ agraha 
SA_T17_byogalbu-149	6 + + + + + + + + + + + + + + + + + + + + + cittapratisaṃvedanāyām /	         
SA_T17_byogalbu-150	+ + + + + + + + paśyati bhramantaṃ taṃniviṣṭadṛṣṭiṃ ca pramudit. + + + + +	     paśyati bhramantam tam niviṣṭa dṛṣṭim ca      
SA_T17_byogalbu-151	YL 125R1 + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + tāś ca bāladārakaḥ praśvasataḥ ratna + + + + + +	ro-0 di-1 di-1 di-1  /                                              
SA_T17_byogalbu-152	2 + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + cittābhipramodanāyām /	citta abhipramodanāyām 
SA_T17_byogalbu-153	sāntarbahiś ca tailapūrṇaṃ samudraṃ paśyati	sa antar bahis ca taila pūrṇam samudram paśyati 
SA_T17_byogalbu-154	3 + + + + + + + + + + + + + + + + + + + + + + + + + + + + bāladārakam āśvāsaparigṛhītam antarnimajjanmānaṃ paśyati /	bāla dārakam āśvāsa parigṛhītam antar nimajjanmānam paśyati 
SA_T17_byogalbu-155	cittasamādhānatāyām /	citta samādhāna tāyām 
SA_T17_byogalbu-156	4 + + + + + + + + + + + + + + + + + + + + + + + bāladārakaṃ tārakoparacitena ca puruṣeṇoddhriyamānaṃ pśyati / + + +	                      
SA_T17_byogalbu-157	5 + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + laṃ kūṭāgārāvaṣṭabdhaṃ svam āśrayaṃ paśyati cittaṃ cānuddhata	                                                                                                  
SA_T17_byogalbu-158	6 + + + cittavimocanatāyām /	R citta vimocana tāyām 
SA_T17_byogalbu-159	+ + + + + + + + + + + + + + + + + + + + + + + + + + + + + + saṃvartanyām iva kṛtsnaṃ lokaṃ viśīryantaṃ paśyati /	saṃvartanyām iva kṛtsnam lokam viśīryantam paśyati 
SA_T17_byogalbu-160	YL 126V1 anityānudarśanāyām /	anitya anudarśanāyām 
SA_T17_byogalbu-161	+ + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + prahāṇānudarśanāyām /	          
SA_T17_byogalbu-162	siṃham ādityamaṇḍalopacitaṃ ratnopacitair a +	siṃham āditya maṇḍala upacitam ratna upacitaiḥ 
SA_T17_byogalbu-163	2 + + + + + + virāgānudarśanāyām /	      
SA_T17_byogalbu-164	+ + + + + + + + + + + + nirodhānudarśanāyām /	      
SA_T17_byogalbu-165	utthānakāle anantaparyantaṃ prāsāda utpadyate /	utthāna kāle ananta paryantam prāsādaḥ utpadyate 
SA_T17_byogalbu-166	vaiḍūryastaṃbhadhāritaṃ /	vaiḍūrya staṃbha dhāritam 
SA_T17_byogalbu-167	tatra siṃhāsanādhirūḍho	tatra siṃhāsana adhirūḍhaḥ 
SA_T17_byogalbu-168	3 bhagavāṃ prādurbhavati + + + + + + + + + + + + + + + + + + + niḥsṛtaiḥ ratnapuṣpavarṣaiḥ sa saṃgho vyavakīryate // puna + + +	prādurbhavati                   niḥsṛtaiḥ ratna puṣpa varṣaiḥ sa saṃghaḥ vyavakīryate 
SA_T17_byogalbu-169	4 + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + pṛthivīm avaṣṭabhya tiṣṭhati /	                             
SA_T17_byogalbu-170	dvitīya ākāśam / catvāra + + + +	dvitīye ākāśam 
SA_T17_byogalbu-171	5 + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + pair ādityamaṇḍalam /	                    
SA_T17_byogalbu-172	pratibaddhā dṛśyante / b. + + + + + +	pratibaddhāḥ dṛś 
SA_T17_byogalbu-173	6 + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + ritam avikampyam ātmānaṃ paśyati / nābhyāṃ + + + + + +	                 
SA_T17_byogalbu-174	YL 126R1 + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + nāsāgre dvicchidro bhavati tābhyām āśvāsapraśvāsa +	nāsā agre dvi chidraḥ bhavati tābhyām 
SA_T17_byogalbu-175	2 + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + / tato bhagavāṃ yathoktasmṛtinimittāni + + + + + +	ro-0  /                                                
SA_T17_byogalbu-176	3 + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + bāladāraka iva + .r. + + āntargataś cittanimittaṃ dṛśyate / + +	                          
SA_T17_byogalbu-177	4 + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + sukhasamjñāyām /	     /
SA_T17_byogalbu-178	jvalanti duḥkhasaṃjñāyām /	jvalanti duḥkha saṃjñāyām 
SA_T17_byogalbu-179	antaḥsuṣiraḥ + +	antar suṣiraḥ 
SA_T17_byogalbu-180	5 + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + neñjane / adhyātmavāyupathapariśodhanāt /	                                              
SA_T17_byogalbu-181	sthitakāyo	sthita kāyaḥ 
SA_T17_byogalbu-182	6 bhavati + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + .ākṛtā vitarkavicāroparamāt /	bhavati 
SA_T17_byogalbu-183	sthitacitto bhavati samādhipratilābhāt /	sthita cittaḥ bhavati samādhi pratilābhāt 
